Page ID,Page Name,Disclaimer,Amount Spent (EUR)
104379651211259,Morgana Danielė,Morgana Daniele,282
2214495192154107,Už Ingridą,These ads ran without a disclaimer,281
375874369235702,Gintas Jasiulionis,Gintas Jasiulionis,278
729627343834501,Kialo,These ads ran without a disclaimer,278
100667461775512,Haroldas Glauzeris,Haroldas Glauzeris,277
232853047075826,Giedrius Surplys,Lietuvos valstiečių ir žaliųjų sąjunga,272
1381759555183525,Laurynas Kasčiūnas,Kasčiūnas Laurynas,269
100242001821538,Nerijus Gedeika,Tėvynės sąjunga – Lietuvos krikščionys demokratai,266
222524731253670,Arvydas Nekrošius,Lietuvos valstiečių ir žaliųjų sąjunga,265
131053915282,Žmogaus teisių stebėjimo institutas,Žmogaus teisių stebėjimo institutas,262
110943557353903,Matas Maldeikis,Matas Maldeikis,259
103890101165552,Sąjūdis prieš Astravo AE,Asociacija "Sąjūdis prieš Astravo AE",252
102287801400019,Jurgis Razma,Jurgis Razma,250
278347486039292,Urban Earth Lovers Lietuva,These ads ran without a disclaimer,242
291572615059,Linas Jonauskas,Linas Jonauskas,240
115166708509041,Kauno liberalai,Sigitas Šliažas,233
2214495192154107,Už Ingridą,Tėvynės sąjunga - Lietuvos krikščionys demokratai (TS-LKD),228
348727065213388,Arminas Mockevičius,Lietuvos valstiečių ir žaliųjų sąjunga,226
385890178626989,"Marius Gurskas - visuomenės veikėjas, politikas",Gurskas Marius,226
2290260134584782,Mantas Stulgaitis,Mantas Stulgaitis,226
348857818489874,Audronius Ažubalis,Ažubalis Audronius,225
1055624527858410,Artūras Skardžius,Artūras Skardžius,222
76783564232,Europos Komisijos atstovybė Lietuvoje,Integrity PR,219
2009992822599965,Firmus Medicus,Ugnius Kiguolis,215
106222374637021,Daugiau balanso,Lygių galimybių kontrolieriaus tarnyba,209
104153571613220,Maldos akcija už šeimą - visuomenės ir valstybės pagrindą,Maldos akcija už šeimą - visuomenės ir valstybės pagrindą,207
1266535153386545,Rimantas Dagys,Dagys Rimantas Jonas,207
429195173763802,Užsienio reikalų ministerija,Užsienio reikalų ministerija,206
1266535153386545,Rimantas Dagys,Politinė reklama apmokėta iš Krikščionių sąjungos rinkimų sąskaitos.,201
548863728567765,Mindaugas Maciulevičius - LSDP,Mindaugo Maciulevičiaus politinė sąskaita,195
101529508323497,Valerijus Simulik,Arturas Orlauskas,192
107238627331188,Rinkis Gyvenimą,Budginas Deividas,184
460195401047293,Enefit Lietuva,These ads ran without a disclaimer,182
366156960783601,Ugnius Kiguolis,Ugnius Kiguolis,181
110039754192972,Linas Vitkus,Linas Vitkus,180
108374414290601,Algirdas Stončaitis,Lietuvos valstiečių ir žaliųjų sąjunga (396698867734969),175
111048810318084,Giedrius Alasevičius,Giedrius Alasevičius,169
1499269457027164,Andrius Kupčinskas Page,Andrius Kupčinskas,167
198988713464683,Tėvynės sąjunga - Lietuvos krikščionys demokratai (TS-LKD),These ads ran without a disclaimer,163
602524153225555,Mindaugas Tarnauskas,Laisvės partija,161
130268167052098,Simonas Kairys,Simonas Kairys,160
103244998165052,Vytautas Sinica,Vytautas Sinica,159
295192850816956,Finansų bitė verslui,These ads ran without a disclaimer,159
105574054647608,Dovilas Petkus,Dovilas Petkus,156
113109543874161,Liutauras Gudžinskas,Liutauras Gudžinskas,155
287613331259579,M.G.Maksimalietis,These ads ran without a disclaimer,155
100686038476996,Paulius Visockas,Paulius Visockas,154
231230341532342,Virginijus Ceslevičius,Lietuvos žaliųjų partija,153
110788692474,UAB "Investra",Investra,151
616358459047664,Jonas Talmantas,Jonas Talmantas LSDP,150
18276748821,Antanas Guoga,Antanas Guoga,150
112212930266818,Stasys Jakeliūnas,Stasys Jakeliūnas,148
426786290694180,Darius Pietaris,Darius Pietaris,146
458551247900215,Arvydas Juozaitis,Arvydas Juozaitis,145
107898832590939,European Commission,These ads ran without a disclaimer,144
206075496069598,Moterų Informacijos Centras,Moterų Informacijos Centras,143
28312410177,World Food Programme,These ads ran without a disclaimer,143
1144887402285996,Viktoras Pranckietis,Asta Ulinskaite,140
100382426702032,Gediminas Jaunius,Laura Ignatovičiūtė,140
280148095651601,Gyvenimas per brangus,Gyvenimas per brangus,137
334338600540343,Laima Mogenienė,LVŽS partija (EP rinkimų sąskaita),136
348669076008,Шустер online,These ads ran without a disclaimer,134
168998863144644,Kauno rajono liberalai,Asta Ulinskaite,133
619973094764250,Naglis Puteikis,Centro Partija - Tautininkai,132
527351247377965,European Committee of the Regions,European Committee of the Regions,131
118967168247334,Salonas "Ispaniškos plytelės",UAB Legionas,130
299880230478868,Eternia Solar Lietuva,Eternia solar,128
714037302069759,Vytautas Kernagis,Vytautas Kernagis,128
2033949783516769,SBA grupė,These ads ran without a disclaimer,128
943920815656380,Laisvos visuomenės institutas,Laisvos visuomenės institutas,126
230755220274284,Lietuvos žaliųjų partijos Kauno skyrius,Lietuvos žaliųjų partija,126
185802948122130,Ieva Kačinskaitė-Urbonienė,Ieva Kačinskaitė-Urbonienė,124
145187766195921,Mano pensija,LIPFA,124
76783564232,Europos Komisijos atstovybė Lietuvoje,These ads ran without a disclaimer,122
111036350687556,Vaida Baranovė,Vaida Baranovė,121
284654218292373,ŽMONĖS,ŽMONĖS,120
204348646367759,TS-LKD Kauno rajonas,Justinas Urbanavičius,120
107154597286816,Vilma Galdikė Page,Lietuvos valstiečių ir žaliųjų sąjunga,119
111530930306854,Nacionalinis susivienijimas,Kuriama politinė partija "Nacionalinis susivienijimas",119
166001730163862,Pro Patria,Pro Patria,119
1644987679163346,Stanislovas Buškevičius,Stasys Buškevičius,117
921690074624001,Vičiūnų grupė,Vičiūnų grupė,115
300470320617792,LR Seimo narys Aidas Gedvilas,Aidas Gedvilas,114
127385980612041,Jonavos Liberalai,Lietuvos Respublikos liberalų sąjūdžio Jonavos skyrius,112
18276748821,Antanas Guoga,These ads ran without a disclaimer,112
109876303946084,Tadas Prajara,Tadas Prajara,110
814777171988967,Saulius Skvernelis,Saulius Skvernelis,110
730896940396026,Eugenijus Jovaiša,Lietuvos valstiečių ir žaliųjų sąjunga,107
2144450085772571,"Lino Kojalos knyga Baltieji rūmai ir Lietuva: Bushas, Obama, Trumpas..?",Kojala Linas,105
112418023462235,Missing Protection Lithuania,These ads ran without a disclaimer,103
155075304519795,Vytautas Gapšys,Vytautas Gapšys,101
1509673502650071,Vilnius Tech Park,Vilnius Tech Park,≤100
620244244655757,Akademinis politologų klubas,Povilas Mikalauskas,≤100
163564217762927,Minfo,These ads ran without a disclaimer,≤100
102274638202346,Valentinas Beržiūnas,Lietuvos valstiečių ir žaliųjų sąjunga,≤100
101736045014202,Silva Lengvinienė,Laivės partija,≤100
122074554119,EU Social,These ads ran without a disclaimer,≤100
102161476501915,Centro partija - tautininkai,These ads ran without a disclaimer,≤100
1472498606141305,SoliTek,SoliTek,≤100
530620843630609,Tomas Tomilinas - naujienos,Tomilinas Tomas,≤100
1377750872539036,Aušrinė Armonaitė,Aušrinė Armonaitė,≤100
106117859442264,Chilly's Bottles,These ads ran without a disclaimer,≤100
160851767470,Viktoras Uspaskich,These ads ran without a disclaimer,≤100
163103797066256,Verslo žinios,Verslo Žinios,≤100
190209177745566,Lietuvos valstiečių ir žaliųjų sąjunga,These ads ran without a disclaimer,≤100
847686968675247,Lifeprojektai,UAB Bemedija,≤100
1075882205769447,Andrius Vyšniauskas,Andrius Vyšniauskas,≤100
274538126004862,Kauno santaka,These ads ran without a disclaimer,≤100
109614617563150,Martynas Prievelis,Open Agency,≤100
100210614736404,Laisvės partijos Kauno skyrius,Laisvės partija,≤100
114564490094643,Irena Lunskienė,Irena Lunskienė,≤100
111530930306854,Nacionalinis susivienijimas,politinė partija „Nacionalinis susivienijimas“,≤100
448461775178435,Julius SABATAUSKAS,Julius Sabatauskas,≤100
62378591336,prof. dr. Vytautas Radžvilas,prof. dr. Vytautas Radžvilas,≤100
115107046595576,Krikščionių sąjunga,Dagys Rimantas Jonas,≤100
116193833543092,Vytautas Stanslovas,Open Agency,≤100
1011178505739287,Laura Radzevičiūtė - Alytaus miesto savivaldybės tarybos narė,Laura Radzevičiūtė,≤100
120634585355666,LuXembourg - Let's make it happen,These ads ran without a disclaimer,≤100
221292842061953,Love my country,These ads ran without a disclaimer,≤100
108177835942929,Lietuvių tautininkų ir respublikonų sąjunga,Centro Partija - Tautininkai,≤100
117016060204892,Apie pneumokoką kaip pirmokui,MSD,≤100
103414948145212,Radvilė Morkūnaitė-Mikulėnienė,Radvilė Morkūnaitė-Mikulėnienė,≤100
103955137957045,Paulius Lukševičius,Komar Albert,≤100
1774850696151962,Sėkmingi,Indrė Zabulytė,≤100
814777171988967,Saulius Skvernelis,These ads ran without a disclaimer,≤100
120175169801492,Paulius Malžinskas,Paulius Malžinskas,≤100
148703225147888,Jonava.INFO,Gintas Jasiulionis,≤100
269533485196,Jaunųjų konservatorių lyga,Vaitkevicius,≤100
411450196264363,Titan Power+,These ads ran without a disclaimer,≤100
114477840305873,Justas Džiugelis,Justas Džiugelis,≤100
666697733748899,Dovilas Petkus,Petkus Dovilas,≤100
114770766929660,Už Ireną Haase,Irena Haase,≤100
105197031272135,Ričardas Lekavičius,Ričardas Lekavičius,≤100
1839247572999274,Alina Batulevičienė,Alina Batulevičienė,≤100
446184995580094,Aistė Gedvilienė,Tėvynės sąjunga - Lietuvos krikščionys demokratai (TS-LKD),≤100
514245858689754,Vadovų konferencija EBIT,Confinn UAB,≤100
226526011534281,Tubinas,These ads ran without a disclaimer,≤100
102335341170150,Eglutės į namus,Aurimas Petroševičius,≤100
115107046595576,Krikščionių sąjunga,Krikščionių sąjunga,≤100
40711908859,15min,These ads ran without a disclaimer,≤100
102726404826584,Algirdas Raslanas,Algirdas Raslanas,≤100
669552519886235,Vytautas Bakas,Vytautas Bakas,≤100
320423254957704,Kauniečiams,Tomas Rimkus,≤100
993853767374212,Lemiamas šuolis,These ads ran without a disclaimer,≤100
832298706889408,111%,These ads ran without a disclaimer,≤100
494308010764451,Rasa Budbergytė,Rasa Budbergytė,≤100
603641173407274,Dovydas Kaminskas,Dovydas Kaminskas,≤100
530620843630609,Tomas Tomilinas - naujienos,Lietuvos valstiečių ir žaliųjų sąjunga,≤100
101338097938989,Aušra Maldeikienė,Aušra Maldeikienė,≤100
467173630733649,Karolis Stasiukėnas,Stasiukenas Karolis,≤100
151962321499506,DELFI.lt,These ads ran without a disclaimer,≤100
1675205026105177,Dainius Kepenis,Lietuvos valstiečių ir žaliųjų sąjunga,≤100
101668828198716,Voras.online,Voras.online,≤100
684534791927883,Gitanas Nausėda,These ads ran without a disclaimer,≤100
1741651689421203,Modesta Petrauskaitė,Modesta Petrauskaite,≤100
2282495388696404,Natalja Tomsha,Laisvė ir Teisingumas partija,≤100
185802948122130,Ieva Kačinskaitė-Urbonienė,Darbo partija,≤100
268546866592090,Sigitas Šliažas,Sigitas Šliažas,≤100
114024051975772,Socialdemokratai Jonavoje,Eugenijus Sabutis LSDP,≤100
103081307019,Kredito unija,Kredito unija,≤100
173792692631381,TOPsport,These ads ran without a disclaimer,≤100
150259975018869,Zuokas,Artūras Zuokas,≤100
112059480527828,Mindaugas Lingė,Mindaugas Lingė,≤100
1739968129576961,Mindaugas Puidokas,These ads ran without a disclaimer,≤100
224745674272519,VDU Žemės ūkio akademija,VDU ŽŪA,≤100
110938727353956,Aleksandras Nemunaitis,Politinė partija "Nacionalinis susivienijimas",≤100
411046905615293,"EST LT saulės elektrinės, šilumos siurbliai, saulės baterijos",These ads ran without a disclaimer,≤100
321912278142247,Arūnas Barbšys,Arūnas Barbšys,≤100
19924736434,Kauno diena,These ads ran without a disclaimer,≤100
1684392115130077,Lietuvos vėliavos,These ads ran without a disclaimer,≤100
2016080275336423,Kęstutis Zinkevičius.,Open Agency,≤100
1467602979951903,Kristupas Krivickas,These ads ran without a disclaimer,≤100
994521940591861,Žaliasis taškas,Simona Rasalė,≤100
174772099242581,Viktoras Fiodorovas,These ads ran without a disclaimer,≤100
111658128847068,Amnesty International,These ads ran without a disclaimer,≤100
2025784570832490,Kova,Konstantinas Gorskovas,≤100
117604966751142,Orinta Omelytė,Orinta Omelytė,≤100
81004804444,Liberalai,These ads ran without a disclaimer,≤100
1966211663664461,Europos socialinio fondo agentūra,Europos socialinio fondo agentūra,≤100
794350977606863,Rūta Miliūtė,Lietuvos valstiečių ir žaliųjų sąjunga,≤100
116206531782887,Wise,These ads ran without a disclaimer,≤100
2162254673825112,Už Joną Gudauską,Jonas Gudauskas,≤100
1472498606141305,SoliTek,These ads ran without a disclaimer,≤100
168548043489985,Arvydas Anušauskas,Arvydas Anušauskas,≤100
848300485212826,Eesti Vabariik 100,These ads ran without a disclaimer,≤100
198341459649,LGL,LGL,≤100
312983092825274,Žilvinas Galimovas,These ads ran without a disclaimer,≤100
102080221592849,Dovilė Šakalienė,Dovilė Šakalienė,≤100
101905921309186,Archer Hood,These ads ran without a disclaimer,≤100
146955527905,EU Civil Protection & Humanitarian Aid - ECHO,These ads ran without a disclaimer,≤100
2261950690747540,Naudingos Naujienos,ypatingosnaujienos.lt,≤100
790530451326497,Tomas Vytautas Raskevičius,Tomas Vytautas Raskevičius,≤100
184699368234280,Žurnalas KUO BŪTI,Žurnalas KUO BŪTI,≤100
766127620163165,Andrius Navickas,Andrius Navickas,≤100
151051521613362,LNK TV,These ads ran without a disclaimer,≤100
109300754270600,Linas Slušnys,Open Agency,≤100
101832847979258,This is LT,These ads ran without a disclaimer,≤100
163103797066256,Verslo žinios,These ads ran without a disclaimer,≤100
1776022059170427,Vytautas Kukarskas,Vytautas Kukarskas,≤100
107618014427684,Jolanta Solnyskiniene,Jolanta Solnyskiniene,≤100
599316013828974,Vaidas RUSYS,Vaidas Rusys,≤100
111282813810970,Algimantas Radvila,Lietuvos socialdemokratų partija - LSDP,≤100
141366725876424,European Greens,These ads ran without a disclaimer,≤100
157252641338,OANDA,These ads ran without a disclaimer,≤100
425995794181223,Monika Navickienė,Monika Navickienė,≤100
106971900737894,The United Arab Emirates Nation Brand,These ads ran without a disclaimer,≤100
118298777671,Investuok,Žurnalas INVESTUOK,≤100
100250961775661,Rūta Bilkštytė,Rūta Bilkštytė,≤100
103242771196593,Neringa Venckienė,"Drąsos kelias" politinė partija,≤100
1678912519023011,UAB "Rokvesta",UAB "Rokvesta",≤100
1101509610035530,Tatjana Babrauskienė,LVŽS,≤100
110752262946048,Crypterium,These ads ran without a disclaimer,≤100
63732179496,Radistai,These ads ran without a disclaimer,≤100
1482024028702535,Petras Auštrevičius,Lietuvos Respublikos liberalų sąjūdžio rinkimų sąskaita,≤100
245833665476473,Kauno savivaldybė,These ads ran without a disclaimer,≤100
1620815901537156,Sun Investment Group,SIG,≤100
107554353979791,Gyd.Ilona Sakalauskienė,These ads ran without a disclaimer,≤100
178362315106,European Parliament,These ads ran without a disclaimer,≤100
114770766929660,Už Ireną Haase,These ads ran without a disclaimer,≤100
495660130467686,aromama,These ads ran without a disclaimer,≤100
104215627742651,Sveikas Oras,Penosil,≤100
115316376976785,Kristijonas Bartoševičius,Kristijonas Bartoševičius,≤100
240966039259839,Slush,These ads ran without a disclaimer,≤100
393195034595433,Laisvės partija,These ads ran without a disclaimer,≤100
103244998165052,Vytautas Sinica,Politinė partija Nacionalinis susivienijimas,≤100
2033949783516769,SBA grupė,SBA grupė,≤100
512970782444355,Jurgita Šiugždinienė,TS-LKD Kaunas,≤100
137324929632488,Volfas Engelman Nealkoholinis,These ads ran without a disclaimer,≤100
1551002341778947,Vilija Blinkevičiūtė,Lietuvos socialdemokratų partija - LSDP,≤100
222524731253670,Arvydas Nekrošius,These ads ran without a disclaimer,≤100
102068865000281,Seimo rinkimai 2020 - pažiūrų testas,Artūras Maslak,≤100
167472573272165,Mindvalley на русском,These ads ran without a disclaimer,≤100
357771241521827,Alina Adomaityte,Alina Adomaitytė,≤100
490015198110181,Voxchaos,Aristokratas,≤100
919232861444360,European Youth Event,These ads ran without a disclaimer,≤100
311023601960,Laima Andrikienė,Robertas Šapalas,≤100
100303811472383,Povilas Urbšys,Povilas Urbšys,≤100
312394853048994,Mokesčių SUFLERIS,These ads ran without a disclaimer,≤100
157149812520,Grožio ir kūno estetikos chirurgas - Dr. Gintaras Papečkys,G. Papečkio Klinika,≤100
1712403572390585,Modus Group,Modus Group,≤100
203197030603239,8 Billion Trees,These ads ran without a disclaimer,≤100
548553461963867,Krikščioniški filmai,Sigitas Jurkstas,≤100
174807126196165,INVL,These ads ran without a disclaimer,≤100
113433363748695,Paulė Kuzmickienė,Paulė Kuzmickienė,≤100
530620843630609,Tomas Tomilinas - naujienos,These ads ran without a disclaimer,≤100
231726910845557,Rinkimai Lietuvoje 2020,These ads ran without a disclaimer,≤100
110788692474,UAB "Investra",These ads ran without a disclaimer,≤100
283900312031170,Piliečių ministerija,Lietuvos Respublikos Vyriausybės kanceliarija,≤100
283900312031170,Piliečių ministerija,These ads ran without a disclaimer,≤100
407084806326229,Gintarė Skaistė,These ads ran without a disclaimer,≤100
100242001821538,Nerijus Gedeika,Nerijus Gedeika,≤100
216419471860983,Bronis Ropė,Dadasov Edgar,≤100
880209082011396,Robertas Šarknickas,LVŽS,≤100
225657398857416,Žilvinas Neliubšys,Žilvinas Neliubšys,≤100
262681199589,ALDE Party – Liberals and Democrats for Europe,ALDE Party – Liberals and Democrats for Europe,≤100
348857818489874,Audronius Ažubalis,Open Agency,≤100
231010936925252,Lilas ir Innomine,These ads ran without a disclaimer,≤100
1546532208993527,Vaidas Šalaševičius,Vaidas Šalaševičius,≤100
104455084684362,Taurimas VALYS,Lietuvos valstiečių ir žaliųjų sąjunga,≤100
108177835942929,Lietuvių tautininkų ir respublikonų sąjunga,These ads ran without a disclaimer,≤100
116635151816821,Artūras Paulauskas,Artūras Paulauskas,≤100
107238627331188,Rinkis Gyvenimą,These ads ran without a disclaimer,≤100
106463124415092,Aleksej Persijanov,Aleksej Persijanov,≤100
367277617348384,Dainius Kinderis,Lietuvos valstiečių ir žaliųjų sąjunga,≤100
100804438429055,AlfaGive,These ads ran without a disclaimer,≤100
461846317306134,Infa.lt,Infa.lt,≤100
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100
101795274521913,Audrius Petrošius,Audrius Petrošius,≤100
107927550729313,Remigijus Lapinskas,Remigijus Lapinskas,≤100
108490970637742,Siena - tiriamosios žurnalistikos centras,VšĮ Tiriamosios žurnalistikos centras,≤100
243439799686296,Foodroobai,These ads ran without a disclaimer,≤100
2253323068219474,Darius Petrošius,Darius Petrošius,≤100
104383761348793,Justas Pankauskas,Justas Pankauskas,≤100
264116120225,Darbo partija,These ads ran without a disclaimer,≤100
1838977559657201,Kasparas Adomaitis,Kasparas Adomaitis,≤100
106971448095397,ŽPV prevencija,MSD,≤100
1514159982165680,SOMA shop,These ads ran without a disclaimer,≤100
334338600540343,Laima Mogenienė,These ads ran without a disclaimer,≤100
110695040404389,This Unusual Nature,These ads ran without a disclaimer,≤100
146588622022864,Park Inn By Radisson Kaunas,These ads ran without a disclaimer,≤100
104481578060750,La Murr kačių maistas,These ads ran without a disclaimer,≤100
103857091340346,Evelina Dobrovolska,Evelina Dobrovolska,≤100
619973094764250,Naglis Puteikis,Puteikis Naglis,≤100
283529695004304,Gubernija Brewery,Indrė Urbonaitė,≤100
774715412615389,Rasa Petrauskienė,Rasa Petrauskienė,≤100
744281405709874,Martynas Norbutas - Naujienos,Lietuvos valstiečių ir žaliųjų sąjunga,≤100
375874369235702,Gintas Jasiulionis,These ads ran without a disclaimer,≤100
46321397670,Telia Lietuva,These ads ran without a disclaimer,≤100
103117934840186,Diana Kaupaitienė,Diana Kaupaitienė,≤100
144612015577486,Nerijus Vitkauskas,Laisvės partija,≤100
554826057990355,Arūnas Dudėnas,Arūnas Dudėnas,≤100
101668828198716,Voras.online,voras.online,≤100
101902718209581,Daiva Ulbinaitė: imuosi atsakomybės,Daiva Ulbinaitė,≤100
102086691655009,kaukes24,Laimonas Jakas,≤100
120395857973982,Dingusių žmonių šeimų paramos centras,Dingusių žmonių šeimų paramos centras,≤100
158438944562042,Vitalija Jankauskaitė-Milčiuvienė,Lietuvos valstiečių ir žaliųjų sąjunga,≤100
975976499149730,Emanuelis Zingeris,Emanuelis Zingeris,≤100
2388354714741824,EcoInnova,These ads ran without a disclaimer,≤100
117772690074085,Vilija Aleknaitė-Abramikienė,Vilija Aleknaitė-Abramikienė,≤100
113799447160741,Veronika Skeberdytė,Open Agency,≤100
110548520800834,Donatas Mizaras,Lietuvos valstiečių ir žaliųjų sąjunga,≤100
1874427252871314,Nespresso Lietuva,These ads ran without a disclaimer,≤100
683254928398966,Kitokie pasikalbėjimai,These ads ran without a disclaimer,≤100
496303010538097,GREEN TECH Vilnius,These ads ran without a disclaimer,≤100
173504912667699,DNS International Teacher Training College,These ads ran without a disclaimer,≤100
102698254792725,Klimatosūkis,Lietuvos gamtos fondas,≤100
637616993532457,Laimis Bikauskas Nr. 93 LVŽS,Lietuvos valstiečių ir žaliųjų sąjunga,≤100
257091368278945,Nula,These ads ran without a disclaimer,≤100
1038611456178970,Rasa Vaičekauskytė teisinės paslaugos,These ads ran without a disclaimer,≤100
154104627980740,Šakių valstiečiai ir žalieji,Lietuvos valstiečių ir žaliųjų sąjunga,≤100
126060760828576,24Bottles,These ads ran without a disclaimer,≤100
115816835104562,Deutsche Bank,These ads ran without a disclaimer,≤100
