Page ID,Page Name,Disclaimer,Amount Spent (EUR)
293471557450692,Valērijs Petrovs \ Валерий Петров,Валерий Петров,147
185497885323119,Eiropas Komisijas pārstāvniecība Latvijā,Eiropas Komisijas pārstāvniecība Latvijā,143
215486111795023,Swedbank Latvia,Media House SIA,142
102062354889119,Jānis Vitenbergs,Politiskā partija "KPV LV",134
102319008358497,Pašvaldību Grēki,Pašvaldību Grēki,127
103875425076144,Ināra Pētersone,Partija Latvijas Attīstībai,127
496837527004594,Latvijas attīstībai,partija "Latvijas attīstībai",126
2214339072152669,Inese Ikstena 13. Saeimas deputāte,Ikstena Inese,120
1554765974735742,Press.lv,Press.lv,120
378991322688846,Jaunā konservatīvā partija - Andis Kudors,Jaunā konservatīvā partija,118
203733280310341,Gatis Eglītis,Jaunā konservatīvā partija,109
160488514468219,Tukuma pilsētai un novadam,Tukuma pilsētai un novadam,109
349402992285848,"Roberts Šlegelmilhs, Jelgavas pilsētas domes deputāts",Roberts Šlegelmilhs,106
1777067839274759,Ralfs Nemiro,Politiskā partija "KPV LV",101
400861240278635,Edvards Smiltēns LV,These ads ran without a disclaimer,101
118130241644848,Nacionālā apvienība,Nacionālā apvienība,≤100
545693602214498,Русский союз Латвии,These ads ran without a disclaimer,≤100
106505309437949,Latvian Institute of International Affairs,Latvian Institute of International Affairs,≤100
613326625787047,Sandis Ģirģens,Politiskā partija KPV LV,≤100
773797506103713,Kaspars Ģirģens,Ģirģens Kaspars,≤100
245252925843233,Latvijas Radio 1,Latvijas Radio 1,≤100
960297957323800,Rihards Kols,Rihards Kols,≤100
215486111795023,Swedbank Latvia,Media House,≤100
557368648087077,Baiba Rubesa,Partiju apvienība Attīstībai/Par!,≤100
1813086558946660,Kustība Par,Kustība "Par!",≤100
541229793055345,Aleksejs Loskutovs,Aleksejs Loskutovs,≤100
105362181593348,"PROGRESĪVIE Jēkabpilī, Krustpilī, Aknīstē, Viesītē, Salā",PROGRESĪVIE,≤100
106509557957460,Klik - un pasaule atveras,TVNET,≤100
245261032767933,Beata Jonite,Jonite Beata,≤100
601458446716365,Attīstībai/Par Progresīvie,Partiju apvienība Attīstībai/Par! Progresīvie,≤100
111877875608583,DELNA - Sabiedrība par atklātību,Liene Gatere,≤100
515829431874969,Jaunā konservatīvā partija - Kurzeme,These ads ran without a disclaimer,≤100
2246107578840730,Vēja enerģijas asociācija,MM&A | Hill+Knowlton Strategies,≤100
524714174238878,Finanšu ministrija,Latvijas Republikas Finanšu ministrija,≤100
595950207185585,Jaunā konservatīvā partija,These ads ran without a disclaimer,≤100
104741054982722,Madars Lasmanis,Partija Latvijas Attīstībai,≤100
572280056136785,LSM,LSM,≤100
1982109711813991,Jānis Butāns,Jānis Butāns,≤100
779811265442970,Inese Vaidere,Vaidere Inese,≤100
148459041863432,Baltic News Network,Baltic News Network,≤100
299548920458849,Indexo,These ads ran without a disclaimer,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
534070474186615,Dainis Vingris,Partija Latvijas Attīstībai,≤100
531548457213796,Viktors Valainis,Valainis Viktors,≤100
1335196376559627,Juris Jurašs,Jaunā konservatīvā partija,≤100
120634585355666,LuXembourg - Let's make it happen,These ads ran without a disclaimer,≤100
1583498891718736,Jaunā konservatīvā partija - Bauska,Jaunā konservatīvā partija,≤100
813512572019394,Latvijas Banka,Latvijas Banka,≤100
605865909843963,Antipolitikānis,Janis Vinters,≤100
215486111795023,Swedbank Latvia,These ads ran without a disclaimer,≤100
329580341010027,Jānis Grasbergs,Jānis Grasbergs,≤100
179753402089010,Ahhaa,These ads ran without a disclaimer,≤100
518862558163654,Izglītības un zinātnes ministrija,Izglītības un zinātnes ministrija,≤100
184096511636333,PROGRESĪVIE,These ads ran without a disclaimer,≤100
362421854149107,Konservatīvā jaunatne,Jaunā konservatīvā partija,≤100
831485113704995,Vides aizsardzības un reģionālās attīstības ministrija,These ads ran without a disclaimer,≤100
1764718630423929,Ministru kabinets / Government of Latvia,Deep White,≤100
106117859442264,Chilly's Bottles,These ads ran without a disclaimer,≤100
660016677346773,Zaļā brīvība,Zaļā brīvība,≤100
112666133508088,Yoga Good Vibes,These ads ran without a disclaimer,≤100
293471557450692,Valērijs Petrovs \ Валерий Петров,These ads ran without a disclaimer,≤100
178362315106,European Parliament,These ads ran without a disclaimer,≤100
734619389955201,Latvijas vēlētāju forums,Eduards Snepsts,≤100
205652776225439,Krišjānis Liepiņš,Krišjānis Liepiņš,≤100
110695040404389,This Unusual Nature,These ads ran without a disclaimer,≤100
987857981232902,Sarunu festivāls LAMPA,Sarunu festivāls LAMPA,≤100
101340555254467,Artūrs Detlavs,Artūrs Detlavs,≤100
734850510281109,Depozīta Iepakojuma Operators,Grizzly Riga,≤100
111745073914944,Lienīte Caune ZZS,Lienīte Caune,≤100
267323527070904,Jānis Bordāns,Jaunā konservatīvā partija,≤100
118410130076032,Dod pieci,Latvijas Radio,≤100
414381482703957,Zanda Kalniņa-Lukaševica,Kalniņa-Lukaševica Zanda,≤100
1086674038184163,Agnese Villere,Jaunā konservatīvā partija,≤100
634097313600056,Attīstībai / Par,These ads ran without a disclaimer,≤100
113834627035779,Dzīva Rīga,Nacionālā apvienība un Latvijas Reģionu apvienība,≤100
1685967391532260,Artūrs Butāns,These ads ran without a disclaimer,≤100
1510481199097449,Miks Celmiņš,Celmiņš Miks,≤100
1893097087626986,Sandis Riekstiņš,Jaunā konservatīvā partija,≤100
104117027726385,Ekylo,These ads ran without a disclaimer,≤100
695173384264115,Tukuma Balss paziņojumi,These ads ran without a disclaimer,≤100
137027629677971,BNN-News,Baltic News Network,≤100
114089470140575,Jānis Patmalnieks,Jānis Patmalnieks,≤100
446952386112096,Dainis Grabovskis,These ads ran without a disclaimer,≤100
102878525170276,Leons Līdums,Partija Latvijas Attīstībai,≤100
444705009339811,Artūrs Toms Plešs,Plešs Artūrs Toms,≤100
112871037101924,Альтернативное Медиа • Alternatīvā Media,Biedrība "Pareiza Lieta",≤100
804761919903731,Aldis Blumbergs,These ads ran without a disclaimer,≤100
348067996243992,Andrejs Pagors,Andrejs Pagors,≤100
1321498177962712,Latvijas Republikas Patentu valde,Latvijas Republikas Patentu valde,≤100
961977793878943,Birste,Rapid Media,≤100
470923236652482,Mārtiņš Staķis Rīgai,partija "Latvijas attīstībai",≤100
107637776711794,PROGRESĪVIE Jelgavā,PROGRESĪVIE,≤100
28312410177,World Food Programme,These ads ran without a disclaimer,≤100
376392382783271,Jaunā konservatīvā partija - Zemgale,Jaunā konservatīvā partija,≤100
102973244420620,lat.press.lv,LAT.PRESS.lv,≤100
1615196031839724,bb.lv latviski,These ads ran without a disclaimer,≤100
146748317149,Association of LGBT and their friends Mozaika,LGBT un viņu draugu apvienība MOZAĪKA,≤100
1379604382300280,Latvijas Reģionu Apvienība,Latvijas Reģionu apvienība,≤100
470923236652482,Mārtiņš Staķis Rīgai,Partiju apvienība "Attīstībai/Par!",≤100
169709889752394,Eiropas Savienības māja,Eiropas Savienības māja,≤100
241593645936782,Evelatus,These ads ran without a disclaimer,≤100
443086983136679,Dzīvesbiedri,Kaspars Zalitis,≤100
261512817691958,Your Move,Jānis Kreilis,≤100
112094753869678,Nestle Latvija,SIA Inspired,≤100
363128980541199,Sandra Kalniete,Sandra Kalniete,≤100
241795669493185,Friedrich-Ebert-Stiftung Baltic States,Friedrich-Ebert-Stiftung Baltic States,≤100
150722025287146,Mocek,These ads ran without a disclaimer,≤100
103381114416493,Suitu parlaments,Grigorijs Rozentāls,≤100
108652292534913,Латвийское радио 4,Latvijas Radio,≤100
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100
1582184165128247,Latvijas Dabas fonds,Latvijas Dabas fonds,≤100
378413922184688,Baltic News Network RUS,Baltic News Network,≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
167472573272165,Mindvalley на русском,These ads ran without a disclaimer,≤100
109448464159431,Viltvārdis,Lato Lapsa,≤100
548620615540452,Plastify,Rudolfs Skuja,≤100
1305872069500866,Ventspils poliklīnika,These ads ran without a disclaimer,≤100
415090035368188,Latvijas Zaļā partija,These ads ran without a disclaimer,≤100
508959865842254,Roberts Zīle,Roberts Zīle,≤100
140748273458660,Vjačeslavs Dombrovskis - Вячеслав Домбровский,Vjačeslavs Dombrovskis - Вячеслав Домбровский,≤100
805870702808320,VISMA.lv,These ads ran without a disclaimer,≤100
984665731564266,Valdis Dombrovskis,These ads ran without a disclaimer,≤100
2201010720133365,Antoņina Ņenaševa,PROGRESĪVIE,≤100
106637700794771,Autosluz,These ads ran without a disclaimer,≤100
391993894271687,ERGO,These ads ran without a disclaimer,≤100
153321011470555,Elektrum,These ads ran without a disclaimer,≤100
176171459061779,RUS TVNET,These ads ran without a disclaimer,≤100
1546798075534920,Atbalsts uzņēmējiem,Ekonomikas ministrija,≤100
345347539390006,Ijabs Ivars,Ijabs Ivars,≤100
103230686391678,www.ir.lv,www.ir.lv,≤100
141366725876424,European Greens,These ads ran without a disclaimer,≤100
1904064289853145,Ģirts Valdis Kristovskis,Kristovskis Girts Valdis,≤100
299338444084861,Kārlis Barančans Saldus novadam,Latvijas attīstībai,≤100
107523611025833,Pardrošību.lv,Kārlis Apalups,≤100
2333251183615170,Premium Credit,These ads ran without a disclaimer,≤100
756780604662679,Laima Geikina Rīga,Laima Geikina,≤100
235220853567408,Janis Dombrava,Janis Dombrava,≤100
515364485204880,RETV,These ads ran without a disclaimer,≤100
426270891055179,MuurikkaLatvia,Jānis Indāns,≤100
261928170652349,Edgars Tavars,Zaļo un zemnieku savienība (ZZS),≤100
281355625885168,MamaPapa Forum Riga,SIA Business Education Plus,≤100
1603675809906463,RTU Design Factory,Rīgas Tehniskā universitāte,≤100
123545735704017,Nature And Man,These ads ran without a disclaimer,≤100
146955527905,EU Civil Protection & Humanitarian Aid - ECHO,These ads ran without a disclaimer,≤100
395616474139854,Ventspils Komunālā pārvalde,These ads ran without a disclaimer,≤100
185497885323119,Eiropas Komisijas pārstāvniecība Latvijā,Braučs Dāvis,≤100
277072169475754,Xiaomi Latvia,These ads ran without a disclaimer,≤100
1913139562057994,Santa Survila,Santa Survila,≤100
212485185449074,Nils Ušakovs - Нил Ушаков,"Nils Ušakovs, MEP, Socialists&Democrats Group",≤100
101934384752171,Konstantins Čekušins • Константин Чекушин,Konstantin Chekushin,≤100
335814573629639,PPA "Latviešu Nacionālisti",PPA "Latviešu Nacionālisti",≤100
106533287880479,Fair Latvia,Александр Баранов,≤100
1894003374059413,Ēriks Pucens,Politiskā partija KPV LV,≤100
103884181020976,Naudas Likumi,TVNET,≤100
240966039259839,Slush,These ads ran without a disclaimer,≤100
414343628595672,Water Shows Production,These ads ran without a disclaimer,≤100
110752262946048,Crypterium,These ads ran without a disclaimer,≤100
832298706889408,111%,These ads ran without a disclaimer,≤100
734619389955201,Latvijas vēlētāju forums,These ads ran without a disclaimer,≤100
281731782877,XEvents,These ads ran without a disclaimer,≤100
109035414229320,Александр Мирский,These ads ran without a disclaimer,≤100
146554932048229,Delfi.lv,These ads ran without a disclaimer,≤100
117059818306039,Latvijas Radio,Latvijas Radio,≤100
541229793055345,Aleksejs Loskutovs,These ads ran without a disclaimer,≤100
418209064906648,Dzīvnieku brīvība,Dzīvnieku brīvība,≤100
406327029385499,Latvijas Pilsoniskā alianse/ Civic Alliance - Latvia,Latvijas Pilsoniskā alianse,≤100
457295401368264,Jaunā konservatīvā partija - Alūksne,Jaunā konservatīvā partija,≤100
128048127265711,Satori,Satori,≤100
351365901647856,Reima,These ads ran without a disclaimer,≤100
100310198700335,Stāsti par kapitālismu,Andris Šuvajevs,≤100
306486866800975,Anita Muižniece,Jaunā konservatīvā partija,≤100
1404923176410685,Armands Krauze,Armands Krauze,≤100
215486111795023,Swedbank Latvia,TVNET,≤100
106971900737894,The United Arab Emirates Nation Brand,These ads ran without a disclaimer,≤100
113150443388218,Dzīvesspriedums,These ads ran without a disclaimer,≤100
138715766194177,Rimi Latvija,Rimi Latvija,≤100
1470597813212092,"Uģis ROTBERGS, dabas advokāts",Rotbergs Ugis,≤100
107898832590939,European Commission,These ads ran without a disclaimer,≤100
1276454492439721,Ramona Petraviča,Politiskā partija "KPV LV",≤100
109414924138562,Test12,Artūrs Detlavs,≤100
223203911046829,db.lv,db.lv,≤100
379171999249415,Ekonomikas ministrija,Ekonomikas ministrija,≤100
371622190052683,Ilze Indriksone,Ilze Indriksone,≤100
587293021433280,Mamikins.lv,These ads ran without a disclaimer,≤100
355087424564148,VoteWatch Europe,These ads ran without a disclaimer,≤100
524714174238878,Finanšu ministrija,These ads ran without a disclaimer,≤100
157252641338,OANDA,These ads ran without a disclaimer,≤100
142254092456168,TVNET,These ads ran without a disclaimer,≤100
729627343834501,Kialo,These ads ran without a disclaimer,≤100
1893097087626986,Sandis Riekstiņš,These ads ran without a disclaimer,≤100
1784026298591672,Enefit Latvija,These ads ran without a disclaimer,≤100
960297957323800,Rihards Kols,These ads ran without a disclaimer,≤100
345347539390006,Ijabs Ivars,These ads ran without a disclaimer,≤100
114358009257511,Roberts Putnis,These ads ran without a disclaimer,≤100
817553901708041,Inga Bite,These ads ran without a disclaimer,≤100
1982109711813991,Jānis Butāns,Jaunā konservatīvā partija,≤100
266179073552100,ManaBalss.lv,These ads ran without a disclaimer,≤100
1660706864216893,США по-pусски - U.S. Department of State,These ads ran without a disclaimer,≤100
148514755192040,Riga Business School,Media House,≤100
148459041863432,Baltic News Network,These ads ran without a disclaimer,≤100
1921193498149435,Andrejs Elksniņš - Андрей Элксниньш,Andrejs Elksniņš - Андрей Элксниньш,≤100
190992343324,BBC News Russian,These ads ran without a disclaimer,≤100
1376527666007691,Aleksandrs Hrisanfovs,Partija Latvijas Attīstībai,≤100
514797845974377,Rīgas Menedžmenta Koledža,These ads ran without a disclaimer,≤100
109472097166067,Yoga Zea,These ads ran without a disclaimer,≤100
471974713189124,Kreisais Krasts,These ads ran without a disclaimer,≤100
109787584482353,Latvijas attīstībai / Vidzemes partija Ogres novadam,Partija Latvijas Attīstībai,≤100
824544937708667,"Aigars Rublis, Jelgavas pilsētas domes deputāts",These ads ran without a disclaimer,≤100
478002322708804,Droša Spēle,These ads ran without a disclaimer,≤100
619185358591194,Freedom of life,These ads ran without a disclaimer,≤100
118171192175553,Latvijas Republikas Saeima,Latvijas Republikas Saeima,≤100
106427867424681,Our Solar System - Astronomy,These ads ran without a disclaimer,≤100
1925055850861507,Viesturs Kleinbergs,PROGRESĪVIE,≤100
2168881306658684,Oligarhi Spēle,These ads ran without a disclaimer,≤100
111877875608583,DELNA - Sabiedrība par atklātību,Inese Taurina,≤100
306406456745061,Fridays For Future Latvia,Fridays for Future Latvia,≤100
2132604150351339,Profectus,Domnīca Profectus,≤100
1404923176410685,Armands Krauze,These ads ran without a disclaimer,≤100
123850427644696,Grani - источник проверенных новостей,These ads ran without a disclaimer,≤100
965515566812326,Eco Baltia grupa,These ads ran without a disclaimer,≤100
101872688217669,Baiba Bļodniece,These ads ran without a disclaimer,≤100
400861240278635,Edvards Smiltēns LV,Smiltens Edvards,≤100
109754670393414,Boriss Donnikovs,These ads ran without a disclaimer,≤100
126060760828576,24Bottles,These ads ran without a disclaimer,≤100
265047316859783,Latvijas Valsts ceļi,These ads ran without a disclaimer,≤100
1982109711813991,Jānis Butāns,These ads ran without a disclaimer,≤100
3345430138901039,Neklusē,Biedrība Neklusē,≤100
100804438429055,AlfaGive,These ads ran without a disclaimer,≤100
2277637798928471,Latvijas Zemnieku Savienība,These ads ran without a disclaimer,≤100
103223221463816,Guntis Ābols,These ads ran without a disclaimer,≤100
1950395945188571,Mārtiņš Kossovičs,PROGRESĪVIE,≤100
102464678417625,Latvijas Finieris,Latvijas Finieris,≤100
531548457213796,Viktors Valainis,Zaļo un Zemnieku savienība,≤100
246018588766742,Re:Baltica,These ads ran without a disclaimer,≤100
120484986013472,Parakstu vākšana,These ads ran without a disclaimer,≤100
1664354270457412,Dzejas dienas,These ads ran without a disclaimer,≤100
197239286963377,Latvijas Mobilais Telefons,These ads ran without a disclaimer,≤100
1904064289853145,Ģirts Valdis Kristovskis,These ads ran without a disclaimer,≤100
269320383095938,АТОН,These ads ran without a disclaimer,≤100
1684812314943573,Uldis Šalajevs - PRO,These ads ran without a disclaimer,≤100
828411763950694,TaxEduportal,These ads ran without a disclaimer,≤100
122074554119,EU Social,These ads ran without a disclaimer,≤100
116206531782887,Wise,These ads ran without a disclaimer,≤100
113841456986251,Agnese Logina,PROGRESĪVIE,≤100
223203911046829,db.lv,These ads ran without a disclaimer,≤100
261928170652349,Edgars Tavars,These ads ran without a disclaimer,≤100
158021020892930,Apollo.lv,These ads ran without a disclaimer,≤100
380325297593,Eiropas Parlaments Latvijā,These ads ran without a disclaimer,≤100
151387284904438,Jauns.lv,These ads ran without a disclaimer,≤100
484893705093,Pasaules Dabas Fonds,Pasaules Dabas Fonds,≤100
171022352950624,Ātrais Torņu Serviss SIA,Janis Kronbergs,≤100
236150889828264,Biedrība VITA,These ads ran without a disclaimer,≤100
109734447174236,Bussines,These ads ran without a disclaimer,≤100
710645695688025,"Mežsaimnieks, meža īpašnieku kooperatīvs",These ads ran without a disclaimer,≤100
147547541961576,Council of the European Union,These ads ran without a disclaimer,≤100
109242457518285,Gatis Trūps/Restartē Rīgu,Politisko partiju apvienība Attīstībai/Par!,≤100
109538117292334,CBB Konsultāciju birojs,CBB Konsultāciju birojs,≤100
543584772332974,ru.Focus.lv,These ads ran without a disclaimer,≤100
104645180914544,Сбор подписей,These ads ran without a disclaimer,≤100
100627146655306,Memory Water,These ads ran without a disclaimer,≤100
1895782043985643,ZZS,ZZS,≤100
706065659455197,Senator mēbeles pēc pasūtījuma,These ads ran without a disclaimer,≤100
719908314738788,Mareks Radzevics,These ads ran without a disclaimer,≤100
653486371387199,Rihards Gorkšs,Partija Latvijas Attīstībai,≤100
404943893480715,Auto Detailing Dobele,Владислав Ярмолович,≤100
2236035336437327,Reinis Znotiņš,Jaunā konservatīvā partija,≤100
1483917634995539,Nespresso Latvija,These ads ran without a disclaimer,≤100
363128980541199,Sandra Kalniete,These ads ran without a disclaimer,≤100
102210778429469,Jaunie konservatīvie Daugavpilī,Jaunā konservatīvā partija,≤100
318123608272216,Kniga.lv Polaris книжный магазин,These ads ran without a disclaimer,≤100
279932505408280,Jurmala Golf Club & Hotel,These ads ran without a disclaimer,≤100
283545858468328,Biedrība "Latvijas Ceļu būvētājs",Biedrība "Latvijas ceļu būvētājs",≤100
262681199589,ALDE Party – Liberals and Democrats for Europe,ALDE Party – Liberals and Democrats for Europe,≤100
496837527004594,Latvijas attīstībai,partija "Latvijas attīstībai!",≤100
102737351849830,Mēs esam Latvija,Eduards Snepsts,≤100
115594725636071,Zero Waste Latvija,Zero Waste Latvija,≤100
162611427193268,Volvo Mūsa Motors Rīga,These ads ran without a disclaimer,≤100
528938250934694,Jaunā konservatīvā partija - Rīga,Jaunā konservatīvā partija,≤100
1717848721855024,Jelgavas komunālie pakalpojumi SIA,SIA Jelgavas komunālie pakalpojumi,≤100
104936484603449,pikniKarba,Dace Skuca,≤100
101095184970597,Boriss Rozentāls,Boriss Kaigorodovs,≤100
122365805825794,Travel Practice,These ads ran without a disclaimer,≤100
206705369942427,Mediācija Laimīgai Dzīvei. Attiecību un atbalsta portāls,These ads ran without a disclaimer,≤100
673265293051042,Manifestācija,These ads ran without a disclaimer,≤100
101083895050385,Sign It Europe,These ads ran without a disclaimer,≤100
359751921283995,Mārtiņš Šteins Saeimā,Mārtiņš Šteins,≤100
494996144640797,Monk Island,Monk Island,≤100
470923236652482,Mārtiņš Staķis Rīgai,These ads ran without a disclaimer,≤100
2238767379672537,ANC Baltic states,These ads ran without a disclaimer,≤100
331888940292774,Bezdūmu nozares asociācija,Bezdūmu nozares asociācija,≤100
112765103967677,Latvijas lūši,Janis Vinters,≤100
183991599215496,META Advisory Latvia,Ieva Grīnberga,≤100
261281663947481,Latvijas Universitātes Sociālo zinātņu fakultāte - LU SZF,Media House,≤100
102301911556133,Linda Ozola,Jaunā konservatīvā partija,≤100
384453488387982,Elkor.lv,These ads ran without a disclaimer,≤100
103118144427643,Big Rig Racing Game,These ads ran without a disclaimer,≤100
613326625787047,Sandis Ģirģens,These ads ran without a disclaimer,≤100
232235720264707,Rīga.lv,Rīga.lv,≤100
185907804839717,Biznesa augstskola Turība,These ads ran without a disclaimer,≤100
170556066973005,Rapool Latvija,These ads ran without a disclaimer,≤100
108763814387417,11 humans,These ads ran without a disclaimer,≤100
180815911958489,RTU - Rīgas Tehniskā universitāte,Media House,≤100
174921092870508,SIA REPA,REPA SIA,≤100
1593876540866968,Diāna Melnace-Erdmane,These ads ran without a disclaimer,≤100
2061654340731739,Sievietes dienasgrāmata,These ads ran without a disclaimer,≤100
320016065021846,Dažādības veicināšana,These ads ran without a disclaimer,≤100
511575602322179,Fenikss Fun,These ads ran without a disclaimer,≤100
137027629677971,BNN-News,Millere Liene,≤100
831485113704995,Vides aizsardzības un reģionālās attīstības ministrija,Vides aizsardzības un reģionālās attīstības ministrija,≤100
2399205093469033,Irish Tax Agency,These ads ran without a disclaimer,≤100
138715766194177,Rimi Latvija,These ads ran without a disclaimer,≤100
1533230256924257,Etergo,These ads ran without a disclaimer,≤100
107879170734388,Sargs.lv,These ads ran without a disclaimer,≤100
289363204415465,Andris Ameriks,MEP Andris Ameriks,≤100
2246107578840730,Vēja enerģijas asociācija,Vēja enerģijas asociācija,≤100
102517288461614,Ikvilds Artūrs,Artūrs Ikvilds,≤100
2132812093618251,Latvijas Republikas Tieslietu ministrija,These ads ran without a disclaimer,≤100
173504912667699,DNS International Teacher Training College,These ads ran without a disclaimer,≤100
100109048739813,Selma Levrence,Selma Levrence,≤100
245252925843233,Latvijas Radio 1,These ads ran without a disclaimer,≤100
689255621118590,VCA poliklīnika,These ads ran without a disclaimer,≤100
171896416550908,LNK Boxing,These ads ran without a disclaimer,≤100
111599520617573,Dairis Kandelis,Dairis Kandelis,≤100
111198647250406,Ervīns Gribuška,Ervīns Gribuška,≤100
1094710717362508,Hyundai.Lifestyle,These ads ran without a disclaimer,≤100
128048127265711,Satori,These ads ran without a disclaimer,≤100
655400601175001,Edvards Ratnieks,Nacionālā apvienība,≤100
109538117292334,CBB Konsultāciju birojs,These ads ran without a disclaimer,≤100
116706926839633,Braindom,These ads ran without a disclaimer,≤100
103085384781587,Advance,These ads ran without a disclaimer,≤100
486990444696536,Diana Polushkina,These ads ran without a disclaimer,≤100
602735946907699,Jevgeņijs Koroļs - Евгений Король,These ads ran without a disclaimer,≤100
111658128847068,Amnesty International,These ads ran without a disclaimer,≤100
105073221195835,Strauji uz augšu,Romans Sklenniks,≤100
534446973723734,Europe Direct informācijas centrs Jēkabpilī,Eiropas Komisijas pārstāvniecība Latvijā,≤100
203197030603239,8 Billion Trees,These ads ran without a disclaimer,≤100
100393545205830,Stabilitātei - Jā,Svetlana Čulkova,≤100
627383544292936,Naudas Meistars,These ads ran without a disclaimer,≤100
1794159517532729,Eņģeļa pasts / Angel's Mail,These ads ran without a disclaimer,≤100
105894244351461,Saglabāsim Jelgavu kā republikas nozīmes pilsētu,These ads ran without a disclaimer,≤100
222346997810708,Zinātkāres centrs ZINOO,These ads ran without a disclaimer,≤100
362189887913523,Renshengshop,These ads ran without a disclaimer,≤100
116578442339818,NATO Battlegroup Estonia,These ads ran without a disclaimer,≤100
320436418686898,Raystar Capital Balts Foundation,These ads ran without a disclaimer,≤100
321592678766301,MiniDogijs,These ads ran without a disclaimer,≤100
126665274065379,Politiskā partija Nacionālā Savienība "Taisnīgums",Nacionālā Savienība TAISNĪGUMS partija,≤100
780440992099262,Andris Morozovs,These ads ran without a disclaimer,≤100
549948942006132,Jaunā konservatīvā partija - Latgale,Jaunā konservatīvā partija,≤100
235220853567408,Janis Dombrava,These ads ran without a disclaimer,≤100
701201373293342,Valsts darba inspekcija,Valsts darba inspekcija,≤100
2091021094468884,Atis_pilka_kz,These ads ran without a disclaimer,≤100
180815911958489,RTU - Rīgas Tehniskā universitāte,These ads ran without a disclaimer,≤100
194714550610062,МК-Латвия / MK-Latvija,These ads ran without a disclaimer,≤100
361996777230933,RuBaltic.Ru,These ads ran without a disclaimer,≤100
396408634485789,Latvijas Zemnieku Savienība - Rīgas Ziemeļu priekšpilsētas nodaļa,These ads ran without a disclaimer,≤100
102389457864860,Treehuggers Bracelets,These ads ran without a disclaimer,≤100
109023280756491,Írdalá.hu,These ads ran without a disclaimer,≤100
2388354714741824,EcoInnova,These ads ran without a disclaimer,≤100
1921193498149435,Andrejs Elksniņš - Андрей Элксниньш,These ads ran without a disclaimer,≤100
1254375111278627,Forester Crane,These ads ran without a disclaimer,≤100
2149626435060549,Aldis Gobzems,These ads ran without a disclaimer,≤100
1495489694048174,Latvijas Zaļais Punkts,These ads ran without a disclaimer,≤100
1477897959183163,Kaķīšu iela,These ads ran without a disclaimer,≤100
258966159416,Cecilia Malmström,These ads ran without a disclaimer,≤100
104834087670511,So easy,These ads ran without a disclaimer,≤100
103691404931513,Dbrain,These ads ran without a disclaimer,≤100
1734649610101317,Rīga Tulko Jums,These ads ran without a disclaimer,≤100
100192718280331,Andrejs Šikors,Andrejs Šikors,≤100
171908942830189,rus.delfi.lv,These ads ran without a disclaimer,≤100
596675034102019,Pūcīte par politiku,These ads ran without a disclaimer,≤100
676692975786082,Fun Games For Free,These ads ran without a disclaimer,≤100
1261801510582349,I Heart My Baby Kids,These ads ran without a disclaimer,≤100
