Page ID,Page Name,Disclaimer,Amount Spent (EUR)
217972341668855,Ενώνουμε τη Δράμα - Χριστόδουλος Μαμσάκος,These ads ran without a disclaimer,312
235332330007800,Θοδωρής Ζαγοράκης / Thodoris Zagorakis,Θοδωρής Ζαγοράκης / Thodoris Zagorakis,311
230852653624004,Στέλιος Κούλογλου - Stelios Kouloglou,Στέλιος Κούλογλου,309
357567421559428,Newsique,Emmanouil Kaklamanos,309
104999117631014,Trelanemas.gr,Trelanemas.gr,307
2245032148843299,Nikos Papandreou,Nikos Papandreou,303
1669983209948411,Γεώργιος Καΐσας,These ads ran without a disclaimer,283
105109546186973,TA NEA,Alter Ego Media,275
195279033847869,ΑΒ Βασιλόπουλος,ΑΒ Βασιλόπουλος,266
325308081704826,Αθηνά Παναγιωτίδου,Αθηνά Παναγιωτίδου,262
104299506270374,Euro2day,Euro2day,262
476777153077965,Ζωή Μπανά - Δημιουργία Ξανά,These ads ran without a disclaimer,259
193078140705171,Stavros Niarchos Foundation,Stavros Niarchos Foundation,258
2361393570538816,newsbreak.gr,newsbreak.gr,256
159977541380043,The President,These ads ran without a disclaimer,255
339741359534555,Katerina Panagopoulos,These ads ran without a disclaimer,254
278117815576023,EU Justice and Consumers,The European Commission's Directorate-General for Justice and Consumers,254
617550635392521,Μαρίνα Γ. Παυλίδου,These ads ran without a disclaimer,253
491555707690907,Χαρά Κεφαλίδου,Χαρουλα Κεφαλιδου,251
1536330646497359,Λάπατας Αθανάσιος  Δημοτικός Σύμβουλος Δήμου Κομοτηνής,These ads ran without a disclaimer,247
1949870255322243,Cruel,In Progress,246
186974508081005,Γιώργος Καμίνης,Georgios Kaminis,242
127082307305119,Εφημερίδα Μακεδονία,Εφημερίδα Μακεδονία,239
226397774096827,Δημιουργία Ξανά,Δημιουργία Ξανά,239
96558369375,Εμπορικός Σύλλογος Αθηνών,Εμπορικός Σύλλογος Αθηνών,235
443842809693601,Βασιλική Λαζαράκου,Βασιλική Λαζαράκου,230
141366725876424,European Greens,European Greens,223
68078766209,Public,Public,223
412207436231536,Γιώργος Νικητιάδης,Georgios Nikitiadis,219
1604493386438343,Δημήτρης Εμμανουηλίδης,Δημήτρης Εμμανουηλίδης,213
80258823622,Evaggelos Venizelos,Evaggelos Venizelos,213
1236719233006589,PeopleCert Education,These ads ran without a disclaimer,213
342158409960200,Pavlos Georgiadis - Παύλος Γεωργιάδης,These ads ran without a disclaimer,210
101818184760634,Ελλάδα Χωρίς Πλαστικά Μίας Χρήσης,SupFreeGreece,209
990976074263449,The Indicator,The Indicator,204
521189744638510,Κίνημα Υπέρβαση,Γεωργιος Κοντος,204
178362315106,European Parliament,These ads ran without a disclaimer,202
323456224972682,Στέλιος Κυμπουρόπουλος,Στέλιος Κυμπουρόπουλος,193
147547541961576,Council of the European Union,Council of the European Union,188
106117859442264,Chilly's Bottles,These ads ran without a disclaimer,186
866035200090418,Νίκη Τζαβέλα - Niki Tzavela Official,Φερονικη Τζαβελα,180
2384287435138697,Τσωνης Αθανασιος,These ads ran without a disclaimer,179
195643347979465,Ioannis Vardakastanis,Ioannis Vardakastanis,177
1523771647899219,Γιώργος Χριστοφορίδης,Γιώργος Χριστοφορίδης,177
992636814262886,Μιχάλης Αμοιρίδης Περιφερειακός Σύμβουλος ΠΕ Ξάνθης,These ads ran without a disclaimer,175
956671544528649,Χαμαλίδης Ελευθέριος,Eleftherios Chamalidis,174
305998399465211,Νίκος Δένδιας,Νίκος Δένδιας,171
263344280512951,Ευαγγελία Δρακονάκη,These ads ran without a disclaimer,171
184884834877395,Tovimagr,Alter Ego Media,171
88554311684,Evripidis Stylianidis- Ευριπίδης Στυλιανίδης,These ads ran without a disclaimer,170
224407310782,Εκδόσεις Διόπτρα - Dioptra Publications,Εκδόσεις Διόπτρα,170
186848962521,www.capital.gr,www.capital.gr,167
832766380123763,Κατερινα Μαρκου,Pulse and Opinion S.A.,167
109910114134172,Emfietzoglou Prodromos,Georgios Kourtelis,164
2249028181983165,Alexis Mitropoulos,These ads ran without a disclaimer,163
1632988056952632,Ιωάννης Σαρακιώτης • Ioannis Sarakiotis,Ιωάννης Σαρακιώτης • Ioannis Sarakiotis,162
1413834448867079,George Kyrtsos - Γιώργος Κύρτσος,DigitalWise Agency,160
232727427593648,Στάθης Γιαννακίδης,These ads ran without a disclaimer,159
413481085342507,Lidl Hellas,These ads ran without a disclaimer,157
1922448441148089,Οι Άριστοι,In Progress,156
445923625979671,Ιατράκης Ιωάννης,Stavros Karypidis,156
1758118501156962,Υπουργείο Εσωτερικών,These ads ran without a disclaimer,155
841244745994599,E-κύκλος,KYKLOS IDEON GIA THN ETHNIKI ANASIGKROTISSI,155
356223088256476,ThraceNews,Panagiotis Pentzouridis,154
333635613794935,ΜέΡΑ25,ΜέΡΑ25,151
300217683952795,Γιώργος Ξηραδάκης,George Xiradakis,150
344396292816360,Βίκυ Φλέσσα -Vicky Flessa,Pulse and Opinion S.A.,150
1669983209948411,Γεώργιος Καΐσας,Γεώργιος Καΐσας,149
13721812367,Eva Kaili,Eva Kaili,149
773135603029457,Love Beauty and Planet GR,"Love Beauty and Planet GR, a Unilever brand",149
91157111480,news247.gr,news247.gr,147
415364065270631,Θεόφιλος Ξανθόπουλος,Ξανθοπουλος Θεοφιλος,147
2260197024192013,Ελένη Τέτου,Stavros Karypidis,146
1394997234118853,Άννα Μισέλ Ασημακοπούλου - Anna Michelle Asimakopoulou,Άννα Μισέλ Ασημακοπούλου,146
150398005058111,ASD Account Financial Advisor SA,Mairi Dimoula,144
162281617279086,Popaganda,Popaganda,144
1208193765955691,Απόστολος Η. Πόντας,Απόστολος Πόντας,143
383369342003599,Green Mission,Green Mission,141
890040954380363,Kostas Karamanlis,Kostas Karamanlis,140
1546777675577596,Ναϊτίδης Ν. Ιωάννης,Ιωαννης Ναϊτιδης,140
992636814262886,Μιχάλης Αμοιρίδης Περιφερειακός Σύμβουλος ΠΕ Ξάνθης,Michail Amoiridis,140
1641625495882066,Χρήστος Μέτιος / Christos Metios,These ads ran without a disclaimer,136
253581075582399,Μιχάλης Αγγελόπουλος,Michalis Angelopoulos,134
0,Instagram User 1868484993,These ads ran without a disclaimer,133
327832960655014,Πόλη & Πολίτες - Βαγγέλης Λαμπάκης,These ads ran without a disclaimer,132
674103179323981,Μίνα Καούνη & Συνεργάτες,Μίνα Καούνη & Συνεργάτες,129
109279452432880,XanthiNews,Stavros Karypidis,128
404183552993057,newmoney.gr,newmoney.gr,127
1546777675577596,Ναϊτίδης Ν. Ιωάννης,These ads ran without a disclaimer,126
111254140378170,ΟΛΕ - Όλοι Ενωμένοι,Oloi Enomenoi,124
417373351723406,tribune.gr,tribune.gr,124
118243363361950,Ενώνω,Νικόλαος Μαυραγάνης,123
626390247462884,Γκαρά Αναστασία,These ads ran without a disclaimer,120
102182035077387,"Μένουμε σπίτια μας, δεν φοβόμαστε, προστατευόμαστε - Δήμος Ξάνθης",Konstantinos Kanatas,120
15087023444,Nike,These ads ran without a disclaimer,119
172685733238675,Nikos I. Panagiotopoulos,These ads ran without a disclaimer,118
797738497279468,Γάκης Χρήστος - Περιφερειακός Σύμβουλος Καβάλας,These ads ran without a disclaimer,118
231622590274503,Η Άποψη,Evanthia Nasopoulou-Nasiopoulou,118
1886449184996763,EliteBoutique,These ads ran without a disclaimer,114
155198897833052,Σπάρτακος - Παράταξη Πολιτών για τον Δήμο Κομοτηνής,Κωνσταντινος Καραισκος,113
337788662974718,"Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής",Επαμεινωνδας Μαριας,112
959701404125540,Λεύκιππος Ξάνθης,These ads ran without a disclaimer,112
130154107009856,UNHCR GREECE,UNHCR GREECE,112
222713424521765,Novalac.gr,These ads ran without a disclaimer,111
2090468044602452,Prosforarevma.gr,These ads ran without a disclaimer,110
615448205135697,Ypervasi TV,Γεωργιος Κοντος,110
792353937766021,Ανέστης Τοπαλίδης,These ads ran without a disclaimer,110
82362291274,ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ,These ads ran without a disclaimer,109
1434688373417133,ΕΝΩΣΗ ΚΕΝΤΡΩΩΝ,ΕΝΩΣΗ ΚΕΝΤΡΩΩΝ,109
2796669553737411,Δημήτρης Χαρίτου - Βουλευτής Ν. Ροδόπης,These ads ran without a disclaimer,106
126822114784105,Voxpop Analysis,Ιωάννης Απόστολος Σκλίας,105
157441794275191,"Σωτήρης Σωτηριάδης, δημοτικός σύμβουλος-Συμπαράταξη Πολιτών",These ads ran without a disclaimer,≤100
152123234823184,"Άρης Βέρρος, επικεφαλής - δημοτικός σύμβουλος, Συμπαράταξη Πολιτών",These ads ran without a disclaimer,≤100
2620765747991122,"Τσολακίδης Γιώργος, υποψήφιος δημοτικός σύμβουλος Ορεστιάδα",These ads ran without a disclaimer,≤100
793736633995612,Μαυραγάνης Νικόλαος - πρ. Υφυπουργός Υποδομών και Μεταφορών,These ads ran without a disclaimer,≤100
2125586277680452,Χρήστος Παπαθεοδώρου,Χρηστος Παπαθεοδωρου,≤100
415071471915620,Ομάδα Αλήθειας,These ads ran without a disclaimer,≤100
177141002834880,Enel Green Power,Enel Green Power,≤100
101029904653757,Οικοδομικές εργασίες- Ανακαινίσεις "Κυμπαρης",Dimitrios Kymparis,≤100
627330267312880,Vouliwatch,These ads ran without a disclaimer,≤100
104172728093075,TERNA ENERGY,Terna Energy,≤100
2337554859838911,Βασίλης Τσολακίδης,These ads ran without a disclaimer,≤100
109279452432880,XanthiNews,These ads ran without a disclaimer,≤100
1561616060574694,Χάρης Μαμουλάκης,Χάρης Μαμουλάκης,≤100
184884834877395,Tovimagr,These ads ran without a disclaimer,≤100
658034544646814,Ιωάννης Αμπατζόγλου - Ioannis Abatzoglou,These ads ran without a disclaimer,≤100
123836729361,New York College,New York College,≤100
489700481134251,Νεολαία Συριζα - Youth of Syriza,Νεολαία Συριζα - Youth of Syriza,≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
103538174358842,Timeline.gr,Timeline,≤100
2796669553737411,Δημήτρης Χαρίτου - Βουλευτής Ν. Ροδόπης,Δημητριος Χαριτου,≤100
488881447893898,Parizianista,These ads ran without a disclaimer,≤100
211831995597479,Sofia Sakorafa,Sofia Sakorafa,≤100
114613323285741,Συμμαχία για ένα Προοδευτικό ΤΕΕ,Βλαχακης Κωνσταντινος,≤100
278119172215855,Olympia.gr,Olympia.gr,≤100
280711292878752,Αλέξανδρος Ν. Ιωσηφίδης - Περιφερειακός Σύμβουλος ΠΕ Καβάλας,These ads ran without a disclaimer,≤100
13721812367,Eva Kaili,These ads ran without a disclaimer,≤100
103413627729937,Τάκης Αλεξανδράκης,Charalampos Maragkos,≤100
509193662581400,Δωδεκα με μια  ραδιοφωνική και webtv εκπομπή,Αθανασιος Ρασιος,≤100
447553902699659,Βαγγέλης Τσομπανόπουλος,Baggelis Tsobanopoulos,≤100
576502225880022,Κώστας Μορφίδης,Κωνσταντινος Μορφιδης,≤100
309795039074935,Vassilis Kikilias,Vassilis Kikilias,≤100
272375755124,Βασίλης Μιχαλολιάκος,Βασίλης Μιχαλολιάκος,≤100
162137897189227,Δικηγορικός Σύλλογος Αθηνών,E-SEPIA,≤100
108950054276789,GEK TERNA Group of Companies,GEK TERNA GROUP,≤100
1404202109906114,Δημήτρης Κυριαζίδης - Dimitris Kyriazidis,These ads ran without a disclaimer,≤100
2820402777989903,Γεωργόπουλος Λεωνίδας,l.georgopoulos,≤100
103418834929728,Endless Earth,EUROCHARTIKI AEBE,≤100
668804566601196,Giorgos Patoulis,Georgios Patoulis,≤100
1938524949694947,Vendora,These ads ran without a disclaimer,≤100
344651032924154,Άννα Ροκοφύλλου - Anna Rokofyllou,These ads ran without a disclaimer,≤100
407543082602608,ΣΥΡΙΖΑ ΚΑΒΑΛΑΣ,These ads ran without a disclaimer,≤100
2260431744198537,Ελένη Γαζή - Υποψήφια Βουλευτής Έβρου ΑΚΚΕΛ,Dimitrios Pechlivanidis,≤100
2212837805653569,Χριστίνα Τσιλιγκίρη / Christina Tsiligkiri,Christina Tsiligkiri,≤100
1364199227091739,Freedom Greece - Τάκης Μουσσάς,Παναγιωτης Μουσσας,≤100
1727608780803972,Λογιστικός Σύλλογος Αθηνών,Σοφία Κομηνού,≤100
274093088099,Euroletter - όλα για την Ευρώπη,Αδαμαντιος Σεϊτανιδης,≤100
28312410177,World Food Programme,These ads ran without a disclaimer,≤100
2113568635597685,Βασίλης Βιλιάρδος,Βασιλειος Βιλιαρδος,≤100
1734701250090776,Fitness Pro,Fitness Pro,≤100
367071700373569,Δίκτυο Ενεργών Καταναλωτών - Δ.Ε.ΚΑ,Styliani Patrona,≤100
2076559345980059,Έλληνες Ριζοσπάστες,Leonidas Chrysochoou,≤100
1903473413254089,Vagelis Papakonstantinou,Vagelis Papakonstantinou,≤100
484835391675652,Ahepa Hellas,Ahepa Hellas,≤100
1376742042585484,Kostas Vaxevanis,Documento Media,≤100
311291862908225,Νέα Περιφερειακή Αναγέννηση,These ads ran without a disclaimer,≤100
200094950893471,Χρήστος Δερμεντζόπουλος,Christos Dermentzopoulos,≤100
280496205994839,Βαρουξής Λευτέρης - Varouxis Lefteris,Digital Solutions,≤100
654245548014396,Προγραμματα Ανεργων & Εργαζομενων ΟΑΕΔ & Υπουργείων,These ads ran without a disclaimer,≤100
153535318152857,"Generation 2.0 for Rights, Equality & Diversity","Generation 2.0 for Rights, Equality & Diversity",≤100
478919855480189,TEE,TEE,≤100
413602149394438,Βασίλης Τσιάντος - Καθηγητής Διεθνούς Πανεπιστημίου Ελλάδος,These ads ran without a disclaimer,≤100
612256878934707,pagenews.gr,pagenews.gr,≤100
253746055288396,Ανέστης Αντωνιάδης,Anestis Antoniadis,≤100
110360293681125,Dj Sakis Kiriakoglou,These ads ran without a disclaimer,≤100
265111217441361,Μαρία Γ. Μισέντου,Maria Misentou,≤100
362681427193677,Κλινικός Φαρμακοποιός.gr,Κλινικός Φαρμακοποιός.gr,≤100
97053389427,Κυριάκος Χαρακίδης ΠΟΛΗ + ΖΩΗ,Κυριάκος Χαρακίδης,≤100
255954227832436,ActionAid Hellas Education,ActionAid Hellas,≤100
1554850174582846,politic.gr,These ads ran without a disclaimer,≤100
373025059396105,Θάνος Μωραΐτης,Θάνος Μωραΐτης,≤100
850383094986287,ΕΟΑΝ-Ελληνικός Οργανισμός Ανακύκλωσης,ΕΟΑΝ-Ελληνικός Οργανισμός Ανακύκλωσης,≤100
361638650611352,DUO Greece,DUO Greece,≤100
2125586277680452,Χρήστος Παπαθεοδώρου,These ads ran without a disclaimer,≤100
1726222917647076,Commonality,Κωνσταντινος Ψιουρης,≤100
371447769624144,FMVoice,Nikolaos Manessiotis,≤100
740518079681228,Γιάννης Παπουτσής - Giannis Papoutsis,Ιωαννης Παπουτσης,≤100
101080751377681,Big Brother Greece,Big Brother Greece,≤100
102070501409851,Στελέχη ΕΔ&ΣΑ ΚΑΙ Απόστρατοι news_staratalogia,These ads ran without a disclaimer,≤100
892070457803678,Γιάννης Πασχαλίδης,Ιωαννης Πασχαλιδης,≤100
103672554644687,Ενεργοί Μπαμπάδες - Για τα δικαιώματα του παιδιού,Ενεργοί Μπαμπάδες - Για τα δικαιώματα του παιδιού,≤100
657782574275153,Μαρία Σπυράκη,Μαρία Σπυράκη,≤100
447915745784071,Παναγιώτης Μάγγαλος - Panagiotis Mangalos,These ads ran without a disclaimer,≤100
1375259192718674,The TOC,The TOC,≤100
227819554016477,agora-zw.gr,agora-zw.gr,≤100
1179720465401049,Το δέλτα - πολιτική επανάσταση,Το δέλτα - πολιτική επανάσταση,≤100
165328146839443,Μητροπολιτικό Κολλέγιο,Μητροπολιτικό Κολλέγιο,≤100
112395696848373,Εταιρεία για τον Ελληνισμό και Φιλελληνισμό,ΕΤΑΙΡΕΙΑ ΓΙΑ ΤΟΝ ΕΛΛΗΝΙΣΜΟ ΚΑΙ ΦΙΛΕΛΛΗΝΙΣΜΟ,≤100
351205875514876,Anna Papadimitriou Tsatsou,Pulse and Opinion S.A.,≤100
9794632388,e-evros.gr,e-evros.gr,≤100
842285759455345,Sympraksi.Eythinis,These ads ran without a disclaimer,≤100
232855570573144,Ίδρυμα Vodafone,These ads ran without a disclaimer,≤100
146955527905,EU Civil Protection & Humanitarian Aid - ECHO,These ads ran without a disclaimer,≤100
305608429284,EU Environment,These ads ran without a disclaimer,≤100
114363450250261,Γενική Γραμματεία Συντονισμού Διαχείρισης Αποβλήτων,Γενική Γραμματεία Συντονισμού Διαχείρισης Αποβλήτων,≤100
122074554119,EU Social,These ads ran without a disclaimer,≤100
102515557999911,Smartsave,These ads ran without a disclaimer,≤100
101049498350321,Edemrights - ΕΔΕΜ,Ένωση Δικαιούχων Έργων Μουσικής,≤100
248244001876102,Κουρουμπλής Παναγιώτης/Kouroumplis Panagiotis,Panagiotis Kouroumplis,≤100
1651084981816691,Boobam,These ads ran without a disclaimer,≤100
184770871540097,Ελληνικό Συμβούλιο για τους Πρόσφυγες - Greek Council for Refugees,Ελληνικό Συμβούλιο για τους Πρόσφυγες - Greek Council for Refugees,≤100
179792428724871,Μάκης Βορίδης,Μάκης Βορίδης,≤100
107122606023940,Reporter.gr,Reporter.gr,≤100
235332330007800,Θοδωρής Ζαγοράκης / Thodoris Zagorakis,Zagorakis MEP,≤100
332327147638039,Παγγαίου Επαγρύπνηση,These ads ran without a disclaimer,≤100
244712512294546,Θανάσης Χειμωνάς,Athanasios Cheimonas,≤100
238121513027605,Ναι Μπορούμε,Ναι μπορούμε,≤100
1024411677762875,ΕΡΓΑΣΙΑ ΕΛΛΑΣ,These ads ran without a disclaimer,≤100
224312141559802,Κώστας Αντωνιάδης,These ads ran without a disclaimer,≤100
97053389427,Κυριάκος Χαρακίδης ΠΟΛΗ + ΖΩΗ,These ads ran without a disclaimer,≤100
2036642163261209,Orthos Logos News,Orthos Logos News,≤100
197993854450635,Νάνος Κωνσταντίνος - Μέλος Κεντρικής Επιτροπής ΜέΡΑ25,Κωνσταντίνος Νάνος,≤100
596390000514954,NetBuzz,These ads ran without a disclaimer,≤100
650014548746122,Ισμήνη Μώρου,Μωρου Ισμηνη,≤100
282643888421173,Ελεύθερος Τύπος,Ελεύθερος Τύπος,≤100
113886248659099,Επιθυμίες - Epithimies,These ads ran without a disclaimer,≤100
534527483369648,Ελληνικός Οργανισμός Πολιτικών Επιστημόνων ΕΟΠΕ - HAPSc,Ελληνικός Οργανισμός Πολιτικών Επιστημόνων ΕΟΠΕ - HAPSc,≤100
2016205428688385,Σοφιανίδου Ελένη - Υποψήφια Δημοτική Σύμβουλος Καβάλας,These ads ran without a disclaimer,≤100
88554311684,Evripidis Stylianidis- Ευριπίδης Στυλιανίδης,Evripidis Stylianidis- Ευριπίδης Στυλιανίδης,≤100
272999270266817,Kleopatra Sidiropoulou,Kleopatra Sidiropoulou,≤100
103754084863302,Εκδόσεις Επίκεντρο,Εκδόσεις Επίκεντρο,≤100
912293735783615,Δημήτρης Κωνσταντακόπουλος,Δημητριος Κωνσταντακοπουλος,≤100
214565575223966,Γερμανός Ιατρικά,Γερμανός Ιατρικά,≤100
590556791403274,OsteoStrong Greece,OsteoStrong Greece,≤100
222774191972692,Περιφερειακή Σύνθεση,ΠΕΡΙΦΕΡΕΙΑΚΗ ΣΥΝΘΕΣΗ,≤100
549879961791765,Dr.Shoe- handmade creations,These ads ran without a disclaimer,≤100
150894624980689,IEK AKMI - ΙΕΚ ΑΚΜΗ,IEK AKMI - ΙΕΚ ΑΚΜΗ,≤100
722432034605746,OZON NGO,OZON NGO,≤100
357567421559428,Newsique,newsique,≤100
104368444297020,Economix.gr,www.economix.gr,≤100
1411351389099685,Manifesto - Η αρχή,Βασιλειος Αναγνωστου,≤100
107675444126178,Portraits.gr,portraits.gr,≤100
165710610795923,Δημήτρης Καιρίδης-Dimitris Kairidis,Δημήτρης Καιρίδης-Dimitris Kairidis,≤100
1925659984382187,Παπαστράτος,These ads ran without a disclaimer,≤100
413567932742283,Κυρίδης Γεώργιος Υποψ. Δημοτικός Σύμβουλος Δήμου Κομοτηνης.,These ads ran without a disclaimer,≤100
548959368535123,Γιώργος Κρεμλής,Γιώργος Σταύρος Κρεμλής,≤100
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100
605183476616057,Δήμαρχος Προσοτσάνης Θεόδωρος Αθανασιάδης,These ads ran without a disclaimer,≤100
104030191565106,Ταμείον Ελληνικού Στόλου  - Αβέρωφ II,Emfietzoglou Prodromos,≤100
134821969948251,Η ΚΑΘΗΜΕΡΙΝΗ - Επίσημη σελίδα,Η ΚΑΘΗΜΕΡΙΝΗ - Επίσημη σελίδα,≤100
2212837805653569,Χριστίνα Τσιλιγκίρη / Christina Tsiligkiri,These ads ran without a disclaimer,≤100
569291716578036,iSea,iSea,≤100
328399571143302,Νέα Περιφερειακή Αναγέννηση στον Έβρο - φίλοι Χρήστου Μέτιου,These ads ran without a disclaimer,≤100
257835914674774,Diamantís Karanastasis /page,Πλεύση Ελευθερίας,≤100
391801261585160,Πουμπουρίδης Ανέστης,These ads ran without a disclaimer,≤100
105607473329002,GPO - Greek Public Opinion,Greek Public Opinion,≤100
1306987025984296,Σπήλιος Λιβανός,Spyridon-Panagiotis Livanos,≤100
51638783172,Μανώλης Κεφαλογιάννης / Manolis Kefalogiannis,Μανώλης Κεφαλογιάννης / Manolis Kefalogiannis,≤100
232727427593648,Στάθης Γιαννακίδης,Giannakidis Efstathios,≤100
101586917997393,The Socialist,Angelos Gavris,≤100
769998203104669,Υπουργείο Παιδείας και Θρησκευμάτων,"Υπουργείο Παιδείας, Έρευνας και Θρησκευμάτων",≤100
607345883115103,Δημήτρης Ξενάκης,These ads ran without a disclaimer,≤100
155198897833052,Σπάρτακος - Παράταξη Πολιτών για τον Δήμο Κομοτηνής,These ads ran without a disclaimer,≤100
158091011536575,Stoiximatikesetaireies,These ads ran without a disclaimer,≤100
88027997208,Διεθνής Αμνηστία - Ελληνικό Τμήμα,Διεθνής Αμνηστία - Ελληνικό Τμήμα,≤100
240057623549547,Νέα Ξάνθη,Stavros Karypidis,≤100
234040963454964,Πέτρος Κόκκαλης - Petros Kokkalis,These ads ran without a disclaimer,≤100
