Page ID,Page Name,Disclaimer,Amount Spent (EUR)
101137087979209,seventhgenerationgr,"Seventh Generation, a Unilever brand",131
423211294908947,Σωκράτης Μπουρινάρης - υποψήφιος Δήμαρχος Άργους Ορεστικού,These ads ran without a disclaimer,126
352726181581226,Φρόσω Καρασαρλίδου,Effrosyni Karasarlidou,125
105109546186973,TA NEA,Alter Ego Media,124
339741359534555,Katerina Panagopoulos,These ads ran without a disclaimer,123
104299506270374,Euro2day,Euro2day,122
186974508081005,Γιώργος Καμίνης,Georgios Kaminis,121
1949870255322243,Cruel,In Progress,121
443842809693601,Βασιλική Λαζαράκου,Βασιλική Λαζαράκου,119
195279033847869,ΑΒ Βασιλόπουλος,ΑΒ Βασιλόπουλος,119
13721812367,Eva Kaili,Eva Kaili,116
127082307305119,Εφημερίδα Μακεδονία,Εφημερίδα Μακεδονία,116
409494612982826,Φώτης Κουτσουπιάς,These ads ran without a disclaimer,116
866035200090418,Νίκη Τζαβέλα - Niki Tzavela Official,Φερονικη Τζαβελα,115
412207436231536,Γιώργος Νικητιάδης,Georgios Nikitiadis,114
796453027383327,Ραφαηλίδης Αναστάσιος - Δημοτικός Σύμβουλος Κοζάνης,These ads ran without a disclaimer,114
2361393570538816,newsbreak.gr,newsbreak.gr,112
747061278686088,Ευάγγελος Σημανδράκος,Evangelos Simandrakos,110
96558369375,Εμπορικός Σύλλογος Αθηνών,Εμπορικός Σύλλογος Αθηνών,110
323456224972682,Στέλιος Κυμπουρόπουλος,Στέλιος Κυμπουρόπουλος,108
316614365714226,Σοφία Φουδούλη Τζώτζη,These ads ran without a disclaimer,108
278117815576023,EU Justice and Consumers,The European Commission's Directorate-General for Justice and Consumers,107
231622590274503,Η Άποψη,Evanthia Nasopoulou-Nasiopoulou,107
990976074263449,The Indicator,The Indicator,106
165737600104399,ΑΚΡΙΤΙΔΗΣ ΠΟΛΥΧΡΟΝΗΣ (ΧΡΟΝΗΣ),These ads ran without a disclaimer,105
80258823622,Evaggelos Venizelos,Evaggelos Venizelos,≤100
273091333600513,Βασίλης Μπαλτζής Υποψήφιος Δημοτικός Σύμβουλος,These ads ran without a disclaimer,≤100
1518011981634337,Συνεπιχειρώ,These ads ran without a disclaimer,≤100
862653094075755,Γιάννης Λιάσης,Ιωαννης Λιασης,≤100
68078766209,Public,Public,≤100
226397774096827,Δημιουργία Ξανά,Δημιουργία Ξανά,≤100
195643347979465,Ioannis Vardakastanis,Ioannis Vardakastanis,≤100
521189744638510,Κίνημα Υπέρβαση,Γεωργιος Κοντος,≤100
333635613794935,ΜέΡΑ25,ΜέΡΑ25,≤100
141366725876424,European Greens,European Greens,≤100
1236719233006589,PeopleCert Education,These ads ran without a disclaimer,≤100
1523771647899219,Γιώργος Χριστοφορίδης,Γιώργος Χριστοφορίδης,≤100
186848962521,www.capital.gr,www.capital.gr,≤100
101818184760634,Ελλάδα Χωρίς Πλαστικά Μίας Χρήσης,SupFreeGreece,≤100
178362315106,European Parliament,These ads ran without a disclaimer,≤100
680248245734908,Στάθης Κωνσταντινίδης Βουλευτής,These ads ran without a disclaimer,≤100
187465432144506,Μιχάλης Παπαδόπουλος / Michalis Papadopoulos,These ads ran without a disclaimer,≤100
184884834877395,Tovimagr,Alter Ego Media,≤100
1632988056952632,Ιωάννης Σαρακιώτης • Ioannis Sarakiotis,Ιωάννης Σαρακιώτης • Ioannis Sarakiotis,≤100
2249028181983165,Alexis Mitropoulos,These ads ran without a disclaimer,≤100
2062593553863971,Καλλιόπη - Πόπη Σεμερτζίδου  / Kalliopi Semertzidou,These ads ran without a disclaimer,≤100
250961792409637,Ζήση Παναγιώτα του Γεωργίου - Δήμος Καστοριάς,These ads ran without a disclaimer,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
1413834448867079,George Kyrtsos - Γιώργος Κύρτσος,DigitalWise Agency,≤100
1208193765955691,Απόστολος Η. Πόντας,Απόστολος Πόντας,≤100
344396292816360,Βίκυ Φλέσσα -Vicky Flessa,Pulse and Opinion S.A.,≤100
300217683952795,Γιώργος Ξηραδάκης,George Xiradakis,≤100
150398005058111,ASD Account Financial Advisor SA,Mairi Dimoula,≤100
224407310782,Εκδόσεις Διόπτρα - Dioptra Publications,Εκδόσεις Διόπτρα,≤100
867237186949053,Ελένη-Λιάνα   Μπήινα-“Αλλάζουμε Πορεία”Γιώργος Κασαπίδης,These ads ran without a disclaimer,≤100
413481085342507,Lidl Hellas,These ads ran without a disclaimer,≤100
1922448441148089,Οι Άριστοι,In Progress,≤100
91157111480,news247.gr,news247.gr,≤100
1758118501156962,Υπουργείο Εσωτερικών,These ads ran without a disclaimer,≤100
282722522644256,Αλέξιος Παπαδόπουλος,These ads ran without a disclaimer,≤100
674103179323981,Μίνα Καούνη & Συνεργάτες,Μίνα Καούνη & Συνεργάτες,≤100
162281617279086,Popaganda,Popaganda,≤100
305998399465211,Νίκος Δένδιας,Νίκος Δένδιας,≤100
383369342003599,Green Mission,Green Mission,≤100
657782574275153,Μαρία Σπυράκη,Μαρία Σπυράκη,≤100
111254140378170,ΟΛΕ - Όλοι Ενωμένοι,Oloi Enomenoi,≤100
773135603029457,Love Beauty and Planet GR,"Love Beauty and Planet GR, a Unilever brand",≤100
109910114134172,Emfietzoglou Prodromos,Georgios Kourtelis,≤100
346806495847559,Αγνή Ανδρ. Κανδύλη,These ads ran without a disclaimer,≤100
232855570573144,Ίδρυμα Vodafone,These ads ran without a disclaimer,≤100
404183552993057,newmoney.gr,newmoney.gr,≤100
841244745994599,E-κύκλος,KYKLOS IDEON GIA THN ETHNIKI ANASIGKROTISSI,≤100
51638783172,Μανώλης Κεφαλογιάννης / Manolis Kefalogiannis,Μανώλης Κεφαλογιάννης / Manolis Kefalogiannis,≤100
540101759474820,Πλιάτσιος Νικόλαος,Nikolaos Pliatsios,≤100
104172728093075,TERNA ENERGY,Terna Energy,≤100
832766380123763,Κατερινα Μαρκου,Pulse and Opinion S.A.,≤100
106117859442264,Chilly's Bottles,These ads ran without a disclaimer,≤100
305072686840760,Κώττας Παναγιώτης,These ads ran without a disclaimer,≤100
316103831913765,Κοζάνη Τόπος να Ζεις,These ads ran without a disclaimer,≤100
2090468044602452,Prosforarevma.gr,These ads ran without a disclaimer,≤100
793736633995612,Μαυραγάνης Νικόλαος - πρ. Υφυπουργός Υποδομών και Μεταφορών,These ads ran without a disclaimer,≤100
342625636395502,Μάρθα Ονούφριου Μαυρίδου - Δημοτική Σύμβουλος Δήμου Εορδαίας,These ads ran without a disclaimer,≤100
540101759474820,Πλιάτσιος Νικόλαος,These ads ran without a disclaimer,≤100
615448205135697,Ypervasi TV,Γεωργιος Κοντος,≤100
222713424521765,Novalac.gr,These ads ran without a disclaimer,≤100
275869772463737,Παρασκευή Βρυζίδου,These ads ran without a disclaimer,≤100
627330267312880,Vouliwatch,These ads ran without a disclaimer,≤100
1561616060574694,Χάρης Μαμουλάκης,Χάρης Μαμουλάκης,≤100
118243363361950,Ενώνω,Νικόλαος Μαυραγάνης,≤100
0,Instagram User 1868484993,These ads ran without a disclaimer,≤100
1886449184996763,EliteBoutique,These ads ran without a disclaimer,≤100
890040954380363,Kostas Karamanlis,Kostas Karamanlis,≤100
130154107009856,UNHCR GREECE,UNHCR GREECE,≤100
1508029212666750,Ιωάννα Η. Μαζαράκη,These ads ran without a disclaimer,≤100
108950054276789,GEK TERNA Group of Companies,GEK TERNA GROUP,≤100
360996304529580,Γιώργος Φτάκας,These ads ran without a disclaimer,≤100
82362291274,ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ,These ads ran without a disclaimer,≤100
1394997234118853,Άννα Μισέλ Ασημακοπούλου - Anna Michelle Asimakopoulou,Άννα Μισέλ Ασημακοπούλου,≤100
15087023444,Nike,These ads ran without a disclaimer,≤100
488881447893898,Parizianista,These ads ran without a disclaimer,≤100
126822114784105,Voxpop Analysis,Ιωάννης Απόστολος Σκλίας,≤100
1111676632338223,Μαρκόπουλος Ναούμ,These ads ran without a disclaimer,≤100
407314116092988,Πέτη Πέρκα,Θεοπίστη Πέρκα,≤100
793295284370059,Τσιομπάνου Κατερίνα,These ads ran without a disclaimer,≤100
177141002834880,Enel Green Power,Enel Green Power,≤100
857996564543339,Αθηνά Τερζοπούλου Υποψήφια Δήμαρχος Εορδαίας,These ads ran without a disclaimer,≤100
114613323285741,Συμμαχία για ένα Προοδευτικό ΤΕΕ,Βλαχακης Κωνσταντινος,≤100
13721812367,Eva Kaili,These ads ran without a disclaimer,≤100
473179073220147,Παπαχρήστου Νικόλαος,These ads ran without a disclaimer,≤100
561573051018834,"Βεντούλη Σουλτάνα - Τάνια, Δημοτική Σύμβουλος",These ads ran without a disclaimer,≤100
415071471915620,Ομάδα Αλήθειας,These ads ran without a disclaimer,≤100
103538174358842,Timeline.gr,Timeline,≤100
226243348298735,Ελληνική Λύση - Τάσος Χαραλαμπίδης,These ads ran without a disclaimer,≤100
1727608780803972,Λογιστικός Σύλλογος Αθηνών,Σοφία Κομηνού,≤100
529684920738488,Μιχάλης Αγραφιώτης - Michael Agrafiotis,These ads ran without a disclaimer,≤100
342592506603944,Αντώνης Δημητρίου,These ads ran without a disclaimer,≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
184884834877395,Tovimagr,These ads ran without a disclaimer,≤100
278119172215855,Olympia.gr,Olympia.gr,≤100
1903473413254089,Vagelis Papakonstantinou,Vagelis Papakonstantinou,≤100
272375755124,Βασίλης Μιχαλολιάκος,Βασίλης Μιχαλολιάκος,≤100
1434688373417133,ΕΝΩΣΗ ΚΕΝΤΡΩΩΝ,ΕΝΩΣΗ ΚΕΝΤΡΩΩΝ,≤100
668804566601196,Giorgos Patoulis,Georgios Patoulis,≤100
1376742042585484,Kostas Vaxevanis,Documento Media,≤100
1938524949694947,Vendora,These ads ran without a disclaimer,≤100
103754084863302,Εκδόσεις Επίκεντρο,Εκδόσεις Επίκεντρο,≤100
367071700373569,Δίκτυο Ενεργών Καταναλωτών - Δ.Ε.ΚΑ,Styliani Patrona,≤100
227819554016477,agora-zw.gr,agora-zw.gr,≤100
123836729361,New York College,New York College,≤100
344651032924154,Άννα Ροκοφύλλου - Anna Rokofyllou,These ads ran without a disclaimer,≤100
446821819405005,Δημήτρης Ευαγγελίδης,These ads ran without a disclaimer,≤100
309795039074935,Vassilis Kikilias,Vassilis Kikilias,≤100
2212837805653569,Χριστίνα Τσιλιγκίρη / Christina Tsiligkiri,Christina Tsiligkiri,≤100
2367316323557573,Καλλιόπη Βέττα,These ads ran without a disclaimer,≤100
103413627729937,Τάκης Αλεξανδράκης,Charalampos Maragkos,≤100
1554850174582846,politic.gr,These ads ran without a disclaimer,≤100
253581075582399,Μιχάλης Αγγελόπουλος,Michalis Angelopoulos,≤100
292275190826569,kimonmitalidis.gr,These ads ran without a disclaimer,≤100
187534469191,Πάρις Κουκουλόπουλος,Paraskevas Koukoulopoulos,≤100
103418834929728,Endless Earth,EUROCHARTIKI AEBE,≤100
2113568635597685,Βασίλης Βιλιάρδος,Βασιλειος Βιλιαρδος,≤100
371447769624144,FMVoice,Nikolaos Manessiotis,≤100
1734701250090776,Fitness Pro,Fitness Pro,≤100
280496205994839,Βαρουξής Λευτέρης - Varouxis Lefteris,Digital Solutions,≤100
361638650611352,DUO Greece,DUO Greece,≤100
478919855480189,TEE,TEE,≤100
351205875514876,Anna Papadimitriou Tsatsou,Pulse and Opinion S.A.,≤100
103672554644687,Ενεργοί Μπαμπάδες - Για τα δικαιώματα του παιδιού,Ενεργοί Μπαμπάδες - Για τα δικαιώματα του παιδιού,≤100
612256878934707,pagenews.gr,pagenews.gr,≤100
1375259192718674,The TOC,The TOC,≤100
362681427193677,Κλινικός Φαρμακοποιός.gr,Κλινικός Φαρμακοποιός.gr,≤100
489700481134251,Νεολαία Συριζα - Youth of Syriza,Νεολαία Συριζα - Youth of Syriza,≤100
741779692872245,ώρα για δουλειά,These ads ran without a disclaimer,≤100
785049931642903,Έφη Αχτσιόγλου -Effie Achtsioglou,Έφη Αχτσιόγλου -Effie Achtsioglou,≤100
1481103192022351,Theodoros Tonas,Tonas Theodoros,≤100
162137897189227,Δικηγορικός Σύλλογος Αθηνών,E-SEPIA,≤100
850383094986287,ΕΟΑΝ-Ελληνικός Οργανισμός Ανακύκλωσης,ΕΟΑΝ-Ελληνικός Οργανισμός Ανακύκλωσης,≤100
101080751377681,Big Brother Greece,Big Brother Greece,≤100
654245548014396,Προγραμματα Ανεργων & Εργαζομενων ΟΑΕΔ & Υπουργείων,These ads ran without a disclaimer,≤100
657782574275153,Μαρία Σπυράκη,Maria Spyraki MEP,≤100
101049498350321,Edemrights - ΕΔΕΜ,Ένωση Δικαιούχων Έργων Μουσικής,≤100
1364199227091739,Freedom Greece - Τάκης Μουσσάς,Παναγιωτης Μουσσας,≤100
28312410177,World Food Programme,These ads ran without a disclaimer,≤100
165328146839443,Μητροπολιτικό Κολλέγιο,Μητροπολιτικό Κολλέγιο,≤100
407314116092988,Πέτη Πέρκα,These ads ran without a disclaimer,≤100
373025059396105,Θάνος Μωραΐτης,Θάνος Μωραΐτης,≤100
354582358496309,Δημοτική Συνεργασία Σερβίων,These ads ran without a disclaimer,≤100
112395696848373,Εταιρεία για τον Ελληνισμό και Φιλελληνισμό,ΕΤΑΙΡΕΙΑ ΓΙΑ ΤΟΝ ΕΛΛΗΝΙΣΜΟ ΚΑΙ ΦΙΛΕΛΛΗΝΙΣΜΟ,≤100
255954227832436,ActionAid Hellas Education,ActionAid Hellas,≤100
114363450250261,Γενική Γραμματεία Συντονισμού Διαχείρισης Αποβλήτων,Γενική Γραμματεία Συντονισμού Διαχείρισης Αποβλήτων,≤100
1103447586530568,Ανατροπή Δημιουργία,These ads ran without a disclaimer,≤100
153535318152857,"Generation 2.0 for Rights, Equality & Diversity","Generation 2.0 for Rights, Equality & Diversity",≤100
256506014697593,Web Web,These ads ran without a disclaimer,≤100
272999270266817,Kleopatra Sidiropoulou,Kleopatra Sidiropoulou,≤100
248244001876102,Κουρουμπλής Παναγιώτης/Kouroumplis Panagiotis,Panagiotis Kouroumplis,≤100
1726222917647076,Commonality,Κωνσταντινος Ψιουρης,≤100
1179720465401049,Το δέλτα - πολιτική επανάσταση,Το δέλτα - πολιτική επανάσταση,≤100
214565575223966,Γερμανός Ιατρικά,Γερμανός Ιατρικά,≤100
401329880433558,Παναγιώτα -Γιούλα- Γκατζαβέλη Τσαρίδου,These ads ran without a disclaimer,≤100
107122606023940,Reporter.gr,Reporter.gr,≤100
1024411677762875,ΕΡΓΑΣΙΑ ΕΛΛΑΣ,These ads ran without a disclaimer,≤100
128851053620,Giannis Ragkousis,These ads ran without a disclaimer,≤100
534527483369648,Ελληνικός Οργανισμός Πολιτικών Επιστημόνων ΕΟΠΕ - HAPSc,Ελληνικός Οργανισμός Πολιτικών Επιστημόνων ΕΟΠΕ - HAPSc,≤100
305608429284,EU Environment,These ads ran without a disclaimer,≤100
2036642163261209,Orthos Logos News,Orthos Logos News,≤100
357567421559428,Newsique,newsique,≤100
122074554119,EU Social,These ads ran without a disclaimer,≤100
1387904741491816,Τρύφων Γρομπανόπουλος - Δύναμη Ανανέωσης,Τρύφων Γρομπανόπουλος,≤100
471658499709414,Ptolemaida.tv,These ads ran without a disclaimer,≤100
462603193829493,Νίκος Χουντής-Nikos Chountis,Konstantinos Siampanopoulos,≤100
822439631444124,Νίκος Μιχαλόπουλος,These ads ran without a disclaimer,≤100
184770871540097,Ελληνικό Συμβούλιο για τους Πρόσφυγες - Greek Council for Refugees,Ελληνικό Συμβούλιο για τους Πρόσφυγες - Greek Council for Refugees,≤100
651493618596521,EENE Ελληνική Ένωση Επιχειρηματιών,ΕΕΝΕ Ελληνική Ένωση Επιχειρηματιών,≤100
282643888421173,Ελεύθερος Τύπος,Ελεύθερος Τύπος,≤100
234040963454964,Πέτρος Κόκκαλης - Petros Kokkalis,These ads ran without a disclaimer,≤100
590556791403274,OsteoStrong Greece,OsteoStrong Greece,≤100
211831995597479,Sofia Sakorafa,Sofia Sakorafa,≤100
1651084981816691,Boobam,These ads ran without a disclaimer,≤100
165508056809834,Το Παρασκήνιο,Νικόλαος Καραμανλής,≤100
549879961791765,Dr.Shoe- handmade creations,These ads ran without a disclaimer,≤100
158091011536575,Stoiximatikesetaireies,These ads ran without a disclaimer,≤100
274093088099,Euroletter - όλα για την Ευρώπη,Αδαμαντιος Σεϊτανιδης,≤100
104368444297020,Economix.gr,www.economix.gr,≤100
179792428724871,Μάκης Βορίδης,Μάκης Βορίδης,≤100
113886248659099,Επιθυμίες - Epithimies,These ads ran without a disclaimer,≤100
353207385392651,Γιάννης Μίσκας,Giannis Miskas,≤100
114080210410335,Real Politik,Real Politik,≤100
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100
107675444126178,Portraits.gr,portraits.gr,≤100
393975544504991,Βόιο - Υπεύθυνα Μαζί,These ads ran without a disclaimer,≤100
244712512294546,Θανάσης Χειμωνάς,Athanasios Cheimonas,≤100
650014548746122,Ισμήνη Μώρου,Μωρου Ισμηνη,≤100
1925659984382187,Παπαστράτος,These ads ran without a disclaimer,≤100
146955527905,EU Civil Protection & Humanitarian Aid - ECHO,These ads ran without a disclaimer,≤100
140247186053373,Όλγα Κεφαλογιάννη / Olga Kefalogianni,Όλγα Κεφαλογιάννη / Olga Kefalogianni,≤100
1411351389099685,Manifesto - Η αρχή,Βασιλειος Αναγνωστου,≤100
1407652086114560,Giorgos Amiras - Γιώργος Αμυράς,Giorgos Amiras - Γιώργος Αμυράς,≤100
134821969948251,Η ΚΑΘΗΜΕΡΙΝΗ - Επίσημη σελίδα,Η ΚΑΘΗΜΕΡΙΝΗ - Επίσημη σελίδα,≤100
257835914674774,Diamantís Karanastasis /page,Πλεύση Ελευθερίας,≤100
867223366965912,Τζηκαλάγιας Ζήσης,These ads ran without a disclaimer,≤100
310648756200075,Θοδωρής Δουλουμπέκης - Theodore Douloumpekis,Theodoros Douloumpekis,≤100
269776726479983,Ζυγούρης Φώτης,These ads ran without a disclaimer,≤100
757129004685515,Δράση κατά της Γονεϊκής Αποξένωσης - Act against Parental Alienation GR,Marios Andrikopoulos,≤100
608258645986045,Ησαΐας Σωτήρης,Ησαίας Σωτήρης,≤100
235332330007800,Θοδωρής Ζαγοράκης / Thodoris Zagorakis,Zagorakis MEP,≤100
104030191565106,Ταμείον Ελληνικού Στόλου  - Αβέρωφ II,Emfietzoglou Prodromos,≤100
912293735783615,Δημήτρης Κωνσταντακόπουλος,Δημητριος Κωνσταντακοπουλος,≤100
1024411677762875,ΕΡΓΑΣΙΑ ΕΛΛΑΣ,Georgios Ntoukas,≤100
1406294122996413,Τάσος Μπαρτζώκας,These ads ran without a disclaimer,≤100
105607473329002,GPO - Greek Public Opinion,Greek Public Opinion,≤100
1017552598412407,Έφη Μπάσδρα - Effie Basdra,Efthymia Basdra,≤100
2127727860849871,Σπύρος Ριζόπουλος,Spyridon Rizopoulos,≤100
722536517852509,Κέντρο Ερευνών για Θέματα Ισότητας,Κέντρο Ερευνών για Θέματα Ισότητας,≤100
370968586857091,Βέργουλας Γεώργιος-Υποψήφιος Βουλευτής ΜέΡΑ25 Α Θεσσαλονίκης,Maria-Amalia Vergoula,≤100
1306987025984296,Σπήλιος Λιβανός,Spyridon-Panagiotis Livanos,≤100
533778063439430,Vagelis Meimarakis - Βαγγέλης Μεϊμαράκης,Vagelis Meimarakis - Βαγγέλης Μεϊμαράκης,≤100
1401098180146606,Ιωάννης Σγουρός,Ιωαννης Σγουρος,≤100
405482576944964,Δοκοπούλου Βασιλική - Υπ. Δημοτική Σύμβουλος,These ads ran without a disclaimer,≤100
2212837805653569,Χριστίνα Τσιλιγκίρη / Christina Tsiligkiri,These ads ran without a disclaimer,≤100
1004900052864353,mononews.gr,mononews.gr,≤100
165710610795923,Δημήτρης Καιρίδης-Dimitris Kairidis,Δημήτρης Καιρίδης-Dimitris Kairidis,≤100
548959368535123,Γιώργος Κρεμλής,Γιώργος Σταύρος Κρεμλής,≤100
113072960477612,We Are Goping,Zen Projects LP,≤100
412343665635401,Giannis Oikonomou,Ιωαννης Οικονομου,≤100
230852653624004,Στέλιος Κούλογλου - Stelios Kouloglou,Στέλιος Κούλογλου - Stelios Kouloglou,≤100
103057864872953,Radar,Radar.gr,≤100
321260791914587,Γιάννης Δάλμας,Ioannis Dalmas,≤100
2245032148843299,Nikos Papandreou,These ads ran without a disclaimer,≤100
1490504664562316,Νίκος Παππάς,Νίκος Παππάς,≤100
626581631086679,Σταύρος Κωνσταντινίδης,Stavros Konstantinidis,≤100
710946112632910,Νικόλαος Δούκας - Nikolaos Doukas,Ν Δούκας,≤100
1412890678971219,myGwork - LGBT+ professionals,These ads ran without a disclaimer,≤100
134552316636,Λευτέρης Αυγενάκης,Λευτέρης Αυγενάκης,≤100
88027997208,Διεθνής Αμνηστία - Ελληνικό Τμήμα,Διεθνής Αμνηστία - Ελληνικό Τμήμα,≤100
484835391675652,Ahepa Hellas,Ahepa Hellas,≤100
109447140544937,Greece 2021,These ads ran without a disclaimer,≤100
222610034507728,Βασίλης Κόκκαλης,These ads ran without a disclaimer,≤100
379395216043204,Λαμπρινή Δ. Κόγιου - Χατζηζήση,These ads ran without a disclaimer,≤100
120198888000231,ΟΝΝΕΔ,ΟΝΝΕΔ,≤100
461275677331342,Πράσινοι,Πράσινοι Αλληλεγγύη,≤100
195643347979465,Ioannis Vardakastanis,These ads ran without a disclaimer,≤100
811120115652485,Στηρίζουμε το ΚΚΕ,ΚΚΕ,≤100
2369257053357080,Υποψήφιος Βουλευτής Πιερίας Παντελής Τσιακίρης,These ads ran without a disclaimer,≤100
760837734005868,Μιχαλίτσης Κωνσταντίνος,Μιχαλιτσης Κωνσταντινος,≤100
1042099132649984,Giorgos Sklavos,Georgios Sklavos,≤100
315474485801517,Κιοσές Ιωάννης,These ads ran without a disclaimer,≤100
793736633995612,Μαυραγάνης Νικόλαος - πρ. Υφυπουργός Υποδομών και Μεταφορών,Νικόλαος Μαυραγάνης,≤100
429854220918807,Βαρβάρα Αποστολοπούλου-Καλκαβούρα,Varvara Apostolopoulou Kalkavoura,≤100
