Page ID,Page Name,Disclaimer,Amount Spent (EUR)
2113568635597685,Βασίλης Βιλιάρδος,Βασιλειος Βιλιαρδος,≤100
651493618596521,EENE Ελληνική Ένωση Επιχειρηματιών,ΕΕΝΕ Ελληνική Ένωση Επιχειρηματιών,≤100
1364199227091739,Freedom Greece - Τάκης Μουσσάς,Παναγιωτης Μουσσας,≤100
1492577084395342,Χαρμπίλας Βασίλειος,Androniki Evgenidou,≤100
349789542353627,Σοφία Αναγνωσταρά,These ads ran without a disclaimer,≤100
312132495609027,ARTεμείς Κοινσεπ,ARTεμείς Κοιν.Σ.Επ.,≤100
496751074054261,Πνοή Δημιουργίας,These ads ran without a disclaimer,≤100
234040963454964,Πέτρος Κόκκαλης - Petros Kokkalis,These ads ran without a disclaimer,≤100
1064929703687206,Olympia Forum,Digital Solutions,≤100
351205875514876,Anna Papadimitriou Tsatsou,Pulse and Opinion S.A.,≤100
2036642163261209,Orthos Logos News,Orthos Logos News,≤100
654245548014396,Προγραμματα Ανεργων & Εργαζομενων ΟΑΕΔ & Υπουργείων,These ads ran without a disclaimer,≤100
309883886360455,Δημήτρης Κρίγγος    Αντιδήμαρχος δήμου Άργους Μυκηνών,These ads ran without a disclaimer,≤100
1179720465401049,Το δέλτα - πολιτική επανάσταση,Το δέλτα - πολιτική επανάσταση,≤100
51638783172,Μανώλης Κεφαλογιάννης / Manolis Kefalogiannis,Μανώλης Κεφαλογιάννης / Manolis Kefalogiannis,≤100
244712512294546,Θανάσης Χειμωνάς,Athanasios Cheimonas,≤100
1726222917647076,Commonality,Κωνσταντινος Ψιουρης,≤100
291653660912892,CrowdPolicy,CrowdPolicy,≤100
179792428724871,Μάκης Βορίδης,Μάκης Βορίδης,≤100
106533780864645,Δημήτρης Καφαντάρης,Εμμανουηλ Κατακης,≤100
832766380123763,Κατερινα Μαρκου,Pulse and Opinion S.A.,≤100
102515557999911,Smartsave,These ads ran without a disclaimer,≤100
479750402130613,Βασίλειος Μπαλάφας,Μπαλαφας Βασιλειος,≤100
572310069938485,Fotini Bakadima,Fotini Bakadima,≤100
549879961791765,Dr.Shoe- handmade creations,These ads ran without a disclaimer,≤100
1727608780803972,Λογιστικός Σύλλογος Αθηνών,Σοφία Κομηνού,≤100
574037653104636,Σακελλαρίου Βασιλική / Βίκυ - Sakellariou Vasiliki / Vicky,Vasiliki Sakellariou,≤100
352624668933598,Ομάδα μνήμης,These ads ran without a disclaimer,≤100
1024411677762875,ΕΡΓΑΣΙΑ ΕΛΛΑΣ,These ads ran without a disclaimer,≤100
373025059396105,Θάνος Μωραΐτης,Θάνος Μωραΐτης,≤100
214565575223966,Γερμανός Ιατρικά,Γερμανός Ιατρικά,≤100
539347043239913,Νατάσσα Χρόνη,These ads ran without a disclaimer,≤100
248244001876102,Κουρουμπλής Παναγιώτης/Kouroumplis Panagiotis,Panagiotis Kouroumplis,≤100
153535318152857,"Generation 2.0 for Rights, Equality & Diversity","Generation 2.0 for Rights, Equality & Diversity",≤100
2212837805653569,Χριστίνα Τσιλιγκίρη / Christina Tsiligkiri,These ads ran without a disclaimer,≤100
165328146839443,Μητροπολιτικό Κολλέγιο,Μητροπολιτικό Κολλέγιο,≤100
1611493142479993,Θοδωρής Πέτρου - Thodoris Petrou,These ads ran without a disclaimer,≤100
1651084981816691,Boobam,These ads ran without a disclaimer,≤100
587502565075302,Βασίλης Βακάλης  Καλαμάτα Πόλη Ενωμένη,These ads ran without a disclaimer,≤100
107122606023940,Reporter.gr,Reporter.gr,≤100
331696784371615,Elena Alexandrou  Athanasopoulou,These ads ran without a disclaimer,≤100
104030191565106,Ταμείον Ελληνικού Στόλου  - Αβέρωφ II,Emfietzoglou Prodromos,≤100
128851053620,Giannis Ragkousis,These ads ran without a disclaimer,≤100
219799894720098,Αντωνία Μπούζα  (Antonia BOUZA),These ads ran without a disclaimer,≤100
693927437317006,Ναύπλιο. Επόμενη μέρα.,These ads ran without a disclaimer,≤100
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100
850383094986287,ΕΟΑΝ-Ελληνικός Οργανισμός Ανακύκλωσης,ΕΟΑΝ-Ελληνικός Οργανισμός Ανακύκλωσης,≤100
2546216805389117,Νεοκλής Κρητικός,These ads ran without a disclaimer,≤100
227819554016477,agora-zw.gr,agora-zw.gr,≤100
2312663542313001,Χάρης Σελλής,These ads ran without a disclaimer,≤100
1411351389099685,Manifesto - Η αρχή,Βασιλειος Αναγνωστου,≤100
113886248659099,Επιθυμίες - Epithimies,These ads ran without a disclaimer,≤100
282643888421173,Ελεύθερος Τύπος,Ελεύθερος Τύπος,≤100
608258645986045,Ησαΐας Σωτήρης,Ησαίας Σωτήρης,≤100
105450664385951,IndependentNews,Stamatios Theodoropoulos,≤100
305608429284,EU Environment,These ads ran without a disclaimer,≤100
114363450250261,Γενική Γραμματεία Συντονισμού Διαχείρισης Αποβλήτων,Γενική Γραμματεία Συντονισμού Διαχείρισης Αποβλήτων,≤100
412343665635401,Giannis Oikonomou,Ιωαννης Οικονομου,≤100
2157952947597365,Ενεργοί Δημότες  Ξυλοκάστρου-Ευρωστίνης Επαμεινώνδας Κατσούλας,These ads ran without a disclaimer,≤100
314355059435602,Συμμαχία πολιτών Ευρώτα,These ads ran without a disclaimer,≤100
146955527905,EU Civil Protection & Humanitarian Aid - ECHO,These ads ran without a disclaimer,≤100
429854220918807,Βαρβάρα Αποστολοπούλου-Καλκαβούρα,Varvara Apostolopoulou Kalkavoura,≤100
140247186053373,Όλγα Κεφαλογιάννη / Olga Kefalogianni,Όλγα Κεφαλογιάννη / Olga Kefalogianni,≤100
107675444126178,Portraits.gr,portraits.gr,≤100
274093088099,Euroletter - όλα για την Ευρώπη,Αδαμαντιος Σεϊτανιδης,≤100
187534718452,Isthmos,Isthmos,≤100
1731449880399739,Περικλής Μαντάς,These ads ran without a disclaimer,≤100
1925659984382187,Παπαστράτος,These ads ran without a disclaimer,≤100
134821969948251,Η ΚΑΘΗΜΕΡΙΝΗ - Επίσημη σελίδα,Η ΚΑΘΗΜΕΡΙΝΗ - Επίσημη σελίδα,≤100
548959368535123,Γιώργος Κρεμλής,Γιώργος Σταύρος Κρεμλής,≤100
1407652086114560,Giorgos Amiras - Γιώργος Αμυράς,Giorgos Amiras - Γιώργος Αμυράς,≤100
785049931642903,Έφη Αχτσιόγλου -Effie Achtsioglou,Έφη Αχτσιόγλου -Effie Achtsioglou,≤100
257835914674774,Diamantís Karanastasis /page,Πλεύση Ελευθερίας,≤100
122074554119,EU Social,These ads ran without a disclaimer,≤100
88027997208,Διεθνής Αμνηστία - Ελληνικό Τμήμα,Διεθνής Αμνηστία - Ελληνικό Τμήμα,≤100
722536517852509,Κέντρο Ερευνών για Θέματα Ισότητας,Κέντρο Ερευνών για Θέματα Ισότητας,≤100
2392151837686791,Βασίλειος Αναστασόπουλος  - Δημιουργία Ξανά,These ads ran without a disclaimer,≤100
155936831104234,"Αποστολόπουλος Ηλίας,  Δήμαρχος Παπάγου - Χολαργού",Apostolopoulos Ilias,≤100
272999270266817,Kleopatra Sidiropoulou,Kleopatra Sidiropoulou,≤100
590556791403274,OsteoStrong Greece,OsteoStrong Greece,≤100
532644153891558,Δημήτρης Μαστραγγελόπουλος - Δημοτικός Σύμβουλος Δήμου Καλαμάτας,Δημητριος Μαστραγγελοπουλος,≤100
1306987025984296,Σπήλιος Λιβανός,Spyridon-Panagiotis Livanos,≤100
104368444297020,Economix.gr,www.economix.gr,≤100
149484091761204,Κιντής Χρήστος / Δρ Μιλτιάδης Λύτρας "Γορτυνία Μπορούμε",These ads ran without a disclaimer,≤100
386166811930708,Βερισογλάκης Νικόλαος,These ads ran without a disclaimer,≤100
184770871540097,Ελληνικό Συμβούλιο για τους Πρόσφυγες - Greek Council for Refugees,Ελληνικό Συμβούλιο για τους Πρόσφυγες - Greek Council for Refugees,≤100
357567421559428,Newsique,newsique,≤100
123113801077401,"Ψυχογιός Γιώργος, Βουλευτής ΣΥΡΙΖΑ Κορινθίας",Γεωργιος Ψυχογιος,≤100
1658849554372671,Ioanna Iliadi,These ads ran without a disclaimer,≤100
757129004685515,Δράση κατά της Γονεϊκής Αποξένωσης - Act against Parental Alienation GR,Marios Andrikopoulos,≤100
484835391675652,Ahepa Hellas,Ahepa Hellas,≤100
2241812856084892,Παναγιώτης Καρβέλας - Δήμαρχος Πύλου Νέστορος,These ads ran without a disclaimer,≤100
103571461614512,Panagiotis Fasoulas - Παναγιώτης Φασούλας,Παναγιώτης Φασούλας,≤100
2675147075848707,Νέα Δημοκρατία Κύπρου,Νέα Δημοκρατία Κύπρου,≤100
445407382696148,,These ads ran without a disclaimer,≤100
1798882800328461,CGTNEurope,These ads ran without a disclaimer,≤100
104642688175891,Όραμα Αλλαγής,Γεώργιος Τριαντάφυλλος,≤100
193042544144341,Γιώργος Κουμουτσάκος - Giorgos Koumoutsakos,Γιώργος Κουμουτσάκος - Giorgos Koumoutsakos,≤100
113072960477612,We Are Goping,Zen Projects LP,≤100
134552316636,Λευτέρης Αυγενάκης,Λευτέρης Αυγενάκης,≤100
165710610795923,Δημήτρης Καιρίδης-Dimitris Kairidis,Δημήτρης Καιρίδης-Dimitris Kairidis,≤100
114080210410335,Real Politik,Real Politik,≤100
2298422553814881,Βασίλης Λ. Λάγιος,These ads ran without a disclaimer,≤100
569291716578036,iSea,iSea,≤100
111592210232844,konstantinos_kontargyris,These ads ran without a disclaimer,≤100
1401098180146606,Ιωάννης Σγουρός,Ιωαννης Σγουρος,≤100
107453529357258,Γιάννης Κωνσταντάτος,Κωνσταντατος Ιωαννης,≤100
368554266369,EPIKENTRO PUBLISHERS - ΕΚΔΟΣΕΙΣ ΕΠΙΚΕΝΤΡΟ,These ads ran without a disclaimer,≤100
327692884527346,Κλειώ Κορώνη - Παπαντωνίου,These ads ran without a disclaimer,≤100
153694958845826,Καλαμάτα Μπροστά - Βασίλης Κοσμόπουλος,Καλαμάτα Μπροστά - Βασίλης Κοσμόπουλος,≤100
1449052665318446,European Asylum Support Office - EASO,These ads ran without a disclaimer,≤100
1042099132649984,Giorgos Sklavos,Georgios Sklavos,≤100
2245032148843299,Nikos Papandreou,These ads ran without a disclaimer,≤100
501864917013549,Maria Liapopoulou,Μαρια Λιαποπουλου,≤100
54211966212,Οικολόγοι ΠΡΑΣΙΝΟΙ,Οικολόγοι ΠΡΑΣΙΝΟΙ,≤100
158091011536575,Stoiximatikesetaireies,These ads ran without a disclaimer,≤100
105607473329002,GPO - Greek Public Opinion,Greek Public Opinion,≤100
475663409852569,Γεώργιος Διαμαντάκης-Υποψήφιος Δημοτικός Σύμβουλος Δίπλα στο Δημότη,These ads ran without a disclaimer,≤100
461275677331342,Πράσινοι,Πράσινοι Αλληλεγγύη,≤100
109447140544937,Greece 2021,These ads ran without a disclaimer,≤100
104819711103133,Pod.gr,These ads ran without a disclaimer,≤100
811120115652485,Στηρίζουμε το ΚΚΕ,ΚΚΕ,≤100
769998203104669,Υπουργείο Παιδείας και Θρησκευμάτων,"Υπουργείο Παιδείας, Έρευνας και Θρησκευμάτων",≤100
249105865104072,Διονυσία-Θεοδώρα Αυγερινοπούλου / Dionysia-Theodora Avgerinopoulou,These ads ran without a disclaimer,≤100
103057864872953,Radar,Radar.gr,≤100
193042544144341,Γιώργος Κουμουτσάκος - Giorgos Koumoutsakos,These ads ran without a disclaimer,≤100
1024411677762875,ΕΡΓΑΣΙΑ ΕΛΛΑΣ,Georgios Ntoukas,≤100
293036127442520,Γιάννης Α. Κεφαλογιάννης / Giannis A. Kefalogiannis,These ads ran without a disclaimer,≤100
201116097456747,ΜΕΡΑ25Εκλογές 2019  ΒΠειραιά Υποψήφιος Βουλευτής Ζώης Κοτσαρίνης,These ads ran without a disclaimer,≤100
237514403464218,Βασίλης Φεύγας,Βασιλειος Φευγας,≤100
607391652607909,Vaccines Today,These ads ran without a disclaimer,≤100
428087111291406,Βασίλης Σωτηρόπουλος,Vasileios Sotiropoulos,≤100
540101759474820,Πλιάτσιος Νικόλαος,Nikolaos Pliatsios,≤100
465833120116712,Kostas Katsafados,Kostas Katsafados,≤100
329546957413321,Οι Άπιστοι,Petros Papageorgiou,≤100
1017552598412407,Έφη Μπάσδρα - Effie Basdra,Efthymia Basdra,≤100
253782581303032,Conrad N. Hilton Foundation,These ads ran without a disclaimer,≤100
187741228096188,Νικόλαος Γιαννακόπουλος,Nikolaos Giannakopoulos,≤100
626581631086679,Σταύρος Κωνσταντινίδης,Stavros Konstantinidis,≤100
1694101127583045,Χρήστος Τεντόμας,Christos Tentomas,≤100
2127727860849871,Σπύρος Ριζόπουλος,Spyridon Rizopoulos,≤100
1490504664562316,Νίκος Παππάς,Νίκος Παππάς,≤100
295164867809730,Ο Καραγκιόζης Αλογόκριτος,Θωμας Αγραφιωτης,≤100
485916614780839,gwear.gr,These ads ran without a disclaimer,≤100
160710677740337,Μαρία Θελερίτη,Μαρία Θελερίτη,≤100
1605763023069102,LyZeta,Γεωργια Λυμπεροπουλου,≤100
294443673994778,Lykavitos,Ηλίας Τζαφέρης,≤100
183247955046160,Εκδόσεις ΜΙΝΩΑΣ,Εκδόσεις ΜΙΝΩΑΣ,≤100
857142371300996,Kostas Arvanitis,Kostas Arvanitis,≤100
197766903578854,ΕΚΔΟΣΕΙΣ ΚΛΕΙΔΑΡΙΘΜΟΣ,ΕΚΔΟΣΕΙΣ ΚΛΕΙΔΑΡΙΘΜΟΣ,≤100
102070501409851,Στελέχη ΕΔ&ΣΑ ΚΑΙ Απόστρατοι news_staratalogia,These ads ran without a disclaimer,≤100
439506692775583,Alezori,These ads ran without a disclaimer,≤100
760837734005868,Μιχαλίτσης Κωνσταντίνος,Μιχαλιτσης Κωνσταντινος,≤100
106971900737894,The United Arab Emirates Nation Brand,These ads ran without a disclaimer,≤100
714354788607635,Φοίφα Τασούλα του Ιωάννη,These ads ran without a disclaimer,≤100
533778063439430,Vagelis Meimarakis - Βαγγέλης Μεϊμαράκης,Vagelis Meimarakis - Βαγγέλης Μεϊμαράκης,≤100
388433171576167,Pageri_Jewels,These ads ran without a disclaimer,≤100
743487385670376,Demosthenes Davvetas - Δημοσθένης Δαββέτας,These ads ran without a disclaimer,≤100
224388351254587,Σωκράτης Βαρδάκης - Βουλευτής Συριζα Ηρακλείου,Σωκράτης Βαρδάκης,≤100
390029414928064,Κόμης Ανδρέας,Andreas Komis,≤100
1412890678971219,myGwork - LGBT+ professionals,These ads ran without a disclaimer,≤100
466731980821052,Γιάννης Γκιόλας-Βουλευτής Αργολίδας Σύριζα-Προοδευτική Συμμαχία,These ads ran without a disclaimer,≤100
328579347615625,Φιλελεύθερος,These ads ran without a disclaimer,≤100
793736633995612,Μαυραγάνης Νικόλαος - πρ. Υφυπουργός Υποδομών και Μεταφορών,Νικόλαος Μαυραγάνης,≤100
176951229143593,Fortune Greece,Fortune Greece,≤100
134091300127260,e-reportaz.gr,Πέτρος Κουσουλός,≤100
331638453628133,Cinderella-Mellou.gr,These ads ran without a disclaimer,≤100
318223092210594,Λυδία Ιωαννίδου Μουζάκα,mastologos,≤100
195643347979465,Ioannis Vardakastanis,These ads ran without a disclaimer,≤100
2261009527324480,Δημήτρης Παναγιωτόπουλος,Δημητριος Παναγιωτοπουλος,≤100
244262948965551,ΓΚΕΛΥ ΣΟΦΟΥ περιφερειακή σύμβουλος στην ΠΕ Κορινθίας με τον Δέδε Γιώργο,These ads ran without a disclaimer,≤100
323245001172018,Bundesministerium für Gesundheit,These ads ran without a disclaimer,≤100
491892104292600,Εκδόσεις Πόλις,Νικολαος Γκιωνης,≤100
104299506270374,Euro2day,These ads ran without a disclaimer,≤100
649883798799229,Λογιστικό Γραφείο Τσολάκος Γιώργος,These ads ran without a disclaimer,≤100
413481085342507,Lidl Hellas,Lidl Hellas,≤100
287539178772459,Γιώργος Πραχαλιάς,These ads ran without a disclaimer,≤100
551418815068551,Sakis Ioannidis,These ads ran without a disclaimer,≤100
370968586857091,Βέργουλας Γεώργιος-Υποψήφιος Βουλευτής ΜέΡΑ25 Α Θεσσαλονίκης,Maria-Amalia Vergoula,≤100
892554860938864,Χρίστος Καραμάνος,Χρίστος Καραμάνος,≤100
235680846961905,Γενικόs Χειρουργόs-Ζησιάδης Δημήτρηs,These ads ran without a disclaimer,≤100
104874134463977,Krinos soft drinks,These ads ran without a disclaimer,≤100
854108884922203,Πιέρρος Σπύρος,These ads ran without a disclaimer,≤100
337702289606141,Make-A-Wish Greece (Κάνε-Μια-Ευχή Ελλάδος),Make-A-Wish Greece (Κάνε-Μια-Ευχή Ελλάδος),≤100
321260791914587,Γιάννης Δάλμας,Ioannis Dalmas,≤100
12224403053,Alexis Tsipras,These ads ran without a disclaimer,≤100
101640905024826,Paddle for Beirut,Herbalife Nutrition,≤100
2140957882645467,Αλεξοπούλου Χριστίνα,Αλεξοπούλου Χριστίνα,≤100
120198888000231,ΟΝΝΕΔ,ΟΝΝΕΔ,≤100
167350231437,Γιάννης Ανδριανός,These ads ran without a disclaimer,≤100
103557926353080,Vodafone Greece,These ads ran without a disclaimer,≤100
1083717278496452,tomanifesto.gr,These ads ran without a disclaimer,≤100
105079361260930,Sports3.gr,Sports3.gr,≤100
268593946525928,Έλενα Κουντουρά,Elena Kountoura,≤100
344888406230626,Syntagma Watch,ΙΔΡΥΜΑ ΤΣΑΤΣΟΥ,≤100
656041201501186,Γιώργος Κορκόβελος - Υποψήφιος Ευρωβουλευτής με το Ποτάμι,Γιώργος Κορκόβελος,≤100
824500881068949,Μουρούτσος Γιώργος,These ads ran without a disclaimer,≤100
441437685954457,betshop.gr,These ads ran without a disclaimer,≤100
1225055557636154,EU Aid Volunteers - ActionAid Hellas,ActionAid Hellas,≤100
274458416318860,YODA -Your One Day Access to Healthcare,YODA -Your One Day Access to Healthcare,≤100
552227148280691,Εκδόσεις Παπαζήση,Εκδόσεις Παπαζήση,≤100
710946112632910,Νικόλαος Δούκας - Nikolaos Doukas,Ν Δούκας,≤100
2362099637358901,Tolis Makris,These ads ran without a disclaimer,≤100
354257901697354,Ελένη Μαυρόγαλου - Δημ Σύμβ Πάτμου - Γεν Συντονίστρια Μητρώου ΝΔ Ν Αιγαίου,These ads ran without a disclaimer,≤100
630998507322087,Πέτρος Θωμόπουλος,These ads ran without a disclaimer,≤100
193807557448659,ΓΣΕΕ - Γενική Συνομοσπονδία Εργατών Ελλάδας,ΓΣΕΕ - Γενική Συνομοσπονδία Εργατών Ελλάδας,≤100
2130414487259313,Δημήτρης Καπούνης - Πρόεδρος ΕΑΣ Νάξου - Υποψήφιος Ευρωβουλευτης ΚΙΝΑΛ,Georgios Sergis,≤100
107898832590939,European Commission,These ads ran without a disclaimer,≤100
159992227441178,Ανατομικά Σακελλάρη anatomika sakellari,These ads ran without a disclaimer,≤100
1651084981816691,Boobam,Boobam,≤100
331148834113610,Apostolos Tzitzikostas,These ads ran without a disclaimer,≤100
364039074314275,Μαρία Μητροπούλου-Maria Mitropoulou,These ads ran without a disclaimer,≤100
202534819760864,ΒΙΒΛΙΟΤΟΠΙΑ,These ads ran without a disclaimer,≤100
2312971322059149,Αλεξάνδρα Αντωνοπούλου - Υποψήφια Δημ. Σύμβουλος - Αδέσμευτη Κίνηση Πολιτών,These ads ran without a disclaimer,≤100
341689133102507,Πέτρος Αγραφιώτης - Δήμος Κορινθίων,These ads ran without a disclaimer,≤100
106526587944831,Δήμητρα Αναγνωστοπούλου Δημοτική Σύμβουλος Δήμου Σπάτων Αρτέμιδος,Dimitra Anagnwstopoulou,≤100
143519969150405,Οικολογική Πολιτιστική Κίνηση Μέσα Μάνης,Κυριακος Ζηλακος,≤100
120920944775376,Mayor Mon Repos Palace ''Art Hotel'',These ads ran without a disclaimer,≤100
104338491505864,WarNews247,Vasileios Kapoulas,≤100
1706637282946540,Πανελλήνιο Κέντρο Οικολογικών Ερευνών - ΠΑΚΟΕ,Παναγιωτης Χριστοδουλακης,≤100
106036541108496,Στέργιος Καλόγηρος Βεργίνα τηλεοράση,Georgios Zois,≤100
253623291360811,Εκδόσεις Σαββάλας | Savalas Publishers,Εκδόσεις Σαββάλας | Savalas Publishers,≤100
1537294873194931,Όμιλος Μελετών,Όμιλος Μελετών,≤100
54529589753,ActionAid Hellas,These ads ran without a disclaimer,≤100
54211966212,Οικολόγοι ΠΡΑΣΙΝΟΙ,Παναγοπουλος Βασιλειος,≤100
701163156691647,Allover by Athina Oikonomakou,These ads ran without a disclaimer,≤100
794331457243998,Mondly,These ads ran without a disclaimer,≤100
