Page ID,Page Name,Disclaimer,Amount Spent (EUR)
1878060065746368,Tihomir Lukanić,Živi zid,≤100
210627425725812,Studentski.hr,Studentski.hr,≤100
176565220704,Zelena akcija / FoE Croatia,Zelena akcija / FoE Croatia,≤100
144815235686385,Centar,pametno.org,≤100
110933407315208,Hrvatski-glasnik,hrvatski glasnik,≤100
112121190399322,Centar Stranka,strankasImenomiPrezimenom,≤100
102198203158768,AgroKlub.com,AgroKlub.com,≤100
361597794007338,Bojan Glavašević,Možemo - politička platforma,≤100
1077136805676635,David Bregovac,Laburisti Hrvatske,≤100
441675022557503,Valter Flego,IDS - Istarski Demokratski Sabor,≤100
100971168193648,FOKUS na bitno,FOKUS,≤100
110515527377881,Gordan Grlić Radman,HDZ - Hrvatska demokratska zajednica,≤100
219722938561797,Promet EU fondovi,"Ministarstvo mora, prometa i infrastrukture Republike Hrvatske",≤100
530488583992543,RTLplay,RTLplay,≤100
380910765317966,Kaufland Hrvatska,Kaufland Hrvatska,≤100
103757233129920,Božo Petrov,MOST nezavisnih lista,≤100
1717758078468374,SDP Velika Gorica,SDP Velika Gorica,≤100
1524093761198048,Anka Mrak - Taritaš,GLAS Građansko-liberalni savez,≤100
632873143499825,UNIQA osiguranje Hrvatska,UNIQA osiguranje Hrvatska,≤100
272201060331942,Karlo Ressler,HDZ - Hrvatska demokratska zajednica,≤100
1296798187066807,Majda Burić,HDZ - Hrvatska demokratska zajednica,≤100
347410108970355,Dario Zurovec - gradonačelnik Grada Svete Nedelje,Dario Zurovec,≤100
2344393559181359,Nezavisna Lista Mladih,Nezavisna Lista Mladih,≤100
305608429284,EU Environment,EU Environment,≤100
408695383042330,Stjepan Adanić,HDZ - Hrvatska demokratska zajednica,≤100
1498469257053940,HSS Zagrebačke županije,HSS Hrvatska,≤100
1418903245032313,Marijana Petir,HDZ - Hrvatska demokratska zajednica,≤100
103077258131608,Dražen Bošnjaković,HDZ - Hrvatska demokratska zajednica,≤100
110503984003109,Gordan Jandroković,Gordan Jandroković,≤100
897830596976006,Bandić Milan 365 - Stranka rada i solidarnosti GO Velika Gorica,Antolković Karlo,≤100
52929105855,Krešo Beljak,HSS Hrvatska,≤100
1105752456200889,Mišel Jakšić,Mišel Jakšić,≤100
566781040007072,SDP Zaprešić,These ads ran without a disclaimer,≤100
688325737947866,Telegram.hr,These ads ran without a disclaimer,≤100
1064307720291137,Sonja Čikotić,MOST nezavisnih lista,≤100
1914254365351413,Saša Poljanec-Borić,Hrvatska socijalno liberalna stranka,≤100
103128644763067,Marija Selak Raspudić,Most nezavisnih lista,≤100
1767928856755409,Tomislav Masten,01portal.hr,≤100
414865581996126,Nacional News Magazin,Nacional News Magazin,≤100
482597361772021,Sunčana Glavak,HDZ - Hrvatska demokratska zajednica,≤100
8657329535,Telekom Electronic Beats,These ads ran without a disclaimer,≤100
106276896145581,VELUX,VELUX,≤100
301129013376517,Okolišni filmski festival,Zelena akcija / FoE Croatia,≤100
144188562443964,Davor Božinović,HDZ - Hrvatska demokratska zajednica,≤100
136900153422435,Tomislav Sokol,Tomislav Sokol,≤100
113058410411980,Osječka Stvarnost,McElit,≤100
586605041357982,Dražen Barišić,HDZ - Hrvatska demokratska zajednica,≤100
326373464600,Liberali - HSLS,Liberali - HSLS,≤100
860945240603315,HDZ Samobor,HDZ - Hrvatska demokratska zajednica,≤100
272201060331942,Karlo Ressler,Karlo Ressler,≤100
1175158545891284,Bandić Milan 365-Stranka rada I solidarnosti-GO Ivanić Grad,Jasenka Haleuš,≤100
104711457960709,Ante Deur,HDZ - Hrvatska demokratska zajednica,≤100
188979244465897,Mirando Mrsić,Mirando Mrsić,≤100
136900153422435,Tomislav Sokol,Dr. sc. Tomislav Sokol,≤100
131718973563002,Agencija za mobilnost i programe Europske unije,Agencija za mobilnost i programe Europske unije,≤100
109031507394295,Pulska Stvarnost,McElit,≤100
104619514630645,Siniša Šukunda,HDZ - Hrvatska demokratska zajednica,≤100
122081620813,DNEVNIK.hr,These ads ran without a disclaimer,≤100
48034275355,EPP - European People's Party,EPP - European People's Party,≤100
1379977375431894,Eclectica,These ads ran without a disclaimer,≤100
287054392229717,Nikolina Brnjac,HDZ - Hrvatska demokratska zajednica,≤100
238516626294245,U ime obitelji,U ime obitelji,≤100
100666448511356,Otto Barić,Otto Barić,≤100
104185684402786,Krajnji Cilj Komunizma,These ads ran without a disclaimer,≤100
105473794189484,FOCUS,Fokus Online,≤100
135611546456409,Gong,Gong,≤100
500484933617705,Optimum Shop,These ads ran without a disclaimer,≤100
104430751329365,Sandra Bartulović,Sandra Bartulović,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
106117859442264,Chilly's Bottles,These ads ran without a disclaimer,≤100
480559052058396,Europska komisija u Hrvatskoj,Europska komisija u Hrvatskoj,≤100
102721361493467,Vladimir Iviček,HDZ - Hrvatska demokratska zajednica,≤100
107935284075382,Ivan Vidiš,HDZ - Hrvatska demokratska zajednica,≤100
821318414595274,SDP Sveta Nedelja,Dario Zajec,≤100
111421992219589,Dnevno.hr,Logobox d.o.o.,≤100
102796118155878,Peternel Igor,Igor Peternel,≤100
560822223989381,European Christian Political Movement,European Christian Political Movement,≤100
1640498249359280,Davor Nađi,Nadi Davor,≤100
566781040007072,SDP Zaprešić,Denis Begić,≤100
102409151592858,ZGRADOnačelnik.hr,Zgradonačelnik.hr,≤100
102782071706960,Ured za ljudska prava i prava nacionalnih manjina Vlade Republike Hrvatske,Ured za ljudska prava i prava nacionalnih manjina Vlade Republike Hrvatske,≤100
446717938731095,Jozo Radoš,Jozo Radoš,≤100
86874647886,Net.hr,These ads ran without a disclaimer,≤100
100509545053616,Miroslav Tuđman,HDZ - Hrvatska demokratska zajednica,≤100
1418903245032313,Marijana Petir,Marijana Petir,≤100
111207880633017,Stephen Nikola Bartulica,Stephen Nikola Bartulica,≤100
138743669505642,BIOM,BIOM,≤100
141366725876424,European Greens,These ads ran without a disclaimer,≤100
46059676384,Zlatko Komadina,SDP Hrvatske,≤100
1504547499764434,Ivan Vilibor Sinčić,Ivan Vilibor Sinčić,≤100
179314155820543,Vesna Nađ,Vesna Nađ,≤100
110933407315208,Hrvatski-glasnik,Ante Rašić,≤100
941907929204784,Ivan Lovrinović,These ads ran without a disclaimer,≤100
28312410177,World Food Programme,These ads ran without a disclaimer,≤100
102409151592858,ZGRADOnačelnik.hr,Zgradonačelnik.hr,≤100
444477142341814,Narod.hr,U ime obitelji,≤100
168259640266065,Ivan Ćelić,HDZ - Hrvatska demokratska zajednica,≤100
1480553625495384,Ivan Penava,These ads ran without a disclaimer,≤100
291638950941144,Živi zid,These ads ran without a disclaimer,≤100
157025101623973,Nenad Matić Zelena lista,Epithymia Doo,≤100
1774798116169873,Marijan Pavliček,HKS - Hrvatska konzervativna stranka,≤100
326373464600,Liberali - HSLS,Hrvatska socijalno-liberalna stranka,≤100
374159272978399,Građani za Mislava Kolakušića,Kolakusic Mislav,≤100
157025101623973,Nenad Matić Zelena lista,These ads ran without a disclaimer,≤100
668680796599725,Miro Totgergeli,HDZ - Hrvatska demokratska zajednica,≤100
101951654910175,Mislav Herman,HDZ - Hrvatska demokratska zajednica,≤100
1758512924436183,Nikola Grmoja,These ads ran without a disclaimer,≤100
106574730746742,Želim biti Milan Bandić gradonačelnik svemira,Dario Juričan,≤100
1984286805018866,Dalija Orešković,Dalija Orešković,≤100
112395623833441,Darinko Dumbovic,Darinko Dumbović,≤100
789855157727222,HKS - Hrvatska konzervativna stranka,HKS - Hrvatska konzervativna stranka,≤100
236043376446622,HSS Hrvatska,HSS Hrvatska,≤100
53917407605,Večernji list,These ads ran without a disclaimer,≤100
136900153422435,Tomislav Sokol,HDZ - Hrvatska demokratska zajednica,≤100
100289308406537,Darko Klasić,Innovo,≤100
156475966562,Profil,These ads ran without a disclaimer,≤100
100647404815336,Znanstvenici za klimu,Znanstvenici za klimu,≤100
1635736753328236,Fortrade Online Trading,These ads ran without a disclaimer,≤100
841254035937909,Liberal.hr,Udruga za promicanje osobnih i ekonomskih sloboda "Liberal.hr",≤100
1137529059654783,"Ivan Bekavac, MOST do zdrave Hrvatske",These ads ran without a disclaimer,≤100
100267330025110,Slobodna Dalmacija,These ads ran without a disclaimer,≤100
1869390869838007,Reserved,These ads ran without a disclaimer,≤100
729627343834501,Kialo,These ads ran without a disclaimer,≤100
388550077899912,MOST nezavisnih lista,These ads ran without a disclaimer,≤100
1382789368713509,Ivan Pernar,Ivan Pernar,≤100
109164110720211,Glas Poduzetnika,These ads ran without a disclaimer,≤100
106545658101351,Rade Radolović,These ads ran without a disclaimer,≤100
236043376446622,HSS Hrvatska,These ads ran without a disclaimer,≤100
508755779649081,Sanja Radolović,Radolovic Sanja,≤100
105860834130979,Marko Milanović Litre,HKS - Hrvatska konzervativna stranka,≤100
428199153929325,Mato Čičak,Mato Čičak,≤100
388550077899912,MOST nezavisnih lista,Most nezavisnih lista,≤100
230377845124,Ivo Josipović,These ads ran without a disclaimer,≤100
133678452137,Mreža mladih Hrvatske - Croatian Youth Network,Mreža mladih Hrvatske - Croatian Youth Network,≤100
882200528799871,Franko Vidović,These ads ran without a disclaimer,≤100
110389877384441,Martina Glasnović,HSS Hrvatska,≤100
726730447728561,044Portal,044Portal,≤100
441675022557503,Valter Flego,Valter Flego,≤100
94301596592,RTL Vijesti,These ads ran without a disclaimer,≤100
2348938408712923,Ante Simonić,Ante Simonić,≤100
378390442713711,Frano Čirko,Frano Čirko,≤100
398097100330332,Europski dom Zagreb,Europski dom Zagreb,≤100
101466125326616,Radnička fronta Zagreb,Radnička fronta,≤100
127718107295530,Miroslav Škoro,Domovinski pokret,≤100
1848437972037723,"Europski Ivanić, mr.sc. Krešimir Golubić, MBA, Gradski vijećnik",Kresimir Golubic,≤100
410274919036976,Vigilare,Vigilare,≤100
581489628528785,Goran Pauk,HDZ - Hrvatska demokratska zajednica,≤100
669860900101100,Danica.hr,Danica.hr,≤100
167619146997356,Hrvoje Zekanović,Hrvoje Zekanović,≤100
860945240603315,HDZ Samobor,These ads ran without a disclaimer,≤100
220691671687960,START,Start News d.o.o.,≤100
156989734313125,Hrvatski Telekom,These ads ran without a disclaimer,≤100
105173264586483,Sonja Celiščak,HDZ - Hrvatska demokratska zajednica,≤100
104442135013272,Baked with Love,These ads ran without a disclaimer,≤100
451335681696047,Stjepan Ribić,HDZ - Hrvatska demokratska zajednica,≤100
103685141391385,Kristina Škoda Vajdić,HSS Hrvatska,≤100
109210060846664,Žetončići 2020.,zetoncici2020,≤100
244280365631876,Pokret za modernu Hrvatsku - Pokret HR,Pokret za modernu Hrvatsku,≤100
482597361772021,Sunčana Glavak,MEP Sunčana Glavak,≤100
135517913287398,Nino Raspudić,Most nezavisnih lista,≤100
428199153929325,Mato Čičak,01Portal,≤100
139606619434725,Hrvatska narodna stranka - liberalni demokrati (HNS),These ads ran without a disclaimer,≤100
188979244465897,Mirando Mrsić,These ads ran without a disclaimer,≤100
867369366747020,Blaženka Divjak,Hrvatska narodna stranka - liberalni demokrati (HNS),≤100
116341938452283,SDP Zagrebačke županije,SDP Zagrebačka županija,≤100
39573819820,Predrag Štromar,Hrvatska narodna stranka - liberalni demokrati (HNS),≤100
984228071666006,Ante Pranić,Ante Pranić,≤100
112548083822223,Tomislav Boljar,HSS Hrvatska,≤100
127718107295530,Miroslav Škoro,These ads ran without a disclaimer,≤100
451079008266520,Gordan Maras,Maras Gordan,≤100
540933236317608,Cappy,These ads ran without a disclaimer,≤100
125377507527732,"CESI - Centar za edukaciju, savjetovanje i istraživanje","CESI - Centar za Edukaciju, Savjetovanje i Istraživanje",≤100
2203684973028242,Katarina Peović,Anita Marin,≤100
52929105855,Krešo Beljak,These ads ran without a disclaimer,≤100
100251924955387,Dr. Saša Srića,Saša Srića,≤100
1528272037424751,Stjepan Čuraj,These ads ran without a disclaimer,≤100
111773706886445,David Lucijan Rožman,Krešimir Rožman,≤100
546443435555236,Samobor svih nas,These ads ran without a disclaimer,≤100
361597794007338,Bojan Glavašević,These ads ran without a disclaimer,≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
195096520662445,Dubravka Suica,HDZ - Hrvatska demokratska zajednica,≤100
1868346063411492,Nenad Panian,FOKUS,≤100
318676838337912,Mario Budišćak,FOKUS,≤100
549285728554915,Ženska mreža Hrvatske,Ženska mreža Hrvatske,≤100
102262134927522,Tihomir Đuras,01Portal,≤100
52929105855,Krešo Beljak,Vlahovic Mario,≤100
309273389409125,SNAGA - Stranka narodnog i građanskog aktivizma,SNAGA,≤100
100341441740246,Gordana Rusak,Antolković Karlo,≤100
106574730746742,Želim biti Milan Bandić gradonačelnik svemira,These ads ran without a disclaimer,≤100
2216206668604795,Josip Ostrogović,HDZ - Hrvatska demokratska zajednica,≤100
885402088226804,Darko Sobota,HDZ - Hrvatska demokratska zajednica,≤100
442201595870855,Tomislav Stojak,Hrvatska narodna stranka - liberalni demokrati (HNS),≤100
111800049687012,Josip Kukuljan,These ads ran without a disclaimer,≤100
105095629945067,Ljubica Lukačić,HDZ - Hrvatska demokratska zajednica,≤100
100863265162062,HDZ Blato,Željka Perić,≤100
1984286805018866,Dalija Orešković,These ads ran without a disclaimer,≤100
416492182218417,Željko Lenart,HSS Hrvatska,≤100
480559052058396,Europska komisija u Hrvatskoj,These ads ran without a disclaimer,≤100
111951020184525,HSS Zaprešić,These ads ran without a disclaimer,≤100
2195720960680577,Zoran Bahtijarević,These ads ran without a disclaimer,≤100
160505204050427,Ivana Nikolić Popović,Hrvatska narodna stranka - liberalni demokrati (HNS),≤100
685830871495445,Hdz Sisak,HDZ Sisak,≤100
1556582011317026,MOST nezavisnih lista - Zagreb,These ads ran without a disclaimer,≤100
584048385059605,Nezavisna lista Stipe Petrina,Nezavisna lista Stipe Petrina,≤100
361597794007338,Bojan Glavašević,Bojan Glavašević,≤100
1437793016448632,HSU - Hrvatska stranka umirovljenika,Hrvatska stranka umirovljenika,≤100
521874817895935,Model European Union Zagreb - MEUZ,Divea Studio,≤100
695226280507274,Iskorak,Iskorak,≤100
163059059313,Poslovni.hr,These ads ran without a disclaimer,≤100
612011228815625,Science and Society Synergy Institute,Dejan Vinković,≤100
514726225362427,Techne,These ads ran without a disclaimer,≤100
1423263817925275,Lipa - udruga poreznih obveznika,Lipa - udruga poreznih obveznika,≤100
144815235686385,Centar,These ads ran without a disclaimer,≤100
108558324632458,SDP BBŽ,SDP BBZ,≤100
106928174232844,Domovinski pokret,Miroslav Škoro,≤100
554386065085033,HDZ Primorsko-goranske županije,HDZ - Hrvatska demokratska zajednica,≤100
1434305366791182,Ruža Tomašić,Tomasic Ruza,≤100
377283356332665,Domagoj Maroević,HDZ - Hrvatska demokratska zajednica,≤100
179314155820543,Vesna Nađ,These ads ran without a disclaimer,≤100
1086532601440208,Zvonko Milas,HDZ - Hrvatska demokratska zajednica,≤100
1274219032657793,Matej Mostarac,Matej Mostarac,≤100
120634585355666,LuXembourg - Let's make it happen,These ads ran without a disclaimer,≤100
290157866338,Eurokonzalting - EU fondovi,Eurokonzalting - EU fondovi,≤100
53917407605,Večernji list,Večernji list,≤100
144815235686385,Centar,Pametno,≤100
110465787437107,Duh stare Fažane,These ads ran without a disclaimer,≤100
581198525372682,HDZ Jakovlje,These ads ran without a disclaimer,≤100
2305130156436757,Hrvatski suverenisti,Hrvatski suverenisti,≤100
100511028540266,Informativni centar Zaprešić,Informativni centar Zaprešić d.o.o.,≤100
109157797211862,Udruženje zaposlenika i poslodavaca privatnog sektora,Zver Darko,≤100
860945240603315,HDZ Samobor,HDZ Samobor,≤100
121388167968667,Samostalna demokratska srpska stranka SDSS,These ads ran without a disclaimer,≤100
717450761702026,Udruga Bioteka,Bioteka - udruga za promicanje biologije i srodnih znanosti,≤100
344695708948,Knjige koje vole djecu,Knjige koje vole djecu,≤100
1666476276900805,Index Vijesti,Index Vijesti,≤100
1504547499764434,Ivan Vilibor Sinčić,These ads ran without a disclaimer,≤100
117807378279935,Paška sirana,These ads ran without a disclaimer,≤100
114791170259532,Politika s rezultatom,Narodna stranka Reformisti,≤100
561733667186837,Mesnice "Bašljan",Petar Berislav Bašljan,≤100
1613596262283008,Solidarna - zaklada za ljudska prava i solidarnost,Zaklada SOLIDARNA,≤100
590810610937440,Željko Lacković,These ads ran without a disclaimer,≤100
430203824105012,Larus Pokloni,These ads ran without a disclaimer,≤100
1203134436474667,Željana Zovko,HDZ - Hrvatska demokratska zajednica,≤100
753477578322374,Liberalni podcast,Igor Vuk,≤100
127925800618165,Socialists and Democrats Group in the European Parliament,Socialists and Democrats Group in the European Parliament,≤100
1274752085892321,Marijana Balić,HDZ - Hrvatska demokratska zajednica,≤100
959064840959691,Igor Skoko,Skoko Igor,≤100
563395047356718,Desničari u pubu,Generacija Obnove,≤100
1596258860660764,Gorkić Taradi - Konobar s olovkom,Taradi Gorkic,≤100
105926134090072,Dejan Kovač,These ads ran without a disclaimer,≤100
101867594984890,Damir Barbir SDP,Damir Barbir,≤100
610637186067086,FutureProofing Healthcare,These ads ran without a disclaimer,≤100
178362315106,European Parliament,These ads ran without a disclaimer,≤100
161399417253861,British Embassy Zagreb,Foreign and Commonwealth Office,≤100
106442317780230,Zvonimir Lovrić - Domovinski pokret,Zvonimir Lovrić,≤100
314776818539194,Forum mladih SDP Hrvatske,SDP Hrvatske,≤100
109019293776488,Dalija Orešković - Predsjednica bez maske,Dalija Orešković,≤100
768827176596756,Željka Josić,HDZ - Hrvatska demokratska zajednica,≤100
103812734817982,V'Gradu,VGradu,≤100
129419576867,Tportal.hr,These ads ran without a disclaimer,≤100
1042251172485026,LGBTI ravnopravnost na radnom mjestu,Noah Pintarić,≤100
536168543208428,Marko Sladoljev,MOST nezavisnih lista,≤100
2203684973028242,Katarina Peović,Radnička Fronta,≤100
167574071554319,Rade Bilić,Rade Bilić,≤100
389347084776786,Zagreb je NAŠ,Zagreb je NAŠ,≤100
136728366969035,Međunarodna mreža poslovnih žena - International Women's Business Network,These ads ran without a disclaimer,≤100
2195720960680577,Zoran Bahtijarević,Vlahovic Mario,≤100
125701390812094,Akcija mladih,Kurelic Bojan,≤100
103810704713519,Dejan Jaić,Vanja Ljudevit Jaić,≤100
307960347303,Ženska soba - centar za seksualna prava,Ženska soba - centar za seksualna prava,≤100
1761856520709028,Otvoreno.hr,Motus d.o.o.,≤100
415099452653298,Zero Waste Croatia Network,Zelena akcija / FoE Croatia,≤100
101537134887558,Ivan Celjak,HDZ - Hrvatska demokratska zajednica,≤100
364566640857857,Miroslav Škoro za premijera države,Miroslav Škoro za predsjednika države,≤100
217943381887222,A Croatian in New York,These ads ran without a disclaimer,≤100
107861655950370,Index.hr,These ads ran without a disclaimer,≤100
384252768339361,Kristina za Sisak,Kristina Ikić Baničak,≤100
61662918960,IDS - Istarski Demokratski Sabor,Istarski Demokratski Sabor,≤100
148097975226385,Party of European Socialists,Party of European Socialists,≤100
156057951248853,Tonino Picula,Tonino Picula,≤100
631221793752590,Damir Bajs  Nezavisna lista,Damir Bajs Nezavisna lista,≤100
109164110720211,Glas Poduzetnika,Glas Poduzetnika,≤100
943428295688012,Branko Hrg,Suzana Pavić,≤100
262681199589,ALDE Party – Liberals and Democrats for Europe,ALDE Party – Liberals and Democrats for Europe,≤100
101767391843011,e-Roditelj.hr - sva roditeljska prava na jednom mjestu,U ime obitelji,≤100
364566640857857,Miroslav Škoro za premijera države,These ads ran without a disclaimer,≤100
285240001645,NOVA TV,NOVA TV,≤100
1433334876938631,Technogips Pro,These ads ran without a disclaimer,≤100
654132468355046,Lista e pavarur,These ads ran without a disclaimer,≤100
621823571235813,Ladislav Ilčić,Ladislav Ilčić,≤100
101914334862358,Ag. Berend Branimir,Branimir Berend,≤100
102286244817422,Sisačka Stvarnost,McElit,≤100
1914254365351413,Saša Poljanec-Borić,These ads ran without a disclaimer,≤100
378390442713711,Frano Čirko,These ads ran without a disclaimer,≤100
107701798031374,Ivo Jelušić,SDP Velika Gorica,≤100
119231974776546,Fraktura - najbolja literatura,These ads ran without a disclaimer,≤100
185714551083,Glas Amerike - Studio Washington,These ads ran without a disclaimer,≤100
125934368802,zadovoljna.hr,These ads ran without a disclaimer,≤100
102716244802832,Hrvatska dijaspora,These ads ran without a disclaimer,≤100
146955527905,EU Civil Protection & Humanitarian Aid - ECHO,These ads ran without a disclaimer,≤100
1449052665318446,European Asylum Support Office - EASO,These ads ran without a disclaimer,≤100
103834115019033,Dimitrije Birač,Birac Dimitrije,≤100
237164703283423,Vlaho Orepić,HSS Hrvatska,≤100
326373464600,Liberali - HSLS,These ads ran without a disclaimer,≤100
100999648325354,Josip Aladrović,HDZ - Hrvatska demokratska zajednica,≤100
143670522933440,Toccare,These ads ran without a disclaimer,≤100
128830157305888,TIM4PIN,TIM4PIN d.o.o.,≤100
312819322180560,Sveti Ivan Zelina,FOKUS,≤100
309273389409125,SNAGA - Stranka narodnog i građanskog aktivizma,SNAGA - stranka narodnog i građanskog aktivizma,≤100
120991221321608,Radio Banovina,Mario Maričković,≤100
1085119841501452,Global Manufacturing & Industrialisation Summit,These ads ran without a disclaimer,≤100
39573819820,Predrag Štromar,These ads ran without a disclaimer,≤100
105747374525245,Željko Sačić,Željko Sačić,≤100
133205716542,Jutarnji,These ads ran without a disclaimer,≤100
142061114273,DW Hrvatski,These ads ran without a disclaimer,≤100
198365754440754,Mato Frankovic,These ads ran without a disclaimer,≤100
105951317632485,Gordana Miškulin,These ads ran without a disclaimer,≤100
150523888292427,Nezavisni sindikat znanosti i visokog obrazovanja,Nezavisni sindikat znanosti i visokog obrazovanja,≤100
393274794177860,Slobodni Filozofski,Slobodni Filozofski,≤100
149451292455520,Zdravionica,Zdravionica,≤100
706769699498076,Nova ljevica,Možemo - politička platforma,≤100
369707663596538,Dejan Kovac �,These ads ran without a disclaimer,≤100
179361282271706,IKEA,These ads ran without a disclaimer,≤100
126277570760064,Verbum,Verbum,≤100
241628435847600,Privredna banka Zagreb,These ads ran without a disclaimer,≤100
111942083895010,Ivica Ivo Lučić,Ivica Lučić,≤100
277559522623348,Tomislav Klarić,HDZ - Hrvatska demokratska zajednica,≤100
323245001172018,Bundesministerium für Gesundheit,These ads ran without a disclaimer,≤100
1985857354989635,Brodska Stvarnost,McElit,≤100
225253248044389,Kontra LNG-a,Zelena akcija / FoE Croatia,≤100
510869599402394,Nezavisni za Zaprešić,These ads ran without a disclaimer,≤100
779681198784344,Lupo Music,These ads ran without a disclaimer,≤100
453571744800173,Sparkle nakit i personalizirani proizvodi,These ads ran without a disclaimer,≤100
113001768735420,IDE3 IT,IDE3,≤100
1064307720291137,Sonja Čikotić,These ads ran without a disclaimer,≤100
1858213237633513,Zagreb Danas,Zagreb Danas,≤100
109111557099572,Work In Progress,These ads ran without a disclaimer,≤100
1231490706969414,Bandić Milan 365 - Stranka rada i solidarnosti GO Sv. I. Zelina,Antolković Karlo,≤100
2169083456447251,Volim Hrvatsku,These ads ran without a disclaimer,≤100
770459529655215,Radnička Fronta,Dragan Sarapa,≤100
103144061557606,AltaiExpress.hr,These ads ran without a disclaimer,≤100
2014355022142504,Centar za razvoj mladih - CERM,Centar za razvoj mladih,≤100
415099452653298,Zero Waste Croatia Network,These ads ran without a disclaimer,≤100
165279050187834,srednja.hr,Europski parlament u Hrvatskoj,≤100
112956507111727,Mensur Ferhatović - za bolju budućnost i zajedništvo,Ad Stamina,≤100
