Page ID,Page Name,Disclaimer,Amount Spent (RON)
1427831627527824,RMDSZ Bihar Megye,RMDSZ Bihar Megye,≤100
170623543081668,Adrian Oros,TMK Research Services,≤100
227578001357165,Ionel Dancă,PNL VRANCEA,≤100
113903080356129,Alin Mituța,Alin Cristian Mituța,≤100
1100459663338217,News.ro,These ads ran without a disclaimer,≤100
422708137849148,Expres Magazin,Expres Magazin,≤100
130253830373353,Poenari - stilouri lucrate manual,These ads ran without a disclaimer,≤100
182173838166,Radio Europa Liberă Moldova,These ads ran without a disclaimer,≤100
183125116821,EURES,These ads ran without a disclaimer,≤100
109926607089436,"Ciocoii noi, tot vechi",Ciocoii vechi tot noi,≤100
1955723834675899,Iarko Segheciu,Wecreate Ads,≤100
1805963862837704,Adevărul Românesc,These ads ran without a disclaimer,≤100
494469087244449,Eugen Tomac,These ads ran without a disclaimer,≤100
1794842367460623,Super Cazino,These ads ran without a disclaimer,≤100
1213530271996644,Antena1,These ads ran without a disclaimer,≤100
290423314363157,Dan Cristian Popescu,These ads ran without a disclaimer,≤100
444983296035846,PLUS Bihor,PLUS Bihor,≤100
164762586881530,Mága Zoltán hegedűművész,These ads ran without a disclaimer,≤100
374979375984476,Cetățeanul.net,Cetățeanul.net,≤100
227922987222524,Calin Popescu Tariceanu,These ads ran without a disclaimer,≤100
180205302758780,Cristian Băcanu,Partidul Naţional Liberal,≤100
1145522045624751,Filip Havarneanu,Filip Havarneanu,≤100
111502976973422,Vigoexpress,These ads ran without a disclaimer,≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
292847028010932,Aresel,These ads ran without a disclaimer,≤100
100173025117282,Erdélyi Magyar Szövetség Háromszék,DIGITAL TRANSILVANIA LIFESTYLE,≤100
708334336169853,Naomi Reniuț-Ursoiu,Uniunea Salvați România,≤100
1724781964475116,Lavinia Cosma,Deputat Lavinia Cosma,≤100
114874465275543,IKEA,These ads ran without a disclaimer,≤100
502514186907494,Apa Noastră,Mihnea Eugen Pospai,≤100
318810698230037,Agenda Pompierului,Agenda Pompierului,≤100
412473149183859,PSD Judetul Constanta,PSD Filiala Constanța - 11200020,≤100
100493671807487,Morar Catalin,PLUS Maramureș,≤100
1600886623504873,PressOne,Adrian-Stefan Mihaltianu,≤100
111544140446913,Ioan Mătieş,Ioan Maties,≤100
100831714705646,Micutul Noel- SMA1,Asociatia Pentru Micutul Noel,≤100
164390367008767,PNL Sibiu,PNL Sibiu,≤100
113478975335669,Editura NEMIRA,These ads ran without a disclaimer,≤100
107646484502110,PMP Mureș - Mișcăm România,Andrei Bulat,≤100
261202277284497,Theodor Paleologu,Amerisoft,≤100
814910065234373,Agent Green,These ads ran without a disclaimer,≤100
137259469989828,Florin Remeţan,Isidor's Software Solutions SRL,≤100
142316892817483,Be EU,Be EU,≤100
1573036646252079,Valeriu Andrei Steriu,Partidul Social Democrat,≤100
101801151737136,Radu Moisin,TMK Research Services,≤100
494469087244449,Eugen Tomac,Amerisoft,≤100
137651470305528,Federația Patronală Petrol și Gaze,Federatia Patronală Petrol și Gaze,≤100
159850657881928,Costel Fotea,Costel Fotea,≤100
486358554821325,Sergiu Bîlcea,Sergiu Bîlcea,≤100
247774991934087,Romániai Magyar Cserkészszövetség,These ads ran without a disclaimer,≤100
1044870808873407,Comisarul,Comisarul,≤100
197777083568806,JYSK Romania,JYSK Romania,≤100
101572438027918,Platforma Social Liberală Sălaj,These ads ran without a disclaimer,≤100
416103301931791,Adrian Todoran Impreuna pentru Maramures,Adrian Todoran Deputat pentru Maramures,≤100
261321050611325,Funky Citizens,Funky Citizens,≤100
1092535407579725,La Pensie,These ads ran without a disclaimer,≤100
118681226205652,Mișcarea pentru Democrație Directă - MPDD,Ioan Toroican,≤100
192813847556849,Catalin Ivan,Catalin Ivan,≤100
2067897930206687,Mobila Premium,These ads ran without a disclaimer,≤100
101599035236192,SOV Consulting,SOV Consulting,≤100
1445317929104549,ALDE - Partidul Alianta Liberalilor si Democratilor,ALDE - Partidul Alianta Liberalilor si Democratilor,≤100
475239616017090,Dedoles,These ads ran without a disclaimer,≤100
329619180721358,Cosette Chichirău,These ads ran without a disclaimer,≤100
1658924257659048,USR Sector 3,USR Sector 3,≤100
111500596949704,Umbrela Albastra,Cecilia Enache,≤100
1601334153417885,RMDSZ Kolozs Megye,RMDSZ Kolozs Megye,≤100
113943953774168,Pintea Tiberiu - Candidat Independent Primaria Viile Satu Mare,Pintea Tiberiu,≤100
1190871690932388,Petre Ionel,Petre Ionel,≤100
421280451283707,PNL Sector 3,PNL Sector 3,≤100
795022763862618,Viorel Cataramă,Dreapta Liberală - DL,≤100
271234046385277,Energy Policy Group,Energy Policy Group,≤100
469766630029894,Irinel Ionel Scriosteanu,These ads ran without a disclaimer,≤100
640011536422545,Redacția.info,The TRUST Word News Group,≤100
1696567977266345,Avocat Cuculis - C.A Cuculis Si Asociatii,These ads ran without a disclaimer,≤100
735350019910389,PNL DOLJ,Digital Avi Srl,≤100
2134781426800107,PRO România Cluj,Megasoft Systems,≤100
1530271987100122,Tudor Benga,Tudor Benga,≤100
644108472676492,Violeta Alexandru,Partidul Naţional Liberal,≤100
102601499822802,RMDSZ,These ads ran without a disclaimer,≤100
186998094751949,Tineretul Național Liberal,Tineretul Național Liberal,≤100
101116731604458,Romania Produce,Silviu Rus,≤100
111683990314101,Aleph News,Aleph News,≤100
675042232534141,Vincze Loránt,These ads ran without a disclaimer,≤100
108594167653654,Édes Erdély,Édes Erdély,≤100
333606539787,UNICEF Romania,UNICEF Romania,≤100
979547832069760,PNL Galati,Branding Digital Strategy,≤100
1140001842686665,Petre Florin Manole,Petre Florin Manole,≤100
452093044903834,Radu Cristescu,PSD - Filiala Satu Mare,≤100
183473261723511,Ziar Piatra Neamt,Ziar Piatra Neamt,≤100
1028428697211383,USR Sibiu,Uniunea Salvați România,≤100
1056023287918330,NU SUNT Plastic - Sacose biodegradabile,Victor Ciubotaru,≤100
167611313593642,Ministerul Sănătăţii - România,Ministerul Sanatatii,≤100
125895557433232,evz.ro,These ads ran without a disclaimer,≤100
102944558153946,Marius Mărgărit,Mitica-Marius Margarit,≤100
165467823513147,Alin Tișe,TMK Research Services,≤100
788779771236776,PNL Bihor,Partidul Național Liberal,≤100
103195831388930,Biroul online al deputatului european Dacian Cioloș,Alexandra Crăciun,≤100
210959545680600,Horváth Anna,Horváth Anna,≤100
281341562263123,Cristina Prună,These ads ran without a disclaimer,≤100
678840505584990,PNL Bucuresti,Partidul Naţional Liberal,≤100
362877977521642,Partidul Neamul Romanesc,These ads ran without a disclaimer,≤100
357829818411563,PSD Popesti,Wecreate Ads,≤100
108780764254636,PRO România Aghireșu,Megasoft Systems,≤100
282104112246692,Forum Apulum,Asociația Apulum Forum,≤100
108148250529618,USR Cluj,Partidul Uniunea Salvati Romania,≤100
1133497573372670,USR Jibou,Zoltan Takacs,≤100
187935071639,RFI Romania,RFI Romania,≤100
360184320712594,Raluca Turcan,These ads ran without a disclaimer,≤100
277342846547063,Servus Cluj,Servus Cluj.ro,≤100
192813847556849,Catalin Ivan,These ads ran without a disclaimer,≤100
108148250529618,USR Cluj,Partidul Uniunea Salvați România,≤100
108295090637741,ASAP România,ASAP Romania,≤100
107430034080574,Éter,erted.ro,≤100
306375751406,Transindex.ro,Transindex.ro,≤100
220262955197843,PressHub,Freedom House Romania,≤100
202078200571682,Călin Gal,PNL Bihor,≤100
1467144410186323,ColourB4Romania,These ads ran without a disclaimer,≤100
314121698626112,Stiri Nationale - Ziarul tau de azi,Stiri Nationale,≤100
110665943772240,Virgil Pirvulescu,PNL Filiala Vâlcea,≤100
104551427717295,Adina Bufnea,These ads ran without a disclaimer,≤100
493723354108403,HA STORE,HA STORE,≤100
279454772645662,Nicu Ștefănuță,Nicu Ștefănuță,≤100
110046570331829,Monica Cristina Anisie,Monica Cristina Anisie,≤100
1566276376993897,Sebastian Moise,Partidul Mișcarea Populară,≤100
289973947756061,eLiberare,LU Agency Creative Ideas,≤100
378217008895640,SisiCosmetice,These ads ran without a disclaimer,≤100
511902975647230,Lucian Morar,These ads ran without a disclaimer,≤100
1546224948975696,NEst-TV Channel,Paul Besleaga,≤100
105522854133423,Radu Panait,Panait Radu,≤100
733361543466014,Daniel Botănoiu,Partidul Social Democrat,≤100
1824177847795177,Benkő Erika,Benkő Erika,≤100
2005406436395609,Vákár István,RMDSZ Kolozs Megye,≤100
362877977521642,Partidul Neamul Romanesc,Stefan Peia,≤100
321896004518929,Ioan Mang,These ads ran without a disclaimer,≤100
698760586929790,USR Constanța,Uniunea Salvați România filiala Constanta,≤100
208694883781,Tudor - Tim Ionescu,Tudor Tim Ionescu,≤100
932511363436611,Cristian Dima,OPYUM ADVERTISING CA SRLD,≤100
3513223738703029,BPNews,Peia Ninel,≤100
227578001357165,Ionel Dancă,ETIS Design,≤100
150955332037774,Cristian Seidler,Cristian Seidler,≤100
450693115669004,Csomortányi István,These ads ran without a disclaimer,≤100
522518014611632,Andrei Pop,Partidul Social Democrat,≤100
772526286220198,Apjok Norbert,Norbert Apjok,≤100
271812196554188,Antonio Andrusceac,These ads ran without a disclaimer,≤100
166120410257411,Nestlé,These ads ran without a disclaimer,≤100
307288202654985,Salvează o inimă,Dalina Agency,≤100
1512454475497915,ALDE Brasov,ALDE Filiala Judeteana Brasov,≤100
919232861444360,European Youth Event,These ads ran without a disclaimer,≤100
360424321432255,Doha Debates,These ads ran without a disclaimer,≤100
530917126960355,Plaiul Nou Music Band,Panu Misailescu Dan,≤100
335839580440114,Ask Europe,These ads ran without a disclaimer,≤100
1305418182809740,Csoma Botond,RMDSZ Kolozs Megye,≤100
779335275738093,Podul,Mircea Savin,≤100
153217548705577,George Scripcaru,Andrei Mihai-Lucian,≤100
1473670686274595,Codin Maticiuc,These ads ran without a disclaimer,≤100
100282584826243,Claudia Mihaela Banu,PNL Valcea,≤100
101050491593899,Mihai Birsan,Mihai Birsan,≤100
102317864875501,Breaking Fake News,Marian Voicu,≤100
1238823992859020,Cornel Zainea,Cornel Zainea,≤100
168243139877442,BZI,These ads ran without a disclaimer,≤100
207255636351408,Dan Barna,Dan Barna,≤100
431467304025393,360medical.ro,360medical.ro,≤100
2449445505071289,SanoPass,Ovidiu Tănase,≤100
200813406761691,Corina Cretu,Corina Cretu,≤100
275621429636078,Fără Penali în Funcții Publice,These ads ran without a disclaimer,≤100
116206531782887,Wise,These ads ran without a disclaimer,≤100
104525286650489,Dr. Sergiu Barna - A Conservative Voice For Canterbury,These ads ran without a disclaimer,≤100
978167322355961,Cotea Flavius-Gabriel,Cotea Flavius-Gabriel,≤100
2006803969624108,Partidul Social Democrat Departamentul pentru Politici Fiscal Bugetare,Partidul Social Democrat,≤100
103373884640518,Sorin Ilieș,USR Maramureș,≤100
697451833786949,Mihai Polițeanu,POLITEANU MIHAI-LAURENTIU,≤100
115863810318950,Ioan Tibil,Ioan Tibil,≤100
128462147222633,Radio Fx Net,Radio Fx Net,≤100
119405895873,Huawei,These ads ran without a disclaimer,≤100
1903580739951981,PLUS,These ads ran without a disclaimer,≤100
420792951832559,CODE Nova,These ads ran without a disclaimer,≤100
113891911974243,Partidul Verde,Partidul Verde,≤100
102161714472898,Icreditonline.ro,These ads ran without a disclaimer,≤100
113029233808588,Alegeri Locale - Apahida 2020,Marius Corîci,≤100
413546412455284,PRO România Maramureș,Ionut Marincas,≤100
106592104029933,USR Szilágy Megye,USR Sălaj,≤100
361235817223309,Traian Băsescu,Amerisoft,≤100
1549073781993174,PNL Sector 5,Partidul Naţional Liberal,≤100
113750877023211,Sodiso Research,Sodiso Research,≤100
360184320712594,Raluca Turcan,ETIS Design,≤100
182783535702641,PRO România Călărași,Carrot Media SRL la comanda PRO Romania Calarasi-CMF 11200008,≤100
1023925717722556,FiecareVot,FiecareVot,≤100
116936411831925,Partidul Miscarea Populara Sector 3,Partidul Miscarea Populara Sector 3,≤100
468508013320444,Vlad Alexandrescu,senat.ro,≤100
1985293741779690,Gregoriana Tudoran,Tudoran Gregoriana Carmen,≤100
113009310432947,Cheșa Ilie,Chesa Ilie,≤100
269505079808785,Cristian Ghinea,Uniunea Salvați România,≤100
197860563670657,Adrian Stef,Love to Advertise,≤100
114054327105900,ARCA Împreună salvăm roadele Clujului,TOMIS IT STUDIO SRL,≤100
508900942619160,CEZ Romania,These ads ran without a disclaimer,≤100
832298706889408,111%,These ads ran without a disclaimer,≤100
263489820393183,Leonardo,These ads ran without a disclaimer,≤100
275836049523837,ACCA FINANCIAL SERVICES,ACCA Financial Services,≤100
789998757706140,PNL Brăila,Partidul National Liberal Braila,≤100
1549073781993174,PNL Sector 5,PNL Sector 5,≤100
748490058833361,PNL Simleu Silvaniei,These ads ran without a disclaimer,≤100
165467823513147,Alin Tișe,Alin Tișe,≤100
879029628954000,USR Cehu Silvaniei,Zoltan Takacs,≤100
321896004518929,Ioan Mang,Tild Consulting,≤100
340592236419862,PSD Alba,Partidul Social Democrat,≤100
110691246963193,"Fiii Satului Căpâlna, Sălaj",These ads ran without a disclaimer,≤100
109616315790854,Superbet,These ads ran without a disclaimer,≤100
840140639407583,Eugen Pîrvulescu,K-Soft,≤100
947382455420408,USR Nușfalău - Szilágynagyfalu,Zoltan Takacs,≤100
406418396840740,Ghidul Fondurilor Structurale Europene,These ads ran without a disclaimer,≤100
268907496454282,J&B Romania,These ads ran without a disclaimer,≤100
316002512431444,Tech@Facebook,These ads ran without a disclaimer,≤100
1238111743018265,"Departamentul pentru Mediul de Afaceri, Comerţ şi Antreprenoriat al PSD",Partidul Social Democrat,≤100
167003977296,Hipo.ro,These ads ran without a disclaimer,≤100
103074994837661,Costin Iulian,Iulian-Dionisie Costin,≤100
185582988821530,Cătălin Teniță,Cătălin Teniţă,≤100
260094808237890,USR Zalău,Zoltan Takacs,≤100
111606420664541,Adela Muntean,Nasp Beratung SRL pentru PMP Sibiu,≤100
754127904605680,Cezo.ro,These ads ran without a disclaimer,≤100
731035500293728,Siegfried Muresan,ETIS Design,≤100
421280451283707,PNL Sector 3,Bit Expert Serv SRL,≤100
736640593147188,Ego Barbershop Ro,These ads ran without a disclaimer,≤100
2097401573836964,Responsabil DPO,RESPONSABIL-DPO.ro,≤100
260094808237890,USR Zalău,These ads ran without a disclaimer,≤100
415165838654554,Dan Tudorache,Dan Tudorache,≤100
230785173665770,Nicușor Dan,Partidul Național Liberal,≤100
1713567278928013,Petre Emanoil Neagu,Petre Emanoil Neagu,≤100
2546711162025064,Politice.net,These ads ran without a disclaimer,≤100
314121698626112,Stiri Nationale - Ziarul tau de azi,Media PR Grup,≤100
523106417867452,Mircea Fechet,Branding Digital Strategy,≤100
101631944997854,Corin Chereches,Chereches Corin,≤100
1975738806067717,Departamentul pentru Muncă și Justiție Socială,Partidul Social Democrat,≤100
379906119021669,Novák Csaba Zoltán,These ads ran without a disclaimer,≤100
103691414351874,Un Om - Mircea Diaconu,These ads ran without a disclaimer,≤100
981691111851493,IHunt,These ads ran without a disclaimer,≤100
1116110425071553,PNL Vaslui,PNL VASLUI,≤100
114460923709287,4media.INFO,4MEDIA.INFO,≤100
261202277284497,Theodor Paleologu,These ads ran without a disclaimer,≤100
204397909629079,Rares Bogdan,These ads ran without a disclaimer,≤100
432112770170204,Notices Recover Identity Social,These ads ran without a disclaimer,≤100
186052998083442,Robert Negoita,Robert Negoita - Partidul Bucuresti 2020,≤100
618899354811552,Cristian Daniel Stan,These ads ran without a disclaimer,≤100
100921374821627,PRO România Huedin,Megasoft Systems,≤100
762513577100958,Complete Media Grup,Complete Media Grup,≤100
1449284915381234,Ionel Bogdan,PNL Maramureş,≤100
1924822180909998,Andrei Stoican pentru Romania,These ads ran without a disclaimer,≤100
220579784732993,Daniel Buda,ETIS Design,≤100
2365342553558020,Daniel Ionașcu,PPUSL,≤100
104484254797326,Deputat Laura Vicol,Deputat Laura Vicol,≤100
104913458264751,RMDSZ Egeres község,RMDSZ Kolozs Megye,≤100
104824114435432,Bucureștiul Meu Iubit,Camelia-Alexandra Moisa,≤100
341037705981172,Humanitas,Humanitas,≤100
616741628836453,Adrian Câciu,Partidul Social Democrat,≤100
509548582409324,Ghidul Primãriilor,These ads ran without a disclaimer,≤100
669089356470657,Magyarság Háza,These ads ran without a disclaimer,≤100
267821410080602,Cronica Romana,Parvu Florin,≤100
111463417179582,Alianța Renașterea Națională,Alianța Renașterea Națională,≤100
157252641338,OANDA,These ads ran without a disclaimer,≤100
110046570331829,Monica Cristina Anisie,Partidul Național Liberal,≤100
2115532971858871,Adela Mîrza,Adela Mirza,≤100
106117859442264,Chilly's Bottles,These ads ran without a disclaimer,≤100
213807275397200,Opriti Persecutia Falun Gong,These ads ran without a disclaimer,≤100
188113901227053,Maszol.ro,Heus Media Service,≤100
296278403898159,Otilia Sava,These ads ran without a disclaimer,≤100
958364000868431,PMP TV,Partidul Mișcarea Populară,≤100
2006803969624108,Partidul Social Democrat Departamentul pentru Politici Fiscal Bugetare,These ads ran without a disclaimer,≤100
2077524885664207,Departamentul pentru Tineret și Sport PSD,These ads ran without a disclaimer,≤100
122112937846171,Bogdan Pater,Bogdan Pater,≤100
130698810374423,Mioc George,These ads ran without a disclaimer,≤100
174643522616423,Ivan A. Mihaela,Ivan A. Mihaela,≤100
712323618907367,Cristian Gavra,Isidor's Software Solutions SRL,≤100
1796983697227034,Gigel Știrbu,These ads ran without a disclaimer,≤100
797044747344438,Departamentul pentru Afaceri Interne PSD,Partidul Social Democrat,≤100
554865607867049,Visinel Balan,Visinel Balan,≤100
243585889444519,USR Aleșd,Uniunea Salvati Romania,≤100
735350019910389,PNL DOLJ,These ads ran without a disclaimer,≤100
330932571103970,Partidul Social Democrat - Departamentul pentru Sănătate,These ads ran without a disclaimer,≤100
678840505584990,PNL Bucuresti,These ads ran without a disclaimer,≤100
315465401814755,Asociatia Accept,Asociatia Accept,≤100
302902656782475,Cristian Ghica,These ads ran without a disclaimer,≤100
1242340265801824,Reserved,These ads ran without a disclaimer,≤100
236992636715917,Simona Maria Vlădica,Amerisoft,≤100
102163798277339,Nehoiu Necenzurat,Nehoiu Necenzurat,≤100
338109312883186,China Xinhua News,These ads ran without a disclaimer,≤100
475728132612518,Székely Nemzeti Tanács,These ads ran without a disclaimer,≤100
608993973090851,Sorin Lehene,Sorin Gelu Lehene,≤100
456952907844400,Kereskényi Gábor,Kereskényi Gábor,≤100
101133561510833,Octavian Petric,Sprint Multimedia,≤100
339973510194748,Departamentul pentru Turism - Partidul Social Democrat,These ads ran without a disclaimer,≤100
112389266860826,Toop,These ads ran without a disclaimer,≤100
100553668349998,Legalizăm.ro,Evoluție În Instituție,≤100
107638470623914,Keep Freedom Unlocked,These ads ran without a disclaimer,≤100
1046576302107963,Ciprian Serban,Popescu Cristian,≤100
960310370664830,Primăria Constanța,Evonomix,≤100
820926504642763,TNL Botosani,Partidul Național Liberal - PNL Filiala Botoșani,≤100
984284701624178,Adrian Cozma,Cozma Adrian-Felician,≤100
2114711428542300,România Puternică,These ads ran without a disclaimer,≤100
110566877158397,Laptapir,These ads ran without a disclaimer,≤100
1214971831975446,Upgrade 100,Upgrade 100,≤100
1208208005982001,Evenimentul Istoric,Evenimentul Istoric,≤100
110260084103125,Good news,These ads ran without a disclaimer,≤100
1756244037976610,Managementul Profesional al Faunei,These ads ran without a disclaimer,≤100
399833723423474,László AttiIa,RMDSZ Kolozs Megye,≤100
379239529220815,Adrian Dohotaru,Adrian-Octavian Dohotaru,≤100
1774368136184466,Pavel Popescu,Pavel Popescu,≤100
1818037491742463,A7TV,A7TV,≤100
233245515463,Editura Litera,Grup Editorial Litera S.A.,≤100
175293925828191,Kelemen Hunor,These ads ran without a disclaimer,≤100
304234306910529,USR Cizer,Uniunea Salvati Romania Filiala Salaj,≤100
269561229826228,Ferroli Romania,These ads ran without a disclaimer,≤100
434201116654583,"Benoît Mayrand, Conseiller Français de l'étranger Roumanie Moldavie",These ads ran without a disclaimer,≤100
169962753021439,A.L.E.G.,A.L.E.G.,≤100
102130021420312,Radu Trufan,Radu Trufan,≤100
156241728508525,axanews.ro,axanews.ro,≤100
1408452646080627,Marius Screciu,SCRECIU MARIUS-VASILE,≤100
105371064626304,Romeo Dunca,Romeo Dunca,≤100
1933828876850844,Sondaje România,These ads ran without a disclaimer,≤100
124341250922171,BCR,These ads ran without a disclaimer,≤100
956355914376802,Bogdan Ivan Gruia,These ads ran without a disclaimer,≤100
109404810758097,Liviu Fărcaș,These ads ran without a disclaimer,≤100
527351247377965,European Committee of the Regions,These ads ran without a disclaimer,≤100
247381131986109,Tehnomir Energy,These ads ran without a disclaimer,≤100
246097719498502,Upriserz,These ads ran without a disclaimer,≤100
183087692172986,Raluca Amariei,These ads ran without a disclaimer,≤100
1686742604878064,Bihar Megyei Néppárt,Erdélyi Magyar Néppárt,≤100
924354934394338,Iulian Lorincz,Uniunea Salvați România - USR,≤100
260783067293307,"EU Internal Market, Industry, Entrepreneurship & SMEs",These ads ran without a disclaimer,≤100
360646214023384,Ben Oni Ardelean,Partidul National Liberal filiala Timis,≤100
138896782840976,Biroul Parlamentului European în România,These ads ran without a disclaimer,≤100
161426360546580,Euro Best Team,These ads ran without a disclaimer,≤100
745975698891864,Cristina Iurisniti,Cristina Iurisniti,≤100
115769303669345,Gheorghe A. Nicoară,PMP Alba,≤100
227922987222524,Calin Popescu Tariceanu,Calin Popescu Tariceanu,≤100
136399889786887,Grüman Róbert,Grüman Róbert-Csongor,≤100
108401057264983,Lada cu lenjerii,These ads ran without a disclaimer,≤100
187935071639,RFI Romania,These ads ran without a disclaimer,≤100
803704429988967,Pro Romania Savinesti,Soreb,≤100
1224068470955946,Cristian Galea,Cristian Galea,≤100
344160769340169,Renomia SRBA Insurance Broker SRL,These ads ran without a disclaimer,≤100
294648260641674,Edictum Dei,These ads ran without a disclaimer,≤100
731035500293728,Siegfried Muresan,These ads ran without a disclaimer,≤100
197010651097652,PNL Comuna Bonțida Cluj,TMK Research Services,≤100
110137077322546,Kovács Mihály Levente,Kovács Mihály Levente,≤100
446198175563566,Marilen Gabriel Pirtea,ETIS Design,≤100
1030472763816931,Departamentul Fonduri Europene al PSD,Partidul Social Democrat,≤100
417012548413962,Pagina Bogdan Stanoevici,Bogdan Stanoevici,≤100
279015256066684,Beatrice Tudor,Partidul Social Democrat,≤100
731035500293728,Siegfried Muresan,Partidul Naţional Liberal,≤100
102929151672942,Revista Patronatului Roman,Armasu Cezar Iulian,≤100
732931243476469,PSD Olt,whitech.ro,≤100
252950101538687,PNL Cluj,These ads ran without a disclaimer,≤100
105499934397561,TNL Târgu Lăpuș,TNL Târgu Lapuș,≤100
603874909641104,PNL Ilfov,These ads ran without a disclaimer,≤100
391340088137711,Discoverproject.ro,Stelian Negrea,≤100
1854493691430908,Dan Ștefan Tarcea,Dan Tarcea,≤100
144830532755824,PRO România București,PRO Romania Bucuresti,≤100
575912409437415,Rapid Credit,These ads ran without a disclaimer,≤100
879370445455346,Repatriot,Repatriot,≤100
788960034452071,Potápi Árpád János,These ads ran without a disclaimer,≤100
1773261759600203,Ciprian Blejan,Ciprian-Mircea Blejan,≤100
1876727935882404,Bogdan Bola,Partidul Național Liberal Filiala Constanța,≤100
327795330911719,Magyar Lóránd,These ads ran without a disclaimer,≤100
1406450186275233,Péter Ferenc,Péter Ferenc,≤100
228731803847927,Semjén Zsolt,These ads ran without a disclaimer,≤100
1557836147771248,Pavel Emilian,WeCreate Ads,≤100
111792060617111,PRO România Negreni,Megasoft Systems,≤100
204397909629079,Rares Bogdan,Future Innovation,≤100
358946287866233,Software Development Academy Romania,These ads ran without a disclaimer,≤100
104768414203023,Iulian Octavian Stana,Iulian Stana,≤100
1238111743018265,"Departamentul pentru Mediul de Afaceri, Comerţ şi Antreprenoriat al PSD",These ads ran without a disclaimer,≤100
293215748279337,România fără PSD,SMART TEHNOLOGIES BUSINESS S.R.L,≤100
1569314583329364,Vergil Chițac,PNL - Filiala Constanta,≤100
112460626989588,Antal Géza,RMDSZ Kolozs Megye,≤100
511902975647230,Lucian Morar,Lucian Morar,≤100
436611443849757,Democracy Mania,Democracy Mania,≤100
668129379887378,Dan Motreanu,Partidul Național Liberal,≤100
1551100608459864,Cristina Traila,These ads ran without a disclaimer,≤100
360833174410777,USR Tineret,These ads ran without a disclaimer,≤100
382675642120867,Ionela Dobrică,Dobrica Ionela-Viorela,≤100
457768311042169,Consiglieri,Consiglieri,≤100
367869046463,Europuls - Centrul de Expertiza Europeana,Europuls - Centrul de Expertiza Europeana,≤100
678840505584990,PNL Bucuresti,Rus Alexandra,≤100
1386565154897539,Nicolae Ilie Cioanca - Candidat Independent,These ads ran without a disclaimer,≤100
406717082995103,L'atelier Madame,These ads ran without a disclaimer,≤100
101210968377814,Crina Veronica Mechno - pentru un Viitor Verde,Bogdan Colonna,≤100
230385242742,KDNP és Frakciója,These ads ran without a disclaimer,≤100
100392464895304,Monitorul de Sălaj,These ads ran without a disclaimer,≤100
1504477023134248,LaurusMedical Cluj,These ads ran without a disclaimer,≤100
1469610256621123,PNL Dambovita,PNL Dambovita,≤100
53617461443,imobiliare.ro,These ads ran without a disclaimer,≤100
1612503615709884,Dr. Vass Levente,Dr. Vass Levente,≤100
269505079808785,Cristian Ghinea,Cristian Ghinea,≤100
2330908257186424,Departamentul pentru Educatie Nationala,Partidul Social Democrat,≤100
1514760912172050,Marius Bodea,Marius Bodea,≤100
108723169291363,Daniel Suciu,Daniel Suciu,≤100
113587086708087,Danciu Cristian,Danciu Cristian,≤100
346281832652995,Departamentul pentru Comunicații și Societate Informațională al PSD,Partidul Social Democrat,≤100
100850998460894,Rodica Boancă,Rodica Boanca,≤100
136440113400763,Bogdan Rodeanu,USR Galați,≤100
376588025865712,Blogosz,Szeghalmi Örs Lajos,≤100
1796983697227034,Gigel Știrbu,Gigel-Sorinel Stirbu,≤100
171725719525360,semnal.eu,semnal.eu,≤100
100339281612064,Outlet-Mng.Net,These ads ran without a disclaimer,≤100
471673660019608,Ziar Neamț,Media PR Grup,≤100
103911904863584,Radu Octavian Moraru PER,Partidul Ecologist Roman - cod mandatar 11200031,≤100
1798882800328461,CGTNEurope,These ads ran without a disclaimer,≤100
1040487469355385,TripActions,These ads ran without a disclaimer,≤100
309525925854654,Cristian Chirteș,PNL Mures,≤100
380732082049106,Erdélyi Magyar Nemzeti Tanács,Erdélyi Magyar Nemzeti Tanács,≤100
113285397117325,Brian Cristian,PLUS Maramureș,≤100
182475402251846,Ashoka România,Ashoka Romania,≤100
105522854133423,Radu Panait,Alianta USR PLUS Satu Mare,≤100
187592784626719,E.J. Production,These ads ran without a disclaimer,≤100
131694680334259,Sorin Moldovan,TMK Research Services,≤100
425879067570544,Florica Chereches,ETIS Design,≤100
719780158165645,Claudiu Daniel Catana,Claudiu Daniel Catana,≤100
1270127716436435,Recorder,Recorder,≤100
301737653261681,Stelian Dolha,UB Global Media,≤100
461838944252133,PNL Târgoviște,PNL Targoviste,≤100
258798927476549,Enel România,Enel România,≤100
2111208649120991,Radio Europa Liberă România,These ads ran without a disclaimer,≤100
274364459598604,Sindicatul Naţional Sport şi Tineret,Sindicatul Naţional Sport şi Tineret,≤100
1780921688842867,USR Făgăraș,USR Brașov,≤100
112947170498796,PRO România Poieni,Megasoft Systems,≤100
153018728044101,SOS Satele Copiilor Romania,SOS Satele Copiilor Romania,≤100
275632269117054,Daniel Constantin,Daniel Constantin - PNL Arges,≤100
215610252346661,PNL Diaspora,BADEA VIOREL-RICEARD,≤100
1047658422027323,Dan Ivan,Dan Ivan,≤100
370318969737636,Gabriel Liviu ISPAS,PRO Romania București,≤100
1653699758248627,Ion ȘTEFAN,PNL Vrancea,≤100
2192633367614971,Harghita Covasna - Partidul Neamul Romanesc,Ninel PEIA,≤100
