Page ID,Page Name,Disclaimer,Amount Spent (RON)
1665056826841975,Anisoara Stanculescu,Nicolae Andrei Davitoiu,137
108304090952938,Mihai Weber,PSD Gorj,136
795022763862618,Viorel Cataramă,Dreapta Liberală - DL,136
110665943772240,Virgil Pirvulescu,PNL Filiala Vâlcea,136
561681477298135,Mihai Chirica,Mihai Chirica,134
113903080356129,Alin Mituța,Alin Cristian Mituța,134
1790298417664674,"Novingair Aer Proaspat, ventilatie cu recuperare de caldura",AIR,134
204397909629079,Rares Bogdan,Future Innovation,134
814910065234373,Agent Green,These ads ran without a disclaimer,133
1573036646252079,Valeriu Andrei Steriu,Partidul Social Democrat,131
1044870808873407,Comisarul,Comisarul,131
109932590367933,Stoichescu- Presedintele Romaniei 2024,These ads ran without a disclaimer,131
259825811088447,Adrian-Claudiu Prisnel,These ads ran without a disclaimer,130
261202277284497,Theodor Paleologu,Amerisoft,129
1696567977266345,Avocat Cuculis - C.A Cuculis Si Asociatii,These ads ran without a disclaimer,129
107537984310176,Bogdan Demetrescu,Ion-Bogdan Demetrescu,128
1059219720932841,Bunicuţa Virtuală,Csaba Anghel-Nagy,128
192365285011395,Si eu reusesc,A.L.E.G.,128
1010385432423828,Todaynews,Todaynews,128
109603390834510,PRO România Podari,Pro Romania Podari,126
421280451283707,PNL Sector 3,PNL Sector 3,125
1600886623504873,PressOne,Adrian-Stefan Mihaltianu,124
274846992618541,Kaufland Romania,Kaufland Romania,124
329122497569429,Video News,These ads ran without a disclaimer,124
1475955182678680,Kelemen Hunor Oficial,RMDSZ,123
362877977521642,Partidul Neamul Romanesc,These ads ran without a disclaimer,123
104538274639175,Constantin Dorinel,Constantin Dorinel,123
1632266380355345,Victor Moraru,Victor Moraru,122
457356570983178,Adecco Romania,These ads ran without a disclaimer,122
977661152622678,PNL Breasta,These ads ran without a disclaimer,121
469766630029894,Irinel Ionel Scriosteanu,These ads ran without a disclaimer,121
1665056826841975,Anisoara Stanculescu,These ads ran without a disclaimer,121
180205302758780,Cristian Băcanu,Partidul Naţional Liberal,121
321896004518929,Ioan Mang,Ioan Mang,121
104289124691945,Cosmin Mihai Popescu,Cosmin Popescu,119
170623543081668,Adrian Oros,TMK Research Services,119
109700264127487,10TV România,10tv.md,119
137259469989828,Florin Remeţan,Isidor's Software Solutions SRL,118
336513423717810,USR Șimnicu de Sus,These ads ran without a disclaimer,118
1698313903770393,Ervin Molnar,Molnar Ervin,118
219945448554768,Ministerul Investitiilor si Proiectelor Europene,Popescu Matei,118
110509070714284,ABIFF,ABI Fundație,115
678840505584990,PNL Bucuresti,Partidul Naţional Liberal,115
159850657881928,Costel Fotea,Costel Fotea,114
206739243020505,Aladin Georgescu,MEHEDINTIUL MEU,113
215405775174990,Falca Gheorghe,Falca Gheorghe,113
102944558153946,Marius Mărgărit,Mitica-Marius Margarit,113
164390367008767,PNL Sibiu,PNL Sibiu,113
679218552100812,stiripesurse.ro,These ads ran without a disclaimer,113
271812196554188,Antonio Andrusceac,These ads ran without a disclaimer,112
1145522045624751,Filip Havarneanu,Filip Havarneanu,111
1445317929104549,ALDE - Partidul Alianta Liberalilor si Democratilor,ALDE - Partidul Alianta Liberalilor si Democratilor,110
644108472676492,Violeta Alexandru,Partidul Naţional Liberal,110
192813847556849,Catalin Ivan,Catalin Ivan,108
130698810374423,Mioc George,These ads ran without a disclaimer,107
208694883781,Tudor - Tim Ionescu,Tudor Tim Ionescu,107
330932571103970,Partidul Social Democrat - Departamentul pentru Sănătate,These ads ran without a disclaimer,106
2212856535602171,George Simion,Simion George-Nicolae,105
101116731604458,Romania Produce,Silviu Rus,105
494469087244449,Eugen Tomac,Amerisoft,105
338109312883186,China Xinhua News,These ads ran without a disclaimer,105
122112937846171,Bogdan Pater,Bogdan Pater,105
360424321432255,Doha Debates,These ads ran without a disclaimer,105
2077524885664207,Departamentul pentru Tineret și Sport PSD,These ads ran without a disclaimer,104
1056023287918330,NU SUNT Plastic - Sacose biodegradabile,Victor Ciubotaru,104
1140001842686665,Petre Florin Manole,Petre Florin Manole,103
1530271987100122,Tudor Benga,Tudor Benga,103
227578001357165,Ionel Dancă,ETIS Design,103
197777083568806,JYSK Romania,JYSK Romania,102
318810698230037,Agenda Pompierului,Agenda Pompierului,102
1080329445321587,Intermag,These ads ran without a disclaimer,102
390641151143176,Partidul Național Liberal Gorj,Partidul Național Liberal Gorj,102
234206223772669,Ovidiu Pîrvu,These ads ran without a disclaimer,≤100
1557836147771248,Pavel Emilian,These ads ran without a disclaimer,≤100
1471080833191026,Sindicatul Național ”Forța Legii”,These ads ran without a disclaimer,≤100
504587106635214,Oreste,FiiInformat.ro,≤100
339973510194748,Departamentul pentru Turism - Partidul Social Democrat,These ads ran without a disclaimer,≤100
508716945853260,Transilvania Adventure,Sorin Sanda,≤100
220262955197843,PressHub,Freedom House Romania,≤100
2126985230917022,PRO România Dolj,These ads ran without a disclaimer,≤100
640011536422545,Redacția.info,The TRUST Word News Group,≤100
1467144410186323,ColourB4Romania,These ads ran without a disclaimer,≤100
138896782840976,Biroul Parlamentului European în România,These ads ran without a disclaimer,≤100
104217171285776,Asociația Industriei Lemnului - Prolemn,Asociația Industriei Lemnului - Prolemn,≤100
2218037274884370,Custom Resita Festival,These ads ran without a disclaimer,≤100
101758341228067,Oana Țoiu,Oana Țoiu,≤100
102078711493626,Marian Nicola,UmbrellaMedia,≤100
960310370664830,Primăria Constanța,Evonomix,≤100
1903580739951981,PLUS,These ads ran without a disclaimer,≤100
103056418138986,Adela Gherghe,Adela Gherghe,≤100
2060602467532601,PNL Bals,PNL Olt,≤100
1190871690932388,Petre Ionel,Petre Ionel,≤100
252950101538687,PNL Cluj,TMK Research Services,≤100
150955332037774,Cristian Seidler,Cristian Seidler,≤100
281341562263123,Cristina Prună,These ads ran without a disclaimer,≤100
2067897930206687,Mobila Premium,These ads ran without a disclaimer,≤100
911632009169454,Craiova Verde,These ads ran without a disclaimer,≤100
1092535407579725,La Pensie,These ads ran without a disclaimer,≤100
109616315790854,Superbet,These ads ran without a disclaimer,≤100
2006803969624108,Partidul Social Democrat Departamentul pentru Politici Fiscal Bugetare,These ads ran without a disclaimer,≤100
493723354108403,HA STORE,HA STORE,≤100
321896004518929,Ioan Mang,Tild Consulting,≤100
112584130190305,George Chelaru,George Chelaru,≤100
1658924257659048,USR Sector 3,USR Sector 3,≤100
678840505584990,PNL Bucuresti,These ads ran without a disclaimer,≤100
698760586929790,USR Constanța,Uniunea Salvați România filiala Constanta,≤100
1238111743018265,"Departamentul pentru Mediul de Afaceri, Comerţ şi Antreprenoriat al PSD",These ads ran without a disclaimer,≤100
1473670686274595,Codin Maticiuc,These ads ran without a disclaimer,≤100
468508013320444,Vlad Alexandrescu,senat.ro,≤100
1724781964475116,Lavinia Cosma,Deputat Lavinia Cosma,≤100
137651470305528,Federația Patronală Petrol și Gaze,Federatia Patronală Petrol și Gaze,≤100
110046570331829,Monica Cristina Anisie,Monica Cristina Anisie,≤100
600025356762034,Carina Pflege Locuri de munca Germania,Olimpia Schugar,≤100
108295090637741,ASAP România,ASAP Romania,≤100
108912420833522,Eduard Koler,Partidul Mișcarea Populară - Filiala Mehedinți,≤100
2253449691332190,Florin Bivol,Bivol Florin,≤100
321896004518929,Ioan Mang,These ads ran without a disclaimer,≤100
105980177650805,Ștefănescu Laurențiu Costin,Uniunea Salvați România,≤100
186998094751949,Tineretul Național Liberal,Tineretul Național Liberal,≤100
316002512431444,Tech@Facebook,These ads ran without a disclaimer,≤100
979547832069760,PNL Galati,Branding Digital Strategy,≤100
337767610139251,Justin Ștefan,Justin Stefan,≤100
111683990314101,Aleph News,Aleph News,≤100
111500596949704,Umbrela Albastra,Cecilia Enache,≤100
1512454475497915,ALDE Brasov,ALDE Filiala Judeteana Brasov,≤100
111385173935892,Vocea Poporului,Madalin-Ilie Burciu,≤100
142316892817483,Be EU,Be EU,≤100
157252641338,OANDA,These ads ran without a disclaimer,≤100
111502976973422,Vigoexpress,These ads ran without a disclaimer,≤100
434201116654583,"Benoît Mayrand, Conseiller Français de l'étranger Roumanie Moldavie",These ads ran without a disclaimer,≤100
183125116821,EURES,These ads ran without a disclaimer,≤100
141366725876424,European Greens,These ads ran without a disclaimer,≤100
3513223738703029,BPNews,Peia Ninel,≤100
102317864875501,Breaking Fake News,Marian Voicu,≤100
932511363436611,Cristian Dima,OPYUM ADVERTISING CA SRLD,≤100
488333077924354,Expresspress,Express Press,≤100
104484254797326,Deputat Laura Vicol,Deputat Laura Vicol,≤100
1798882800328461,CGTNEurope,These ads ran without a disclaimer,≤100
302902656782475,Cristian Ghica,These ads ran without a disclaimer,≤100
731035500293728,Siegfried Muresan,These ads ran without a disclaimer,≤100
603874909641104,PNL Ilfov,These ads ran without a disclaimer,≤100
431467304025393,360medical.ro,360medical.ro,≤100
2006803969624108,Partidul Social Democrat Departamentul pentru Politici Fiscal Bugetare,Partidul Social Democrat,≤100
1613962815515360,Marius Craina,Partidul PRO România,≤100
1566276376993897,Sebastian Moise,Partidul Mișcarea Populară,≤100
110752262946048,Crypterium,These ads ran without a disclaimer,≤100
1701562153421178,Senator Liviu Dumitru Voiculescu- Președinte PNL OLT,PNL Olt,≤100
279015256066684,Beatrice Tudor,Partidul Social Democrat,≤100
533912330091050,PNL Olt,Partidul Naţional Liberal,≤100
712323618907367,Cristian Gavra,Isidor's Software Solutions SRL,≤100
100440218470334,PMP Pielesti - Ion Irinel Irimescu,Ionela Anghelina,≤100
100282584826243,Claudia Mihaela Banu,PNL Valcea,≤100
618899354811552,Cristian Daniel Stan,These ads ran without a disclaimer,≤100
275621429636078,Fără Penali în Funcții Publice,These ads ran without a disclaimer,≤100
267821410080602,Cronica Romana,Parvu Florin,≤100
108723169291363,Daniel Suciu,Partidul Social Democrat,≤100
314121698626112,Stiri Nationale - Ziarul tau de azi,Stiri Nationale,≤100
117848065510546,PSD Bihor,These ads ran without a disclaimer,≤100
412473149183859,PSD Judetul Constanta,PSD Filiala Constanța - 11200020,≤100
113296340331790,Nistor Duval,These ads ran without a disclaimer,≤100
135903460570651,OameniPutereRomania,Cornel Brad,≤100
269505079808785,Cristian Ghinea,Uniunea Salvați România,≤100
407771285929025,PSD Gorj,PSD Gorj,≤100
697451833786949,Mihai Polițeanu,POLITEANU MIHAI-LAURENTIU,≤100
113891911974243,Partidul Verde,Partidul Verde,≤100
187935071639,RFI Romania,RFI Romania,≤100
107638470623914,Keep Freedom Unlocked,These ads ran without a disclaimer,≤100
731035500293728,Siegfried Muresan,Partidul Naţional Liberal,≤100
103691414351874,Un Om - Mircea Diaconu,These ads ran without a disclaimer,≤100
1023925717722556,FiecareVot,FiecareVot,≤100
360184320712594,Raluca Turcan,These ads ran without a disclaimer,≤100
333606539787,UNICEF Romania,UNICEF Romania,≤100
192813847556849,Catalin Ivan,These ads ran without a disclaimer,≤100
901290179956752,Autoritatea Electorală Permanentă,These ads ran without a disclaimer,≤100
762513577100958,Complete Media Grup,Complete Media Grup,≤100
360184320712594,Raluca Turcan,ETIS Design,≤100
378217008895640,SisiCosmetice,These ads ran without a disclaimer,≤100
640038693301994,Amza Gabriel Dumitraşcu,Amza Gabriel Dumitrascu,≤100
289973947756061,eLiberare,LU Agency Creative Ideas,≤100
799686396757468,PNL Mehedinti,MINCULEASA CLAUDIU-NICOLAE,≤100
2546711162025064,Politice.net,These ads ran without a disclaimer,≤100
101050491593899,Mihai Birsan,Mihai Birsan,≤100
114355697024403,Costin Alexandru Zăbavă,These ads ran without a disclaimer,≤100
1412756649031058,PMP DOLJ - Partidul Miscarea Populara,Mihai-Aurel Dodocioiu,≤100
119405895873,Huawei,These ads ran without a disclaimer,≤100
109293967335843,Clenciu Daniel Cristian,These ads ran without a disclaimer,≤100
486358554821325,Sergiu Bîlcea,Sergiu Bîlcea,≤100
559977200816313,MH TIMES,These ads ran without a disclaimer,≤100
307288202654985,Salvează o inimă,Dalina Agency,≤100
360184320712594,Raluca Turcan,PNL SIBIU,≤100
559977200816313,MH TIMES,MINCULEASA CLAUDIU-NICOLAE,≤100
522518014611632,Andrei Pop,Partidul Social Democrat,≤100
108171930863714,Razvan Cuc,Media PR Grup,≤100
100904245083253,PPUSL Simnicu De Sus,Stanculeasa Cristi,≤100
105505234643262,Veridica,Marian Voicu,≤100
261202277284497,Theodor Paleologu,These ads ran without a disclaimer,≤100
183473261723511,Ziar Piatra Neamt,Ziar Piatra Neamt,≤100
417012548413962,Pagina Bogdan Stanoevici,Bogdan Stanoevici,≤100
1549073781993174,PNL Sector 5,Partidul Naţional Liberal,≤100
271234046385277,Energy Policy Group,Energy Policy Group,≤100
113851563737843,Ilie Dodocioiu,These ads ran without a disclaimer,≤100
361235817223309,Traian Băsescu,Amerisoft,≤100
1040487469355385,TripActions,These ads ran without a disclaimer,≤100
1593200084264586,PNL Amarastii de Jos,These ads ran without a disclaimer,≤100
296278403898159,Otilia Sava,These ads ran without a disclaimer,≤100
104824114435432,Bucureștiul Meu Iubit,Camelia-Alexandra Moisa,≤100
1069070156464623,PSD Nadlac,PSD,≤100
1116110425071553,PNL Vaslui,PNL VASLUI,≤100
1395939193764858,Marcel Ciolacu,These ads ran without a disclaimer,≤100
263489820393183,Leonardo,These ads ran without a disclaimer,≤100
1030472763816931,Departamentul Fonduri Europene al PSD,Partidul Social Democrat,≤100
2126985230917022,PRO România Dolj,Florin Stancu,≤100
106360637650534,Costea Cristian,Cristian Costea,≤100
268907496454282,J&B Romania,These ads ran without a disclaimer,≤100
362877977521642,Partidul Neamul Romanesc,Stefan Peia,≤100
106117859442264,Chilly's Bottles,These ads ran without a disclaimer,≤100
204397909629079,Rares Bogdan,These ads ran without a disclaimer,≤100
705733042862650,USR Bacău,USR Bacău,≤100
1975738806067717,Departamentul pentru Muncă și Justiție Socială,Partidul Social Democrat,≤100
1046576302107963,Ciprian Serban,Popescu Cristian,≤100
321896004518929,Ioan Mang,WeCreate Ads,≤100
1107397012689947,Liviu Mazilu,MINCULEASA CLAUDIU-NICOLAE,≤100
616741628836453,Adrian Câciu,Partidul Social Democrat,≤100
207255636351408,Dan Barna,Dan Barna,≤100
116936411831925,Partidul Miscarea Populara Sector 3,Partidul Miscarea Populara Sector 3,≤100
1924822180909998,Andrei Stoican pentru Romania,These ads ran without a disclaimer,≤100
1028428697211383,USR Sibiu,Uniunea Salvați România,≤100
102209704492328,Votează unde contează,Voteaza Unde Conteaza,≤100
1238823992859020,Cornel Zainea,Cornel Zainea,≤100
530917126960355,Plaiul Nou Music Band,Panu Misailescu Dan,≤100
341037705981172,Humanitas,Humanitas,≤100
102731561350844,Morena Events,These ads ran without a disclaimer,≤100
789998757706140,PNL Brăila,Partidul National Liberal Braila,≤100
1707920742837035,Dabo Doner România,These ads ran without a disclaimer,≤100
919232861444360,European Youth Event,These ads ran without a disclaimer,≤100
509548582409324,Ghidul Primãriilor,These ads ran without a disclaimer,≤100
1434315680113953,Alexandru Ion Coita,These ads ran without a disclaimer,≤100
1701562153421178,Senator Liviu Dumitru Voiculescu- Președinte PNL OLT,Voiculescu Liviu-Dumitru,≤100
302372799880650,Cetin Arhi Ametcea,Cetin Ametcea,≤100
958364000868431,PMP TV,Partidul Mișcarea Populară,≤100
160699447395598,Saptamana in Oltenia,Saptamana in Oltenia,≤100
122112937846171,Bogdan Pater,Partidul Național Liberal,≤100
805507802930909,Genicomar MG,Grigore Marian,≤100
269505079808785,Cristian Ghinea,Cristian Ghinea,≤100
2114711428542300,România Puternică,These ads ran without a disclaimer,≤100
1796983697227034,Gigel Știrbu,These ads ran without a disclaimer,≤100
167611313593642,Ministerul Sănătăţii - România,Ministerul Sanatatii,≤100
215328865181171,Borboly Csaba,Borboly Csaba,≤100
269561229826228,Ferroli Romania,These ads ran without a disclaimer,≤100
335839580440114,Ask Europe,These ads ran without a disclaimer,≤100
420792951832559,CODE Nova,These ads ran without a disclaimer,≤100
1469610256621123,PNL Dambovita,PNL Dambovita,≤100
230785173665770,Nicușor Dan,Partidul Național Liberal,≤100
128462147222633,Radio Fx Net,Radio Fx Net,≤100
733361543466014,Daniel Botănoiu,Partidul Social Democrat,≤100
924354934394338,Iulian Lorincz,Uniunea Salvați România - USR,≤100
182783535702641,PRO România Călărași,Carrot Media SRL la comanda PRO Romania Calarasi-CMF 11200008,≤100
112834473882956,MaskDepot,SC PPE Technologies SA,≤100
101525501276606,PRO Cristian Deaconu,These ads ran without a disclaimer,≤100
820926504642763,TNL Botosani,Partidul Național Liberal - PNL Filiala Botoșani,≤100
227922987222524,Calin Popescu Tariceanu,Calin Popescu Tariceanu,≤100
1546224948975696,NEst-TV Channel,Paul Besleaga,≤100
278180907799,Telekom Romania,These ads ran without a disclaimer,≤100
2365342553558020,Daniel Ionașcu,PPUSL,≤100
165467823513147,Alin Tișe,Alin Tișe,≤100
101304024920128,Princess Casino,These ads ran without a disclaimer,≤100
174643522616423,Ivan A. Mihaela,Ivan A. Mihaela,≤100
807077632707044,Cristian Buican,PNL Vâlcea,≤100
190382688990,Alex Galmeanu Photography,Alex Galmeanu,≤100
187790651428993,Lorena Lupu Artist Page,Lorena Lupu,≤100
214173425652609,Cărturești Online,These ads ran without a disclaimer,≤100
391340088137711,Discoverproject.ro,Stelian Negrea,≤100
105522854133423,Radu Panait,Panait Radu,≤100
103478754814690,Mihai Rădoi,These ads ran without a disclaimer,≤100
111105537419564,Oana Murariu,Oana Murariu,≤100
360833174410777,USR Tineret,These ads ran without a disclaimer,≤100
1656475137918717,USR Sector 6,Uniunea Salvati Romania Filiala Sector 6,≤100
523106417867452,Mircea Fechet,Branding Digital Strategy,≤100
112389266860826,Toop,These ads ran without a disclaimer,≤100
186052998083442,Robert Negoita,Robert Negoita - Partidul Bucuresti 2020,≤100
232117940473786,SsangYong România,These ads ran without a disclaimer,≤100
102163798277339,Nehoiu Necenzurat,Nehoiu Necenzurat,≤100
110046570331829,Monica Cristina Anisie,Partidul Național Liberal,≤100
112549980095638,Insta Source RO,These ads ran without a disclaimer,≤100
457768311042169,Consiglieri,Consiglieri,≤100
1149297625184695,Mircea Draghici,Mircea Drăghici,≤100
333269650702138,PRO Oltenia,These ads ran without a disclaimer,≤100
213807275397200,Opriti Persecutia Falun Gong,These ads ran without a disclaimer,≤100
509479962851716,Alexandru Kocsis,Alexandru Kocsis,≤100
636615956364844,Gabriel Petrea,These ads ran without a disclaimer,≤100
113009310432947,Cheșa Ilie,Chesa Ilie,≤100
1551100608459864,Cristina Traila,These ads ran without a disclaimer,≤100
219106598995192,Iulia Dudu,Dudu Iulia,≤100
258798927476549,Enel România,Enel România,≤100
1549073781993174,PNL Sector 5,PNL Sector 5,≤100
169962753021439,A.L.E.G.,A.L.E.G.,≤100
465210117009827,Mihai Firică,These ads ran without a disclaimer,≤100
153217548705577,George Scripcaru,Andrei Mihai-Lucian,≤100
114460923709287,4media.INFO,4MEDIA.INFO,≤100
102929151672942,Revista Patronatului Roman,Armasu Cezar Iulian,≤100
124341250922171,BCR,These ads ran without a disclaimer,≤100
1756244037976610,Managementul Profesional al Faunei,These ads ran without a disclaimer,≤100
168243139877442,BZI,These ads ran without a disclaimer,≤100
247381131986109,Tehnomir Energy,These ads ran without a disclaimer,≤100
279506398903505,PNL Sector 1,These ads ran without a disclaimer,≤100
102161714472898,Icreditonline.ro,These ads ran without a disclaimer,≤100
797044747344438,Departamentul pentru Afaceri Interne PSD,Partidul Social Democrat,≤100
2490045374363251,Pagina "Taricenistilor",Constantin Achirei,≤100
105722730996382,Gabriel Rus,These ads ran without a disclaimer,≤100
382675642120867,Ionela Dobrică,Dobrica Ionela-Viorela,≤100
101101447904216,Partidul Verde Dolj,These ads ran without a disclaimer,≤100
2330908257186424,Departamentul pentru Educatie Nationala,Partidul Social Democrat,≤100
1253957501394781,Constantin Rădulescu,Constantin Radulescu,≤100
187935071639,RFI Romania,These ads ran without a disclaimer,≤100
406418396840740,Ghidul Fondurilor Structurale Europene,These ads ran without a disclaimer,≤100
421280451283707,PNL Sector 3,Bit Expert Serv SRL,≤100
937417346589207,Tessuto. Art,ILIESCU MARIUS-ADRIAN,≤100
105371064626304,Romeo Dunca,Romeo Dunca,≤100
314121698626112,Stiri Nationale - Ziarul tau de azi,Media PR Grup,≤100
108877157242254,Alexandrina-Ioana Nan,Alexandrina Nan,≤100
441247076607605,Neamunit România,Neamunit România,≤100
108877157242254,Alexandrina-Ioana Nan,These ads ran without a disclaimer,≤100
1933828876850844,Sondaje România,These ads ran without a disclaimer,≤100
185582988821530,Cătălin Teniță,Cătălin Teniţă,≤100
415165838654554,Dan Tudorache,Dan Tudorache,≤100
277734509832595,Youtil,These ads ran without a disclaimer,≤100
333269650702138,PRO Oltenia,Mihai Firică,≤100
107750507704533,WATER TECH,These ads ran without a disclaimer,≤100
832298706889408,111%,These ads ran without a disclaimer,≤100
679218552100812,stiripesurse.ro,stiripesurse.ro,≤100
337945686551608,Stanciu Marian,Marian Stanciu,≤100
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100
167003977296,Hipo.ro,These ads ran without a disclaimer,≤100
315465401814755,Asociatia Accept,Asociatia Accept,≤100
128804233888321,Jurnalul Olteniei,These ads ran without a disclaimer,≤100
275836049523837,ACCA FINANCIAL SERVICES,ACCA Financial Services,≤100
1774368136184466,Pavel Popescu,Pavel Popescu,≤100
2191933467738825,Dare to be Grey,These ads ran without a disclaimer,≤100
554865607867049,Visinel Balan,Visinel Balan,≤100
144830532755824,PRO România București,PRO Romania Bucuresti,≤100
840140639407583,Eugen Pîrvulescu,K-Soft,≤100
978167322355961,Cotea Flavius-Gabriel,Cotea Flavius-Gabriel,≤100
691989847586756,Roxana Wring,These ads ran without a disclaimer,≤100
981691111851493,IHunt,These ads ran without a disclaimer,≤100
1396567500647678,PER Gorj,These ads ran without a disclaimer,≤100
294648260641674,Edictum Dei,These ads ran without a disclaimer,≤100
207673790490,Marian-Jean Marinescu,These ads ran without a disclaimer,≤100
101210968377814,Crina Veronica Mechno - pentru un Viitor Verde,Bogdan Colonna,≤100
1208208005982001,Evenimentul Istoric,Evenimentul Istoric,≤100
370318969737636,Gabriel Liviu ISPAS,PRO Romania București,≤100
344160769340169,Renomia SRBA Insurance Broker SRL,These ads ran without a disclaimer,≤100
471673660019608,Ziar Neamț,Media PR Grup,≤100
282104112246692,Forum Apulum,Asociația Apulum Forum,≤100
236992636715917,Simona Maria Vlădica,Amerisoft,≤100
233245515463,Editura Litera,Grup Editorial Litera S.A.,≤100
101101447904216,Partidul Verde Dolj,Tudor Huidila,≤100
1449284915381234,Ionel Bogdan,PNL Maramureş,≤100
115769303669345,Gheorghe A. Nicoară,PMP Alba,≤100
588994781275795,Mladin Emil Iulian,These ads ran without a disclaimer,≤100
1412756649031058,PMP DOLJ - Partidul Miscarea Populara,These ads ran without a disclaimer,≤100
1270127716436435,Recorder,Recorder,≤100
337205269990578,Bogdan-Constantin Matei,These ads ran without a disclaimer,≤100
111172360451793,Marian Daniel Costea - candidat Primăria Slatina,Virgil Lapadatu,≤100
1738775243077997,Wicked.,These ads ran without a disclaimer,≤100
143378845861681,PNL Mures,Partidul Naţional Liberal,≤100
257641631450,HBO Romania,These ads ran without a disclaimer,≤100
754127904605680,Cezo.ro,These ads ran without a disclaimer,≤100
110260084103125,Good news,These ads ran without a disclaimer,≤100
108401057264983,Lada cu lenjerii,These ads ran without a disclaimer,≤100
252950101538687,PNL Cluj,These ads ran without a disclaimer,≤100
1395939193764858,Marcel Ciolacu,Ion Marcel Ciolacu,≤100
296278403898159,Otilia Sava,Otilia Sava,≤100
1985293741779690,Gregoriana Tudoran,Tudoran Gregoriana Carmen,≤100
101794551268995,Juvederm Romania,These ads ran without a disclaimer,≤100
107472810795416,Partidul Verde București-Ilfov,Partidul Verde,≤100
374732932875721,"Voteaza, conteaza",These ads ran without a disclaimer,≤100
1713567278928013,Petre Emanoil Neagu,Petre Emanoil Neagu,≤100
260783067293307,"EU Internal Market, Industry, Entrepreneurship & SMEs",These ads ran without a disclaimer,≤100
719780158165645,Claudiu Daniel Catana,Claudiu Daniel Catana,≤100
131238253608762,ROM Autentic,These ads ran without a disclaimer,≤100
153018728044101,SOS Satele Copiilor Romania,These ads ran without a disclaimer,≤100
427656597297153,Gabriela Firea,PSD Bucuresti,≤100
436611443849757,Democracy Mania,Democracy Mania,≤100
171725719525360,semnal.eu,semnal.eu,≤100
106110847823463,JurisDictio,Alexandru Balasanu,≤100
116423099905579,Digital-Print.ro,Mihaela Petrovan,≤100
668129379887378,Dan Motreanu,Partidul Național Liberal,≤100
468508013320444,Vlad Alexandrescu,Vlad Alexandrescu,≤100
103963427630090,Florinel Stancu,PRO ROMANIA DOLJ executata de OLTENIA STAR SRL,≤100
346281832652995,Departamentul pentru Comunicații și Societate Informațională al PSD,Partidul Social Democrat,≤100
1242340265801824,Reserved,These ads ran without a disclaimer,≤100
2159559831039746,Administraţie Liberală,These ads ran without a disclaimer,≤100
1050772725004547,Lumea Politică,LumeaPolitica,≤100
325161187517978,Marian Oprișan,These ads ran without a disclaimer,≤100
554865607867049,Visinel Balan,Visinel Costel Balan,≤100
731035500293728,Siegfried Muresan,ETIS Design,≤100
115457726491581,Valahia News English,Valahia News,≤100
106189049563646,Constanta INFO,Dorian Hapurnea,≤100
306886363517789,Schlosspark in Berlin,These ads ran without a disclaimer,≤100
1773261759600203,Ciprian Blejan,Ciprian-Mircea Blejan,≤100
73970658023,International Rescue Committee,These ads ran without a disclaimer,≤100
187592784626719,E.J. Production,These ads ran without a disclaimer,≤100
100339281612064,Outlet-Mng.Net,These ads ran without a disclaimer,≤100
230915270372776,Ninel PEIA,Peia Ninel,≤100
174291436685142,Gabriel Valer Zetea,Partidul Social Democrat,≤100
1993906840636146,Corteva Agriscience,These ads ran without a disclaimer,≤100
2111208649120991,Radio Europa Liberă România,These ads ran without a disclaimer,≤100
131694680334259,Sorin Moldovan,TMK Research Services,≤100
1686912718199562,Confederatia Patronala Concordia,Confederatia Patronala Concordia,≤100
482604971767291,PNL Buzău,PNL Buzău,≤100
103844330970735,Fanatik Sport,Fanatik Social Media,≤100
358946287866233,Software Development Academy Romania,These ads ran without a disclaimer,≤100
367869046463,Europuls - Centrul de Expertiza Europeana,Europuls - Centrul de Expertiza Europeana,≤100
732931243476469,PSD Olt,whitech.ro,≤100
1408452646080627,Marius Screciu,SCRECIU MARIUS-VASILE,≤100
745975698891864,Cristina Iurisniti,Cristina Iurisniti,≤100
109213264206916,TNL MALU MARE,These ads ran without a disclaimer,≤100
266782694106594,Horia Grigorescu,Horia Grigorescu,≤100
1738339926491503,Silviu Dehelean,These ads ran without a disclaimer,≤100
1715989055291587,Catalin Berenghi,These ads ran without a disclaimer,≤100
361469013993212,"Malin Bot, pagina publică",These ads ran without a disclaimer,≤100
289973947756061,eLiberare,Asociatia eLiberare,≤100
53617461443,imobiliare.ro,These ads ran without a disclaimer,≤100
1238111743018265,"Departamentul pentru Mediul de Afaceri, Comerţ şi Antreprenoriat al PSD",Partidul Social Democrat,≤100
115157216592413,Marian Vasile,These ads ran without a disclaimer,≤100
1069361806534382,Alina Teiș,These ads ran without a disclaimer,≤100
309525925854654,Cristian Chirteș,PNL Mures,≤100
1569314583329364,Vergil Chițac,PNL - Filiala Constanta,≤100
252216518753662,Silviu Rus,Silviu Rus,≤100
1238823992859020,Cornel Zainea,These ads ran without a disclaimer,≤100
110665943772240,Virgil Pirvulescu,virgil pirvulescu,≤100
89625862971,Paralela45,Paralela45,≤100
104768414203023,Iulian Octavian Stana,Iulian Stana,≤100
1397780273832865,PH-online.ro,PH-online.ro,≤100
182777045130046,PES activists Romania,These ads ran without a disclaimer,≤100
140184762681375,Cord Blood Center Romania,These ads ran without a disclaimer,≤100
