Page ID,Page Name,Disclaimer,Amount Spent (RON)
1445317929104549,ALDE - Partidul Alianta Liberalilor si Democratilor,ALDE - Partidul Alianta Liberalilor si Democratilor,≤100
360424321432255,Doha Debates,These ads ran without a disclaimer,≤100
469766630029894,Irinel Ionel Scriosteanu,These ads ran without a disclaimer,≤100
578298915678820,Știrile Vrancei,These ads ran without a disclaimer,≤100
110046570331829,Monica Cristina Anisie,Monica Cristina Anisie,≤100
318810698230037,Agenda Pompierului,Agenda Pompierului,≤100
678840505584990,PNL Bucuresti,Partidul Naţional Liberal,≤100
979547832069760,PNL Galati,Branding Digital Strategy,≤100
101758341228067,Oana Țoiu,Oana Țoiu,≤100
316002512431444,Tech@Facebook,These ads ran without a disclaimer,≤100
1059219720932841,Bunicuţa Virtuală,Csaba Anghel-Nagy,≤100
108295090637741,ASAP România,ASAP Romania,≤100
464633280396762,Catalin Toma,These ads ran without a disclaimer,≤100
106240517684657,Felix Rache pentru Râmnicu Sărat,These ads ran without a disclaimer,≤100
321896004518929,Ioan Mang,These ads ran without a disclaimer,≤100
267821410080602,Cronica Romana,Parvu Florin,≤100
111691933984051,Monac Nicolae,These ads ran without a disclaimer,≤100
436554276386143,PNL Focsani,These ads ran without a disclaimer,≤100
208694883781,Tudor - Tim Ionescu,Tudor Tim Ionescu,≤100
100282584826243,Claudia Mihaela Banu,PNL Valcea,≤100
1557836147771248,Pavel Emilian,These ads ran without a disclaimer,≤100
1080329445321587,Intermag,These ads ran without a disclaimer,≤100
192813847556849,Catalin Ivan,Catalin Ivan,≤100
106095747828437,F.M.I GRUP srl,These ads ran without a disclaimer,≤100
109616315790854,Superbet,These ads ran without a disclaimer,≤100
640011536422545,Redacția.info,The TRUST Word News Group,≤100
1724781964475116,Lavinia Cosma,Deputat Lavinia Cosma,≤100
125895557433232,evz.ro,These ads ran without a disclaimer,≤100
493723354108403,HA STORE,HA STORE,≤100
100207121618611,Solidari cu VOI,Sorin Mădulărea,≤100
153217548705577,George Scripcaru,Andrei Mihai-Lucian,≤100
1512454475497915,ALDE Brasov,ALDE Filiala Judeteana Brasov,≤100
679218552100812,stiripesurse.ro,These ads ran without a disclaimer,≤100
110509070714284,ABIFF,ABI Fundație,≤100
1613962815515360,Marius Craina,Partidul PRO România,≤100
113903080356129,Alin Mituța,Alin Cristian Mituța,≤100
102317864875501,Breaking Fake News,Marian Voicu,≤100
1092535407579725,La Pensie,These ads ran without a disclaimer,≤100
296278403898159,Otilia Sava,These ads ran without a disclaimer,≤100
820926504642763,TNL Botosani,Partidul Național Liberal - PNL Filiala Botoșani,≤100
111502976973422,Vigoexpress,These ads ran without a disclaimer,≤100
183473261723511,Ziar Piatra Neamt,Ziar Piatra Neamt,≤100
697451833786949,Mihai Polițeanu,POLITEANU MIHAI-LAURENTIU,≤100
338109312883186,China Xinhua News,These ads ran without a disclaimer,≤100
101837201636048,PRO Romania Poiana Cristei Vrancea,Iorgu Ilinoiu,≤100
3513223738703029,BPNews,Peia Ninel,≤100
186998094751949,Tineretul Național Liberal,Tineretul Național Liberal,≤100
307288202654985,Salvează o inimă,Dalina Agency,≤100
101050491593899,Mihai Birsan,Mihai Birsan,≤100
150955332037774,Cristian Seidler,Cristian Seidler,≤100
271812196554188,Antonio Andrusceac,These ads ran without a disclaimer,≤100
1658924257659048,USR Sector 3,USR Sector 3,≤100
486358554821325,Sergiu Bîlcea,Sergiu Bîlcea,≤100
468508013320444,Vlad Alexandrescu,senat.ro,≤100
330932571103970,Partidul Social Democrat - Departamentul pentru Sănătate,These ads ran without a disclaimer,≤100
197777083568806,JYSK Romania,JYSK Romania,≤100
1116110425071553,PNL Vaslui,PNL VASLUI,≤100
261321050611325,Funky Citizens,Funky Citizens,≤100
1238111743018265,"Departamentul pentru Mediul de Afaceri, Comerţ şi Antreprenoriat al PSD",These ads ran without a disclaimer,≤100
137651470305528,Federația Patronală Petrol și Gaze,Federatia Patronală Petrol și Gaze,≤100
2067897930206687,Mobila Premium,These ads ran without a disclaimer,≤100
182546041796641,Costel Alexe,ETIS Design,≤100
182783535702641,PRO România Călărași,Carrot Media SRL la comanda PRO Romania Calarasi-CMF 11200008,≤100
104484254797326,Deputat Laura Vicol,Deputat Laura Vicol,≤100
190333881738069,USR Râmnicu Sărat,Uniunea Salvati Romania,≤100
378217008895640,SisiCosmetice,These ads ran without a disclaimer,≤100
504587106635214,Oreste,FiiInformat.ro,≤100
1498409580204044,Laurentiu Neghina,Victor Laurentiu Neghina,≤100
252950101538687,PNL Cluj,TMK Research Services,≤100
107737297713558,PRO Romania Panciu,These ads ran without a disclaimer,≤100
1780528075550888,USR Vrancea,These ads ran without a disclaimer,≤100
488333077924354,Expresspress,Express Press,≤100
1566276376993897,Sebastian Moise,Partidul Mișcarea Populară,≤100
183125116821,EURES,These ads ran without a disclaimer,≤100
111105537419564,Oana Murariu,Oana Murariu,≤100
321896004518929,Ioan Mang,WeCreate Ads,≤100
475239616017090,Dedoles,These ads ran without a disclaimer,≤100
142316892817483,Be EU,Be EU,≤100
678840505584990,PNL Bucuresti,These ads ran without a disclaimer,≤100
279454772645662,Nicu Ștefănuță,Nicu Ștefănuță,≤100
1903580739951981,PLUS,These ads ran without a disclaimer,≤100
105075450909329,Partidul Impreuna Pentru Moldova,These ads ran without a disclaimer,≤100
227578001357165,Ionel Dancă,ETIS Design,≤100
698760586929790,USR Constanța,Uniunea Salvați România filiala Constanta,≤100
1467144410186323,ColourB4Romania,These ads ran without a disclaimer,≤100
560400854158794,Antoneta Ioniță,ETIS Design,≤100
321896004518929,Ioan Mang,Tild Consulting,≤100
314121698626112,Stiri Nationale - Ziarul tau de azi,Stiri Nationale,≤100
1213299995450587,Emanuel Ungureanu,Uniunea Salvați România - USR,≤100
360184320712594,Raluca Turcan,These ads ran without a disclaimer,≤100
136440113400763,Bogdan Rodeanu,USR Galați,≤100
113891911974243,Partidul Verde,Partidul Verde,≤100
1546224948975696,NEst-TV Channel,Paul Besleaga,≤100
522518014611632,Andrei Pop,Partidul Social Democrat,≤100
1555550338095423,Sorin Cîrjan,Partidul Social Democrat Buzau  CMF21200019,≤100
302902656782475,Cristian Ghica,These ads ran without a disclaimer,≤100
261202277284497,Theodor Paleologu,These ads ran without a disclaimer,≤100
103691414351874,Un Om - Mircea Diaconu,These ads ran without a disclaimer,≤100
2006803969624108,Partidul Social Democrat Departamentul pentru Politici Fiscal Bugetare,These ads ran without a disclaimer,≤100
278180907799,Telekom Romania,These ads ran without a disclaimer,≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
1046576302107963,Ciprian Serban,Popescu Cristian,≤100
2546711162025064,Politice.net,These ads ran without a disclaimer,≤100
138896782840976,Biroul Parlamentului European în România,These ads ran without a disclaimer,≤100
111683990314101,Aleph News,Aleph News,≤100
431467304025393,360medical.ro,360medical.ro,≤100
105522854133423,Radu Panait,Panait Radu,≤100
789998757706140,PNL Brăila,Purice Marian,≤100
113009310432947,Cheșa Ilie,Chesa Ilie,≤100
523106417867452,Mircea Fechet,Branding Digital Strategy,≤100
263489820393183,Leonardo,These ads ran without a disclaimer,≤100
530917126960355,Plaiul Nou Music Band,Panu Misailescu Dan,≤100
362877977521642,Partidul Neamul Romanesc,Stefan Peia,≤100
339973510194748,Departamentul pentru Turism - Partidul Social Democrat,These ads ran without a disclaimer,≤100
603874909641104,PNL Ilfov,These ads ran without a disclaimer,≤100
192813847556849,Catalin Ivan,These ads ran without a disclaimer,≤100
2006803969624108,Partidul Social Democrat Departamentul pentru Politici Fiscal Bugetare,Partidul Social Democrat,≤100
108723169291363,Daniel Suciu,Partidul Social Democrat,≤100
110046570331829,Monica Cristina Anisie,Partidul Național Liberal,≤100
466827930500863,Costel-Neculai Dunava,Costel-Neculai Dunava,≤100
282104112246692,Forum Apulum,Asociația Apulum Forum,≤100
167611313593642,Ministerul Sănătăţii - România,Ministerul Sanatatii,≤100
101116731604458,Romania Produce,Silviu Rus,≤100
104667664365097,Gabriel Avramescu,PNL Buzău,≤100
600025356762034,Carina Pflege Locuri de munca Germania,Olimpia Schugar,≤100
107638470623914,Keep Freedom Unlocked,These ads ran without a disclaimer,≤100
1473670686274595,Codin Maticiuc,These ads ran without a disclaimer,≤100
207255636351408,Dan Barna,Dan Barna,≤100
509548582409324,Ghidul Primãriilor,These ads ran without a disclaimer,≤100
333606539787,UNICEF Romania,UNICEF Romania,≤100
1549073781993174,PNL Sector 5,Partidul Naţional Liberal,≤100
116936411831925,Partidul Miscarea Populara Sector 3,Partidul Miscarea Populara Sector 3,≤100
119405895873,Huawei,These ads ran without a disclaimer,≤100
361235817223309,Traian Băsescu,Amerisoft,≤100
108171930863714,Razvan Cuc,Media PR Grup,≤100
169962753021439,A.L.E.G.,A.L.E.G.,≤100
482604971767291,PNL Buzău,PNL Buzău,≤100
1924822180909998,Andrei Stoican pentru Romania,These ads ran without a disclaimer,≤100
112332998808842,Cristian Bușoi,Cristian Bușoi,≤100
1796983697227034,Gigel Știrbu,Gigel-Sorinel Stirbu,≤100
281341562263123,Cristina Prună,These ads ran without a disclaimer,≤100
107371137344664,Împreună Pentru Moldova - Vrancea,These ads ran without a disclaimer,≤100
2365342553558020,Daniel Ionașcu,PPUSL,≤100
731035500293728,Siegfried Muresan,These ads ran without a disclaimer,≤100
128462147222633,Radio Fx Net,Radio Fx Net,≤100
104824114435432,Bucureștiul Meu Iubit,Camelia-Alexandra Moisa,≤100
1039043416229694,Nicolae Marin,Nicolae Marin,≤100
275621429636078,Fără Penali în Funcții Publice,These ads ran without a disclaimer,≤100
636615956364844,Gabriel Petrea,These ads ran without a disclaimer,≤100
1985293741779690,Gregoriana Tudoran,Tudoran Gregoriana Carmen,≤100
1028428697211383,USR Sibiu,Uniunea Salvați România,≤100
305608429284,EU Environment,These ads ran without a disclaimer,≤100
762513577100958,Complete Media Grup,Complete Media Grup,≤100
733361543466014,Daniel Botănoiu,Partidul Social Democrat,≤100
610983179556198,Avadanei Viorel,Grace Media,≤100
314121698626112,Stiri Nationale - Ziarul tau de azi,Media PR Grup,≤100
508900942619160,CEZ Romania,These ads ran without a disclaimer,≤100
434201116654583,"Benoît Mayrand, Conseiller Français de l'étranger Roumanie Moldavie",These ads ran without a disclaimer,≤100
441247076607605,Neamunit România,Neamunit România,≤100
789998757706140,PNL Brăila,Partidul National Liberal Braila,≤100
220262955197843,PressHub,Freedom House Romania,≤100
204397909629079,Rares Bogdan,These ads ran without a disclaimer,≤100
360184320712594,Raluca Turcan,ETIS Design,≤100
632680056744477,Mădălin Blidaru,These ads ran without a disclaimer,≤100
289973947756061,eLiberare,LU Agency Creative Ideas,≤100
1237518649593431,Florin Leaua PNL Puiești,BANU COSTEL-MARIUS,≤100
174643522616423,Ivan A. Mihaela,Ivan A. Mihaela,≤100
112389266860826,Toop,These ads ran without a disclaimer,≤100
978167322355961,Cotea Flavius-Gabriel,Cotea Flavius-Gabriel,≤100
420792951832559,CODE Nova,These ads ran without a disclaimer,≤100
1449284915381234,Ionel Bogdan,PNL Maramureş,≤100
735350019910389,PNL DOLJ,These ads ran without a disclaimer,≤100
157252641338,OANDA,These ads ran without a disclaimer,≤100
1469610256621123,PNL Dambovita,PNL Dambovita,≤100
2490045374363251,Pagina "Taricenistilor",Constantin Achirei,≤100
186052998083442,Robert Negoita,Robert Negoita - Partidul Bucuresti 2020,≤100
190382688990,Alex Galmeanu Photography,Alex Galmeanu,≤100
1549073781993174,PNL Sector 5,PNL Sector 5,≤100
712323618907367,Cristian Gavra,Isidor's Software Solutions SRL,≤100
582153675802980,Neculai Enache,Neculai Enache,≤100
382675642120867,Ionela Dobrică,Dobrica Ionela-Viorela,≤100
1756244037976610,Managementul Profesional al Faunei,These ads ran without a disclaimer,≤100
187935071639,RFI Romania,RFI Romania,≤100
378450619599004,Todoran Adrian,Deputat Adrian Todoran,≤100
165467823513147,Alin Tișe,Alin Tișe,≤100
554865607867049,Visinel Balan,Visinel Balan,≤100
108401057264983,Lada cu lenjerii,These ads ran without a disclaimer,≤100
279015256066684,Beatrice Tudor,Partidul Social Democrat,≤100
107472810795416,Partidul Verde București-Ilfov,Partidul Verde,≤100
112953853591210,Sergiu Sechelariu,Sergiu Sechelariu,≤100
391340088137711,Discoverproject.ro,Stelian Negrea,≤100
932511363436611,Cristian Dima,Cristian Dima,≤100
421280451283707,PNL Sector 3,Bit Expert Serv SRL,≤100
840140639407583,Eugen Pîrvulescu,K-Soft,≤100
958364000868431,PMP TV,Partidul Mișcarea Populară,≤100
1656475137918717,USR Sector 6,Uniunea Salvati Romania Filiala Sector 6,≤100
412473149183859,PSD Judetul Constanta,PSD Filiala Constanța - 11200020,≤100
315465401814755,Asociatia Accept,Asociatia Accept,≤100
1238823992859020,Cornel Zainea,Cornel Zainea,≤100
102096711397320,Împreună Pentru Moldova - Focsani,Sorin Mădulărea,≤100
1023925717722556,FiecareVot,FiecareVot,≤100
417012548413962,Pagina Bogdan Stanoevici,Bogdan Stanoevici,≤100
230785173665770,Nicușor Dan,Partidul Național Liberal,≤100
215610252346661,PNL Diaspora,BADEA VIOREL-RICEARD,≤100
337945686551608,Stanciu Marian,Marian Stanciu,≤100
616741628836453,Adrian Câciu,Partidul Social Democrat,≤100
111040200553460,Alianța pentru Unirea Românilor Covasna,Simion George-Nicolae,≤100
102163798277339,Nehoiu Necenzurat,Nehoiu Necenzurat,≤100
341037705981172,Humanitas,Humanitas,≤100
106610394148225,Comunitatea USR PLUS Vânători,Duoline Studio,≤100
559977200816313,MH TIMES,MINCULEASA CLAUDIU-NICOLAE,≤100
1796983697227034,Gigel Știrbu,These ads ran without a disclaimer,≤100
1975738806067717,Departamentul pentru Muncă și Justiție Socială,Partidul Social Democrat,≤100
174291436685142,Gabriel Valer Zetea,Amalia Babici-Man,≤100
1701356376567861,PNL Garoafa - Vrancea,These ads ran without a disclaimer,≤100
554865607867049,Visinel Balan,Visinel Costel Balan,≤100
106189049563646,Constanta INFO,Dorian Hapurnea,≤100
1395939193764858,Marcel Ciolacu,These ads ran without a disclaimer,≤100
1551100608459864,Cristina Traila,These ads ran without a disclaimer,≤100
2114711428542300,România Puternică,These ads ran without a disclaimer,≤100
167003977296,Hipo.ro,These ads ran without a disclaimer,≤100
131694680334259,Sorin Moldovan,TMK Research Services,≤100
141366725876424,European Greens,These ads ran without a disclaimer,≤100
247381131986109,Tehnomir Energy,These ads ran without a disclaimer,≤100
832298706889408,111%,These ads ran without a disclaimer,≤100
981691111851493,IHunt,These ads ran without a disclaimer,≤100
215328865181171,Borboly Csaba,Borboly Csaba,≤100
1707920742837035,Dabo Doner România,These ads ran without a disclaimer,≤100
102161714472898,Icreditonline.ro,These ads ran without a disclaimer,≤100
227922987222524,Calin Popescu Tariceanu,Calin Popescu Tariceanu,≤100
797044747344438,Departamentul pentru Afaceri Interne PSD,Partidul Social Democrat,≤100
427656597297153,Gabriela Firea,PSD Bucuresti,≤100
105108390926719,"Raed Arafat =  Fapte, nu vorbe",These ads ran without a disclaimer,≤100
122112937846171,Bogdan Pater,Bogdan Pater,≤100
252216518753662,Silviu Rus,Silviu Rus,≤100
213807275397200,Opriti Persecutia Falun Gong,These ads ran without a disclaimer,≤100
719780158165645,Claudiu Daniel Catana,Claudiu Daniel Catana,≤100
309525925854654,Cristian Chirteș,PNL Mures,≤100
110665943772240,Virgil Pirvulescu,virgil pirvulescu,≤100
321890494859228,Vlad Gheorghe,GHEORGHE VLAD-DAN,≤100
461838944252133,PNL Târgoviște,PNL Targoviste,≤100
1773261759600203,Ciprian Blejan,Ciprian-Mircea Blejan,≤100
101893874788424,Banel Barbieru,These ads ran without a disclaimer,≤100
101210968377814,Crina Veronica Mechno - pentru un Viitor Verde,Bogdan Colonna,≤100
112549980095638,Insta Source RO,These ads ran without a disclaimer,≤100
269505079808785,Cristian Ghinea,Uniunea Salvați România,≤100
2205850729469963,Cosmin Timofte,Timofte Cosmin Octavian,≤100
114571252212164,ALDE Galați,ALDE Galați,≤100
1030472763816931,Departamentul Fonduri Europene al PSD,Partidul Social Democrat,≤100
1774368136184466,Pavel Popescu,Pavel Popescu,≤100
185582988821530,Cătălin Teniță,Cătălin Teniţă,≤100
406418396840740,Ghidul Fondurilor Structurale Europene,These ads ran without a disclaimer,≤100
104101554409311,Robert Viorel Chioveanu,Arthur and Regents,≤100
1208208005982001,Evenimentul Istoric,Evenimentul Istoric,≤100
560400854158794,Antoneta Ioniță,These ads ran without a disclaimer,≤100
415165838654554,Dan Tudorache,Dan Tudorache,≤100
1050772725004547,Lumea Politică,LumeaPolitica,≤100
803704429988967,Pro Romania Savinesti,Soreb,≤100
732931243476469,PSD Olt,whitech.ro,≤100
296278403898159,Otilia Sava,Otilia Sava,≤100
238828667462310,Radu Oprea Oficial,Radu Oprea,≤100
168243139877442,BZI,These ads ran without a disclaimer,≤100
104721194214164,Darobyn Media Production,Costica Robert Drilea,≤100
1713567278928013,Petre Emanoil Neagu,Partidul Social Democrat Buzau  CMF21200019,≤100
258798927476549,Enel România,Enel România,≤100
367869046463,Europuls - Centrul de Expertiza Europeana,Europuls - Centrul de Expertiza Europeana,≤100
115769303669345,Gheorghe A. Nicoară,PMP Alba,≤100
110752262946048,Crypterium,These ads ran without a disclaimer,≤100
1040487469355385,TripActions,These ads ran without a disclaimer,≤100
101304024920128,Princess Casino,These ads ran without a disclaimer,≤100
104768414203023,Iulian Octavian Stana,Iulian Stana,≤100
1798882800328461,CGTNEurope,These ads ran without a disclaimer,≤100
105371064626304,Romeo Dunca,Romeo Dunca,≤100
260783067293307,"EU Internal Market, Industry, Entrepreneurship & SMEs",These ads ran without a disclaimer,≤100
404291180409342,Primarul Comunei Grebănu,These ads ran without a disclaimer,≤100
268907496454282,J&B Romania,These ads ran without a disclaimer,≤100
124341250922171,BCR,These ads ran without a disclaimer,≤100
230915270372776,Ninel PEIA,Peia Ninel,≤100
106110847823463,JurisDictio,Alexandru Balasanu,≤100
394502550722907,Costel Barbu,Popescu Cristian,≤100
107417687572132,Initiativa PRO Rimnicu Sarat,ALDE Buzau,≤100
233245515463,Editura Litera,Grup Editorial Litera S.A.,≤100
144499358953385,Vitalia Pavlicenco,These ads ran without a disclaimer,≤100
2191933467738825,Dare to be Grey,These ads ran without a disclaimer,≤100
2449445505071289,SanoPass,Ovidiu Tănase,≤100
1721104404876809,Mara Mareş,Mara Mareş,≤100
187592784626719,E.J. Production,These ads ran without a disclaimer,≤100
294648260641674,Edictum Dei,These ads ran without a disclaimer,≤100
960310370664830,Primăria Constanța,Evonomix,≤100
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100
160602071173961,Unitatea - Sindicatul Liber Din Metrou,These ads ran without a disclaimer,≤100
2159559831039746,Administraţie Liberală,These ads ran without a disclaimer,≤100
745975698891864,Cristina Iurisniti,Cristina Iurisniti,≤100
344160769340169,Renomia SRBA Insurance Broker SRL,These ads ran without a disclaimer,≤100
436611443849757,Democracy Mania,Democracy Mania,≤100
361469013993212,"Malin Bot, pagina publică",These ads ran without a disclaimer,≤100
1933828876850844,Sondaje România,These ads ran without a disclaimer,≤100
100850998460894,Rodica Boancă,Rodica Boanca,≤100
1395939193764858,Marcel Ciolacu,Ion Marcel Ciolacu,≤100
1612373492325952,PNL Caras Severin,PNL Caras Severin,≤100
457768311042169,Consiglieri,Consiglieri,≤100
1238111743018265,"Departamentul pentru Mediul de Afaceri, Comerţ şi Antreprenoriat al PSD",Partidul Social Democrat,≤100
901290179956752,Autoritatea Electorală Permanentă,These ads ran without a disclaimer,≤100
117848065510546,PSD Bihor,These ads ran without a disclaimer,≤100
390641151143176,Partidul Național Liberal Gorj,Partidul Național Liberal Gorj,≤100
204397909629079,Rares Bogdan,Future Innovation,≤100
274364459598604,Sindicatul Naţional Sport şi Tineret,Sindicatul Naţional Sport şi Tineret,≤100
155357214489195,PariuriX.com,These ads ran without a disclaimer,≤100
1569314583329364,Vergil Chițac,PNL - Filiala Constanta,≤100
691989847586756,Roxana Wring,These ads ran without a disclaimer,≤100
276092909160685,Eugen Țapu-Nazare,These ads ran without a disclaimer,≤100
105075450909329,Partidul Impreuna Pentru Moldova,Împreună Pentru Moldova,≤100
346281832652995,Departamentul pentru Comunicații și Societate Informațională al PSD,Partidul Social Democrat,≤100
114460923709287,4media.INFO,4media.INFO,≤100
101631944997854,Corin Chereches,Chereches Corin,≤100
2330908257186424,Departamentul pentru Educatie Nationala,Partidul Social Democrat,≤100
360646214023384,Ben Oni Ardelean,Partidul National Liberal filiala Timis,≤100
669910639850512,Matei Dobrovie,Matei Dobrovie,≤100
1685332388164462,Wazifa - DUA,These ads ran without a disclaimer,≤100
668129379887378,Dan Motreanu,Partidul Național Liberal,≤100
279506398903505,PNL Sector 1,These ads ran without a disclaimer,≤100
592204747588011,Momentum Mozgalom,These ads ran without a disclaimer,≤100
1270127716436435,Recorder,Recorder,≤100
209399519151264,Liviu Brătescu,Liviu Brătescu,≤100
103911904863584,Radu Octavian Moraru PER,Partidul Ecologist Roman - cod mandatar 11200031,≤100
358946287866233,Software Development Academy Romania,These ads ran without a disclaimer,≤100
370318969737636,Gabriel Liviu ISPAS,PRO Romania București,≤100
1514760912172050,Marius Bodea,Marius Bodea,≤100
236992636715917,Simona Maria Vlădica,Amerisoft,≤100
1876727935882404,Bogdan Bola,Partidul Național Liberal Filiala Constanța,≤100
442721279504718,Elena Grosu,These ads ran without a disclaimer,≤100
269561229826228,Ferroli Romania,These ads ran without a disclaimer,≤100
1397780273832865,PH-online.ro,PH-online.ro,≤100
105499934397561,TNL Târgu Lăpuș,TNL Târgu Lapuș,≤100
89625862971,Paralela45,Paralela45,≤100
100359098453366,Partidul Puterii Umaniste social-liberal Galati,Roxana Marosy,≤100
106117859442264,Chilly's Bottles,These ads ran without a disclaimer,≤100
205153910227534,Stefan Balta,These ads ran without a disclaimer,≤100
252950101538687,PNL Cluj,These ads ran without a disclaimer,≤100
991078227650559,Costel Șoptică,Partidul Național Liberal - Botoșani,≤100
106739977698088,Marius Eugen Ostaficiuc,Marius Ostaficiuc,≤100
1039043416229694,Nicolae Marin,Win Media,≤100
1224068470955946,Cristian Galea,Cristian Galea,≤100
144830532755824,PRO România București,PRO Romania Bucuresti,≤100
731035500293728,Siegfried Muresan,Partidul Naţional Liberal,≤100
731035500293728,Siegfried Muresan,ETIS Design,≤100
313555442654386,Vot Corect,Expert Forum (EFOR),≤100
116423099905579,Digital-Print.ro,Mihaela Petrovan,≤100
306886363517789,Schlosspark in Berlin,These ads ran without a disclaimer,≤100
102929151672942,Revista Patronatului Roman,Armasu Cezar Iulian,≤100
2111208649120991,Radio Europa Liberă România,These ads ran without a disclaimer,≤100
754127904605680,Cezo.ro,These ads ran without a disclaimer,≤100
114742503771800,Ligia Iunia Dugulescu,Partidul Miscarea Populara,≤100
100339281612064,Outlet-Mng.Net,These ads ran without a disclaimer,≤100
509479962851716,Alexandru Kocsis,Alexandru Kocsis,≤100
406717082995103,L'atelier Madame,These ads ran without a disclaimer,≤100
183087692172986,Raluca Amariei,These ads ran without a disclaimer,≤100
111606420664541,Adela Muntean,Nasp Beratung SRL pentru PMP Sibiu,≤100
594841667215752,Cojocea Roxana,PNL Brasov,≤100
1214971831975446,Upgrade 100,Upgrade 100,≤100
1260189270736679,Organizatia de tineret - Partida Romilor "Pro-Europa",These ads ran without a disclaimer,≤100
1095828043917914,Aida Zaharia,Aida-Simona Zaharia,≤100
335839580440114,Ask Europe,These ads ran without a disclaimer,≤100
110260084103125,Good news,These ads ran without a disclaimer,≤100
1681340938756214,Laurentiu Matei,Matei Laurentiu,≤100
827831393930594,Alin Ignat,IGNAT ION-ALIN-DAN,≤100
1149297625184695,Mircea Draghici,Mircea Drăghici,≤100
231118967080828,Laurențiu Nicolae Cazan,PNL Vâlcea,≤100
1164341813627057,Maria Gabriela Horga,Partidul Național Liberal Giurgiu,≤100
360833174410777,USR Tineret,These ads ran without a disclaimer,≤100
100273348275174,Pentru un Râmnic normal,Pentru Ramnic,≤100
924354934394338,Iulian Lorincz,Uniunea Salvați România - USR,≤100
2097401573836964,Responsabil DPO,RESPONSABIL-DPO.ro,≤100
266782694106594,Horia Grigorescu,Horia Grigorescu,≤100
1796983697227034,Gigel Știrbu,PNL Olt,≤100
795022763862618,Viorel Cataramă,These ads ran without a disclaimer,≤100
107027044046084,Magazin Grecesc,Ulieru Ionut,≤100
165452684079944,Sătui,These ads ran without a disclaimer,≤100
143378845861681,PNL Mures,Partidul Naţional Liberal,≤100
807077632707044,Cristian Buican,PNL Vâlcea,≤100
111950723901465,Alexandru Holenciuc,Alexandru Holenciuc,≤100
174630686047964,DCNews,These ads ran without a disclaimer,≤100
1983789615225849,Partidul Adevăr și Dreptate - PAD - România,Partidul Adevar și Dreptate,≤100
594140750966248,PRO România Galați,These ads ran without a disclaimer,≤100
429437337859107,Cornel Radu Loghin,RADU-LOGHIN CORNEL,≤100
1557836147771248,Pavel Emilian,WeCreate Ads,≤100
102339148154773,Andrei Baciu,Andrei Baciu,≤100
828411763950694,TaxEduportal,These ads ran without a disclaimer,≤100
105174221102271,Adrian Gheorghe,Adrian Gheorghe,≤100
337767610139251,Justin Ștefan,Justin Stefan,≤100
107250480822963,Cristian Duca,Cristian Duca,≤100
289973947756061,eLiberare,Asociatia eLiberare,≤100
186998094751949,Tineretul Național Liberal,Partidul Naţional Liberal,≤100
101554361270248,WeAgri,weagri,≤100
131238253608762,ROM Autentic,These ads ran without a disclaimer,≤100
101133561510833,Octavian Petric,Sprint Multimedia,≤100
1737969049631656,Andrei Chirilă,Chirila Andrei,≤100
919232861444360,European Youth Event,These ads ran without a disclaimer,≤100
1560147330888040,Winkler Gyula,Winkler Iuliu,≤100
171725719525360,semnal.eu,semnal.eu,≤100
112130176975380,Radu Ghidău,Ghidau Radu,≤100
344458106051842,Mircea Titus Dobre,Mircea Titus Dobre,≤100
100831714705646,Micutul Noel- SMA1,Asociatia Pentru Micutul Noel,≤100
102490014685799,Partidul Puterii Umaniste - Social Liberal Tulcea,Sadica Mihaita,≤100
471673660019608,Ziar Neamț,Media PR Grup,≤100
1715989055291587,Catalin Berenghi,These ads ran without a disclaimer,≤100
109306650799421,Patrioții.Info,Curierul Românesc,≤100
575912409437415,Rapid Credit,These ads ran without a disclaimer,≤100
103099254385995,Catalina Badoiu,Cătălina Bădoiu,≤100
619545431391444,PNL Botosani - Organizatia Municipala,Partidul Național Liberal - Botoșani,≤100
182475402251846,Ashoka România,Ashoka Romania,≤100
200389030077064,Observatorul Român de Sănătate,Observatorul Român de Sănătate,≤100
1156053537866042,Ionut Andrei Rednic,These ads ran without a disclaimer,≤100
189842604757753,Oana Bizgan,Oana Bizgan,≤100
103099254385995,Catalina Badoiu,These ads ran without a disclaimer,≤100
878943622176495,Răzvan D. Brătianu,Bratianu Razvan,≤100
1854493691430908,Dan Ștefan Tarcea,Dan Tarcea,≤100
493300434065805,Asoc. Pentru Sprijinirea Pacienţilor cu Tuberculoză Multi - Drog Rezistentă,Asoc. Pentru Sprijinirea Pacienţilor cu Tuberculoză Multi - Drog Rezistentă,≤100
2260140687565360,Gabriel Waspusch,Waspusch Virgiliu G.,≤100
434422389926419,PNL Sector 2,Partidul Național Liberal,≤100
1738339926491503,Silviu Dehelean,These ads ran without a disclaimer,≤100
582397865304291,Cupşa Ioan,Cupsa Ioan,≤100
113002120553539,Teleorman - Padure Nebuna,Teleorman-PadureNebuna,≤100
219413122265536,Mirea Siminica - Senatul României,Alexandru Manea,≤100
207741001672,Speranta pentru Romania,These ads ran without a disclaimer,≤100
106806774481119,Claudiu Constantin,Claudiu Constantin,≤100
887171274665975,ALDE Sector 4-Partidul Alianța Liberalilor și Democraților,Angel Dumitrescu,≤100
