Page ID,Page Name,Disclaimer,Amount Spent (RON)
2164398363775659,Laurentiu.Theodoru.Sibiu,Theodoru Laurentiu,≤100
112332998808842,Cristian Bușoi,Cristian Bușoi,≤100
735350019910389,PNL DOLJ,Digital Avi Srl,≤100
438362992977488,Gheorghe-Daniel Stoica,Gheorghe-Daniel Stoica,≤100
156382411059124,BestJobs,These ads ran without a disclaimer,≤100
298765223557508,Ionel Arsene,PSD Neamt,≤100
1696567977266345,Avocat Cuculis - C.A Cuculis Si Asociatii,These ads ran without a disclaimer,≤100
290423314363157,Dan Cristian Popescu,These ads ran without a disclaimer,≤100
109926607089436,"Ciocoii noi, tot vechi",Ciocoii vechi tot noi,≤100
101116731604458,Romania Produce,Silviu Rus,≤100
814910065234373,Agent Green,These ads ran without a disclaimer,≤100
1100459663338217,News.ro,These ads ran without a disclaimer,≤100
219945448554768,Ministerul Investitiilor si Proiectelor Europene,Popescu Matei,≤100
183473261723511,Ziar Piatra Neamt,Media PR Grup,≤100
282104112246692,Forum Apulum,Asociația Apulum Forum,≤100
612708488926063,PNT Maniu-Mihalache,Partidul Naţional Ţărănesc - Maniu Mihalache,≤100
125895557433232,evz.ro,These ads ran without a disclaimer,≤100
561681477298135,Mihai Chirica,Mihai Chirica,≤100
109999624167212,Anca Tătaru,Uniunea Salvați România - USR,≤100
1698313903770393,Ervin Molnar,Molnar Ervin,≤100
939093039450192,PS News,Popescu Cristian,≤100
114658323574275,Petru Florea,PRO Romania CMF 21200010,≤100
321896004518929,Ioan Mang,Ioan Mang,≤100
261202277284497,Theodor Paleologu,Amerisoft,≤100
102209704492328,Votează unde contează,Voteaza Unde Conteaza,≤100
109700264127487,10TV România,10tv.md,≤100
104217171285776,Asociația Industriei Lemnului - Prolemn,Asociația Industriei Lemnului - Prolemn,≤100
508716945853260,Transilvania Adventure,Sorin Sanda,≤100
452093044903834,Radu Cristescu,PSD - Filiala Satu Mare,≤100
104818217997445,Diana Mureșan,Maria-Diana Mureșan,≤100
685558501582361,Daniela Cimpean - Presedinta Consiliului Judetean Sibiu,These ads ran without a disclaimer,≤100
1512454475497915,ALDE Brasov,ALDE Filiala Judeteana Brasov,≤100
2212856535602171,George Simion,Simion George-Nicolae,≤100
123526378261795,Stiri Locale,These ads ran without a disclaimer,≤100
675042232534141,Vincze Loránt,Vincze Loránt,≤100
143378845861681,PNL Mures,Partidul Naţional Liberal,≤100
116206531782887,Wise,These ads ran without a disclaimer,≤100
106117859442264,Chilly's Bottles,These ads ran without a disclaimer,≤100
412473149183859,PSD Judetul Constanta,These ads ran without a disclaimer,≤100
252950101538687,PNL Cluj,TMK Research Services,≤100
1059219720932841,Bunicuţa Virtuală,Csaba Anghel-Nagy,≤100
329619180721358,Cosette Chichirău,These ads ran without a disclaimer,≤100
2499999076894676,Gheorghiu Alexandru,Uniunea Salvați România - USR,≤100
109932590367933,Stoichescu- Presedintele Romaniei 2024,These ads ran without a disclaimer,≤100
1557836147771248,Pavel Emilian,These ads ran without a disclaimer,≤100
130698810374423,Mioc George,These ads ran without a disclaimer,≤100
1213530271996644,Antena1,These ads ran without a disclaimer,≤100
270123713114441,Cluj Manifest,Cluj Manifest,≤100
1386565154897539,Nicolae Ilie Cioanca - Candidat Independent,These ads ran without a disclaimer,≤100
2499999076894676,Gheorghiu Alexandru,Alexandru Costel Gheorghiu,≤100
101758341228067,Oana Țoiu,Oana Țoiu,≤100
1068490839911250,VEST FEST,These ads ran without a disclaimer,≤100
1010385432423828,Todaynews,Todaynews,≤100
106361657570516,Livia Ilie,These ads ran without a disclaimer,≤100
100685438023556,Dan Primarul,These ads ran without a disclaimer,≤100
115457726491581,Valahia News English,Valahia News,≤100
494469087244449,Eugen Tomac,Amerisoft,≤100
137259469989828,Florin Remeţan,Isidor's Software Solutions SRL,≤100
493723354108403,HA STORE,HA STORE,≤100
1632266380355345,Victor Moraru,Victor Moraru,≤100
100553668349998,Legalizăm.ro,Evoluție În Instituție,≤100
101403378303298,USR PLUS Micăsasa,Uniunea Salvați România - USR,≤100
305608429284,EU Environment,These ads ran without a disclaimer,≤100
160389004118249,Iulian Dumitrescu,Iulian Dumitrescu,≤100
203197030603239,8 Billion Trees,These ads ran without a disclaimer,≤100
246381109287511,USR Tălmaciu,Uniunea Salvați România - USR,≤100
644108472676492,Violeta Alexandru,Partidul Naţional Liberal,≤100
1728821047350437,Adrian Ioan Veştea,PNL Brasov,≤100
1467144410186323,ColourB4Romania,These ads ran without a disclaimer,≤100
640011536422545,Redacția.info,The TRUST Word News Group,≤100
211645132565961,Jucarii Reciclate Sibiu,These ads ran without a disclaimer,≤100
102944558153946,Marius Mărgărit,Mitica-Marius Margarit,≤100
108946994078159,ALDE Medias,ALDE Sibiu,≤100
678840505584990,PNL Bucuresti,These ads ran without a disclaimer,≤100
1530271987100122,Tudor Benga,Tudor Benga,≤100
421280451283707,PNL Sector 3,PNL Sector 3,≤100
469766630029894,Irinel Ionel Scriosteanu,These ads ran without a disclaimer,≤100
141366725876424,European Greens,These ads ran without a disclaimer,≤100
435614816576664,Claudiu Maior,MAIOR SERGIU-CLAUDIU,≤100
309525925854654,Cristian Chirteș,EUROPA DNS,≤100
832298706889408,111%,These ads ran without a disclaimer,≤100
106966581133522,USR Laslea,Uniunea Salvați România - USR,≤100
1190871690932388,Petre Ionel,Petre Ionel,≤100
1660527130875424,PNL Comuna Slimnic,These ads ran without a disclaimer,≤100
197595077600394,Geo Bucluc,Gheorghe Bucluc,≤100
118681226205652,Mișcarea pentru Democrație Directă - MPDD,Ioan Toroican,≤100
2067897930206687,Mobila Premium,These ads ran without a disclaimer,≤100
135903460570651,OameniPutereRomania,Cornel Brad,≤100
1069070156464623,PSD Nadlac,These ads ran without a disclaimer,≤100
2253449691332190,Florin Bivol,Bivol Florin,≤100
197777083568806,JYSK Romania,JYSK Romania,≤100
108030937652296,Gheorghe Ciocoiu,Ciocoiu Gheorghe,≤100
122112937846171,Bogdan Pater,Bogdan Pater,≤100
159850657881928,Costel Fotea,Costel Fotea,≤100
662531150513246,Armira Romania,These ads ran without a disclaimer,≤100
1145522045624751,Filip Havarneanu,Filip Havarneanu,≤100
108295090637741,ASAP România,ASAP Romania,≤100
227578001357165,Ionel Dancă,ETIS Design,≤100
101561315014621,Daniel Constantin Cocoară,"Partidul Libertate, Unitate și Solidaritate",≤100
192813847556849,Catalin Ivan,These ads ran without a disclaimer,≤100
104277331239489,Elena-Andreea Zîmța,Uniunea Salvați România - USR,≤100
150955332037774,Cristian Seidler,Cristian Seidler,≤100
795022763862618,Viorel Cataramă,Dreapta Liberală - DL,≤100
569692119874171,Stiri.Obiective,These ads ran without a disclaimer,≤100
1613962815515360,Marius Craina,Partidul PRO România,≤100
341037705981172,Humanitas,Humanitas,≤100
1023925717722556,FiecareVot,FiecareVot,≤100
104277331239489,Elena-Andreea Zîmța,Elena Andreea Zîmța,≤100
115769303669345,Gheorghe A. Nicoară,PMP Alba,≤100
318810698230037,Agenda Pompierului,Agenda Pompierului,≤100
1044870808873407,Comisarul,Comisarul,≤100
593377747992466,Adrian Sinkievici,Uniunea Salvați România - USR,≤100
1140001842686665,Petre Florin Manole,Petre Florin Manole,≤100
289973947756061,eLiberare,LU Agency Creative Ideas,≤100
1686912718199562,Confederatia Patronala Concordia,Confederatia Patronala Concordia,≤100
378217008895640,SisiCosmetice,These ads ran without a disclaimer,≤100
113903080356129,Alin Mituța,Alin Cristian Mituța,≤100
795022763862618,Viorel Cataramă,These ads ran without a disclaimer,≤100
104506394730836,Toth Ioan,Partidul Social Democrat - Filiala Mures,≤100
321896004518929,Ioan Mang,Tild Consulting,≤100
138896782840976,Biroul Parlamentului European în România,These ads ran without a disclaimer,≤100
678840505584990,PNL Bucuresti,Partidul Naţional Liberal,≤100
1658924257659048,USR Sector 3,USR Sector 3,≤100
362877977521642,Partidul Neamul Romanesc,These ads ran without a disclaimer,≤100
170623543081668,Adrian Oros,TMK Research Services,≤100
101844738322294,Tiberiu Serbaneci,These ads ran without a disclaimer,≤100
281341562263123,Cristina Prună,These ads ran without a disclaimer,≤100
142316892817483,Be EU,Be EU,≤100
1092535407579725,La Pensie,These ads ran without a disclaimer,≤100
208694883781,Tudor - Tim Ionescu,Tudor Tim Ionescu,≤100
504587106635214,Oreste,FiiInformat.ro,≤100
137651470305528,Federația Patronală Petrol și Gaze,Federatia Patronală Petrol și Gaze,≤100
698760586929790,USR Constanța,Uniunea Salvați România filiala Constanta,≤100
488333077924354,Expresspress,Express Press,≤100
113891911974243,Partidul Verde,Partidul Verde,≤100
215328865181171,Borboly Csaba,Borboly Csaba,≤100
101848988317118,Ilie Şuta,Partidul Social Democrat - Filiala Mures,≤100
104018768006738,FDGR Mediaș - DFDR Mediasch,Ciocan Ladislau,≤100
360424321432255,Doha Debates,These ads ran without a disclaimer,≤100
103328491302703,Chirpăr,These ads ran without a disclaimer,≤100
105241491300154,Informatia de Alba Iulia,TSM New Project,≤100
715294008924896,Christian- Hermann Hirsch pentru primaria Sibiu 2024,These ads ran without a disclaimer,≤100
321896004518929,Ioan Mang,WeCreate Ads,≤100
110729800754676,Marius Topircean,Marius Topircean,≤100
854670057993871,Forumul German Sibiu,These ads ran without a disclaimer,≤100
109616315790854,Superbet,These ads ran without a disclaimer,≤100
183125116821,EURES,These ads ran without a disclaimer,≤100
160699447395598,Saptamana in Oltenia,Saptamana in Oltenia,≤100
340592236419862,PSD Alba,Partidul Social Democrat,≤100
2218037274884370,Custom Resita Festival,These ads ran without a disclaimer,≤100
468508013320444,Vlad Alexandrescu,senat.ro,≤100
603874909641104,PNL Ilfov,These ads ran without a disclaimer,≤100
100714001787080,PSD Alba,PSD Alba,≤100
114658323574275,Petru Florea,These ads ran without a disclaimer,≤100
486358554821325,Sergiu Bîlcea,Sergiu Bîlcea,≤100
186998094751949,Tineretul Național Liberal,Tineretul Național Liberal,≤100
360184320712594,Raluca Turcan,ETIS Design,≤100
100282584826243,Claudia Mihaela Banu,PNL Valcea,≤100
1798882800328461,CGTNEurope,These ads ran without a disclaimer,≤100
73970658023,International Rescue Committee,These ads ran without a disclaimer,≤100
1724781964475116,Lavinia Cosma,Deputat Lavinia Cosma,≤100
705733042862650,USR Bacău,USR Bacău,≤100
338109312883186,China Xinhua News,These ads ran without a disclaimer,≤100
192813847556849,Catalin Ivan,Catalin Ivan,≤100
102130631160828,Horațiu Florea,LU Agency Creative Ideas SRL,≤100
1354903627930090,UrbanizeHub Romania,UrbanizeHub Romania,≤100
180205302758780,Cristian Băcanu,Partidul Naţional Liberal,≤100
187935071639,RFI Romania,RFI Romania,≤100
263489820393183,Leonardo,These ads ran without a disclaimer,≤100
431467304025393,360medical.ro,360medical.ro,≤100
183473261723511,Ziar Piatra Neamt,Ziar Piatra Neamt,≤100
110046570331829,Monica Cristina Anisie,Monica Cristina Anisie,≤100
148441041964778,Adda TattooArtist,These ads ran without a disclaimer,≤100
522518014611632,Andrei Pop,Partidul Social Democrat,≤100
111500596949704,Umbrela Albastra,Cecilia Enache,≤100
111994702189326,Săptămâna Financiară,These ads ran without a disclaimer,≤100
1445317929104549,ALDE - Partidul Alianta Liberalilor si Democratilor,ALDE - Partidul Alianta Liberalilor si Democratilor,≤100
101050491593899,Mihai Birsan,Mihai Birsan,≤100
275621429636078,Fără Penali în Funcții Publice,These ads ran without a disclaimer,≤100
271812196554188,Antonio Andrusceac,These ads ran without a disclaimer,≤100
3513223738703029,BPNews,Peia Ninel,≤100
471764082950159,Sebastian Burduja,Sebastian Ioan Burduja,≤100
1473670686274595,Codin Maticiuc,These ads ran without a disclaimer,≤100
102317864875501,Breaking Fake News,Marian Voicu,≤100
335839580440114,Ask Europe,These ads ran without a disclaimer,≤100
109574630541273,Gabriel Pleșa,Gabriel Pleșa,≤100
960310370664830,Primăria Constanța,Evonomix,≤100
364457997442201,Iskola Alapítvány,Iskola Alapítvány,≤100
246097719498502,Upriserz,These ads ran without a disclaimer,≤100
112603300546284,Camelia Bertea,USR Brașov,≤100
307288202654985,Salvează o inimă,Dalina Agency,≤100
362877977521642,Partidul Neamul Romanesc,Stefan Peia,≤100
1573036646252079,Valeriu Andrei Steriu,Partidul Social Democrat,≤100
325531760852368,Gheorghe Roman,These ads ran without a disclaimer,≤100
246381109287511,USR Tălmaciu,USR Sibiu,≤100
119405895873,Huawei,These ads ran without a disclaimer,≤100
153217548705577,George Scripcaru,Andrei Mihai-Lucian,≤100
271234046385277,Energy Policy Group,Energy Policy Group,≤100
110752262946048,Crypterium,These ads ran without a disclaimer,≤100
762513577100958,Complete Media Grup,Complete Media Grup,≤100
104810607983836,PNL Loamnes,Constantin Miu,≤100
979547832069760,PNL Galati,Branding Digital Strategy,≤100
731035500293728,Siegfried Muresan,Partidul Naţional Liberal,≤100
508900942619160,CEZ Romania,These ads ran without a disclaimer,≤100
731035500293728,Siegfried Muresan,These ads ran without a disclaimer,≤100
269505079808785,Cristian Ghinea,Uniunea Salvați România,≤100
1069070156464623,PSD Nadlac,PSD,≤100
181924628560212,SumOfUs,These ads ran without a disclaimer,≤100
102161714472898,Icreditonline.ro,These ads ran without a disclaimer,≤100
112389266860826,Toop,These ads ran without a disclaimer,≤100
2077524885664207,Departamentul pentru Tineret și Sport PSD,These ads ran without a disclaimer,≤100
112834473882956,MaskDepot,SC PPE Technologies SA,≤100
220262955197843,PressHub,Freedom House Romania,≤100
1040487469355385,TripActions,These ads ran without a disclaimer,≤100
1546224948975696,NEst-TV Channel,Paul Besleaga,≤100
153018728044101,SOS Satele Copiilor Romania,These ads ran without a disclaimer,≤100
735350019910389,PNL DOLJ,These ads ran without a disclaimer,≤100
110509070714284,ABIFF,ABI Fundație,≤100
932511363436611,Cristian Dima,OPYUM ADVERTISING CA SRLD,≤100
106110847823463,JurisDictio,Alexandru Balasanu,≤100
473878673016279,USR Șelimbăr,USR Sibiu,≤100
109257797155969,Apartamente Târgu Mureș - Maurer Residence,Ciornei Vasile,≤100
333606539787,UNICEF Romania,UNICEF Romania,≤100
105118071301176,Iulian Topliceanu,Aria,≤100
261321050611325,Funky Citizens,These ads ran without a disclaimer,≤100
473878673016279,USR Șelimbăr,These ads ran without a disclaimer,≤100
182783535702641,PRO România Călărași,Carrot Media SRL la comanda PRO Romania Calarasi-CMF 11200008,≤100
361235817223309,Traian Băsescu,Amerisoft,≤100
101067171241323,Mihail David,PLUS Alba,≤100
102929151672942,Revista Patronatului Roman,Armasu Cezar Iulian,≤100
1903580739951981,PLUS,These ads ran without a disclaimer,≤100
113845323384701,USR Ațel,Uniunea Salvați România - USR,≤100
315465401814755,Asociatia Accept,Asociatia Accept,≤100
509479962851716,Alexandru Kocsis,Alexandru Kocsis,≤100
103710278399860,Glamorouss,These ads ran without a disclaimer,≤100
107638470623914,Keep Freedom Unlocked,These ads ran without a disclaimer,≤100
378450619599004,Todoran Adrian,Deputat Adrian Todoran,≤100
807077632707044,Cristian Buican,PNL Vâlcea,≤100
799686396757468,PNL Mehedinti,MINCULEASA CLAUDIU-NICOLAE,≤100
1080329445321587,Intermag,These ads ran without a disclaimer,≤100
314121698626112,Stiri Nationale - Ziarul tau de azi,Stiri Nationale,≤100
528152034227477,Matei Godja - Primar Oncesti Maramures,These ads ran without a disclaimer,≤100
167611313593642,Ministerul Sănătăţii - România,Ministerul Sanatatii,≤100
187133884725560,PNL Alba,Partidul Naţional Liberal,≤100
1566276376993897,Sebastian Moise,Partidul Mișcarea Populară,≤100
204397909629079,Rares Bogdan,Future Innovation,≤100
190382688990,Alex Galmeanu Photography,Alex Galmeanu,≤100
1560147330888040,Winkler Gyula,These ads ran without a disclaimer,≤100
924354934394338,Iulian Lorincz,Uniunea Salvați România - USR,≤100
712323618907367,Cristian Gavra,Isidor's Software Solutions SRL,≤100
109508954004084,Ioan Dragotă,PLUS Sibiu,≤100
302372799880650,Cetin Arhi Ametcea,Cetin Ametcea,≤100
530917126960355,Plaiul Nou Music Band,Panu Misailescu Dan,≤100
168243139877442,BZI,These ads ran without a disclaimer,≤100
138550707639012,Dorian Zaharie pentru Tălmaciu,These ads ran without a disclaimer,≤100
185582988821530,Cătălin Teniță,Cătălin Teniţă,≤100
1116110425071553,PNL Vaslui,PNL VASLUI,≤100
360833174410777,USR Tineret,These ads ran without a disclaimer,≤100
317416475837117,Vintila Gheorghe,These ads ran without a disclaimer,≤100
120754485052241,Nostra Silva - Federația Proprietarilor de Păduri și Pășuni din România,These ads ran without a disclaimer,≤100
390641151143176,Partidul Național Liberal Gorj,Partidul Naţional Liberal,≤100
420792951832559,CODE Nova,These ads ran without a disclaimer,≤100
1085119841501452,Global Manufacturing & Industrialisation Summit,These ads ran without a disclaimer,≤100
188629131553629,USR Mediaș,Uniunea Salvați România - USR,≤100
104484254797326,Deputat Laura Vicol,Deputat Laura Vicol,≤100
114460923709287,4media.INFO,4MEDIA.INFO,≤100
204397909629079,Rares Bogdan,These ads ran without a disclaimer,≤100
100286841582136,PSD Berbesti,Adrian Popescu,≤100
108171930863714,Razvan Cuc,Media PR Grup,≤100
2449445505071289,SanoPass,Ovidiu Tănase,≤100
187935071639,RFI Romania,These ads ran without a disclaimer,≤100
358946287866233,Software Development Academy Romania,These ads ran without a disclaimer,≤100
261202277284497,Theodor Paleologu,These ads ran without a disclaimer,≤100
198422827124,Saxo Bank,These ads ran without a disclaimer,≤100
101304024920128,Princess Casino,These ads ran without a disclaimer,≤100
277734509832595,Youtil,These ads ran without a disclaimer,≤100
559977200816313,MH TIMES,MINCULEASA CLAUDIU-NICOLAE,≤100
214173425652609,Cărturești Online,These ads ran without a disclaimer,≤100
447704011932385,Hegedüs Csilla,RMDSZ,≤100
268907496454282,J&B Romania,These ads ran without a disclaimer,≤100
102163798277339,Nehoiu Necenzurat,Nehoiu Necenzurat,≤100
1707920742837035,Dabo Doner România,These ads ran without a disclaimer,≤100
111683990314101,Aleph News,Aleph News,≤100
113009310432947,Cheșa Ilie,Chesa Ilie,≤100
1449284915381234,Ionel Bogdan,PNL Maramureş,≤100
337767610139251,Justin Ștefan,Justin Stefan,≤100
616741628836453,Adrian Câciu,Partidul Social Democrat,≤100
2546711162025064,Politice.net,These ads ran without a disclaimer,≤100
260386954424437,George Edward Dircă,DIRCA GEORGE-EDWARD,≤100
233245515463,Editura Litera,Grup Editorial Litera S.A.,≤100
2006803969624108,Partidul Social Democrat Departamentul pentru Politici Fiscal Bugetare,Partidul Social Democrat,≤100
267821410080602,Cronica Romana,Parvu Florin,≤100
1549073781993174,PNL Sector 5,Partidul Naţional Liberal,≤100
1238823992859020,Cornel Zainea,Cornel Zainea,≤100
958364000868431,PMP TV,Partidul Mișcarea Populară,≤100
906194512796123,Vlad Vasiu,VLAD-ALEXANDRU VASIU,≤100
1756244037976610,Managementul Profesional al Faunei,These ads ran without a disclaimer,≤100
236992636715917,Simona Maria Vlădica,Amerisoft,≤100
1796983697227034,Gigel Știrbu,These ads ran without a disclaimer,≤100
618899354811552,Cristian Daniel Stan,These ads ran without a disclaimer,≤100
101020878374313,Marius Munteanu,Plus Brașov,≤100
105522854133423,Radu Panait,Panait Radu,≤100
316002512431444,Tech@Facebook,These ads ran without a disclaimer,≤100
947780342040264,solsib.ro,These ads ran without a disclaimer,≤100
187592784626719,E.J. Production,These ads ran without a disclaimer,≤100
1469610256621123,PNL Dambovita,PNL Dambovita,≤100
1924822180909998,Andrei Stoican pentru Romania,These ads ran without a disclaimer,≤100
258798927476549,Enel România,Enel România,≤100
1208208005982001,Evenimentul Istoric,Evenimentul Istoric,≤100
401741783276003,Marius Pașcan,Partidul Miscarea Populara,≤100
330932571103970,Partidul Social Democrat - Departamentul pentru Sănătate,These ads ran without a disclaimer,≤100
1933828876850844,Sondaje România,These ads ran without a disclaimer,≤100
252950101538687,PNL Cluj,These ads ran without a disclaimer,≤100
267998223862563,Sorin Haidău,Uniunea Salvați România - USR,≤100
901290179956752,Autoritatea Electorală Permanentă,These ads ran without a disclaimer,≤100
321896004518929,Ioan Mang,These ads ran without a disclaimer,≤100
1549073781993174,PNL Sector 5,PNL Sector 5,≤100
131238253608762,ROM Autentic,These ads ran without a disclaimer,≤100
441247076607605,Neamunit România,Neamunit România,≤100
1046576302107963,Ciprian Serban,Popescu Cristian,≤100
116936411831925,Partidul Miscarea Populara Sector 3,Partidul Miscarea Populara Sector 3,≤100
434201116654583,"Benoît Mayrand, Conseiller Français de l'étranger Roumanie Moldavie",These ads ran without a disclaimer,≤100
2365342553558020,Daniel Ionașcu,PPUSL,≤100
106092114246124,ALDE Otopeni,Adrian Constantin,≤100
104824114435432,Bucureștiul Meu Iubit,Camelia-Alexandra Moisa,≤100
240966039259839,Slush,These ads ran without a disclaimer,≤100
457768311042169,Consiglieri,Consiglieri,≤100
421280451283707,PNL Sector 3,Bit Expert Serv SRL,≤100
105371064626304,Romeo Dunca,Romeo Dunca,≤100
1238111743018265,"Departamentul pentru Mediul de Afaceri, Comerţ şi Antreprenoriat al PSD",Partidul Social Democrat,≤100
523106417867452,Mircea Fechet,Branding Digital Strategy,≤100
314121698626112,Stiri Nationale - Ziarul tau de azi,Media PR Grup,≤100
213807275397200,Opriti Persecutia Falun Gong,These ads ran without a disclaimer,≤100
183087692172986,Raluca Amariei,These ads ran without a disclaimer,≤100
103691414351874,Un Om - Mircea Diaconu,These ads ran without a disclaimer,≤100
109328747571680,Petru Vasile Trăscăian,These ads ran without a disclaimer,≤100
220579784732993,Daniel Buda,ETIS Design,≤100
111105537419564,Oana Murariu,Oana Murariu,≤100
257641631450,HBO Romania,These ads ran without a disclaimer,≤100
406418396840740,Ghidul Fondurilor Structurale Europene,These ads ran without a disclaimer,≤100
397013397568341,Ольга Тищенко,These ads ran without a disclaimer,≤100
2111208649120991,Radio Europa Liberă România,These ads ran without a disclaimer,≤100
108401057264983,Lada cu lenjerii,These ads ran without a disclaimer,≤100
115390359901053,Voicu Paul,Voicu Paul,≤100
232117940473786,SsangYong România,These ads ran without a disclaimer,≤100
1685969901658705,Campulung Muscel - Prima Capitala a Romaniei,Bivol Florin,≤100
101067171241323,Mihail David,David Mihail,≤100
174643522616423,Ivan A. Mihaela,Ivan A. Mihaela,≤100
1975738806067717,Departamentul pentru Muncă și Justiție Socială,Partidul Social Democrat,≤100
1713567278928013,Petre Emanoil Neagu,Petre Emanoil Neagu,≤100
182475402251846,Ashoka România,Ashoka Romania,≤100
554865607867049,Visinel Balan,Visinel Balan,≤100
102978931191863,Alianta pentru Unirea Romanilor - Hunedoara,These ads ran without a disclaimer,≤100
101631944997854,Corin Chereches,Chereches Corin,≤100
789998757706140,PNL Brăila,Partidul National Liberal Braila,≤100
1985293741779690,Gregoriana Tudoran,Tudoran Gregoriana Carmen,≤100
820926504642763,TNL Botosani,Partidul Național Liberal - PNL Filiala Botoșani,≤100
1656475137918717,USR Sector 6,Uniunea Salvati Romania Filiala Sector 6,≤100
1238111743018265,"Departamentul pentru Mediul de Afaceri, Comerţ şi Antreprenoriat al PSD",These ads ran without a disclaimer,≤100
114532836907025,Winzer Cristian,Partidul Social Democrat,≤100
981691111851493,IHunt,These ads ran without a disclaimer,≤100
2114711428542300,România Puternică,These ads ran without a disclaimer,≤100
1475456576069377,Acupunctura Medicala,These ads ran without a disclaimer,≤100
361469013993212,"Malin Bot, pagina publică",These ads ran without a disclaimer,≤100
101210968377814,Crina Veronica Mechno - pentru un Viitor Verde,Bogdan Colonna,≤100
89625862971,Paralela45,Paralela45,≤100
2006803969624108,Partidul Social Democrat Departamentul pentru Politici Fiscal Bugetare,These ads ran without a disclaimer,≤100
1481289465525817,Round Table Romania,These ads ran without a disclaimer,≤100
162486931012489,City Manager,These ads ran without a disclaimer,≤100
146911762151935,Europe Direct Regiunea Centru,Europe Direct Regiunea Centru,≤100
110046570331829,Monica Cristina Anisie,Partidul Național Liberal,≤100
279506398903505,PNL Sector 1,These ads ran without a disclaimer,≤100
1242340265801824,Reserved,These ads ran without a disclaimer,≤100
978167322355961,Cotea Flavius-Gabriel,Cotea Flavius-Gabriel,≤100
919232861444360,European Youth Event,These ads ran without a disclaimer,≤100
111328123674287,USR Bârghiș,Uniunea Salvați România - USR,≤100
269505079808785,Cristian Ghinea,Cristian Ghinea,≤100
662811860409354,Greek Taste,Greek,≤100
200813406761691,Corina Cretu,Corina Cretu,≤100
1741464565958596,PLUS Mureș,"Partidul Libertate, Unitate și Solidaritate",≤100
153018728044101,SOS Satele Copiilor Romania,SOS Satele Copiilor Romania,≤100
1768888643364926,Ionel Goidescu,Ionel Goidescu,≤100
101794551268995,Juvederm Romania,These ads ran without a disclaimer,≤100
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100
102270018217811,PRO Ion Alexandru,PRO Romania CMF 21200010,≤100
302902656782475,Cristian Ghica,These ads ran without a disclaimer,≤100
1796983697227034,Gigel Știrbu,Gigel-Sorinel Stirbu,≤100
174630686047964,DCNews,These ads ran without a disclaimer,≤100
167003977296,Hipo.ro,These ads ran without a disclaimer,≤100
140184762681375,Cord Blood Center Romania,These ads ran without a disclaimer,≤100
406717082995103,L'atelier Madame,These ads ran without a disclaimer,≤100
468508013320444,Vlad Alexandrescu,Vlad Alexandrescu,≤100
306886363517789,Schlosspark in Berlin,These ads ran without a disclaimer,≤100
339973510194748,Departamentul pentru Turism - Partidul Social Democrat,These ads ran without a disclaimer,≤100
417012548413962,Pagina Bogdan Stanoevici,Bogdan Stanoevici,≤100
230785173665770,Nicușor Dan,Partidul Național Liberal,≤100
1270127716436435,Recorder,Recorder,≤100
1993906840636146,Corteva Agriscience,These ads ran without a disclaimer,≤100
731035500293728,Siegfried Muresan,ETIS Design,≤100
128462147222633,Radio Fx Net,Radio Fx Net,≤100
279015256066684,Beatrice Tudor,Partidul Social Democrat,≤100
382675642120867,Ionela Dobrică,Dobrica Ionela-Viorela,≤100
113795383753850,Viorel Băltărețu,Viorel Baltaretu,≤100
186052998083442,Robert Negoita,Robert Negoita - Partidul Bucuresti 2020,≤100
1802656310012700,Constantin Şovăială,These ads ran without a disclaimer,≤100
100339281612064,Outlet-Mng.Net,These ads ran without a disclaimer,≤100
107027044046084,Magazin Grecesc,Ulieru Ionut,≤100
1030472763816931,Departamentul Fonduri Europene al PSD,Partidul Social Democrat,≤100
116297186414985,Ovidiu Turcu,These ads ran without a disclaimer,≤100
1551100608459864,Cristina Traila,These ads ran without a disclaimer,≤100
165467823513147,Alin Tișe,Alin Tișe,≤100
797044747344438,Departamentul pentru Afaceri Interne PSD,Partidul Social Democrat,≤100
296278403898159,Otilia Sava,These ads ran without a disclaimer,≤100
879370445455346,Repatriot,Repatriot,≤100
391340088137711,Discoverproject.ro,Stelian Negrea,≤100
415165838654554,Dan Tudorache,Dan Tudorache,≤100
227922987222524,Calin Popescu Tariceanu,Calin Popescu Tariceanu,≤100
413428396067521,Grupul sustinatorilor Antena 3,These ads ran without a disclaimer,≤100
104413866270917,Libris.ro,These ads ran without a disclaimer,≤100
221361328752151,Kárpát-medencei Magyar Összefogás,Kárpát-medencei Magyar Összefogás,≤100
337945686551608,Stanciu Marian,Marian Stanciu,≤100
471673660019608,Ziar Neamț,Media PR Grup,≤100
360646214023384,Ben Oni Ardelean,Partidul National Liberal filiala Timis,≤100
1224068470955946,Cristian Galea,Cristian Galea,≤100
1696832980590397,Ion Dumitrel,PNL Alba,≤100
482604971767291,PNL Buzău,PNL Buzău,≤100
180599449199561,Ovidiu Gheorghe Tocaciu,Ovidiu Gheorghe Tocaciu,≤100
1773261759600203,Ciprian Blejan,Ciprian-Mircea Blejan,≤100
1397780273832865,PH-online.ro,PH-online.ro,≤100
374732932875721,"Voteaza, conteaza",These ads ran without a disclaimer,≤100
1612373492325952,PNL Caras Severin,PNL Caras Severin,≤100
