Page ID,Page Name,Disclaimer,Amount Spent (RON)
271234046385277,Energy Policy Group,Energy Policy Group,≤100
121379842819147,Organizatia Judeteana PSD Vaslui,Partidul Social Democrat Vaslui,≤100
208694883781,Tudor - Tim Ionescu,Tudor Tim Ionescu,≤100
321896004518929,Ioan Mang,These ads ran without a disclaimer,≤100
182546041796641,Costel Alexe,ETIS Design,≤100
2067897930206687,Mobila Premium,These ads ran without a disclaimer,≤100
130698810374423,Mioc George,These ads ran without a disclaimer,≤100
197777083568806,JYSK Romania,JYSK Romania,≤100
1724781964475116,Lavinia Cosma,Deputat Lavinia Cosma,≤100
582153675802980,Neculai Enache,Neculai Enache,≤100
735350019910389,PNL DOLJ,Digital Avi Srl,≤100
267821410080602,Cronica Romana,Parvu Florin,≤100
2537553002983466,PNL Todirești Vaslui,These ads ran without a disclaimer,≤100
1696567977266345,Avocat Cuculis - C.A Cuculis Si Asociatii,These ads ran without a disclaimer,≤100
183473261723511,Ziar Piatra Neamt,Ziar Piatra Neamt,≤100
795022763862618,Viorel Cataramă,Viorel Catarama,≤100
1056023287918330,NU SUNT Plastic - Sacose biodegradabile,Victor Ciubotaru,≤100
1512454475497915,ALDE Brasov,ALDE Filiala Judeteana Brasov,≤100
1600886623504873,PressOne,Adrian-Stefan Mihaltianu,≤100
318810698230037,Agenda Pompierului,Agenda Pompierului,≤100
110472360864056,Caisin Stefan,PSD Iasi,≤100
307288202654985,Salvează o inimă,Dalina Agency,≤100
101050491593899,Mihai Birsan,Mihai Birsan,≤100
100282584826243,Claudia Mihaela Banu,PNL Valcea,≤100
125895557433232,evz.ro,These ads ran without a disclaimer,≤100
1903580739951981,PLUS,These ads ran without a disclaimer,≤100
377172952920126,USR Barlad,USR Vaslui,≤100
113938380155134,USR Zorleni,USR Vaslui,≤100
321896004518929,Ioan Mang,WeCreate Ads,≤100
475239616017090,Dedoles,These ads ran without a disclaimer,≤100
679218552100812,stiripesurse.ro,These ads ran without a disclaimer,≤100
698760586929790,USR Constanța,Uniunea Salvați România filiala Constanta,≤100
330932571103970,Partidul Social Democrat - Departamentul pentru Sănătate,These ads ran without a disclaimer,≤100
132087503626454,Glasuri dintre dealuri,These ads ran without a disclaimer,≤100
111502976973422,Vigoexpress,These ads ran without a disclaimer,≤100
28312410177,World Food Programme,These ads ran without a disclaimer,≤100
338109312883186,China Xinhua News,These ads ran without a disclaimer,≤100
509479962851716,Alexandru Kocsis,Alexandru Kocsis,≤100
1044870808873407,Comisarul,Comisarul,≤100
3513223738703029,BPNews,Peia Ninel,≤100
211062256194413,7 IASI,7 IASI,≤100
104824114435432,Bucureștiul Meu Iubit,Camelia-Alexandra Moisa,≤100
486358554821325,Sergiu Bîlcea,Sergiu Bîlcea,≤100
2449445505071289,SanoPass,Ovidiu Tănase,≤100
1573036646252079,Valeriu Andrei Steriu,Partidul Social Democrat,≤100
186998094751949,Tineretul Național Liberal,Tineretul Național Liberal,≤100
296278403898159,Otilia Sava,These ads ran without a disclaimer,≤100
378217008895640,SisiCosmetice,These ads ran without a disclaimer,≤100
1546224948975696,NEst-TV Channel,Paul Besleaga,≤100
150955332037774,Cristian Seidler,Cristian Seidler,≤100
104484254797326,Deputat Laura Vicol,Deputat Laura Vicol,≤100
360184320712594,Raluca Turcan,PNL SIBIU,≤100
1985293741779690,Gregoriana Tudoran,Tudoran Gregoriana Carmen,≤100
1473670686274595,Codin Maticiuc,These ads ran without a disclaimer,≤100
167003977296,Hipo.ro,These ads ran without a disclaimer,≤100
640586786552329,Fostul USRist,Fostul USRist,≤100
113891911974243,Partidul Verde,Partidul Verde,≤100
1116110425071553,PNL Vaslui,These ads ran without a disclaimer,≤100
1658924257659048,USR Sector 3,USR Sector 3,≤100
103691414351874,Un Om - Mircea Diaconu,These ads ran without a disclaimer,≤100
167611313593642,Ministerul Sănătăţii - România,Ministerul Sanatatii,≤100
138896782840976,Biroul Parlamentului European în România,These ads ran without a disclaimer,≤100
434201116654583,"Benoît Mayrand, Conseiller Français de l'étranger Roumanie Moldavie",These ads ran without a disclaimer,≤100
108171930863714,Razvan Cuc,Media PR Grup,≤100
192813847556849,Catalin Ivan,These ads ran without a disclaimer,≤100
142316892817483,Be EU,Be EU,≤100
174663939345050,Husi - Orasul Dintre Vii,These ads ran without a disclaimer,≤100
128462147222633,Radio Fx Net,Radio Fx Net,≤100
111105537419564,Oana Murariu,Oana Murariu,≤100
153217548705577,George Scripcaru,Andrei Mihai-Lucian,≤100
523106417867452,Mircea Fechet,Branding Digital Strategy,≤100
119405895873,Huawei,These ads ran without a disclaimer,≤100
227578001357165,Ionel Dancă,ETIS Design,≤100
289973947756061,eLiberare,LU Agency Creative Ideas,≤100
473363713188731,PLUS Constanța,PLUS Constanta,≤100
2546711162025064,Politice.net,These ads ran without a disclaimer,≤100
879505085519184,PNL Negrești Vaslui,These ads ran without a disclaimer,≤100
105522854133423,Radu Panait,Panait Radu,≤100
442721279504718,Elena Grosu,Elena Grosu,≤100
2006803969624108,Partidul Social Democrat Departamentul pentru Politici Fiscal Bugetare,These ads ran without a disclaimer,≤100
690908304279648,Ziarul Buna Dimineata Iasi,Ziarul Buna Dimineata Iasi,≤100
362877977521642,Partidul Neamul Romanesc,Stefan Peia,≤100
113009310432947,Cheșa Ilie,Chesa Ilie,≤100
227922987222524,Calin Popescu Tariceanu,Calin Popescu Tariceanu,≤100
252950101538687,PNL Cluj,TMK Research Services,≤100
421280451283707,PNL Sector 3,Bit Expert Serv SRL,≤100
468508013320444,Vlad Alexandrescu,senat.ro,≤100
789998757706140,PNL Brăila,Partidul National Liberal Braila,≤100
110046570331829,Monica Cristina Anisie,Partidul Național Liberal,≤100
488333077924354,Expresspress,Express Press,≤100
2006803969624108,Partidul Social Democrat Departamentul pentru Politici Fiscal Bugetare,Partidul Social Democrat,≤100
178910372800102,PRO România Iași,Pro Romania Iasi,≤100
186052998083442,Robert Negoita,Robert Negoita - Partidul Bucuresti 2020,≤100
361235817223309,Traian Băsescu,Amerisoft,≤100
731035500293728,Siegfried Muresan,These ads ran without a disclaimer,≤100
1238111743018265,"Departamentul pentru Mediul de Afaceri, Comerţ şi Antreprenoriat al PSD",These ads ran without a disclaimer,≤100
820926504642763,TNL Botosani,Partidul Național Liberal - PNL Filiala Botoșani,≤100
360184320712594,Raluca Turcan,These ads ran without a disclaimer,≤100
116936411831925,Partidul Miscarea Populara Sector 3,Partidul Miscarea Populara Sector 3,≤100
840140639407583,Eugen Pîrvulescu,K-Soft,≤100
1549073781993174,PNL Sector 5,Partidul Naţional Liberal,≤100
111683990314101,Aleph News,Aleph News,≤100
165467823513147,Alin Tișe,Alin Tișe,≤100
281341562263123,Cristina Prună,These ads ran without a disclaimer,≤100
797044747344438,Departamentul pentru Afaceri Interne PSD,Partidul Social Democrat,≤100
420792951832559,CODE Nova,These ads ran without a disclaimer,≤100
1549073781993174,PNL Sector 5,PNL Sector 5,≤100
958364000868431,PMP TV,Partidul Mișcarea Populară,≤100
2330908257186424,Departamentul pentru Educatie Nationala,Partidul Social Democrat,≤100
230785173665770,Nicușor Dan,Partidul Național Liberal,≤100
302902656782475,Cristian Ghica,These ads ran without a disclaimer,≤100
452093044903834,Radu Cristescu,PSD - Filiala Satu Mare,≤100
207255636351408,Dan Barna,Dan Barna,≤100
530917126960355,Plaiul Nou Music Band,Panu Misailescu Dan,≤100
321896004518929,Ioan Mang,Tild Consulting,≤100
522518014611632,Andrei Pop,Partidul Social Democrat,≤100
1046576302107963,Ciprian Serban,Popescu Cristian,≤100
733361543466014,Daniel Botănoiu,Partidul Social Democrat,≤100
220262955197843,PressHub,Freedom House Romania,≤100
279454772645662,Nicu Ștefănuță,Nicu Ștefănuță,≤100
275718032506812,Oana Bulai,Media PR Grup,≤100
431467304025393,360medical.ro,360medical.ro,≤100
114460923709287,4media.INFO,4MEDIA.INFO,≤100
1713567278928013,Petre Emanoil Neagu,Petre Emanoil Neagu,≤100
106739977698088,Marius Eugen Ostaficiuc,Marius Ostaficiuc,≤100
107638470623914,Keep Freedom Unlocked,These ads ran without a disclaimer,≤100
1602563209957356,PNL Bacău,Branding Digital Strategy,≤100
90324141831,"Dan Lungu, scriitor",These ads ran without a disclaimer,≤100
144499358953385,Vitalia Pavlicenco,These ads ran without a disclaimer,≤100
1852885741703458,PSD Iasi,PSD Iasi,≤100
215328865181171,Borboly Csaba,Borboly Csaba,≤100
339973510194748,Departamentul pentru Turism - Partidul Social Democrat,These ads ran without a disclaimer,≤100
509548582409324,Ghidul Primãriilor,These ads ran without a disclaimer,≤100
554865607867049,Visinel Balan,Visinel Balan,≤100
1695902094040229,Mihai Botez - Deputat USR,BOTEZ MIHAI-CATALIN,≤100
441247076607605,Neamunit România,Neamunit România,≤100
1436863846617920,Vaslui-Stiri Est Regional,These ads ran without a disclaimer,≤100
105075450909329,Partidul Impreuna Pentru Moldova,Împreună Pentru Moldova,≤100
174643522616423,Ivan A. Mihaela,Ivan A. Mihaela,≤100
103407511314433,USR Lunca Banului,These ads ran without a disclaimer,≤100
360184320712594,Raluca Turcan,ETIS Design,≤100
107472810795416,Partidul Verde București-Ilfov,Partidul Verde,≤100
347096288718051,Daniel Popescu,Daniel Popescu - Deputat USR,≤100
103999528095266,Organizația PSD Tăcuta,Alexandru Beraru,≤100
997991420291127,Bogdan Ioan Sârbu,These ads ran without a disclaimer,≤100
1028428697211383,USR Sibiu,Uniunea Salvați România,≤100
603874909641104,PNL Ilfov,These ads ran without a disclaimer,≤100
204397909629079,Rares Bogdan,These ads ran without a disclaimer,≤100
678840505584990,PNL Bucuresti,These ads ran without a disclaimer,≤100
105075450909329,Partidul Impreuna Pentru Moldova,These ads ran without a disclaimer,≤100
275621429636078,Fără Penali în Funcții Publice,These ads ran without a disclaimer,≤100
305608429284,EU Environment,These ads ran without a disclaimer,≤100
252216518753662,Silviu Rus,Silviu Rus,≤100
108723169291363,Daniel Suciu,Partidul Social Democrat,≤100
278180907799,Telekom Romania,These ads ran without a disclaimer,≤100
508900942619160,CEZ Romania,These ads ran without a disclaimer,≤100
101210968377814,Crina Veronica Mechno - pentru un Viitor Verde,Bogdan Colonna,≤100
415165838654554,Dan Tudorache,Dan Tudorache,≤100
261202277284497,Theodor Paleologu,These ads ran without a disclaimer,≤100
1975738806067717,Departamentul pentru Muncă și Justiție Socială,Partidul Social Democrat,≤100
337945686551608,Stanciu Marian,Marian Stanciu,≤100
554865607867049,Visinel Balan,Visinel Costel Balan,≤100
169962753021439,A.L.E.G.,A.L.E.G.,≤100
1023925717722556,FiecareVot,FiecareVot,≤100
1924822180909998,Andrei Stoican pentru Romania,These ads ran without a disclaimer,≤100
981691111851493,IHunt,These ads ran without a disclaimer,≤100
1551100608459864,Cristina Traila,These ads ran without a disclaimer,≤100
616741628836453,Adrian Câciu,Partidul Social Democrat,≤100
112549980095638,Insta Source RO,These ads ran without a disclaimer,≤100
115769303669345,Gheorghe A. Nicoară,PMP Alba,≤100
263489820393183,Leonardo,These ads ran without a disclaimer,≤100
309525925854654,Cristian Chirteș,PNL Mures,≤100
762513577100958,Complete Media Grup,Complete Media Grup,≤100
1685332388164462,Wazifa - DUA,These ads ran without a disclaimer,≤100
103911904863584,Radu Octavian Moraru PER,Partidul Ecologist Roman - cod mandatar 11200031,≤100
106092114246124,ALDE Otopeni,Adrian Constantin,≤100
2097401573836964,Responsabil DPO,RESPONSABIL-DPO.ro,≤100
190382688990,Alex Galmeanu Photography,Alex Galmeanu,≤100
314121698626112,Stiri Nationale - Ziarul tau de azi,Media PR Grup,≤100
2365342553558020,Daniel Ionașcu,PPUSL,≤100
104755957723388,PLUS Târgu Bujor,"Partidul Libertate, Unitate și Solidaritate",≤100
308024582685320,Locuri de Munca in Strainatate - Joburi,These ads ran without a disclaimer,≤100
1796983697227034,Gigel Știrbu,These ads ran without a disclaimer,≤100
269505079808785,Cristian Ghinea,Uniunea Salvați România,≤100
1796983697227034,Gigel Știrbu,Gigel-Sorinel Stirbu,≤100
745975698891864,Cristina Iurisniti,Cristina Iurisniti,≤100
1238111743018265,"Departamentul pentru Mediul de Afaceri, Comerţ şi Antreprenoriat al PSD",Partidul Social Democrat,≤100
187935071639,RFI Romania,RFI Romania,≤100
1569314583329364,Vergil Chițac,PNL - Filiala Constanta,≤100
2114711428542300,România Puternică,These ads ran without a disclaimer,≤100
344974846236849,ALDE HUȘI - Partidul Alianța Liberalilor și Democraților,These ads ran without a disclaimer,≤100
712323618907367,Cristian Gavra,Isidor's Software Solutions SRL,≤100
1653699758248627,Ion ȘTEFAN,PNL Vrancea,≤100
803704429988967,Pro Romania Savinesti,Soreb,≤100
417012548413962,Pagina Bogdan Stanoevici,Bogdan Stanoevici,≤100
315465401814755,Asociatia Accept,Asociatia Accept,≤100
209399519151264,Liviu Brătescu,Liviu Brătescu,≤100
960310370664830,Primăria Constanța,Evonomix,≤100
160602071173961,Unitatea - Sindicatul Liber Din Metrou,These ads ran without a disclaimer,≤100
382675642120867,Ionela Dobrică,Dobrica Ionela-Viorela,≤100
233245515463,Editura Litera,Grup Editorial Litera S.A.,≤100
112953853591210,Sergiu Sechelariu,Sergiu Sechelariu,≤100
1238823992859020,Cornel Zainea,Cornel Zainea,≤100
206401763572270,Radu Sorin Cătălin,These ads ran without a disclaimer,≤100
2159559831039746,Administraţie Liberală,These ads ran without a disclaimer,≤100
461838944252133,PNL Târgoviște,PNL Targoviste,≤100
111606420664541,Adela Muntean,Nasp Beratung SRL pentru PMP Sibiu,≤100
391340088137711,Discoverproject.ro,Stelian Negrea,≤100
269505079808785,Cristian Ghinea,Cristian Ghinea,≤100
482604971767291,PNL Buzău,PNL Buzău,≤100
108401057264983,Lada cu lenjerii,These ads ran without a disclaimer,≤100
108305637390782,USR Muntenii de Jos,USR Vaslui,≤100
622920588168679,Partidul Miscarea Populara - Organizatia Husi,These ads ran without a disclaimer,≤100
1756244037976610,Managementul Profesional al Faunei,These ads ran without a disclaimer,≤100
102163798277339,Nehoiu Necenzurat,Nehoiu Necenzurat,≤100
294648260641674,Edictum Dei,These ads ran without a disclaimer,≤100
105505234643262,Veridica,Marian Voicu,≤100
636615956364844,Gabriel Petrea,These ads ran without a disclaimer,≤100
112292677256441,Ioan Crețu alege Poieneşti,PLUS Vaslui,≤100
1773261759600203,Ciprian Blejan,Ciprian-Mircea Blejan,≤100
144830532755824,PRO România București,PRO Romania Bucuresti,≤100
131694680334259,Sorin Moldovan,TMK Research Services,≤100
102161714472898,Icreditonline.ro,These ads ran without a disclaimer,≤100
691989847586756,Roxana Wring,These ads ran without a disclaimer,≤100
2191933467738825,Dare to be Grey,These ads ran without a disclaimer,≤100
268907496454282,J&B Romania,These ads ran without a disclaimer,≤100
367869046463,Europuls - Centrul de Expertiza Europeana,Europuls - Centrul de Expertiza Europeana,≤100
260783067293307,"EU Internal Market, Industry, Entrepreneurship & SMEs",These ads ran without a disclaimer,≤100
2490045374363251,Pagina "Taricenistilor",Constantin Achirei,≤100
828411763950694,TaxEduportal,These ads ran without a disclaimer,≤100
360646214023384,Ben Oni Ardelean,Partidul National Liberal filiala Timis,≤100
979547832069760,PNL Galati,PNL Galati,≤100
991078227650559,Costel Șoptică,Partidul Național Liberal - Botoșani,≤100
231118967080828,Laurențiu Nicolae Cazan,PNL Vâlcea,≤100
2298972283655695,PLUS Vaslui,These ads ran without a disclaimer,≤100
289973947756061,eLiberare,Asociatia eLiberare,≤100
110665943772240,Virgil Pirvulescu,virgil pirvulescu,≤100
136440113400763,Bogdan Rodeanu,USR Galați,≤100
122112937846171,Bogdan Pater,Bogdan Pater,≤100
1208208005982001,Evenimentul Istoric,Evenimentul Istoric,≤100
1774368136184466,Pavel Popescu,Pavel Popescu,≤100
427656597297153,Gabriela Firea,PSD Bucuresti,≤100
187790651428993,Lorena Lupu Artist Page,Lorena Lupu,≤100
276092909160685,Eugen Țapu-Nazare,These ads ran without a disclaimer,≤100
370318969737636,Gabriel Liviu ISPAS,PRO Romania București,≤100
1434315680113953,Alexandru Ion Coita,These ads ran without a disclaimer,≤100
1656475137918717,USR Sector 6,Uniunea Salvati Romania Filiala Sector 6,≤100
114742503771800,Ligia Iunia Dugulescu,Partidul Miscarea Populara,≤100
213807275397200,Opriti Persecutia Falun Gong,These ads ran without a disclaimer,≤100
155357214489195,PariuriX.com,These ads ran without a disclaimer,≤100
114571252212164,ALDE Galați,ALDE Galați,≤100
247381131986109,Tehnomir Energy,These ads ran without a disclaimer,≤100
157252641338,OANDA,These ads ran without a disclaimer,≤100
901290179956752,Autoritatea Electorală Permanentă,These ads ran without a disclaimer,≤100
219413122265536,Mirea Siminica - Senatul României,Alexandru Manea,≤100
168243139877442,BZI,These ads ran without a disclaimer,≤100
559977200816313,MH TIMES,MINCULEASA CLAUDIU-NICOLAE,≤100
804299403024040,Iulian Bulai,USR Neamt,≤100
412473149183859,PSD Judetul Constanta,PSD Filiala Constanța - 11200020,≤100
236992636715917,Simona Maria Vlădica,Amerisoft,≤100
406418396840740,Ghidul Fondurilor Structurale Europene,These ads ran without a disclaimer,≤100
719780158165645,Claudiu Daniel Catana,Claudiu Daniel Catana,≤100
1449284915381234,Ionel Bogdan,PNL Maramureş,≤100
668129379887378,Dan Motreanu,Partidul Național Liberal,≤100
296278403898159,Otilia Sava,Otilia Sava,≤100
346281832652995,Departamentul pentru Comunicații și Societate Informațională al PSD,Partidul Social Democrat,≤100
185582988821530,Cătălin Teniță,Cătălin Teniţă,≤100
101631944997854,Corin Chereches,Chereches Corin,≤100
1560147330888040,Winkler Gyula,Winkler Iuliu,≤100
106413707938595,USR Duda-Epureni,USR Vaslui,≤100
1570718999843520,Organizatia Municipala PSD Bârlad,These ads ran without a disclaimer,≤100
805507802930909,Genicomar MG,Grigore Marian,≤100
2332034217029587,USR Huși,USR Vaslui,≤100
115916593287909,USR Epureni,USR Vaslui,≤100
1095394680802317,USR Deleni,USR Vaslui,≤100
110752262946048,Crypterium,These ads ran without a disclaimer,≤100
832298706889408,111%,These ads ran without a disclaimer,≤100
1050772725004547,Lumea Politică,LumeaPolitica,≤100
731035500293728,Siegfried Muresan,Partidul Naţional Liberal,≤100
735350019910389,PNL DOLJ,These ads ran without a disclaimer,≤100
100339281612064,Outlet-Mng.Net,These ads ran without a disclaimer,≤100
106189049563646,Constanta INFO,Dorian Hapurnea,≤100
406717082995103,L'atelier Madame,These ads ran without a disclaimer,≤100
101304024920128,Princess Casino,These ads ran without a disclaimer,≤100
112389266860826,Toop,These ads ran without a disclaimer,≤100
113644000500402,Vlăduț Pantea,Vladut Pantea,≤100
215610252346661,PNL Diaspora,BADEA VIOREL-RICEARD,≤100
124341250922171,BCR,These ads ran without a disclaimer,≤100
106640121073982,Alexandru Tătăruș,Alexandru Tătăruș,≤100
341037705981172,Humanitas,Humanitas,≤100
1214971831975446,Upgrade 100,Upgrade 100,≤100
316002512431444,Tech@Facebook,These ads ran without a disclaimer,≤100
102463461356610,USR Berezeni,USR Vaslui,≤100
321223521369181,Cursuri-autorizate set.edu,These ads ran without a disclaimer,≤100
1030472763816931,Departamentul Fonduri Europene al PSD,Partidul Social Democrat,≤100
110304757215816,USR Alexandru Vlahuță,USR Vaslui,≤100
104768414203023,Iulian Octavian Stana,Iulian Stana,≤100
1224068470955946,Cristian Galea,Cristian Galea,≤100
1260189270736679,Organizatia de tineret - Partida Romilor "Pro-Europa",These ads ran without a disclaimer,≤100
1854493691430908,Dan Ștefan Tarcea,Dan Tarcea,≤100
397013397568341,Ольга Тищенко,These ads ran without a disclaimer,≤100
1027173667393990,Lucian Daniel Stanciu Viziteu,STANCIU-VIZITEU LUCIAN-DANIEL,≤100
100850998460894,Rodica Boancă,Rodica Boanca,≤100
594841667215752,Cojocea Roxana,PNL Brasov,≤100
466827930500863,Costel-Neculai Dunava,Costel-Neculai Dunava,≤100
429437337859107,Cornel Radu Loghin,RADU-LOGHIN CORNEL,≤100
504587106635214,Oreste,FiiInformat.ro,≤100
360833174410777,USR Tineret,These ads ran without a disclaimer,≤100
174291436685142,Gabriel Valer Zetea,Amalia Babici-Man,≤100
100831714705646,Micutul Noel- SMA1,Asociatia Pentru Micutul Noel,≤100
475729409194986,Marian Vasiliev,Marian Vasiliev,≤100
1933828876850844,Sondaje România,These ads ran without a disclaimer,≤100
230915270372776,Ninel PEIA,Peia Ninel,≤100
538053276708951,USR Banca,USR Vaslui,≤100
104101554409311,Robert Viorel Chioveanu,Arthur and Regents,≤100
333606539787,UNICEF Romania,These ads ran without a disclaimer,≤100
924354934394338,Iulian Lorincz,Uniunea Salvați România - USR,≤100
106110847823463,JurisDictio,Alexandru Balasanu,≤100
1469610256621123,PNL Dambovita,PNL Dambovita,≤100
932511363436611,Cristian Dima,ALDE- PARTIDUL ALIANȚA LIBERALILOR ȘI DEMOCRAȚILOR,≤100
274364459598604,Sindicatul Naţional Sport şi Tineret,Sindicatul Naţional Sport şi Tineret,≤100
1395939193764858,Marcel Ciolacu,Ion Marcel Ciolacu,≤100
1737969049631656,Andrei Chirilă,Chirila Andrei,≤100
116423099905579,Digital-Print.ro,Mihaela Petrovan,≤100
108877157242254,Alexandrina-Ioana Nan,Alexandrina Nan,≤100
183087692172986,Raluca Amariei,These ads ran without a disclaimer,≤100
101009184622286,Ghișeul 5,Dobrescu Flavia,≤100
100145155065662,Banu V. Florin,Victor Florin Banu,≤100
358946287866233,Software Development Academy Romania,These ads ran without a disclaimer,≤100
105850664333827,USR Coroiești,USR Vaslui,≤100
306758270008946,Valentin Ștefan,PNL Giurgiu,≤100
102490014685799,Partidul Puterii Umaniste - Social Liberal Tulcea,Sadica Mihaita,≤100
795022763862618,Viorel Cataramă,These ads ran without a disclaimer,≤100
171725719525360,semnal.eu,semnal.eu,≤100
174630686047964,DCNews,These ads ran without a disclaimer,≤100
493300434065805,Asoc. Pentru Sprijinirea Pacienţilor cu Tuberculoză Multi - Drog Rezistentă,Asoc. Pentru Sprijinirea Pacienţilor cu Tuberculoză Multi - Drog Rezistentă,≤100
344160769340169,Renomia SRBA Insurance Broker SRL,These ads ran without a disclaimer,≤100
258798927476549,Enel România,Enel România,≤100
1557836147771248,Pavel Emilian,WeCreate Ads,≤100
679218552100812,stiripesurse.ro,stiripesurse.ro,≤100
110220417261164,PRO România Boțești,Vladut Pantea,≤100
279015256066684,Beatrice Tudor,Partidul Social Democrat,≤100
100553668349998,Legalizăm.ro,Evoluție În Instituție,≤100
237368469772527,Psd Husi,These ads ran without a disclaimer,≤100
592204747588011,Momentum Mozgalom,These ads ran without a disclaimer,≤100
105371064626304,Romeo Dunca,Romeo Dunca,≤100
106117859442264,Chilly's Bottles,These ads ran without a disclaimer,≤100
733744230138480,Istoria Manelelor,These ads ran without a disclaimer,≤100
212143985823109,Daniel Ștefan Drăgulin,Daniel Ștefan Drăgulin,≤100
1270127716436435,Recorder,Recorder,≤100
204397909629079,Rares Bogdan,Future Innovation,≤100
187592784626719,E.J. Production,These ads ran without a disclaimer,≤100
266782694106594,Horia Grigorescu,Horia Grigorescu,≤100
282104112246692,Forum Apulum,Asociația Apulum Forum,≤100
136440113400763,Bogdan Rodeanu,Bogdan Rodeanu,≤100
1755275524761981,10tv.md,10tv.md,≤100
113002120553539,Teleorman - Padure Nebuna,Teleorman-PadureNebuna,≤100
731035500293728,Siegfried Muresan,ETIS Design,≤100
102339148154773,Andrei Baciu,Andrei Baciu,≤100
200389030077064,Observatorul Român de Sănătate,Observatorul Român de Sănătate,≤100
1798882800328461,CGTNEurope,These ads ran without a disclaimer,≤100
1040487469355385,TripActions,These ads ran without a disclaimer,≤100
754127904605680,Cezo.ro,These ads ran without a disclaimer,≤100
324424001419299,Horia Constantinescu,eTrezirea,≤100
357565774717638,Traiasca Natia,These ads ran without a disclaimer,≤100
394502550722907,Costel Barbu,Popescu Cristian,≤100
634055517225187,Constantin Frățilă,Constantin Fratila,≤100
313555442654386,Vot Corect,Expert Forum (EFOR),≤100
984794278331401,Ionel Palăr,Branding Digital Strategy,≤100
474481680018003,Bogdan Toader,PSD Prahova,≤100
306886363517789,Schlosspark in Berlin,These ads ran without a disclaimer,≤100
105108390926719,"Raed Arafat =  Fapte, nu vorbe",These ads ran without a disclaimer,≤100
89625862971,Paralela45,Paralela45,≤100
110260084103125,Good news,These ads ran without a disclaimer,≤100
356191071692866,News Room Moldova,These ads ran without a disclaimer,≤100
134043256672774,"MUZE - Asociatia pentru Teatru, Film, Muzica si Dans",These ads ran without a disclaimer,≤100
528152034227477,Matei Godja - Primar Oncesti Maramures,These ads ran without a disclaimer,≤100
1149297625184695,Mircea Draghici,Mircea Drăghici,≤100
1156053537866042,Ionut Andrei Rednic,These ads ran without a disclaimer,≤100
131238253608762,ROM Autentic,These ads ran without a disclaimer,≤100
285041241432,Institutul Polonez / Instytut Polski w Bukareszcie,Institutul Polonez / Instytut Polski w Bukareszcie,≤100
100697461888718,Nicolae Ivășchescu,Market Foto,≤100
101133561510833,Octavian Petric,Sprint Multimedia,≤100
275632269117054,Daniel Constantin,Daniel Constantin - PNL Arges,≤100
101271084785776,Nicolae Ciocîrlan,PARTIDUL ECOLOGIST ROMAN,≤100
112834473882956,MaskDepot,SC PPE Technologies SA,≤100
1408452646080627,Marius Screciu,SCRECIU MARIUS-VASILE,≤100
361469013993212,"Malin Bot, pagina publică",These ads ran without a disclaimer,≤100
434521344030142,Adriana Popa,USR Bacău,≤100
205310809484612,Husi Pe Surse - "Ziarul orașului tău",These ads ran without a disclaimer,≤100
1609233339370553,Cristina Burciu,TMK Research Services,≤100
103099254385995,Catalina Badoiu,Cătălina Bădoiu,≤100
108610294195604,Reminder de Iași,Reminder de Iasi,≤100
547015548766551,PNL Teleorman,K-Soft,≤100
919232861444360,European Youth Event,These ads ran without a disclaimer,≤100
661024020617815,Emil Radu Moldovan,These ads ran without a disclaimer,≤100
1721104404876809,Mara Mareş,Mara Mareş,≤100
279506398903505,PNL Sector 1,These ads ran without a disclaimer,≤100
100789988516296,Remus Mihalcea,Remus-Gabriel Mihalcea,≤100
268639063830248,PLUS Prahova,PLUS Prahova,≤100
101554361270248,WeAgri,weagri,≤100
101049188682586,De interes public,Vasile Țiple,≤100
158402677555776,European External Action Service - EEAS,These ads ran without a disclaimer,≤100
127992783958711,Oana Cuzino,Oana Cuzino,≤100
104963290889633,Robert Iosub,Media PR Grup,≤100
732931243476469,PSD Olt,whitech.ro,≤100
322497428187148,Fethullah Gulen Oficial Română,These ads ran without a disclaimer,≤100
108492790994313,Monica Berescu,PLUS,≤100
189842604757753,Oana Bizgan,Oana Bizgan,≤100
1024698440918384,Gheorghe Valentin Rotar - Primar,Gheorghe Valentin Rotar,≤100
669910639850512,Matei Dobrovie,Matei Dobrovie,≤100
325161187517978,Marian Oprișan,Marian Oprișan,≤100
197777083568806,JYSK Romania,These ads ran without a disclaimer,≤100
114460923709287,4media.INFO,4Media.INFO,≤100
138172746752164,PNL Târgu Mureş,PNL Mures,≤100
1395939193764858,Marcel Ciolacu,These ads ran without a disclaimer,≤100
269561229826228,Ferroli Romania,These ads ran without a disclaimer,≤100
1397780273832865,PH-online.ro,PH-online.ro,≤100
413428396067521,Grupul sustinatorilor Antena 3,These ads ran without a disclaimer,≤100
471673660019608,Ziar Neamț,Media PR Grup,≤100
436611443849757,Democracy Mania,Democracy Mania,≤100
220579784732993,Daniel Buda,ETIS Design,≤100
308576102533956,Gazeta Brasovului,Alexandru Petrescu,≤100
101920081415195,Partidul Puterii Umaniste - Social Liberal Constanța,PPU-SL Constanta,≤100
1792704267628950,Sorin Brașoveanu,Brasoveanu Sorin,≤100
107027044046084,Magazin Grecesc,Ulieru Ionut,≤100
402129633911416,News.ro,These ads ran without a disclaimer,≤100
111352214018894,Constantin VOICU,PMP Giurgiu,≤100
