Page ID,Page Name,Disclaimer,Amount Spent (RON)
290423314363157,Dan Cristian Popescu,Dan Cristian Popescu,≤100
795022763862618,Viorel Cataramă,Dreapta Liberală - DL,≤100
1213530271996644,Antena1,These ads ran without a disclaimer,≤100
108295090637741,ASAP România,ASAP Romania,≤100
113903080356129,Alin Mituța,Alin Cristian Mituța,≤100
932511363436611,Cristian Dima,OPYUM ADVERTISING CA SRLD,≤100
110665943772240,Virgil Pirvulescu,PNL Filiala Vâlcea,≤100
110046570331829,Monica Cristina Anisie,Monica Cristina Anisie,≤100
109700264127487,10TV România,10tv.md,≤100
453872838277213,Stiri Politice,These ads ran without a disclaimer,≤100
1190871690932388,Petre Ionel,Petre Ionel,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
493723354108403,HA STORE,HA STORE,≤100
2006803969624108,Partidul Social Democrat Departamentul pentru Politici Fiscal Bugetare,These ads ran without a disclaimer,≤100
1774368136184466,Pavel Popescu,Pavel Popescu,≤100
137259469989828,Florin Remeţan,Isidor's Software Solutions SRL,≤100
142316892817483,Be EU,Be EU,≤100
159850657881928,Costel Fotea,Costel Fotea,≤100
102929151672942,Revista Patronatului Roman,Armasu Cezar Iulian,≤100
1696567977266345,Avocat Cuculis - C.A Cuculis Si Asociatii,These ads ran without a disclaimer,≤100
197777083568806,JYSK Romania,JYSK Romania,≤100
522518014611632,Andrei Pop,Partidul Social Democrat,≤100
2077524885664207,Departamentul pentru Tineret și Sport PSD,These ads ran without a disclaimer,≤100
104484254797326,Deputat Laura Vicol,Deputat Laura Vicol,≤100
102317864875501,Breaking Fake News,Marian Voicu,≤100
1467144410186323,ColourB4Romania,These ads ran without a disclaimer,≤100
150955332037774,Cristian Seidler,Cristian Seidler,≤100
112834473882956,MaskDepot,SC PPE Technologies SA,≤100
2067897930206687,Mobila Premium,These ads ran without a disclaimer,≤100
279454772645662,Nicu Ștefănuță,Nicu Ștefănuță,≤100
227922987222524,Calin Popescu Tariceanu,Calin Popescu Tariceanu,≤100
113478975335669,Editura NEMIRA,These ads ran without a disclaimer,≤100
2212856535602171,George Simion,Simion George-Nicolae,≤100
527020927771683,USR Joita,These ads ran without a disclaimer,≤100
1656475137918717,USR Sector 6,Uniunea Salvati Romania Filiala Sector 6,≤100
100553668349998,Legalizăm.ro,Evoluție În Instituție,≤100
679218552100812,stiripesurse.ro,These ads ran without a disclaimer,≤100
494469087244449,Eugen Tomac,Amerisoft,≤100
471764082950159,Sebastian Burduja,PNL Filiala București,≤100
1600886623504873,PressOne,Adrian-Stefan Mihaltianu,≤100
1512454475497915,ALDE Brasov,ALDE Filiala Judeteana Brasov,≤100
436573673834626,newsbucuresti.ro,newsbucuresti.ro,≤100
337767610139251,Justin Ștefan,Justin Stefan,≤100
618899354811552,Cristian Daniel Stan,These ads ran without a disclaimer,≤100
261202277284497,Theodor Paleologu,Amerisoft,≤100
644108472676492,Violeta Alexandru,Partidul Naţional Liberal,≤100
600025356762034,Carina Pflege Locuri de munca Germania,Olimpia Schugar,≤100
1530271987100122,Tudor Benga,Tudor Benga,≤100
486358554821325,Sergiu Bîlcea,Sergiu Bîlcea,≤100
125895557433232,evz.ro,These ads ran without a disclaimer,≤100
116206531782887,Wise,These ads ran without a disclaimer,≤100
1208208005982001,Evenimentul Istoric,Evenimentul Istoric,≤100
1903580739951981,PLUS,These ads ran without a disclaimer,≤100
3513223738703029,BPNews,Peia Ninel,≤100
279015256066684,Beatrice Tudor,Partidul Social Democrat,≤100
1056023287918330,NU SUNT Plastic - Sacose biodegradabile,Victor Ciubotaru,≤100
261321050611325,Funky Citizens,Funky Citizens,≤100
109767767495169,Răducu Valentin,These ads ran without a disclaimer,≤100
200504554237674,PLUS Teleorman,PLUS Teleorman,≤100
111658128847068,Amnesty International,These ads ran without a disclaimer,≤100
100632058428775,Dinca Mihalache,Mihalache Dinca,≤100
1046576302107963,Ciprian Serban,Popescu Cristian,≤100
306758270008946,Valentin Ștefan,These ads ran without a disclaimer,≤100
469766630029894,Irinel Ionel Scriosteanu,These ads ran without a disclaimer,≤100
104795931317250,Roxana Maria Tenciuc,"Partidul Libertate, Unitate și Solidaritate",≤100
2006803969624108,Partidul Social Democrat Departamentul pentru Politici Fiscal Bugetare,Partidul Social Democrat,≤100
708334336169853,Naomi Reniuț-Ursoiu,Uniunea Salvați România,≤100
321896004518929,Ioan Mang,Tild Consulting,≤100
289973947756061,eLiberare,LU Agency Creative Ideas,≤100
640011536422545,Redacția.info,The TRUST Word News Group,≤100
271812196554188,Antonio Andrusceac,These ads ran without a disclaimer,≤100
1557836147771248,Pavel Emilian,These ads ran without a disclaimer,≤100
296278403898159,Otilia Sava,These ads ran without a disclaimer,≤100
338109312883186,China Xinhua News,These ads ran without a disclaimer,≤100
598786486830955,Ana Ciceală,Uniunea Salvati Romania,≤100
100282584826243,Claudia Mihaela Banu,PNL Valcea,≤100
616741628836453,Adrian Câciu,Partidul Social Democrat,≤100
183473261723511,Ziar Piatra Neamt,Ziar Piatra Neamt,≤100
1116110425071553,PNL Vaslui,PNL VASLUI,≤100
111500596949704,Umbrela Albastra,Cecilia Enache,≤100
321890494859228,Vlad Gheorghe,GHEORGHE VLAD-DAN,≤100
1774368136184466,Pavel Popescu,PNL Filiala București,≤100
378217008895640,SisiCosmetice,These ads ran without a disclaimer,≤100
1469610256621123,PNL Dambovita,ADVERTISING AD CONNECT S.R.L.,≤100
705733042862650,USR Bacău,USR Bacău,≤100
330932571103970,Partidul Social Democrat - Departamentul pentru Sănătate,These ads ran without a disclaimer,≤100
2546711162025064,Politice.net,These ads ran without a disclaimer,≤100
103691414351874,Un Om - Mircea Diaconu,These ads ran without a disclaimer,≤100
109616315790854,Superbet,These ads ran without a disclaimer,≤100
138896782840976,Biroul Parlamentului European în România,These ads ran without a disclaimer,≤100
220262955197843,PressHub,Freedom House Romania,≤100
475239616017090,Dedoles,These ads ran without a disclaimer,≤100
190382688990,Alex Galmeanu Photography,Alex Galmeanu,≤100
111105537419564,Oana Murariu,Oana Murariu,≤100
100691521411708,Banica Ionut,Ionut Banica,≤100
468508013320444,Vlad Alexandrescu,senat.ro,≤100
258798927476549,Enel România,Enel România,≤100
227578001357165,Ionel Dancă,ETIS Design,≤100
136440113400763,Bogdan Rodeanu,USR Galați,≤100
979547832069760,PNL Galati,Branding Digital Strategy,≤100
174643522616423,Ivan A. Mihaela,Ivan A. Mihaela,≤100
169962753021439,A.L.E.G.,A.L.E.G.,≤100
109451373845714,USR Crevedia Mare,These ads ran without a disclaimer,≤100
108723169291363,Daniel Suciu,Partidul Social Democrat,≤100
153217548705577,George Scripcaru,Andrei Mihai-Lucian,≤100
678840505584990,PNL Bucuresti,These ads ran without a disclaimer,≤100
126425071378299,PES activists Cosoba,These ads ran without a disclaimer,≤100
321896004518929,Ioan Mang,These ads ran without a disclaimer,≤100
104770637810563,USR Izvoarele Giurgiu,USR PLUS Izvoarele,≤100
108171930863714,Razvan Cuc,Media PR Grup,≤100
431467304025393,360medical.ro,360medical.ro,≤100
762513577100958,Complete Media Grup,Complete Media Grup,≤100
105142421400429,Cătălin Codrescu,Catalin Codrescu,≤100
105371064626304,Romeo Dunca,Romeo Dunca,≤100
101758341228067,Oana Țoiu,Oana Țoiu,≤100
420792951832559,CODE Nova,These ads ran without a disclaimer,≤100
110509070714284,ABIFF,ABI Fundație,≤100
327343767641074,Alexandru Oprea,Alexandru Oprea,≤100
101116731604458,Romania Produce,Silviu Rus,≤100
339973510194748,Departamentul pentru Turism - Partidul Social Democrat,These ads ran without a disclaimer,≤100
167611313593642,Ministerul Sănătăţii - România,Ministerul Sanatatii,≤100
267821410080602,Cronica Romana,Parvu Florin,≤100
820926504642763,TNL Botosani,Partidul Național Liberal - PNL Filiala Botoșani,≤100
281341562263123,Cristina Prună,These ads ran without a disclaimer,≤100
113009310432947,Cheșa Ilie,Chesa Ilie,≤100
1549073781993174,PNL Sector 5,Partidul Naţional Liberal,≤100
314121698626112,Stiri Nationale - Ziarul tau de azi,Stiri Nationale,≤100
1030472763816931,Departamentul Fonduri Europene al PSD,Partidul Social Democrat,≤100
1092535407579725,La Pensie,These ads ran without a disclaimer,≤100
1473670686274595,Codin Maticiuc,These ads ran without a disclaimer,≤100
112389266860826,Toop,These ads ran without a disclaimer,≤100
1713567278928013,Petre Emanoil Neagu,Petre Emanoil Neagu,≤100
412473149183859,PSD Judetul Constanta,PSD Filiala Constanța - 11200020,≤100
101234161684006,Adrian Moraru,PNL Sector 3,≤100
111976040578101,Petrica Rachita USR - PLUS,These ads ran without a disclaimer,≤100
105522854133423,Radu Panait,Panait Radu,≤100
160602071173961,Unitatea - Sindicatul Liber Din Metrou,These ads ran without a disclaimer,≤100
100685685193711,Dumitru Coarnă,ROGER GRAPHIC DESIGN,≤100
928033050553546,Imagistica Dentara Wittenberger,Imagistica Dentara Wittenberger,≤100
360424321432255,Doha Debates,These ads ran without a disclaimer,≤100
186998094751949,Tineretul Național Liberal,Tineretul Național Liberal,≤100
341037705981172,Humanitas,Humanitas,≤100
207255636351408,Dan Barna,Dan Barna,≤100
105213918007874,Vasile Serban,BucurestiLife,≤100
174291436685142,Gabriel Valer Zetea,Amalia Babici-Man,≤100
530917126960355,Plaiul Nou Music Band,Panu Misailescu Dan,≤100
969513496528922,Gelda Com,George Drăghici,≤100
263489820393183,Leonardo,These ads ran without a disclaimer,≤100
102161714472898,Icreditonline.ro,These ads ran without a disclaimer,≤100
2658085720898451,PLUS Sector 1,PLUS Sector 1,≤100
457768311042169,Consiglieri,Consiglieri,≤100
832298706889408,111%,These ads ran without a disclaimer,≤100
1975738806067717,Departamentul pentru Muncă și Justiție Socială,Partidul Social Democrat,≤100
104101554409311,Robert Viorel Chioveanu,Arthur and Regents,≤100
1551100608459864,Cristina Traila,These ads ran without a disclaimer,≤100
153410991395492,Dr Adina Alberts,Adina Alberts - Partidul Bucuresti 2020,≤100
1924822180909998,Andrei Stoican pentru Romania,These ads ran without a disclaimer,≤100
231118967080828,Laurențiu Nicolae Cazan,PNL Vâlcea,≤100
361235817223309,Traian Băsescu,Amerisoft,≤100
427656597297153,Gabriela Firea,PSD Bucuresti,≤100
789998757706140,PNL Brăila,Partidul National Liberal Braila,≤100
554865607867049,Visinel Balan,Vocea Copiilor Abandonati,≤100
182783535702641,PRO România Călărași,Carrot Media SRL la comanda PRO Romania Calarasi-CMF 11200008,≤100
101211095125511,Gabriel Crîngeneanu,These ads ran without a disclaimer,≤100
840140639407583,Eugen Pîrvulescu,K-Soft,≤100
1756244037976610,Managementul Profesional al Faunei,These ads ran without a disclaimer,≤100
102848847976981,PSD Teleorman - Oficial,PSD Teleorman,≤100
362877977521642,Partidul Neamul Romanesc,Stefan Peia,≤100
107388194085612,USR Răsuceni,USR PLUS Răsuceni,≤100
106189049563646,Constanta INFO,Dorian Hapurnea,≤100
698760586929790,USR Constanța,Uniunea Salvați România filiala Constanta,≤100
261202277284497,Theodor Paleologu,These ads ran without a disclaimer,≤100
1149297625184695,Mircea Draghici,Mircea Drăghici,≤100
360184320712594,Raluca Turcan,These ads ran without a disclaimer,≤100
735622696818349,PSD Dâmbovița,CMF: 21200019,≤100
733361543466014,Daniel Botănoiu,Partidul Social Democrat,≤100
1546224948975696,NEst-TV Channel,Paul Besleaga,≤100
382675642120867,Ionela Dobrică,Dobrica Ionela-Viorela,≤100
204397909629079,Rares Bogdan,These ads ran without a disclaimer,≤100
417012548413962,Pagina Bogdan Stanoevici,Bogdan Stanoevici,≤100
636615956364844,Gabriel Petrea,These ads ran without a disclaimer,≤100
119405895873,Huawei,These ads ran without a disclaimer,≤100
509548582409324,Ghidul Primãriilor,These ads ran without a disclaimer,≤100
731035500293728,Siegfried Muresan,These ads ran without a disclaimer,≤100
260783067293307,"EU Internal Market, Industry, Entrepreneurship & SMEs",These ads ran without a disclaimer,≤100
797044747344438,Departamentul pentru Afaceri Interne PSD,Partidul Social Democrat,≤100
213807275397200,Opriti Persecutia Falun Gong,These ads ran without a disclaimer,≤100
101304024920128,Princess Casino,These ads ran without a disclaimer,≤100
370318969737636,Gabriel Liviu ISPAS,PRO Romania București,≤100
2330908257186424,Departamentul pentru Educatie Nationala,Partidul Social Democrat,≤100
291132089193,Greenpeace Romania,These ads ran without a disclaimer,≤100
179534978911984,ZIUA de Constanţa,ZIUA de Constanţa,≤100
1238111743018265,"Departamentul pentru Mediul de Afaceri, Comerţ şi Antreprenoriat al PSD",These ads ran without a disclaimer,≤100
101104235006737,Partidul BUCUREȘTI 2020,Partidul Bucuresti 2020,≤100
554865607867049,Visinel Balan,These ads ran without a disclaimer,≤100
268907496454282,J&B Romania,These ads ran without a disclaimer,≤100
321896004518929,Ioan Mang,WeCreate Ads,≤100
113891911974243,Partidul Verde,Partidul Verde,≤100
165467823513147,Alin Tișe,Alin Tișe,≤100
119972859756822,Dragoș Pintenaru - Consilier Local USR PLUS la Primăria Joița,Pintenaru Dragos,≤100
131694680334259,Sorin Moldovan,TMK Research Services,≤100
305608429284,EU Environment,These ads ran without a disclaimer,≤100
1024698440918384,Gheorghe Valentin Rotar - Primar,Gheorghe Valentin Rotar,≤100
333606539787,UNICEF Romania,UNICEF Romania,≤100
215328865181171,Borboly Csaba,Borboly Csaba,≤100
978167322355961,Cotea Flavius-Gabriel,Cotea Flavius-Gabriel,≤100
302902656782475,Cristian Ghica,These ads ran without a disclaimer,≤100
278180907799,Telekom Romania,These ads ran without a disclaimer,≤100
124341250922171,BCR,These ads ran without a disclaimer,≤100
508900942619160,CEZ Romania,These ads ran without a disclaimer,≤100
183125116821,EURES,These ads ran without a disclaimer,≤100
434201116654583,"Benoît Mayrand, Conseiller Français de l'étranger Roumanie Moldavie",These ads ran without a disclaimer,≤100
104824114435432,Bucureștiul Meu Iubit,Camelia-Alexandra Moisa,≤100
901290179956752,Autoritatea Electorală Permanentă,These ads ran without a disclaimer,≤100
107388194085612,USR Răsuceni,USR Giurgiu,≤100
1080329445321587,Intermag,These ads ran without a disclaimer,≤100
275621429636078,Fără Penali în Funcții Publice,These ads ran without a disclaimer,≤100
2365342553558020,Daniel Ionașcu,PPUSL,≤100
603874909641104,PNL Ilfov,PNL Ilfov,≤100
735350019910389,PNL DOLJ,These ads ran without a disclaimer,≤100
1238823992859020,Cornel Zainea,Cornel Zainea,≤100
482604971767291,PNL Buzău,PNL Buzău,≤100
309525925854654,Cristian Chirteș,PNL Mures,≤100
2097401573836964,Responsabil DPO,RESPONSABIL-DPO.ro,≤100
108401057264983,Lada cu lenjerii,These ads ran without a disclaimer,≤100
757155141064687,Ionuț Vulpescu,Ionuț Vulpescu,≤100
346281832652995,Departamentul pentru Comunicații și Societate Informațională al PSD,Partidul Social Democrat,≤100
103886028373612,GG Detailing,George-Daniel Grigore,≤100
958364000868431,PMP TV,Partidul Mișcarea Populară,≤100
106620659474852,Tanase Stamule,Tănase Stamule,≤100
2159559831039746,Administraţie Liberală,These ads ran without a disclaimer,≤100
1449284915381234,Ionel Bogdan,PNL Maramureş,≤100
314121698626112,Stiri Nationale - Ziarul tau de azi,Media PR Grup,≤100
137651470305528,Federația Patronală Petrol și Gaze,Federația Patronală Petrol și Gaze,≤100
252950101538687,PNL Cluj,TMK Research Services,≤100
991078227650559,Costel Șoptică,Partidul Național Liberal - Botoșani,≤100
360184320712594,Raluca Turcan,ETIS Design,≤100
101210968377814,Crina Veronica Mechno - pentru un Viitor Verde,Bogdan Colonna,≤100
732931243476469,PSD Olt,whitech.ro,≤100
186052998083442,Robert Negoita,Robert Negoita - Partidul Bucuresti 2020,≤100
315465401814755,Asociatia Accept,Asociatia Accept,≤100
102163798277339,Nehoiu Necenzurat,Nehoiu Necenzurat,≤100
105499934397561,TNL Târgu Lăpuș,TNL Târgu Lapuș,≤100
171725719525360,semnal.eu,semnal.eu,≤100
269505079808785,Cristian Ghinea,Uniunea Salvați România,≤100
1549073781993174,PNL Sector 5,PNL Sector 5,≤100
1773261759600203,Ciprian Blejan,Ciprian-Mircea Blejan,≤100
575912409437415,Rapid Credit,These ads ran without a disclaimer,≤100
590580728296680,PRO România Chirnogi,Balca Ionut,≤100
106739977698088,Marius Eugen Ostaficiuc,Marius Ostaficiuc,≤100
1408452646080627,Marius Screciu,SCRECIU MARIUS-VASILE,≤100
302471003978450,Politiknews.ro,Isaila Emilian,≤100
1876727935882404,Bogdan Bola,Partidul Național Liberal Filiala Constanța,≤100
230915270372776,Ninel PEIA,Peia Ninel,≤100
122112937846171,Bogdan Pater,Bogdan Pater,≤100
712323618907367,Cristian Gavra,Isidor's Software Solutions SRL,≤100
117848065510546,PSD Bihor,These ads ran without a disclaimer,≤100
754777421291087,Florentina Gherghiceanu,Carmen Sandu,≤100
523106417867452,Mircea Fechet,Branding Digital Strategy,≤100
107638470623914,Keep Freedom Unlocked,These ads ran without a disclaimer,≤100
691989847586756,Roxana Wring,These ads ran without a disclaimer,≤100
421280451283707,PNL Sector 3,Bit Expert Serv SRL,≤100
306886363517789,Schlosspark in Berlin,These ads ran without a disclaimer,≤100
110260084103125,Good news,These ads ran without a disclaimer,≤100
1796983697227034,Gigel Știrbu,PNL Olt,≤100
1395939193764858,Marcel Ciolacu,These ads ran without a disclaimer,≤100
1214971831975446,Upgrade 100,Upgrade 100,≤100
157305331646935,Aripi de Înger,Lazăr Laurenţiu,≤100
264759937324882,SC Muzeu Galerie SRL,These ads ran without a disclaimer,≤100
116423099905579,Digital-Print.ro,Mihaela Petrovan,≤100
390641151143176,Partidul Național Liberal Gorj,Partidul Național Liberal Gorj,≤100
1723168864595732,Gabriel Oprea,Madhouse,≤100
187592784626719,E.J. Production,These ads ran without a disclaimer,≤100
109451373845714,USR Crevedia Mare,USR PLUS Crevedia Mare,≤100
719780158165645,Claudiu Daniel Catana,Claudiu Daniel Catana,≤100
316002512431444,Tech@Facebook,These ads ran without a disclaimer,≤100
1023925717722556,FiecareVot,FiecareVot,≤100
155357214489195,PariuriX.com,These ads ran without a disclaimer,≤100
113851543321518,Mario De Mezzo,DE MEZZO MARIO-LUCIAN,≤100
351667304936371,Senator de Maramureș Liviu Marian Pop,Partidul Social Democrat,≤100
632854090678123,Paul Duta,These ads ran without a disclaimer,≤100
263682060994868,PLUS Corbeanca,These ads ran without a disclaimer,≤100
924354934394338,Iulian Lorincz,Uniunea Salvați România - USR,≤100
102336228240692,Liliana-Maria Toderiuc Fedorca,Liliana Toderiuc Fedorca,≤100
103911904863584,Radu Octavian Moraru PER,Partidul Ecologist Roman - cod mandatar 11200031,≤100
153018728044101,SOS Satele Copiilor Romania,SOS Satele Copiilor Romania,≤100
805507802930909,Genicomar MG,Grigore Marian,≤100
391340088137711,Discoverproject.ro,Stelian Negrea,≤100
1395939193764858,Marcel Ciolacu,Ion Marcel Ciolacu,≤100
180205302758780,Cristian Băcanu,PNL Filiala București,≤100
2418869954806667,PIRAT Caransebes,These ads ran without a disclaimer,≤100
1612373492325952,PNL Caras Severin,PNL Caras Severin,≤100
114532836907025,Winzer Cristian,Partidul Social Democrat,≤100
289973947756061,eLiberare,Asociatia eLiberare,≤100
115769303669345,Gheorghe A. Nicoară,PMP Alba,≤100
109250603966787,Augustin Maftei,Maftei Augustin,≤100
1798882800328461,CGTNEurope,These ads ran without a disclaimer,≤100
1656475137918717,USR Sector 6,Uniunea Salvati Romania,≤100
112953853591210,Sergiu Sechelariu,Sergiu Sechelariu,≤100
827831393930594,Alin Ignat,IGNAT ION-ALIN-DAN,≤100
1738775243077997,Wicked.,These ads ran without a disclaimer,≤100
296278403898159,Otilia Sava,Otilia Sava,≤100
180205302758780,Cristian Băcanu,PNL Sector 5,≤100
694605284013356,USR Teleorman,Partidul "Uniunea Salvati Romania",≤100
471673660019608,Ziar Neamț,Media PR Grup,≤100
731035500293728,Siegfried Muresan,Partidul Naţional Liberal,≤100
247381131986109,Tehnomir Energy,These ads ran without a disclaimer,≤100
1933828876850844,Sondaje România,These ads ran without a disclaimer,≤100
960310370664830,Primăria Constanța,Evonomix,≤100
1551100608459864,Cristina Traila,PNL Filiala București,≤100
104146081442482,Tinerii vor schimbare-Giurgiu,These ads ran without a disclaimer,≤100
101631944997854,Corin Chereches,Chereches Corin,≤100
108304090952938,Mihai Weber,Mihai Weber,≤100
2092685084184970,Buletin de București,Buletin de București,≤100
358946287866233,Software Development Academy Romania,These ads ran without a disclaimer,≤100
325161187517978,Marian Oprișan,These ads ran without a disclaimer,≤100
1454404311541247,altexpress.ro,Maher Tarazi,≤100
981691111851493,IHunt,These ads ran without a disclaimer,≤100
112571523480822,Un Om Presedinte,Networld IT&C SRL,≤100
102339148154773,Andrei Baciu,Andrei Baciu,≤100
372472936221256,Adrian Florescu,Adrian Florescu,≤100
112543443588117,CED Contexpert - Firmă Contabilitate București,CED CONTEXPERT SRL,≤100
102903594892073,HARPAI,Gabriel Bălăceanu,≤100
457768311042169,Consiglieri,These ads ran without a disclaimer,≤100
429437337859107,Cornel Radu Loghin,RADU-LOGHIN CORNEL,≤100
236992636715917,Simona Maria Vlădica,Partidul Mișcarea Populară,≤100
168243139877442,BZI,These ads ran without a disclaimer,≤100
1685332388164462,Wazifa - DUA,These ads ran without a disclaimer,≤100
2218037274884370,Custom Resita Festival,These ads ran without a disclaimer,≤100
344458106051842,Mircea Titus Dobre,Mircea Titus Dobre,≤100
1557836147771248,Pavel Emilian,WeCreate Ads,≤100
2114711428542300,România Puternică,These ads ran without a disclaimer,≤100
219413122265536,Mirea Siminica - Senatul României,Alexandru Manea,≤100
282104112246692,Forum Apulum,Asociația Apulum Forum,≤100
1854493691430908,Dan Ștefan Tarcea,Dan Tarcea,≤100
622715088387142,Florin Manea,Florin Manea - Partidul Bucuresti 2020,≤100
1614543505464741,autowass,Ovidiu Vasile Boitor,≤100
1028428697211383,USR Sibiu,Uniunea Salvați România,≤100
406418396840740,Ghidul Fondurilor Structurale Europene,These ads ran without a disclaimer,≤100
269561229826228,Ferroli Romania,These ads ran without a disclaimer,≤100
1755692431386240,ALDE Campulung Muscel,Bivol Florin,≤100
89625862971,Paralela45,Paralela45,≤100
233245515463,Editura Litera,Grup Editorial Litera S.A.,≤100
185582988821530,Cătălin Teniță,Cătălin Teniţă,≤100
1609233339370553,Cristina Burciu,TMK Research Services,≤100
795022763862618,Viorel Cataramă,These ads ran without a disclaimer,≤100
1397780273832865,PH-online.ro,PH-online.ro,≤100
598786486830955,Ana Ciceală,USR Sector 3,≤100
114742503771800,Ligia Iunia Dugulescu,Partidul Miscarea Populara,≤100
165452684079944,Sătui,These ads ran without a disclaimer,≤100
103075931649901,Haz de necaz,These ads ran without a disclaimer,≤100
1190871690932388,Petre Ionel,These ads ran without a disclaimer,≤100
436611443849757,Democracy Mania,Democracy Mania,≤100
592204747588011,Momentum Mozgalom,These ads ran without a disclaimer,≤100
108877157242254,Alexandrina-Ioana Nan,Alexandrina Nan,≤100
174630686047964,DCNews,These ads ran without a disclaimer,≤100
344160769340169,Renomia SRBA Insurance Broker SRL,These ads ran without a disclaimer,≤100
700165843753129,Fermier în România,These ads ran without a disclaimer,≤100
101017605136880,Dragoş Popescu,PLUS Dambovita,≤100
265172273973884,Dan Dobre,Dan Dobre,≤100
733744230138480,Istoria Manelelor,These ads ran without a disclaimer,≤100
294648260641674,Edictum Dei,These ads ran without a disclaimer,≤100
318696329023321,PSD Măgurele,These ads ran without a disclaimer,≤100
634055517225187,Constantin Frățilă,Constantin Fratila,≤100
474481680018003,Bogdan Toader,PSD Prahova,≤100
1569314583329364,Vergil Chițac,PNL - Filiala Constanta,≤100
807077632707044,Cristian Buican,PNL Vâlcea,≤100
208847039653490,Marcel Laurentiu Romanescu,PNL Gorj,≤100
413428396067521,Grupul sustinatorilor Antena 3,These ads ran without a disclaimer,≤100
1238111743018265,"Departamentul pentru Mediul de Afaceri, Comerţ şi Antreprenoriat al PSD",Partidul Social Democrat,≤100
428870461343120,Ioan Sîrbu,Partidul Pro Romania,≤100
1376495612426388,Schimbarea in politica,These ads ran without a disclaimer,≤100
290046701369353,Alexandra Pals,These ads ran without a disclaimer,≤100
504587106635214,Oreste,FiiInformat.ro,≤100
1270127716436435,Recorder,Recorder,≤100
110731060714656,Lucian Mirea,Ana Maria Pascaru,≤100
215610252346661,PNL Diaspora,BADEA VIOREL-RICEARD,≤100
480975841983898,Fanatik.ro,Fanatik.ro,≤100
582397865304291,Cupşa Ioan,Cupsa Ioan,≤100
772823779394341,Mugur Cozmanciuc,Partidul Național Liberal,≤100
974813549393219,USR Ulmi,USR PLUS Giurgiu,≤100
182777045130046,PES activists Romania,These ads ran without a disclaimer,≤100
1813682738881657,Ciprian Pandea,Partidul National Liberal Filiala Calarasi,≤100
157252641338,OANDA,These ads ran without a disclaimer,≤100
108134810667090,Partidul Verde Constanta,Pavel Cristian,≤100
204397909629079,Rares Bogdan,Future Innovation,≤100
192813847556849,Catalin Ivan,These ads ran without a disclaimer,≤100
426360857775285,PRO România Giurgiu,PRO România Giurgiu,≤100
2260140687565360,Gabriel Waspusch,Waspusch Virgiliu G.,≤100
1452795161414932,AR  Jewels&Diamonds,These ads ran without a disclaimer,≤100
339973510194748,Departamentul pentru Turism - Partidul Social Democrat,Partidul Social Democrat,≤100
241799292859420,Startarium,These ads ran without a disclaimer,≤100
112549980095638,Insta Source RO,These ads ran without a disclaimer,≤100
1981456161950491,PSD ILFOV,These ads ran without a disclaimer,≤100
1667054373538354,Vasile Dîncu,Zbabing,≤100
2330908257186424,Departamentul pentru Educatie Nationala,These ads ran without a disclaimer,≤100
668129379887378,Dan Motreanu,Partidul Național Liberal,≤100
101801151737136,Radu Moisin,TMK Research Services,≤100
109306650799421,Patrioții.Info,Curierul Românesc,≤100
127992783958711,Oana Cuzino,Oana Cuzino,≤100
138013066338332,Asociația Umanistă Română,Adrian Călugăru,≤100
360646214023384,Ben Oni Ardelean,Partidul National Liberal filiala Timis,≤100
220579784732993,Daniel Buda,ETIS Design,≤100
122613352468456,Antonel Tanase,PNL Filiala București,≤100
313555442654386,Vot Corect,Expert Forum (EFOR),≤100
107543802616247,Dacian Cioloş,Dacian Cioloş,≤100
1930703783625250,Sorin Vrajitoru,Sorinel-Marian Vrajitoru,≤100
873706919428589,MESAGERUL DE TELEORMAN,Ploesteanu Vasile Ciprian,≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
100831714705646,Micutul Noel- SMA1,Asociatia Pentru Micutul Noel,≤100
1653699758248627,Ion ȘTEFAN,PNL Vrancea,≤100
322497428187148,Fethullah Gulen Oficial Română,These ads ran without a disclaimer,≤100
104413866270917,Libris.ro,These ads ran without a disclaimer,≤100
1715989055291587,Catalin Berenghi,These ads ran without a disclaimer,≤100
100580925140105,Ion Iordache,Partidul National Liberal,≤100
1057135480987413,PRO România - Social Liberal,These ads ran without a disclaimer,≤100
827607837339873,AMR - Asociaţia Municipiilor din România,These ads ran without a disclaimer,≤100
2156036321374432,PLUS Ilfov,"Partidul Libertate, Unitate și Solidaritate",≤100
272271606195620,Ştiri de dreapta,Serban Suru,≤100
110752262946048,Crypterium,These ads ran without a disclaimer,≤100
268639063830248,PLUS Prahova,PLUS Prahova,≤100
2260140687565360,Gabriel Waspusch,These ads ran without a disclaimer,≤100
110665943772240,Virgil Pirvulescu,virgil pirvulescu,≤100
581882722477765,Mihai Petricaș,Ancka Morariu,≤100
115672156640835,Cătălin Stochiță Independent,These ads ran without a disclaimer,≤100
138172746752164,PNL Târgu Mureş,PNL Mures,≤100
275836049523837,ACCA FINANCIAL SERVICES,ACCA Financial Services,≤100
1585243028421258,PSD Prahova,PSD Prahova,≤100
284192689178044,Cu apele curate,Mai Mult Verde,≤100
107320894052132,Romulus - Valentin Berindeie,These ads ran without a disclaimer,≤100
442721279504718,Elena Grosu,Elena Grosu,≤100
