Page ID,Page Name,Disclaimer,Amount Spent (RON)
638373433454317,Sorin Ștefan Umbrărescu,Partidul Puterii Umaniste (Social-Liberal) - Organizatia Judeteana Bacau,111
466961280060412,Claudiu Ilisanu,Claudiu Ilisanu,111
261202277284497,Theodor Paleologu,Amerisoft,109
110661800329158,Valentin Ivancea,Valentin Ivancea,109
267821410080602,Cronica Romana,Parvu Florin,109
1677279962487180,Partidul Miscarea Populara NEAMT,Partidul Mișcarea Populară Neamț,108
980885988616180,Dan Manoliu,These ads ran without a disclaimer,108
160389004118249,Iulian Dumitrescu,Iulian Dumitrescu,107
422708137849148,Expres Magazin,Expres Magazin,106
1632266380355345,Victor Moraru,Victor Moraru,106
374979375984476,Cetățeanul.net,Cetățeanul.net,106
289324877762564,Expert Forum (EFOR),Expert Forum (EFOR),104
187632491860732,Sebastian Cernic,Sebastian Cernic,104
127925800618165,Socialists and Democrats Group in the European Parliament,Socialists and Democrats Group in the European Parliament,104
463917500346335,PSD NEAMT,PSD Neamt,103
1208682419220715,Sorin Grindeanu,Partidul Social Democrat,103
602280189818804,Mihai Goţiu,Uniunea Salvați România,103
488333077924354,Expresspress,Oblyo Digital Agency,103
215328865181171,Borboly Csaba,Borboly Csaba,103
1145522045624751,Filip Havarneanu,Filip Havarneanu,102
1587678041519354,PNL Neamt,Info Neamt,101
192365285011395,Si eu reusesc,A.L.E.G.,101
109700264127487,10TV România,10tv.md,101
1009857555804226,PER Suceava,PER Suceava,≤100
104387967570648,Partidul Verde Neamt,Lucian Hofman,≤100
105209870845106,Iosub Robert,Media PR Grup,≤100
276092909160685,Eugen Țapu-Nazare,Marketing On-Line And Business Advanced Communication-M.O.B.A.C,≤100
632771730103811,Orasul Bicaz,Media PR Grup,≤100
101045478081066,USR Roznov,USR Neamt,≤100
1805963862837704,Adevărul Românesc,These ads ran without a disclaimer,≤100
2253449691332190,Florin Bivol,Bivol Florin,≤100
1100459663338217,News.ro,These ads ran without a disclaimer,≤100
513069775874928,PSD Farcașa,Neamț Politic,≤100
1600768946684463,G4 Media,These ads ran without a disclaimer,≤100
350943405045359,Cabinet Avocat Liviu Florescu-Purcariu,These ads ran without a disclaimer,≤100
101758341228067,Oana Țoiu,Oana Țoiu,≤100
113478975335669,Editura NEMIRA,These ads ran without a disclaimer,≤100
1190871690932388,Petre Ionel,Petre Ionel,≤100
1140001842686665,Petre Florin Manole,Petre Florin Manole,≤100
108241521025924,Hofman Lucian,Lucian Hofman,≤100
1792704267628950,Sorin Brașoveanu,Brasoveanu Sorin,≤100
216151298449187,TVMneamţ.ro,These ads ran without a disclaimer,≤100
329122497569429,Video News,These ads ran without a disclaimer,≤100
108802934359385,Oleg Bodrug,MUNTEANU MARIUS-CATALIN,≤100
2212856535602171,George Simion,Simion George-Nicolae,≤100
406316306592084,USR Săbăoani,These ads ran without a disclaimer,≤100
292847028010932,Aresel,These ads ran without a disclaimer,≤100
115147983365788,ADN Neamt,These ads ran without a disclaimer,≤100
1698313903770393,Ervin Molnar,Molnar Ervin,≤100
111500596949704,Umbrela Albastra,Cecilia Enache,≤100
170623543081668,Adrian Oros,TMK Research Services,≤100
318810698230037,Agenda Pompierului,Agenda Pompierului,≤100
772823779394341,Mugur Cozmanciuc,Ursu Irina Mirela,≤100
254690471320373,Vocea Bacăului,Vocea Bacăului,≤100
1059219720932841,Bunicuţa Virtuală,Csaba Anghel-Nagy,≤100
110509070714284,ABIFF,ABI Fundație,≤100
107301631102037,Bădîngă Cristinel-Aurel,Bădîngă Cristinel-Aurel,≤100
90324141831,"Dan Lungu, scriitor","Dan Lungu, Senator USR de Iași",≤100
347004206032842,PSD Sagna,Neamț Politic,≤100
1696567977266345,Avocat Cuculis - C.A Cuculis Si Asociatii,These ads ran without a disclaimer,≤100
362877977521642,Partidul Neamul Romanesc,These ads ran without a disclaimer,≤100
109932590367933,Stoichescu- Presedintele Romaniei 2024,These ads ran without a disclaimer,≤100
395330014140723,Canisa de Valea Muntelui,Nastasă Dumitru Radu,≤100
247907621936037,Cătălin Nechifor,PRO România Suceava,≤100
123526378261795,Stiri Locale,These ads ran without a disclaimer,≤100
469766630029894,Irinel Ionel Scriosteanu,These ads ran without a disclaimer,≤100
708334336169853,Naomi Reniuț-Ursoiu,Uniunea Salvați România,≤100
114874465275543,IKEA,These ads ran without a disclaimer,≤100
168916269806778,ING Romania,These ads ran without a disclaimer,≤100
344766725671400,CIVICA,CIVICA,≤100
212588722543134,Tudor Polak,ETIS Design,≤100
101898198051504,USR Bodești,USR Neamt,≤100
1081443441969434,Maricel Popa,These ads ran without a disclaimer,≤100
1092535407579725,La Pensie,These ads ran without a disclaimer,≤100
164390367008767,PNL Sibiu,PNL Sibiu,≤100
494469087244449,Eugen Tomac,Amerisoft,≤100
612708488926063,PNT Maniu-Mihalache,Partidul Naţional Ţărănesc - Maniu Mihalache,≤100
319277658689321,PLUS Iași,PLUS,≤100
360424321432255,Doha Debates,These ads ran without a disclaimer,≤100
319277658689321,PLUS Iași,Monica-Elena Berescu,≤100
106711677820906,Cristian Cojocaru,Cristian Cojocaru,≤100
1393479774271495,PNL Harghita,Bianca Păcurar,≤100
328660304583178,PSD Doljesti,Neamț Politic,≤100
640011536422545,Redacția.info,The TRUST Word News Group,≤100
174434106304018,USR Galați,Uniunea Salvați România,≤100
644108472676492,Violeta Alexandru,Partidul Naţional Liberal,≤100
795022763862618,Viorel Cataramă,Dreapta Liberală - DL,≤100
421280451283707,PNL Sector 3,PNL Sector 3,≤100
215405775174990,Falca Gheorghe,Falca Gheorghe,≤100
1010385432423828,Todaynews,Todaynews,≤100
772823779394341,Mugur Cozmanciuc,Info Neamt,≤100
1213530271996644,Antena1,These ads ran without a disclaimer,≤100
108295090637741,ASAP România,ASAP Romania,≤100
1600886623504873,PressOne,Adrian-Stefan Mihaltianu,≤100
102317864875501,Breaking Fake News,Marian Voicu,≤100
112479373774600,Marius Constantin Budăi,These ads ran without a disclaimer,≤100
679218552100812,stiripesurse.ro,These ads ran without a disclaimer,≤100
182546041796641,Costel Alexe,ETIS Design,≤100
932511363436611,Cristian Dima,OPYUM ADVERTISING CA SRLD,≤100
502514186907494,Apa Noastră,Mihnea Eugen Pospai,≤100
106139617624465,USR Horia,USR Neamt,≤100
493723354108403,HA STORE,HA STORE,≤100
180205302758780,Cristian Băcanu,Partidul Naţional Liberal,≤100
130698810374423,Mioc George,These ads ran without a disclaimer,≤100
1530271987100122,Tudor Benga,Tudor Benga,≤100
1056023287918330,NU SUNT Plastic - Sacose biodegradabile,Victor Ciubotaru,≤100
452093044903834,Radu Cristescu,PSD - Filiala Satu Mare,≤100
101116731604458,Romania Produce,Silviu Rus,≤100
735350019910389,PNL DOLJ,Digital Avi Srl,≤100
656677731497595,USR Răucești,These ads ran without a disclaimer,≤100
110665943772240,Virgil Pirvulescu,PNL Filiala Vâlcea,≤100
271812196554188,Antonio Andrusceac,These ads ran without a disclaimer,≤100
569692119874171,Stiri.Obiective,These ads ran without a disclaimer,≤100
183125116821,EURES,These ads ran without a disclaimer,≤100
1445317929104549,ALDE - Partidul Alianta Liberalilor si Democratilor,ALDE - Partidul Alianta Liberalilor si Democratilor,≤100
112332998808842,Cristian Bușoi,Cristian Bușoi,≤100
137651470305528,Federația Patronală Petrol și Gaze,Federatia Patronală Petrol și Gaze,≤100
113903080356129,Alin Mituța,Alin Cristian Mituța,≤100
166120410257411,Nestlé,These ads ran without a disclaimer,≤100
208694883781,Tudor - Tim Ionescu,Tudor Tim Ionescu,≤100
979547832069760,PNL Galati,Branding Digital Strategy,≤100
307288202654985,Salvează o inimă,Dalina Agency,≤100
192813847556849,Catalin Ivan,Catalin Ivan,≤100
150955332037774,Cristian Seidler,Cristian Seidler,≤100
618899354811552,Cristian Daniel Stan,These ads ran without a disclaimer,≤100
142316892817483,Be EU,Be EU,≤100
678840505584990,PNL Bucuresti,Partidul Naţional Liberal,≤100
3513223738703029,BPNews,Peia Ninel,≤100
447787405313835,Dragos Benea,Partidul Social Democrat,≤100
110046570331829,Monica Cristina Anisie,Monica Cristina Anisie,≤100
1557836147771248,Pavel Emilian,These ads ran without a disclaimer,≤100
321896004518929,Ioan Mang,These ads ran without a disclaimer,≤100
475239616017090,Dedoles,These ads ran without a disclaimer,≤100
109616315790854,Superbet,These ads ran without a disclaimer,≤100
121716891884587,Angelica Fădor,Partidul Naţional Liberal,≤100
111502976973422,Vigoexpress,These ads ran without a disclaimer,≤100
111624890656120,Leonard Achiriloaei,Atelierul Media,≤100
111780580364142,Alexandru Doroftei,Alexandru Doroftei,≤100
197777083568806,JYSK Romania,JYSK Romania,≤100
321896004518929,Ioan Mang,Tild Consulting,≤100
488333077924354,Expresspress,Express Press,≤100
872508899534866,Gelu Panfil,Gelu Panfil,≤100
159850657881928,Costel Fotea,Costel Fotea,≤100
1546224948975696,NEst-TV Channel,Paul Besleaga,≤100
1512454475497915,ALDE Brasov,ALDE Filiala Judeteana Brasov,≤100
112834473882956,MaskDepot,SC PPE Technologies SA,≤100
509479962851716,Alexandru Kocsis,Alexandru Kocsis,≤100
279454772645662,Nicu Ștefănuță,Nicu Ștefănuță,≤100
338109312883186,China Xinhua News,These ads ran without a disclaimer,≤100
705733042862650,USR Bacău,USR Bacău,≤100
1724781964475116,Lavinia Cosma,Deputat Lavinia Cosma,≤100
1566276376993897,Sebastian Moise,Partidul Mișcarea Populară,≤100
1044870808873407,Comisarul,Comisarul,≤100
239145286500903,Sorin Năcuță,PNL IASI,≤100
104484254797326,Deputat Laura Vicol,Deputat Laura Vicol,≤100
119405895873,Huawei,These ads ran without a disclaimer,≤100
113891911974243,Partidul Verde,Partidul Verde,≤100
101050491593899,Mihai Birsan,Mihai Birsan,≤100
1573036646252079,Valeriu Andrei Steriu,Partidul Social Democrat,≤100
102238741532504,Anonymous Piatra Neamt,These ads ran without a disclaimer,≤100
1613962815515360,Marius Craina,Partidul PRO România,≤100
347096288718051,Daniel Popescu,Daniel Popescu - Deputat USR,≤100
330932571103970,Partidul Social Democrat - Departamentul pentru Sănătate,These ads ran without a disclaimer,≤100
2067897930206687,Mobila Premium,These ads ran without a disclaimer,≤100
100282584826243,Claudia Mihaela Banu,PNL Valcea,≤100
153217548705577,George Scripcaru,Andrei Mihai-Lucian,≤100
697451833786949,Mihai Polițeanu,POLITEANU MIHAI-LAURENTIU,≤100
1658924257659048,USR Sector 3,USR Sector 3,≤100
1473670686274595,Codin Maticiuc,These ads ran without a disclaimer,≤100
105522854133423,Radu Panait,Panait Radu,≤100
321896004518929,Ioan Mang,WeCreate Ads,≤100
486358554821325,Sergiu Bîlcea,Sergiu Bîlcea,≤100
2077524885664207,Departamentul pentru Tineret și Sport PSD,These ads ran without a disclaimer,≤100
2097401573836964,Responsabil DPO,RESPONSABIL-DPO.ro,≤100
113009310432947,Cheșa Ilie,Chesa Ilie,≤100
509548582409324,Ghidul Primãriilor,These ads ran without a disclaimer,≤100
100553668349998,Legalizăm.ro,Evoluție În Instituție,≤100
186998094751949,Tineretul Național Liberal,Tineretul Național Liberal,≤100
333606539787,UNICEF Romania,UNICEF Romania,≤100
105514651040572,Liviu Florescu Purcariu,These ads ran without a disclaimer,≤100
271234046385277,Energy Policy Group,Energy Policy Group,≤100
168243139877442,BZI,These ads ran without a disclaimer,≤100
1277514912299072,Romel Alexandru Birjoveanu,Romel Alexandru Birjoveanu,≤100
116206531782887,Wise,These ads ran without a disclaimer,≤100
600025356762034,Carina Pflege Locuri de munca Germania,Olimpia Schugar,≤100
468508013320444,Vlad Alexandrescu,senat.ro,≤100
362877977521642,Partidul Neamul Romanesc,Stefan Peia,≤100
1467144410186323,ColourB4Romania,These ads ran without a disclaimer,≤100
182783535702641,PRO România Călărași,Carrot Media SRL la comanda PRO Romania Calarasi-CMF 11200008,≤100
378217008895640,SisiCosmetice,These ads ran without a disclaimer,≤100
530917126960355,Plaiul Nou Music Band,Panu Misailescu Dan,≤100
138896782840976,Biroul Parlamentului European în România,These ads ran without a disclaimer,≤100
167611313593642,Ministerul Sănătăţii - România,Ministerul Sanatatii,≤100
431467304025393,360medical.ro,360medical.ro,≤100
296278403898159,Otilia Sava,These ads ran without a disclaimer,≤100
125414364282605,Daniel Fenechiu,Daniel Fenechiu,≤100
522518014611632,Andrei Pop,Partidul Social Democrat,≤100
103691414351874,Un Om - Mircea Diaconu,These ads ran without a disclaimer,≤100
316002512431444,Tech@Facebook,These ads ran without a disclaimer,≤100
111683990314101,Aleph News,Aleph News,≤100
252950101538687,PNL Cluj,TMK Research Services,≤100
114460923709287,4media.INFO,4MEDIA.INFO,≤100
441247076607605,Neamunit România,Neamunit România,≤100
111105537419564,Oana Murariu,Oana Murariu,≤100
187935071639,RFI Romania,RFI Romania,≤100
733361543466014,Daniel Botănoiu,Partidul Social Democrat,≤100
207255636351408,Dan Barna,Dan Barna,≤100
344862328881749,Catalin Silegeanu,Catalin Silegeanu,≤100
227578001357165,Ionel Dancă,ETIS Design,≤100
1602563209957356,PNL Bacău,PNL Bacău,≤100
220262955197843,PressHub,Freedom House Romania,≤100
360184320712594,Raluca Turcan,PNL SIBIU,≤100
821269587938298,Alina Gorghiu,Alina Gorghiu,≤100
1827328707549995,Radu Samson,These ads ran without a disclaimer,≤100
182546041796641,Costel Alexe,PNL IASI,≤100
2006803969624108,Partidul Social Democrat Departamentul pentru Politici Fiscal Bugetare,These ads ran without a disclaimer,≤100
110055010600855,USR Alexandru cel Bun,USR Neamt,≤100
281341562263123,Cristina Prună,These ads ran without a disclaimer,≤100
1238111743018265,"Departamentul pentru Mediul de Afaceri, Comerţ şi Antreprenoriat al PSD",These ads ran without a disclaimer,≤100
192813847556849,Catalin Ivan,These ads ran without a disclaimer,≤100
1903580739951981,PLUS,These ads ran without a disclaimer,≤100
174643522616423,Ivan A. Mihaela,Ivan A. Mihaela,≤100
108723169291363,Daniel Suciu,Partidul Social Democrat,≤100
261202277284497,Theodor Paleologu,These ads ran without a disclaimer,≤100
434201116654583,"Benoît Mayrand, Conseiller Français de l'étranger Roumanie Moldavie",These ads ran without a disclaimer,≤100
289973947756061,eLiberare,LU Agency Creative Ideas,≤100
125895557433232,evz.ro,These ads ran without a disclaimer,≤100
360184320712594,Raluca Turcan,These ads ran without a disclaimer,≤100
712323618907367,Cristian Gavra,Isidor's Software Solutions SRL,≤100
2330908257186424,Departamentul pentru Educatie Nationala,Partidul Social Democrat,≤100
1713567278928013,Petre Emanoil Neagu,Petre Emanoil Neagu,≤100
106092114246124,ALDE Otopeni,Adrian Constantin,≤100
361235817223309,Traian Băsescu,Amerisoft,≤100
762513577100958,Complete Media Grup,Complete Media Grup,≤100
698760586929790,USR Constanța,Uniunea Salvați România filiala Constanta,≤100
1028428697211383,USR Sibiu,Uniunea Salvați România,≤100
100686145188995,PMP Vaslui,MUNTEANU MARIUS-CATALIN,≤100
105075450909329,Partidul Impreuna Pentru Moldova,These ads ran without a disclaimer,≤100
2275507816068739,PSD Hangu,These ads ran without a disclaimer,≤100
102163798277339,Nehoiu Necenzurat,Nehoiu Necenzurat,≤100
315465401814755,Asociatia Accept,Asociatia Accept,≤100
269505079808785,Cristian Ghinea,Uniunea Salvați România - USR,≤100
138733536744113,Rezist în Bacău,Denis Blidariu,≤100
2546711162025064,Politice.net,These ads ran without a disclaimer,≤100
105505234643262,Veridica,Marian Voicu,≤100
190382688990,Alex Galmeanu Photography,Alex Galmeanu,≤100
339973510194748,Departamentul pentru Turism - Partidul Social Democrat,These ads ran without a disclaimer,≤100
275621429636078,Fără Penali în Funcții Publice,These ads ran without a disclaimer,≤100
105243537838252,Silviu Ionel Pravat,Silviu Ionel Pravăț,≤100
523106417867452,Mircea Fechet,Branding Digital Strategy,≤100
418397358314460,Dosar de Politician,These ads ran without a disclaimer,≤100
1116110425071553,PNL Vaslui,PNL VASLUI,≤100
302902656782475,Cristian Ghica,These ads ran without a disclaimer,≤100
1985293741779690,Gregoriana Tudoran,Tudoran Gregoriana Carmen,≤100
1040487469355385,TripActions,These ads ran without a disclaimer,≤100
1756244037976610,Managementul Profesional al Faunei,These ads ran without a disclaimer,≤100
508900942619160,CEZ Romania,These ads ran without a disclaimer,≤100
107638470623914,Keep Freedom Unlocked,These ads ran without a disclaimer,≤100
554865607867049,Visinel Balan,Visinel Balan,≤100
731035500293728,Siegfried Muresan,These ads ran without a disclaimer,≤100
112953853591210,Sergiu Sechelariu,Sergiu Sechelariu,≤100
511902975647230,Lucian Morar,Lucian Morar,≤100
356191071692866,News Room Moldova,These ads ran without a disclaimer,≤100
128462147222633,Radio Fx Net,Radio Fx Net,≤100
1549073781993174,PNL Sector 5,Partidul Naţional Liberal,≤100
105075450909329,Partidul Impreuna Pentru Moldova,Împreună Pentru Moldova,≤100
200813406761691,Corina Cretu,Corina Cretu,≤100
616741628836453,Adrian Câciu,Partidul Social Democrat,≤100
820926504642763,TNL Botosani,Partidul Național Liberal - PNL Filiala Botoșani,≤100
110046570331829,Monica Cristina Anisie,Partidul Național Liberal,≤100
2365342553558020,Daniel Ionașcu,PPUSL,≤100
678840505584990,PNL Bucuresti,These ads ran without a disclaimer,≤100
994635830550343,Comuna Tazlău,Media PR Grup,≤100
341037705981172,Humanitas,Humanitas,≤100
636615956364844,Gabriel Petrea,These ads ran without a disclaimer,≤100
209399519151264,Liviu Brătescu,Liviu Brătescu,≤100
263489820393183,Leonardo,These ads ran without a disclaimer,≤100
360452994777644,PRO România Roznov,These ads ran without a disclaimer,≤100
2006803969624108,Partidul Social Democrat Departamentul pentru Politici Fiscal Bugetare,Partidul Social Democrat,≤100
230785173665770,Nicușor Dan,Partidul Național Liberal,≤100
116936411831925,Partidul Miscarea Populara Sector 3,Partidul Miscarea Populara Sector 3,≤100
1023925717722556,FiecareVot,FiecareVot,≤100
901290179956752,Autoritatea Electorală Permanentă,These ads ran without a disclaimer,≤100
1707920742837035,Dabo Doner România,These ads ran without a disclaimer,≤100
789998757706140,PNL Brăila,Partidul National Liberal Braila,≤100
1627942050578477,Mara Calista,Mara Daniela Calista,≤100
337945686551608,Stanciu Marian,Marian Stanciu,≤100
360184320712594,Raluca Turcan,ETIS Design,≤100
227922987222524,Calin Popescu Tariceanu,Calin Popescu Tariceanu,≤100
382675642120867,Ionela Dobrică,Dobrica Ionela-Viorela,≤100
391340088137711,Discoverproject.ro,Stelian Negrea,≤100
2490045374363251,Pagina "Taricenistilor",Constantin Achirei,≤100
269505079808785,Cristian Ghinea,Cristian Ghinea,≤100
187790651428993,Lorena Lupu Artist Page,Lorena Lupu,≤100
593069601205127,Florin Zaharia,These ads ran without a disclaimer,≤100
305608429284,EU Environment,These ads ran without a disclaimer,≤100
213807275397200,Opriti Persecutia Falun Gong,These ads ran without a disclaimer,≤100
224236745616499,Corneliu Pintilie,Corneliu Pintilie,≤100
204397909629079,Rares Bogdan,These ads ran without a disclaimer,≤100
174291436685142,Gabriel Valer Zetea,Amalia Babici-Man,≤100
141366725876424,European Greens,These ads ran without a disclaimer,≤100
268907496454282,J&B Romania,These ads ran without a disclaimer,≤100
321890494859228,Vlad Gheorghe,GHEORGHE VLAD-DAN,≤100
1549073781993174,PNL Sector 5,PNL Sector 5,≤100
840140639407583,Eugen Pîrvulescu,K-Soft,≤100
186052998083442,Robert Negoita,Robert Negoita - Partidul Bucuresti 2020,≤100
233245515463,Editura Litera,Grup Editorial Litera S.A.,≤100
169962753021439,A.L.E.G.,A.L.E.G.,≤100
797044747344438,Departamentul pentru Afaceri Interne PSD,Partidul Social Democrat,≤100
110472360864056,Caisin Stefan,PSD Iasi,≤100
417012548413962,Pagina Bogdan Stanoevici,Bogdan Stanoevici,≤100
1238823992859020,Cornel Zainea,Cornel Zainea,≤100
112337563729055,Lucian Rusu,PNL IASI,≤100
482604971767291,PNL Buzău,PNL Buzău,≤100
165467823513147,Alin Tișe,Alin Tișe,≤100
112972770126951,USR Pâncești,USR Neamt,≤100
991078227650559,Costel Șoptică,Partidul Național Liberal - Botoșani,≤100
603874909641104,PNL Ilfov,These ads ran without a disclaimer,≤100
2449445505071289,SanoPass,Ovidiu Tănase,≤100
1924822180909998,Andrei Stoican pentru Romania,These ads ran without a disclaimer,≤100
269505079808785,Cristian Ghinea,Uniunea Salvați România,≤100
1656475137918717,USR Sector 6,Uniunea Salvati Romania Filiala Sector 6,≤100
958364000868431,PMP TV,Partidul Mișcarea Populară,≤100
1798882800328461,CGTNEurope,These ads ran without a disclaimer,≤100
105371064626304,Romeo Dunca,Romeo Dunca,≤100
1773261759600203,Ciprian Blejan,Ciprian-Mircea Blejan,≤100
1016828251779691,PSD Bicaz,These ads ran without a disclaimer,≤100
397981924383398,PNL Savinesti,These ads ran without a disclaimer,≤100
522008801594321,PSD Bodești,Neamț Politic,≤100
144499358953385,Vitalia Pavlicenco,These ads ran without a disclaimer,≤100
309525925854654,Cristian Chirteș,PNL Mures,≤100
2114711428542300,România Puternică,These ads ran without a disclaimer,≤100
394502550722907,Costel Barbu,Popescu Cristian,≤100
282104112246692,Forum Apulum,Asociația Apulum Forum,≤100
1975738806067717,Departamentul pentru Muncă și Justiție Socială,Partidul Social Democrat,≤100
104824114435432,Bucureștiul Meu Iubit,Camelia-Alexandra Moisa,≤100
112220080611617,Partidul Verde Organizatia Judeteana Iasi,60fpsstudiosrl,≤100
832298706889408,111%,These ads ran without a disclaimer,≤100
412473149183859,PSD Judetul Constanta,PSD Filiala Constanța - 11200020,≤100
960310370664830,Primăria Constanța,Evonomix,≤100
174630686047964,DCNews,These ads ran without a disclaimer,≤100
247381131986109,Tehnomir Energy,These ads ran without a disclaimer,≤100
363974753693918,Cosmin Necula,PRO România - Organizația Județeană Bacău,≤100
1852885741703458,PSD Iasi,PSD Iasi,≤100
1775234046042208,Tudorita Lungu,Tudorita Lungu,≤100
1551100608459864,Cristina Traila,These ads ran without a disclaimer,≤100
102312091509170,Florin Bodnar,USR PLUS Iași,≤100
795022763862618,Viorel Cataramă,These ads ran without a disclaimer,≤100
1774368136184466,Pavel Popescu,Pavel Popescu,≤100
131238253608762,ROM Autentic,These ads ran without a disclaimer,≤100
296278403898159,Otilia Sava,Otilia Sava,≤100
2237621136548910,Manuel Iacob,These ads ran without a disclaimer,≤100
421280451283707,PNL Sector 3,Bit Expert Serv SRL,≤100
523106417867452,Mircea Fechet,Mircea Fechet,≤100
101210641546881,Alianța Pentru Unirea Românilor Suceava,ALIANTA PENTRU UNIREA ROMANILOR,≤100
278180907799,Telekom Romania,These ads ran without a disclaimer,≤100
157252641338,OANDA,These ads ran without a disclaimer,≤100
101210968377814,Crina Veronica Mechno - pentru un Viitor Verde,Bogdan Colonna,≤100
104218904688722,Hubert Thuma,Partidul Național Liberal,≤100
106189049563646,Constanta INFO,Dorian Hapurnea,≤100
1238111743018265,"Departamentul pentru Mediul de Afaceri, Comerţ şi Antreprenoriat al PSD",Partidul Social Democrat,≤100
981691111851493,IHunt,These ads ran without a disclaimer,≤100
719780158165645,Claudiu Daniel Catana,Claudiu Daniel Catana,≤100
275718032506812,Oana Bulai,These ads ran without a disclaimer,≤100
735350019910389,PNL DOLJ,These ads ran without a disclaimer,≤100
504587106635214,Oreste,FiiInformat.ro,≤100
252216518753662,Silviu Rus,Silviu Rus,≤100
1449284915381234,Ionel Bogdan,PNL Maramureş,≤100
400504303385362,PSD Suceava,PSD SUCEAVA,≤100
185582988821530,Cătălin Teniță,Cătălin Teniţă,≤100
112389266860826,Toop,These ads ran without a disclaimer,≤100
167003977296,Hipo.ro,These ads ran without a disclaimer,≤100
1796983697227034,Gigel Știrbu,These ads ran without a disclaimer,≤100
1208208005982001,Evenimentul Istoric,Evenimentul Istoric,≤100
554865607867049,Visinel Balan,Visinel Costel Balan,≤100
122112937846171,Bogdan Pater,Bogdan Pater,≤100
115769303669345,Gheorghe A. Nicoară,PMP Alba,≤100
1050772725004547,Lumea Politică,LumeaPolitica,≤100
732931243476469,PSD Olt,whitech.ro,≤100
378450619599004,Todoran Adrian,Deputat Adrian Todoran,≤100
559977200816313,MH TIMES,MINCULEASA CLAUDIU-NICOLAE,≤100
108401057264983,Lada cu lenjerii,These ads ran without a disclaimer,≤100
1224068470955946,Cristian Galea,Cristian Galea,≤100
102161714472898,Icreditonline.ro,These ads ran without a disclaimer,≤100
360833174410777,USR Tineret,These ads ran without a disclaimer,≤100
427656597297153,Gabriela Firea,PSD Bucuresti,≤100
131694680334259,Sorin Moldovan,TMK Research Services,≤100
528152034227477,Matei Godja - Primar Oncesti Maramures,These ads ran without a disclaimer,≤100
104768414203023,Iulian Octavian Stana,Iulian Stana,≤100
509548582409324,Ghidul Primãriilor,Ghidul Primariilor,≤100
461838944252133,PNL Târgoviște,PNL Targoviste,≤100
187935071639,RFI Romania,These ads ran without a disclaimer,≤100
236992636715917,Simona Maria Vlădica,Amerisoft,≤100
298765223557508,Ionel Arsene,These ads ran without a disclaimer,≤100
804083879971445,USR Tămășeni - Adjudeni,These ads ran without a disclaimer,≤100
104948128008915,Tofan Ramona Mirela,These ads ran without a disclaimer,≤100
160602071173961,Unitatea - Sindicatul Liber Din Metrou,These ads ran without a disclaimer,≤100
100850998460894,Rodica Boancă,Rodica Boanca,≤100
1116635291703709,Organizatia Muscel OM,Bivol Florin,≤100
1434315680113953,Alexandru Ion Coita,These ads ran without a disclaimer,≤100
1214971831975446,Upgrade 100,Upgrade 100,≤100
258798927476549,Enel România,Enel România,≤100
106739977698088,Marius Eugen Ostaficiuc,Marius Ostaficiuc,≤100
1270127716436435,Recorder,Recorder,≤100
1796983697227034,Gigel Știrbu,PNL Olt,≤100
124341250922171,BCR,These ads ran without a disclaimer,≤100
503645089829949,Vasile Zaharia,These ads ran without a disclaimer,≤100
107472810795416,Partidul Verde București-Ilfov,Partidul Verde,≤100
260783067293307,"EU Internal Market, Industry, Entrepreneurship & SMEs",These ads ran without a disclaimer,≤100
230915270372776,Ninel PEIA,Peia Ninel,≤100
2191933467738825,Dare to be Grey,These ads ran without a disclaimer,≤100
103911904863584,Radu Octavian Moraru PER,Partidul Ecologist Roman - cod mandatar 11200031,≤100
1933828876850844,Sondaje România,These ads ran without a disclaimer,≤100
1612373492325952,PNL Caras Severin,PNL Caras Severin,≤100
919232861444360,European Youth Event,These ads ran without a disclaimer,≤100
102929151672942,Revista Patronatului Roman,Armasu Cezar Iulian,≤100
1498409580204044,Laurentiu Neghina,Victor Laurentiu Neghina,≤100
1796983697227034,Gigel Știrbu,Gigel-Sorinel Stirbu,≤100
1480652828829030,Cristi Manolache,Cristi Manolache,≤100
344458106051842,Mircea Titus Dobre,Mircea Titus Dobre,≤100
406717082995103,L'atelier Madame,These ads ran without a disclaimer,≤100
357565774717638,Traiasca Natia,These ads ran without a disclaimer,≤100
335839580440114,Ask Europe,These ads ran without a disclaimer,≤100
754127904605680,Cezo.ro,These ads ran without a disclaimer,≤100
110260084103125,Good news,These ads ran without a disclaimer,≤100
436611443849757,Democracy Mania,Democracy Mania,≤100
924354934394338,Iulian Lorincz,Uniunea Salvați România - USR,≤100
112549980095638,Insta Source RO,These ads ran without a disclaimer,≤100
274846992618541,Kaufland Romania,Kaufland Romania,≤100
745975698891864,Cristina Iurisniti,Cristina Iurisniti,≤100
1395939193764858,Marcel Ciolacu,Ion Marcel Ciolacu,≤100
114532836907025,Winzer Cristian,Partidul Social Democrat,≤100
294648260641674,Edictum Dei,These ads ran without a disclaimer,≤100
691989847586756,Roxana Wring,These ads ran without a disclaimer,≤100
977140965673558,Ionel Vatamanu,Paduraru Dragos Marian,≤100
937417346589207,Tessuto. Art,ILIESCU MARIUS-ADRIAN,≤100
361469013993212,"Malin Bot, pagina publică",These ads ran without a disclaimer,≤100
1514760912172050,Marius Bodea,USR,≤100
107027044046084,Magazin Grecesc,Ulieru Ionut,≤100
