Page ID,Page Name,Disclaimer,Amount Spent (RON)
1600886623504873,PressOne,Adrian-Stefan Mihaltianu,151
363778767496805,USR Sânpetru,USR Brașov,150
104432818033408,Tóásó Imelda,RMDSZ Brassó megyei szervezete,150
127925800618165,Socialists and Democrats Group in the European Parliament,Socialists and Democrats Group in the European Parliament,150
939093039450192,PS News,Popescu Cristian,147
587376201696468,USR Cristian,Mihai Grapă,147
100290821835971,Octavian Goga,VOGA pentru Goga,146
353649108319512,Sebastian Marinescu,Sebastian Marinescu,146
302372799880650,Cetin Arhi Ametcea,Mesaros-Rusu Theodor-Lucian,146
452093044903834,Radu Cristescu,PSD - Filiala Satu Mare,146
116206531782887,Wise,These ads ran without a disclaimer,146
1794842367460623,Super Cazino,These ads ran without a disclaimer,145
107008907749690,Rusu Sebastian Mihai,Sebastian Rusu,145
814910065234373,Agent Green,These ads ran without a disclaimer,145
108171930863714,Razvan Cuc,Razvan Cuc,145
361235817223309,Traian Băsescu,Partidul Mișcarea Populară,144
227922987222524,Calin Popescu Tariceanu,ALDE - Partidul Alianta Liberalilor si Democratilor,144
1992712767649895,Adrian Miuțescu,ETIS Design,144
183473261723511,Ziar Piatra Neamt,Media PR Grup,142
1881461575305499,Dreapta Liberală - DL,Dreapta Liberala,141
111502976973422,Vigoexpress,These ads ran without a disclaimer,141
289324877762564,Expert Forum (EFOR),Expert Forum (EFOR),140
1059219720932841,Bunicuţa Virtuală,Csaba Anghel-Nagy,138
506994542828579,Olteán Csongor,RMDSZ Bihar megye,137
182173838166,Radio Europa Liberă Moldova,These ads ran without a disclaimer,137
1600768946684463,G4 Media,These ads ran without a disclaimer,137
100658794826152,Moraru Mihai Razvan,PLUS Buzau,137
106117859442264,Chilly's Bottles,These ads ran without a disclaimer,135
679218552100812,stiripesurse.ro,These ads ran without a disclaimer,134
298765223557508,Ionel Arsene,Media PR Grup,133
215328865181171,Borboly Csaba,RMDSZ Csíki Területi Szervezet,133
279454772645662,Nicu Ștefănuță,Uniunea Salvați România - USR,132
109926607089436,"Ciocoii noi, tot vechi",Ciocoii vechi tot noi,131
109700264127487,10TV România,10tv.md,130
1780921688842867,USR Făgăraș,These ads ran without a disclaimer,130
290423314363157,Dan Cristian Popescu,These ads ran without a disclaimer,129
574923789314948,Partida Romilor Pro Europa Sucursala Fagaras,Androne Ionut,129
107027044046084,Magazin Grecesc,Ulieru Ionut,128
735350019910389,PNL DOLJ,Digital Avi Srl,128
1805963862837704,Adevărul Românesc,These ads ran without a disclaimer,126
849468058432993,Cinema One Laserplex Brasov,These ads ran without a disclaimer,125
102399301370536,Andrei Crap,Andrei Crap,125
261202277284497,Theodor Paleologu,Amerisoft,124
102944558153946,Marius Mărgărit,Mitica-Marius Margarit,124
101388461666154,Elmúlt Jelen,Elmúlt Jelen,123
612708488926063,PNT Maniu-Mihalache,Partidul Naţional Ţărănesc - Maniu Mihalache,123
166120410257411,Nestlé,These ads ran without a disclaimer,122
305608429284,EU Environment,These ads ran without a disclaimer,122
141366725876424,European Greens,These ads ran without a disclaimer,122
1046576302107963,Ciprian Serban,Popescu Cristian,121
298765223557508,Ionel Arsene,PSD Neamt,120
177420272382489,Antal Árpád,Antal Árpád,120
118681226205652,Mișcarea pentru Democrație Directă - MPDD,Ioan Toroican,118
2253449691332190,Florin Bivol,Bivol Florin,117
493723354108403,HA STORE,HA STORE,117
1069070156464623,PSD Nadlac,These ads ran without a disclaimer,117
1698313903770393,Ervin Molnar,Molnar Ervin,117
106115167825770,Thomas Sindilariu,Asociatia Forumul Democrat al Germanilor din Judetul Brasov,116
108295090637741,ASAP România,ASAP Romania,116
110910810510973,PNL Ghimbav,Partidul National Liberal Ghimbav,116
1100459663338217,News.ro,These ads ran without a disclaimer,116
196347590385196,NewsGroup.biz,News-Group.biz,115
321896004518929,Ioan Mang,Ioan Mang,115
360184320712594,Raluca Turcan,PNL SIBIU,114
104217171285776,Asociația Industriei Lemnului - Prolemn,Asociația Industriei Lemnului - Prolemn,114
1568247196820750,Partidul Social Democrat Covasna,Partidul Social Democrat Covasna,114
123526378261795,Stiri Locale,These ads ran without a disclaimer,114
177708185581280,Erdélyi Magyar Néppárt,Erdélyi Magyar Szövetség,113
164192721087390,PNL Mândra,These ads ran without a disclaimer,113
602280189818804,Mihai Goţiu,Uniunea Salvați România,112
102249521585118,Litcanu Robert,Robert Litcanu,111
102209704492328,Votează unde contează,Voteaza Unde Conteaza,110
219945448554768,Ministerul Investitiilor si Proiectelor Europene,Popescu Matei,109
261321050611325,Funky Citizens,Funky Citizens,109
756379117717608,Mircea Toiu,Toiu Mircea,108
640011536422545,Redacția.info,The TRUST Word News Group,108
2212856535602171,George Simion,Simion George-Nicolae,108
101749818098110,Dragos Tohanean,These ads ran without a disclaimer,107
130698810374423,Mioc George,These ads ran without a disclaimer,107
318810698230037,Agenda Pompierului,Agenda Pompierului,107
208694883781,Tudor - Tim Ionescu,Tudor Tim Ionescu,107
109943214168670,Marius Mihai Bordaș - Candidat Independent,Marius Bordaș,107
488333077924354,Expresspress,Express Press,107
110665943772240,Virgil Pirvulescu,PNL Filiala Vâlcea,106
1467144410186323,ColourB4Romania,These ads ran without a disclaimer,106
221361328752151,Kárpát-medencei Magyar Összefogás,Kárpát-medencei Magyar Összefogás,105
230785173665770,Nicușor Dan,Dan Nicosur Daniel,105
421280451283707,PNL Sector 3,PNL Sector 3,105
360424321432255,Doha Debates,These ads ran without a disclaimer,105
100685438023556,Dan Primarul,These ads ran without a disclaimer,104
1255037557904732,Florin Orțan,Florin Orțan,104
227578001357165,Ionel Dancă,PNL VRANCEA,103
150955332037774,Cristian Seidler,Cristian Seidler,103
360184320712594,Raluca Turcan,These ads ran without a disclaimer,102
215405775174990,Falca Gheorghe,Falca Gheorghe,102
109616315790854,Superbet,These ads ran without a disclaimer,102
329619180721358,Cosette Chichirău,These ads ran without a disclaimer,102
644108472676492,Violeta Alexandru,Partidul Naţional Liberal,102
1080329445321587,Intermag,These ads ran without a disclaimer,102
160389004118249,Iulian Dumitrescu,Iulian Dumitrescu,102
1190871690932388,Petre Ionel,Petre Ionel,102
1537537942983268,Erdélyi magyarok Orbán Viktor mellett,Erdélyi magyarok Orbán Viktor mellett,102
378217008895640,SisiCosmetice,These ads ran without a disclaimer,101
125895557433232,evz.ro,These ads ran without a disclaimer,101
1092535407579725,La Pensie,These ads ran without a disclaimer,101
1213530271996644,Antena1,These ads ran without a disclaimer,101
135903460570651,OameniPutereRomania,Cornel Brad,101
2067897930206687,Mobila Premium,These ads ran without a disclaimer,101
1632266380355345,Victor Moraru,Victor Moraru,101
469766630029894,Irinel Ionel Scriosteanu,These ads ran without a disclaimer,101
197777083568806,JYSK Romania,JYSK Romania,≤100
107428967394040,USR Comana - Brașov,Uniunea Salvati Romania,≤100
105891514224191,USR Vama Buzăului,Uniunea Salvati Romania,≤100
107599110714511,USR Racoș,Uniunea Salvati Romania,≤100
109932590367933,Stoichescu- Presedintele Romaniei 2024,These ads ran without a disclaimer,≤100
309525925854654,Cristian Chirteș,Cristian Chirtes,≤100
122112937846171,Bogdan Pater,Bogdan Pater,≤100
187935071639,RFI Romania,RFI Romania,≤100
112389266860826,Toop,These ads ran without a disclaimer,≤100
832298706889408,111%,These ads ran without a disclaimer,≤100
109625474151744,Mladin Tiberiu,Mladin Tiberiu,≤100
1140001842686665,Petre Florin Manole,Petre Florin Manole,≤100
101758341228067,Oana Țoiu,Oana Țoiu,≤100
362877977521642,Partidul Neamul Romanesc,These ads ran without a disclaimer,≤100
1010385432423828,Todaynews,Todaynews,≤100
204397909629079,Rares Bogdan,Future Innovation,≤100
1685969901658705,Campulung Muscel - Prima Capitala a Romaniei,Bivol Florin,≤100
263489820393183,Leonardo,These ads ran without a disclaimer,≤100
110509070714284,ABIFF,ABI Fundație,≤100
504587106635214,Oreste,FiiInformat.ro,≤100
1040487469355385,TripActions,These ads ran without a disclaimer,≤100
635879203722140,Dialog pentru Educație,Poll Space,≤100
142316892817483,Be EU,Be EU,≤100
960310370664830,Primăria Constanța,Evonomix,≤100
1560147330888040,Winkler Gyula,These ads ran without a disclaimer,≤100
1317563728271610,Ioana Constantin,Partidul Mișcarea Populară Sector 1 București,≤100
104618144609732,Szenner Zoltan,PLUS,≤100
1145522045624751,Filip Havarneanu,Filip Havarneanu,≤100
214173425652609,Cărturești Online,These ads ran without a disclaimer,≤100
137259469989828,Florin Remeţan,Isidor's Software Solutions SRL,≤100
494469087244449,Eugen Tomac,Amerisoft,≤100
341037705981172,Humanitas,Humanitas,≤100
1044870808873407,Comisarul,Comisarul,≤100
412473149183859,PSD Judetul Constanta,These ads ran without a disclaimer,≤100
281341562263123,Cristina Prună,These ads ran without a disclaimer,≤100
1600897713538301,Mateescu Marius,Mateescu Stefan Alexandru,≤100
481109085257342,FITT Timisoara,FITT Timisoara,≤100
188113901227053,Maszol.ro,Maszol.ro,≤100
569692119874171,Stiri.Obiective,These ads ran without a disclaimer,≤100
762513577100958,Complete Media Grup,Complete Media Grup,≤100
490181697757865,Antal Lóránt,Antal Lóránt,≤100
1557836147771248,Pavel Emilian,These ads ran without a disclaimer,≤100
112420913857903,Bica Alexandru Ovidiu,These ads ran without a disclaimer,≤100
1768888643364926,Ionel Goidescu,These ads ran without a disclaimer,≤100
1560147330888040,Winkler Gyula,Winkler Iuliu,≤100
338109312883186,China Xinhua News,These ads ran without a disclaimer,≤100
73970658023,International Rescue Committee,These ads ran without a disclaimer,≤100
321896004518929,Ioan Mang,Tild Consulting,≤100
3513223738703029,BPNews,Peia Ninel,≤100
678840505584990,PNL Bucuresti,Partidul Naţional Liberal,≤100
795022763862618,Viorel Cataramă,Dreapta Liberală - DL,≤100
1533230256924257,Etergo,These ads ran without a disclaimer,≤100
106092114246124,ALDE Otopeni,Adrian Constantin,≤100
600025356762034,Carina Pflege Locuri de munca Germania,Olimpia Schugar,≤100
138896782840976,Biroul Parlamentului European în România,These ads ran without a disclaimer,≤100
100569721396966,Flavia Boghiu,Flavia-Ramona Boghiu-Samoila,≤100
1573036646252079,Valeriu Andrei Steriu,Partidul Social Democrat,≤100
271812196554188,Antonio Andrusceac,These ads ran without a disclaimer,≤100
113891911974243,Partidul Verde,Partidul Verde,≤100
1975091779453365,Vrem parc în zona IUS-Lubrifin-Lemexim,These ads ran without a disclaimer,≤100
1023925717722556,FiecareVot,FiecareVot,≤100
275836049523837,ACCA FINANCIAL SERVICES,ACCA Financial Services,≤100
468508013320444,Vlad Alexandrescu,senat.ro,≤100
119405895873,Huawei,These ads ran without a disclaimer,≤100
113903080356129,Alin Mituța,Alin Cristian Mituța,≤100
110752262946048,Crypterium,These ads ran without a disclaimer,≤100
900357416716208,Codleanul,Ovidiu Paraschivescu,≤100
183125116821,EURES,These ads ran without a disclaimer,≤100
508900942619160,CEZ Romania,These ads ran without a disclaimer,≤100
111040200553460,Alianța pentru Unirea Românilor Covasna,Simion George-Nicolae,≤100
1798882800328461,CGTNEurope,These ads ran without a disclaimer,≤100
1658924257659048,USR Sector 3,USR Sector 3,≤100
183473261723511,Ziar Piatra Neamt,Ziar Piatra Neamt,≤100
678840505584990,PNL Bucuresti,These ads ran without a disclaimer,≤100
169962753021439,A.L.E.G.,A.L.E.G.,≤100
106543377846123,Mircea Dogariu,Dogariu Mircea,≤100
187935071639,RFI Romania,These ads ran without a disclaimer,≤100
111500596949704,Umbrela Albastra,Cecilia Enache,≤100
1386565154897539,Nicolae Ilie Cioanca - Candidat Independent,These ads ran without a disclaimer,≤100
289973947756061,eLiberare,LU Agency Creative Ideas,≤100
698760586929790,USR Constanța,Uniunea Salvați România filiala Constanta,≤100
387590311429497,PER Municipiul Săcele,These ads ran without a disclaimer,≤100
691609774358353,PRO România  Sibiu,SET ONLY 4 MARKETING pentru PRO ROMANIA,≤100
115457726491581,Valahia News English,Valahia News,≤100
795022763862618,Viorel Cataramă,These ads ran without a disclaimer,≤100
102317864875501,Breaking Fake News,Marian Voicu,≤100
187592784626719,E.J. Production,These ads ran without a disclaimer,≤100
708466252613618,Touch Me Not,These ads ran without a disclaimer,≤100
240966039259839,Slush,These ads ran without a disclaimer,≤100
112834473882956,MaskDepot,SC PPE Technologies SA,≤100
1473670686274595,Codin Maticiuc,These ads ran without a disclaimer,≤100
112058750392595,Pascu Nicolae,Pascu Nicolae,≤100
340592236419862,PSD Alba,Partidul Social Democrat,≤100
137651470305528,Federația Patronală Petrol și Gaze,Federatia Patronală Petrol și Gaze,≤100
2126679137392511,ASUM,These ads ran without a disclaimer,≤100
1613962815515360,Marius Craina,Partidul PRO România,≤100
1724781964475116,Lavinia Cosma,Deputat Lavinia Cosma,≤100
618899354811552,Cristian Daniel Stan,These ads ran without a disclaimer,≤100
358946287866233,Software Development Academy Romania,These ads ran without a disclaimer,≤100
284794322187288,Partidul Neoliberal Filiala Brasov,These ads ran without a disclaimer,≤100
159850657881928,Costel Fotea,Costel Fotea,≤100
705733042862650,USR Bacău,USR Bacău,≤100
1122772901231514,Ioan Corbu,These ads ran without a disclaimer,≤100
227578001357165,Ionel Dancă,ETIS Design,≤100
379906119021669,Novák Csaba Zoltán,Novák Csaba Zoltán,≤100
530917126960355,Plaiul Nou Music Band,Panu Misailescu Dan,≤100
153018728044101,SOS Satele Copiilor Romania,These ads ran without a disclaimer,≤100
302372799880650,Cetin Arhi Ametcea,Cetin Ametcea,≤100
486358554821325,Sergiu Bîlcea,Sergiu Bîlcea,≤100
932511363436611,Cristian Dima,OPYUM ADVERTISING CA SRLD,≤100
1069070156464623,PSD Nadlac,PSD,≤100
192813847556849,Catalin Ivan,Catalin Ivan,≤100
522518014611632,Andrei Pop,Partidul Social Democrat,≤100
275621429636078,Fără Penali în Funcții Publice,These ads ran without a disclaimer,≤100
362877977521642,Partidul Neamul Romanesc,Stefan Peia,≤100
307288202654985,Salvează o inimă,Dalina Agency,≤100
101050491593899,Mihai Birsan,Mihai Birsan,≤100
180205302758780,Cristian Băcanu,Partidul Naţional Liberal,≤100
321896004518929,Ioan Mang,WeCreate Ads,≤100
110046570331829,Monica Cristina Anisie,Monica Cristina Anisie,≤100
603874909641104,PNL Ilfov,These ads ran without a disclaimer,≤100
431467304025393,360medical.ro,360medical.ro,≤100
457768311042169,Consiglieri,Consiglieri,≤100
1243924018951680,Cîmpeanu Mihai,These ads ran without a disclaimer,≤100
112058750392595,Pascu Nicolae,These ads ran without a disclaimer,≤100
1085119841501452,Global Manufacturing & Industrialisation Summit,These ads ran without a disclaimer,≤100
1116110425071553,PNL Vaslui,PNL VASLUI,≤100
1445317929104549,ALDE - Partidul Alianta Liberalilor si Democratilor,ALDE - Partidul Alianta Liberalilor si Democratilor,≤100
220262955197843,PressHub,Freedom House Romania,≤100
1656475137918717,USR Sector 6,Uniunea Salvati Romania Filiala Sector 6,≤100
979547832069760,PNL Galati,Branding Digital Strategy,≤100
170623543081668,Adrian Oros,TMK Research Services,≤100
167611313593642,Ministerul Sănătăţii - România,Ministerul Sanatatii,≤100
333606539787,UNICEF Romania,UNICEF Romania,≤100
315465401814755,Asociatia Accept,Asociatia Accept,≤100
509479962851716,Alexandru Kocsis,Alexandru Kocsis,≤100
321896004518929,Ioan Mang,These ads ran without a disclaimer,≤100
107651084218159,Pavel Georgini - gânduri și fapte bune,PSD Prahova,≤100
2006803969624108,Partidul Social Democrat Departamentul pentru Politici Fiscal Bugetare,These ads ran without a disclaimer,≤100
186998094751949,Tineretul Național Liberal,Tineretul Național Liberal,≤100
337767610139251,Justin Ștefan,Justin Stefan,≤100
190382688990,Alex Galmeanu Photography,Alex Galmeanu,≤100
1700580650199379,PNL Făgăraș,Lucian Ciprian Robu,≤100
1549073781993174,PNL Sector 5,PNL Sector 5,≤100
102686457893059,Tusnad Gastro Blues Fest,These ads ran without a disclaimer,≤100
1004811666340032,"1000 év Erdélyben, 100 év Romániában",These ads ran without a disclaimer,≤100
113009310432947,Cheșa Ilie,Chesa Ilie,≤100
358943770876364,Cătălin Viorel Nan,These ads ran without a disclaimer,≤100
107638470623914,Keep Freedom Unlocked,These ads ran without a disclaimer,≤100
101775851675998,Werner Braun,"BDO pentru Werner Braun, PNL Brasov",≤100
316002512431444,Tech@Facebook,These ads ran without a disclaimer,≤100
299266733855852,Kineticbox,These ads ran without a disclaimer,≤100
712323618907367,Cristian Gavra,Isidor's Software Solutions SRL,≤100
104484254797326,Deputat Laura Vicol,Deputat Laura Vicol,≤100
731035500293728,Siegfried Muresan,These ads ran without a disclaimer,≤100
330932571103970,Partidul Social Democrat - Departamentul pentru Sănătate,These ads ran without a disclaimer,≤100
101304024920128,Princess Casino,These ads ran without a disclaimer,≤100
2330908257186424,Departamentul pentru Educatie Nationala,Partidul Social Democrat,≤100
105522854133423,Radu Panait,Panait Radu,≤100
102161714472898,Icreditonline.ro,These ads ran without a disclaimer,≤100
252950101538687,PNL Cluj,TMK Research Services,≤100
192813847556849,Catalin Ivan,These ads ran without a disclaimer,≤100
246097719498502,Upriserz,These ads ran without a disclaimer,≤100
2248760115360902,Erdélystat,Erdélystat,≤100
1546224948975696,NEst-TV Channel,Paul Besleaga,≤100
207255636351408,Dan Barna,Dan Barna,≤100
282104112246692,Forum Apulum,Asociația Apulum Forum,≤100
1903580739951981,PLUS,These ads ran without a disclaimer,≤100
187790651428993,Lorena Lupu Artist Page,Lorena Lupu,≤100
182073298490036,Gaia,These ads ran without a disclaimer,≤100
441247076607605,Neamunit România,Neamunit România,≤100
2077524885664207,Departamentul pentru Tineret și Sport PSD,These ads ran without a disclaimer,≤100
103187271596022,Ladányi László Zsolt,Udvarhelyszéki RMDSZ,≤100
104161474748575,Adrian Simon,VOGA pentru Pro Romania,≤100
185582988821530,Cătălin Teniță,Cătălin Teniţă,≤100
102474534637700,Erdélyi Magyar Szövetség,Erdélyi Magyar Néppárt,≤100
731035500293728,Siegfried Muresan,Partidul Naţional Liberal,≤100
267821410080602,Cronica Romana,Parvu Florin,≤100
268907496454282,J&B Romania,These ads ran without a disclaimer,≤100
182783535702641,PRO România Călărași,Carrot Media SRL la comanda PRO Romania Calarasi-CMF 11200008,≤100
198422827124,Saxo Bank,These ads ran without a disclaimer,≤100
261202277284497,Theodor Paleologu,These ads ran without a disclaimer,≤100
434201116654583,"Benoît Mayrand, Conseiller Français de l'étranger Roumanie Moldavie",These ads ran without a disclaimer,≤100
168243139877442,BZI,These ads ran without a disclaimer,≤100
103691414351874,Un Om - Mircea Diaconu,These ads ran without a disclaimer,≤100
1835044176777941,Dan Rădulescu,RADULESCU DAN-RAZVAN,≤100
108877157242254,Alexandrina-Ioana Nan,Alexandrina Nan,≤100
1566276376993897,Sebastian Moise,Partidul Mișcarea Populară,≤100
1238111743018265,"Departamentul pentru Mediul de Afaceri, Comerţ şi Antreprenoriat al PSD",These ads ran without a disclaimer,≤100
767582706713570,Allen Coliban,These ads ran without a disclaimer,≤100
1238823992859020,Cornel Zainea,Cornel Zainea,≤100
335839580440114,Ask Europe,These ads ran without a disclaimer,≤100
233245515463,Editura Litera,Grup Editorial Litera S.A.,≤100
264759937324882,SC Muzeu Galerie SRL,These ads ran without a disclaimer,≤100
1270127716436435,Recorder,Recorder,≤100
177708185581280,Erdélyi Magyar Néppárt,These ads ran without a disclaimer,≤100
397013397568341,Ольга Тищенко,These ads ran without a disclaimer,≤100
105505234643262,Veridica,Marian Voicu,≤100
111683990314101,Aleph News,Aleph News,≤100
271234046385277,Energy Policy Group,Energy Policy Group,≤100
177420272382489,Antal Árpád,Háromszéki RMDSZ,≤100
204397909629079,Rares Bogdan,These ads ran without a disclaimer,≤100
108171930863714,Razvan Cuc,Media PR Grup,≤100
490181697757865,Antal Lóránt,Diversity Advertising,≤100
108401057264983,Lada cu lenjerii,These ads ran without a disclaimer,≤100
213807275397200,Opriti Persecutia Falun Gong,These ads ran without a disclaimer,≤100
107472810795416,Partidul Verde București-Ilfov,Partidul Verde,≤100
1756244037976610,Managementul Profesional al Faunei,These ads ran without a disclaimer,≤100
339973510194748,Departamentul pentru Turism - Partidul Social Democrat,These ads ran without a disclaimer,≤100
102163798277339,Nehoiu Necenzurat,Nehoiu Necenzurat,≤100
361235817223309,Traian Băsescu,Amerisoft,≤100
1050772725004547,Lumea Politică,LumeaPolitica,≤100
1839598436128267,PRO România Mureș,PRO România Mureș,≤100
1523864834581387,Partidul VERDE Codlea,These ads ran without a disclaimer,≤100
314121698626112,Stiri Nationale - Ziarul tau de azi,Media PR Grup,≤100
269505079808785,Cristian Ghinea,Cristian Ghinea,≤100
302902656782475,Cristian Ghica,These ads ran without a disclaimer,≤100
1985293741779690,Gregoriana Tudoran,Tudoran Gregoriana Carmen,≤100
115203150022929,Serban Sovaiala,These ads ran without a disclaimer,≤100
1586455025014943,Sergiu Chifu,These ads ran without a disclaimer,≤100
102791064640802,Ionuț Sorin Banciu,These ads ran without a disclaimer,≤100
722353611532676,Marian Arhire,These ads ran without a disclaimer,≤100
799686396757468,PNL Mehedinti,MINCULEASA CLAUDIU-NICOLAE,≤100
314121698626112,Stiri Nationale - Ziarul tau de azi,Stiri Nationale,≤100
258798927476549,Enel România,Enel România,≤100
131238253608762,ROM Autentic,These ads ran without a disclaimer,≤100
335173593224691,Profesional Academy,These ads ran without a disclaimer,≤100
2546711162025064,Politice.net,These ads ran without a disclaimer,≤100
1933828876850844,Sondaje România,These ads ran without a disclaimer,≤100
174643522616423,Ivan A. Mihaela,Ivan A. Mihaela,≤100
102389457864860,Treehuggers Bracelets,These ads ran without a disclaimer,≤100
1924822180909998,Andrei Stoican pentru Romania,These ads ran without a disclaimer,≤100
733361543466014,Daniel Botănoiu,Partidul Social Democrat,≤100
1500893963467932,Legyen ELÉG,Legyen Elég,≤100
101526765101980,Cotizo Draia,PlusView Studio,≤100
793436700697368,Ovidiu Ghe. Tocaciu,ALDE Sibiu,≤100
269505079808785,Cristian Ghinea,Uniunea Salvați România,≤100
112973880446276,Pro Romania Agnita,SET ONLY 4 MARKETING pentru PRO ROMANIA,≤100
100282584826243,Claudia Mihaela Banu,PNL Valcea,≤100
260386954424437,George Edward Dircă,DIRCA GEORGE-EDWARD,≤100
114460923709287,4media.INFO,4MEDIA.INFO,≤100
122112937846171,Bogdan Pater,Partidul Național Liberal,≤100
901290179956752,Autoritatea Electorală Permanentă,These ads ran without a disclaimer,≤100
1208208005982001,Evenimentul Istoric,Evenimentul Istoric,≤100
102929151672942,Revista Patronatului Roman,Armasu Cezar Iulian,≤100
1549073781993174,PNL Sector 5,Partidul Naţional Liberal,≤100
102386858347499,Dan Cermonea,PlusView Studio,≤100
105371064626304,Romeo Dunca,Romeo Dunca,≤100
360833174410777,USR Tineret,These ads ran without a disclaimer,≤100
420792951832559,CODE Nova,These ads ran without a disclaimer,≤100
111105537419564,Oana Murariu,Oana Murariu,≤100
277734509832595,Youtil,These ads ran without a disclaimer,≤100
415604782569895,Daystechar,These ads ran without a disclaimer,≤100
382675642120867,Ionela Dobrică,Dobrica Ionela-Viorela,≤100
937417346589207,Tessuto. Art,ILIESCU MARIUS-ADRIAN,≤100
110260084103125,Good news,These ads ran without a disclaimer,≤100
2006803969624108,Partidul Social Democrat Departamentul pentru Politici Fiscal Bugetare,Partidul Social Democrat,≤100
508716945853260,Transilvania Adventure,Sorin Sanda,≤100
2114711428542300,România Puternică,These ads ran without a disclaimer,≤100
417012548413962,Pagina Bogdan Stanoevici,Bogdan Stanoevici,≤100
603554766349702,Creative Europe,These ads ran without a disclaimer,≤100
391340088137711,Discoverproject.ro,Stelian Negrea,≤100
360184320712594,Raluca Turcan,ETIS Design,≤100
735350019910389,PNL DOLJ,These ads ran without a disclaimer,≤100
116936411831925,Partidul Miscarea Populara Sector 3,Partidul Miscarea Populara Sector 3,≤100
279015256066684,Beatrice Tudor,Partidul Social Democrat,≤100
1713567278928013,Petre Emanoil Neagu,Petre Emanoil Neagu,≤100
958364000868431,PMP TV,Partidul Mișcarea Populară,≤100
559977200816313,MH TIMES,MINCULEASA CLAUDIU-NICOLAE,≤100
554865607867049,Visinel Balan,Visinel Balan,≤100
1437070363251998,Marius Vecerdea,Marius Vecerdea,≤100
616741628836453,Adrian Câciu,Partidul Social Democrat,≤100
1612503615709884,Dr. Vass Levente,Dr. Vass Levente,≤100
1469610256621123,PNL Dambovita,PNL Dambovita,≤100
1773261759600203,Ciprian Blejan,Ciprian-Mircea Blejan,≤100
412473149183859,PSD Judetul Constanta,PSD Filiala Constanța - 11200020,≤100
206969956401992,Ambrus Izabella,These ads ran without a disclaimer,≤100
2365342553558020,Daniel Ionașcu,PPUSL,≤100
820926504642763,TNL Botosani,Partidul Național Liberal - PNL Filiala Botoșani,≤100
1242340265801824,Reserved,These ads ran without a disclaimer,≤100
247381131986109,Tehnomir Energy,These ads ran without a disclaimer,≤100
981691111851493,IHunt,These ads ran without a disclaimer,≤100
1475456576069377,Acupunctura Medicala,These ads ran without a disclaimer,≤100
103369988138169,Daniela Maria Meițescu,Uniunea Salvați România - USR,≤100
799686396757468,PNL Mehedinti,Partidul Naţional Liberal,≤100
402759860230006,Tenis Club Olimpia,These ads ran without a disclaimer,≤100
306886363517789,Schlosspark in Berlin,These ads ran without a disclaimer,≤100
102165899854474,CS Colțea 1920 Brașov,These ads ran without a disclaimer,≤100
1993906840636146,Corteva Agriscience,These ads ran without a disclaimer,≤100
257641631450,HBO Romania,These ads ran without a disclaimer,≤100
111735723941265,PNL Șelimbăr,PNL Sibiu,≤100
528152034227477,Matei Godja - Primar Oncesti Maramures,These ads ran without a disclaimer,≤100
1068490839911250,VEST FEST,These ads ran without a disclaimer,≤100
296278403898159,Otilia Sava,These ads ran without a disclaimer,≤100
101210968377814,Crina Veronica Mechno - pentru un Viitor Verde,Bogdan Colonna,≤100
153018728044101,SOS Satele Copiilor Romania,SOS Satele Copiilor Romania,≤100
471673660019608,Ziar Neamț,Media PR Grup,≤100
397591464403313,Marefind,These ads ran without a disclaimer,≤100
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100
101794551268995,Juvederm Romania,These ads ran without a disclaimer,≤100
112102253503716,Monitorul de Azi,These ads ran without a disclaimer,≤100
727837440578436,Bluerock Healthcare,These ads ran without a disclaimer,≤100
103710278399860,Glamorouss,These ads ran without a disclaimer,≤100
406418396840740,Ghidul Fondurilor Structurale Europene,These ads ran without a disclaimer,≤100
453366545468234,Corbu Mircea,Corbu Mircea,≤100
104413866270917,Libris.ro,These ads ran without a disclaimer,≤100
140184762681375,Cord Blood Center Romania,These ads ran without a disclaimer,≤100
100569721396966,Flavia Boghiu,These ads ran without a disclaimer,≤100
370318969737636,Gabriel Liviu ISPAS,PRO Romania București,≤100
103195831388930,Biroul online al deputatului european Dacian Cioloș,Alexandra Crăciun,≤100
789998757706140,PNL Brăila,Partidul National Liberal Braila,≤100
111587907351595,Maria Codruța Moise,These ads ran without a disclaimer,≤100
1224068470955946,Cristian Galea,Cristian Galea,≤100
1395939193764858,Marcel Ciolacu,Ion Marcel Ciolacu,≤100
450693115669004,Csomortányi István,Erdélyi Magyar Néppárt,≤100
879370445455346,Repatriot,Repatriot,≤100
1975738806067717,Departamentul pentru Muncă și Justiție Socială,Partidul Social Democrat,≤100
112953853591210,Sergiu Sechelariu,Sergiu Sechelariu,≤100
924354934394338,Iulian Lorincz,Uniunea Salvați România - USR,≤100
1449284915381234,Ionel Bogdan,PNL Maramureş,≤100
732931243476469,PSD Olt,whitech.ro,≤100
302372799880650,Cetin Arhi Ametcea,These ads ran without a disclaimer,≤100
236992636715917,Simona Maria Vlădica,Amerisoft,≤100
509548582409324,Ghidul Primãriilor,These ads ran without a disclaimer,≤100
128462147222633,Radio Fx Net,Radio Fx Net,≤100
144499358953385,Vitalia Pavlicenco,These ads ran without a disclaimer,≤100
