Page ID,Page Name,Disclaimer,Amount Spent (RON)
250986431933338,USR Hunedoara,Uniunea Salvați România - USR,≤100
109926607089436,"Ciocoii noi, tot vechi",Ciocoii vechi tot noi,≤100
1530271987100122,Tudor Benga,These ads ran without a disclaimer,≤100
708334336169853,Naomi Reniuț-Ursoiu,Uniunea Salvați România,≤100
1805963862837704,Adevărul Românesc,These ads ran without a disclaimer,≤100
261202277284497,Theodor Paleologu,Amerisoft,≤100
705733042862650,USR Bacău,USR Bacău,≤100
169962753021439,A.L.E.G.,A.L.E.G.,≤100
227578001357165,Ionel Dancă,PNL VRANCEA,≤100
1010385432423828,Todaynews,Todaynews,≤100
1100459663338217,News.ro,These ads ran without a disclaimer,≤100
101815814712092,Acasă la Câmpeni,These ads ran without a disclaimer,≤100
101746514943257,Dragoș Crișan,Dragos Crisan,≤100
1632266380355345,Victor Moraru,Victor Moraru,≤100
1557836147771248,Pavel Emilian,These ads ran without a disclaimer,≤100
374979375984476,Cetățeanul.net,Cetățeanul.net,≤100
109700264127487,10TV România,10tv.md,≤100
1028428697211383,USR Sibiu,USR Sibiu,≤100
450030168439910,Ziarul Sebesanul,Ziarul Apulum Alba,≤100
1190871690932388,Petre Ionel,Petre Ionel,≤100
374121893460424,Beniamin Todosiu,Todosiu Beniamin,≤100
971907786352729,PLUS Cluj,"Partidul Libertate, Unitate şi Solidaritate",≤100
1080329445321587,Intermag,These ads ran without a disclaimer,≤100
120264691912904,Ziarul Vorba,Adriana Chira,≤100
111502976973422,Vigoexpress,These ads ran without a disclaimer,≤100
418397358314460,Dosar de Politician,These ads ran without a disclaimer,≤100
110509070714284,ABIFF,ABI Fundație,≤100
131694680334259,Sorin Moldovan,TMK Research Services,≤100
351920454997749,RMDSZ Hunyad Megyei Szervezete,Winkler Iuliu,≤100
123526378261795,Stiri Locale,These ads ran without a disclaimer,≤100
1213530271996644,Antena1,These ads ran without a disclaimer,≤100
1560147330888040,Winkler Gyula,Winkler Iuliu,≤100
1942492232464096,USR Călan,Uniunea Salvați România - USR,≤100
170623543081668,Adrian Oros,TMK Research Services,≤100
735350019910389,PNL DOLJ,Digital Avi Srl,≤100
1238708006161750,Liviu Florea,Florea Liviu,≤100
1140001842686665,Petre Florin Manole,Petre Florin Manole,≤100
329619180721358,Cosette Chichirău,These ads ran without a disclaimer,≤100
1145522045624751,Filip Havarneanu,Filip Havarneanu,≤100
401741783276003,Marius Pașcan,These ads ran without a disclaimer,≤100
1530271987100122,Tudor Benga,Tudor Benga,≤100
374121893460424,Beniamin Todosiu,These ads ran without a disclaimer,≤100
102944558153946,Marius Mărgărit,Mitica-Marius Margarit,≤100
494469087244449,Eugen Tomac,Amerisoft,≤100
118681226205652,Mișcarea pentru Democrație Directă - MPDD,Ioan Toroican,≤100
114460923709287,4media.INFO,4MEDIA.INFO,≤100
528152034227477,Matei Godja - Primar Oncesti Maramures,These ads ran without a disclaimer,≤100
2253449691332190,Florin Bivol,Bivol Florin,≤100
938559309644606,Alba Carolina TV,These ads ran without a disclaimer,≤100
113903080356129,Alin Mituța,Alin Cristian Mituța,≤100
102964848246351,Vetuța Stănescu,Agentia de publicitate Confort Media (Aldo Detail Direct SRL) pentru Partidul National Liberal - Filiala Hunedoara,≤100
788779771236776,PNL Bihor,Partidul Național Liberal,≤100
1445317929104549,ALDE - Partidul Alianta Liberalilor si Democratilor,ALDE - Partidul Alianta Liberalilor si Democratilor,≤100
795022763862618,Viorel Cataramă,Dreapta Liberală - DL,≤100
486358554821325,Sergiu Bîlcea,Sergiu Bîlcea,≤100
188113901227053,Maszol.ro,Maszol.ro,≤100
670786806650339,Cătălin Sălăgean,Sălăgean Cătălin Marius,≤100
192813847556849,Catalin Ivan,Catalin Ivan,≤100
697451833786949,Mihai Polițeanu,POLITEANU MIHAI-LAURENTIU,≤100
180205302758780,Cristian Băcanu,Partidul Naţional Liberal,≤100
362877977521642,Partidul Neamul Romanesc,These ads ran without a disclaimer,≤100
1696567977266345,Avocat Cuculis - C.A Cuculis Si Asociatii,These ads ran without a disclaimer,≤100
137651470305528,Federația Patronală Petrol și Gaze,Federatia Patronală Petrol și Gaze,≤100
159850657881928,Costel Fotea,Costel Fotea,≤100
640011536422545,Redacția.info,The TRUST Word News Group,≤100
108123574341928,Rareș Cătălin Ștefănie,HD24.ro,≤100
502514186907494,Apa Noastră,Mihnea Eugen Pospai,≤100
340592236419862,PSD Alba,Partidul Social Democrat,≤100
644108472676492,Violeta Alexandru,Partidul Naţional Liberal,≤100
200783907535107,CityHealth,These ads ran without a disclaimer,≤100
162486931012489,City Manager,These ads ran without a disclaimer,≤100
1059219720932841,Bunicuţa Virtuală,Csaba Anghel-Nagy,≤100
1724781964475116,Lavinia Cosma,Deputat Lavinia Cosma,≤100
161802688010857,USR Câmpeni,These ads ran without a disclaimer,≤100
168916269806778,ING Romania,These ads ran without a disclaimer,≤100
475239616017090,Dedoles,These ads ran without a disclaimer,≤100
388535521554182,PRO România Hunedoara,DAC MEDIA ADVERTISING SRL,≤100
130698810374423,Mioc George,These ads ran without a disclaimer,≤100
318810698230037,Agenda Pompierului,Agenda Pompierului,≤100
569692119874171,Stiri.Obiective,These ads ran without a disclaimer,≤100
150955332037774,Cristian Seidler,Cristian Seidler,≤100
367879460459589,Claudiu Vasile Răcuci,These ads ran without a disclaimer,≤100
108295090637741,ASAP România,ASAP Romania,≤100
1044870808873407,Comisarul,Comisarul,≤100
452093044903834,Radu Cristescu,PSD - Filiala Satu Mare,≤100
421280451283707,PNL Sector 3,PNL Sector 3,≤100
103079218166825,Reformarea Parlamentului Romaniei,These ads ran without a disclaimer,≤100
469766630029894,Irinel Ionel Scriosteanu,These ads ran without a disclaimer,≤100
177708185581280,Erdélyi Magyar Néppárt,Erdélyi Magyar Néppárt,≤100
142316892817483,Be EU,Be EU,≤100
305608429284,EU Environment,These ads ran without a disclaimer,≤100
125895557433232,evz.ro,These ads ran without a disclaimer,≤100
183125116821,EURES,These ads ran without a disclaimer,≤100
101848988317118,Ilie Şuta,Partidul Social Democrat - Filiala Mures,≤100
1386565154897539,Nicolae Ilie Cioanca - Candidat Independent,These ads ran without a disclaimer,≤100
1240320639321257,Heius Lucian Ovidiu,Agentia de publicitate Confort Media (Aldo Detail Direct SRL) pentru Partidul National Liberal - Filiala Hunedoara,≤100
979547832069760,PNL Galati,Branding Digital Strategy,≤100
210959545680600,Horváth Anna,Horváth Anna,≤100
111500596949704,Umbrela Albastra,Cecilia Enache,≤100
2067897930206687,Mobila Premium,These ads ran without a disclaimer,≤100
688942821137551,Partidul Mișcarea Populară Hațeg,Partidul Mișcarea Populară Hațeg,≤100
1467144410186323,ColourB4Romania,These ads ran without a disclaimer,≤100
488333077924354,Expresspress,Express Press,≤100
275836049523837,ACCA FINANCIAL SERVICES,ACCA Financial Services,≤100
113009310432947,Cheșa Ilie,Chesa Ilie,≤100
360424321432255,Doha Debates,These ads ran without a disclaimer,≤100
877755485936558,Ionut Horsa,Horsa Ionut,≤100
153217548705577,George Scripcaru,Andrei Mihai-Lucian,≤100
493723354108403,HA STORE,HA STORE,≤100
105352104345534,Platforma Social Liberală Alba,These ads ran without a disclaimer,≤100
101116731604458,Romania Produce,Silviu Rus,≤100
208694883781,Tudor - Tim Ionescu,Tudor Tim Ionescu,≤100
166120410257411,Nestlé,These ads ran without a disclaimer,≤100
2218037274884370,Custom Resita Festival,These ads ran without a disclaimer,≤100
183473261723511,Ziar Piatra Neamt,Ziar Piatra Neamt,≤100
138896782840976,Biroul Parlamentului European în România,These ads ran without a disclaimer,≤100
1092535407579725,La Pensie,These ads ran without a disclaimer,≤100
2449445505071289,SanoPass,Ovidiu Tănase,≤100
1658924257659048,USR Sector 3,USR Sector 3,≤100
401741783276003,Marius Pașcan,BCD VIDEO SOUND SRL,≤100
678840505584990,PNL Bucuresti,These ads ran without a disclaimer,≤100
357607374285799,Nicolae Barbu,LU Agency,≤100
1687121281505091,Petrean Gheorghe Iustin - candidat Primar comuna Galda de Jos,These ads ran without a disclaimer,≤100
110665943772240,Virgil Pirvulescu,PNL Filiala Vâlcea,≤100
307288202654985,Salvează o inimă,Dalina Agency,≤100
420792951832559,CODE Nova,These ads ran without a disclaimer,≤100
522518014611632,Andrei Pop,Partidul Social Democrat,≤100
415094208593205,Adrian Simion,Adrian Constantin Simion,≤100
101050491593899,Mihai Birsan,Mihai Birsan,≤100
698760586929790,USR Constanța,Uniunea Salvați România filiala Constanta,≤100
102317864875501,Breaking Fake News,Marian Voicu,≤100
806061756114998,PNL Cugir,These ads ran without a disclaimer,≤100
938559309644606,Alba Carolina TV,Alba Carolina TV,≤100
378217008895640,SisiCosmetice,These ads ran without a disclaimer,≤100
192813847556849,Catalin Ivan,These ads ran without a disclaimer,≤100
678840505584990,PNL Bucuresti,Partidul Naţional Liberal,≤100
362877977521642,Partidul Neamul Romanesc,Stefan Peia,≤100
186998094751949,Tineretul Național Liberal,Tineretul Național Liberal,≤100
197777083568806,JYSK Romania,JYSK Romania,≤100
227578001357165,Ionel Dancă,ETIS Design,≤100
1566276376993897,Sebastian Moise,Partidul Mișcarea Populară,≤100
1560147330888040,Winkler Gyula,These ads ran without a disclaimer,≤100
109616315790854,Superbet,These ads ran without a disclaimer,≤100
100282584826243,Claudia Mihaela Banu,PNL Valcea,≤100
164224983613023,EuroTop Consulting,Eurotop Consulting,≤100
271234046385277,Energy Policy Group,Energy Policy Group,≤100
1473670686274595,Codin Maticiuc,These ads ran without a disclaimer,≤100
1415002928807791,PNL Arad,Vesmart SRL,≤100
321896004518929,Ioan Mang,These ads ran without a disclaimer,≤100
113891911974243,Partidul Verde,Partidul Verde,≤100
119405895873,Huawei,These ads ran without a disclaimer,≤100
3513223738703029,BPNews,Peia Ninel,≤100
289973947756061,eLiberare,LU Agency Creative Ideas,≤100
110046570331829,Monica Cristina Anisie,Monica Cristina Anisie,≤100
321896004518929,Ioan Mang,Tild Consulting,≤100
1546224948975696,NEst-TV Channel,Paul Besleaga,≤100
603874909641104,PNL Ilfov,These ads ran without a disclaimer,≤100
2380746071976634,USR Județul Hunedoara,Uniunea Salvați România - USR,≤100
468508013320444,Vlad Alexandrescu,senat.ro,≤100
1537537942983268,Erdélyi magyarok Orbán Viktor mellett,Erdélyi magyarok Orbán Viktor mellett,≤100
258115384303163,Dorin Florea,Dorin Florea,≤100
314121698626112,Stiri Nationale - Ziarul tau de azi,Stiri Nationale,≤100
360184320712594,Raluca Turcan,These ads ran without a disclaimer,≤100
932511363436611,Cristian Dima,OPYUM ADVERTISING CA SRLD,≤100
820926504642763,TNL Botosani,Partidul Național Liberal - PNL Filiala Botoșani,≤100
221361328752151,Kárpát-medencei Magyar Összefogás,Kárpát-medencei Magyar Összefogás,≤100
618899354811552,Cristian Daniel Stan,These ads ran without a disclaimer,≤100
105522854133423,Radu Panait,Panait Radu,≤100
1023925717722556,FiecareVot,FiecareVot,≤100
1612503615709884,Dr. Vass Levente,Dr. Vass Levente,≤100
338109312883186,China Xinhua News,These ads ran without a disclaimer,≤100
2325907987627381,PRO România Sebeș,PRO România Alba,≤100
220262955197843,PressHub,Freedom House Romania,≤100
167611313593642,Ministerul Sănătăţii - România,Ministerul Sanatatii,≤100
1573036646252079,Valeriu Andrei Steriu,Partidul Social Democrat,≤100
182783535702641,PRO România Călărași,Carrot Media SRL la comanda PRO Romania Calarasi-CMF 11200008,≤100
1903580739951981,PLUS,These ads ran without a disclaimer,≤100
1069070156464623,PSD Nadlac,PSD,≤100
143378845861681,PNL Mures,EUROPA DNS,≤100
765866386776302,Hunedoara Libera.ro,These ads ran without a disclaimer,≤100
111683990314101,Aleph News,Aleph News,≤100
112460626989588,Antal Géza,Antal Géza,≤100
629958464302081,USR PLUS Meteș,These ads ran without a disclaimer,≤100
107094377747200,Alin la Consiliul Județean Hunedoara,These ads ran without a disclaimer,≤100
1415002928807791,PNL Arad,PNL Arad,≤100
530917126960355,Plaiul Nou Music Band,Panu Misailescu Dan,≤100
341037705981172,Humanitas,Humanitas,≤100
215328865181171,Borboly Csaba,Borboly Csaba,≤100
1224068470955946,Cristian Galea,Isidor's Software Solutions SRL-D,≤100
1512454475497915,ALDE Brasov,ALDE Filiala Judeteana Brasov,≤100
143378845861681,PNL Mures,Partidul Naţional Liberal,≤100
1756244037976610,Managementul Profesional al Faunei,These ads ran without a disclaimer,≤100
104484254797326,Deputat Laura Vicol,Deputat Laura Vicol,≤100
102666811365265,Raul Andrei Apostoiu,PLUS Sibiu,≤100
100874905151626,UCDR Alba,Beniamin-Ioan Costandin,≤100
731035500293728,Siegfried Muresan,These ads ran without a disclaimer,≤100
187935071639,RFI Romania,RFI Romania,≤100
333606539787,UNICEF Romania,UNICEF Romania,≤100
735350019910389,PNL DOLJ,These ads ran without a disclaimer,≤100
271812196554188,Antonio Andrusceac,These ads ran without a disclaimer,≤100
197172567783938,USR Zlatna,USR ALBA,≤100
207255636351408,Dan Barna,Dan Barna,≤100
797044747344438,Departamentul pentru Afaceri Interne PSD,Partidul Social Democrat,≤100
267821410080602,Cronica Romana,Parvu Florin,≤100
108171930863714,Razvan Cuc,Media PR Grup,≤100
263489820393183,Leonardo,These ads ran without a disclaimer,≤100
116936411831925,Partidul Miscarea Populara Sector 3,Partidul Miscarea Populara Sector 3,≤100
2006803969624108,Partidul Social Democrat Departamentul pentru Politici Fiscal Bugetare,Partidul Social Democrat,≤100
314121698626112,Stiri Nationale - Ziarul tau de azi,Media PR Grup,≤100
508900942619160,CEZ Romania,These ads ran without a disclaimer,≤100
116206531782887,Wise,These ads ran without a disclaimer,≤100
103311624932261,Andreea-Nicoleta Băilă,Partidul Ecologist Roman - cod mandatar 11200031,≤100
1046576302107963,Ciprian Serban,Popescu Cristian,≤100
128462147222633,Radio Fx Net,Radio Fx Net,≤100
2546711162025064,Politice.net,These ads ran without a disclaimer,≤100
101388461666154,Elmúlt Jelen,Elmúlt Jelen,≤100
360184320712594,Raluca Turcan,ETIS Design,≤100
111105537419564,Oana Murariu,Oana Murariu,≤100
281341562263123,Cristina Prună,These ads ran without a disclaimer,≤100
102161714472898,Icreditonline.ro,These ads ran without a disclaimer,≤100
762513577100958,Complete Media Grup,Complete Media Grup,≤100
1116110425071553,PNL Vaslui,PNL VASLUI,≤100
1549073781993174,PNL Sector 5,Partidul Naţional Liberal,≤100
978167322355961,Cotea Flavius-Gabriel,Cotea Flavius-Gabriel,≤100
431467304025393,360medical.ro,360medical.ro,≤100
1238111743018265,"Departamentul pentru Mediul de Afaceri, Comerţ şi Antreprenoriat al PSD",Partidul Social Democrat,≤100
275621429636078,Fără Penali în Funcții Publice,These ads ran without a disclaimer,≤100
296278403898159,Otilia Sava,These ads ran without a disclaimer,≤100
190382688990,Alex Galmeanu Photography,Alex Galmeanu,≤100
691609774358353,PRO România  Sibiu,SET ONLY 4 MARKETING pentru PRO ROMANIA,≤100
101210968377814,Crina Veronica Mechno - pentru un Viitor Verde,Bogdan Colonna,≤100
107638470623914,Keep Freedom Unlocked,These ads ran without a disclaimer,≤100
1798882800328461,CGTNEurope,These ads ran without a disclaimer,≤100
1028428697211383,USR Sibiu,These ads ran without a disclaimer,≤100
112389266860826,Toop,These ads ran without a disclaimer,≤100
1549073781993174,PNL Sector 5,PNL Sector 5,≤100
316002512431444,Tech@Facebook,These ads ran without a disclaimer,≤100
1975738806067717,Departamentul pentru Muncă și Justiție Socială,Partidul Social Democrat,≤100
102306924458361,PLUS Blaj,"Partidul Libertate, Unitate și Solidaritate",≤100
2077524885664207,Departamentul pentru Tineret și Sport PSD,These ads ran without a disclaimer,≤100
509548582409324,Ghidul Primãriilor,These ads ran without a disclaimer,≤100
330932571103970,Partidul Social Democrat - Departamentul pentru Sănătate,These ads ran without a disclaimer,≤100
616741628836453,Adrian Câciu,Partidul Social Democrat,≤100
367869046463,Europuls - Centrul de Expertiza Europeana,Europuls - Centrul de Expertiza Europeana,≤100
261202277284497,Theodor Paleologu,These ads ran without a disclaimer,≤100
103691414351874,Un Om - Mircea Diaconu,These ads ran without a disclaimer,≤100
712323618907367,Cristian Gavra,Isidor's Software Solutions SRL,≤100
789998757706140,PNL Brăila,Partidul National Liberal Braila,≤100
1208208005982001,Evenimentul Istoric,Evenimentul Istoric,≤100
441247076607605,Neamunit România,Neamunit România,≤100
268907496454282,J&B Romania,These ads ran without a disclaimer,≤100
1713567278928013,Petre Emanoil Neagu,Petre Emanoil Neagu,≤100
991329864214315,PSD Judetul Hunedoara,PSD Judetul Hunedoara,≤100
105371064626304,Romeo Dunca,Romeo Dunca,≤100
157252641338,OANDA,These ads ran without a disclaimer,≤100
204397909629079,Rares Bogdan,These ads ran without a disclaimer,≤100
361235817223309,Traian Băsescu,Amerisoft,≤100
115554383582039,Alin Stanciu,These ads ran without a disclaimer,≤100
104824114435432,Bucureștiul Meu Iubit,Camelia-Alexandra Moisa,≤100
174643522616423,Ivan A. Mihaela,Ivan A. Mihaela,≤100
111606420664541,Adela Muntean,Nasp Beratung SRL pentru PMP Sibiu,≤100
269505079808785,Cristian Ghinea,Uniunea Salvați România,≤100
165467823513147,Alin Tișe,Alin Tișe,≤100
1238823992859020,Cornel Zainea,Cornel Zainea,≤100
1774368136184466,Pavel Popescu,Pavel Popescu,≤100
1839598436128267,PRO România Mureș,PRO România,≤100
152330208449351,Solar Logistic SRL,These ads ran without a disclaimer,≤100
1238111743018265,"Departamentul pentru Mediul de Afaceri, Comerţ şi Antreprenoriat al PSD",These ads ran without a disclaimer,≤100
554865607867049,Visinel Balan,Visinel Balan,≤100
415165838654554,Dan Tudorache,Dan Tudorache,≤100
733361543466014,Daniel Botănoiu,Partidul Social Democrat,≤100
185582988821530,Cătălin Teniță,Cătălin Teniţă,≤100
523106417867452,Mircea Fechet,Branding Digital Strategy,≤100
832298706889408,111%,These ads ran without a disclaimer,≤100
1449284915381234,Ionel Bogdan,PNL Maramureş,≤100
1040487469355385,TripActions,These ads ran without a disclaimer,≤100
412473149183859,PSD Judetul Constanta,PSD Filiala Constanța - 11200020,≤100
186052998083442,Robert Negoita,Robert Negoita - Partidul Bucuresti 2020,≤100
421280451283707,PNL Sector 3,Bit Expert Serv SRL,≤100
230785173665770,Nicușor Dan,Partidul Național Liberal,≤100
2365342553558020,Daniel Ionașcu,PPUSL,≤100
1469610256621123,PNL Dambovita,PNL Dambovita,≤100
379239529220815,Adrian Dohotaru,Adrian-Octavian Dohotaru,≤100
102163798277339,Nehoiu Necenzurat,Nehoiu Necenzurat,≤100
958364000868431,PMP TV,Partidul Mișcarea Populară,≤100
102929151672942,Revista Patronatului Roman,Armasu Cezar Iulian,≤100
1504477023134248,LaurusMedical Cluj,These ads ran without a disclaimer,≤100
840140639407583,Eugen Pîrvulescu,K-Soft,≤100
406418396840740,Ghidul Fondurilor Structurale Europene,These ads ran without a disclaimer,≤100
636615956364844,Gabriel Petrea,These ads ran without a disclaimer,≤100
378450619599004,Todoran Adrian,Deputat Adrian Todoran,≤100
110046570331829,Monica Cristina Anisie,Partidul Național Liberal,≤100
233245515463,Editura Litera,Grup Editorial Litera S.A.,≤100
559977200816313,MH TIMES,MINCULEASA CLAUDIU-NICOLAE,≤100
315465401814755,Asociatia Accept,Asociatia Accept,≤100
204397909629079,Rares Bogdan,Future Innovation,≤100
100553668349998,Legalizăm.ro,Evoluție În Instituție,≤100
106110847823463,JurisDictio,Alexandru Balasanu,≤100
1924822180909998,Andrei Stoican pentru Romania,These ads ran without a disclaimer,≤100
1557836147771248,Pavel Emilian,Tild Consulting,≤100
104768414203023,Iulian Octavian Stana,Iulian Stana,≤100
246097719498502,Upriserz,These ads ran without a disclaimer,≤100
109574630541273,Gabriel Pleșa,Gabriel Codru Pleșa,≤100
269505079808785,Cristian Ghinea,Cristian Ghinea,≤100
2006803969624108,Partidul Social Democrat Departamentul pentru Politici Fiscal Bugetare,These ads ran without a disclaimer,≤100
227922987222524,Calin Popescu Tariceanu,Calin Popescu Tariceanu,≤100
302902656782475,Cristian Ghica,These ads ran without a disclaimer,≤100
101631944997854,Corin Chereches,Chereches Corin,≤100
339973510194748,Departamentul pentru Turism - Partidul Social Democrat,These ads ran without a disclaimer,≤100
960310370664830,Primăria Constanța,Evonomix,≤100
165467823513147,Alin Tișe,TMK Research Services,≤100
398732663569609,abnews.ro / semne de intrebare,These ads ran without a disclaimer,≤100
112332998808842,Cristian Bușoi,Cristian Bușoi,≤100
168243139877442,BZI,These ads ran without a disclaimer,≤100
1224068470955946,Cristian Galea,Cristian Galea,≤100
131238253608762,ROM Autentic,These ads ran without a disclaimer,≤100
260783067293307,"EU Internal Market, Industry, Entrepreneurship & SMEs",These ads ran without a disclaimer,≤100
258798927476549,Enel România,Enel România,≤100
434201116654583,"Benoît Mayrand, Conseiller Français de l'étranger Roumanie Moldavie",These ads ran without a disclaimer,≤100
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100
2114711428542300,România Puternică,These ads ran without a disclaimer,≤100
491846097539946,RADU CĂLIN,LAVANDA ROMANIA,≤100
754127904605680,Cezo.ro,These ads ran without a disclaimer,≤100
335839580440114,Ask Europe,These ads ran without a disclaimer,≤100
337945686551608,Stanciu Marian,Marian Stanciu,≤100
104525286650489,Dr. Sergiu Barna - A Conservative Voice For Canterbury,These ads ran without a disclaimer,≤100
180599449199561,Ovidiu Gheorghe Tocaciu,ALDE Sibiu,≤100
112549980095638,Insta Source RO,These ads ran without a disclaimer,≤100
406717082995103,L'atelier Madame,These ads ran without a disclaimer,≤100
187592784626719,E.J. Production,These ads ran without a disclaimer,≤100
2160844580848001,USR Ațintiș,Partidul Uniunea Salvati Romania,≤100
382675642120867,Ionela Dobrică,Dobrica Ionela-Viorela,≤100
337767610139251,Justin Ștefan,Justin Stefan,≤100
461838944252133,PNL Târgoviște,PNL Targoviste,≤100
103416237923285,Adrian Pușcaș,Adrian-Emilian Pușcaș,≤100
2490045374363251,Pagina "Taricenistilor",Constantin Achirei,≤100
471764082950159,Sebastian Burduja,Sebastian Ioan Burduja,≤100
252950101538687,PNL Cluj,These ads ran without a disclaimer,≤100
106117859442264,Chilly's Bottles,These ads ran without a disclaimer,≤100
167003977296,Hipo.ro,These ads ran without a disclaimer,≤100
2097401573836964,Responsabil DPO,RESPONSABIL-DPO.ro,≤100
1854493691430908,Dan Ștefan Tarcea,Dan Tarcea,≤100
391340088137711,Discoverproject.ro,Stelian Negrea,≤100
140397916733218,PRO România Alba,Pro Romania Alba,≤100
1214971831975446,Upgrade 100,Upgrade 100,≤100
236992636715917,Simona Maria Vlădica,Amerisoft,≤100
2115532971858871,Adela Mîrza,Adela Mirza,≤100
793436700697368,Ovidiu Ghe. Tocaciu,These ads ran without a disclaimer,≤100
108401057264983,Lada cu lenjerii,These ads ran without a disclaimer,≤100
854670057993871,Forumul German Sibiu,Forumul German Sibiu,≤100
103911904863584,Radu Octavian Moraru PER,Partidul Ecologist Roman - cod mandatar 11200031,≤100
279506398903505,PNL Sector 1,These ads ran without a disclaimer,≤100
200813406761691,Corina Cretu,Corina Cretu,≤100
719780158165645,Claudiu Daniel Catana,Claudiu Daniel Catana,≤100
264759937324882,SC Muzeu Galerie SRL,These ads ran without a disclaimer,≤100
220579784732993,Daniel Buda,ETIS Design,≤100
104477911460614,Adrian Giurgiu,Partidul Uniunea Salvati Romania,≤100
110171380869970,Vasilică Potecă,Agentia de publicitate Confort Media (Aldo Detail Direct SRL) pentru Partidul National Liberal - Filiala Hunedoara,≤100
1551100608459864,Cristina Traila,These ads ran without a disclaimer,≤100
321890494859228,Vlad Gheorghe,GHEORGHE VLAD-DAN,≤100
100713961759421,Dragoș Negru,BLUZZ VERSION S.R.L,≤100
213807275397200,Opriti Persecutia Falun Gong,These ads ran without a disclaimer,≤100
110171380869970,Vasilică Potecă,Vasilica Poteca,≤100
1796983697227034,Gigel Știrbu,Gigel-Sorinel Stirbu,≤100
1427831627527824,RMDSZ Bihar Megye,Heus Media Service,≤100
274364459598604,Sindicatul Naţional Sport şi Tineret,Sindicatul Naţional Sport şi Tineret,≤100
417012548413962,Pagina Bogdan Stanoevici,Bogdan Stanoevici,≤100
1078410485624321,Replica - INFO HD,Replica - INFO HD,≤100
1557836147771248,Pavel Emilian,WeCreate Ads,≤100
1796983697227034,Gigel Știrbu,These ads ran without a disclaimer,≤100
1933828876850844,Sondaje România,These ads ran without a disclaimer,≤100
1985293741779690,Gregoriana Tudoran,Tudoran Gregoriana Carmen,≤100
745975698891864,Cristina Iurisniti,Cristina Iurisniti,≤100
112437950616270,Albapesurse.ro,pmab,≤100
1004811666340032,"1000 év Erdélyben, 100 év Romániában",These ads ran without a disclaimer,≤100
252216518753662,Silviu Rus,Silviu Rus,≤100
104181167602563,"Partidul Libertate, Unitate și Solidaritate - PLUS Teiuș","Partidul Libertate, Unitate și Solidaritate",≤100
2444283142467175,Tudor Ponoran,Tudor Ponoran,≤100
108033273879051,PLUS Cugir,"Partidul Libertate, Unitate și Solidaritate",≤100
105894704095356,PLUS Aiud,"Partidul Libertate, Unitate și Solidaritate",≤100
1707920742837035,Dabo Doner România,These ads ran without a disclaimer,≤100
314209462463402,Probleme #DeAlba,These ads ran without a disclaimer,≤100
947780342040264,solsib.ro,These ads ran without a disclaimer,≤100
1156053537866042,Ionut Andrei Rednic,These ads ran without a disclaimer,≤100
110665943772240,Virgil Pirvulescu,virgil pirvulescu,≤100
924354934394338,Iulian Lorincz,Uniunea Salvați România - USR,≤100
1773261759600203,Ciprian Blejan,Ciprian-Mircea Blejan,≤100
122112937846171,Bogdan Pater,Bogdan Pater,≤100
183087692172986,Raluca Amariei,These ads ran without a disclaimer,≤100
2400066883573954,Marius Rof,These ads ran without a disclaimer,≤100
247381131986109,Tehnomir Energy,These ads ran without a disclaimer,≤100
100339281612064,Outlet-Mng.Net,These ads ran without a disclaimer,≤100
732931243476469,PSD Olt,whitech.ro,≤100
981691111851493,IHunt,These ads ran without a disclaimer,≤100
397013397568341,Ольга Тищенко,These ads ran without a disclaimer,≤100
554865607867049,Visinel Balan,Visinel Costel Balan,≤100
101304024920128,Princess Casino,These ads ran without a disclaimer,≤100
1624764627827202,USR Petroșani,Uniunea Salvați România - USR,≤100
360833174410777,USR Tineret,These ads ran without a disclaimer,≤100
731035500293728,Siegfried Muresan,Partidul Naţional Liberal,≤100
1612373492325952,PNL Caras Severin,PNL Caras Severin,≤100
187935071639,RFI Romania,These ads ran without a disclaimer,≤100
919232861444360,European Youth Event,These ads ran without a disclaimer,≤100
124341250922171,BCR,These ads ran without a disclaimer,≤100
2134781426800107,PRO România Cluj,Megasoft Systems,≤100
685558501582361,Daniela Cimpean - Presedinta Consiliului Judetean Sibiu,PNL Sibiu,≤100
370318969737636,Gabriel Liviu ISPAS,PRO Romania București,≤100
1656475137918717,USR Sector 6,Uniunea Salvati Romania Filiala Sector 6,≤100
100789988516296,Remus Mihalcea,Remus-Gabriel Mihalcea,≤100
509479962851716,Alexandru Kocsis,Alexandru Kocsis,≤100
296278403898159,Otilia Sava,Otilia Sava,≤100
230915270372776,Ninel PEIA,Peia Ninel,≤100
293215748279337,România fără PSD,SMART TEHNOLOGIES BUSINESS S.R.L,≤100
886690438065058,Medgyesi Rmdsz,Medgyesi RMDSZ,≤100
174291436685142,Gabriel Valer Zetea,Amalia Babici-Man,≤100
358946287866233,Software Development Academy Romania,These ads ran without a disclaimer,≤100
100831714705646,Micutul Noel- SMA1,Asociatia Pentru Micutul Noel,≤100
482604971767291,PNL Buzău,PNL Buzău,≤100
174630686047964,DCNews,These ads ran without a disclaimer,≤100
708767705922205,Eurotrans Alapítvány,Eurotrans Alapítvány,≤100
346281832652995,Departamentul pentru Comunicații și Societate Informațională al PSD,Partidul Social Democrat,≤100
