Page ID,Page Name,Disclaimer,Amount Spent (RON)
3513223738703029,BPNews,Peia Ninel,≤100
192813847556849,Catalin Ivan,Catalin Ivan,≤100
100282584826243,Claudia Mihaela Banu,PNL Valcea,≤100
360424321432255,Doha Debates,These ads ran without a disclaimer,≤100
1224068470955946,Cristian Galea,Cristian Galea,≤100
103416237923285,Adrian Pușcaș,Agentia de publicitate Confort Media (Aldo Detail Direct SRL) pentru Partidul National Liberal - Filiala Hunedoara,≤100
321896004518929,Ioan Mang,Tild Consulting,≤100
289973947756061,eLiberare,LU Agency Creative Ideas,≤100
307288202654985,Salvează o inimă,Dalina Agency,≤100
640011536422545,Redacția.info,The TRUST Word News Group,≤100
183473261723511,Ziar Piatra Neamt,Ziar Piatra Neamt,≤100
101856385022532,Mircea Vancia,Vancia Mircea,≤100
183125116821,EURES,These ads ran without a disclaimer,≤100
678840505584990,PNL Bucuresti,These ads ran without a disclaimer,≤100
712323618907367,Cristian Gavra,Isidor's Software Solutions SRL,≤100
1059219720932841,Bunicuţa Virtuală,Csaba Anghel-Nagy,≤100
330398234090929,Cristian Galescu,These ads ran without a disclaimer,≤100
279454772645662,Nicu Ștefănuță,Nicu Ștefănuță,≤100
795022763862618,Viorel Cataramă,Dreapta Liberală - DL,≤100
698760586929790,USR Constanța,Uniunea Salvați România filiala Constanta,≤100
321896004518929,Ioan Mang,These ads ran without a disclaimer,≤100
1145522045624751,Filip Havarneanu,Filip Havarneanu,≤100
105522854133423,Radu Panait,Panait Radu,≤100
340365952736683,Alin Nica,Alin Nica,≤100
1056023287918330,NU SUNT Plastic - Sacose biodegradabile,Victor Ciubotaru,≤100
110565513987171,Lazăr Faur,Vesmart SRL,≤100
111500596949704,Umbrela Albastra,Cecilia Enache,≤100
493723354108403,HA STORE,HA STORE,≤100
1573036646252079,Valeriu Andrei Steriu,Partidul Social Democrat,≤100
119405895873,Huawei,These ads ran without a disclaimer,≤100
142316892817483,Be EU,Be EU,≤100
110046570331829,Monica Cristina Anisie,Monica Cristina Anisie,≤100
200783907535107,CityHealth,These ads ran without a disclaimer,≤100
360184320712594,Raluca Turcan,These ads ran without a disclaimer,≤100
2067897930206687,Mobila Premium,These ads ran without a disclaimer,≤100
105484484395545,PPU-sl Caraș Severin,PPU-sl Caraș Severin,≤100
604716979583096,Primăria Oțelu-Roșu,These ads ran without a disclaimer,≤100
1560147330888040,Winkler Gyula,Winkler Iuliu,≤100
1046576302107963,Ciprian Serban,Popescu Cristian,≤100
1658924257659048,USR Sector 3,USR Sector 3,≤100
227578001357165,Ionel Dancă,ETIS Design,≤100
261321050611325,Funky Citizens,Funky Citizens,≤100
2218037274884370,Custom Resita Festival,These ads ran without a disclaimer,≤100
412473149183859,PSD Judetul Constanta,PSD Filiala Constanța - 11200020,≤100
110509070714284,ABIFF,ABI Fundație,≤100
340592236419862,PSD Alba,Partidul Social Democrat,≤100
330932571103970,Partidul Social Democrat - Departamentul pentru Sănătate,These ads ran without a disclaimer,≤100
101116731604458,Romania Produce,Silviu Rus,≤100
271234046385277,Energy Policy Group,Energy Policy Group,≤100
197777083568806,JYSK Romania,JYSK Romania,≤100
112549980095638,Insta Source RO,These ads ran without a disclaimer,≤100
1116110425071553,PNL Vaslui,PNL VASLUI,≤100
104484254797326,Deputat Laura Vicol,Deputat Laura Vicol,≤100
522518014611632,Andrei Pop,Partidul Social Democrat,≤100
1546224948975696,NEst-TV Channel,Paul Besleaga,≤100
108295090637741,ASAP România,ASAP Romania,≤100
820926504642763,TNL Botosani,Partidul Național Liberal - PNL Filiala Botoșani,≤100
434201116654583,"Benoît Mayrand, Conseiller Français de l'étranger Roumanie Moldavie",These ads ran without a disclaimer,≤100
314121698626112,Stiri Nationale - Ziarul tau de azi,Stiri Nationale,≤100
113809070389037,Felician Bebe Pasere,These ads ran without a disclaimer,≤100
138896782840976,Biroul Parlamentului European în România,These ads ran without a disclaimer,≤100
603874909641104,PNL Ilfov,These ads ran without a disclaimer,≤100
192813847556849,Catalin Ivan,These ads ran without a disclaimer,≤100
362877977521642,Partidul Neamul Romanesc,Stefan Peia,≤100
267821410080602,Cronica Romana,Parvu Florin,≤100
398660653535821,Cornel Samartinean,These ads ran without a disclaimer,≤100
1713567278928013,Petre Emanoil Neagu,Petre Emanoil Neagu,≤100
1415002928807791,PNL Arad,Vesmart SRL,≤100
1566276376993897,Sebastian Moise,Partidul Mișcarea Populară,≤100
1924822180909998,Andrei Stoican pentru Romania,These ads ran without a disclaimer,≤100
468508013320444,Vlad Alexandrescu,senat.ro,≤100
528152034227477,Matei Godja - Primar Oncesti Maramures,These ads ran without a disclaimer,≤100
111105537419564,Oana Murariu,Oana Murariu,≤100
114460923709287,4media.INFO,4MEDIA.INFO,≤100
733361543466014,Daniel Botănoiu,Partidul Social Democrat,≤100
187935071639,RFI Romania,RFI Romania,≤100
281341562263123,Cristina Prună,These ads ran without a disclaimer,≤100
186998094751949,Tineretul Național Liberal,Tineretul Național Liberal,≤100
190735361091344,Orasul Bocsa,Stiri Din Banat,≤100
1549073781993174,PNL Sector 5,PNL Sector 5,≤100
523106417867452,Mircea Fechet,Branding Digital Strategy,≤100
978167322355961,Cotea Flavius-Gabriel,Cotea Flavius-Gabriel,≤100
2006803969624108,Partidul Social Democrat Departamentul pentru Politici Fiscal Bugetare,These ads ran without a disclaimer,≤100
361235817223309,Traian Băsescu,Amerisoft,≤100
1238111743018265,"Departamentul pentru Mediul de Afaceri, Comerţ şi Antreprenoriat al PSD",These ads ran without a disclaimer,≤100
282104112246692,Forum Apulum,Asociația Apulum Forum,≤100
2490045374363251,Pagina "Taricenistilor",Constantin Achirei,≤100
1473670686274595,Codin Maticiuc,These ads ran without a disclaimer,≤100
104311191531673,Valentin Bosneac,Lollipop Advertising,≤100
554865607867049,Visinel Balan,Visinel Balan,≤100
100730011789747,Minculeasa Claudiu,MINCULEASA CLAUDIU-NICOLAE,≤100
314121698626112,Stiri Nationale - Ziarul tau de azi,Media PR Grup,≤100
215328865181171,Borboly Csaba,Borboly Csaba,≤100
475239616017090,Dedoles,These ads ran without a disclaimer,≤100
1467144410186323,ColourB4Romania,These ads ran without a disclaimer,≤100
616741628836453,Adrian Câciu,Partidul Social Democrat,≤100
103691414351874,Un Om - Mircea Diaconu,These ads ran without a disclaimer,≤100
109616315790854,Superbet,These ads ran without a disclaimer,≤100
441247076607605,Neamunit România,Neamunit România,≤100
302902656782475,Cristian Ghica,These ads ran without a disclaimer,≤100
840140639407583,Eugen Pîrvulescu,K-Soft,≤100
735350019910389,PNL DOLJ,These ads ran without a disclaimer,≤100
731035500293728,Siegfried Muresan,These ads ran without a disclaimer,≤100
697451833786949,Mihai Polițeanu,POLITEANU MIHAI-LAURENTIU,≤100
174643522616423,Ivan A. Mihaela,Ivan A. Mihaela,≤100
337945686551608,Stanciu Marian,Marian Stanciu,≤100
1023925717722556,FiecareVot,FiecareVot,≤100
182783535702641,PRO România Călărași,Carrot Media SRL la comanda PRO Romania Calarasi-CMF 11200008,≤100
509548582409324,Ghidul Primãriilor,These ads ran without a disclaimer,≤100
1563516727242105,PNL Județul Hunedoara,Agentia de publicitate Confort Media (Aldo Detail Direct SRL) pentru Partidul National Liberal - Filiala Hunedoara,≤100
296278403898159,Otilia Sava,These ads ran without a disclaimer,≤100
382675642120867,Ionela Dobrică,Dobrica Ionela-Viorela,≤100
1796983697227034,Gigel Știrbu,These ads ran without a disclaimer,≤100
1549073781993174,PNL Sector 5,Partidul Naţional Liberal,≤100
1449284915381234,Ionel Bogdan,PNL Maramureş,≤100
339973510194748,Departamentul pentru Turism - Partidul Social Democrat,These ads ran without a disclaimer,≤100
108171930863714,Razvan Cuc,Media PR Grup,≤100
207255636351408,Dan Barna,Dan Barna,≤100
421280451283707,PNL Sector 3,Bit Expert Serv SRL,≤100
128462147222633,Radio Fx Net,Radio Fx Net,≤100
1903580739951981,PLUS,These ads ran without a disclaimer,≤100
112953853591210,Sergiu Sechelariu,Sergiu Sechelariu,≤100
1796983697227034,Gigel Știrbu,Gigel-Sorinel Stirbu,≤100
116936411831925,Partidul Miscarea Populara Sector 3,Partidul Miscarea Populara Sector 3,≤100
1069361806534382,Alina Teiș,These ads ran without a disclaimer,≤100
687217898058300,Arion Viorel,Partidul Miscarea Populara Hunedoara,≤100
378217008895640,SisiCosmetice,These ads ran without a disclaimer,≤100
167611313593642,Ministerul Sănătăţii - România,Ministerul Sanatatii,≤100
101631944997854,Corin Chereches,Chereches Corin,≤100
1560147330888040,Winkler Gyula,These ads ran without a disclaimer,≤100
1756244037976610,Managementul Profesional al Faunei,These ads ran without a disclaimer,≤100
220262955197843,PressHub,Freedom House Romania,≤100
530917126960355,Plaiul Nou Music Band,Panu Misailescu Dan,≤100
928033050553546,Imagistica Dentara Wittenberger,Imagistica Dentara Wittenberger,≤100
111463417179582,Alianța Renașterea Națională,Alianța Renașterea Națională,≤100
431467304025393,360medical.ro,360medical.ro,≤100
1469610256621123,PNL Dambovita,PNL Dambovita,≤100
2546711162025064,Politice.net,These ads ran without a disclaimer,≤100
108912420833522,Eduard Koler,Mihaly Szilagyi,≤100
305608429284,EU Environment,These ads ran without a disclaimer,≤100
275621429636078,Fără Penali în Funcții Publice,These ads ran without a disclaimer,≤100
2006803969624108,Partidul Social Democrat Departamentul pentru Politici Fiscal Bugetare,Partidul Social Democrat,≤100
263489820393183,Leonardo,These ads ran without a disclaimer,≤100
745975698891864,Cristina Iurisniti,Cristina Iurisniti,≤100
102163798277339,Nehoiu Necenzurat,Nehoiu Necenzurat,≤100
2449445505071289,SanoPass,Ovidiu Tănase,≤100
508900942619160,CEZ Romania,These ads ran without a disclaimer,≤100
1107397012689947,Liviu Mazilu,MINCULEASA CLAUDIU-NICOLAE,≤100
114381207048370,Verde Infinit,Ion Pirvanescu,≤100
333606539787,UNICEF Romania,UNICEF Romania,≤100
2077524885664207,Departamentul pentru Tineret și Sport PSD,These ads ran without a disclaimer,≤100
204397909629079,Rares Bogdan,These ads ran without a disclaimer,≤100
190382688990,Alex Galmeanu Photography,Alex Galmeanu,≤100
1656475137918717,USR Sector 6,Uniunea Salvati Romania Filiala Sector 6,≤100
261202277284497,Theodor Paleologu,These ads ran without a disclaimer,≤100
636615956364844,Gabriel Petrea,These ads ran without a disclaimer,≤100
1774368136184466,Pavel Popescu,Pavel Popescu,≤100
101773278158392,Drobeta Turnu Severin - Știri,MINCULEASA CLAUDIU-NICOLAE,≤100
1028428697211383,USR Sibiu,Uniunea Salvați România,≤100
1798882800328461,CGTNEurope,These ads ran without a disclaimer,≤100
108124730689140,Raul Olajos,PLUS Timiș,≤100
236992636715917,Simona Maria Vlădica,Amerisoft,≤100
2380746071976634,USR Județul Hunedoara,Partidul Uniunea Salvați România,≤100
719780158165645,Claudiu Daniel Catana,Claudiu Daniel Catana,≤100
360184320712594,Raluca Turcan,ETIS Design,≤100
112389266860826,Toop,These ads ran without a disclaimer,≤100
351920454997749,RMDSZ Hunyad Megyei Szervezete,Winkler Iuliu,≤100
102161714472898,Icreditonline.ro,These ads ran without a disclaimer,≤100
106999577535559,Pentru o Dunare cu apele curate,Cismart Engines,≤100
991078227650559,Costel Șoptică,Partidul Național Liberal - Botoșani,≤100
316002512431444,Tech@Facebook,These ads ran without a disclaimer,≤100
107638470623914,Keep Freedom Unlocked,These ads ran without a disclaimer,≤100
803704429988967,Pro Romania Savinesti,Soreb,≤100
1040487469355385,TripActions,These ads ran without a disclaimer,≤100
958364000868431,PMP TV,Partidul Mișcarea Populară,≤100
1975738806067717,Departamentul pentru Muncă și Justiție Socială,Partidul Social Democrat,≤100
901290179956752,Autoritatea Electorală Permanentă,These ads ran without a disclaimer,≤100
117848065510546,PSD Bihor,These ads ran without a disclaimer,≤100
269505079808785,Cristian Ghinea,Uniunea Salvați România,≤100
360646214023384,Ben Oni Ardelean,Partidul National Liberal filiala Timis,≤100
797044747344438,Departamentul pentru Afaceri Interne PSD,Partidul Social Democrat,≤100
102490014685799,Partidul Puterii Umaniste - Social Liberal Tulcea,Sadica Mihaita,≤100
112427057324102,Sergiu Dragancea,PER Dolj,≤100
417012548413962,Pagina Bogdan Stanoevici,Bogdan Stanoevici,≤100
309525925854654,Cristian Chirteș,PNL Mures,≤100
131694680334259,Sorin Moldovan,TMK Research Services,≤100
789998757706140,PNL Brăila,Partidul National Liberal Braila,≤100
688942821137551,Partidul Mișcarea Populară Hațeg,Partidul Mișcarea Populară Hațeg,≤100
1551100608459864,Cristina Traila,These ads ran without a disclaimer,≤100
762513577100958,Complete Media Grup,Complete Media Grup,≤100
2365342553558020,Daniel Ionașcu,PPUSL,≤100
187935071639,RFI Romania,These ads ran without a disclaimer,≤100
101210968377814,Crina Veronica Mechno - pentru un Viitor Verde,Bogdan Colonna,≤100
111683990314101,Aleph News,Aleph News,≤100
145629735482674,Chira Claudiu-Martin,Partidul Național Liberal filiala Timiș,≤100
104246858155407,Cosmin Cionca,Partidul Miscarea Populara,≤100
307493356308015,Mihai Fifor pentru ARAD,Chesa Ilie,≤100
110046570331829,Monica Cristina Anisie,Partidul Național Liberal,≤100
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100
415165838654554,Dan Tudorache,Dan Tudorache,≤100
732931243476469,PSD Olt,whitech.ro,≤100
274364459598604,Sindicatul Naţional Sport şi Tineret,Sindicatul Naţional Sport şi Tineret,≤100
122112937846171,Bogdan Pater,Bogdan Pater,≤100
315465401814755,Asociatia Accept,Asociatia Accept,≤100
378450619599004,Todoran Adrian,Deputat Adrian Todoran,≤100
105005344195753,Stela Firu,MINCULEASA CLAUDIU-NICOLAE,≤100
136440113400763,Bogdan Rodeanu,USR Galați,≤100
1149297625184695,Mircea Draghici,Mircea Drăghici,≤100
188406671615404,Adrian Dacica,These ads ran without a disclaimer,≤100
748732155170815,Buciu Alexandru Claudiu,These ads ran without a disclaimer,≤100
391340088137711,Discoverproject.ro,Stelian Negrea,≤100
1238823992859020,Cornel Zainea,Cornel Zainea,≤100
1395939193764858,Marcel Ciolacu,Ion Marcel Ciolacu,≤100
554865607867049,Visinel Balan,Visinel Costel Balan,≤100
335839580440114,Ask Europe,These ads ran without a disclaimer,≤100
165467823513147,Alin Tișe,Alin Tișe,≤100
1652274128428704,Primăria Municipiului Deva,Primăria Municipiului Deva,≤100
1238111743018265,"Departamentul pentru Mediul de Afaceri, Comerţ şi Antreprenoriat al PSD",Partidul Social Democrat,≤100
157252641338,OANDA,These ads ran without a disclaimer,≤100
367869046463,Europuls - Centrul de Expertiza Europeana,Europuls - Centrul de Expertiza Europeana,≤100
106110847823463,JurisDictio,Alexandru Balasanu,≤100
186052998083442,Robert Negoita,Robert Negoita - Partidul Bucuresti 2020,≤100
111606420664541,Adela Muntean,Nasp Beratung SRL pentru PMP Sibiu,≤100
230915270372776,Ninel PEIA,Peia Ninel,≤100
1408452646080627,Marius Screciu,SCRECIU MARIUS-VASILE,≤100
169962753021439,A.L.E.G.,A.L.E.G.,≤100
104768414203023,Iulian Octavian Stana,Iulian Stana,≤100
104824114435432,Bucureștiul Meu Iubit,Camelia-Alexandra Moisa,≤100
1609233339370553,Cristina Burciu,TMK Research Services,≤100
1208208005982001,Evenimentul Istoric,Evenimentul Istoric,≤100
2114711428542300,România Puternică,These ads ran without a disclaimer,≤100
1557836147771248,Pavel Emilian,WeCreate Ads,≤100
252216518753662,Silviu Rus,Silviu Rus,≤100
105499934397561,TNL Târgu Lăpuș,TNL Târgu Lapuș,≤100
960310370664830,Primăria Constanța,Evonomix,≤100
106739977698088,Marius Eugen Ostaficiuc,Marius Ostaficiuc,≤100
143378845861681,PNL Mures,Partidul Naţional Liberal,≤100
341037705981172,Humanitas,Humanitas,≤100
108783407558930,PNL Berzasca,These ads ran without a disclaimer,≤100
482604971767291,PNL Buzău,PNL Buzău,≤100
461838944252133,PNL Târgoviște,PNL Targoviste,≤100
1933828876850844,Sondaje România,These ads ran without a disclaimer,≤100
100411058119293,PRO România - Organizația de tineret Timiș,RC Design Depot SRL,≤100
372155856222044,PSD ARAD,Partidul Social Democrat,≤100
269505079808785,Cristian Ghinea,Cristian Ghinea,≤100
103911904863584,Radu Octavian Moraru PER,Partidul Ecologist Roman - cod mandatar 11200031,≤100
991329864214315,PSD Judetul Hunedoara,PSD Judetul Hunedoara,≤100
427656597297153,Gabriela Firea,PSD Bucuresti,≤100
100553668349998,Legalizăm.ro,Evoluție În Instituție,≤100
227922987222524,Calin Popescu Tariceanu,Calin Popescu Tariceanu,≤100
187790651428993,Lorena Lupu Artist Page,Lorena Lupu,≤100
712674922236299,USR Deva,Uniunea Salvați România - USR,≤100
168243139877442,BZI,These ads ran without a disclaimer,≤100
981691111851493,IHunt,These ads ran without a disclaimer,≤100
160602071173961,Unitatea - Sindicatul Liber Din Metrou,These ads ran without a disclaimer,≤100
110665943772240,Virgil Pirvulescu,virgil pirvulescu,≤100
1721104404876809,Mara Mareş,Mara Mareş,≤100
1985293741779690,Gregoriana Tudoran,Tudoran Gregoriana Carmen,≤100
1514760912172050,Marius Bodea,Marius Bodea,≤100
325161187517978,Marian Oprișan,These ads ran without a disclaimer,≤100
247381131986109,Tehnomir Energy,These ads ran without a disclaimer,≤100
107068854464993,Partidul Ecologist Român PER Moldova-Noua,These ads ran without a disclaimer,≤100
204397909629079,Rares Bogdan,Future Innovation,≤100
1260189270736679,Organizatia de tineret - Partida Romilor "Pro-Europa",These ads ran without a disclaimer,≤100
183087692172986,Raluca Amariei,These ads ran without a disclaimer,≤100
420792951832559,CODE Nova,These ads ran without a disclaimer,≤100
669910639850512,Matei Dobrovie,Matei Dobrovie,≤100
1412594878832282,Cornel Mircea Samartinean Deputat Timis,Mutruc Alexandru,≤100
370318969737636,Gabriel Liviu ISPAS,PRO Romania București,≤100
108401057264983,Lada cu lenjerii,These ads ran without a disclaimer,≤100
213807275397200,Opriti Persecutia Falun Gong,These ads ran without a disclaimer,≤100
113009310432947,Cheșa Ilie,These ads ran without a disclaimer,≤100
1773261759600203,Ciprian Blejan,Ciprian-Mircea Blejan,≤100
252950101538687,PNL Cluj,These ads ran without a disclaimer,≤100
258798927476549,Enel România,Enel România,≤100
296278403898159,Otilia Sava,Otilia Sava,≤100
754127904605680,Cezo.ro,These ads ran without a disclaimer,≤100
110260084103125,Good news,These ads ran without a disclaimer,≤100
406717082995103,L'atelier Madame,These ads ran without a disclaimer,≤100
230785173665770,Nicușor Dan,Partidul Național Liberal,≤100
618984848617430,Ioan Popa,These ads ran without a disclaimer,≤100
224020515714118,Paula Corbu,Paula Corbu,≤100
394502550722907,Costel Barbu,Popescu Cristian,≤100
101133561510833,Octavian Petric,Sprint Multimedia,≤100
185582988821530,Cătălin Teniță,Cătălin Teniţă,≤100
266782694106594,Horia Grigorescu,Horia Grigorescu,≤100
989041434464870,Deschide Resita,These ads ran without a disclaimer,≤100
171725719525360,semnal.eu,semnal.eu,≤100
112130176975380,Radu Ghidău,Ghidau Radu,≤100
106189049563646,Constanta INFO,Dorian Hapurnea,≤100
231118967080828,Laurențiu Nicolae Cazan,PNL Vâlcea,≤100
212143985823109,Daniel Ștefan Drăgulin,Daniel Ștefan Drăgulin,≤100
429437337859107,Cornel Radu Loghin,RADU-LOGHIN CORNEL,≤100
100850998460894,Rodica Boancă,Rodica Boanca,≤100
1796983697227034,Gigel Știrbu,PNL Olt,≤100
233245515463,Editura Litera,Grup Editorial Litera S.A.,≤100
1050772725004547,Lumea Politică,LumeaPolitica,≤100
115769303669345,Gheorghe A. Nicoară,PMP Alba,≤100
114707650346468,Dan Paul Basiu,Basiu Dan Paul,≤100
264759937324882,SC Muzeu Galerie SRL,These ads ran without a disclaimer,≤100
390641151143176,Partidul Național Liberal Gorj,Partidul Național Liberal Gorj,≤100
406418396840740,Ghidul Fondurilor Structurale Europene,These ads ran without a disclaimer,≤100
924354934394338,Iulian Lorincz,Uniunea Salvați România - USR,≤100
509479962851716,Alexandru Kocsis,Alexandru Kocsis,≤100
200813406761691,Corina Cretu,Corina Cretu,≤100
279506398903505,PNL Sector 1,These ads ran without a disclaimer,≤100
104555094358765,Francisc Constantin Boldea,PSD Timis prin Code ui,≤100
116423099905579,Digital-Print.ro,Mihaela Petrovan,≤100
2159559831039746,Administraţie Liberală,These ads ran without a disclaimer,≤100
691989847586756,Roxana Wring,These ads ran without a disclaimer,≤100
104101554409311,Robert Viorel Chioveanu,Arthur and Regents,≤100
827607837339873,AMR - Asociaţia Municipiilor din România,These ads ran without a disclaimer,≤100
116206531782887,Wise,These ads ran without a disclaimer,≤100
590603371013911,Călin Dobra,Dobra Călin,≤100
209399519151264,Liviu Brătescu,Liviu Brătescu,≤100
656550197723203,Asociatia Mod of Life,Catalin Mihailescu,≤100
161426360546580,Euro Best Team,These ads ran without a disclaimer,≤100
144830532755824,PRO România București,PRO Romania Bucuresti,≤100
263246294165358,Corpul Experților Contabili și Contabililor Autorizați din România,These ads ran without a disclaimer,≤100
174291436685142,Gabriel Valer Zetea,Amalia Babici-Man,≤100
156241728508525,axanews.ro,axanews.ro,≤100
102692721204253,Forta Nationala Caras-Severin,These ads ran without a disclaimer,≤100
1156053537866042,Ionut Andrei Rednic,These ads ran without a disclaimer,≤100
102441254898051,Sîrbu Ionut,PNL TIMIS,≤100
361469013993212,"Malin Bot, pagina publică",These ads ran without a disclaimer,≤100
208847039653490,Marcel Laurentiu Romanescu,PNL Gorj,≤100
1116635291703709,Organizatia Muscel OM,Bivol Florin,≤100
426799654422553,USR Hațeg,Uniunea Salvați România - USR,≤100
436611443849757,Democracy Mania,Democracy Mania,≤100
313555442654386,Vot Corect,Expert Forum (EFOR),≤100
100831714705646,Micutul Noel- SMA1,Asociatia Pentru Micutul Noel,≤100
219413122265536,Mirea Siminica - Senatul României,Alexandru Manea,≤100
731035500293728,Siegfried Muresan,ETIS Design,≤100
582397865304291,Cupşa Ioan,Cupsa Ioan,≤100
113673183797134,ExitPoll,Tudor Bohalteanu,≤100
1854493691430908,Dan Ștefan Tarcea,Dan Tarcea,≤100
2097401573836964,Responsabil DPO,RESPONSABIL-DPO.ro,≤100
131238253608762,ROM Autentic,These ads ran without a disclaimer,≤100
108877157242254,Alexandrina-Ioana Nan,Alexandrina Nan,≤100
919232861444360,European Youth Event,These ads ran without a disclaimer,≤100
2111208649120991,Radio Europa Liberă România,These ads ran without a disclaimer,≤100
547015548766551,PNL Teleorman,K-Soft,≤100
144499358953385,Vitalia Pavlicenco,These ads ran without a disclaimer,≤100
124341250922171,BCR,These ads ran without a disclaimer,≤100
174630686047964,DCNews,These ads ran without a disclaimer,≤100
1738339926491503,Silviu Dehelean,These ads ran without a disclaimer,≤100
102637351812672,Editia de Timis,Editia de Timis,≤100
167003977296,Hipo.ro,These ads ran without a disclaimer,≤100
260783067293307,"EU Internal Market, Industry, Entrepreneurship & SMEs",These ads ran without a disclaimer,≤100
172674319443777,Nicolae Robu,These ads ran without a disclaimer,≤100
186612088034700,Facias - Fundatia pentru Apararea Cetatenilor Impotriva Abuzurilor Statului,FACIAS,≤100
832298706889408,111%,These ads ran without a disclaimer,≤100
2191933467738825,Dare to be Grey,These ads ran without a disclaimer,≤100
397013397568341,Ольга Тищенко,These ads ran without a disclaimer,≤100
101304024920128,Princess Casino,These ads ran without a disclaimer,≤100
268907496454282,J&B Romania,These ads ran without a disclaimer,≤100
1395939193764858,Marcel Ciolacu,These ads ran without a disclaimer,≤100
878943622176495,Răzvan D. Brătianu,Bratianu Razvan,≤100
187592784626719,E.J. Production,These ads ran without a disclaimer,≤100
121782908410732,Partidul Miscarea Populara Sibiu,Nasp Beratung SRL pentru Partidul Miscarea Populara Sibiu,≤100
276092909160685,Eugen Țapu-Nazare,These ads ran without a disclaimer,≤100
1024698440918384,Gheorghe Valentin Rotar - Primar,Gheorghe Valentin Rotar,≤100
322497428187148,Fethullah Gulen Oficial Română,These ads ran without a disclaimer,≤100
330398234090929,Cristian Galescu,Cristian Pavel Galescu,≤100
215610252346661,PNL Diaspora,BADEA VIOREL-RICEARD,≤100
286785198103686,Sógor Csaba,Sógor Csaba,≤100
1397780273832865,PH-online.ro,PH-online.ro,≤100
103075931649901,Haz de necaz,These ads ran without a disclaimer,≤100
337767610139251,Justin Ștefan,Justin Stefan,≤100
733744230138480,Istoria Manelelor,These ads ran without a disclaimer,≤100
294648260641674,Edictum Dei,These ads ran without a disclaimer,≤100
504587106635214,Oreste,FiiInformat.ro,≤100
1983789615225849,Partidul Adevăr și Dreptate - PAD - România,Partidul Adevar și Dreptate,≤100
369776030454893,PLUS Timiș,PLUS Timiș,≤100
344458106051842,Mircea Titus Dobre,Mircea Titus Dobre,≤100
113851543321518,Mario De Mezzo,DE MEZZO MARIO-LUCIAN,≤100
188878181569726,Daniela Oteşanu,Daniela Oteşanu,≤100
215405775174990,Falca Gheorghe,These ads ran without a disclaimer,≤100
220579784732993,Daniel Buda,ETIS Design,≤100
1981456161950491,PSD ILFOV,These ads ran without a disclaimer,≤100
1587678041519354,PNL Neamt,Partidul National Liberal,≤100
324424001419299,Horia Constantinescu,eTrezirea,≤100
2260140687565360,Gabriel Waspusch,Waspusch Virgiliu G.,≤100
873672062727897,ALDE Tulcea,Content Consulting,≤100
668129379887378,Dan Motreanu,Partidul Național Liberal,≤100
346281832652995,Departamentul pentru Comunicații și Societate Informațională al PSD,Partidul Social Democrat,≤100
103099254385995,Catalina Badoiu,These ads ran without a disclaimer,≤100
101554361270248,WeAgri,weagri,≤100
471673660019608,Ziar Neamț,Media PR Grup,≤100
125414364282605,Daniel Fenechiu,Daniel Fenechiu,≤100
108304090952938,Mihai Weber,Mihai Weber,≤100
581882722477765,Mihai Petricaș,Ancka Morariu,≤100
807077632707044,Cristian Buican,PNL Vâlcea,≤100
107472810795416,Partidul Verde București-Ilfov,Partidul Verde,≤100
1415002928807791,PNL Arad,These ads ran without a disclaimer,≤100
619545431391444,PNL Botosani - Organizatia Municipala,Partidul Național Liberal - Botoșani,≤100
1653699758248627,Ion ȘTEFAN,PNL Vrancea,≤100
634055517225187,Constantin Frățilă,Constantin Fratila,≤100
269561229826228,Ferroli Romania,These ads ran without a disclaimer,≤100
484713428680317,Dan D.Lupulescu,Dumitru-Dan Lupulescu,≤100
105522854133423,Radu Panait,Alianta USR PLUS Satu Mare,≤100
360184320712594,Raluca Turcan,PNL SIBIU,≤100
442721279504718,Elena Grosu,Elena Grosu,≤100
1569314583329364,Vergil Chițac,PNL - Filiala Constanta,≤100
416103301931791,Adrian Todoran Impreuna pentru Maramures,Adrian Todoran Deputat pentru Maramures,≤100
984794278331401,Ionel Palăr,Branding Digital Strategy,≤100
434521344030142,Adriana Popa,USR Bacău,≤100
100789988516296,Remus Mihalcea,Remus-Gabriel Mihalcea,≤100
805507802930909,Genicomar MG,Grigore Marian,≤100
336140476485117,Zisopol Dragos-Gabriel  -  Uniunea Elena din Romania,Uniunea Elenă din România,≤100
1354903627930090,UrbanizeHub Romania,UrbanizeHub Romania,≤100
669910639850512,Matei Dobrovie,Rares Lazar,≤100
275632269117054,Daniel Constantin,Daniel Constantin - PNL Arges,≤100
103099254385995,Catalina Badoiu,Cătălina Bădoiu,≤100
1785666108373699,Calota Samuel,lpv media pro srl,≤100
279015256066684,Beatrice Tudor,Partidul Social Democrat,≤100
348490215819103,Stefan Rusu,Stefan-Adrian Rusu,≤100
108144264320553,Timișul merge cu Dobra,Timișul merge cu Dobra,≤100
1543882319242196,Marius Tudorie,Content Consulting,≤100
290046701369353,Alexandra Pals,These ads ran without a disclaimer,≤100
1585243028421258,PSD Prahova,PSD Prahova,≤100
301737653261681,Stelian Dolha,UB Global Media,≤100
545556542249685,PER Oras Eforie,Carlos Boşogeanu,≤100
