Page ID,Page Name,Disclaimer,Amount Spent (RON)
457768311042169,Consiglieri,Consiglieri,121
1475955182678680,Kelemen Hunor Oficial,RMDSZ,121
1750532471660574,Argeşul Online,Argeşul Online,119
679218552100812,stiripesurse.ro,These ads ran without a disclaimer,119
329122497569429,Video News,These ads ran without a disclaimer,119
1530271987100122,Tudor Benga,Tudor Benga,119
1149297625184695,Mircea Draghici,Mircea Drăghici,118
360424321432255,Doha Debates,These ads ran without a disclaimer,117
421280451283707,PNL Sector 3,PNL Sector 3,116
1044870808873407,Comisarul,Comisarul,116
130698810374423,Mioc George,These ads ran without a disclaimer,116
488333077924354,Expresspress,Express Press,116
192813847556849,Catalin Ivan,Catalin Ivan,115
362877977521642,Partidul Neamul Romanesc,These ads ran without a disclaimer,114
180205302758780,Cristian Băcanu,Partidul Naţional Liberal,114
215405775174990,Falca Gheorghe,Falca Gheorghe,114
197777083568806,JYSK Romania,JYSK Romania,114
1883934838325520,PNL Bascov Arges,Adelin-Petrisor Preda,113
452093044903834,Radu Cristescu,PSD - Filiala Satu Mare,113
986087494818276,PNL Moșoaia,These ads ran without a disclaimer,113
159850657881928,Costel Fotea,Costel Fotea,113
174434106304018,USR Galați,Uniunea Salvați România,112
493723354108403,HA STORE,HA STORE,112
1467144410186323,ColourB4Romania,These ads ran without a disclaimer,111
104217171285776,Asociația Industriei Lemnului - Prolemn,Asociația Industriei Lemnului - Prolemn,111
1445317929104549,ALDE - Partidul Alianta Liberalilor si Democratilor,ALDE - Partidul Alianta Liberalilor si Democratilor,111
285006725540134,Alternativa Dreaptă Argeș,These ads ran without a disclaimer,110
113359805401696,Benonica,These ads ran without a disclaimer,109
271812196554188,Antonio Andrusceac,These ads ran without a disclaimer,109
1145522045624751,Filip Havarneanu,Filip Havarneanu,108
103079218166825,Reformarea Parlamentului Romaniei,These ads ran without a disclaimer,108
561681477298135,Mihai Chirica,Mihai Chirica,108
208694883781,Tudor - Tim Ionescu,Tudor Tim Ionescu,107
494469087244449,Eugen Tomac,Amerisoft,106
170623543081668,Adrian Oros,TMK Research Services,106
705733042862650,USR Bacău,USR Bacău,105
557284874779877,Mihai Coteț,These ads ran without a disclaimer,105
125895557433232,evz.ro,These ads ran without a disclaimer,103
111502976973422,Vigoexpress,These ads ran without a disclaimer,102
1056023287918330,NU SUNT Plastic - Sacose biodegradabile,Victor Ciubotaru,102
1613962815515360,Marius Craina,Partidul PRO România,101
987000488084806,USR Argeș,These ads ran without a disclaimer,≤100
100553668349998,Legalizăm.ro,Evoluție În Instituție,≤100
111741080621445,Petru-Cristian Costache,USR Argeș,≤100
678840505584990,PNL Bucuresti,Partidul Naţional Liberal,≤100
109616315790854,Superbet,These ads ran without a disclaimer,≤100
330932571103970,Partidul Social Democrat - Departamentul pentru Sănătate,These ads ran without a disclaimer,≤100
102209704492328,Votează unde contează,Voteaza Unde Conteaza,≤100
338109312883186,China Xinhua News,These ads ran without a disclaimer,≤100
1473670686274595,Codin Maticiuc,These ads ran without a disclaimer,≤100
448319981871946,Ana Stan,Ruxandra Ioana Buzatu,≤100
2212856535602171,George Simion,Simion George-Nicolae,≤100
120754485052241,Nostra Silva - Federația Proprietarilor de Păduri și Pășuni din România,These ads ran without a disclaimer,≤100
108295090637741,ASAP România,ASAP Romania,≤100
349930752181300,USR Topoloveni,Adrian Cîrstea,≤100
219945448554768,Ministerul Investitiilor si Proiectelor Europene,Popescu Matei,≤100
932511363436611,Cristian Dima,OPYUM ADVERTISING CA SRLD,≤100
101758341228067,Oana Țoiu,Oana Țoiu,≤100
1785666108373699,Calota Samuel,lpv media pro srl,≤100
110046570331829,Monica Cristina Anisie,Monica Cristina Anisie,≤100
150955332037774,Cristian Seidler,Cristian Seidler,≤100
640011536422545,Redacția.info,The TRUST Word News Group,≤100
307288202654985,Salvează o inimă,Dalina Agency,≤100
698760586929790,USR Constanța,Uniunea Salvați România filiala Constanta,≤100
1573036646252079,Valeriu Andrei Steriu,Partidul Social Democrat,≤100
644108472676492,Violeta Alexandru,Partidul Naţional Liberal,≤100
1724781964475116,Lavinia Cosma,Deputat Lavinia Cosma,≤100
1942526876058600,USR Curtea de Argeș,These ads ran without a disclaimer,≤100
321896004518929,Ioan Mang,Tild Consulting,≤100
138896782840976,Biroul Parlamentului European în România,These ads ran without a disclaimer,≤100
486358554821325,Sergiu Bîlcea,Sergiu Bîlcea,≤100
378217008895640,SisiCosmetice,These ads ran without a disclaimer,≤100
389883831183141,PNL Vâlcea,Partidul Naţional Liberal,≤100
113903080356129,Alin Mituța,Alin Cristian Mituța,≤100
2067897930206687,Mobila Premium,These ads ran without a disclaimer,≤100
227578001357165,Ionel Dancă,ETIS Design,≤100
2077524885664207,Departamentul pentru Tineret și Sport PSD,These ads ran without a disclaimer,≤100
1557836147771248,Pavel Emilian,These ads ran without a disclaimer,≤100
111500596949704,Umbrela Albastra,Cecilia Enache,≤100
142316892817483,Be EU,Be EU,≤100
360184320712594,Raluca Turcan,PNL SIBIU,≤100
327343767641074,Alexandru Oprea,Alexandru Oprea,≤100
370849623482145,PLUS Dâmbovița,PLUS,≤100
100171698586464,Daniel Dobrișan,DOBRISAN DANIEL-CONSTANTIN,≤100
3513223738703029,BPNews,Peia Ninel,≤100
101050491593899,Mihai Birsan,Mihai Birsan,≤100
107192524409197,George Botoran,PLUS Valcea,≤100
111683990314101,Aleph News,Aleph News,≤100
107472810795416,Partidul Verde București-Ilfov,Partidul Verde,≤100
1566276376993897,Sebastian Moise,Partidul Mișcarea Populară,≤100
762513577100958,Complete Media Grup,Complete Media Grup,≤100
137651470305528,Federația Patronală Petrol și Gaze,Photomedia Management SRL,≤100
504587106635214,Oreste,FiiInformat.ro,≤100
1798882800328461,CGTNEurope,These ads ran without a disclaimer,≤100
113891911974243,Partidul Verde,Partidul Verde,≤100
391315028126096,PNL Bughea de Sus,Ionut Catalin Dobre,≤100
772662992868343,PNL Arges,These ads ran without a disclaimer,≤100
2449445505071289,SanoPass,Ovidiu Tănase,≤100
522518014611632,Andrei Pop,Partidul Social Democrat,≤100
1903580739951981,PLUS,These ads ran without a disclaimer,≤100
678840505584990,PNL Bucuresti,These ads ran without a disclaimer,≤100
281341562263123,Cristina Prună,These ads ran without a disclaimer,≤100
296278403898159,Otilia Sava,These ads ran without a disclaimer,≤100
461838944252133,PNL Târgoviște,PNL Targoviste,≤100
2006803969624108,Partidul Social Democrat Departamentul pentru Politici Fiscal Bugetare,These ads ran without a disclaimer,≤100
113353626843245,Mihai Vatafu,These ads ran without a disclaimer,≤100
1446802065639812,PSD Stefanesti,These ads ran without a disclaimer,≤100
1658924257659048,USR Sector 3,USR Sector 3,≤100
979547832069760,PNL Galati,Branding Digital Strategy,≤100
2006803969624108,Partidul Social Democrat Departamentul pentru Politici Fiscal Bugetare,Partidul Social Democrat,≤100
102317864875501,Breaking Fake News,Marian Voicu,≤100
187935071639,RFI Romania,RFI Romania,≤100
468508013320444,Vlad Alexandrescu,senat.ro,≤100
1092535407579725,La Pensie,These ads ran without a disclaimer,≤100
100282584826243,Claudia Mihaela Banu,PNL Valcea,≤100
513441665508224,USR Vâlcea,USR Valcea,≤100
137651470305528,Federația Patronală Petrol și Gaze,Federatia Patronală Petrol și Gaze,≤100
1633128276949791,Medical On Group Valcea,Medical On Group Vâlcea,≤100
333606539787,UNICEF Romania,UNICEF Romania,≤100
267821410080602,Cronica Romana,Parvu Florin,≤100
698764386930112,Adrian IONUȚ GÂDEA,FX NET MEDIA GRUP SRL,≤100
321896004518929,Ioan Mang,These ads ran without a disclaimer,≤100
157252641338,OANDA,These ads ran without a disclaimer,≤100
186998094751949,Tineretul Național Liberal,Tineretul Național Liberal,≤100
183125116821,EURES,These ads ran without a disclaimer,≤100
252950101538687,PNL Cluj,TMK Research Services,≤100
183473261723511,Ziar Piatra Neamt,Ziar Piatra Neamt,≤100
261202277284497,Theodor Paleologu,These ads ran without a disclaimer,≤100
102414657846952,Mihai Mihailescu,Mihailescu Mihai,≤100
103691414351874,Un Om - Mircea Diaconu,These ads ran without a disclaimer,≤100
1046576302107963,Ciprian Serban,Popescu Cristian,≤100
104022028051633,Mădălina Iamandei,Madalina Iamandei,≤100
2546711162025064,Politice.net,These ads ran without a disclaimer,≤100
712323618907367,Cristian Gavra,Isidor's Software Solutions SRL,≤100
269505079808785,Cristian Ghinea,Uniunea Salvați România - USR,≤100
153217548705577,George Scripcaru,Andrei Mihai-Lucian,≤100
190382688990,Alex Galmeanu Photography,Alex Galmeanu,≤100
341037705981172,Humanitas,Humanitas,≤100
104484254797326,Deputat Laura Vicol,Deputat Laura Vicol,≤100
1069070156464623,PSD Nadlac,PSD,≤100
167384687243840,USR Ștefănești - Argeș,Adrian Cîrstea,≤100
603874909641104,PNL Ilfov,These ads ran without a disclaimer,≤100
960310370664830,Primăria Constanța,Evonomix,≤100
316002512431444,Tech@Facebook,These ads ran without a disclaimer,≤100
112389266860826,Toop,These ads ran without a disclaimer,≤100
733361543466014,Daniel Botănoiu,Partidul Social Democrat,≤100
108723169291363,Daniel Suciu,Partidul Social Democrat,≤100
431467304025393,360medical.ro,360medical.ro,≤100
110509070714284,ABIFF,ABI Fundație,≤100
616741628836453,Adrian Câciu,Partidul Social Democrat,≤100
1656475137918717,USR Sector 6,Uniunea Salvati Romania Filiala Sector 6,≤100
160699447395598,Saptamana in Oltenia,Saptamana in Oltenia,≤100
141366725876424,European Greens,These ads ran without a disclaimer,≤100
275621429636078,Fără Penali în Funcții Publice,These ads ran without a disclaimer,≤100
116206531782887,Wise,These ads ran without a disclaimer,≤100
1253957501394781,Constantin Rădulescu,Constantin Radulescu,≤100
192813847556849,Catalin Ivan,These ads ran without a disclaimer,≤100
289973947756061,eLiberare,LU Agency Creative Ideas,≤100
600025356762034,Carina Pflege Locuri de munca Germania,Olimpia Schugar,≤100
360184320712594,Raluca Turcan,These ads ran without a disclaimer,≤100
113009310432947,Cheșa Ilie,Chesa Ilie,≤100
106092114246124,ALDE Otopeni,Adrian Constantin,≤100
731035500293728,Siegfried Muresan,Partidul Naţional Liberal,≤100
1549073781993174,PNL Sector 5,Partidul Naţional Liberal,≤100
116936411831925,Partidul Miscarea Populara Sector 3,Partidul Miscarea Populara Sector 3,≤100
220262955197843,PressHub,Freedom House Romania,≤100
174643522616423,Ivan A. Mihaela,Ivan A. Mihaela,≤100
982934918389459,institutiilestatului.ro,These ads ran without a disclaimer,≤100
107638470623914,Keep Freedom Unlocked,These ads ran without a disclaimer,≤100
108877157242254,Alexandrina-Ioana Nan,Alexandrina Nan,≤100
128462147222633,Radio Fx Net,Radio Fx Net,≤100
1238111743018265,"Departamentul pentru Mediul de Afaceri, Comerţ şi Antreprenoriat al PSD",These ads ran without a disclaimer,≤100
1116110425071553,PNL Vaslui,PNL VASLUI,≤100
112834473882956,MaskDepot,SC PPE Technologies SA,≤100
337767610139251,Justin Ștefan,Justin Stefan,≤100
731035500293728,Siegfried Muresan,These ads ran without a disclaimer,≤100
269505079808785,Cristian Ghinea,Uniunea Salvați România,≤100
207255636351408,Dan Barna,Dan Barna,≤100
434201116654583,"Benoît Mayrand, Conseiller Français de l'étranger Roumanie Moldavie",These ads ran without a disclaimer,≤100
1028428697211383,USR Sibiu,Uniunea Salvați România,≤100
100286841582136,PSD Berbesti,Adrian Popescu,≤100
169962753021439,A.L.E.G.,A.L.E.G.,≤100
102161714472898,Icreditonline.ro,These ads ran without a disclaimer,≤100
258798927476549,Enel România,Enel România,≤100
404345336963581,Vlad Botoș,Vlad Botoș,≤100
108171930863714,Razvan Cuc,Media PR Grup,≤100
314121698626112,Stiri Nationale - Ziarul tau de azi,Stiri Nationale,≤100
735622696818349,PSD Dâmbovița,CMF: 21200019,≤100
2365342553558020,Daniel Ionașcu,PPUSL,≤100
637692500185314,Ion Voicu - Preşedinte al Consiliului Judeţean OLT,PNL Olt,≤100
1023925717722556,FiecareVot,FiecareVot,≤100
182783535702641,PRO România Călărași,Carrot Media SRL la comanda PRO Romania Calarasi-CMF 11200008,≤100
215328865181171,Borboly Csaba,Borboly Csaba,≤100
339973510194748,Departamentul pentru Turism - Partidul Social Democrat,These ads ran without a disclaimer,≤100
263489820393183,Leonardo,These ads ran without a disclaimer,≤100
1080329445321587,Intermag,These ads ran without a disclaimer,≤100
360184320712594,Raluca Turcan,ETIS Design,≤100
797044747344438,Departamentul pentru Afaceri Interne PSD,Partidul Social Democrat,≤100
1238823992859020,Cornel Zainea,Cornel Zainea,≤100
204397909629079,Rares Bogdan,These ads ran without a disclaimer,≤100
530917126960355,Plaiul Nou Music Band,Panu Misailescu Dan,≤100
268907496454282,J&B Romania,These ads ran without a disclaimer,≤100
302902656782475,Cristian Ghica,These ads ran without a disclaimer,≤100
1975738806067717,Departamentul pentru Muncă și Justiție Socială,Partidul Social Democrat,≤100
441247076607605,Neamunit România,Neamunit România,≤100
362877977521642,Partidul Neamul Romanesc,Stefan Peia,≤100
105505234643262,Veridica,Marian Voicu,≤100
230785173665770,Nicușor Dan,Partidul Național Liberal,≤100
361235817223309,Traian Băsescu,Amerisoft,≤100
1546224948975696,NEst-TV Channel,Paul Besleaga,≤100
105522854133423,Radu Panait,Panait Radu,≤100
2114711428542300,România Puternică,These ads ran without a disclaimer,≤100
1756244037976610,Managementul Profesional al Faunei,These ads ran without a disclaimer,≤100
102163798277339,Nehoiu Necenzurat,Nehoiu Necenzurat,≤100
185582988821530,Cătălin Teniță,Cătălin Teniţă,≤100
412473149183859,PSD Judetul Constanta,PSD Filiala Constanța - 11200020,≤100
1713567278928013,Petre Emanoil Neagu,Petre Emanoil Neagu,≤100
282104112246692,Forum Apulum,Asociația Apulum Forum,≤100
187790651428993,Lorena Lupu Artist Page,Lorena Lupu,≤100
112549980095638,Insta Source RO,These ads ran without a disclaimer,≤100
1040487469355385,TripActions,These ads ran without a disclaimer,≤100
2490045374363251,Pagina "Taricenistilor",Constantin Achirei,≤100
111105537419564,Oana Murariu,Oana Murariu,≤100
314121698626112,Stiri Nationale - Ziarul tau de azi,Media PR Grup,≤100
227922987222524,Calin Popescu Tariceanu,Calin Popescu Tariceanu,≤100
269561229826228,Ferroli Romania,These ads ran without a disclaimer,≤100
119405895873,Huawei,These ads ran without a disclaimer,≤100
101304024920128,Princess Casino,These ads ran without a disclaimer,≤100
789998757706140,PNL Brăila,Partidul National Liberal Braila,≤100
1924822180909998,Andrei Stoican pentru Romania,These ads ran without a disclaimer,≤100
321896004518929,Ioan Mang,WeCreate Ads,≤100
554865607867049,Visinel Balan,Visinel Balan,≤100
114460923709287,4media.INFO,4MEDIA.INFO,≤100
1796983697227034,Gigel Știrbu,Gigel-Sorinel Stirbu,≤100
271234046385277,Energy Policy Group,Energy Policy Group,≤100
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100
382675642120867,Ionela Dobrică,Dobrica Ionela-Viorela,≤100
200813406761691,Corina Cretu,Corina Cretu,≤100
958364000868431,PMP TV,Partidul Mișcarea Populară,≤100
105371064626304,Romeo Dunca,Romeo Dunca,≤100
101210968377814,Crina Veronica Mechno - pentru un Viitor Verde,Bogdan Colonna,≤100
213807275397200,Opriti Persecutia Falun Gong,These ads ran without a disclaimer,≤100
165467823513147,Alin Tișe,Alin Tișe,≤100
735350019910389,PNL DOLJ,These ads ran without a disclaimer,≤100
112332998808842,Cristian Bușoi,Cristian Bușoi,≤100
187592784626719,E.J. Production,These ads ran without a disclaimer,≤100
832298706889408,111%,These ads ran without a disclaimer,≤100
186052998083442,Robert Negoita,Robert Negoita - Partidul Bucuresti 2020,≤100
100789988516296,Remus Mihalcea,Remus-Gabriel Mihalcea,≤100
100709684722399,USR Poiana Lacului,These ads ran without a disclaimer,≤100
1469610256621123,PNL Dambovita,ADVERTISING AD CONNECT S.R.L.,≤100
735622696818349,PSD Dâmbovița,Teinet Agency SRL,≤100
820926504642763,TNL Botosani,Partidul Național Liberal - PNL Filiala Botoșani,≤100
559977200816313,MH TIMES,MINCULEASA CLAUDIU-NICOLAE,≤100
378450619599004,Todoran Adrian,Deputat Adrian Todoran,≤100
110046570331829,Monica Cristina Anisie,Partidul Național Liberal,≤100
337945686551608,Stanciu Marian,Marian Stanciu,≤100
1030472763816931,Departamentul Fonduri Europene al PSD,Partidul Social Democrat,≤100
102929151672942,Revista Patronatului Roman,Armasu Cezar Iulian,≤100
124341250922171,BCR,These ads ran without a disclaimer,≤100
1553693728100032,TNL Pitesti,These ads ran without a disclaimer,≤100
919232861444360,European Youth Event,These ads ran without a disclaimer,≤100
107622371069677,USR Priboieni,These ads ran without a disclaimer,≤100
1549073781993174,PNL Sector 5,PNL Sector 5,≤100
991078227650559,Costel Șoptică,Partidul Național Liberal - Botoșani,≤100
114532836907025,Winzer Cristian,Partidul Social Democrat,≤100
111869353554046,Campulung - Prima Rezidenta a Romaniei,Florin Bivol,≤100
104824114435432,Bucureștiul Meu Iubit,Camelia-Alexandra Moisa,≤100
269505079808785,Cristian Ghinea,Cristian Ghinea,≤100
1551100608459864,Cristina Traila,These ads ran without a disclaimer,≤100
115024687012849,Constantin Panțurescu,These ads ran without a disclaimer,≤100
168243139877442,BZI,These ads ran without a disclaimer,≤100
187935071639,RFI Romania,These ads ran without a disclaimer,≤100
420792951832559,CODE Nova,These ads ran without a disclaimer,≤100
105611304155454,StirideDambovita,These ads ran without a disclaimer,≤100
415165838654554,Dan Tudorache,Dan Tudorache,≤100
636615956364844,Gabriel Petrea,These ads ran without a disclaimer,≤100
799686396757468,PNL Mehedinti,MINCULEASA CLAUDIU-NICOLAE,≤100
523106417867452,Mircea Fechet,Branding Digital Strategy,≤100
167611313593642,Ministerul Sănătăţii - România,Ministerul Sanatatii,≤100
937417346589207,Tessuto. Art,ILIESCU MARIUS-ADRIAN,≤100
106189049563646,Constanta INFO,Dorian Hapurnea,≤100
417012548413962,Pagina Bogdan Stanoevici,Bogdan Stanoevici,≤100
309525925854654,Cristian Chirteș,PNL Mures,≤100
122112937846171,Bogdan Pater,Bogdan Pater,≤100
978167322355961,Cotea Flavius-Gabriel,Cotea Flavius-Gabriel,≤100
421280451283707,PNL Sector 3,Bit Expert Serv SRL,≤100
509548582409324,Ghidul Primãriilor,These ads ran without a disclaimer,≤100
106117859442264,Chilly's Bottles,These ads ran without a disclaimer,≤100
427656597297153,Gabriela Firea,PSD Bucuresti,≤100
805507802930909,Genicomar MG,Grigore Marian,≤100
391340088137711,Discoverproject.ro,Stelian Negrea,≤100
144830532755824,PRO România București,PRO Romania Bucuresti,≤100
1208208005982001,Evenimentul Istoric,Evenimentul Istoric,≤100
397013397568341,Ольга Тищенко,These ads ran without a disclaimer,≤100
279015256066684,Beatrice Tudor,Partidul Social Democrat,≤100
110752262946048,Crypterium,These ads ran without a disclaimer,≤100
171725719525360,semnal.eu,semnal.eu,≤100
1774368136184466,Pavel Popescu,Pavel Popescu,≤100
277734509832595,Youtil,These ads ran without a disclaimer,≤100
204397909629079,Rares Bogdan,Future Innovation,≤100
1690955047856125,Robert Hristea,These ads ran without a disclaimer,≤100
315465401814755,Asociatia Accept,Asociatia Accept,≤100
807077632707044,Cristian Buican,PNL Vâlcea,≤100
840140639407583,Eugen Pîrvulescu,K-Soft,≤100
436611443849757,Democracy Mania,Democracy Mania,≤100
732931243476469,PSD Olt,whitech.ro,≤100
554865607867049,Visinel Balan,Visinel Costel Balan,≤100
233245515463,Editura Litera,Grup Editorial Litera S.A.,≤100
153018728044101,SOS Satele Copiilor Romania,These ads ran without a disclaimer,≤100
1270127716436435,Recorder,Recorder,≤100
471673660019608,Ziar Neamț,Media PR Grup,≤100
108401057264983,Lada cu lenjerii,These ads ran without a disclaimer,≤100
247381131986109,Tehnomir Energy,These ads ran without a disclaimer,≤100
575912409437415,Rapid Credit,These ads ran without a disclaimer,≤100
406418396840740,Ghidul Fondurilor Structurale Europene,These ads ran without a disclaimer,≤100
101017605136880,Dragoş Popescu,Dragoș Popescu pentru Senatul României,≤100
370318969737636,Gabriel Liviu ISPAS,PRO Romania București,≤100
104768414203023,Iulian Octavian Stana,Iulian Stana,≤100
325161187517978,Marian Oprișan,These ads ran without a disclaimer,≤100
901290179956752,Autoritatea Electorală Permanentă,These ads ran without a disclaimer,≤100
1773261759600203,Ciprian Blejan,Ciprian-Mircea Blejan,≤100
1238111743018265,"Departamentul pentru Mediul de Afaceri, Comerţ şi Antreprenoriat al PSD",Partidul Social Democrat,≤100
1933828876850844,Sondaje România,These ads ran without a disclaimer,≤100
2111208649120991,Radio Europa Liberă România,These ads ran without a disclaimer,≤100
1656475137918717,USR Sector 6,Uniunea Salvati Romania,≤100
1801899166702042,PNL Brasov,PNL Brasov,≤100
100933508362049,Cristian Marius Nicula,Cristian-Marius Nicula,≤100
2159559831039746,Administraţie Liberală,These ads ran without a disclaimer,≤100
358946287866233,Software Development Academy Romania,These ads ran without a disclaimer,≤100
754127904605680,Cezo.ro,These ads ran without a disclaimer,≤100
745975698891864,Cristina Iurisniti,Cristina Iurisniti,≤100
115769303669345,Gheorghe A. Nicoară,PMP Alba,≤100
110260084103125,Good news,These ads ran without a disclaimer,≤100
924354934394338,Iulian Lorincz,Uniunea Salvați România - USR,≤100
1449284915381234,Ionel Bogdan,PNL Maramureş,≤100
1050772725004547,Lumea Politică,LumeaPolitica,≤100
260783067293307,"EU Internal Market, Industry, Entrepreneurship & SMEs",These ads ran without a disclaimer,≤100
1395939193764858,Marcel Ciolacu,Ion Marcel Ciolacu,≤100
131238253608762,ROM Autentic,These ads ran without a disclaimer,≤100
236992636715917,Simona Maria Vlădica,Amerisoft,≤100
0,Marketplace Seller 1624532730,These ads ran without a disclaimer,≤100
346281832652995,Departamentul pentru Comunicații și Societate Informațională al PSD,Partidul Social Democrat,≤100
116423099905579,Digital-Print.ro,Mihaela Petrovan,≤100
160602071173961,Unitatea - Sindicatul Liber Din Metrou,These ads ran without a disclaimer,≤100
230915270372776,Ninel PEIA,Peia Ninel,≤100
296278403898159,Otilia Sava,Otilia Sava,≤100
1612373492325952,PNL Caras Severin,PNL Caras Severin,≤100
117848065510546,PSD Bihor,These ads ran without a disclaimer,≤100
394502550722907,Costel Barbu,Popescu Cristian,≤100
513441665508224,USR Vâlcea,Uniunea Salvați România - USR,≤100
360833174410777,USR Tineret,These ads ran without a disclaimer,≤100
668129379887378,Dan Motreanu,Partidul Național Liberal,≤100
274364459598604,Sindicatul Naţional Sport şi Tineret,Sindicatul Naţional Sport şi Tineret,≤100
247866685931329,Cosmin Pescăruş,Cosmin Pescăruş,≤100
105930017642049,Panescu Ana-Maria,Panescu Ana-Maria,≤100
981691111851493,IHunt,These ads ran without a disclaimer,≤100
106739977698088,Marius Eugen Ostaficiuc,Marius Ostaficiuc,≤100
103911904863584,Radu Octavian Moraru PER,Partidul Ecologist Roman - cod mandatar 11200031,≤100
1557836147771248,Pavel Emilian,WeCreate Ads,≤100
106110847823463,JurisDictio,Alexandru Balasanu,≤100
257641631450,HBO Romania,These ads ran without a disclaimer,≤100
1721104404876809,Mara Mareş,Mara Mareş,≤100
335839580440114,Ask Europe,These ads ran without a disclaimer,≤100
509479962851716,Alexandru Kocsis,Alexandru Kocsis,≤100
1985293741779690,Gregoriana Tudoran,Tudoran Gregoriana Carmen,≤100
100750838423329,Anghel Viorel Marius,Miruna-Mihaela Duta,≤100
116274003080801,Power to the People,Alfredo Gimbuta,≤100
2330908257186424,Departamentul pentru Educatie Nationala,Partidul Social Democrat,≤100
757155141064687,Ionuț Vulpescu,Ionuț Vulpescu,≤100
413428396067521,Grupul sustinatorilor Antena 3,These ads ran without a disclaimer,≤100
1796983697227034,Gigel Știrbu,These ads ran without a disclaimer,≤100
100339281612064,Outlet-Mng.Net,These ads ran without a disclaimer,≤100
390641151143176,Partidul Național Liberal Gorj,Partidul Național Liberal Gorj,≤100
691989847586756,Roxana Wring,These ads ran without a disclaimer,≤100
131694680334259,Sorin Moldovan,TMK Research Services,≤100
669910639850512,Matei Dobrovie,Matei Dobrovie,≤100
367869046463,Europuls - Centrul de Expertiza Europeana,Europuls - Centrul de Expertiza Europeana,≤100
2097401573836964,Responsabil DPO,RESPONSABIL-DPO.ro,≤100
1653699758248627,Ion ȘTEFAN,PNL Vrancea,≤100
461838944252133,PNL Târgoviște,TrueZone Media,≤100
1407944709476779,Gabriela Zoană,These ads ran without a disclaimer,≤100
290046701369353,Alexandra Pals,These ads ran without a disclaimer,≤100
2191933467738825,Dare to be Grey,These ads ran without a disclaimer,≤100
209399519151264,Liviu Brătescu,Liviu Brătescu,≤100
482604971767291,PNL Buzău,PNL Buzău,≤100
108626334317220,Gabriel Vasilescu,These ads ran without a disclaimer,≤100
112953853591210,Sergiu Sechelariu,Sergiu Sechelariu,≤100
101554411745218,Asociatia Impreuna Pentru Achim,Adrian Ciodar,≤100
101631944997854,Corin Chereches,Chereches Corin,≤100
1224068470955946,Cristian Galea,Cristian Galea,≤100
1738339926491503,Silviu Dehelean,These ads ran without a disclaimer,≤100
174630686047964,DCNews,These ads ran without a disclaimer,≤100
219413122265536,Mirea Siminica - Senatul României,Alexandru Manea,≤100
374732932875721,"Voteaza, conteaza",These ads ran without a disclaimer,≤100
1376495612426388,Schimbarea in politica,These ads ran without a disclaimer,≤100
1514760912172050,Marius Bodea,Marius Bodea,≤100
2260140687565360,Gabriel Waspusch,Waspusch Virgiliu G.,≤100
1242340265801824,Reserved,These ads ran without a disclaimer,≤100
263246294165358,Corpul Experților Contabili și Contabililor Autorizați din România,These ads ran without a disclaimer,≤100
103075931649901,Haz de necaz,These ads ran without a disclaimer,≤100
264759937324882,SC Muzeu Galerie SRL,These ads ran without a disclaimer,≤100
1397780273832865,PH-online.ro,PH-online.ro,≤100
731035500293728,Siegfried Muresan,ETIS Design,≤100
107027044046084,Magazin Grecesc,Ulieru Ionut,≤100
306886363517789,Schlosspark in Berlin,These ads ran without a disclaimer,≤100
144499358953385,Vitalia Pavlicenco,These ads ran without a disclaimer,≤100
1569314583329364,Vergil Chițac,PNL - Filiala Constanta,≤100
429437337859107,Cornel Radu Loghin,RADU-LOGHIN CORNEL,≤100
103099254385995,Catalina Badoiu,Cătălina Bădoiu,≤100
344458106051842,Mircea Titus Dobre,Mircea Titus Dobre,≤100
279506398903505,PNL Sector 1,These ads ran without a disclaimer,≤100
101344764563099,Iulius Tattoo,Paul-Iulian Lungu,≤100
1738775243077997,Wicked.,These ads ran without a disclaimer,≤100
294648260641674,Edictum Dei,These ads ran without a disclaimer,≤100
457768311042169,Consiglieri,These ads ran without a disclaimer,≤100
883187688554690,PRO România Dâmbovița,PRO România Dâmbovița,≤100
827607837339873,AMR - Asociaţia Municipiilor din România,These ads ran without a disclaimer,≤100
266782694106594,Horia Grigorescu,Horia Grigorescu,≤100
1460571894265803,USR Sector 5,Uniunea Salvați România,≤100
1395939193764858,Marcel Ciolacu,These ads ran without a disclaimer,≤100
89625862971,Paralela45,Paralela45,≤100
108344610841063,Marius Nicolaescu,Partidul Social Democrat - Organizația Județeană Argeș,≤100
103099254385995,Catalina Badoiu,These ads ran without a disclaimer,≤100
111950723901465,Alexandru Holenciuc,Alexandru Holenciuc,≤100
1715989055291587,Catalin Berenghi,These ads ran without a disclaimer,≤100
111731743946780,Andrei Sebastian Ivan,Andrei Sebastian Ivan,≤100
231118967080828,Laurențiu Nicolae Cazan,PNL Vâlcea,≤100
313555442654386,Vot Corect,Expert Forum (EFOR),≤100
182475402251846,Ashoka România,Ashoka Romania,≤100
361469013993212,"Malin Bot, pagina publică",These ads ran without a disclaimer,≤100
252950101538687,PNL Cluj,These ads ran without a disclaimer,≤100
795022763862618,Viorel Cataramă,These ads ran without a disclaimer,≤100
100831714705646,Micutul Noel- SMA1,Asociatia Pentru Micutul Noel,≤100
