Page ID,Page Name,Disclaimer,Amount Spent (RON)
101758341228067,Oana Țoiu,Oana Țoiu,156
308475693108961,PLUS Sălaj,PLUS Sălaj,156
581911828514783,Partidul Mișcarea Populară,These ads ran without a disclaimer,154
298765223557508,Ionel Arsene,Media PR Grup,153
412768212122945,Bogdan Manafu,"Partidul Mișcarea Populară, PMP Bihor",153
654183651296677,Mircea Diaconu,These ads ran without a disclaimer,153
105108390926719,"Raed Arafat =  Fapte, nu vorbe",These ads ran without a disclaimer,153
183473261723511,Ziar Piatra Neamt,Media PR Grup,152
157252641338,OANDA,These ads ran without a disclaimer,152
111502976973422,Vigoexpress,These ads ran without a disclaimer,151
1613962815515360,Marius Craina,Partidul PRO România,151
1790298417664674,"Novingair Aer Proaspat, ventilatie cu recuperare de caldura",AIR,150
779335275738093,Podul,Mircea Savin,150
113262693824448,Adrian Seica,Adrian Seica,150
102591578257523,Vandici Nicolae,DeltaHub97 SRL,149
1456367624654247,PNL SĂLAJ,World Wide BizCom,149
1600886623504873,PressOne,Adrian-Stefan Mihaltianu,148
516219211919764,Ion Stan,Stan Ion,148
814910065234373,Agent Green,These ads ran without a disclaimer,147
107543802616247,Dacian Cioloş,These ads ran without a disclaimer,147
298765223557508,Ionel Arsene,PSD Neamt,147
1794842367460623,Super Cazino,These ads ran without a disclaimer,145
397977111071714,Delia Ungur,Alianța USR PLUS,145
110071417502075,Ioan Alexandru Tirla,PNL Bihor,145
679218552100812,stiripesurse.ro,These ads ran without a disclaimer,144
121265151226126,Norica Nicolai,Increase Digital,144
412473149183859,PSD Judetul Constanta,These ads ran without a disclaimer,143
130253830373353,Poenari - stilouri lucrate manual,These ads ran without a disclaimer,143
1317563728271610,Ioana Constantin,Partidul Mișcarea Populară Sector 1 București,141
114874465275543,IKEA,These ads ran without a disclaimer,141
397977111071714,Delia Ungur,WOAO Advertising,141
290423314363157,Dan Cristian Popescu,These ads ran without a disclaimer,140
100553668349998,Legalizăm.ro,Evoluție În Instituție,140
939093039450192,PS News,Popescu Cristian,140
104217171285776,Asociația Industriei Lemnului - Prolemn,Asociația Industriei Lemnului - Prolemn,138
1847959338763696,Inițiativa România,Inițiativa România,138
1080329445321587,Intermag,These ads ran without a disclaimer,137
292847028010932,Aresel,These ads ran without a disclaimer,137
475239616017090,Dedoles,These ads ran without a disclaimer,137
361235817223309,Traian Băsescu,Partidul Mișcarea Populară,137
122112937846171,Bogdan Pater,These ads ran without a disclaimer,136
418397358314460,Dosar de Politician,These ads ran without a disclaimer,136
127925800618165,Socialists and Democrats Group in the European Parliament,Socialists and Democrats Group in the European Parliament,135
1530271987100122,Tudor Benga,These ads ran without a disclaimer,135
219945448554768,Ministerul Investitiilor si Proiectelor Europene,Popescu Matei,134
1632266380355345,Victor Moraru,Victor Moraru,133
110509070714284,ABIFF,ABI Fundație,133
1600768946684463,G4 Media,These ads ran without a disclaimer,133
107727294053001,PRO România Sânmartin,CATANA MARIUS-FLORIN,133
289324877762564,Expert Forum (EFOR),Expert Forum (EFOR),133
488333077924354,Expresspress,Express Press,132
378450619599004,Todoran Adrian,Deputat Adrian Todoran,131
187133884725560,PNL Alba,PNL Alba,130
182173838166,Radio Europa Liberă Moldova,These ads ran without a disclaimer,129
597665030407862,Demos,Demos,128
412768212122945,Bogdan Manafu,Partidul Miscarea Populara Bihor,128
101438301779515,Ovidiu Palcu Deputat,XBG Media Grup,128
1559885467641191,Râul Alb,Râul Alb,128
302372799880650,Cetin Arhi Ametcea,Mesaros-Rusu Theodor-Lucian,128
600025356762034,Carina Pflege Locuri de munca Germania,Olimpia Schugar,127
174291436685142,Gabriel Valer Zetea,Amalia Babici-Man,127
109932590367933,Stoichescu- Presedintele Romaniei 2024,These ads ran without a disclaimer,127
374979375984476,Cetățeanul.net,Cetățeanul.net,127
112332998808842,Cristian Bușoi,Cristian Bușoi,126
104004414751883,PNL Căbești,Silviu-Miron Toda,125
123526378261795,Stiri Locale,These ads ran without a disclaimer,125
452093044903834,Radu Cristescu,PSD - Filiala Satu Mare,125
279454772645662,Nicu Ștefănuță,Uniunea Salvați România - USR,123
195104378066205,Dinu G. Meșter,Dinu Meșter,123
100216691745708,Moneasa Noastra,These ads ran without a disclaimer,123
109926607089436,"Ciocoii noi, tot vechi",Ciocoii vechi tot noi,122
104493194795014,"Sebastian Duma - candidat independent de Bihor, Camera Deputaților",Oradea Civica 2017,122
286785198103686,Sógor Csaba,Sógor Csaba,122
113009310432947,Cheșa Ilie,Chesa Ilie,122
2253449691332190,Florin Bivol,Bivol Florin,122
100261865162364,Livia Mougin,Silvia Express SRL,121
1696567977266345,Avocat Cuculis - C.A Cuculis Si Asociatii,These ads ran without a disclaimer,121
113478975335669,Editura NEMIRA,These ads ran without a disclaimer,121
160389004118249,Iulian Dumitrescu,Iulian Dumitrescu,121
159850657881928,Costel Fotea,Costel Fotea,120
110071417502075,Ioan Alexandru Tirla,Ioan Alexandru Tirla,120
116323535162294,Tractari  Auto Oradea-Intern-International Rga Speed Trans,RAZAILA ADRIAN-COSMIN,119
261202277284497,Theodor Paleologu,Amerisoft,118
1100459663338217,News.ro,These ads ran without a disclaimer,118
475728132612518,Székely Nemzeti Tanács,These ads ran without a disclaimer,117
450693115669004,Csomortányi István,These ads ran without a disclaimer,117
108016490697155,Laurențiu Țenț,CNPP Bihor,116
1010385432423828,Todaynews,Todaynews,116
705733042862650,USR Bacău,USR Bacău,114
102944558153946,Marius Mărgărit,Mitica-Marius Margarit,114
2212856535602171,George Simion,Simion George-Nicolae,114
118681226205652,Mișcarea pentru Democrație Directă - MPDD,Ioan Toroican,114
170623543081668,Adrian Oros,TMK Research Services,113
708334336169853,Naomi Reniuț-Ursoiu,Uniunea Salvați România,113
469766630029894,Irinel Ionel Scriosteanu,These ads ran without a disclaimer,113
552203444833617,e.on,These ads ran without a disclaimer,113
408198606674897,Mihaiela Pop,These ads ran without a disclaimer,112
110896680707159,Lorena Bogdan - Restea,Lorena Teodora Bogdan,112
421280451283707,PNL Sector 3,PNL Sector 3,110
108594167653654,Édes Erdély,Édes Erdély,110
795022763862618,Viorel Cataramă,These ads ran without a disclaimer,110
675042232534141,Vincze Loránt,These ads ran without a disclaimer,110
731035500293728,Siegfried Muresan,These ads ran without a disclaimer,109
602280189818804,Mihai Goţiu,Uniunea Salvați România,108
192365285011395,Si eu reusesc,A.L.E.G.,108
151702765627226,Partidul Oamenilor Liberi/Szabad Emberek Pártja/Partei Der Freien Menschen,These ads ran without a disclaimer,108
1805963862837704,Adevărul Românesc,These ads ran without a disclaimer,107
166120410257411,Nestlé,These ads ran without a disclaimer,107
129087898601103,Moca Romulus Cristian,Partidul Miscarea Populara - PMP Bihor,107
200813406761691,Corina Cretu,Corina Cretu,106
329619180721358,Cosette Chichirău,These ads ran without a disclaimer,106
106219437653890,Adrian Derban,These ads ran without a disclaimer,105
227578001357165,Ionel Dancă,PNL VRANCEA,105
164390367008767,PNL Sibiu,PNL Sibiu,104
252645211745994,Traian Bodea,These ads ran without a disclaimer,104
142316892817483,Be EU,Be EU,104
0,Instagram User 6691807082,These ads ran without a disclaimer,103
1145522045624751,Filip Havarneanu,Filip Havarneanu,102
239519577311214,Remus Florin MOȚIU,Remus Moțiu,102
840140639407583,Eugen Pîrvulescu,K-Soft,102
351878398497174,Găvrilă Ghilea,TrueZone Media,101
116206531782887,Wise,These ads ran without a disclaimer,101
1059219720932841,Bunicuţa Virtuală,Csaba Anghel-Nagy,101
318810698230037,Agenda Pompierului,Agenda Pompierului,≤100
569692119874171,Stiri.Obiective,These ads ran without a disclaimer,≤100
268897283987025,Confirmation Page Identity Recover 2020,These ads ran without a disclaimer,≤100
126352161638945,PIRAT Bihor,These ads ran without a disclaimer,≤100
505785196105852,Florian Bodog,These ads ran without a disclaimer,≤100
104726614692821,Ștefan Dulău,These ads ran without a disclaimer,≤100
208694883781,Tudor - Tim Ionescu,Tudor Tim Ionescu,≤100
103962911052457,Zatyko Jacint,Heus Media Service,≤100
261321050611325,Funky Citizens,Funky Citizens,≤100
1213530271996644,Antena1,These ads ran without a disclaimer,≤100
735350019910389,PNL DOLJ,Digital Avi Srl,≤100
126842288979680,Dumitru Horj - “Boby”,Dumitru Horj,≤100
360424321432255,Doha Debates,These ads ran without a disclaimer,≤100
486358554821325,Sergiu Bîlcea,Sergiu Bîlcea,≤100
1742547816015691,USR Satu Mare,USR Satu Mare Campanie,≤100
104755774763546,Florian Neaga,These ads ran without a disclaimer,≤100
102601499822802,RMDSZ,These ads ran without a disclaimer,≤100
105370177894675,Raul Cotuna,Dantes Raul Cotuna,≤100
101599035236192,SOV Consulting,SOV Consulting,≤100
174978146747310,Török és Csapata,These ads ran without a disclaimer,≤100
209774569425901,Török és Csapata,Heus Media Service,≤100
788779771236776,PNL Bihor,These ads ran without a disclaimer,≤100
1092535407579725,La Pensie,These ads ran without a disclaimer,≤100
1044870808873407,Comisarul,Comisarul,≤100
1069070156464623,PSD Nadlac,PSD,≤100
113903080356129,Alin Mituța,Alin Cristian Mituța,≤100
1471975916447505,ALDE Bihor - Partidul Alianţa Liberalilor şi Democraţilor,These ads ran without a disclaimer,≤100
130698810374423,Mioc George,These ads ran without a disclaimer,≤100
1190871690932388,Petre Ionel,Petre Ionel,≤100
137259469989828,Florin Remeţan,Isidor's Software Solutions SRL,≤100
187935071639,RFI Romania,RFI Romania,≤100
612708488926063,PNT Maniu-Mihalache,Partidul Naţional Ţărănesc - Maniu Mihalache,≤100
102209704492328,Votează unde contează,Voteaza Unde Conteaza,≤100
678840505584990,PNL Bucuresti,Partidul Naţional Liberal,≤100
644108472676492,Violeta Alexandru,Partidul Naţional Liberal,≤100
180205302758780,Cristian Băcanu,Partidul Naţional Liberal,≤100
640011536422545,Redacția.info,The TRUST Word News Group,≤100
110137077322546,Kovács Mihály Levente,Kovács Mihály Levente,≤100
103855681298482,Sandu Sasaran,Sandu-Felician Săsăran,≤100
179491658872235,Szabó József,RMDSZ Bihar Megye,≤100
106117859442264,Chilly's Bottles,These ads ran without a disclaimer,≤100
102317864875501,Breaking Fake News,Marian Voicu,≤100
795022763862618,Viorel Cataramă,Dreapta Liberală - DL,≤100
110665943772240,Virgil Pirvulescu,PNL Filiala Vâlcea,≤100
338109312883186,China Xinhua News,These ads ran without a disclaimer,≤100
1530271987100122,Tudor Benga,Tudor Benga,≤100
305608429284,EU Environment,These ads ran without a disclaimer,≤100
1471975916447505,ALDE Bihor - Partidul Alianţa Liberalilor şi Democraţilor,ALDE Bihor,≤100
138896782840976,Biroul Parlamentului European în România,These ads ran without a disclaimer,≤100
1140001842686665,Petre Florin Manole,Petre Florin Manole,≤100
102130631160828,Horațiu Florea,LU Agency Creative Ideas SRL,≤100
279454772645662,Nicu Ștefănuță,Nicu Ștefănuță,≤100
378217008895640,SisiCosmetice,These ads ran without a disclaimer,≤100
125895557433232,evz.ro,These ads ran without a disclaimer,≤100
1573036646252079,Valeriu Andrei Steriu,Partidul Social Democrat,≤100
111792060617111,PRO România Negreni,Megasoft Systems,≤100
110566877158397,Laptapir,These ads ran without a disclaimer,≤100
494469087244449,Eugen Tomac,Amerisoft,≤100
1473670686274595,Codin Maticiuc,These ads ran without a disclaimer,≤100
960310370664830,Primăria Constanța,Evonomix,≤100
2218037274884370,Custom Resita Festival,These ads ran without a disclaimer,≤100
275621429636078,Fără Penali în Funcții Publice,These ads ran without a disclaimer,≤100
210959545680600,Horváth Anna,Horváth Anna,≤100
1224068470955946,Cristian Galea,Isidor's Software Solutions SRL-D,≤100
111500596949704,Umbrela Albastra,Cecilia Enache,≤100
183125116821,EURES,These ads ran without a disclaimer,≤100
2067897930206687,Mobila Premium,These ads ran without a disclaimer,≤100
100175981624342,Koronavírus-infó - Erdély,These ads ran without a disclaimer,≤100
192813847556849,Catalin Ivan,Catalin Ivan,≤100
101116731604458,Romania Produce,Silviu Rus,≤100
436012470267131,PRO România Oradea,These ads ran without a disclaimer,≤100
1445317929104549,ALDE - Partidul Alianta Liberalilor si Democratilor,ALDE - Partidul Alianta Liberalilor si Democratilor,≤100
697451833786949,Mihai Polițeanu,POLITEANU MIHAI-LAURENTIU,≤100
307288202654985,Salvează o inimă,Dalina Agency,≤100
1456557024588439,PNȚCD Sălaj,World Wide BizCom,≤100
137651470305528,Federația Patronală Petrol și Gaze,Federatia Patronală Petrol și Gaze,≤100
1429351900720986,InfoOradea,InfoOradea,≤100
100173025117282,Erdélyi Magyar Szövetség Háromszék,DIGITAL TRANSILVANIA LIFESTYLE,≤100
164762586881530,Mága Zoltán hegedűművész,These ads ran without a disclaimer,≤100
115107293624733,David Eugen,David Eugen,≤100
110005327212163,Mihai Sferle,These ads ran without a disclaimer,≤100
119405895873,Huawei,These ads ran without a disclaimer,≤100
1824177847795177,Benkő Erika,Benkő Erika,≤100
362877977521642,Partidul Neamul Romanesc,These ads ran without a disclaimer,≤100
107718414465009,Ovidiu Duma,Duma Ovidiu Marius,≤100
220262955197843,PressHub,Freedom House Romania,≤100
281341562263123,Cristina Prună,These ads ran without a disclaimer,≤100
1724781964475116,Lavinia Cosma,Deputat Lavinia Cosma,≤100
1354903627930090,UrbanizeHub Romania,UrbanizeHub Romania,≤100
3513223738703029,BPNews,Peia Ninel,≤100
1475456576069377,Acupunctura Medicala,These ads ran without a disclaimer,≤100
111683990314101,Aleph News,Aleph News,≤100
108295090637741,ASAP România,ASAP Romania,≤100
678840505584990,PNL Bucuresti,These ads ran without a disclaimer,≤100
186998094751949,Tineretul Național Liberal,Tineretul Național Liberal,≤100
197777083568806,JYSK Romania,JYSK Romania,≤100
105860297893714,Alin Prunean,Alin Prunean PLUS,≤100
306375751406,Transindex.ro,Transindex.ro,≤100
1798882800328461,CGTNEurope,These ads ran without a disclaimer,≤100
141366725876424,European Greens,These ads ran without a disclaimer,≤100
1546224948975696,NEst-TV Channel,Paul Besleaga,≤100
113750877023211,Sodiso Research,Sodiso Research,≤100
1210260295704425,USR Arad,Uniunea Salvați Romania,≤100
110046570331829,Monica Cristina Anisie,Monica Cristina Anisie,≤100
289973947756061,eLiberare,LU Agency Creative Ideas,≤100
1512454475497915,ALDE Brasov,ALDE Filiala Judeteana Brasov,≤100
528152034227477,Matei Godja - Primar Oncesti Maramures,These ads ran without a disclaimer,≤100
1920158678081160,Nemzetpolitikai Államtitkárság,These ads ran without a disclaimer,≤100
153217548705577,George Scripcaru,Andrei Mihai-Lucian,≤100
101050491593899,Mihai Birsan,Mihai Birsan,≤100
1658924257659048,USR Sector 3,USR Sector 3,≤100
530917126960355,Plaiul Nou Music Band,Panu Misailescu Dan,≤100
137651470305528,Federația Patronală Petrol și Gaze,Photomedia Management SRL,≤100
183473261723511,Ziar Piatra Neamt,Ziar Piatra Neamt,≤100
367869046463,Europuls - Centrul de Expertiza Europeana,Europuls - Centrul de Expertiza Europeana,≤100
1549073781993174,PNL Sector 5,PNL Sector 5,≤100
101772998304417,Fofiu Lucian,ALDE BIHOR,≤100
252950101538687,PNL Cluj,TMK Research Services,≤100
431467304025393,360medical.ro,360medical.ro,≤100
493723354108403,HA STORE,HA STORE,≤100
102161714472898,Icreditonline.ro,These ads ran without a disclaimer,≤100
335839580440114,Ask Europe,These ads ran without a disclaimer,≤100
508716945853260,Transilvania Adventure,Sorin Sanda,≤100
111463417179582,Alianța Renașterea Națională,Alianța Renașterea Națională,≤100
167611313593642,Ministerul Sănătăţii - România,Ministerul Sanatatii,≤100
522518014611632,Andrei Pop,Partidul Social Democrat,≤100
471764082950159,Sebastian Burduja,Sebastian Ioan Burduja,≤100
105522854133423,Radu Panait,Panait Radu,≤100
445393022570050,PNL Paleu,Cristian Stef,≤100
468508013320444,Vlad Alexandrescu,senat.ro,≤100
1467144410186323,ColourB4Romania,These ads ran without a disclaimer,≤100
504587106635214,Oreste,FiiInformat.ro,≤100
360184320712594,Raluca Turcan,These ads ran without a disclaimer,≤100
327795330911719,Magyar Lóránd,Szatmár megyei RMDSZ,≤100
698760586929790,USR Constanța,Uniunea Salvați România filiala Constanta,≤100
762513577100958,Complete Media Grup,Complete Media Grup,≤100
108171930863714,Razvan Cuc,Media PR Grup,≤100
271812196554188,Antonio Andrusceac,These ads ran without a disclaimer,≤100
832298706889408,111%,These ads ran without a disclaimer,≤100
314121698626112,Stiri Nationale - Ziarul tau de azi,Stiri Nationale,≤100
227578001357165,Ionel Dancă,ETIS Design,≤100
362877977521642,Partidul Neamul Romanesc,Stefan Peia,≤100
1386565154897539,Nicolae Ilie Cioanca - Candidat Independent,These ads ran without a disclaimer,≤100
2695407633822288,HHO AGENT Decarbonizari Motor Romania,These ads ran without a disclaimer,≤100
100282584826243,Claudia Mihaela Banu,PNL Valcea,≤100
110752262946048,Crypterium,These ads ran without a disclaimer,≤100
103153971159362,Viorel Ciuhandu,Viorel Ciuhandu,≤100
420792951832559,CODE Nova,These ads ran without a disclaimer,≤100
109616315790854,Superbet,These ads ran without a disclaimer,≤100
1023925717722556,FiecareVot,FiecareVot,≤100
618899354811552,Cristian Daniel Stan,These ads ran without a disclaimer,≤100
271234046385277,Energy Policy Group,Energy Policy Group,≤100
103502117930229,Alianța Național Țărănistă - Organizația Județeană Bihor,Calin Tibu,≤100
669089356470657,Magyarság Háza,These ads ran without a disclaimer,≤100
1728696437414599,Levente Sorban,These ads ran without a disclaimer,≤100
104484254797326,Deputat Laura Vicol,Deputat Laura Vicol,≤100
1549073781993174,PNL Sector 5,Partidul Naţional Liberal,≤100
104395077754792,Pârv Mihai,Mihai Parv,≤100
330932571103970,Partidul Social Democrat - Departamentul pentru Sănătate,These ads ran without a disclaimer,≤100
747983061916032,Átlátszó Erdély,Átlátszó Erdély,≤100
979547832069760,PNL Galati,Branding Digital Strategy,≤100
192813847556849,Catalin Ivan,These ads ran without a disclaimer,≤100
932511363436611,Cristian Dima,OPYUM ADVERTISING CA SRLD,≤100
2077524885664207,Departamentul pentru Tineret și Sport PSD,These ads ran without a disclaimer,≤100
341037705981172,Humanitas,Humanitas,≤100
175293925828191,Kelemen Hunor,These ads ran without a disclaimer,≤100
1040487469355385,TripActions,These ads ran without a disclaimer,≤100
380732082049106,Erdélyi Magyar Nemzeti Tanács,Erdélyi Magyar Nemzeti Tanács,≤100
2330908257186424,Departamentul pentru Educatie Nationala,Partidul Social Democrat,≤100
508900942619160,CEZ Romania,These ads ran without a disclaimer,≤100
141431846506101,Kurt German Market,These ads ran without a disclaimer,≤100
261202277284497,Theodor Paleologu,These ads ran without a disclaimer,≤100
314121698626112,Stiri Nationale - Ziarul tau de azi,Media PR Grup,≤100
198422827124,Saxo Bank,These ads ran without a disclaimer,≤100
1566276376993897,Sebastian Moise,Partidul Mișcarea Populară,≤100
799686396757468,PNL Mehedinti,MINCULEASA CLAUDIU-NICOLAE,≤100
333606539787,UNICEF Romania,UNICEF Romania,≤100
105505234643262,Veridica,Marian Voicu,≤100
603874909641104,PNL Ilfov,These ads ran without a disclaimer,≤100
2006803969624108,Partidul Social Democrat Departamentul pentru Politici Fiscal Bugetare,These ads ran without a disclaimer,≤100
1756244037976610,Managementul Profesional al Faunei,These ads ran without a disclaimer,≤100
105371064626304,Romeo Dunca,Romeo Dunca,≤100
616741628836453,Adrian Câciu,Partidul Social Democrat,≤100
267821410080602,Cronica Romana,Parvu Florin,≤100
243470906428319,Juhász Hajnalka,These ads ran without a disclaimer,≤100
203197030603239,8 Billion Trees,These ads ran without a disclaimer,≤100
112389266860826,Toop,These ads ran without a disclaimer,≤100
73970658023,International Rescue Committee,These ads ran without a disclaimer,≤100
187935071639,RFI Romania,These ads ran without a disclaimer,≤100
104268951228465,Fazakas Miklós,Fazakas Miklós,≤100
1903580739951981,PLUS,These ads ran without a disclaimer,≤100
509479962851716,Alexandru Kocsis,Alexandru Kocsis,≤100
441247076607605,Neamunit România,Neamunit România,≤100
514769285337113,Nagyváradi RMDSZ,These ads ran without a disclaimer,≤100
1028428697211383,USR Sibiu,Uniunea Salvați România,≤100
108877157242254,Alexandrina-Ioana Nan,Alexandrina Nan,≤100
168243139877442,BZI,These ads ran without a disclaimer,≤100
207255636351408,Dan Barna,Dan Barna,≤100
246097719498502,Upriserz,These ads ran without a disclaimer,≤100
1713567278928013,Petre Emanoil Neagu,Petre Emanoil Neagu,≤100
268907496454282,J&B Romania,These ads ran without a disclaimer,≤100
434201116654583,"Benoît Mayrand, Conseiller Français de l'étranger Roumanie Moldavie",These ads ran without a disclaimer,≤100
1116110425071553,PNL Vaslui,PNL VASLUI,≤100
174643522616423,Ivan A. Mihaela,Ivan A. Mihaela,≤100
112834473882956,MaskDepot,SC PPE Technologies SA,≤100
542515009183980,Fundația ”Euroregiunea Bihor - Hajdú-Bihar” Oradea,These ads ran without a disclaimer,≤100
978167322355961,Cotea Flavius-Gabriel,Cotea Flavius-Gabriel,≤100
1238111743018265,"Departamentul pentru Mediul de Afaceri, Comerţ şi Antreprenoriat al PSD",These ads ran without a disclaimer,≤100
113891911974243,Partidul Verde,Partidul Verde,≤100
1046576302107963,Ciprian Serban,Popescu Cristian,≤100
167003977296,Hipo.ro,These ads ran without a disclaimer,≤100
2006803969624108,Partidul Social Democrat Departamentul pentru Politici Fiscal Bugetare,Partidul Social Democrat,≤100
1552693921662967,RMDSZ Szilágy Megyei Szervezete,RMDSZ Szilágy Megye,≤100
1238823992859020,Cornel Zainea,Cornel Zainea,≤100
114460923709287,4media.INFO,4MEDIA.INFO,≤100
209774569425901,Török és Csapata,These ads ran without a disclaimer,≤100
315465401814755,Asociatia Accept,Asociatia Accept,≤100
1716199071948130,PNL Sântandrei,Cristian Stef,≤100
1738137949767929,Liviu Mihai Sabău-Popa,These ads ran without a disclaimer,≤100
1500893963467932,Legyen ELÉG,These ads ran without a disclaimer,≤100
551469802041894,Marius Cătană,CATANA MARIUS-FLORIN,≤100
102086358075807,Confirming Page Identity Recover,PRO Romania Bihor,≤100
268897283987025,Confirmation Page Identity Recover 2020,PRO Romania Bihor,≤100
2546711162025064,Politice.net,These ads ran without a disclaimer,≤100
339973510194748,Departamentul pentru Turism - Partidul Social Democrat,These ads ran without a disclaimer,≤100
263489820393183,Leonardo,These ads ran without a disclaimer,≤100
404345336963581,Vlad Botoș,Vlad Botoș,≤100
190382688990,Alex Galmeanu Photography,Alex Galmeanu,≤100
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100
282104112246692,Forum Apulum,Asociația Apulum Forum,≤100
228731803847927,Semjén Zsolt,These ads ran without a disclaimer,≤100
337767610139251,Justin Ștefan,Justin Stefan,≤100
269505079808785,Cristian Ghinea,Uniunea Salvați România,≤100
103691414351874,Un Om - Mircea Diaconu,These ads ran without a disclaimer,≤100
108124730689140,Raul Olajos,PLUS Timiș,≤100
111105537419564,Oana Murariu,Oana Murariu,≤100
731035500293728,Siegfried Muresan,Partidul Naţional Liberal,≤100
316002512431444,Tech@Facebook,These ads ran without a disclaimer,≤100
116936411831925,Partidul Miscarea Populara Sector 3,Partidul Miscarea Populara Sector 3,≤100
820926504642763,TNL Botosani,Partidul Național Liberal - PNL Filiala Botoșani,≤100
136399889786887,Grüman Róbert,Grüman Róbert-Csongor,≤100
981691111851493,IHunt,These ads ran without a disclaimer,≤100
213807275397200,Opriti Persecutia Falun Gong,These ads ran without a disclaimer,≤100
230785173665770,Nicușor Dan,Partidul Național Liberal,≤100
128462147222633,Radio Fx Net,Radio Fx Net,≤100
379906119021669,Novák Csaba Zoltán,These ads ran without a disclaimer,≤100
101210968377814,Crina Veronica Mechno - pentru un Viitor Verde,Bogdan Colonna,≤100
296278403898159,Otilia Sava,These ads ran without a disclaimer,≤100
554865607867049,Visinel Balan,Visinel Balan,≤100
233245515463,Editura Litera,Grup Editorial Litera S.A.,≤100
1592089044367479,RMDSZ Arad Megye,Gonzo Media Design SRL,≤100
425879067570544,Florica Chereches,These ads ran without a disclaimer,≤100
110046570331829,Monica Cristina Anisie,Partidul Național Liberal,≤100
406418396840740,Ghidul Fondurilor Structurale Europene,These ads ran without a disclaimer,≤100
182783535702641,PRO România Călărași,Carrot Media SRL la comanda PRO Romania Calarasi-CMF 11200008,≤100
361235817223309,Traian Băsescu,Amerisoft,≤100
735350019910389,PNL DOLJ,These ads ran without a disclaimer,≤100
204397909629079,Rares Bogdan,These ads ran without a disclaimer,≤100
340592236419862,PSD Alba,Partidul Social Democrat,≤100
115457726491581,Valahia News English,Valahia News,≤100
101631944997854,Corin Chereches,Chereches Corin,≤100
732931243476469,PSD Olt,whitech.ro,≤100
1707920742837035,Dabo Doner România,These ads ran without a disclaimer,≤100
302902656782475,Cristian Ghica,These ads ran without a disclaimer,≤100
788960034452071,Potápi Árpád János,These ads ran without a disclaimer,≤100
789998757706140,PNL Brăila,Partidul National Liberal Braila,≤100
112549980095638,Insta Source RO,These ads ran without a disclaimer,≤100
1924822180909998,Andrei Stoican pentru Romania,These ads ran without a disclaimer,≤100
169962753021439,A.L.E.G.,A.L.E.G.,≤100
1783098645271832,Seres Dénes,RMDSZ Szilágy megye,≤100
197860563670657,Adrian Stef,Love to Advertise,≤100
360184320712594,Raluca Turcan,ETIS Design,≤100
135903460570651,OameniPutereRomania,Cornel Brad,≤100
165467823513147,Alin Tișe,Alin Tișe,≤100
421280451283707,PNL Sector 3,Bit Expert Serv SRL,≤100
257641631450,HBO Romania,These ads ran without a disclaimer,≤100
0,Marketplace Seller 8124596011,These ads ran without a disclaimer,≤100
186052998083442,Robert Negoita,Robert Negoita - Partidul Bucuresti 2020,≤100
919232861444360,European Youth Event,These ads ran without a disclaimer,≤100
104824114435432,Bucureștiul Meu Iubit,Camelia-Alexandra Moisa,≤100
302372799880650,Cetin Arhi Ametcea,Cetin Ametcea,≤100
124341250922171,BCR,These ads ran without a disclaimer,≤100
382675642120867,Ionela Dobrică,Dobrica Ionela-Viorela,≤100
1238111743018265,"Departamentul pentru Mediul de Afaceri, Comerţ şi Antreprenoriat al PSD",Partidul Social Democrat,≤100
1408452646080627,Marius Screciu,SCRECIU MARIUS-VASILE,≤100
509548582409324,Ghidul Primãriilor,These ads ran without a disclaimer,≤100
1774368136184466,Pavel Popescu,Pavel Popescu,≤100
153018728044101,SOS Satele Copiilor Romania,These ads ran without a disclaimer,≤100
264759937324882,SC Muzeu Galerie SRL,These ads ran without a disclaimer,≤100
1449284915381234,Ionel Bogdan,PNL Maramureş,≤100
901290179956752,Autoritatea Electorală Permanentă,These ads ran without a disclaimer,≤100
523106417867452,Mircea Fechet,Branding Digital Strategy,≤100
937417346589207,Tessuto. Art,ILIESCU MARIUS-ADRIAN,≤100
1551100608459864,Cristina Traila,These ads ran without a disclaimer,≤100
390641151143176,Partidul Național Liberal Gorj,Partidul Național Liberal Gorj,≤100
1975738806067717,Departamentul pentru Muncă și Justiție Socială,Partidul Social Democrat,≤100
161426360546580,Euro Best Team,These ads ran without a disclaimer,≤100
1656475137918717,USR Sector 6,Uniunea Salvati Romania Filiala Sector 6,≤100
112156673863929,ARN BIHOR,DeltaHub 97 SRL,≤100
104288701371953,Bica Ioan,Bica Ioan,≤100
185582988821530,Cătălin Teniță,Cătălin Teniţă,≤100
275836049523837,ACCA FINANCIAL SERVICES,ACCA Financial Services,≤100
101133561510833,Octavian Petric,Sprint Multimedia,≤100
104768414203023,Iulian Octavian Stana,Iulian Stana,≤100
582397865304291,Cupşa Ioan,PNL Bihor,≤100
360833174410777,USR Tineret,These ads ran without a disclaimer,≤100
111606420664541,Adela Muntean,Nasp Beratung SRL pentru PMP Sibiu,≤100
279015256066684,Beatrice Tudor,Partidul Social Democrat,≤100
958364000868431,PMP TV,Partidul Mișcarea Populară,≤100
207398299275366,Flavius Bunoiu,These ads ran without a disclaimer,≤100
360184320712594,Raluca Turcan,PNL SIBIU,≤100
