Page ID,Page Name,Disclaimer,Amount Spent (RON)
213736189444398,USR Gilău,Partidul Uniunea Salvati România,≤100
195769160972202,EBS Radio,These ads ran without a disclaimer,≤100
210959545680600,Horváth Anna,These ads ran without a disclaimer,≤100
528152034227477,Matei Godja - Primar Oncesti Maramures,These ads ran without a disclaimer,≤100
101590238239891,Ovidiu Nistor,Partidul Uniunea Salvati Romania,≤100
102268351587905,PRO România Țaga,Megasoft Systems,≤100
102929151672942,Revista Patronatului Roman,Armasu Cezar Iulian,≤100
1190871690932388,Petre Ionel,Petre Ionel,≤100
268907496454282,J&B Romania,These ads ran without a disclaimer,≤100
102209704492328,Votează unde contează,Voteaza Unde Conteaza,≤100
131238253608762,ROM Autentic,These ads ran without a disclaimer,≤100
111413790311169,Lash Box,Dumitrita-Gabriela Dandu,≤100
188088695440592,Adriana Cristian,Partidul Uniunea Salvati România - Filiala Județeană Cluj,≤100
338109312883186,China Xinhua News,These ads ran without a disclaimer,≤100
1658924257659048,USR Sector 3,USR Sector 3,≤100
840140639407583,Eugen Pîrvulescu,K-Soft,≤100
160389004118249,Iulian Dumitrescu,Iulian Dumitrescu,≤100
261202277284497,Theodor Paleologu,These ads ran without a disclaimer,≤100
562378543780840,King Kong Co.,These ads ran without a disclaimer,≤100
104755774763546,Florian Neaga,These ads ran without a disclaimer,≤100
113341383419507,InfoBistrița.ro,InfoBistrița.ro,≤100
108426240966029,PRO România Geaca,Megasoft Systems,≤100
105505234643262,Veridica,Marian Voicu,≤100
308475693108961,PLUS Sălaj,PLUS Sălaj,≤100
845433615650428,USR Băișoara,Partidul Uniunea Salvati Romania,≤100
1613962815515360,Marius Craina,Partidul PRO România,≤100
101740114949013,Alina Meșter,Partidul Uniunea Salvati Romania,≤100
708954802458499,Partidul Miscarea Populara Turda,Geflo Media SRL,≤100
109616315790854,Superbet,These ads ran without a disclaimer,≤100
415604782569895,Daystechar,These ads ran without a disclaimer,≤100
138896782840976,Biroul Parlamentului European în România,These ads ran without a disclaimer,≤100
1092535407579725,La Pensie,These ads ran without a disclaimer,≤100
795022763862618,Viorel Cataramă,These ads ran without a disclaimer,≤100
788779771236776,PNL Bihor,Partidul Național Liberal,≤100
187350871305972,FUEN - Federal Union of European Nationalities,These ads ran without a disclaimer,≤100
935939303206679,Chimica Turda,These ads ran without a disclaimer,≤100
195991904502706,Alianța USR PLUS Huedin,Partidul Uniunea Salvati Romania,≤100
1354903627930090,UrbanizeHub Romania,UrbanizeHub Romania,≤100
698760586929790,USR Constanța,Uniunea Salvați România filiala Constanta,≤100
137259469989828,Florin Remeţan,Isidor's Software Solutions SRL,≤100
153018728044101,SOS Satele Copiilor Romania,These ads ran without a disclaimer,≤100
678840505584990,PNL Bucuresti,These ads ran without a disclaimer,≤100
275621429636078,Fără Penali în Funcții Publice,These ads ran without a disclaimer,≤100
321896004518929,Ioan Mang,Tild Consulting,≤100
412473149183859,PSD Judetul Constanta,These ads ran without a disclaimer,≤100
269337423809110,USR Aghireșu,Partidul Uniunea Salvati Romania,≤100
286785198103686,Sógor Csaba,Sógor Csaba,≤100
1069070156464623,PSD Nadlac,PSD,≤100
486358554821325,Sergiu Bîlcea,Sergiu Bîlcea,≤100
1238823992859020,Cornel Zainea,Cornel Zainea,≤100
665719730245460,USR Sălaj,USR Sălaj,≤100
731035500293728,Siegfried Muresan,Partidul Naţional Liberal,≤100
494469087244449,Eugen Tomac,Amerisoft,≤100
1773530052913473,Fundația Humanitas Aqua Forte,Editura Humanitas,≤100
1270127716436435,Recorder,Recorder,≤100
105176814281257,Pro Romania Baciu,Megasoft Systems,≤100
1028428697211383,USR Sibiu,Uniunea Salvați România,≤100
103470391036137,USR Ceanu Mare,These ads ran without a disclaimer,≤100
187790651428993,Lorena Lupu Artist Page,Lorena Lupu,≤100
105544731258863,PRO România Râșca,Megasoft Systems,≤100
362877977521642,Partidul Neamul Romanesc,These ads ran without a disclaimer,≤100
135903460570651,OameniPutereRomania,Cornel Brad,≤100
109289320878006,PRO România Săndulești,MEGASOFT SYSTEMS,≤100
104525286650489,Dr. Sergiu Barna - A Conservative Voice For Canterbury,These ads ran without a disclaimer,≤100
183473261723511,Ziar Piatra Neamt,Ziar Piatra Neamt,≤100
1180756382091081,The Burgr Factory,These ads ran without a disclaimer,≤100
879370445455346,Repatriot,Repatriot,≤100
271812196554188,Antonio Andrusceac,These ads ran without a disclaimer,≤100
476330823178269,PRO România - Organizația de studenți CLUJ,These ads ran without a disclaimer,≤100
102317864875501,Breaking Fake News,Marian Voicu,≤100
119283008140727,Pela Case,These ads ran without a disclaimer,≤100
111500596949704,Umbrela Albastra,Cecilia Enache,≤100
112988490239443,Avocat Popescu Iuliana Andreea,These ads ran without a disclaimer,≤100
1317563728271610,Ioana Constantin,Partidul Mișcarea Populară Sector 1 București,≤100
227578001357165,Ionel Dancă,ETIS Design,≤100
186998094751949,Tineretul Național Liberal,Tineretul Național Liberal,≤100
185582988821530,Cătălin Teniță,Cătălin Teniţă,≤100
173504912667699,DNS International Teacher Training College,These ads ran without a disclaimer,≤100
522518014611632,Andrei Pop,Partidul Social Democrat,≤100
168243139877442,BZI,These ads ran without a disclaimer,≤100
8002590959,Rainforest Action Network,These ads ran without a disclaimer,≤100
105522854133423,Radu Panait,Panait Radu,≤100
110046570331829,Monica Cristina Anisie,Monica Cristina Anisie,≤100
110976275594963,TurdaNews,These ads ran without a disclaimer,≤100
1376221482637851,Aurelian Mureşan,Aurelian Mureşan,≤100
110665943772240,Virgil Pirvulescu,PNL Filiala Vâlcea,≤100
110566877158397,Laptapir,These ads ran without a disclaimer,≤100
959447524169008,Sorin Ranga,These ads ran without a disclaimer,≤100
420792951832559,CODE Nova,These ads ran without a disclaimer,≤100
192813847556849,Catalin Ivan,Catalin Ivan,≤100
340681973157837,Poveștile Minunate ale României,Ion Novacescu,≤100
112460626989588,Antal Géza,These ads ran without a disclaimer,≤100
1724781964475116,Lavinia Cosma,Deputat Lavinia Cosma,≤100
450693115669004,Csomortányi István,These ads ran without a disclaimer,≤100
337767610139251,Justin Ștefan,Justin Stefan,≤100
113891911974243,Partidul Verde,Partidul Verde,≤100
108127287239964,USR Mociu,These ads ran without a disclaimer,≤100
597665030407862,Demos,These ads ran without a disclaimer,≤100
333606539787,UNICEF Romania,UNICEF Romania,≤100
1573036646252079,Valeriu Andrei Steriu,Partidul Social Democrat,≤100
183125116821,EURES,These ads ran without a disclaimer,≤100
1140001842686665,Petre Florin Manole,Petre Florin Manole,≤100
657423418207083,PRO România Sâncraiu,Megasoft Systems,≤100
307288202654985,Salvează o inimă,Dalina Agency,≤100
153217548705577,George Scripcaru,Andrei Mihai-Lucian,≤100
101304024920128,Princess Casino,These ads ran without a disclaimer,≤100
126060760828576,24Bottles,These ads ran without a disclaimer,≤100
125981765537010,PRO România Câțcău,MEGASOFT SYSTEMS,≤100
731035500293728,Siegfried Muresan,These ads ran without a disclaimer,≤100
1242340265801824,Reserved,These ads ran without a disclaimer,≤100
187592784626719,E.J. Production,These ads ran without a disclaimer,≤100
111683990314101,Aleph News,Aleph News,≤100
105860297893714,Alin Prunean,PLUS SĂLAJ,≤100
3513223738703029,BPNews,Peia Ninel,≤100
956355914376802,Bogdan Ivan Gruia,Bogdan Ivan Gruia,≤100
103452041230940,Sebesi Árpád,Sebesi Arpad,≤100
258798927476549,Enel România,Enel România,≤100
105371064626304,Romeo Dunca,Romeo Dunca,≤100
213807275397200,Opriti Persecutia Falun Gong,These ads ran without a disclaimer,≤100
258115384303163,Dorin Florea,Dorin Florea,≤100
511902975647230,Lucian Morar,These ads ran without a disclaimer,≤100
105590197907238,PRO România Mănăstireni,Megasoft Systems,≤100
434201116654583,"Benoît Mayrand, Conseiller Français de l'étranger Roumanie Moldavie",These ads ran without a disclaimer,≤100
101848988317118,Ilie Şuta,Partidul Social Democrat - Filiala Mures,≤100
180205302758780,Cristian Băcanu,Partidul Naţional Liberal,≤100
109891864151157,PRO România Cătina Cluj,MEGASOFT SYSTEMS,≤100
1224068470955946,Cristian Galea,Cristian Galea,≤100
101050491593899,Mihai Birsan,Mihai Birsan,≤100
618899354811552,Cristian Daniel Stan,These ads ran without a disclaimer,≤100
362877977521642,Partidul Neamul Romanesc,Stefan Peia,≤100
112834473882956,MaskDepot,SC PPE Technologies SA,≤100
192813847556849,Catalin Ivan,These ads ran without a disclaimer,≤100
167611313593642,Ministerul Sănătăţii - România,Ministerul Sanatatii,≤100
114198490373088,Maria Rodilă,Maria-Teodora Rodila,≤100
107868424356365,PRO România Dăbîca,MEGASOFT SYSTEMS,≤100
137651470305528,Federația Patronală Petrol și Gaze,Federatia Patronală Petrol și Gaze,≤100
269505079808785,Cristian Ghinea,Uniunea Salvați România,≤100
1993906840636146,Corteva Agriscience,These ads ran without a disclaimer,≤100
309461116236478,USR Florești,These ads ran without a disclaimer,≤100
104477911460614,Adrian Giurgiu,Partidul Uniunea Salvati Romania,≤100
233245515463,Editura Litera,Grup Editorial Litera S.A.,≤100
340592236419862,PSD Alba,Partidul Social Democrat,≤100
576945739643572,Dorel Timofte Primar,Timofte Dorel,≤100
302902656782475,Cristian Ghica,These ads ran without a disclaimer,≤100
140184762681375,Cord Blood Center Romania,These ads ran without a disclaimer,≤100
2449445505071289,SanoPass,Ovidiu Tănase,≤100
1424938757739868,Civil Liberties Union for Europe,These ads ran without a disclaimer,≤100
603874909641104,PNL Ilfov,These ads ran without a disclaimer,≤100
48034275355,EPP - European People's Party,EPP - European People's Party,≤100
107289487769157,Fancsali Ernő- candidat independent,These ads ran without a disclaimer,≤100
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100
101620831660057,Blam,Votul de blam,≤100
200389030077064,Observatorul Român de Sănătate,Observatorul Român de Sănătate,≤100
1756244037976610,Managementul Profesional al Faunei,These ads ran without a disclaimer,≤100
207255636351408,Dan Barna,Dan Barna,≤100
106606257631393,Lorant Sas,Alianța USR PLUS Bistrița-Năsaud,≤100
106526574509254,PSD-Cluj,ALTERNANEWS,≤100
1549073781993174,PNL Sector 5,PNL Sector 5,≤100
662811860409354,Greek Taste,Greek,≤100
103026611314870,USR Tineret Cluj,"Uniunea Salvați România, filiala județeană Cluj",≤100
360184320712594,Raluca Turcan,ETIS Design,≤100
600025356762034,Carina Pflege Locuri de munca Germania,Olimpia Schugar,≤100
108171930863714,Razvan Cuc,Media PR Grup,≤100
155383669586976,PRO România Săvădisla,Megasoft Systems,≤100
1097122383697273,USR Bistrița-Năsăud,These ads ran without a disclaimer,≤100
102081951605922,PRO România Fizeșu Gherlii,MEGASOFT SYSTEMS,≤100
1985293741779690,Gregoriana Tudoran,Tudoran Gregoriana Carmen,≤100
1445317929104549,ALDE - Partidul Alianta Liberalilor si Democratilor,ALDE - Partidul Alianta Liberalilor si Democratilor,≤100
799075293506728,Editura Şcoala Ardeleană,These ads ran without a disclaimer,≤100
107059914177088,Anca Șerban,These ads ran without a disclaimer,≤100
167003977296,Hipo.ro,These ads ran without a disclaimer,≤100
316002512431444,Tech@Facebook,These ads ran without a disclaimer,≤100
509479962851716,Alexandru Kocsis,Alexandru Kocsis,≤100
247774991934087,Romániai Magyar Cserkészszövetség,These ads ran without a disclaimer,≤100
269505079808785,Cristian Ghinea,Cristian Ghinea,≤100
1224068470955946,Cristian Galea,Isidor's Software Solutions SRL-D,≤100
182250445310218,TNL Cluj-Napoca,These ads ran without a disclaimer,≤100
397013397568341,Ольга Тищенко,These ads ran without a disclaimer,≤100
834653979894332,Vrem un PSD Cluj fara lepre,These ads ran without a disclaimer,≤100
137651470305528,Federația Patronală Petrol și Gaze,Photomedia Management SRL,≤100
1091546850859205,PNL Luduş,PNL Mures,≤100
110137077322546,Kovács Mihály Levente,Kovács Mihály Levente,≤100
178897696295231,Paul Știr,These ads ran without a disclaimer,≤100
358946287866233,Software Development Academy Romania,These ads ran without a disclaimer,≤100
508900942619160,CEZ Romania,These ads ran without a disclaimer,≤100
662531150513246,Armira Romania,These ads ran without a disclaimer,≤100
277734509832595,Youtil,These ads ran without a disclaimer,≤100
271001353237812,Morariu Adrian Daniel,These ads ran without a disclaimer,≤100
1546224948975696,NEst-TV Channel,Paul Besleaga,≤100
960310370664830,Primăria Constanța,Evonomix,≤100
901290179956752,Autoritatea Electorală Permanentă,These ads ran without a disclaimer,≤100
106092114246124,ALDE Otopeni,Adrian Constantin,≤100
113009310432947,Cheșa Ilie,Chesa Ilie,≤100
106602121162116,Emilian Gabor,Alianța USR PLUS Bistrița-Năsăud,≤100
380732082049106,Erdélyi Magyar Nemzeti Tanács,Erdélyi Magyar Nemzeti Tanács,≤100
267821410080602,Cronica Romana,Parvu Florin,≤100
1566276376993897,Sebastian Moise,Partidul Mișcarea Populară,≤100
1738775243077997,Wicked.,These ads ran without a disclaimer,≤100
116706926839633,Braindom,These ads ran without a disclaimer,≤100
182475402251846,Ashoka România,Ashoka Romania,≤100
468508013320444,Vlad Alexandrescu,Vlad Alexandrescu,≤100
100282584826243,Claudia Mihaela Banu,PNL Valcea,≤100
712323618907367,Cristian Gavra,Isidor's Software Solutions SRL,≤100
653992454806593,PNL Tăureni,PNL Mures,≤100
1904015986577702,USR Câmpia Turzii,Partidul Uniunea Salvați România,≤100
1920158678081160,Nemzetpolitikai Államtitkárság,These ads ran without a disclaimer,≤100
1553886234894952,Tineretul Aliantei Liberalilor si Democratilor - Cluj,TIMIS CATALIN-IOAN,≤100
203575460095624,Elena Muscă,"Uniunea Salvați România, filiala județeană Cluj",≤100
164762586881530,Mága Zoltán hegedűművész,These ads ran without a disclaimer,≤100
1512454475497915,ALDE Brasov,ALDE Filiala Judeteana Brasov,≤100
107638470623914,Keep Freedom Unlocked,These ads ran without a disclaimer,≤100
104384734477524,Cluj24.ro,BANU COSTEL-MARIUS,≤100
330932571103970,Partidul Social Democrat - Departamentul pentru Sănătate,These ads ran without a disclaimer,≤100
108124730689140,Raul Olajos,PLUS Timiș,≤100
106342684499276,PRO România Valea Ierii,Megasoft Systems,≤100
104484254797326,Deputat Laura Vicol,Deputat Laura Vicol,≤100
2077524885664207,Departamentul pentru Tineret și Sport PSD,These ads ran without a disclaimer,≤100
100296704772989,Wildlife Mission,These ads ran without a disclaimer,≤100
102163798277339,Nehoiu Necenzurat,Nehoiu Necenzurat,≤100
192381083777,Hyundai Worldwide,These ads ran without a disclaimer,≤100
1116110425071553,PNL Vaslui,PNL VASLUI,≤100
321896004518929,Ioan Mang,These ads ran without a disclaimer,≤100
1214971831975446,Upgrade 100,Upgrade 100,≤100
106473917831300,PRO România Ciucea,Megasoft Systems,≤100
101794551268995,Juvederm Romania,These ads ran without a disclaimer,≤100
361235817223309,Traian Băsescu,Amerisoft,≤100
1427831627527824,RMDSZ Bihar Megye,Heus Media Service,≤100
409478746274060,Pro România Mociu,Megasoft Systems,≤100
204397909629079,Rares Bogdan,These ads ran without a disclaimer,≤100
612708488926063,PNT Maniu-Mihalache,Rizescu Radu,≤100
374732932875721,"Voteaza, conteaza",These ads ran without a disclaimer,≤100
111463417179582,Alianța Renașterea Națională,Alianța Renașterea Națională,≤100
104413866270917,Libris.ro,These ads ran without a disclaimer,≤100
104551427717295,Adina Bufnea,These ads ran without a disclaimer,≤100
114460923709287,4media.INFO,4MEDIA.INFO,≤100
705733042862650,USR Bacău,USR Bacău,≤100
164224983613023,EuroTop Consulting,Eurotop Consulting,≤100
441247076607605,Neamunit România,Neamunit România,≤100
103691414351874,Un Om - Mircea Diaconu,These ads ran without a disclaimer,≤100
1208208005982001,Evenimentul Istoric,Evenimentul Istoric,≤100
757155141064687,Ionuț Vulpescu,Ionuț Vulpescu,≤100
979547832069760,PNL Galati,Branding Digital Strategy,≤100
114532836907025,Winzer Cristian,Partidul Social Democrat,≤100
825305624475174,Hawaiiyak,These ads ran without a disclaimer,≤100
252216518753662,Silviu Rus,Silviu Rus,≤100
2330908257186424,Departamentul pentru Educatie Nationala,Partidul Social Democrat,≤100
616741628836453,Adrian Câciu,Partidul Social Democrat,≤100
314121698626112,Stiri Nationale - Ziarul tau de azi,Media PR Grup,≤100
457768311042169,Consiglieri,These ads ran without a disclaimer,≤100
471673660019608,Ziar Neamț,Media PR Grup,≤100
177420272382489,Antal Árpád,Antal Árpád,≤100
108594167653654,Édes Erdély,Édes Erdély,≤100
1048580768498255,Știri din Dej,Napobit SRL,≤100
1549073781993174,PNL Sector 5,Partidul Naţional Liberal,≤100
406418396840740,Ghidul Fondurilor Structurale Europene,These ads ran without a disclaimer,≤100
207840049280847,Galeriile Artmark,These ads ran without a disclaimer,≤100
339973510194748,Departamentul pentru Turism - Partidul Social Democrat,These ads ran without a disclaimer,≤100
532492010145546,Minority SafePack,These ads ran without a disclaimer,≤100
527351247377965,European Committee of the Regions,These ads ran without a disclaimer,≤100
108295090637741,ASAP România,These ads ran without a disclaimer,≤100
475728132612518,Székely Nemzeti Tanács,These ads ran without a disclaimer,≤100
314121698626112,Stiri Nationale - Ziarul tau de azi,Stiri Nationale,≤100
111446750659734,PRO România Petreștii de Jos,Megasoft Systems,≤100
303161840300967,Nicolae Pavelean,Pavelean Nicolae,≤100
2365342553558020,Daniel Ionașcu,PPUSL,≤100
174643522616423,Ivan A. Mihaela,Ivan A. Mihaela,≤100
1449284915381234,Ionel Bogdan,PNL Maramureş,≤100
691989847586756,Roxana Wring,These ads ran without a disclaimer,≤100
102161714472898,Icreditonline.ro,These ads ran without a disclaimer,≤100
110957044037176,PRO România Călățele,Megasoft Systems,≤100
1903580739951981,PLUS,These ads ran without a disclaimer,≤100
271234046385277,Energy Policy Group,Energy Policy Group,≤100
108401057264983,Lada cu lenjerii,These ads ran without a disclaimer,≤100
109279237535415,PRO România Panticeu,Megasoft Systems,≤100
200813406761691,Corina Cretu,Corina Cretu,≤100
302372799880650,Cetin Arhi Ametcea,These ads ran without a disclaimer,≤100
100892091668543,All Lives Matter,Andrei-Adrian Gădălean,≤100
788960034452071,Potápi Árpád János,These ads ran without a disclaimer,≤100
1238111743018265,"Departamentul pentru Mediul de Afaceri, Comerţ şi Antreprenoriat al PSD",These ads ran without a disclaimer,≤100
158714780827513,UNFPA,These ads ran without a disclaimer,≤100
735350019910389,PNL DOLJ,These ads ran without a disclaimer,≤100
2006803969624108,Partidul Social Democrat Departamentul pentru Politici Fiscal Bugetare,These ads ran without a disclaimer,≤100
434556163372261,Claudiu Pop,Adsome SRL,≤100
391340088137711,Discoverproject.ro,Stelian Negrea,≤100
874771185884677,Remus Lapusan,These ads ran without a disclaimer,≤100
1612373492325952,PNL Caras Severin,PNL Caras Severin,≤100
1824177847795177,Benkő Erika,Benkő Erika,≤100
107182401042755,As Consulting,These ads ran without a disclaimer,≤100
1656475137918717,USR Sector 6,Uniunea Salvati Romania Filiala Sector 6,≤100
853298731490169,Cursuri In Londra,These ads ran without a disclaimer,≤100
490181697757865,Antal Lóránt,Diversity Advertising,≤100
100831714705646,Micutul Noel- SMA1,Asociatia Pentru Micutul Noel,≤100
220579784732993,Daniel Buda,ETIS Design,≤100
116936411831925,Partidul Miscarea Populara Sector 3,Partidul Miscarea Populara Sector 3,≤100
1097122383697273,USR Bistrița-Năsăud,Stan Calin,≤100
1046576302107963,Ciprian Serban,Popescu Cristian,≤100
107843170837259,Bogdan Bufnea,Bogdan Bufnea,≤100
174630686047964,DCNews,These ads ran without a disclaimer,≤100
959447524169008,Sorin Ranga,TMK Research Services,≤100
1860380004205409,Magyar Ifjúsági Központ - MIK,These ads ran without a disclaimer,≤100
111161487199103,MediaPrezent,Paul Adrian Varga,≤100
820926504642763,TNL Botosani,Partidul Național Liberal - PNL Filiala Botoșani,≤100
1066201130057764,Rotaract Samvs Cluj-Napoca,These ads ran without a disclaimer,≤100
101631944997854,Corin Chereches,Chereches Corin,≤100
932511363436611,Cristian Dima,OPYUM ADVERTISING CA SRLD,≤100
119860129406317,Carol Szasz,Carol Szasz,≤100
260386954424437,George Edward Dircă,DIRCA GEORGE-EDWARD,≤100
1187267134652578,FullStack Cluj,Fullstack Cluj,≤100
981691111851493,IHunt,These ads ran without a disclaimer,≤100
103633110984464,Sergiu Leuce,"Uniunea Salvați România, Filiala Județeană Cluj",≤100
196338847558789,The Bam & Boo Toothbrush,These ads ran without a disclaimer,≤100
124341250922171,BCR,These ads ran without a disclaimer,≤100
158929134194,HotNews.ro,These ads ran without a disclaimer,≤100
153754291326316,Calea Europeană,European Media Connections,≤100
1924822180909998,Andrei Stoican pentru Romania,These ads ran without a disclaimer,≤100
554865607867049,Visinel Balan,Visinel Balan,≤100
2111208649120991,Radio Europa Liberă România,These ads ran without a disclaimer,≤100
337139906920844,Ring Tunes,These ads ran without a disclaimer,≤100
0,Marketplace Seller 4704706487,These ads ran without a disclaimer,≤100
1179605638874368,The Social Tribune,These ads ran without a disclaimer,≤100
110260084103125,Good news,These ads ran without a disclaimer,≤100
309525925854654,Cristian Chirteș,EUROPA DNS,≤100
153018728044101,SOS Satele Copiilor Romania,SOS Satele Copiilor Romania,≤100
306886363517789,Schlosspark in Berlin,These ads ran without a disclaimer,≤100
105860297893714,Alin Prunean,Alin Prunean PLUS,≤100
450724938740231,Partidul România Noastră - Organizația Cluj,These ads ran without a disclaimer,≤100
182783535702641,PRO România Călărași,Carrot Media SRL la comanda PRO Romania Calarasi-CMF 11200008,≤100
669089356470657,Magyarság Háza,These ads ran without a disclaimer,≤100
100714001787080,PSD Alba,PSD Alba,≤100
382186268590822,ADF International,These ads ran without a disclaimer,≤100
370318969737636,Gabriel Liviu ISPAS,PRO Romania București,≤100
241799292859420,Startarium,These ads ran without a disclaimer,≤100
170623543081668,Adrian Oros,These ads ran without a disclaimer,≤100
102601499822802,RMDSZ,These ads ran without a disclaimer,≤100
101049188682586,De interes public,Vasile Țiple,≤100
712580168875913,Soós Zoltán,Soós Zoltán,≤100
1238111743018265,"Departamentul pentru Mediul de Afaceri, Comerţ şi Antreprenoriat al PSD",Partidul Social Democrat,≤100
110665943772240,Virgil Pirvulescu,virgil pirvulescu,≤100
360672274021103,Consiliul National al Intreprinderilor Private Mici si Mijlocii din Romania,These ads ran without a disclaimer,≤100
379239529220815,Adrian Dohotaru,These ads ran without a disclaimer,≤100
1933828876850844,Sondaje România,These ads ran without a disclaimer,≤100
799686396757468,PNL Mehedinti,MINCULEASA CLAUDIU-NICOLAE,≤100
1305418182809740,Csoma Botond,These ads ran without a disclaimer,≤100
902577866544260,MedLibris,These ads ran without a disclaimer,≤100
189728367297,WWF-Romania,These ads ran without a disclaimer,≤100
243470906428319,Juhász Hajnalka,These ads ran without a disclaimer,≤100
114198490373088,Maria Rodilă,"Uniunea Salvati Romania, Filiala Județeană Cluj",≤100
162486931012489,City Manager,These ads ran without a disclaimer,≤100
1713567278928013,Petre Emanoil Neagu,Petre Emanoil Neagu,≤100
207741001672,Speranta pentru Romania,These ads ran without a disclaimer,≤100
924354934394338,Iulian Lorincz,Uniunea Salvați România - USR,≤100
1469610256621123,PNL Dambovita,PNL Dambovita,≤100
107027044046084,Magazin Grecesc,Ulieru Ionut,≤100
789998757706140,PNL Brăila,Partidul National Liberal Braila,≤100
105499934397561,TNL Târgu Lăpuș,TNL Târgu Lapuș,≤100
264759937324882,SC Muzeu Galerie SRL,These ads ran without a disclaimer,≤100
287216397965875,Festivalul Egalităţii de Gen,A.L.E.G.,≤100
89625862971,Paralela45,Paralela45,≤100
2006803969624108,Partidul Social Democrat Departamentul pentru Politici Fiscal Bugetare,Partidul Social Democrat,≤100
615300575244417,Ponturi Pariuri PRO,These ads ran without a disclaimer,≤100
675042232534141,Vincze Loránt,These ads ran without a disclaimer,≤100
401146403315692,CSL Cluj - Clubul Studentesc Liberal,Student Liberal,≤100
106510904479845,PRO România Cămărașu,Megasoft Systems,≤100
852980464769870,Rmdsz Beszterce-Naszód,Mathe Lorand-Alexandru,≤100
110448547429556,PRO România Cornești Cluj,Megasoft Systems,≤100
127890307228009,Avon Space,These ads ran without a disclaimer,≤100
1655717947795065,Bogdan Pivariu,These ads ran without a disclaimer,≤100
731035500293728,Siegfried Muresan,ETIS Design,≤100
1094710717362508,Hyundai.Lifestyle,These ads ran without a disclaimer,≤100
1614543505464741,autowass,Ovidiu Vasile Boitor,≤100
393037280875657,Europe in my region,These ads ran without a disclaimer,≤100
754127904605680,Cezo.ro,These ads ran without a disclaimer,≤100
406717082995103,L'atelier Madame,These ads ran without a disclaimer,≤100
1504477023134248,LaurusMedical Cluj,These ads ran without a disclaimer,≤100
113944040168490,PRO România Câmpia Turzii,Forgaci Dragos,≤100
958364000868431,PMP TV,Partidul Mișcarea Populară,≤100
2115532971858871,Adela Mîrza,These ads ran without a disclaimer,≤100
216311481960,Bill Gates,These ads ran without a disclaimer,≤100
111252540547204,Deușan Ionel Daniel,Ionel Deusan,≤100
101210968377814,Crina Veronica Mechno - pentru un Viitor Verde,Bogdan Colonna,≤100
109266049804126,Octopus,Octopus,≤100
173407377641493,EUforTrisomy21-Romania,Laura Morar,≤100
122112937846171,Bogdan Pater,Partidul Național Liberal,≤100
1475456576069377,Acupunctura Medicala,These ads ran without a disclaimer,≤100
109716577272228,Alianța USR PLUS Bistrița-Năsăud,Alianța USR PLUS Bistrița-Năsaud,≤100
102000584937986,PRO România Pălatca,Megasoft Systems,≤100
435614816576664,Claudiu Maior,PRO România,≤100
1773261759600203,Ciprian Blejan,Ciprian-Mircea Blejan,≤100
104710764664152,PRO România Beliș,Megasoft Systems SRL,≤100
692053574188510,AGORA Debate,AGORA Debate,≤100
1422968087949705,Editura ACT și Politon,These ads ran without a disclaimer,≤100
1264511736966134,BonLaVie,These ads ran without a disclaimer,≤100
417659721684577,Luxury Travel LTD,Luxury Travel LTD,≤100
1551100608459864,Cristina Traila,These ads ran without a disclaimer,≤100
236992636715917,Simona Maria Vlădica,Amerisoft,≤100
128462147222633,Radio Fx Net,Radio Fx Net,≤100
230785173665770,Nicușor Dan,Partidul Național Liberal,≤100
2114711428542300,România Puternică,These ads ran without a disclaimer,≤100
559977200816313,MH TIMES,MINCULEASA CLAUDIU-NICOLAE,≤100
417012548413962,Pagina Bogdan Stanoevici,Bogdan Stanoevici,≤100
296278403898159,Otilia Sava,These ads ran without a disclaimer,≤100
161733742288939,PRO România Bonțida,Megasoft Systems,≤100
101176814872722,Global Pride 2020,These ads ran without a disclaimer,≤100
101572438027918,Platforma Social Liberală Sălaj,These ads ran without a disclaimer,≤100
962408664147790,PPU sl Cluj,Vlad Filip,≤100
266782694106594,Horia Grigorescu,Horia Grigorescu,≤100
763448183819486,Alternativa Dreaptă,Valentin Licxandru,≤100
1975738806067717,Departamentul pentru Muncă și Justiție Socială,Partidul Social Democrat,≤100
1796983697227034,Gigel Știrbu,These ads ran without a disclaimer,≤100
100763630048647,PSD Maramures,PSD Maramures,≤100
105722730996382,Gabriel Rus,These ads ran without a disclaimer,≤100
101227908159921,USR Alba Iulia,Partidul Uniunea Salvati Romania,≤100
2315701198642239,Departamentul pentru Comunicații și Societate Informațională a PSD Cluj,These ads ran without a disclaimer,≤100
1601334153417885,RMDSZ Kolozs Megye,These ads ran without a disclaimer,≤100
110046570331829,Monica Cristina Anisie,Partidul Național Liberal,≤100
297642743698707,RMDSZ Kolozsvári Szervezet,These ads ran without a disclaimer,≤100
1738339926491503,Silviu Dehelean,These ads ran without a disclaimer,≤100
676692975786082,Fun Games For Free,These ads ran without a disclaimer,≤100
298043743589859,Omaze,These ads ran without a disclaimer,≤100
240025582766345,Napoca Live,These ads ran without a disclaimer,≤100
1116635291703709,Organizatia Muscel OM,Bivol Florin,≤100
100339281612064,Outlet-Mng.Net,These ads ran without a disclaimer,≤100
841230545913536,Steven Kotler,These ads ran without a disclaimer,≤100
1611536255814683,Florea Emil,PMP Alba,≤100
