Page ID,Page Name,Disclaimer,Amount Spent (RON)
705733042862650,USR Bacău,USR Bacău,≤100
960310370664830,Primăria Constanța,Evonomix,≤100
1530271987100122,Tudor Benga,These ads ran without a disclaimer,≤100
421280451283707,PNL Sector 3,PNL Sector 3,≤100
167611313593642,Ministerul Sănătăţii - România,Ministerul Sanatatii,≤100
1317563728271610,Ioana Constantin,Partidul Mișcarea Populară Sector 1 București,≤100
1573036646252079,Valeriu Andrei Steriu,Partidul Social Democrat,≤100
157252641338,OANDA,These ads ran without a disclaimer,≤100
113750877023211,Sodiso Research,Sodiso Research,≤100
164390367008767,PNL Sibiu,PNL Sibiu,≤100
379906119021669,Novák Csaba Zoltán,These ads ran without a disclaimer,≤100
602280189818804,Mihai Goţiu,Uniunea Salvați România,≤100
103397691449506,USR Gherta Mica,Doru Palincas,≤100
110566877158397,Laptapir,These ads ran without a disclaimer,≤100
1059219720932841,Bunicuţa Virtuală,Csaba Anghel-Nagy,≤100
1805963862837704,Adevărul Românesc,These ads ran without a disclaimer,≤100
137259469989828,Florin Remeţan,Isidor's Software Solutions SRL,≤100
1092535407579725,La Pensie,These ads ran without a disclaimer,≤100
735350019910389,PNL DOLJ,Digital Avi Srl,≤100
1592660281028385,USR Bihor,Uniunea Salvați România Filiala Bihor,≤100
108171930863714,Razvan Cuc,Media PR Grup,≤100
679218552100812,stiripesurse.ro,These ads ran without a disclaimer,≤100
1824177847795177,Benkő Erika,Benkő Erika,≤100
747983061916032,Átlátszó Erdély,Átlátszó Erdély,≤100
306375751406,Transindex.ro,Transindex.ro,≤100
894715383990595,ENI CBC Romania-Ukraine 2014-2020,These ads ran without a disclaimer,≤100
100175981624342,Koronavírus-infó - Erdély,These ads ran without a disclaimer,≤100
1600886623504873,PressOne,Adrian-Stefan Mihaltianu,≤100
142316892817483,Be EU,Be EU,≤100
334825487418979,PNL Valea Vinului,Sorin Ghilea,≤100
494469087244449,Eugen Tomac,Amerisoft,≤100
569692119874171,Stiri.Obiective,These ads ran without a disclaimer,≤100
271812196554188,Antonio Andrusceac,These ads ran without a disclaimer,≤100
788779771236776,PNL Bihor,Partidul Național Liberal,≤100
1696567977266345,Avocat Cuculis - C.A Cuculis Si Asociatii,These ads ran without a disclaimer,≤100
1140001842686665,Petre Florin Manole,Petre Florin Manole,≤100
2238402063094943,Cristi Irimuș,These ads ran without a disclaimer,≤100
1213530271996644,Antena1,These ads ran without a disclaimer,≤100
118681226205652,Mișcarea pentru Democrație Directă - MPDD,Ioan Toroican,≤100
307288202654985,Salvează o inimă,Dalina Agency,≤100
1145522045624751,Filip Havarneanu,Filip Havarneanu,≤100
1445317929104549,ALDE - Partidul Alianta Liberalilor si Democratilor,ALDE - Partidul Alianta Liberalilor si Democratilor,≤100
137651470305528,Federația Patronală Petrol și Gaze,Federatia Patronală Petrol și Gaze,≤100
979547832069760,PNL Galati,Branding Digital Strategy,≤100
200813406761691,Corina Cretu,Corina Cretu,≤100
261202277284497,Theodor Paleologu,Amerisoft,≤100
380732082049106,Erdélyi Magyar Nemzeti Tanács,Erdélyi Magyar Nemzeti Tanács,≤100
166120410257411,Nestlé,These ads ran without a disclaimer,≤100
192813847556849,Catalin Ivan,Catalin Ivan,≤100
486358554821325,Sergiu Bîlcea,Sergiu Bîlcea,≤100
183125116821,EURES,These ads ran without a disclaimer,≤100
102944558153946,Marius Mărgărit,Mitica-Marius Margarit,≤100
102317864875501,Breaking Fake News,Marian Voicu,≤100
1546224948975696,NEst-TV Channel,Paul Besleaga,≤100
104268951228465,Fazakas Miklós,Fazakas Miklós,≤100
318810698230037,Agenda Pompierului,Agenda Pompierului,≤100
469766630029894,Irinel Ionel Scriosteanu,These ads ran without a disclaimer,≤100
378450619599004,Todoran Adrian,Deputat Adrian Todoran,≤100
618899354811552,Cristian Daniel Stan,These ads ran without a disclaimer,≤100
708334336169853,Naomi Reniuț-Ursoiu,Uniunea Salvați România,≤100
644108472676492,Violeta Alexandru,Partidul Naţional Liberal,≤100
1775385772714316,Ioana Bran,Ioana Bran,≤100
111500596949704,Umbrela Albastra,Cecilia Enache,≤100
481740902362816,USR Fărcașa - Maramureș,USR Maramureș,≤100
772526286220198,Apjok Norbert,Norbert Apjok,≤100
187935071639,RFI Romania,RFI Romania,≤100
640011536422545,Redacția.info,The TRUST Word News Group,≤100
321896004518929,Ioan Mang,Tild Consulting,≤100
252950101538687,PNL Cluj,TMK Research Services,≤100
1449284915381234,Ionel Bogdan,PNL Maramureş,≤100
175293925828191,Kelemen Hunor,These ads ran without a disclaimer,≤100
102209704492328,Votează unde contează,Voteaza Unde Conteaza,≤100
150955332037774,Cristian Seidler,Cristian Seidler,≤100
731035500293728,Siegfried Muresan,These ads ran without a disclaimer,≤100
1530271987100122,Tudor Benga,Tudor Benga,≤100
208694883781,Tudor - Tim Ionescu,Tudor Tim Ionescu,≤100
113903080356129,Alin Mituța,Alin Cristian Mituța,≤100
1044870808873407,Comisarul,Comisarul,≤100
1190871690932388,Petre Ionel,Petre Ionel,≤100
202078200571682,Călin Gal,PNL Bihor,≤100
620693071890845,Crișan Sergiu - un primar gospodar,Sergiu Crisan,≤100
814910065234373,Agent Green,These ads ran without a disclaimer,≤100
932511363436611,Cristian Dima,OPYUM ADVERTISING CA SRLD,≤100
362877977521642,Partidul Neamul Romanesc,These ads ran without a disclaimer,≤100
935283809931681,Gheorghe Gligan,Gheorghe Gligan,≤100
186998094751949,Tineretul Național Liberal,Tineretul Național Liberal,≤100
130253830373353,Poenari - stilouri lucrate manual,These ads ran without a disclaimer,≤100
1724781964475116,Lavinia Cosma,Deputat Lavinia Cosma,≤100
1566276376993897,Sebastian Moise,Partidul Mișcarea Populară,≤100
170623543081668,Adrian Oros,TMK Research Services,≤100
314121698626112,Stiri Nationale - Ziarul tau de azi,Stiri Nationale,≤100
119405895873,Huawei,These ads ran without a disclaimer,≤100
104755774763546,Florian Neaga,These ads ran without a disclaimer,≤100
200711280640972,Asociația Apel la Acțiune,CHIFA IOANA-RALUCA,≤100
289973947756061,eLiberare,LU Agency Creative Ideas,≤100
3513223738703029,BPNews,Peia Ninel,≤100
271234046385277,Energy Policy Group,Energy Policy Group,≤100
261321050611325,Funky Citizens,Funky Citizens,≤100
197777083568806,JYSK Romania,JYSK Romania,≤100
290558384385180,Rotary Club Satu Mare,SC Concierge Services SRLD,≤100
108295090637741,ASAP România,ASAP Romania,≤100
228731803847927,Semjén Zsolt,These ads ran without a disclaimer,≤100
102161714472898,Icreditonline.ro,These ads ran without a disclaimer,≤100
413546412455284,PRO România Maramureș,PRO Romania Maramures,≤100
475239616017090,Dedoles,These ads ran without a disclaimer,≤100
360424321432255,Doha Debates,These ads ran without a disclaimer,≤100
333606539787,UNICEF Romania,UNICEF Romania,≤100
110046570331829,Monica Cristina Anisie,Monica Cristina Anisie,≤100
362877977521642,Partidul Neamul Romanesc,Stefan Peia,≤100
431467304025393,360medical.ro,360medical.ro,≤100
795022763862618,Viorel Cataramă,Dreapta Liberală - DL,≤100
113009310432947,Cheșa Ilie,Chesa Ilie,≤100
101116731604458,Romania Produce,Silviu Rus,≤100
678840505584990,PNL Bucuresti,Partidul Naţional Liberal,≤100
735764173101604,Gazeta PERfecta,Viorel Popp,≤100
101599035236192,SOV Consulting,SOV Consulting,≤100
110665943772240,Virgil Pirvulescu,PNL Filiala Vâlcea,≤100
1722820898009853,USR Marghita,Uniunea Salvati Romania,≤100
183473261723511,Ziar Piatra Neamt,Ziar Piatra Neamt,≤100
378217008895640,SisiCosmetice,These ads ran without a disclaimer,≤100
113891911974243,Partidul Verde,Partidul Verde,≤100
650916528388204,PNL Negreşti Oaş,These ads ran without a disclaimer,≤100
329619180721358,Cosette Chichirău,These ads ran without a disclaimer,≤100
101050491593899,Mihai Birsan,Mihai Birsan,≤100
360184320712594,Raluca Turcan,These ads ran without a disclaimer,≤100
113478975335669,Editura NEMIRA,These ads ran without a disclaimer,≤100
321896004518929,Ioan Mang,These ads ran without a disclaimer,≤100
523106417867452,Mircea Fechet,Branding Digital Strategy,≤100
314121698626112,Stiri Nationale - Ziarul tau de azi,Media PR Grup,≤100
2067897930206687,Mobila Premium,These ads ran without a disclaimer,≤100
1467144410186323,ColourB4Romania,These ads ran without a disclaimer,≤100
138896782840976,Biroul Parlamentului European în România,These ads ran without a disclaimer,≤100
153217548705577,George Scripcaru,Andrei Mihai-Lucian,≤100
192813847556849,Catalin Ivan,These ads ran without a disclaimer,≤100
109966747282412,Camil Bindiu - candidat la primaria Cavnic,LitAF Creative,≤100
508900942619160,CEZ Romania,These ads ran without a disclaimer,≤100
279454772645662,Nicu Ștefănuță,Nicu Ștefănuță,≤100
376588025865712,Blogosz,Szeghalmi Örs Lajos,≤100
269505079808785,Cristian Ghinea,Uniunea Salvați România,≤100
697451833786949,Mihai Polițeanu,POLITEANU MIHAI-LAURENTIU,≤100
128462147222633,Radio Fx Net,Radio Fx Net,≤100
511902975647230,Lucian Morar,These ads ran without a disclaimer,≤100
227578001357165,Ionel Dancă,ETIS Design,≤100
1224068470955946,Cristian Galea,Isidor's Software Solutions SRL-D,≤100
1512454475497915,ALDE Brasov,ALDE Filiala Judeteana Brasov,≤100
338109312883186,China Xinhua News,These ads ran without a disclaimer,≤100
100282584826243,Claudia Mihaela Banu,PNL Valcea,≤100
136399889786887,Grüman Róbert,Grüman Róbert-Csongor,≤100
2006803969624108,Partidul Social Democrat Departamentul pentru Politici Fiscal Bugetare,Partidul Social Democrat,≤100
125895557433232,evz.ro,These ads ran without a disclaimer,≤100
1406450186275233,Péter Ferenc,Péter Ferenc,≤100
335839580440114,Ask Europe,These ads ran without a disclaimer,≤100
111683990314101,Aleph News,Aleph News,≤100
1023925717722556,FiecareVot,FiecareVot,≤100
130698810374423,Mioc George,These ads ran without a disclaimer,≤100
530917126960355,Plaiul Nou Music Band,Panu Misailescu Dan,≤100
100553668349998,Legalizăm.ro,Evoluție În Instituție,≤100
2546711162025064,Politice.net,These ads ran without a disclaimer,≤100
762513577100958,Complete Media Grup,Complete Media Grup,≤100
1039915392797357,Gheorghe Simon,PSD Maramures,≤100
275621429636078,Fără Penali în Funcții Publice,These ads ran without a disclaimer,≤100
789998757706140,PNL Brăila,Partidul National Liberal Braila,≤100
1592089044367479,RMDSZ Arad Megye,Gonzo Media Design SRL,≤100
100109995111475,Denis Mihai Covaci,Denis-Mihai Covaci,≤100
182783535702641,PRO România Călărași,Carrot Media SRL la comanda PRO Romania Calarasi-CMF 11200008,≤100
114460923709287,4media.INFO,4MEDIA.INFO,≤100
799686396757468,PNL Mehedinti,MINCULEASA CLAUDIU-NICOLAE,≤100
220262955197843,PressHub,Freedom House Romania,≤100
340592236419862,PSD Alba,Partidul Social Democrat,≤100
116936411831925,Partidul Miscarea Populara Sector 3,Partidul Miscarea Populara Sector 3,≤100
105860297893714,Alin Prunean,Alin Prunean PLUS,≤100
1903580739951981,PLUS,These ads ran without a disclaimer,≤100
109616315790854,Superbet,These ads ran without a disclaimer,≤100
112233640230442,Érted,Érted,≤100
112834473882956,MaskDepot,SC PPE Technologies SA,≤100
186052998083442,Robert Negoita,Robert Negoita - Partidul Bucuresti 2020,≤100
207255636351408,Dan Barna,Dan Barna,≤100
104484254797326,Deputat Laura Vicol,Deputat Laura Vicol,≤100
2006803969624108,Partidul Social Democrat Departamentul pentru Politici Fiscal Bugetare,These ads ran without a disclaimer,≤100
230385242742,KDNP és Frakciója,These ads ran without a disclaimer,≤100
104268951228465,Fazakas Miklós,RMDSZ Szilágy Megyei Szervezete,≤100
111105537419564,Oana Murariu,Oana Murariu,≤100
2077524885664207,Departamentul pentru Tineret și Sport PSD,These ads ran without a disclaimer,≤100
282104112246692,Forum Apulum,Asociația Apulum Forum,≤100
493723354108403,HA STORE,HA STORE,≤100
468508013320444,Vlad Alexandrescu,senat.ro,≤100
316002512431444,Tech@Facebook,These ads ran without a disclaimer,≤100
1473670686274595,Codin Maticiuc,These ads ran without a disclaimer,≤100
1040487469355385,TripActions,These ads ran without a disclaimer,≤100
1116110425071553,PNL Vaslui,PNL VASLUI,≤100
1549073781993174,PNL Sector 5,Partidul Naţional Liberal,≤100
165467823513147,Alin Tișe,Alin Tișe,≤100
324424001419299,Horia Constantinescu,eTrezirea,≤100
1224068470955946,Cristian Galea,Cristian Galea,≤100
678840505584990,PNL Bucuresti,These ads ran without a disclaimer,≤100
420792951832559,CODE Nova,These ads ran without a disclaimer,≤100
415165838654554,Dan Tudorache,Dan Tudorache,≤100
110137077322546,Kovács Mihály Levente,Kovács Mihály Levente,≤100
669089356470657,Magyarság Háza,These ads ran without a disclaimer,≤100
169962753021439,A.L.E.G.,A.L.E.G.,≤100
104824114435432,Bucureștiul Meu Iubit,Camelia-Alexandra Moisa,≤100
1658924257659048,USR Sector 3,USR Sector 3,≤100
978167322355961,Cotea Flavius-Gabriel,Cotea Flavius-Gabriel,≤100
330932571103970,Partidul Social Democrat - Departamentul pentru Sănătate,These ads ran without a disclaimer,≤100
522518014611632,Andrei Pop,Partidul Social Democrat,≤100
103373884640518,Sorin Ilieș,USR Maramureș,≤100
267821410080602,Cronica Romana,Parvu Florin,≤100
441247076607605,Neamunit România,Neamunit România,≤100
388139855338023,Marcela Papici,These ads ran without a disclaimer,≤100
279015256066684,Beatrice Tudor,Partidul Social Democrat,≤100
1046576302107963,Ciprian Serban,Popescu Cristian,≤100
230785173665770,Nicușor Dan,Partidul Național Liberal,≤100
1039582286103020,Forum Cogitorium,Zsombor Ferencz,≤100
981691111851493,IHunt,These ads ran without a disclaimer,≤100
1924822180909998,Andrei Stoican pentru Romania,These ads ran without a disclaimer,≤100
236992636715917,Simona Maria Vlădica,Amerisoft,≤100
992813270813119,Marton Zsuzsanna,These ads ran without a disclaimer,≤100
380732082049106,Erdélyi Magyar Nemzeti Tanács,These ads ran without a disclaimer,≤100
305608429284,EU Environment,These ads ran without a disclaimer,≤100
110573804100967,Sabau Bogdan,Bogdan Sabău,≤100
112332998808842,Cristian Bușoi,Cristian Bușoi,≤100
1713567278928013,Petre Emanoil Neagu,Petre Emanoil Neagu,≤100
156241728508525,axanews.ro,axanews.ro,≤100
434201116654583,"Benoît Mayrand, Conseiller Français de l'étranger Roumanie Moldavie",These ads ran without a disclaimer,≤100
268907496454282,J&B Romania,These ads ran without a disclaimer,≤100
421280451283707,PNL Sector 3,Bit Expert Serv SRL,≤100
2291596937833656,Grezsa István,These ads ran without a disclaimer,≤100
698760586929790,USR Constanța,Uniunea Salvați România filiala Constanta,≤100
1549073781993174,PNL Sector 5,PNL Sector 5,≤100
116206531782887,Wise,These ads ran without a disclaimer,≤100
102163798277339,Nehoiu Necenzurat,Nehoiu Necenzurat,≤100
339973510194748,Departamentul pentru Turism - Partidul Social Democrat,These ads ran without a disclaimer,≤100
302902656782475,Cristian Ghica,These ads ran without a disclaimer,≤100
106117859442264,Chilly's Bottles,These ads ran without a disclaimer,≤100
1500893963467932,Legyen ELÉG,These ads ran without a disclaimer,≤100
820926504642763,TNL Botosani,Partidul Național Liberal - PNL Filiala Botoșani,≤100
735350019910389,PNL DOLJ,These ads ran without a disclaimer,≤100
413546412455284,PRO România Maramureș,Ionut Marincas,≤100
174643522616423,Ivan A. Mihaela,Ivan A. Mihaela,≤100
107638470623914,Keep Freedom Unlocked,These ads ran without a disclaimer,≤100
712323618907367,Cristian Gavra,Isidor's Software Solutions SRL,≤100
1975738806067717,Departamentul pentru Muncă și Justiție Socială,Partidul Social Democrat,≤100
832298706889408,111%,These ads ran without a disclaimer,≤100
1798882800328461,CGTNEurope,These ads ran without a disclaimer,≤100
233070720391014,PNL Gherta Mica,These ads ran without a disclaimer,≤100
603874909641104,PNL Ilfov,These ads ran without a disclaimer,≤100
1504477023134248,LaurusMedical Cluj,These ads ran without a disclaimer,≤100
1030472763816931,Departamentul Fonduri Europene al PSD,Partidul Social Democrat,≤100
361235817223309,Traian Băsescu,Amerisoft,≤100
1028428697211383,USR Sibiu,Uniunea Salvați România,≤100
168243139877442,BZI,These ads ran without a disclaimer,≤100
665719730245460,USR Sălaj,USR Sălaj,≤100
204397909629079,Rares Bogdan,These ads ran without a disclaimer,≤100
360184320712594,Raluca Turcan,ETIS Design,≤100
190382688990,Alex Galmeanu Photography,Alex Galmeanu,≤100
1699668056983226,Cosmin Butuza,PSD Maramures,≤100
1238111743018265,"Departamentul pentru Mediul de Afaceri, Comerţ şi Antreprenoriat al PSD",Partidul Social Democrat,≤100
103691414351874,Un Om - Mircea Diaconu,These ads ran without a disclaimer,≤100
1774368136184466,Pavel Popescu,Pavel Popescu,≤100
554865607867049,Visinel Balan,Visinel Balan,≤100
797044747344438,Departamentul pentru Afaceri Interne PSD,Partidul Social Democrat,≤100
732931243476469,PSD Olt,whitech.ro,≤100
1174512932579230,Szilágyi Róbert István,RMDSZ Szilágy Megyei Szervezet,≤100
263489820393183,Leonardo,These ads ran without a disclaimer,≤100
1756244037976610,Managementul Profesional al Faunei,These ads ran without a disclaimer,≤100
101385708449187,Bogya Anna,RMDSZ Szilágy megye,≤100
296278403898159,Otilia Sava,These ads ran without a disclaimer,≤100
105371064626304,Romeo Dunca,Romeo Dunca,≤100
227922987222524,Calin Popescu Tariceanu,Calin Popescu Tariceanu,≤100
1238823992859020,Cornel Zainea,Cornel Zainea,≤100
164978027477602,József Felföldi,These ads ran without a disclaimer,≤100
840140639407583,Eugen Pîrvulescu,K-Soft,≤100
1686742604878064,Bihar Megyei Néppárt,Erdélyi Magyar Néppárt,≤100
115769303669345,Gheorghe A. Nicoară,PMP Alba,≤100
1469610256621123,PNL Dambovita,PNL Dambovita,≤100
315465401814755,Asociatia Accept,Asociatia Accept,≤100
2114711428542300,România Puternică,These ads ran without a disclaimer,≤100
406418396840740,Ghidul Fondurilor Structurale Europene,These ads ran without a disclaimer,≤100
1755275524761981,10tv.md,10tv.md,≤100
417012548413962,Pagina Bogdan Stanoevici,Bogdan Stanoevici,≤100
275836049523837,ACCA FINANCIAL SERVICES,ACCA Financial Services,≤100
745975698891864,Cristina Iurisniti,Cristina Iurisniti,≤100
1238111743018265,"Departamentul pentru Mediul de Afaceri, Comerţ şi Antreprenoriat al PSD",These ads ran without a disclaimer,≤100
341037705981172,Humanitas,Humanitas,≤100
112389266860826,Toop,These ads ran without a disclaimer,≤100
110046570331829,Monica Cristina Anisie,Partidul Național Liberal,≤100
992813270813119,Marton Zsuzsanna,Marton Zsuzsanna,≤100
183087692172986,Raluca Amariei,These ads ran without a disclaimer,≤100
124341250922171,BCR,These ads ran without a disclaimer,≤100
306886363517789,Schlosspark in Berlin,These ads ran without a disclaimer,≤100
397013397568341,Ольга Тищенко,These ads ran without a disclaimer,≤100
382675642120867,Ionela Dobrică,Dobrica Ionela-Viorela,≤100
803704429988967,Pro Romania Savinesti,Soreb,≤100
418397358314460,Dosar de Politician,These ads ran without a disclaimer,≤100
337945686551608,Stanciu Marian,Marian Stanciu,≤100
260783067293307,"EU Internal Market, Industry, Entrepreneurship & SMEs",These ads ran without a disclaimer,≤100
105499934397561,TNL Târgu Lăpuș,TNL Târgu Lapuș,≤100
174630686047964,DCNews,These ads ran without a disclaimer,≤100
509548582409324,Ghidul Primãriilor,These ads ran without a disclaimer,≤100
2365342553558020,Daniel Ionașcu,PPUSL,≤100
104768414203023,Iulian Octavian Stana,Iulian Stana,≤100
1116635291703709,Organizatia Muscel OM,Bivol Florin,≤100
281341562263123,Cristina Prună,These ads ran without a disclaimer,≤100
2192633367614971,Harghita Covasna - Partidul Neamul Romanesc,Ninel PEIA,≤100
100850998460894,Rodica Boancă,Rodica Boanca,≤100
616741628836453,Adrian Câciu,Partidul Social Democrat,≤100
1557836147771248,Pavel Emilian,WeCreate Ads,≤100
261202277284497,Theodor Paleologu,These ads ran without a disclaimer,≤100
1394993770518779,Emilia Enatescu,These ads ran without a disclaimer,≤100
252950101538687,PNL Cluj,These ads ran without a disclaimer,≤100
230915270372776,Ninel PEIA,Peia Ninel,≤100
258798927476549,Enel România,Enel România,≤100
1656475137918717,USR Sector 6,Uniunea Salvati Romania Filiala Sector 6,≤100
719780158165645,Claudiu Daniel Catana,Claudiu Daniel Catana,≤100
2330908257186424,Departamentul pentru Educatie Nationala,Partidul Social Democrat,≤100
247381131986109,Tehnomir Energy,These ads ran without a disclaimer,≤100
101210968377814,Crina Veronica Mechno - pentru un Viitor Verde,Bogdan Colonna,≤100
106583504445912,PLUS Seini,PLUS Maramureș,≤100
101554361270248,WeAgri,weagri,≤100
436611443849757,Democracy Mania,Democracy Mania,≤100
1707920742837035,Dabo Doner România,These ads ran without a disclaimer,≤100
1773261759600203,Ciprian Blejan,Ciprian-Mircea Blejan,≤100
102929151672942,Revista Patronatului Roman,Armasu Cezar Iulian,≤100
294648260641674,Edictum Dei,These ads ran without a disclaimer,≤100
112549980095638,Insta Source RO,These ads ran without a disclaimer,≤100
1408452646080627,Marius Screciu,SCRECIU MARIUS-VASILE,≤100
1612373492325952,PNL Caras Severin,PNL Caras Severin,≤100
482604971767291,PNL Buzău,PNL Buzău,≤100
668129379887378,Dan Motreanu,Partidul Național Liberal,≤100
213807275397200,Opriti Persecutia Falun Gong,These ads ran without a disclaimer,≤100
246097719498502,Upriserz,These ads ran without a disclaimer,≤100
112953853591210,Sergiu Sechelariu,Sergiu Sechelariu,≤100
1569314583329364,Vergil Chițac,PNL - Filiala Constanta,≤100
1214971831975446,Upgrade 100,Upgrade 100,≤100
153018728044101,SOS Satele Copiilor Romania,These ads ran without a disclaimer,≤100
2449445505071289,SanoPass,Ovidiu Tănase,≤100
1796983697227034,Gigel Știrbu,Gigel-Sorinel Stirbu,≤100
2490045374363251,Pagina "Taricenistilor",Constantin Achirei,≤100
308576102533956,Gazeta Brasovului,Alexandru Petrescu,≤100
1796983697227034,Gigel Știrbu,These ads ran without a disclaimer,≤100
293215748279337,România fără PSD,SMART TEHNOLOGIES BUSINESS S.R.L,≤100
136440113400763,Bogdan Rodeanu,USR Galați,≤100
1208208005982001,Evenimentul Istoric,Evenimentul Istoric,≤100
309525925854654,Cristian Chirteș,PNL Mures,≤100
344160769340169,Renomia SRBA Insurance Broker SRL,These ads ran without a disclaimer,≤100
104551427717295,Adina Bufnea,These ads ran without a disclaimer,≤100
958364000868431,PMP TV,Partidul Mișcarea Populară,≤100
161426360546580,Euro Best Team,These ads ran without a disclaimer,≤100
160602071173961,Unitatea - Sindicatul Liber Din Metrou,These ads ran without a disclaimer,≤100
1386565154897539,Nicolae Ilie Cioanca - Candidat Independent,These ads ran without a disclaimer,≤100
233245515463,Editura Litera,Grup Editorial Litera S.A.,≤100
103911904863584,Radu Octavian Moraru PER,Partidul Ecologist Roman - cod mandatar 11200031,≤100
231118967080828,Laurențiu Nicolae Cazan,PNL Vâlcea,≤100
412473149183859,PSD Judetul Constanta,PSD Filiala Constanța - 11200020,≤100
2111208649120991,Radio Europa Liberă România,These ads ran without a disclaimer,≤100
131694680334259,Sorin Moldovan,TMK Research Services,≤100
391340088137711,Discoverproject.ro,Stelian Negrea,≤100
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100
187350871305972,FUEN - Federal Union of European Nationalities,These ads ran without a disclaimer,≤100
457768311042169,Consiglieri,Consiglieri,≤100
274364459598604,Sindicatul Naţional Sport şi Tineret,Sindicatul Naţional Sport şi Tineret,≤100
554865607867049,Visinel Balan,Visinel Costel Balan,≤100
167003977296,Hipo.ro,These ads ran without a disclaimer,≤100
346281832652995,Departamentul pentru Comunicații și Societate Informațională al PSD,Partidul Social Democrat,≤100
532492010145546,Minority SafePack,These ads ran without a disclaimer,≤100
269505079808785,Cristian Ghinea,Cristian Ghinea,≤100
1174512932579230,Szilágyi Róbert István,Szilágyi Róbert-István,≤100
445027779038107,Magyar Clearharmony,These ads ran without a disclaimer,≤100
1551100608459864,Cristina Traila,These ads ran without a disclaimer,≤100
1395939193764858,Marcel Ciolacu,Ion Marcel Ciolacu,≤100
1640996242671731,Stop AAAS Ro,These ads ran without a disclaimer,≤100
636615956364844,Gabriel Petrea,These ads ran without a disclaimer,≤100
108401057264983,Lada cu lenjerii,These ads ran without a disclaimer,≤100
1933828876850844,Sondaje România,These ads ran without a disclaimer,≤100
461838944252133,PNL Târgoviște,PNL Targoviste,≤100
1260189270736679,Organizatia de tineret - Partida Romilor "Pro-Europa",These ads ran without a disclaimer,≤100
143378845861681,PNL Mures,Partidul Naţional Liberal,≤100
669910639850512,Matei Dobrovie,Matei Dobrovie,≤100
1985293741779690,Gregoriana Tudoran,Tudoran Gregoriana Carmen,≤100
115457726491581,Valahia News English,Valahia News,≤100
370318969737636,Gabriel Liviu ISPAS,PRO Romania București,≤100
804299403024040,Iulian Bulai,USR Neamt,≤100
189842604757753,Oana Bizgan,Oana Bizgan,≤100
610172645733893,"Satu Mare, te iubesc",Love to Advertise,≤100
101049188682586,De interes public,Vasile Țiple,≤100
144830532755824,PRO România București,PRO Romania Bucuresti,≤100
187935071639,RFI Romania,These ads ran without a disclaimer,≤100
111606420664541,Adela Muntean,Nasp Beratung SRL pentru PMP Sibiu,≤100
185582988821530,Cătălin Teniță,Cătălin Teniţă,≤100
691989847586756,Roxana Wring,These ads ran without a disclaimer,≤100
103102518265289,Ionut Gaita,Partidul Național Liberal filiala Timiș,≤100
124335225749152,Mircea Cirț,Mircea Cirț,≤100
122112937846171,Bogdan Pater,Bogdan Pater,≤100
924354934394338,Iulian Lorincz,Uniunea Salvați România - USR,≤100
220579784732993,Daniel Buda,ETIS Design,≤100
351920454997749,RMDSZ Hunyad Megyei Szervezete,RMDSZ Hunyad Megyei Szervezet,≤100
471673660019608,Ziar Neamț,Media PR Grup,≤100
53617461443,imobiliare.ro,These ads ran without a disclaimer,≤100
360646214023384,Ben Oni Ardelean,Partidul National Liberal filiala Timis,≤100
1156053537866042,Ionut Andrei Rednic,These ads ran without a disclaimer,≤100
103440028163315,Radu Cristea Primar Valea Vinului,Radu Cristea,≤100
991078227650559,Costel Șoptică,Partidul Național Liberal - Botoșani,≤100
275632269117054,Daniel Constantin,Daniel Constantin - PNL Arges,≤100
332450557430216,Project ONE,These ads ran without a disclaimer,≤100
106467054277506,Filtre-Doulton,Dragos-Mihai Girlovan,≤100
2097401573836964,Responsabil DPO,RESPONSABIL-DPO.ro,≤100
106110847823463,JurisDictio,Alexandru Balasanu,≤100
104514681081602,Bihor News,Tild Consulting,≤100
509479962851716,Alexandru Kocsis,Alexandru Kocsis,≤100
266782694106594,Horia Grigorescu,Horia Grigorescu,≤100
333606539787,UNICEF Romania,These ads ran without a disclaimer,≤100
575912409437415,Rapid Credit,These ads ran without a disclaimer,≤100
427656597297153,Gabriela Firea,PSD Bucuresti,≤100
367869046463,Europuls - Centrul de Expertiza Europeana,Europuls - Centrul de Expertiza Europeana,≤100
984284701624178,Adrian Cozma,These ads ran without a disclaimer,≤100
114460923709287,4media.INFO,4media.INFO,≤100
1146730505350543,Korodi Attila,Rmdsz Csíki Területi Szervezet,≤100
360833174410777,USR Tineret,These ads ran without a disclaimer,≤100
406717082995103,L'atelier Madame,These ads ran without a disclaimer,≤100
100789988516296,Remus Mihalcea,Remus-Gabriel Mihalcea,≤100
493300434065805,Asoc. Pentru Sprijinirea Pacienţilor cu Tuberculoză Multi - Drog Rezistentă,Asoc. Pentru Sprijinirea Pacienţilor cu Tuberculoză Multi - Drog Rezistentă,≤100
105195824744803,Partidul Miscarea Populara Tășnad,Bogdan Sabău,≤100
168079566593975,The Score Pub,These ads ran without a disclaimer,≤100
754127904605680,Cezo.ro,These ads ran without a disclaimer,≤100
322497428187148,Fethullah Gulen Oficial Română,These ads ran without a disclaimer,≤100
29092950651,TED,These ads ran without a disclaimer,≤100
879370445455346,Repatriot,Repatriot,≤100
