Page ID,Page Name,Disclaimer,Amount Spent (RON)
590580728296680,PRO România Chirnogi,Balca Ionut,≤100
302372799880650,Cetin Arhi Ametcea,Mesaros-Rusu Theodor-Lucian,≤100
113478975335669,Editura NEMIRA,These ads ran without a disclaimer,≤100
291132089193,Greenpeace Romania,These ads ran without a disclaimer,≤100
108116587668209,Luminița Bob,These ads ran without a disclaimer,≤100
618899354811552,Cristian Daniel Stan,These ads ran without a disclaimer,≤100
192813847556849,Catalin Ivan,Catalin Ivan,≤100
108295090637741,ASAP România,ASAP Romania,≤100
100282871834600,Voteaza Niculae Doicu Primar,Alexandru Andreescu,≤100
112332998808842,Cristian Bușoi,Cristian Bușoi,≤100
110046570331829,Monica Cristina Anisie,Monica Cristina Anisie,≤100
1530271987100122,Tudor Benga,Tudor Benga,≤100
101758341228067,Oana Țoiu,Oana Țoiu,≤100
318810698230037,Agenda Pompierului,Agenda Pompierului,≤100
2253449691332190,Florin Bivol,Bivol Florin,≤100
1213530271996644,Antena1,These ads ran without a disclaimer,≤100
422708137849148,Expres Magazin,Expres Magazin,≤100
374979375984476,Cetățeanul.net,Cetățeanul.net,≤100
360424321432255,Doha Debates,These ads ran without a disclaimer,≤100
493723354108403,HA STORE,HA STORE,≤100
111683990314101,Aleph News,Aleph News,≤100
118681226205652,Mișcarea pentru Democrație Directă - MPDD,Ioan Toroican,≤100
100282584826243,Claudia Mihaela Banu,PNL Valcea,≤100
795022763862618,Viorel Cataramă,Dreapta Liberală - DL,≤100
2067897930206687,Mobila Premium,These ads ran without a disclaimer,≤100
111500596949704,Umbrela Albastra,Cecilia Enache,≤100
170623543081668,Adrian Oros,TMK Research Services,≤100
569692119874171,Stiri.Obiective,These ads ran without a disclaimer,≤100
558760867842288,Realitatea din Calarasi / stiri și informații,PARTIDUL PRO ROMANIA-CALARASI,≤100
462662400927765,PSD Organizaţia Judeţeană Călăraşi,These ads ran without a disclaimer,≤100
1475955182678680,Kelemen Hunor Oficial,RMDSZ,≤100
362877977521642,Partidul Neamul Romanesc,These ads ran without a disclaimer,≤100
932511363436611,Cristian Dima,OPYUM ADVERTISING CA SRLD,≤100
137259469989828,Florin Remeţan,Isidor's Software Solutions SRL,≤100
1600768946684463,G4 Media,These ads ran without a disclaimer,≤100
488333077924354,Expresspress,Oblyo Digital Agency,≤100
197777083568806,JYSK Romania,JYSK Romania,≤100
215405775174990,Falca Gheorghe,Falca Gheorghe,≤100
735350019910389,PNL DOLJ,Digital Avi Srl,≤100
1512454475497915,ALDE Brasov,ALDE Filiala Judeteana Brasov,≤100
102317864875501,Breaking Fake News,Marian Voicu,≤100
111502976973422,Vigoexpress,These ads ran without a disclaimer,≤100
153410991395492,Dr Adina Alberts,Cristiana-Gabriela Telea,≤100
104217171285776,Asociația Industriei Lemnului - Prolemn,Asociația Industriei Lemnului - Prolemn,≤100
855443721216765,Robert Eusebiu,Victor Sparcaci,≤100
261202277284497,Theodor Paleologu,Amerisoft,≤100
494469087244449,Eugen Tomac,Amerisoft,≤100
321896004518929,Ioan Mang,These ads ran without a disclaimer,≤100
113903080356129,Alin Mituța,Alin Cristian Mituța,≤100
708334336169853,Naomi Reniuț-Ursoiu,Uniunea Salvați România,≤100
697451833786949,Mihai Polițeanu,POLITEANU MIHAI-LAURENTIU,≤100
161790827804214,USR Cernavodă,USR Constanța,≤100
116936411831925,Partidul Miscarea Populara Sector 3,Partidul Miscarea Populara Sector 3,≤100
307288202654985,Salvează o inimă,Dalina Agency,≤100
452093044903834,Radu Cristescu,PSD - Filiala Satu Mare,≤100
110509070714284,ABIFF,ABI Fundație,≤100
644108472676492,Violeta Alexandru,Partidul Naţional Liberal,≤100
1600886623504873,PressOne,Adrian-Stefan Mihaltianu,≤100
1056023287918330,NU SUNT Plastic - Sacose biodegradabile,Victor Ciubotaru,≤100
1724781964475116,Lavinia Cosma,Deputat Lavinia Cosma,≤100
1762120650731832,Andrei Nicolae,Nicolae Andrei,≤100
290423314363157,Dan Cristian Popescu,Dan Cristian Popescu,≤100
267821410080602,Cronica Romana,Parvu Florin,≤100
640011536422545,Redacția.info,The TRUST Word News Group,≤100
622715088387142,Florin Manea,Florin Manea - Partidul Bucuresti 2020,≤100
150955332037774,Cristian Seidler,Cristian Seidler,≤100
110105860537718,Viorel Ivanciu,These ads ran without a disclaimer,≤100
1903580739951981,PLUS,These ads ran without a disclaimer,≤100
969513496528922,Gelda Com,George Drăghici,≤100
979547832069760,PNL Galati,Branding Digital Strategy,≤100
475239616017090,Dedoles,These ads ran without a disclaimer,≤100
261321050611325,Funky Citizens,Funky Citizens,≤100
321896004518929,Ioan Mang,WeCreate Ads,≤100
1473670686274595,Codin Maticiuc,These ads ran without a disclaimer,≤100
296278403898159,Otilia Sava,These ads ran without a disclaimer,≤100
415165838654554,Dan Tudorache,Dan Tudorache,≤100
2077524885664207,Departamentul pentru Tineret și Sport PSD,These ads ran without a disclaimer,≤100
1044870808873407,Comisarul,Comisarul,≤100
344458106051842,Mircea Titus Dobre,Mircea Titus Dobre,≤100
820926504642763,TNL Botosani,Partidul Național Liberal - PNL Filiala Botoșani,≤100
279454772645662,Nicu Ștefănuță,Nicu Ștefănuță,≤100
522518014611632,Andrei Pop,Partidul Social Democrat,≤100
104484254797326,Deputat Laura Vicol,Deputat Laura Vicol,≤100
378217008895640,SisiCosmetice,These ads ran without a disclaimer,≤100
509479962851716,Alexandru Kocsis,Alexandru Kocsis,≤100
271812196554188,Antonio Andrusceac,These ads ran without a disclaimer,≤100
600025356762034,Carina Pflege Locuri de munca Germania,Olimpia Schugar,≤100
1557836147771248,Pavel Emilian,These ads ran without a disclaimer,≤100
486358554821325,Sergiu Bîlcea,Sergiu Bîlcea,≤100
616741628836453,Adrian Câciu,Partidul Social Democrat,≤100
333606539787,UNICEF Romania,UNICEF Romania,≤100
314121698626112,Stiri Nationale - Ziarul tau de azi,Stiri Nationale,≤100
105469494445123,ALDE Călărași,These ads ran without a disclaimer,≤100
2006803969624108,Partidul Social Democrat Departamentul pentru Politici Fiscal Bugetare,Partidul Social Democrat,≤100
3513223738703029,BPNews,Peia Ninel,≤100
2347430905484156,Andrei Ivan,These ads ran without a disclaimer,≤100
488333077924354,Expresspress,Express Press,≤100
101233848370593,Stefan Cionoiu,Daniel Stefan,≤100
101985385010362,Costin Mirescu,Costin Mirescu,≤100
101116731604458,Romania Produce,Silviu Rus,≤100
112151633741551,Cristian Ivan - Consilier Local Oltenita,These ads ran without a disclaimer,≤100
468508013320444,Vlad Alexandrescu,senat.ro,≤100
978167322355961,Cotea Flavius-Gabriel,Cotea Flavius-Gabriel,≤100
1713567278928013,Petre Emanoil Neagu,Petre Emanoil Neagu,≤100
679218552100812,stiripesurse.ro,These ads ran without a disclaimer,≤100
215328865181171,Borboly Csaba,Borboly Csaba,≤100
1046576302107963,Ciprian Serban,Popescu Cristian,≤100
125895557433232,evz.ro,These ads ran without a disclaimer,≤100
2006803969624108,Partidul Social Democrat Departamentul pentru Politici Fiscal Bugetare,These ads ran without a disclaimer,≤100
153217548705577,George Scripcaru,Andrei Mihai-Lucian,≤100
105522854133423,Radu Panait,Panait Radu,≤100
2546711162025064,Politice.net,These ads ran without a disclaimer,≤100
457768311042169,Consiglieri,Consiglieri,≤100
339973510194748,Departamentul pentru Turism - Partidul Social Democrat,These ads ran without a disclaimer,≤100
207255636351408,Dan Barna,Dan Barna,≤100
227578001357165,Ionel Dancă,ETIS Design,≤100
183473261723511,Ziar Piatra Neamt,Ziar Piatra Neamt,≤100
1549073781993174,PNL Sector 5,PNL Sector 5,≤100
434201116654583,"Benoît Mayrand, Conseiller Français de l'étranger Roumanie Moldavie",These ads ran without a disclaimer,≤100
271234046385277,Energy Policy Group,Energy Policy Group,≤100
1116110425071553,PNL Vaslui,PNL VASLUI,≤100
101553508438122,Raluca Giorgiana Dumitrescu,Raluca Giorgiana Dumitrescu,≤100
733361543466014,Daniel Botănoiu,Partidul Social Democrat,≤100
1549073781993174,PNL Sector 5,Partidul Naţional Liberal,≤100
183125116821,EURES,These ads ran without a disclaimer,≤100
330932571103970,Partidul Social Democrat - Departamentul pentru Sănătate,These ads ran without a disclaimer,≤100
138896782840976,Biroul Parlamentului European în România,These ads ran without a disclaimer,≤100
289973947756061,eLiberare,LU Agency Creative Ideas,≤100
469766630029894,Irinel Ionel Scriosteanu,These ads ran without a disclaimer,≤100
338109312883186,China Xinhua News,These ads ran without a disclaimer,≤100
108171930863714,Razvan Cuc,Media PR Grup,≤100
167611313593642,Ministerul Sănătăţii - România,Ministerul Sanatatii,≤100
1377112229231597,PSD Sector 3,PSD Sector 3,≤100
142316892817483,Be EU,Be EU,≤100
1546224948975696,NEst-TV Channel,Paul Besleaga,≤100
1238111743018265,"Departamentul pentru Mediul de Afaceri, Comerţ şi Antreprenoriat al PSD",These ads ran without a disclaimer,≤100
103691414351874,Un Om - Mircea Diaconu,These ads ran without a disclaimer,≤100
113009310432947,Cheșa Ilie,Chesa Ilie,≤100
104681087698732,Mădălina Obadă - PNL Fundulea,PNL,≤100
112581887196477,Gheorghe Catrinoiu,GMC Media,≤100
421280451283707,PNL Sector 3,Bit Expert Serv SRL,≤100
252950101538687,PNL Cluj,TMK Research Services,≤100
190382688990,Alex Galmeanu Photography,Alex Galmeanu,≤100
227922987222524,Calin Popescu Tariceanu,Calin Popescu Tariceanu,≤100
1050772725004547,Lumea Politică,LumeaPolitica,≤100
186998094751949,Tineretul Național Liberal,Tineretul Național Liberal,≤100
104824114435432,Bucureștiul Meu Iubit,Camelia-Alexandra Moisa,≤100
731035500293728,Siegfried Muresan,These ads ran without a disclaimer,≤100
1092535407579725,La Pensie,These ads ran without a disclaimer,≤100
991078227650559,Costel Șoptică,Partidul Național Liberal - Botoșani,≤100
111105537419564,Oana Murariu,Oana Murariu,≤100
482604971767291,PNL Buzău,PNL Buzău,≤100
924354934394338,Iulian Lorincz,Uniunea Salvați România - USR,≤100
113891911974243,Partidul Verde,Partidul Verde,≤100
420792951832559,CODE Nova,These ads ran without a disclaimer,≤100
131694680334259,Sorin Moldovan,TMK Research Services,≤100
186052998083442,Robert Negoita,Robert Negoita - Partidul Bucuresti 2020,≤100
361235817223309,Traian Băsescu,Amerisoft,≤100
360184320712594,Raluca Turcan,These ads ran without a disclaimer,≤100
2365342553558020,Daniel Ionașcu,PPUSL,≤100
101104235006737,Partidul BUCUREȘTI 2020,Partidul Bucuresti 2020,≤100
279015256066684,Beatrice Tudor,Partidul Social Democrat,≤100
130698810374423,Mioc George,These ads ran without a disclaimer,≤100
960310370664830,Primăria Constanța,Evonomix,≤100
789998757706140,PNL Brăila,Partidul National Liberal Braila,≤100
2141006026181817,Banii noștri - Oltenița,Ivan Andrei,≤100
1208208005982001,Evenimentul Istoric,Evenimentul Istoric,≤100
174643522616423,Ivan A. Mihaela,Ivan A. Mihaela,≤100
832298706889408,111%,These ads ran without a disclaimer,≤100
110046570331829,Monica Cristina Anisie,Partidul Național Liberal,≤100
107638470623914,Keep Freedom Unlocked,These ads ran without a disclaimer,≤100
840140639407583,Eugen Pîrvulescu,K-Soft,≤100
523106417867452,Mircea Fechet,Branding Digital Strategy,≤100
104287204865240,Ionut Popescu,Cristiana-Gabriela Telea,≤100
762513577100958,Complete Media Grup,Complete Media Grup,≤100
508900942619160,CEZ Romania,These ads ran without a disclaimer,≤100
362877977521642,Partidul Neamul Romanesc,Stefan Peia,≤100
108723169291363,Daniel Suciu,Partidul Social Democrat,≤100
305608429284,EU Environment,These ads ran without a disclaimer,≤100
28312410177,World Food Programme,These ads ran without a disclaimer,≤100
321896004518929,Ioan Mang,Tild Consulting,≤100
169962753021439,A.L.E.G.,A.L.E.G.,≤100
1656475137918717,USR Sector 6,Uniunea Salvati Romania Filiala Sector 6,≤100
131803574328367,MedLife România,These ads ran without a disclaimer,≤100
380268059480218,Constanta Curata,These ads ran without a disclaimer,≤100
101210968377814,Crina Veronica Mechno - pentru un Viitor Verde,Bogdan Colonna,≤100
269505079808785,Cristian Ghinea,Cristian Ghinea,≤100
268907496454282,J&B Romania,These ads ran without a disclaimer,≤100
530917126960355,Plaiul Nou Music Band,Panu Misailescu Dan,≤100
1030472763816931,Departamentul Fonduri Europene al PSD,Partidul Social Democrat,≤100
165467823513147,Alin Tișe,Alin Tișe,≤100
196071243914443,Partidul Miscarea Populara - ILFOV,Partidul Mișcarea Populară,≤100
110752262946048,Crypterium,These ads ran without a disclaimer,≤100
627726327877883,PNL Cuza-Vodă,Ionut Vișan,≤100
2418869954806667,PIRAT Caransebes,These ads ran without a disclaimer,≤100
263489820393183,Leonardo,These ads ran without a disclaimer,≤100
114233943287072,USR Oltenița,These ads ran without a disclaimer,≤100
1696567977266345,Avocat Cuculis - C.A Cuculis Si Asociatii,These ads ran without a disclaimer,≤100
1975738806067717,Departamentul pentru Muncă și Justiție Socială,Partidul Social Democrat,≤100
1774368136184466,Pavel Popescu,Pavel Popescu,≤100
2453233161385807,Constanța 2020,These ads ran without a disclaimer,≤100
431467304025393,360medical.ro,360medical.ro,≤100
201005150346629,Marian Crușoveanu,Crusoveanu Marian,≤100
220262955197843,PressHub,Freedom House Romania,≤100
554865607867049,Visinel Balan,Visinel Balan,≤100
160602071173961,Unitatea - Sindicatul Liber Din Metrou,These ads ran without a disclaimer,≤100
219413122265536,Mirea Siminica - Senatul României,Alexandru Manea,≤100
281341562263123,Cristina Prună,These ads ran without a disclaimer,≤100
337945686551608,Stanciu Marian,Marian Stanciu,≤100
106189049563646,Constanta INFO,Dorian Hapurnea,≤100
104101554409311,Robert Viorel Chioveanu,Arthur and Regents,≤100
114264346641236,AGAP GREEN ENERGY,These ads ran without a disclaimer,≤100
102163798277339,Nehoiu Necenzurat,Nehoiu Necenzurat,≤100
258798927476549,Enel România,Enel România,≤100
102161714472898,Icreditonline.ro,These ads ran without a disclaimer,≤100
417012548413962,Pagina Bogdan Stanoevici,Bogdan Stanoevici,≤100
360184320712594,Raluca Turcan,ETIS Design,≤100
644108472676492,Violeta Alexandru,PNL Filiala București,≤100
2490045374363251,Pagina "Taricenistilor",Constantin Achirei,≤100
101383021668558,Oana Martinescu,PSD Ialomița,≤100
761695367267960,roTTaru,These ads ran without a disclaimer,≤100
554865607867049,Visinel Balan,Visinel Costel Balan,≤100
341037705981172,Humanitas,Humanitas,≤100
1551100608459864,Cristina Traila,These ads ran without a disclaimer,≤100
797044747344438,Departamentul pentru Afaceri Interne PSD,Partidul Social Democrat,≤100
204397909629079,Rares Bogdan,These ads ran without a disclaimer,≤100
252216518753662,Silviu Rus,Silviu Rus,≤100
1924822180909998,Andrei Stoican pentru Romania,These ads ran without a disclaimer,≤100
116423099905579,Digital-Print.ro,Mihaela Petrovan,≤100
275621429636078,Fără Penali în Funcții Publice,These ads ran without a disclaimer,≤100
112953853591210,Sergiu Sechelariu,Sergiu Sechelariu,≤100
1238823992859020,Cornel Zainea,Cornel Zainea,≤100
192813847556849,Catalin Ivan,These ads ran without a disclaimer,≤100
106620659474852,Tanase Stamule,Tănase Stamule,≤100
719780158165645,Claudiu Daniel Catana,Claudiu Daniel Catana,≤100
119405895873,Huawei,These ads ran without a disclaimer,≤100
269505079808785,Cristian Ghinea,Uniunea Salvați România,≤100
261202277284497,Theodor Paleologu,These ads ran without a disclaimer,≤100
678840505584990,PNL Bucuresti,These ads ran without a disclaimer,≤100
412473149183859,PSD Judetul Constanta,PSD Filiala Constanța - 11200020,≤100
260386954424437,George Edward Dircă,DIRCA GEORGE-EDWARD,≤100
2159559831039746,Administraţie Liberală,These ads ran without a disclaimer,≤100
101631944997854,Corin Chereches,Chereches Corin,≤100
981691111851493,IHunt,These ads ran without a disclaimer,≤100
382675642120867,Ionela Dobrică,Dobrica Ionela-Viorela,≤100
112549980095638,Insta Source RO,These ads ran without a disclaimer,≤100
1796983697227034,Gigel Știrbu,Gigel-Sorinel Stirbu,≤100
1756244037976610,Managementul Profesional al Faunei,These ads ran without a disclaimer,≤100
149669878510851,PMP Ialomița,PMP Ialomița,≤100
96209513212,Q Magazine,These ads ran without a disclaimer,≤100
231118967080828,Laurențiu Nicolae Cazan,PNL Vâlcea,≤100
316002512431444,Tech@Facebook,These ads ran without a disclaimer,≤100
1798882800328461,CGTNEurope,These ads ran without a disclaimer,≤100
958364000868431,PMP TV,Partidul Mișcarea Populară,≤100
370318969737636,Gabriel Liviu ISPAS,PRO Romania București,≤100
1498149113813076,Florin Cîţu,PNL Filiala București,≤100
110665943772240,Virgil Pirvulescu,virgil pirvulescu,≤100
296278403898159,Otilia Sava,Otilia Sava,≤100
986103034910080,PSD Dobreni,Neamț Politic,≤100
1028428697211383,USR Sibiu,Uniunea Salvați România,≤100
236992636715917,Simona Maria Vlădica,These ads ran without a disclaimer,≤100
1408452646080627,Marius Screciu,SCRECIU MARIUS-VASILE,≤100
112389266860826,Toop,These ads ran without a disclaimer,≤100
745975698891864,Cristina Iurisniti,Cristina Iurisniti,≤100
466447517219196,PLUS Călărași,These ads ran without a disclaimer,≤100
636615956364844,Gabriel Petrea,These ads ran without a disclaimer,≤100
115769303669345,Gheorghe A. Nicoară,PMP Alba,≤100
1569314583329364,Vergil Chițac,PNL - Filiala Constanta,≤100
346281832652995,Departamentul pentru Comunicații și Societate Informațională al PSD,Partidul Social Democrat,≤100
2114711428542300,România Puternică,These ads ran without a disclaimer,≤100
367869046463,Europuls - Centrul de Expertiza Europeana,Europuls - Centrul de Expertiza Europeana,≤100
167003977296,Hipo.ro,These ads ran without a disclaimer,≤100
103911904863584,Radu Octavian Moraru PER,Partidul Ecologist Roman - cod mandatar 11200031,≤100
2191933467738825,Dare to be Grey,These ads ran without a disclaimer,≤100
2330908257186424,Departamentul pentru Educatie Nationala,Partidul Social Democrat,≤100
124341250922171,BCR,These ads ran without a disclaimer,≤100
427656597297153,Gabriela Firea,PSD Bucuresti,≤100
289973947756061,eLiberare,Asociatia eLiberare,≤100
1773261759600203,Ciprian Blejan,Ciprian-Mircea Blejan,≤100
1653699758248627,Ion ȘTEFAN,PNL Vrancea,≤100
391340088137711,Discoverproject.ro,Stelian Negrea,≤100
260783067293307,"EU Internal Market, Industry, Entrepreneurship & SMEs",These ads ran without a disclaimer,≤100
185582988821530,Cătălin Teniță,Cătălin Teniţă,≤100
122112937846171,Bogdan Pater,Bogdan Pater,≤100
668129379887378,Dan Motreanu,Partidul Național Liberal,≤100
309525925854654,Cristian Chirteș,PNL Mures,≤100
114460923709287,4media.INFO,4MEDIA.INFO,≤100
278180907799,Telekom Romania,These ads ran without a disclaimer,≤100
213807275397200,Opriti Persecutia Falun Gong,These ads ran without a disclaimer,≤100
101304024920128,Princess Casino,These ads ran without a disclaimer,≤100
1080329445321587,Intermag,These ads ran without a disclaimer,≤100
440713319814525,Petre Anghel,Adrian Frasineanu,≤100
136440113400763,Bogdan Rodeanu,USR Galați,≤100
100553668349998,Legalizăm.ro,Evoluție În Instituție,≤100
104768414203023,Iulian Octavian Stana,Iulian Stana,≤100
1023925717722556,FiecareVot,FiecareVot,≤100
1260189270736679,Organizatia de tineret - Partida Romilor "Pro-Europa",These ads ran without a disclaimer,≤100
1721104404876809,Mara Mareş,PNL Filiala București,≤100
315465401814755,Asociatia Accept,Asociatia Accept,≤100
344160769340169,Renomia SRBA Insurance Broker SRL,These ads ran without a disclaimer,≤100
1224068470955946,Cristian Galea,Cristian Galea,≤100
632854090678123,Paul Duta,These ads ran without a disclaimer,≤100
101513134979277,Anton-Traian Antoniadis,Anton-Traian Antoniadis,≤100
226704667492617,Romania Schimba Ceva,Romania Schimba Ceva,≤100
233245515463,Editura Litera,Grup Editorial Litera S.A.,≤100
603874909641104,PNL Ilfov,These ads ran without a disclaimer,≤100
1796983697227034,Gigel Știrbu,These ads ran without a disclaimer,≤100
108401057264983,Lada cu lenjerii,These ads ran without a disclaimer,≤100
442867569065687,Mihail Neamtu,Partidul Miscarea Populara Sector 3,≤100
1985293741779690,Gregoriana Tudoran,Tudoran Gregoriana Carmen,≤100
509548582409324,Ghidul Primãriilor,These ads ran without a disclaimer,≤100
1665056826841975,Anisoara Stanculescu,PMP Dolj,≤100
100697461888718,Nicolae Ivășchescu,Market Foto,≤100
314121698626112,Stiri Nationale - Ziarul tau de azi,Media PR Grup,≤100
103642847645375,Ficusul de la Cotroceni,These ads ran without a disclaimer,≤100
105371064626304,Romeo Dunca,Romeo Dunca,≤100
1685332388164462,Wazifa - DUA,These ads ran without a disclaimer,≤100
137651470305528,Federația Patronală Petrol și Gaze,Federația Patronală Petrol și Gaze,≤100
2097401573836964,Responsabil DPO,RESPONSABIL-DPO.ro,≤100
242636699406893,"Se poate mai mult. Limanu - 2Mai, Vama Veche, Hagieni",Digital Adviser Project SRL,≤100
735350019910389,PNL DOLJ,These ads ran without a disclaimer,≤100
634055517225187,Constantin Frățilă,Constantin Fratila,≤100
294648260641674,Edictum Dei,These ads ran without a disclaimer,≤100
111606420664541,Adela Muntean,Nasp Beratung SRL pentru PMP Sibiu,≤100
274364459598604,Sindicatul Naţional Sport şi Tineret,Sindicatul Naţional Sport şi Tineret,≤100
1796983697227034,Gigel Știrbu,PNL Olt,≤100
168243139877442,BZI,These ads ran without a disclaimer,≤100
1469610256621123,PNL Dambovita,PNL Dambovita,≤100
803704429988967,Pro Romania Savinesti,Soreb,≤100
1685969901658705,Campulung Muscel - Prima Capitala a Romaniei,Bivol Florin,≤100
266782694106594,Horia Grigorescu,Horia Grigorescu,≤100
155357214489195,PariuriX.com,These ads ran without a disclaimer,≤100
1238111743018265,"Departamentul pentru Mediul de Afaceri, Comerţ şi Antreprenoriat al PSD",Partidul Social Democrat,≤100
100102245180752,Basangiac Constantin,PSD Giurgiu,≤100
113851543321518,Mario De Mezzo,DE MEZZO MARIO-LUCIAN,≤100
108877157242254,Alexandrina-Ioana Nan,Alexandrina Nan,≤100
269561229826228,Ferroli Romania,These ads ran without a disclaimer,≤100
134043256672774,"MUZE - Asociatia pentru Teatru, Film, Muzica si Dans",These ads ran without a disclaimer,≤100
731035500293728,Siegfried Muresan,Partidul Naţional Liberal,≤100
1449284915381234,Ionel Bogdan,PNL Maramureş,≤100
754777421291087,Florentina Gherghiceanu,Carmen Sandu,≤100
290046701369353,Alexandra Pals,These ads ran without a disclaimer,≤100
1557836147771248,Pavel Emilian,WeCreate Ads,≤100
182475402251846,Ashoka România,Ashoka Romania,≤100
112286947207141,Corneliu Ștefan,Stefan Corneliu,≤100
112834473882956,MaskDepot,SC PPE Technologies SA,≤100
805507802930909,Genicomar MG,Grigore Marian,≤100
102490014685799,Partidul Puterii Umaniste - Social Liberal Tulcea,Sadica Mihaita,≤100
1612373492325952,PNL Caras Severin,PNL Caras Severin,≤100
475729409194986,Marian Vasiliev,Marian Vasiliev,≤100
732931243476469,PSD Olt,whitech.ro,≤100
100850998460894,Rodica Boancă,Rodica Boanca,≤100
282104112246692,Forum Apulum,Asociația Apulum Forum,≤100
698760586929790,USR Constanța,USR Constanța,≤100
153410991395492,Dr Adina Alberts,Adina Alberts - Partidul Bucuresti 2020,≤100
102929151672942,Revista Patronatului Roman,Armasu Cezar Iulian,≤100
668129379887378,Dan Motreanu,These ads ran without a disclaimer,≤100
100339281612064,Outlet-Mng.Net,These ads ran without a disclaimer,≤100
105499934397561,TNL Târgu Lăpuș,TNL Târgu Lapuș,≤100
187592784626719,E.J. Production,These ads ran without a disclaimer,≤100
712323618907367,Cristian Gavra,Isidor's Software Solutions SRL,≤100
174291436685142,Gabriel Valer Zetea,Amalia Babici-Man,≤100
117848065510546,PSD Bihor,These ads ran without a disclaimer,≤100
107112884064020,ADN Calarasi,These ads ran without a disclaimer,≤100
1214971831975446,Upgrade 100,Upgrade 100,≤100
203720093412012,PRO România Cernavodă,Radu Postole,≤100
347088368670380,Cristian Popescu Piedone,Cristian Popescu Piedone,≤100
109306650799421,Patrioții.Info,Curierul Românesc,≤100
171725719525360,semnal.eu,semnal.eu,≤100
827831393930594,Alin Ignat,IGNAT ION-ALIN-DAN,≤100
101801151737136,Radu Moisin,TMK Research Services,≤100
575912409437415,Rapid Credit,These ads ran without a disclaimer,≤100
361469013993212,"Malin Bot, pagina publică",These ads ran without a disclaimer,≤100
263246294165358,Corpul Experților Contabili și Contabililor Autorizați din România,These ads ran without a disclaimer,≤100
111950723901465,Alexandru Holenciuc,Alexandru Holenciuc,≤100
1238823992859020,Cornel Zainea,These ads ran without a disclaimer,≤100
153018728044101,SOS Satele Copiilor Romania,SOS Satele Copiilor Romania,≤100
1149297625184695,Mircea Draghici,Mircea Drăghici,≤100
113673183797134,ExitPoll,Tudor Bohalteanu,≤100
302902656782475,Cristian Ghica,These ads ran without a disclaimer,≤100
757155141064687,Ionuț Vulpescu,Ionuț Vulpescu,≤100
429437337859107,Cornel Radu Loghin,RADU-LOGHIN CORNEL,≤100
406418396840740,Ghidul Fondurilor Structurale Europene,These ads ran without a disclaimer,≤100
313555442654386,Vot Corect,Expert Forum (EFOR),≤100
101271084785776,Nicolae Ciocîrlan,PARTIDUL ECOLOGIST ROMAN,≤100
114742503771800,Ligia Iunia Dugulescu,Partidul Miscarea Populara,≤100
701122183654382,Alin Dumitrana,These ads ran without a disclaimer,≤100
471673660019608,Ziar Neamț,Media PR Grup,≤100
264080684447083,Bogdan Mihai,These ads ran without a disclaimer,≤100
107320894052132,Romulus - Valentin Berindeie,These ads ran without a disclaimer,≤100
1024698440918384,Gheorghe Valentin Rotar - Primar,Gheorghe Valentin Rotar,≤100
106739977698088,Marius Eugen Ostaficiuc,Marius Ostaficiuc,≤100
104218904688722,Hubert Thuma,Partidul Național Liberal,≤100
389232701270090,CTnews - Constanta News,Adrian Boioglu,≤100
828728423846906,Gabriel Mutu,PSD FILIALA SECTOR 6,≤100
112571523480822,Un Om Presedinte,Networld IT&C SRL,≤100
733744230138480,Istoria Manelelor,These ads ran without a disclaimer,≤100
230915270372776,Ninel PEIA,Peia Ninel,≤100
89625862971,Paralela45,Paralela45,≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
887171274665975,ALDE Sector 4-Partidul Alianța Liberalilor și Democraților,Angel Dumitrescu,≤100
103099254385995,Catalina Badoiu,These ads ran without a disclaimer,≤100
1514760912172050,Marius Bodea,Marius Bodea,≤100
2064054717172032,USR Oltenița,These ads ran without a disclaimer,≤100
1738775243077997,Wicked.,These ads ran without a disclaimer,≤100
958364000868431,PMP TV,Partidul Miscarea Populara Bucureşti,≤100
204397909629079,Rares Bogdan,Future Innovation,≤100
285041241432,Institutul Polonez / Instytut Polski w Bukareszcie,Institutul Polonez / Instytut Polski w Bukareszcie,≤100
208847039653490,Marcel Laurentiu Romanescu,PNL Gorj,≤100
103075931649901,Haz de necaz,These ads ran without a disclaimer,≤100
100281298230215,Alianța USR PLUS Ilfov,"Partidul Libertate, Unitate și Solidaritate",≤100
814461608650881,stelianmuscalu.ro,These ads ran without a disclaimer,≤100
739546396098237,Rompetrol - KMG International,These ads ran without a disclaimer,≤100
113807947089309,N-am dar vreau,Tudor Schinagel,≤100
105522854133423,Radu Panait,Alianta USR PLUS Satu Mare,≤100
325161187517978,Marian Oprișan,These ads ran without a disclaimer,≤100
247381131986109,Tehnomir Energy,These ads ran without a disclaimer,≤100
310350819130107,Ardealul cu Fainoşag,These ads ran without a disclaimer,≤100
436611443849757,Democracy Mania,Democracy Mania,≤100
209399519151264,Liviu Brătescu,Liviu Brătescu,≤100
378450619599004,Todoran Adrian,Deputat Adrian Todoran,≤100
215610252346661,PNL Diaspora,BADEA VIOREL-RICEARD,≤100
427656597297153,Gabriela Firea,Gabriela Firea,≤100
358946287866233,Software Development Academy Romania,These ads ran without a disclaimer,≤100
1452795161414932,AR  Jewels&Diamonds,These ads ran without a disclaimer,≤100
