Page ID,Page Name,Disclaimer,Amount Spent (EUR)
1193175320710704,Vlada Republike Slovenije,Vlada Republike Slovenije,≤100
117001531828776,DH fashion,DH fashion,≤100
1212524292238625,Povežimo se,Povežimo se,≤100
518210881562141,Alma Mater Europaea - ECM,Alma Mater Europaea - ECM,≤100
101083895050385,Sign It Europe,These ads ran without a disclaimer,≤100
110273425683097,Union,These ads ran without a disclaimer,≤100
240130223029252,Časopis Slovenec,Slovenska ljudska stranka (SLS),≤100
1427590394196679,Luka Mesec,Levica,≤100
106117859442264,Chilly's Bottles,These ads ran without a disclaimer,≤100
404082336387362,Ljudmila Novak,Ljudmila Novak,≤100
2264632877141356,Urša Zgojznik,Lista Povežimo se,≤100
263670416984862,Malibu Cocktails,These ads ran without a disclaimer,≤100
1838954599722440,Matej Tonin,NSi,≤100
100288048071315,mestnik,Mestnik,≤100
671678142912339,Matjaž Han,Socialni demokrati (SD),≤100
107513767509341,EUYOU,EUYOU,≤100
1838954599722440,Matej Tonin,These ads ran without a disclaimer,≤100
273155307484,Mladi forum SD,Mladi forum SD,≤100
110868810436737,ZA upokojence,ZaUpokojence,≤100
295393187034,Slovenska tiskovna agencija STA,These ads ran without a disclaimer,≤100
1541413339429015,Patricija Šulin,SDS - Slovenska demokratska stranka,≤100
100547814905727,Tanja Petkovič,Rok Ravnikar,≤100
151181901582548,British Embassy Ljubljana,"Foreign, Commonwealth and Development Office",≤100
100849647967813,Childhood Memories,These ads ran without a disclaimer,≤100
28312410177,World Food Programme,These ads ran without a disclaimer,≤100
1592516264370040,Združenje za MOČ,Združenje za MOČ,≤100
1543883469231132,Nova24TV,These ads ran without a disclaimer,≤100
1025408990823719,Romana Tomc,SDS - Slovenska demokratska stranka,≤100
242210245976248,SAB - Stranka Alenke Bratušek,These ads ran without a disclaimer,≤100
1025408990823719,Romana Tomc,These ads ran without a disclaimer,≤100
141366725876424,European Greens,These ads ran without a disclaimer,≤100
571044543390810,DOM - Domovinska liga,These ads ran without a disclaimer,≤100
1563875737250155,Avtodomi Pilote & Filitheo,"Filitheo, d.o.o.",≤100
195028880931733,O vinu,O vinu,≤100
506627722754028,Društvo Moldavit Neprofitna Organizacija,Moldavite Association Non-profit Organization,≤100
387199461316883,Radgonske gorice,Radgonske gorice,≤100
660444987306468,Vina Jarkovič,Igor Jarkovič,≤100
228305553874558,Pivovarna Vizir,These ads ran without a disclaimer,≤100
104442135013272,Baked with Love,These ads ran without a disclaimer,≤100
372152212807425,RR Selection,These ads ran without a disclaimer,≤100
109398597476848,Savez Bošnjaka Slovenije - SBS,These ads ran without a disclaimer,≤100
2326274654101802,Kaj je novega? Rundasekunda.si,These ads ran without a disclaimer,≤100
1959464527664958,NSi Trebnje,These ads ran without a disclaimer,≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
266765980402532,Lesoteka Trgovine,These ads ran without a disclaimer,≤100
106631122859687,mag. Dejan Židan,Dejan Židan,≤100
720507838062979,Policijski Sindikat Slovenije,These ads ran without a disclaimer,≤100
1025408990823719,Romana Tomc,Romana Tomc,≤100
1400142153350561,Topnews.si,These ads ran without a disclaimer,≤100
148097975226385,Party of European Socialists,Party of European Socialists,≤100
283215548736352,MojeZnanje.si,MojeZnanje.si,≤100
1391043027849612,Igor Šoltes,DeSUS - Demokratična stranka upokojencev Slovenije,≤100
729627343834501,Kialo,These ads ran without a disclaimer,≤100
264247956985114,VELUX,These ads ran without a disclaimer,≤100
393074441061448,Siemens Slovenija,These ads ran without a disclaimer,≤100
158511591011996,MLC Ljubljana,These ads ran without a disclaimer,≤100
121744847886192,Zelene Doline,Žiga Šraml,≤100
402640843147941,Socialistična Partija Slovenije - SPS,Trček Tadej,≤100
114597496654474,necenzurirano.si,These ads ran without a disclaimer,≤100
24697402646,Umanotera,Umanotera,≤100
100107313369390,Evropska komisija v Sloveniji,These ads ran without a disclaimer,≤100
241007802613,Slovenska ljudska stranka (SLS),These ads ran without a disclaimer,≤100
1835112280145530,Sindikat Poštnih Delavcev,Saša Gržinič,≤100
1432597526978940,Velkopopovický Kozel,These ads ran without a disclaimer,≤100
328416220591536,Glorjana,Glorjana Veber,≤100
1575082379371560,TOM TAILOR,These ads ran without a disclaimer,≤100
610637186067086,FutureProofing Healthcare,These ads ran without a disclaimer,≤100
563857100339334,IL DIVJI,Žiga Šraml,≤100
346725009232232,"Lista za razvoj turizma,podjetništva in podeželja v občini Moravske Toplice",Vojkovič Borut,≤100
2235496013147745,Neva Grašič,Socialni demokrati (SD),≤100
1176668699170582,Time Brewery,These ads ran without a disclaimer,≤100
259753617393616,Zeleni Slovenije,Škof Nejc,≤100
183314631692914,Evropski parlament Slovenija,These ads ran without a disclaimer,≤100
131145926900672,Tomaž Lisec,These ads ran without a disclaimer,≤100
352221058220897,Biotehniška fakulteta,"Univerza v Ljubljani, Biotehniška fakulteta",≤100
288826994603012,Franc Bogovič,These ads ran without a disclaimer,≤100
100894361591796,Janez Cigler Kralj,NSi,≤100
104979604447834,Photo Both,These ads ran without a disclaimer,≤100
135419383441,Žurnal24,These ads ran without a disclaimer,≤100
305277273529701,Biljard & snooker bar Lukna,These ads ran without a disclaimer,≤100
660444987306468,Vina Jarkovič,These ads ran without a disclaimer,≤100
188041007987825,Jeruzalem Ormož,Agencija DAMN d.o.o.,≤100
98358327274,Pirati,These ads ran without a disclaimer,≤100
32585228571,Janez Janša,These ads ran without a disclaimer,≤100
112598007033808,Jernej Vrtovec,Jernej Vrtovec,≤100
105224947758714,Primerjaj kredit,OdpriPODJETJE.si,≤100
157252641338,OANDA,These ads ran without a disclaimer,≤100
168130996671198,Alenka Bratušek,These ads ran without a disclaimer,≤100
1433334876938631,Technogips Pro,These ads ran without a disclaimer,≤100
336407257109553,Politika Finance,These ads ran without a disclaimer,≤100
2311203605640797,Aleksandra Pivec,These ads ran without a disclaimer,≤100
146955527905,EU Civil Protection & Humanitarian Aid - ECHO,These ads ran without a disclaimer,≤100
286404761480280,"Turistična kmetija Štok, Marezige",These ads ran without a disclaimer,≤100
110387100526150,World of Football,These ads ran without a disclaimer,≤100
1036767556712196,Evropski dan trajnostnih skupnosti,Nara Petrovič,≤100
404082336387362,Ljudmila Novak,These ads ran without a disclaimer,≤100
318355334879133,Ansambel Roka Žlindre URADNA STRAN,These ads ran without a disclaimer,≤100
1693436154227616,Slovenski veslači,Marin Medak,≤100
273155307484,Mladi forum SD,These ads ran without a disclaimer,≤100
106971900737894,The United Arab Emirates Nation Brand,These ads ran without a disclaimer,≤100
159484047583090,Študentski svet UL Medicinske fakultete,These ads ran without a disclaimer,≤100
155718151491180,Jan Škoberne,These ads ran without a disclaimer,≤100
170556819641340,Microsoft.si,These ads ran without a disclaimer,≤100
660788524058935,Forum za enakopraven razvoj - FER,Forum za enakopraven razvoj - FER,≤100
216710789009679,Celjska županova lista,These ads ran without a disclaimer,≤100
109023280756491,Írdalá.hu,These ads ran without a disclaimer,≤100
179111705452897,Iskreni.net,These ads ran without a disclaimer,≤100
162005957329586,Zavod ŽIVIM,These ads ran without a disclaimer,≤100
112598007033808,Jernej Vrtovec,NSi,≤100
364331944402543,David Klobasa,These ads ran without a disclaimer,≤100
100351174902531,Care4Climate,These ads ran without a disclaimer,≤100
279397488827904,Milan Zver,These ads ran without a disclaimer,≤100
162933820406065,Petrol Slovenija,These ads ran without a disclaimer,≤100
721372174593575,Janja Sluga,These ads ran without a disclaimer,≤100
1480835102172978,Franc Kangler,These ads ran without a disclaimer,≤100
102389457864860,Treehuggers Bracelets,These ads ran without a disclaimer,≤100
116535896400833,Japan piano center Ljubljana,Japan piano center Ljubljana,≤100
1614847602062699,Maister Brewery,These ads ran without a disclaimer,≤100
575884696102466,Kai Holst Andersen,These ads ran without a disclaimer,≤100
1915850545156502,Slovenski državni gozdovi,These ads ran without a disclaimer,≤100
209978799027273,GEN-I d.o.o.,These ads ran without a disclaimer,≤100
506627722754028,Društvo Moldavit Neprofitna Organizacija,Onohej Zlatove,≤100
2673947536032254,Absolut Cocktails.si,These ads ran without a disclaimer,≤100
832298706889408,111%,These ads ran without a disclaimer,≤100
118326401529068,Telekom Slovenije,These ads ran without a disclaimer,≤100
182073298490036,Gaia,These ads ran without a disclaimer,≤100
135399203144311,Data doo,Data doo,≤100
405727836160839,Gašper Ferjan,These ads ran without a disclaimer,≤100
160765861195,ZaMestoPoDveh,These ads ran without a disclaimer,≤100
171431126213197,Puschkin,These ads ran without a disclaimer,≤100
102459931791514,Scents Etc,These ads ran without a disclaimer,≤100
161565627590614,Društvo katoliških pedagogov Slovenije,These ads ran without a disclaimer,≤100
150166258411088,FOX Life Slovenia,These ads ran without a disclaimer,≤100
1510216172561389,Stranka SMC,These ads ran without a disclaimer,≤100
151181901582548,British Embassy Ljubljana,Miha Trstenjak,≤100
1378002502448433,G-sport,These ads ran without a disclaimer,≤100
124626604303092,Inštitut za nutricionistiko,These ads ran without a disclaimer,≤100
837638503301608,Berg König Pale Ale,These ads ran without a disclaimer,≤100
8340223883,Avaaz,Avaaz,≤100
30790585231,SDS - Slovenska demokratska stranka,These ads ran without a disclaimer,≤100
114809489942814,Cooking Classic,These ads ran without a disclaimer,≤100
251705688596189,Aspectus športni center 24/7,But David,≤100
575191092613495,Discover Čatež & Brežice,These ads ran without a disclaimer,≤100
253355901456286,Angelika Mlinar,These ads ran without a disclaimer,≤100
181924628560212,SumOfUs,These ads ran without a disclaimer,≤100
1876293809282851,Venka Vojo,These ads ran without a disclaimer,≤100
101493915281566,Pravna mreža za varstvo demokracije,Pravna mreža za varstvo demokracije,≤100
1040487469355385,TripActions,These ads ran without a disclaimer,≤100
415604782569895,Daystechar,These ads ran without a disclaimer,≤100
1635736753328236,Fortrade Online Trading,These ads ran without a disclaimer,≤100
120250914680166,EuroZprávy.cz,These ads ran without a disclaimer,≤100
118994451943491,Aktivni državljani,These ads ran without a disclaimer,≤100
8002590959,Rainforest Action Network,These ads ran without a disclaimer,≤100
101680431644752,Misha's,These ads ran without a disclaimer,≤100
1852520761657982,4ocean,These ads ran without a disclaimer,≤100
105493364718577,Binary Credit,These ads ran without a disclaimer,≤100
115366836686423,RegrowAustralia,These ads ran without a disclaimer,≤100
104423134776470,Digital Logic,These ads ran without a disclaimer,≤100
1798882800328461,CGTNEurope,These ads ran without a disclaimer,≤100
100296704772989,Wildlife Mission,These ads ran without a disclaimer,≤100
281904555771607,Gool Gadgets Go,These ads ran without a disclaimer,≤100
863132847189517,Гражданство ЕС - Aristipp,These ads ran without a disclaimer,≤100
203197030603239,8 Billion Trees,These ads ran without a disclaimer,≤100
360424321432255,Doha Debates,These ads ran without a disclaimer,≤100
516658892133415,Heroic - Magic Duel,These ads ran without a disclaimer,≤100
335839580440114,Ask Europe,These ads ran without a disclaimer,≤100
2388354714741824,EcoInnova,These ads ran without a disclaimer,≤100
101328828591341,Harmoninie A,These ads ran without a disclaimer,≤100
100451933698060,AdVenture Communist,These ads ran without a disclaimer,≤100
337139906920844,Ring Tunes,These ads ran without a disclaimer,≤100
771947142920359,IReader,These ads ran without a disclaimer,≤100
338109312883186,China Xinhua News,These ads ran without a disclaimer,≤100
316002512431444,Tech@Facebook,These ads ran without a disclaimer,≤100
847372971993671,Nova Slovenija MO Kranj,These ads ran without a disclaimer,≤100
140716706608231,Left To Survive,These ads ran without a disclaimer,≤100
175354165837662,AwareGO,These ads ran without a disclaimer,≤100
103917770996512,Ljubljanski župan : Finančna pomoč,These ads ran without a disclaimer,≤100
51722069733,icebreaker,These ads ran without a disclaimer,≤100
825305624475174,Hawaiiyak,These ads ran without a disclaimer,≤100
1664959567149320,Wholesome Culture,These ads ran without a disclaimer,≤100
362189887913523,Renshengshop,These ads ran without a disclaimer,≤100
676692975786082,Fun Games For Free,These ads ran without a disclaimer,≤100
398799110143354,Lev Haolam - Supporting Israel,These ads ran without a disclaimer,≤100
100197888545497,Storitve socialne subvencije,These ads ran without a disclaimer,≤100
