Page ID,Page Name,Disclaimer,Amount Spent (EUR)
178362315106,European Parliament,European Parliament,13606
107898832590939,European Commission,European Commission,3683
193697864002162,UNICEF Portugal,UNICEF Portugal,3331
162224703842642,Cristóvão Norte,Cristóvão Duarte Nunes Guerreiro Norte,2487
163880252839,Deco Proteste,DECO PROTESTE,1527
2279635848950120,Easyshop,These ads ran without a disclaimer,964
122344957784863,Amnistia Internacional Portugal,Amnistia Internacional Portugal,853
69209479569,MEO,MEO,777
170400489279,Representação da Comissão Europeia em Portugal,Representação da Comissão Europeia em Portugal,729
863284277093093,Pingo Doce,Pingo Doce,701
1454591728166392,iad Portugal,iad Portugal,679
116426248469551,esquerda.net,Esquerda Net,650
1601186910118928,Banco BPI,Banco BPI,492
604331369992722,Deputados do PCP no PE,Sandra Maria De Brito Pereira,487
1188912861123865,Findigno,Best Lead Prestige Unipessoal lda,481
197936253581591,Fundação Francisco Manuel dos Santos,Fundação Francisco Manuel dos Santos,469
147547541961576,Council of the European Union,Council of the European Union,467
393328747756195,myplanet.pt,THE NAVIGATOR COMPANY,464
193697864002162,UNICEF Portugal,These ads ran without a disclaimer,452
113387386723680,Pensa Positivo,Movimento Pensa Positivo,438
901697383231864,Contas Connosco,Contas Connosco,396
248763492484487,A Nova Cruzada,Miguel Madeira,378
113309632023126,Sindicato Independente dos Médicos,Sindicato Independente dos Médicos,371
2344518412236619,Construir o futuro,Marcelo José Raposo Jerónimo,354
106117859442264,Chilly's Bottles,These ads ran without a disclaimer,326
178362315106,European Parliament,These ads ran without a disclaimer,323
106973434490589,Rui Cristina,Jorge Cabaço,316
122118287806643,Vodafone Portugal,These ads ran without a disclaimer,301
188500147828984,Partido Socialista,Partido Socialista,288
833033333450772,BPI Solidariedade,Banco BPI,279
408582579294175,UK government,These ads ran without a disclaimer,276
28312410177,World Food Programme,These ads ran without a disclaimer,274
101382194562177,StudioWash,Max Ricardo Rodrigues,264
105438294590801,João Noronha Lopes,Noronha Lopes 2020,263
130311871001726,Movimiento83,These ads ran without a disclaimer,244
729627343834501,Kialo,These ads ran without a disclaimer,243
282717852317261,Iniciativa Liberal,Iniciativa Liberal,238
610637186067086,FutureProofing Healthcare,These ads ran without a disclaimer,235
259211337438,Continente,Continente,232
624989014241738,Rui Cristina 2019,Rui Cristina,230
680837358631507,Huawei Mobile,These ads ran without a disclaimer,190
126509981274614,Partido Socialista Europeu,Partido Socialista Europeu,187
170555122972051,Parlamento Europeu - Gabinete em Portugal,Parlamento Europeu - Gabinete em Portugal,173
100500822070980,Albufeira Prometida - Abel Zua,Abel Zua,168
163880252839,Deco Proteste,These ads ran without a disclaimer,159
142396325817735,Marisa Matias,Marisa Matias 2021,154
247568251981744,Lidl Portugal,These ads ran without a disclaimer,153
194459527248761,GEOTA,GEOTA,136
261612214425915,Lídia Pereira,Lídia Pereira,135
13204463437,"UNHCR, the UN Refugee Agency",These ads ran without a disclaimer,134
127925800618165,Socialists and Democrats Group in the European Parliament,Socialists and Democrats Group in the European Parliament,125
245392595981419,Comissão Nacional de Eleições,Comissão Nacional de Eleições,123
107420174018142,Be The Story,These ads ran without a disclaimer,123
254599574585324,Saúde Viável,These ads ran without a disclaimer,118
107898832590939,European Commission,These ads ran without a disclaimer,117
152648794759642,Husse Portugal,Husse Portugal,116
533541776798558,SEAL - Sindicato dos Estivadores e da Actividade Logística,SEAL - Sindicato dos Estivadores e da Actividade Logística,116
123061614692,Nestlé,Nestlé,111
101920814806371,Casa dos livros,Manuel Augusto Monteiro,110
307804969714954,Avani Profissional,These ads ran without a disclaimer,108
2069391766628988,Portugal a Cores,António Pita de Meireles Pistacchini Moita,108
211315352267434,Proteste Investe,Proteste Investe,104
118652946661442,Unidos Contra o Desperdício,Unidos Contra o Desperdício,≤100
180704148611351,APAV | Associação Portuguesa de Apoio à Vítima,APAV | Associação Portuguesa de Apoio à Vítima,≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
247568251981744,Lidl Portugal,Lidl Portugal,≤100
117508703445626,Não Espere. Defenda a sua vida.,JTINN,≤100
203197030603239,8 Billion Trees,These ads ran without a disclaimer,≤100
103500668039871,Armor Mask,Tetribérica,≤100
440341036369937,Goldenergy,These ads ran without a disclaimer,≤100
73970658023,International Rescue Committee,These ads ran without a disclaimer,≤100
576869649097291,PS Concelhia de Faro,Paulo Jorge Dos Santos Neves,≤100
590590741007357,My Spot Vip,My Spot Vip,≤100
130777160275134,The Body Shop,The Body Shop,≤100
693661534311068,CouraVeg,Associação Animais de Rua,≤100
106176850920049,Forum da Energia e Clima,Forum da Energia e Clima,≤100
169752853064691,Visit Madeira,These ads ran without a disclaimer,≤100
374858770353,CASA - Centro de Apoio ao Sem Abrigo,João Maria de Lemos Fernandes,≤100
100452531647793,deVere Europe,These ads ran without a disclaimer,≤100
738165976281802,PSD Loulé,Hugo Vieira,≤100
22437985072,Alibaba.com,These ads ran without a disclaimer,≤100
602603206861409,ABANCA Portugal,ABANCA Portugal,≤100
220432571695992,Alesco Property Investments,These ads ran without a disclaimer,≤100
106067827610945,ALDI Portugal,These ads ran without a disclaimer,≤100
925706094242469,MEDICARE Portugal,These ads ran without a disclaimer,≤100
109296823902458,Lista A - Por Todos os Médicos,First Five Consulting,≤100
355087424564148,VoteWatch Europe,These ads ran without a disclaimer,≤100
123051634390412,Partido Social Democrata,Partido Social Democrata,≤100
133430846754438,Electrão,Electrão,≤100
373164443850,Cerveja Sagres,These ads ran without a disclaimer,≤100
1290852744400133,Seventh Generation Portugal,Unilever,≤100
140328800146764,Terceira Dentição,These ads ran without a disclaimer,≤100
120634585355666,LuXembourg - Let's make it happen,These ads ran without a disclaimer,≤100
594934343975746,360 Recruitment Limited,These ads ran without a disclaimer,≤100
936580059750730,autodoc.de,These ads ran without a disclaimer,≤100
160109307362587,ACP - Automóvel Club de Portugal,These ads ran without a disclaimer,≤100
100807458093258,Decio david tarologo e vidente  produtos esotericos,These ads ran without a disclaimer,≤100
359478264623627,OKNO.Agency,These ads ran without a disclaimer,≤100
814851935239574,CDS PP,CDS PP,≤100
409786973169158,Tru Earth,These ads ran without a disclaimer,≤100
246677075667575,Ana Catarina Mendes,Ana Catarina Mendes,≤100
101624308205257,Globo Outlet,These ads ran without a disclaimer,≤100
798351403875776,Sara Cerdas,Gabinete da Europa,≤100
231372214102277,Pedro Guedes,These ads ran without a disclaimer,≤100
113118913576126,PSD no Parlamento Europeu,PSD no Parlamento Europeu,≤100
1513964888731636,Mário Botelho,Mario Baiao Botelho Da Silva,≤100
106764417557606,Coutinho Duarte,Joaquim Duarte,≤100
863132847189517,Гражданство ЕС - Aristipp,These ads ran without a disclaimer,≤100
1462957374004775,António Costa,Partido Socialista,≤100
172773356247523,Nestlé. Saboreia a Vida,Nestlé,≤100
1040487469355385,TripActions,These ads ran without a disclaimer,≤100
850417411831662,"REconomia, Tavira",Susan Lesley Hall,≤100
157252641338,OANDA,These ads ran without a disclaimer,≤100
576869649097291,PS Concelhia de Faro,These ads ran without a disclaimer,≤100
19746387261,Humane Society International,These ads ran without a disclaimer,≤100
116542855068782,Ordem dos Psicólogos Portugueses,Ordem dos Psicólogos Portugueses,≤100
282717852317261,Iniciativa Liberal,These ads ran without a disclaimer,≤100
150527751674751,Greens/EFA in the European Parliament,Greens/EFA in the European Parliament,≤100
105282744697498,Psis pelos Psis,Psis pelos Psis,≤100
45312409115,Super Bock,These ads ran without a disclaimer,≤100
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100
1798882800328461,CGTNEurope,These ads ran without a disclaimer,≤100
245094455536925,FOUR PAWS International,These ads ran without a disclaimer,≤100
100423195023922,ADK Trading,These ads ran without a disclaimer,≤100
309229989512544,DS CRÉDITO,DS CRÉDITO,≤100
413640292147336,Webmóveis    968590830,Nuno Miguel Carcau Mateus,≤100
607391652607909,Vaccines Today,These ads ran without a disclaimer,≤100
460347027471659,My Cristal Nails,These ads ran without a disclaimer,≤100
255056481315205,José Manuel Fernandes,José Manuel Fernandes,≤100
116206531782887,Wise,These ads ran without a disclaimer,≤100
100662434659810,Out And Style,These ads ran without a disclaimer,≤100
108821454323634,AnaGomes2021,Candidatura à Presidência - Ana Gomes,≤100
1657049467850616,União Empresarial do Algarve,These ads ran without a disclaimer,≤100
146140662062673,British Embassy Lisbon,WhiteKube,≤100
457728144283673,Desidério Por Albufeira,Desidério por Albufeira,≤100
1536746203302018,Fumaça,Fumaça,≤100
316002512431444,Tech@Facebook,These ads ran without a disclaimer,≤100
155708957801399,Plataforma Portuguesa para os Direitos das Mulheres,Plataforma Portuguesa para os Direitos das Mulheres,≤100
102389457864860,Treehuggers Bracelets,These ads ran without a disclaimer,≤100
129586383695,Município de Oeiras,Município de Oeiras,≤100
106971900737894,The United Arab Emirates Nation Brand,These ads ran without a disclaimer,≤100
677285495716199,MEO Desporto,MEO,≤100
0,Instagram User 3802388967,These ads ran without a disclaimer,≤100
105253717748817,Purple Tech Life,These ads ran without a disclaimer,≤100
159470910770884,Portimão Sempre . Movimento de Cidadania Independente,João Pedro Pires,≤100
315392619296243,Relógios de Luxo,These ads ran without a disclaimer,≤100
102846954406635,EverGreen Capsules,These ads ran without a disclaimer,≤100
195045053891648,Master D Portugal,These ads ran without a disclaimer,≤100
188500147828984,Partido Socialista,These ads ran without a disclaimer,≤100
684246528576006,Paulo Sá,These ads ran without a disclaimer,≤100
691904841233379,Francisco Guerreiro,Francisco Guerreiro,≤100
197936253581591,Fundação Francisco Manuel dos Santos,These ads ran without a disclaimer,≤100
101241151734056,João Ferreira 2021,João Ferreira 2021,≤100
1989920374407828,CHEGA,Partido CHEGA,≤100
1746034952111565,Fundação "la Caixa",These ads ran without a disclaimer,≤100
180068709327689,Ordem dos Médicos,Ordem dos Médicos,≤100
365098104256957,HBO Portugal,These ads ran without a disclaimer,≤100
103245457832317,"Consultoria, Análise e Formação Forense",João Pedro Sebastião de Sousa,≤100
476800452739240,Studio Monique Aliáis,These ads ran without a disclaimer,≤100
1906079842968170,AMAlentejo,José Batista Mestre Soeiro,≤100
1396488823780658,DJ JIXY,These ads ran without a disclaimer,≤100
1220981994590364,FT Partner Content,These ads ran without a disclaimer,≤100
360400434803026,Orta Finança P.,These ads ran without a disclaimer,≤100
593097881194571,Viralz techz,These ads ran without a disclaimer,≤100
104664291378743,Ivanom,These ads ran without a disclaimer,≤100
111205146955400,Wdalx,These ads ran without a disclaimer,≤100
877334578992643,Pestana Collection Hotels,These ads ran without a disclaimer,≤100
441557036361091,Addictivez Tourist,These ads ran without a disclaimer,≤100
162224703842642,Cristóvão Norte,These ads ran without a disclaimer,≤100
426727031230580,Phenix Portugal,Eurico Estêvão,≤100
587528135018441,Casa do Impacto,Santa Casa da Misericórdia de Lisboa,≤100
166405943417778,CDU - Coligação Democrática Unitária,These ads ran without a disclaimer,≤100
105762540948918,Portimão Sempre - Movimento de Cidadania Independente,João Pedro Pires,≤100
785536311621667,Hey Mate Gelado de Rolinho,These ads ran without a disclaimer,≤100
203929969617950,Postal do Algarve,These ads ran without a disclaimer,≤100
247517791943794,Rios Livres,GEOTA,≤100
537679590070992,Varela de Matos,These ads ran without a disclaimer,≤100
488897117904299,Plataforma TROCA - Por um Comércio Internacional Justo,TROCA - Plataforma por um Comercio Internacional Justo,≤100
221292842061953,Love my country,These ads ran without a disclaimer,≤100
278879187404,Oriflame,These ads ran without a disclaimer,≤100
204774446232075,Molhe Leste,Tiago Estrela Guerreiro,≤100
194732796798,Conselho Nacional de Juventude - Portugal,Conselho Nacional de Juventude - Portugal,≤100
247517791943794,Rios Livres,These ads ran without a disclaimer,≤100
250956600769,SAPO,These ads ran without a disclaimer,≤100
1098001547034272,A Solution to Plastic Pollution - First International Online Summit,These ads ran without a disclaimer,≤100
546599695362002,Fabionunesphotographer,These ads ran without a disclaimer,≤100
423368564418205,MUDAR Bancários,These ads ran without a disclaimer,≤100
107612720707383,Keratin Straightening,These ads ran without a disclaimer,≤100
114266473297794,Smyle,These ads ran without a disclaimer,≤100
288139183311,Forum Algarve,These ads ran without a disclaimer,≤100
102374567835236,Retacrific,These ads ran without a disclaimer,≤100
123061614692,Nestlé,These ads ran without a disclaimer,≤100
129139007729,Eastpak,These ads ran without a disclaimer,≤100
374497673332493,Algarve Chi,These ads ran without a disclaimer,≤100
102862207849074,Ofélia Ramos,These ads ran without a disclaimer,≤100
372125409639,World Transformation Movement,These ads ran without a disclaimer,≤100
316646359043168,Planetiers World Gathering,PWG,≤100
505932586281326,Mobilizar os Psicólogos,Mobilizar os Psicólogos,≤100
114447609964140,Ana Catarina Varela,Ana Catarina Cruz Varela,≤100
471093526315166,אפיתרפיה וגידול דבורים הוליסטי,These ads ran without a disclaimer,≤100
114559831961352,DECISÕES E SOLUÇÕES PORTUGAL,DECISÕES E SOLUÇÕES PORTUGAL,≤100
184102261790707,Plataforma Salvar o Tua,GEOTA,≤100
1449052665318446,European Asylum Support Office - EASO,These ads ran without a disclaimer,≤100
360424321432255,Doha Debates,These ads ran without a disclaimer,≤100
1401530959989970,Cristina Seruca Salgado - Candidatura CRF 2020-2022,These ads ran without a disclaimer,≤100
615010042297059,James Trading Jar,These ads ran without a disclaimer,≤100
1533230256924257,Etergo,These ads ran without a disclaimer,≤100
113258873649863,República Portuguesa - XXII Governo,These ads ran without a disclaimer,≤100
432861650803319,Concelhia Faro Aliança - Algarve,These ads ran without a disclaimer,≤100
107962550922034,Artur Lima - Candidato a Bastonário OMD 2020,JTINN,≤100
1764469990488422,CDS Distrital de Faro,These ads ran without a disclaimer,≤100
328740871022261,Divina store,Daniela Flavia Da Costa Vieira,≤100
119283008140727,Pela Case,These ads ran without a disclaimer,≤100
117745288271605,Altice Portugal,These ads ran without a disclaimer,≤100
147616658620749,OMB Grupo Óptico,These ads ran without a disclaimer,≤100
106789824523204,O futuro do planeta não é reciclável,These ads ran without a disclaimer,≤100
166405943417778,CDU - Coligação Democrática Unitária,CDU - Coligação Democrática Unitária,≤100
48034275355,EPP - European People's Party,EPP - European People's Party,≤100
110752262946048,Crypterium,These ads ran without a disclaimer,≤100
415604782569895,Daystechar,These ads ran without a disclaimer,≤100
223731004466825,LIVRE,LIVRE,≤100
402677536461567,OrganiCup,These ads ran without a disclaimer,≤100
708331355851744,Ekonomista,These ads ran without a disclaimer,≤100
576869649097291,PS Concelhia de Faro,PS Faro,≤100
459150304252322,APDP Diabetes,These ads ran without a disclaimer,≤100
262681199589,ALDE Party – Liberals and Democrats for Europe,ALDE Party – Liberals and Democrats for Europe,≤100
146724991050,Centro Cultural de Belém,Centro Cultural de Belém,≤100
852574761740595,Our Home - Residência Senior,These ads ran without a disclaimer,≤100
181924628560212,SumOfUs,These ads ran without a disclaimer,≤100
124448071620231,Cheira'Festa,These ads ran without a disclaimer,≤100
109246582456134,Licor Beirão,These ads ran without a disclaimer,≤100
116372875154801,Movimento Alternativa Socialista,Movimento Alternativa Socialista,≤100
95158163846,Adega Mayor,These ads ran without a disclaimer,≤100
273558099350873,Miguel Pinto Luz,These ads ran without a disclaimer,≤100
273558099350873,Miguel Pinto Luz,Miguel Martinez De Castro Pinto Luz,≤100
106352567786301,Diogo Moura,João Diogo Santos Moura,≤100
100648268076848,GrowthDrive,These ads ran without a disclaimer,≤100
335839580440114,Ask Europe,These ads ran without a disclaimer,≤100
369258023236774,Pmp - Consultores de Engenharia,These ads ran without a disclaimer,≤100
170555122972051,Parlamento Europeu - Gabinete em Portugal,These ads ran without a disclaimer,≤100
1929123383764343,Overcube,These ads ran without a disclaimer,≤100
519356588125641,NESCAFÉ,Nestlé,≤100
325947881481785,Mais Cofidis,These ads ran without a disclaimer,≤100
286165641882132,Estrategizando,Estrategizando,≤100
1592998117660243,Dj Ricardo Coimbra,These ads ran without a disclaimer,≤100
102727731471857,AnaLoureiro,These ads ran without a disclaimer,≤100
128142261270017,Fundación Repsol,These ads ran without a disclaimer,≤100
379802893248,ERTEC,These ads ran without a disclaimer,≤100
127088410681230,Editora Objectiva,Marta Paredes Heitor Da Cunha Serra,≤100
1052421281451125,PO SEUR,PO SEUR,≤100
109921100493390,Spencer,These ads ran without a disclaimer,≤100
411450196264363,Titan Power+,These ads ran without a disclaimer,≤100
507767089417720,Tonic App,These ads ran without a disclaimer,≤100
109460203798342,Filling the void,These ads ran without a disclaimer,≤100
286741261181,A Igreja de Jesus Cristo dos Santos dos Últimos Dias - Portugal,These ads ran without a disclaimer,≤100
75019832667,AMI - Assistência Médica Internacional,AMI - Assistência Médica Internacional,≤100
551079148278123,Paulo Cafôfo,Paulo Cafôfo,≤100
684075688280553,P&D Factor - Cooperação sobre População e Desenvolvimento,P&D Factor - Cooperação sobre População e Desenvolvimento,≤100
204475619649483,Alerta Emprego,Alerta Emprego,≤100
576998768997609,Josefinas,These ads ran without a disclaimer,≤100
546614152178992,Mayor Pelekas Monastery,These ads ran without a disclaimer,≤100
955254164866936,Critical Thinking Portugal,These ads ran without a disclaimer,≤100
0,Marketplace Seller 4217790906,These ads ran without a disclaimer,≤100
122074554119,EU Social,These ads ran without a disclaimer,≤100
1025905067453122,A Bijuteria,Carlos Manuel Oliveira Fernandes,≤100
37173152981,FOX Life Portugal,Live Content,≤100
102033281254602,Bruno Fialho,Bruno Fialho,≤100
31292782350,Deutschland.de,These ads ran without a disclaimer,≤100
108109064648862,Xiug2,These ads ran without a disclaimer,≤100
413308402187213,Portugal Space and UAV,These ads ran without a disclaimer,≤100
108590043933053,Fly Forward,These ads ran without a disclaimer,≤100
53498842922,RFM,These ads ran without a disclaimer,≤100
117745288271605,Altice Portugal,Altice Portugal,≤100
406659633126167,AME-Associação Machista da Estremadura,These ads ran without a disclaimer,≤100
150322194563,PASA Primates: Pan African Sanctuary Alliance,PASA (Pan African Sanctuary Alliance),≤100
365378133536249,José Graça,José Epifânio Martins da Graça,≤100
926747420682669,Paulo Vieira da Silva,DBMP,≤100
122344957784863,Amnistia Internacional Portugal,These ads ran without a disclaimer,≤100
726612704081415,Clube de Lisboa,Clube de Lisboa,≤100
194970191419494,PSD Albufeira,These ads ran without a disclaimer,≤100
106339971123712,Coveer Deluxe Bandanas,Coveer Deluxe Bandanas,≤100
366508799762,ACN - Ajuda à Igreja que Sofre,ACN - Ajuda à Igreja que Sofre,≤100
1709939012603940,Ricardo Baptista Leite,Ricardo Baptista Leite,≤100
116585866402819,ERA Albufeira Centro,These ads ran without a disclaimer,≤100
194554360589030,BOLD by Devoteam,These ads ran without a disclaimer,≤100
1125033141034664,Novo Verde,These ads ran without a disclaimer,≤100
104451194840470,Masky.pt,Masky.pt,≤100
167985765941,Vive Andalucía,These ads ran without a disclaimer,≤100
147523215441920,Tomorrow Algarve Magazine,These ads ran without a disclaimer,≤100
105190798057107,Moda peeess,These ads ran without a disclaimer,≤100
424787127729842,Mercure Hotels,Tinkle,≤100
273558099350873,Miguel Pinto Luz,Miguel Pinto Luz,≤100
182073298490036,Gaia,These ads ran without a disclaimer,≤100
748172598653051,Nuno Carvalho,Nuno Miguel Oliveira De Carvalho,≤100
1853495178284518,MBRC,These ads ran without a disclaimer,≤100
945767585525760,cH2ange,These ads ran without a disclaimer,≤100
937560123015996,saudeonline.pt,Saúde Online,≤100
100910854909887,7GR studio,These ads ran without a disclaimer,≤100
1629990253744016,Brut UK,These ads ran without a disclaimer,≤100
302210593803821,Cristiano Cabrita,These ads ran without a disclaimer,≤100
288584951537061,Teresa Damásio,Teresa Damásio,≤100
220541638063355,Filhos do Coração,Filhos do Coração,≤100
814731628658471,Nuno Tavares Pereira,These ads ran without a disclaimer,≤100
901697383231864,Contas Connosco,These ads ran without a disclaimer,≤100
188081254442,Portal da Construção Sustentável,Portal da Construção Sustentável,≤100
372406122817224,ACTUAR,ACTUAR – Associação para a Cooperação e o Desenvolvimento,≤100
230530994542764,"Votedhr - Eleições, Democracia e Direitos Humanos",These ads ran without a disclaimer,≤100
384626268354809,CRESC ALGARVE 2020,These ads ran without a disclaimer,≤100
338109312883186,China Xinhua News,These ads ran without a disclaimer,≤100
37173152981,FOX Life Portugal,These ads ran without a disclaimer,≤100
283515732163292,Syngenta Portugal,These ads ran without a disclaimer,≤100
109946787429542,Expat Savings Solutions,These ads ran without a disclaimer,≤100
1152885191422950,The Bamboo Brush Society,These ads ran without a disclaimer,≤100
2372053543016106,A Verdade,These ads ran without a disclaimer,≤100
1401934649824231,FeverSave,These ads ran without a disclaimer,≤100
178790549292112,Madheshi Yuva Party Revolutionary- Nepal,These ads ran without a disclaimer,≤100
370865516421520,Centro2020,These ads ran without a disclaimer,≤100
128362563891037,Erasmus+ Juventude em Ação,Erasmus+ Juventude em Ação,≤100
2069391766628988,Portugal a Cores,These ads ran without a disclaimer,≤100
118422464857481,Siemens Portugal,These ads ran without a disclaimer,≤100
1502272203334447,"Nós, Cidadãos",These ads ran without a disclaimer,≤100
1574012606065743,Orta Finança Portugal,These ads ran without a disclaimer,≤100
745496288804623,Lusíadas,These ads ran without a disclaimer,≤100
183125116821,EURES,These ads ran without a disclaimer,≤100
190764087651964,diariOnline Região Sul,These ads ran without a disclaimer,≤100
334623276878201,IRA - Intervenção e Resgate Animal,These ads ran without a disclaimer,≤100
149738001724366,Chips Ahoy! Spain,These ads ran without a disclaimer,≤100
405925712808848,Saltwater Brewery,These ads ran without a disclaimer,≤100
116397711763575,Iglo Portugal,These ads ran without a disclaimer,≤100
939700526375563,A Herdade - Filme,These ads ran without a disclaimer,≤100
69209479569,MEO,These ads ran without a disclaimer,≤100
141538925920133,Michelin,These ads ran without a disclaimer,≤100
137410079645823,Instituto Europeo de Psicología Positiva - IEPP,These ads ran without a disclaimer,≤100
486757298036054,Vista Alegre,These ads ran without a disclaimer,≤100
950350975356796,Food Notes,These ads ran without a disclaimer,≤100
901827203298971,Blevins Franks,These ads ran without a disclaimer,≤100
105438294590801,João Noronha Lopes,These ads ran without a disclaimer,≤100
0,Marketplace Seller 6711160766,These ads ran without a disclaimer,≤100
2305444013007903,Sunywayz,These ads ran without a disclaimer,≤100
307268589921990,Movimento - pela nossa terra,These ads ran without a disclaimer,≤100
190205064491347,Terra Lusófona,Biosani,≤100
101143504980192,Sossns,These ads ran without a disclaimer,≤100
136308069779422,Sociedade Portuguesa de Gestão de Saúde,Sociedade Portuguesa de Gestão de Saúde,≤100
152559446094,SPEA - Sociedade Portuguesa para o Estudo das Aves,SPEA - Sociedade Portuguesa para o Estudo das Aves,≤100
102459931791514,Scents Etc,These ads ran without a disclaimer,≤100
919232861444360,European Youth Event,These ads ran without a disclaimer,≤100
401661266599855,Juventude Comunista Portuguesa,These ads ran without a disclaimer,≤100
260783067293307,"EU Internal Market, Industry, Entrepreneurship & SMEs",These ads ran without a disclaimer,≤100
109318105754636,Minipreço,These ads ran without a disclaimer,≤100
1424579967840864,European Court of Auditors,These ads ran without a disclaimer,≤100
398799110143354,Lev Haolam - Supporting Israel,These ads ran without a disclaimer,≤100
311215249042615,Gerador,Associação Cultural Gerador,≤100
197529453604490,CDS Lisboa,João Diogo Santos Moura,≤100
115816835104562,Deutsche Bank,These ads ran without a disclaimer,≤100
413110028708018,Uniarea,Uniarea,≤100
190354481008389,Universidade do Algarve UAlg,These ads ran without a disclaimer,≤100
172967316057604,Conselho Português para a Paz e Cooperação,Conselho Português para a Paz e Cooperação,≤100
101269364554956,André Ventura,Lucinda Ribeiro,≤100
219266525687969,Transparent Blogs,These ads ran without a disclaimer,≤100
2399205093469033,Irish Tax Agency,These ads ran without a disclaimer,≤100
167472573272165,Mindvalley на русском,These ads ran without a disclaimer,≤100
212487532117072,Fernando Mendes,These ads ran without a disclaimer,≤100
126060760828576,24Bottles,These ads ran without a disclaimer,≤100
324033354733873,Xica Cor de Rosa,These ads ran without a disclaimer,≤100
209183252477570,João Gonçalves Pereira,João Pedro Guimarães Gonçalves Pereira,≤100
1963154343971259,Bar 3 Jotas - Café & Mercearia,Humberto José Guerreiro Justo,≤100
101413055096643,Postila,These ads ran without a disclaimer,≤100
8002590959,Rainforest Action Network,These ads ran without a disclaimer,≤100
1430986783820694,Infinitebook,These ads ran without a disclaimer,≤100
188445221306340,Rede 8 de Março,Diana Cristina Teles Rato,≤100
198904226877555,Pathos Pro Spearfishing,These ads ran without a disclaimer,≤100
380750132410197,Alexandre Poço,Alexandre Damasceno da Silva Poço,≤100
2388354714741824,EcoInnova,These ads ran without a disclaimer,≤100
119405895873,Huawei,These ads ran without a disclaimer,≤100
185152995446581,Desafio D Elencos,These ads ran without a disclaimer,≤100
166220000072022,Carlos Eduardo Reis,Carlos Eduardo Reis,≤100
20665390582,Medical Aid for Palestinians,These ads ran without a disclaimer,≤100
105350324202917,Lígia Noronha Rocha,Lígia Noronha Rocha,≤100
1530913080566320,Auchan,These ads ran without a disclaimer,≤100
168669438157784,A pobreza escondida,These ads ran without a disclaimer,≤100
102800634574943,Feminista Concienciada,These ads ran without a disclaimer,≤100
1094710717362508,Hyundai.Lifestyle,These ads ran without a disclaimer,≤100
1633382063423171,Proudly Portugal,Variações - Associação de Comércio e Turismo LGTI de Portugal,≤100
718958768146438,THG Studios Portugal,These ads ran without a disclaimer,≤100
104423134776470,Digital Logic,These ads ran without a disclaimer,≤100
154957731213118,KFC,These ads ran without a disclaimer,≤100
196338847558789,The Bam & Boo Toothbrush,These ads ran without a disclaimer,≤100
1573441899601646,Hismile,These ads ran without a disclaimer,≤100
679930195455520,FREE NOW,These ads ran without a disclaimer,≤100
1945297102438944,Nanban,These ads ran without a disclaimer,≤100
2106827529563544,Colipo  - Têxteis JJ,Antonio Dos Santos Duarte Carvalho,≤100
102948379742680,Porto Editora,These ads ran without a disclaimer,≤100
103283228125760,Norb Orta Finança P,These ads ran without a disclaimer,≤100
751419408311238,Crédito Agrícola,These ads ran without a disclaimer,≤100
1852520761657982,4ocean,These ads ran without a disclaimer,≤100
108383397178648,Bokay,Tiago Gomes,≤100
360588804032268,Marco Paulo,These ads ran without a disclaimer,≤100
7783116506,Animals Asia,These ads ran without a disclaimer,≤100
599316740192350,Kumu,These ads ran without a disclaimer,≤100
