Page ID,Page Name,Disclaimer,Amount Spent (EUR)
178362315106,European Parliament,European Parliament,16626
1981871332106127,Programme pour la Transition Energétique,Transition Energie,13830
240513033426681,Les energies pour tous,These ads ran without a disclaimer,13013
39435457457,Greenpeace France,Greenpeace France,11332
110264154014366,Les Gargouilles,Les Gargouilles,7118
314443337102,GRDF,GRDF,6933
179106818789009,Facebook,Facebook,6513
886390848092524,TGV INOUI,These ads ran without a disclaimer,6326
480418118654568,E.Leclerc,E.Leclerc,5992
122037308191612,Make.org,Make.org,5098
100812558525125,Bon Plan Habitat,Transition Energie,5046
107898832590939,European Commission,European Commission,4875
1854457991285846,Eco Energie,Transition Energies,4407
1456586344652734,MAIF,MAIF,4376
173159234432,UNICEF France,UNICEF France,4341
335868279790722,CIWF France,CIWF France,4093
840901192703231,Groupe Identité et Démocratie - France,Groupe Identité et Démocratie - France,4084
285190805468917,Meilleur Placement,Philippe Jaen Aime,4013
312006269003808,ilek,ilek,3889
1329380840472696,Panneaux solaire,Conseil Solaire,3865
392341217527576,Gouvernement,Gouvernement,3800
911701392321382,Les Artisans Eco,These ads ran without a disclaimer,3559
426832457756357,Mes Soutiens,ORIXA MEDIA,3395
112169710179612,L'innovation Responsable,Tom Gilbert Marc Raynaud,3153
279472026328475,Pompe A Chaleur Aides.com,LA PLATEFORME DU LEAD,3152
1981871332106127,Programme pour la Transition Energétique,These ads ran without a disclaimer,3133
112547358788607,CCFD-Terre Solidaire,CCFD-Terre Solidaire,3109
433170297221149,2 Min Ecologie,These ads ran without a disclaimer,3034
152399322377561,Primes écologique,These ads ran without a disclaimer,2925
707656492726028,Le Crédit Malin,These ads ran without a disclaimer,2848
1863804550583555,Iso Service,Alon Tebeka,2789
155492235848,30 Millions d'Amis (Officiel),30 Millions d'Amis (Officiel),2709
176105152520900,Carrefour,Carrefour,2676
108943410672988,WeSpring,These ads ran without a disclaimer,2595
165039663531531,Minecraft,These ads ran without a disclaimer,2589
265420476920,Médecins du Monde France,Médecins du Monde France,2491
2263121200569757,Isolations Gratuite,LA PLATEFORME DU LEAD,2440
122037308191612,Make.org,Fondation Agir Contre l'Exclusion,2304
123875660969932,ENGIE,ENGIE,2181
340194730227571,Panneaux Solaires 1€,These ads ran without a disclaimer,2103
200661534149151,Pompe à Chaleur,These ads ran without a disclaimer,2082
106016060995377,Chaudiere 1 €,LA PLATEFORME DU LEAD,1987
1493741450926446,Région Grand Est,Romain Bichat,1953
2121634984823131,Lambervalisolation.COM,FELIX PEREZ,1928
172991730153781,Energies subventions,David Itah,1907
99340666617,Nettoyons la Nature,E.Leclerc,1858
305608429284,EU Environment,Commission européenne en France,1840
14053295787,Oxfam France,Oxfam France,1793
500437833654583,Agence française pour la biodiversité,Agence française pour la biodiversité,1760
299688247340232,Energie-Pac.Com,LA PLATEFORME DU LEAD,1736
106101771040090,Chaudière à Granulé,LA PLATEFORME DU LEAD,1734
163061217080336,Enedis,Enedis,1705
287465005451475,Meilleur Habitat De France,LA PLATEFORME DU LEAD,1628
1539166179460431,Isolation des combles,These ads ran without a disclaimer,1615
851976621630627,Eco-Astuce.com,These ads ran without a disclaimer,1614
583755248443877,L'École Française,These ads ran without a disclaimer,1600
139331629464336,EDF,EDF,1516
170791994261,Audi France,Audi France,1515
279757933824,Parlement européen en France,Parlement européen en France,1467
2420487738043690,Energie-solaire.io,Dolead,1419
128829237956,easyJet,easyJet,1406
1682924348618893,ekWateur,ekWateur,1396
1642011509390003,Wizbii Money,Wizbii,1387
5987042235,Ben & Jerry's,Ben & Jerry's,1361
935321299985437,Eco-Isolations.com,LA PLATEFORME DU LEAD,1351
