Page ID,Page Name,Disclaimer,Amount Spent (EUR)
39435457457,Greenpeace France,Greenpeace France,87850
178362315106,European Parliament,European Parliament,67871
110264154014366,Les Gargouilles,Les Gargouilles,48675
528000693909356,Rôle Energies,Rôle Energies,46653
528000693909356,Rôle Energies,These ads ran without a disclaimer,39402
179106818789009,Facebook,Facebook,34750
886390848092524,TGV INOUI,These ads ran without a disclaimer,33675
335868279790722,CIWF France,CIWF France,30010
1815507421886752,Primes Éco 2021,Eco home,28938
173159234432,UNICEF France,UNICEF France,26449
1022379694635099,Primes Energie France,Energie FRANCE,26389
426832457756357,Mes Soutiens,ORIXA MEDIA,25431
265420476920,Médecins du Monde France,Médecins du Monde France,23209
122037308191612,Make.org,Make.org,22522
112547358788607,CCFD-Terre Solidaire,CCFD-Terre Solidaire,21987
314443337102,GRDF,GRDF,21326
480418118654568,E.Leclerc,E.Leclerc,20524
112169710179612,L'innovation Responsable,Tom Gilbert Marc Raynaud,20173
107898832590939,European Commission,European Commission,19624
840901192703231,Groupe Identité et Démocratie - France,Groupe Identité et Démocratie - France,18421
312006269003808,ilek,ilek,18364
1456586344652734,MAIF,MAIF,17933
1815507421886752,Primes Éco 2021,Primes Energetiques,17863
176105152520900,Carrefour,Carrefour,16704
392341217527576,Gouvernement,Gouvernement,15073
707656492726028,Le Crédit Malin,These ads ran without a disclaimer,13957
285190805468917,Meilleur Placement,Philippe Jaen Aime,13864
14053295787,Oxfam France,Oxfam France,13049
108943410672988,WeSpring,These ads ran without a disclaimer,12524
491891557553645,ifaw,ifaw,11447
2151862108254266,Zéro Déchet France,Maitiarii Romain Edouard Bouly,10445
583755248443877,L'École Française,These ads ran without a disclaimer,10426
155492235848,30 Millions d'Amis (Officiel),30 Millions d'Amis (Officiel),10282
154912951193067,Médecins Sans Frontières / MSF,Médecins Sans Frontières,10076
9025047571,Amnesty International France,Amnesty International France,9351
165039663531531,Minecraft,These ads ran without a disclaimer,9342
1854457991285846,Eco Energie,Transition Energies,9095
819996268096190,Identity & Democracy Party,Identity & Democracy Party,8998
816074091903635,Comme Avant,Comme Avant,8931
116455261255,Action contre la Faim (France),Action contre la Faim (France),8875
279757933824,Parlement européen en France,Parlement européen en France,8875
110000413816860,Mes-Soutiens - HCR France,ORIXA MEDIA,8610
5755303613,La Chaîne de l'Espoir,La Chaîne de l'Espoir,8539
2420487738043690,Energie-solaire.io,Dolead,8302
122037308191612,Make.org,Fondation Agir Contre l'Exclusion,8193
128829237956,easyJet,These ads ran without a disclaimer,8131
229791257568789,Assureur Français,These ads ran without a disclaimer,7957
155317537884626,Ordre de Malte France,Ordre de Malte France,7780
340654233462962,Maplanèteverte,Ma Planète Verte,7698
323618734452141,Brief.me,Brief.me,7582
110758313680158,France Energie Aides 2021,Primes énergie,7549
305608429284,EU Environment,Commission européenne en France,7498
123875660969932,ENGIE,ENGIE,7485
1981871332106127,Programme pour la Transition Energétique,Transition Energie,7402
100320031319196,Isolation 1€,These ads ran without a disclaimer,6705
32469808966,SOS Villages d'Enfants (France),SOS Villages d'Enfants (France),6684
446043358936202,Tacotax,These ads ran without a disclaimer,6557
1682924348618893,ekWateur,ekWateur,6520
145392792632,WWF-France,WWF-France,6503
159560914140984,Département des Bouches-du-Rhône,Département des Bouches-du-Rhône,6397
1642011509390003,Wizbii Money,Wizbii,5884
256197435586,Handicap International - Humanity & Inclusion,Handicap International,5834
112558237309147,iji.eco,iji.eco,5561
139331629464336,EDF,EDF,5522
287465005451475,Meilleur Habitat De France,LA PLATEFORME DU LEAD,5484
106554597767346,UNHCR France,UNHCR France,5474
93745060700,CARE France,CARE France,5448
170791994261,Audi France,Audi France,5415
631909843561408,Nespresso,Nespresso,5245
5987042235,Ben & Jerry's,Ben & Jerry's,5087
605162679563585,L'Echo du Mardi,David Christophe Renaud Pellet,5076
99340666617,Nettoyons la Nature,E.Leclerc,5072
114676815236667,AIDES,AIDES,4976
121852905877303,900.care,Aymeric Grange,4881
128829237956,easyJet,easyJet,4873
265420476920,Médecins du Monde France,These ads ran without a disclaimer,4784
495762937483621,Les Lignes Bougent,Les Lignes Bougent,4763
500437833654583,Agence française pour la biodiversité,Agence française pour la biodiversité,4735
1960230264254661,Jean-Francois Cesarini,Jean-Francois Émile Cesarini,4731
106117859442264,Chilly's Bottles,These ads ran without a disclaimer,4588
110844793649736,Ekoblue,Ekoblue,4451
103906211029800,Protégeons les droits des filles réfugiées,Antevenio Publicité,4425
328227120690505,Ministère du Travail,Ministère du Travail,4233
206816856023737,BIODERMA,BIODERMA,4208
108617820801441,Masque XIX,Solfra,4127
43083507654,Enercoop,Enercoop,4083
113928800051653,Artisan Isolation 1 euro,LA PLATEFORME DU LEAD,3917
39435457457,Greenpeace France,These ads ran without a disclaimer,3894
173257392750594,Commission européenne en France,Commission européenne en France,3810
1497801067022790,Ma Solution Conso,These ads ran without a disclaimer,3790
152835304742765,Les Petits Frères des Pauvres,Les Petits Frères des Pauvres,3750
173206532693654,VELUX,VELUX,3732
124743098139710,Alternativi,Jean Belhache,3640
822353648129840,Energie Unissons Nous,Energie Unissons Nous France,3637
108961334029224,Sumofus en français,SumOfUs,3577
168901966533877,Institut Montaigne,Institut Montaigne,3567
111174977254488,BeOcean,Killyan Jean Rene  Preterre,3534
788486567982191,Direction Générale des Douanes et Droits Indirects,La Direction Générale des Douanes et Droits Indirects (DGDDI),3504
1022379694635099,Primes Energie France,These ads ran without a disclaimer,3417
87337929751,C8,These ads ran without a disclaimer,3325
146021859351766,Solutions Énergétiques de France,These ads ran without a disclaimer,3323
840589819457002,Break Poverty Foundation,Break Poverty Foundation,3284
194934737335658,foodwatch France,foodwatch France,3237
1684441541609223,Pour l'Éco,Pour l'Éco,3219
412121566060960,Panneaux Solaires France,These ads ran without a disclaimer,3178
105494544395779,Nouvelle Réduction d'impôt 2020,These ads ran without a disclaimer,3143
392341217527576,Gouvernement,These ads ran without a disclaimer,3112
101714984908382,Masque Protector,SONICS,3108
2002323729992518,Planète Panda,BARBIER QUENTIN,3047
112274740305770,Sauvons les koalas,These ads ran without a disclaimer,3046
466932616850613,Mon avis citoyen,Mon avis citoyen,3044
278641698813937,Fondation Raoul Follereau,Fondation Raoul Follereau,3028
105439357509813,Epanda,Guillaume Martin,3018
190767987677923,Institut Curie,Institut Curie,3005
228138770684713,tylko,These ads ran without a disclaimer,2994
354266718547634,Isolation Unissons-Nous,Raphael Meslati,2992
186862581340655,"Cap-Vietnam, le Vietnam pour et  par les internautes","Cap-Vietnam, le Vietnam pour et  par les internautes",2989
120780477955028,Secours populaire,Secours populaire,2986
283023079280975,Love Beauty & Planet,Unilever France,2966
103146727990,Ministère de l'Intérieur,Ministère de l'Intérieur,2961
380039845369159,SHEIN,These ads ran without a disclaimer,2889
413401852112275,La Mie de Pain,LA MIE DE PAIN,2875
61952884477,Sarenza,Sarenza,2856
163061217080336,Enedis,Enedis,2830
115053675196280,Nana,Nana,2828
110000413816860,Mes-Soutiens - HCR France,Orixa Media,2781
1757782394471400,Brut,Brut,2702
213536435417677,Fondation de France,Fondation de France,2672
176663393102,La Cimade,La Cimade,2654
103076777777022,My Little Bee,These ads ran without a disclaimer,2652
386684741892399,Santé Sénior,These ads ran without a disclaimer,2651
139719006082496,Husqvarna,Husqvarna,2645
100707905881,Plan International France,Plan International France,2636
482625248609253,Devis.io,Dolead,2631
363625503719215,Défenseur des droits,Défenseur des droits,2629
512413372428054,L'Essentiel par Macif,L'Essentiel par Macif,2550
1684031805239401,Les Energies du Soleil,These ads ran without a disclaimer,2517
106318370709727,Écolid,Romain Alexandre Clairand,2503
114872526738569,Isolations maison 1 euro.com,LA PLATEFORME DU LEAD,2492
256197435586,Handicap International - Humanity & Inclusion,Handicap International - Humanity & Inclusion,2451
384955301529344,Institut du Cerveau - Paris Brain Institute,ICM - Institut du Cerveau et de la Moelle épinière,2445
2414434162121224,Ma Pompe à Chaleur,These ads ran without a disclaimer,2377
1539166179460431,Isolation des combles,These ads ran without a disclaimer,2352
1755581861401034,Arema Energies,Arema Energies,2288
120192673171630,Reference France Immobilier,Sébastien Menand,2266
2009430405846153,Canada Immigration Express,These ads ran without a disclaimer,2215
305608429284,EU Environment,EU Environment,2210
9547656123,Croix-Rouge française,Croix-Rouge française,2206
113183856757963,Just Green Accessories,Margaux Butterlin,2204
367722810503896,Couverture Santé Senior,These ads ran without a disclaimer,2194
335960503093998,Avenir de la Culture,Avenir de la Culture,2186
113579678698073,La SPA - Société Protectrice des Animaux,La SPA - Société Protectrice des Animaux,2166
178362315106,European Parliament,These ads ran without a disclaimer,2126
100255681599847,Veolia France,Veolia,2125
101686454955935,Mes Soutiens - Médecins du Monde,Médecins du Monde France,2122
103692711104070,Écobag'S,Romain Alexandre Clairand,2107
111893580494228,Protection des réfugiés,Antevenio Publicité,2091
358478628257486,Canopée,Sylvain Angerand,2085
194205247377292,Société de Saint Vincent de Paul - National,Société de Saint Vincent de Paul - National,2049
144056732332683,CANAL+,These ads ran without a disclaimer,2043
1491284904331919,Isolation Maison France,These ads ran without a disclaimer,2024
301330928866,IVG : vous hésitez ? Venez en parler !,IVG : vous hésitez ? Venez en parler !,2023
784009015121501,Kendy Polestin,These ads ran without a disclaimer,2021
2363689583957802,Nouvelle Réduction d'Impôt 2021,These ads ran without a disclaimer,2002
99340666617,Nettoyons la Nature,These ads ran without a disclaimer,1991
