Page ID,Page Name,Disclaimer,Amount Spent (EUR)
178362315106,European Parliament,European Parliament,57544
1981871332106127,Programme pour la Transition Energétique,Transition Energie,39384
39435457457,Greenpeace France,Greenpeace France,36890
886390848092524,TGV INOUI,These ads ran without a disclaimer,27741
433170297221149,2 Min Ecologie,These ads ran without a disclaimer,24443
314443337102,GRDF,GRDF,24060
179106818789009,Facebook,Facebook,23027
480418118654568,E.Leclerc,E.Leclerc,20766
1329380840472696,Panneaux solaire,Conseil Solaire,20257
110264154014366,Les Gargouilles,Les Gargouilles,19397
1456586344652734,MAIF,MAIF,17062
107898832590939,European Commission,European Commission,16287
122037308191612,Make.org,Make.org,15133
173159234432,UNICEF France,UNICEF France,14558
1854457991285846,Eco Energie,Transition Energies,13794
840901192703231,Groupe Identité et Démocratie - France,Groupe Identité et Démocratie - France,13468
392341217527576,Gouvernement,Gouvernement,12620
335868279790722,CIWF France,CIWF France,12330
176105152520900,Carrefour,Carrefour,11695
100812558525125,Bon Plan Habitat,Transition Energie,11370
426832457756357,Mes Soutiens,ORIXA MEDIA,11205
285190805468917,Meilleur Placement,Philippe Jaen Aime,11187
106101771040090,Chaudière à Granulé,LA PLATEFORME DU LEAD,10554
312006269003808,ilek,ilek,10333
155492235848,30 Millions d'Amis (Officiel),30 Millions d'Amis (Officiel),9644
112169710179612,L'innovation Responsable,Tom Gilbert Marc Raynaud,9240
112547358788607,CCFD-Terre Solidaire,CCFD-Terre Solidaire,9207
911701392321382,Les Artisans Eco,These ads ran without a disclaimer,9164
165039663531531,Minecraft,These ads ran without a disclaimer,9001
265420476920,Médecins du Monde France,Médecins du Monde France,8922
707656492726028,Le Crédit Malin,These ads ran without a disclaimer,8688
122037308191612,Make.org,Fondation Agir Contre l'Exclusion,8385
123875660969932,ENGIE,ENGIE,8258
211911282168656,Métropole Européenne de Lille,Lionel Leibmann,7715
1863804550583555,Iso Service,Alon Tebeka,7705
323114175072803,Pompe à Chaleur à 1€,These ads ran without a disclaimer,7670
108943410672988,WeSpring,These ads ran without a disclaimer,7627
464568377211278,Pompes à Chaleur,LA PLATEFORME DU LEAD,7078
1148194178693675,Pompe à chaleur,These ads ran without a disclaimer,6798
851976621630627,Eco-Astuce.com,These ads ran without a disclaimer,6514
14053295787,Oxfam France,Oxfam France,6225
713321172508970,Energie gratuite,These ads ran without a disclaimer,6214
102782804473489,VMC à 1 €,LA PLATEFORME DU LEAD,6206
500437833654583,Agence française pour la biodiversité,Agence française pour la biodiversité,6175
99340666617,Nettoyons la Nature,E.Leclerc,6022
2121634984823131,Lambervalisolation.COM,FELIX PEREZ,5977
287465005451475,Meilleur Habitat De France,LA PLATEFORME DU LEAD,5932
139331629464336,EDF,EDF,5840
305608429284,EU Environment,Commission européenne en France,5831
279757933824,Parlement européen en France,Parlement européen en France,5463
170791994261,Audi France,Audi France,5420
128829237956,easyJet,easyJet,5271
583755248443877,L'École Française,These ads ran without a disclaimer,5143
103077734478949,Aide Energie - Pompe à chaleur,Aide-Energie,5142
128829237956,easyJet,These ads ran without a disclaimer,5133
1539166179460431,Isolation des combles,These ads ran without a disclaimer,5080
2263121200569757,Isolations Gratuite,LA PLATEFORME DU LEAD,5070
1642011509390003,Wizbii Money,Wizbii,5014
172991730153781,Energies subventions,David Itah,4981
5987042235,Ben & Jerry's,Ben & Jerry's,4765
1682924348618893,ekWateur,ekWateur,4683
446043358936202,Tacotax,These ads ran without a disclaimer,4562
340194730227571,Panneaux Solaires 1€,These ads ran without a disclaimer,4490
376828926453369,Mon énergie solidaire,These ads ran without a disclaimer,4464
5755303613,La Chaîne de l'Espoir,La Chaîne de l'Espoir,4426
206816856023737,BIODERMA,BIODERMA,4301
173206532693654,VELUX,VELUX,4249
631909843561408,Nespresso,Nespresso,4134
116455261255,Action contre la Faim (France),Action contre la Faim (France),4067
286406748684689,AIDE 2019,These ads ran without a disclaimer,4043
163061217080336,Enedis,Enedis,4021
2420487738043690,Energie-solaire.io,Dolead,4007
105352737996318,Les aides à la Rénovation Énergétique,These ads ran without a disclaimer,3946
145392792632,WWF-France,WWF-France,3904
819996268096190,Identity & Democracy Party,Identity & Democracy Party,3762
9025047571,Amnesty International France,Amnesty International France,3715
110000413816860,Mes-Soutiens - HCR France,ORIXA MEDIA,3675
491891557553645,ifaw,ifaw,3665
155317537884626,Ordre de Malte France,Ordre de Malte France,3586
173257392750594,Commission européenne en France,Commission européenne en France,3583
229791257568789,Assureur Français,These ads ran without a disclaimer,3531
323618734452141,Brief.me,Brief.me,3525
32469808966,SOS Villages d'Enfants (France),SOS Villages d'Enfants (France),3441
816074091903635,Comme Avant,Comme Avant,3422
154912951193067,Médecins Sans Frontières / MSF,Médecins Sans Frontières,3396
789578834730248,Aides énergétiques pour tous,These ads ran without a disclaimer,3327
340654233462962,Maplanèteverte,Ma Planète Verte,3325
283023079280975,Love Beauty & Planet,Unilever France,3221
115053675196280,Nana,Nana,3108
184288138295288,Nord Mon Département,Nord Mon Département,3096
328227120690505,Ministère du Travail,Ministère du Travail,3055
512413372428054,L'Essentiel par Macif,L'Essentiel par Macif,2881
114676815236667,AIDES,AIDES,2830
935321299985437,Eco-Isolations.com,LA PLATEFORME DU LEAD,2807
109446727137249,Les Copros Vertes,FNAIM,2776
380039845369159,SHEIN,These ads ran without a disclaimer,2769
301330928866,IVG : vous hésitez ? Venez en parler !,IVG : vous hésitez ? Venez en parler !,2757
2151862108254266,Zéro Déchet France,Maitiarii Romain Edouard Bouly,2711
105494544395779,Nouvelle Réduction d'impôt 2020,These ads ran without a disclaimer,2684
113781850474991,Aides panneaux solaires 2020,These ads ran without a disclaimer,2683
121852905877303,900.care,Aymeric Grange,2668
110844793649736,Ekoblue,Ekoblue,2663
87337929751,C8,These ads ran without a disclaimer,2657
106554597767346,UNHCR France,UNHCR France,2616
360242054162337,Ooinvestir,Ooinvestir,2596
103146727990,Ministère de l'Intérieur,Ministère de l'Intérieur,2584
301330928866,IVG : vous hésitez ? Venez en parler !,These ads ran without a disclaimer,2567
101211261576991,Habitat Ecologique de France,Habitat Écologique de France,2485
721787671263055,Banque Française Mutualiste,Banque Française Mutualiste,2467
93745060700,CARE France,CARE France,2461
61952884477,Sarenza,Sarenza,2424
495762937483621,Les Lignes Bougent,Les Lignes Bougent,2408
392341217527576,Gouvernement,These ads ran without a disclaimer,2382
2363689583957802,Nouvelle Réduction d'Impôt 2021,These ads ran without a disclaimer,2378
43083507654,Enercoop,Enercoop,2377
299688247340232,Energie-Pac.Com,LA PLATEFORME DU LEAD,2306
1757782394471400,Brut,Brut,2302
99340666617,Nettoyons la Nature,These ads ran without a disclaimer,2297
1329380840472696,Panneaux solaire,These ads ran without a disclaimer,2279
529056943947948,Home Office,These ads ran without a disclaimer,2266
363625503719215,Défenseur des droits,Défenseur des droits,2244
256197435586,Handicap International - Humanity & Inclusion,Handicap International,2236
110168057246309,Débat public sur le projet de parc éolien en mer au large de Dunkerque,Commission nationale du débat public,2231
426045577958757,Prime Énergie,These ads ran without a disclaimer,2215
106117859442264,Chilly's Bottles,These ads ran without a disclaimer,2185
466932616850613,Mon avis citoyen,Mon avis citoyen,2134
112044360267952,France Écologie,France Écologie,2079
110422427164783,isolations-1euro-artisan.com,LA PLATEFORME DU LEAD,2072
108767337651693,Mes Aides Energie,These ads ran without a disclaimer,2068
1684441541609223,Pour l'Éco,Pour l'Éco,2035
124743098139710,Alternativi,Jean Belhache,2005
39435457457,Greenpeace France,These ads ran without a disclaimer,1870
112274740305770,Sauvons les koalas,These ads ran without a disclaimer,1834
101714984908382,Masque Protector,SONICS,1818
102520187969696,Home Expert Habitat,These ads ran without a disclaimer,1806
168901966533877,Institut Montaigne,Institut Montaigne,1805
319577888807977,Vattenfall France,Vattenfall France,1797
265420476920,Médecins du Monde France,These ads ran without a disclaimer,1776
305608429284,EU Environment,EU Environment,1758
112558237309147,iji.eco,iji.eco,1731
1456586344652734,MAIF,These ads ran without a disclaimer,1731
3156991180993066,Pompe A Chaleur Aide.com,LA PLATEFORME DU LEAD,1717
482625248609253,Devis.io,Dolead,1694
152835304742765,Les Petits Frères des Pauvres,Les Petits Frères des Pauvres,1666
383882575328659,GRTgaz,These ads ran without a disclaimer,1641
100845797055125,LinkedIn,These ads ran without a disclaimer,1635
2002323729992518,Planète Panda,BARBIER QUENTIN,1625
256197435586,Handicap International - Humanity & Inclusion,Handicap International - Humanity & Inclusion,1621
108617820801441,Masque XIX,Solfra,1600
105439357509813,Epanda,Guillaume Martin,1596
172759396078070,FDJ,FDJ,1591
100255681599847,Veolia France,Veolia,1585
1497801067022790,Ma Solution Conso,These ads ran without a disclaimer,1584
158609180861860,Ministère de la Transition écologique,These ads ran without a disclaimer,1575
139719006082496,Husqvarna,Husqvarna,1569
412121566060960,Panneaux Solaires France,These ads ran without a disclaimer,1564
109338787407392,Action Ecologie,These ads ran without a disclaimer,1555
108961334029224,Sumofus en français,SumOfUs,1547
108397722049,Planète OUI,Planète OUI,1538
108976890348,Vaincre la Mucoviscidose,Vaincre la Mucoviscidose,1531
123316887684644,Marine Le Pen,Rassemblement National,1509
103906211029800,Protégeons les droits des filles réfugiées,Antevenio Publicité,1506
176105152520900,Carrefour,These ads ran without a disclaimer,1505
840589819457002,Break Poverty Foundation,Break Poverty Foundation,1500
190767987677923,Institut Curie,Institut Curie,1434
194934737335658,foodwatch France,foodwatch France,1427
113928800051653,Artisan Isolation 1 euro,LA PLATEFORME DU LEAD,1416
384955301529344,Institut du Cerveau - Paris Brain Institute,ICM - Institut du Cerveau et de la Moelle épinière,1390
788486567982191,Direction Générale des Douanes et Droits Indirects,La Direction Générale des Douanes et Droits Indirects (DGDDI),1388
378521308935196,Running Heroes,Sport Heroes,1383
424922021243063,Loopsider,Loopsider,1380
186862581340655,"Cap-Vietnam, le Vietnam pour et  par les internautes","Cap-Vietnam, le Vietnam pour et  par les internautes",1372
291803297264,Aide et Action - Officiel,Aide et Action - Officiel,1370
113183856757963,Just Green Accessories,Margaux Butterlin,1343
126602644034987,Technitoit,Technitoit,1332
1491284904331919,Isolation Maison France,These ads ran without a disclaimer,1319
100154351338958,pac-energie.com,LA PLATEFORME DU LEAD,1316
100707905881,Plan International France,Plan International France,1304
2414434162121224,Ma Pompe à Chaleur,These ads ran without a disclaimer,1282
268836617151334,Fille Unique,Sébastien Jean-Pierre Paul Henri Gourdon,1277
194205247377292,Société de Saint Vincent de Paul - National,Société de Saint Vincent de Paul - National,1265
660605300621460,Fondation Brigitte Bardot,These ads ran without a disclaimer,1259
308018479682782,Pompe à chaleur,These ads ran without a disclaimer,1255
278641698813937,Fondation Raoul Follereau,Fondation Raoul Follereau,1241
103076777777022,My Little Bee,These ads ran without a disclaimer,1240
2177632682563843,Òmnium Civil Rights Europe,These ads ran without a disclaimer,1235
21254500749,Rassemblement National,Rassemblement National,1234
279472026328475,Pompe A Chaleur Aides.com,LA PLATEFORME DU LEAD,1232
178362315106,European Parliament,These ads ran without a disclaimer,1231
9547656123,Croix-Rouge française,Croix-Rouge française,1227
350866824756,L214 Ethique et Animaux,L214 Ethique et Animaux,1223
301330928866,IVG : vous hésitez ? Venez en parler !,SOS détresse,1221
282242479182060,Tik Tok - including musical.ly advertising,These ads ran without a disclaimer,1217
120780477955028,Secours populaire,Secours populaire,1200
113579678698073,La SPA - Société Protectrice des Animaux,La SPA - Société Protectrice des Animaux,1195
704260956353151,Solidarité Femmes,Fédération Nationale Solidarité Femmes avec des coupons publicitaires Facebook,1194
181641188947620,Mint,These ads ran without a disclaimer,1176
203494376903919,Premium Environnement,These ads ran without a disclaimer,1170
144056732332683,CANAL+,These ads ran without a disclaimer,1170
383882575328659,GRTgaz,GRTgaz,1169
