Page ID,Page Name,Disclaimer,Amount Spent (EUR)
119576588238010,Лиляна Павлова,Лиляна Павлова,453
111768057292852,Българско лято,Българско лято,450
502893606416105,Николай Николов,Николай Николов,450
123622399032279,Христо Вълчанов за район Витоша,"Да, България",447
109070702519925,Български фонд за жените / Bulgarian Fund for Women,Български фонд за жените / Bulgarian Fund for Women,444
1485499585100466,Инж. Димитър Димов-Dipl Eng Dimitar Dimov,Цветелина Стефанова,418
1525636387721037,Спаси София,These ads ran without a disclaimer,417
116521996388197,Промяната започва с действие,Промяната започва с действие,411
101858651537997,Атака  За Православна България,Адриан Асенов,411
106759734825906,Иван Р. Тодоров,Ivan Todorov,406
103139487719985,Район "Витоша" - Александър Кьосевски - Kандидат за кмет 2019,These ads ran without a disclaimer,406
100572665201061,Политическа Партия Бригада,Арбен Хавальов,402
107734337299017,Мая Александрова - кандидат за кмет на район Люлин,Dimitar Brayanov,389
45771311028,Мартин Димитров,Martin Dimitrov,385
113513193384851,Дафинка Томова - Кандидат за кмет на район Младост,ПП Движение "Напред България",374
2328298507431373,Българска Тол Система,These ads ran without a disclaimer,372
1967166133516609,Valeri Simeonov,Mitrakiev Boyan,367
709384432421964,България на Труда и Разума - БТР,Райчо Марков,360
103704261018866,Цветан Кирчев,These ads ran without a disclaimer,353
404421529636122,За Земята,Keremidchieva Violeta,352
173019836128154,Ивайло Калфин - Ivailo Kalfin,Georgiev Georgi Angelov,350
110524007015828,Димитър Вучев,Димитър Вучев,349
304200936359386,Мая Манолова,These ads ran without a disclaimer,348
1529669877073151,Цецка Бачкова,Tzetzka Batchkova,346
103521637674277,Кмет за София,These ads ran without a disclaimer,344
336639303182606,ПП ГЕРБ - София,These ads ran without a disclaimer,342
105969731378317,Републиканци за България - София град,Angel Ivanov,341
1862825010596653,Методи Лалов,"Да, България",336
101139977961422,Стефан Иванов - за кмет на София и общински съветник,Ivan Velkov,335
715783095166706,Димитър Делчев,Deltchev Dimitar Andreev,327
106961837822781,Републиканци за България,Републиканци за България,326
1066888560366601,Николай Велчев,БСП СОФИЯ,321
336639303182606,ПП ГЕРБ - София,Коалиция ГЕРБ-СДС,318
122203837822472,Иво Божков (Yvo Bojkov),Bojkov Yvo,316
111658128847068,Amnesty International,These ads ran without a disclaimer,309
116206531782887,Wise,These ads ran without a disclaimer,301
615905158746979,Веселин Калановски,Vesselin Kalanovski,298
106117859442264,Chilly's Bottles,These ads ran without a disclaimer,297
116521996388197,Промяната започва с действие,These ads ran without a disclaimer,294
1467696853502381,Партия на Зелените,Hristo Dunchev,290
100502688162733,За Бога и Човека,Димитър Савов,289
295567130571338,НФСБ /Национален фронт за спасение на България/,Политическа Партия "Национален Фронт за Спасение на България",287
444930982267001,Цвета Кирилова,Цвета Кирилова,279
134649730497,Actualno.com,Webground,276
109229800475439,Николай Гюров - кмет на район Панчарево,Инициативен комитет „Николай Гюров за кмет на район Панчарево",272
170315589442,Gospodari,Gospodari,271
104106688390461,Читанка,Читанка,266
507269959752917,Арх. Румен Русев,Румен Русев,256
734105799990582,Карлос Контрера,ВМРО-БНД,253
774327646009341,Емил Костадинов,Емил Костадинов,249
109820800817268,Hristo Zhorov,Ivanov Hristo,249
170616756314388,Iveta Cherneva - Author,These ads ran without a disclaimer,245
115808076995823,Християн за България Православна Свята,Димитър Савов,245
594872254017891,Трайчо Трайков - кмет на район „Средец“,Демократи за силна България,243
247214619360,Зелено движение,Зелено движение,239
109809917091684,Диалози за Младост,Iskra Damyanova,238
100112124691395,Демократична България в Столичния общински съвет,These ads ran without a disclaimer,234
1085119841501452,Global Manufacturing & Industrialisation Summit,These ads ran without a disclaimer,232
1716549201986593,Слави Т. Трифонов,ПП Има Такъв Народ,232
120973744633958,ДСБ София,DSB Sofia,223
59519326031,Капитал,Икономедиа,220
113589806713597,Борис Милчев за общински съветник,Цветелин Димитров,220
364788430386875,Инициатива "Правосъдие за всеки",Инициатива "Правосъдие за всеки",219
191614021180417,Милка Христова,БСП СОФИЯ,213
104296628174169,Димитър за България Православна Свята,Димитър Савов,213
99823115305,Поглед Инфо,Поглед Инфо,211
115573996757772,VICE World News,These ads ran without a disclaimer,210
103439391741697,П.П.  Пряка Демокрация,Димитър Савов,209
203197030603239,8 Billion Trees,These ads ran without a disclaimer,208
110257460890010,EIT Climate-KIC Bulgaria Hub,Georgi Valentinov,200
112695073786456,Flamingo Brows and Lashes Sofia,These ads ran without a disclaimer,199
1228198117206814,Емил А. Георгиев,Georgiev Emil,198
104964787580414,Граждани за София,These ads ran without a disclaimer,198
525343314209984,Настимир Ананиев,Ananiev Nastimir,192
1438204226503681,Партия на ЗЕЛЕНИТЕ,Mitrakiev Boyan,192
530375620450443,АБВ СОФИЯ,Georgiev Georgi Angelov,190
109620293776438,Стефан Николов,Алтернативата на гражданите,190
116204599752888,НЕ ДАВАМ,Hristo Laftchiev,188
109598500421936,Днес,These ads ran without a disclaimer,187
105969731378317,Републиканци за България - София град,Републиканци за България,186
512566112234169,Даниела Райчева - Daniela Raycheva,Vladimir Semerdjiev,183
100741755417730,Антоанета Цонева - кандидат на Демократична България,Демократична България,183
533489056704484,Български център за нестопанско право-БЦНП,Български център за нестопанско право-БЦНП,182
1345755888843863,Gush,These ads ran without a disclaimer,181
762986410409232,За Петър Чобанов,Chobanov Petar,178
347429092335844,Черна книга на правителственото разхищение,These ads ran without a disclaimer,178
115739293134670,Георги Йорданов,Svetoslav Pojidaev,175
109972920570955,IMVESTIA,These ads ran without a disclaimer,173
110540099038355,SOS Детски селища България,SOS Детски селища България,170
1967166133516609,Valeri Simeonov,Smart Media Consult Ltd,168
109512694231729,Информационна агенция Mediafax,Mediafax,167
1154764051373738,Д-р Делян Георгиев,БСП-Изгрев,167
1154764051373738,Д-р Делян Георгиев,These ads ran without a disclaimer,166
1840027882991452,Консерваторъ,Oblakov Nikolay,166
679571485794038,Потребителски комитет   "Защита и  Справедливост",These ads ran without a disclaimer,166
1247345632082914,Нова София,These ads ran without a disclaimer,165
813805481997728,Grozdan Karadjov,Grozdan Karadjov,163
193252850789937,Maria’s World Foundation,Maria's World Foundation,163
111732488908187,ЮРИДИЧЕСКИ БАРОМЕТЪР/LEGAL BAROMETER,ЮРИДИЧЕСКИ БАРОМЕТЪР/LEGAL BAROMETER,160
107898832590939,European Commission,These ads ran without a disclaimer,159
836647486706752,Актуално,These ads ran without a disclaimer,159
433970464032546,Венцислав Бенов - кандидат на Демократична България,Ventsislav Benov,157
321629044675444,Симеон Славчев,These ads ran without a disclaimer,157
404421529636122,За Земята,За Земята,154
111241533612687,Петър За Оборище,These ads ran without a disclaimer,153
141366725876424,European Greens,These ads ran without a disclaimer,153
102141054830993,Кристина Петкова,Кристина Петкова,152
1525636387721037,Спаси София,Спаси София,151
338443183462050,Биляна Петрова /Biliana Petrova/,Angelov Boris,150
107079674032942,Кристиян Иванов,Кристиян Иванов,150
398343726922160,Костадин Костадинов,Възраждане,150
1679461339043861,Възраждане,Възраждане,146
490656127781163,Кеворк Кеворкян,These ads ran without a disclaimer,143
426012984638326,Борис Бонев има План за София,Борис Бонев,143
122637069126616,Николай Александров,Nikolay Aleksandrov,142
100896118178258,Достойнството на един народ,Достойнството на един народ,141
505458439599358,Смени системата с Блѫгарски Успѣшен Модeлъ,These ads ran without a disclaimer,141
459752247475842,Партия ЛИЧНО / Partia Lichno,These ads ran without a disclaimer,140
1154764051373738,Д-р Делян Георгиев,БСП София,140
330889637493030,Алина Добрева,Алина Добрева,138
209405245738965,АБВ - Алтернатива за Българско Възраждане,Georgiev Georgi Angelov,138
305608429284,EU Environment,These ads ran without a disclaimer,138
1840027882991452,Консерваторъ,Консерваторъ,136
1715388448714911,Restoran-Kafana Ivan,These ads ran without a disclaimer,131
102375604876057,Fine Acts - Bulgaria,Fine Acts,131
483954725396036,Любомира Ганчева,Georgiev Georgi Angelov,131
70842553316,harmonica organic foods,harmonica organic foods,131
105969731378317,Републиканци за България - София град,Репубиканци за България - София град,129
110382337770278,Д-р Александър Симидчиев- кандидат на Демократична България,Александър Симидчиев - Демократична България,129
262681199589,ALDE Party – Liberals and Democrats for Europe,ALDE Party – Liberals and Democrats for Europe,125
2308322492514513,Obshtestvo,Общество ОРГ,125
157252641338,OANDA,These ads ran without a disclaimer,123
102400811172035,Георги Славчев - Политическа партия МИР,George Slavchev,123
1544953965731921,Цветан Гайд,Natanail Georgiev,123
210722846500199,Марина Богданова,Marina Bogdanova,121
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,119
1424938757739868,Civil Liberties Union for Europe,These ads ran without a disclaimer,119
155516354469476,Крум Дончев/Krum Donchev,These ads ran without a disclaimer,118
353988078058649,Петър Низамов     Petar Nizamov,Петър Низамов,117
566000450160803,Българска соларна асоциация,Hype Communication,116
111233853561787,инж.Янко Янков,БСП СОФИЯ,115
1449471385153938,RED TOWER,These ads ran without a disclaimer,115
114411929954366,Бойко Димитров,Boiko Dimitrov,114
111333360442990,David Aleksandrov,These ads ran without a disclaimer,114
193905760625866,Doppelherz Bulgaria,Queisser Pharma Bulgaria,114
353064025255402,Valdera Life,Valentina Mincheva,113
107308137338731,Лилия Петрова Донкова - кандидат за кмет на район "Кремиковци",Liliya Donkova,111
394730594658166,Заблуди в любовта,Български фонд за жените / Bulgarian Fund for Women,110
198422827124,Saxo Bank,These ads ran without a disclaimer,107
505326393324642,НС Защита - Александровска болница,Андрей Коцев,107
309689589306,Младежки театър "Николай Бинев",Младежки театър "Николай Бинев",107
159086909272944,Дай,Дай,107
105143727640813,Top’s Honey,Top's honey,106
357101931120801,Любомир Чакъров,Любомир Чакъров,106
650980745524113,Lega nel Mondo Bulgaria,Davide Cristiano,104
525343314209984,Настимир Ананиев,These ads ran without a disclaimer,104
714611681961394,eBag.bg,These ads ran without a disclaimer,104
160675784444592,За България - политическа страница на Александър ВАЧЕВ,БСП СОФИЯ,104
422531091421366,Национален младежки клуб към ДСБ,Sofia Penkova,103
48268614826,Volen Siderov,ПП АТАКА,102
919232861444360,European Youth Event,These ads ran without a disclaimer,102
598975327145256,NaturalLeaf,These ads ran without a disclaimer,102
1887175071512125,Аз съм един от 2 509 955 непримирими българи. А Вие?,Марин Георгиев,101
1367672173297067,Българска Социалистическа Партия,Българска Социалистическа Партия,101
101904137911010,Ивайло Франц,Nikolov Deyan,101
111333360442990,David Aleksandrov,Давид Александров,≤100
102106427804232,Георги Миланов,These ads ran without a disclaimer,≤100
726912747346015,Marta Georgieva,Marta Georgieva,≤100
2041389956077700,Петър Клисаров,ПП Пряка демокрация,≤100
624402004734046,Иво Пиперов,Ivo Piperov,≤100
115981463139234,Ангел Маринов,БСП СОФИЯ,≤100
102110414943887,ОВЧА КУПЕЛ ИНФО,These ads ran without a disclaimer,≤100
595837157094793,ETI Collection,These ads ran without a disclaimer,≤100
245822645027,Младежка ЛГБТ организация "Действие",Elena Doncheva,≤100
584286672085985,Бъдеще за Красна поляна,These ads ran without a disclaimer,≤100
117491236310348,Анелия Парапунова,Anelia Parapunova,≤100
283061845058938,Европейската комисия в България / European Commission in Bulgaria,These ads ran without a disclaimer,≤100
1058807367503439,ДСК-Родина,Penka Dimitrova,≤100
162572247124155,Български хелзинкски комитет,Български хелзинкски комитет,≤100
586177848546662,Д-р Георги Димов,These ads ran without a disclaimer,≤100
106971900737894,The United Arab Emirates Nation Brand,These ads ran without a disclaimer,≤100
100296704772989,Wildlife Mission,These ads ran without a disclaimer,≤100
122787875780647,Възраждане за Банкя,Иван Савов,≤100
139581756144530,Ангел Джамбазки,Войчин Мирчо,≤100
107285887346910,Михаил Славчев,Ventsislav Yordanov,≤100
122107129184600,Доц. д-р Светозар Маджов - политик,Svetozar Madzhov,≤100
166818630804582,Emotion on Wheels,These ads ran without a disclaimer,≤100
344617396401957,Ваня Григорова,Vanya Grigorova,≤100
772069009528514,Тома Белев/ Toma Belev,Ivanov Hristo,≤100
275751876931,AVON Bulgaria,These ads ran without a disclaimer,≤100
266751060698488,"ПП МИР - Морал, Инициативност, Родолюбие",Симеон Славчев,≤100
112284368050,Center for the Study of Democracy,Center for the Study of Democracy,≤100
367234580029284,БЪЛГАРСКИ СОЦИАЛДЕМОКРАТИ,These ads ran without a disclaimer,≤100
194632287248942,ВМРО - Българско национално движение,ВМРО,≤100
315771075734365,Партия КОД - Консервативно Обединение на Десницата,Anitchkin Haralampi,≤100
324356301333631,Антикорупционен фонд,Антикорупционен фонд,≤100
105236780866046,Николай Дренчев,These ads ran without a disclaimer,≤100
146955527905,EU Civil Protection & Humanitarian Aid - ECHO,These ads ran without a disclaimer,≤100
118545209545847,Ние Гражданите,www.niegrajdanite.site,≤100
321478315276502,Заедно,Aleksandar Tomov,≤100
1438646326347103,Ивелина Василева,These ads ran without a disclaimer,≤100
2388354714741824,EcoInnova,These ads ran without a disclaimer,≤100
709384432421964,България на Труда и Разума - БТР,These ads ran without a disclaimer,≤100
401257899988429,Иван Портних,These ads ran without a disclaimer,≤100
588541728166568,Capitan.bg,These ads ran without a disclaimer,≤100
559359624446543,Национално Движение ‘Цар Калоян’,These ads ran without a disclaimer,≤100
115739293134670,Георги Йорданов,БСП СОФИЯ,≤100
142095709247577,Boom Burgers,These ads ran without a disclaimer,≤100
104514158117066,Кръстина Таскова/ Krastina Taskova,Political party Volya Movement,≤100
100301748023655,Свободен Костинброд,These ads ran without a disclaimer,≤100
709384432421964,България на Труда и Разума - БТР,България на Труда и Разума - БТР,≤100
211247363067771,Общество,Общество,≤100
106866741184074,Републиканци за България - Перник,Sergey Todorov,≤100
615042775190542,Красимир Янков,Красимир Янков,≤100
119405895873,Huawei,These ads ran without a disclaimer,≤100
100708048271195,Петиция: "От народа за народа",Тошко Тодоров,≤100
183125116821,EURES,These ads ran without a disclaimer,≤100
223955998020461,Десислава Иванчева /Dessislava Ivancheva/,These ads ran without a disclaimer,≤100
284609378287194,НПО портал,НПО портал,≤100
107171094187444,Branko Ivanov,These ads ran without a disclaimer,≤100
129668597556374,Светослав Георгиев Стойков,БСП СОФИЯ,≤100
561187070718518,ПП Движение Напред България,These ads ran without a disclaimer,≤100
1533230256924257,Etergo,These ads ran without a disclaimer,≤100
768569209958413,Международна адвокатска кантора "Д. Владимиров и партньори",Dimitar Vladimirov,≤100
1040487469355385,TripActions,These ads ran without a disclaimer,≤100
110952884141503,Има ли такава партия?,These ads ran without a disclaimer,≤100
109960741149687,Републиканци за България - София 23 МИР,Републиканци за България - София 23 МИР,≤100
95074967452,Борис Цветков,БСП СОФИЯ,≤100
562378543780840,King Kong Co.,These ads ran without a disclaimer,≤100
701139660301470,Brand Stories,Икономедиа,≤100
117719336295839,Димитър Главинов,БСП СОФИЯ,≤100
315771075734365,Партия КОД - Консервативно Обединение на Десницата,These ads ran without a disclaimer,≤100
1708585999449683,България,These ads ran without a disclaimer,≤100
211424918871945,Георги Костов,Valkov Danail,≤100
289082018098560,Движение ВОЛЯ,These ads ran without a disclaimer,≤100
360424321432255,Doha Debates,These ads ran without a disclaimer,≤100
201026743417703,Даниел Тунчев / Daniel Tunchev,These ads ran without a disclaimer,≤100
110535040356204,Тодор Славков - Кандидат за кмет на София,ПП Движение "Напред България",≤100
116081183123848,Калоян Янков - Kaloyan Yankov,Yankov Kaloyan,≤100
442637726313702,"Не ми се обиждай, но",Manuela Popova,≤100
101139977961422,Стефан Иванов - за кмет на София и общински съветник,These ads ran without a disclaimer,≤100
413012762124344,bradva.bg,These ads ran without a disclaimer,≤100
107034864782374,Ивайло Кожухаров,Ivaylo Kozhuharov,≤100
1438204226503681,Партия на ЗЕЛЕНИТЕ,Соня Ставрева,≤100
46235289341,Vlado Karolev,These ads ran without a disclaimer,≤100
119080869488545,Демократична България в район Подуяне,Viktor Chaushev,≤100
703911303122976,Даниел Неделчев - кандидат на Демократична България,Демократична България,≤100
8002590959,Rainforest Action Network,These ads ran without a disclaimer,≤100
112453704229292,Йордан Начев - 25ти МИР София,Yordan Veselinov Nachev,≤100
101027408154380,Феминистки мобилизации,Bilitis Resource Center Foundation,≤100
110540099038355,SOS Детски селища България,These ads ran without a disclaimer,≤100
559359624446543,Национално Движение ‘Цар Калоян’,Miroslav Georgiev,≤100
59935306600,Diesel Hero & Дизел Юнак by Dr. Yonco Mermerski,These ads ran without a disclaimer,≤100
1756836897963434,Ивайло Симеонов,Denitsa Dobreva,≤100
239611712717792,Красимир Каракачанов,Красимир Каракачанов,≤100
266312156156,Trt Bulgarian,These ads ran without a disclaimer,≤100
832298706889408,111%,These ads ran without a disclaimer,≤100
222160331201980,Отворен парламент - граждански гласове,Отворен парламент,≤100
650913995015696,Здравко Димитров - Зико,Здравко Димитров - Зико,≤100
243868101610,ПП АТАКА,These ads ran without a disclaimer,≤100
136255256529200,Централна Избирателна Комисия,These ads ran without a disclaimer,≤100
890544721027360,БСП за България - район Нови Искър,БСП СОФИЯ,≤100
126060760828576,24Bottles,These ads ran without a disclaimer,≤100
356285984443120,Петър Москов,These ads ran without a disclaimer,≤100
638801676228695,Българска банка за развитие,These ads ran without a disclaimer,≤100
1614684092127946,Китай без цензура,Китай без цензура,≤100
240966039259839,Slush,These ads ran without a disclaimer,≤100
433308026820335,За политиката с пристрастие,Asparuch Asparuchov Panov,≤100
1159090224155277,НФСБ - Пловдив област,dreamart,≤100
1487754471543205,Бонка Василева,Бонка Василева,≤100
240360836582626,София: Моят град,These ads ran without a disclaimer,≤100
110752262946048,Crypterium,These ads ran without a disclaimer,≤100
1624360367830643,Марио Бакалов,These ads ran without a disclaimer,≤100
651747871952382,Кристиян Шкварек,Krystian Szkwarek,≤100
107591467320274,Инж.Николай Чолаков Page,Николай Чолаков,≤100
104455194281203,Коалиция Граждани от Протеста,These ads ran without a disclaimer,≤100
103609994948236,Сам срещу всички,Бойко Борисов: Сам срещу всички.,≤100
102389457864860,Treehuggers Bracelets,These ads ran without a disclaimer,≤100
114568349056715,СОФИЯ МОЖЕ ПОВЕЧЕ,Инициатива СОФИЯ МОЖЕ ПОВЕЧЕ,≤100
102126314524559,ВМРО брани София,These ads ran without a disclaimer,≤100
1798882800328461,CGTNEurope,These ads ran without a disclaimer,≤100
103484624344404,Ангел Стефанов - кмет на Овча купел,These ads ran without a disclaimer,≤100
223955998020461,Десислава Иванчева /Dessislava Ivancheva/,Angelov Boris,≤100
306983666834542,Маргарита Кръстева,Margarita Krasteva,≤100
546614152178992,Mayor Pelekas Monastery,These ads ran without a disclaimer,≤100
171676746220433,Ивайло Мирчев,These ads ran without a disclaimer,≤100
192761971423,Sport Depot,These ads ran without a disclaimer,≤100
107549114255561,САЩ подкрепят България,These ads ran without a disclaimer,≤100
1544953965731921,Цветан Гайд,Георги Георгиев,≤100
233810563693016,Стефан Тафров,These ads ran without a disclaimer,≤100
1940431642862023,"Реакция - предаването, което обяснява новините",Mihail Krastev,≤100
108545363836985,Electric Car Hero & Електромобилен  Юнак by Dr. Yonco Mermersky,These ads ran without a disclaimer,≤100
1442284466062649,Fine Acts,Fine Acts,≤100
2168455816710923,Синдикат Защита,Андрей Коцев,≤100
72324636188,Bird.bg,These ads ran without a disclaimer,≤100
119283008140727,Pela Case,These ads ran without a disclaimer,≤100
99823115305,Поглед Инфо,These ads ran without a disclaimer,≤100
1459082564304109,Regiona BG,These ads ran without a disclaimer,≤100
528735787165276,Младежи,Младежи,≤100
257801271004071,Младежко обединение в БСП София,БСП СОФИЯ,≤100
507269959752917,Арх. Румен Русев,These ads ran without a disclaimer,≤100
603554766349702,Creative Europe,These ads ran without a disclaimer,≤100
543897045950672,sofianci.net,These ads ran without a disclaimer,≤100
337139906920844,Ring Tunes,These ads ran without a disclaimer,≤100
82865033239,Калоян Паргов,Borislav Zarkov,≤100
1495178967458419,PremioTravel Bulgaria,These ads ran without a disclaimer,≤100
136255256529200,Централна Избирателна Комисия,Централна Избирателна Комисия,≤100
116904696372148,Обединение на свободните адвокати,Обединение на свободните адвокати,≤100
840508039323482,Искрен Веселинов,Искрен Веселинов - ВМРО,≤100
115127236800421,България на две скорости,These ads ran without a disclaimer,≤100
1154764051373738,Д-р Делян Георгиев,Ivaylo Dukov,≤100
108959127184146,Възраждане - район Подуяне,Ивайло Антов,≤100
115816835104562,Deutsche Bank,These ads ran without a disclaimer,≤100
2169116143357997,Постоянна ромска конференция,These ads ran without a disclaimer,≤100
233810563693016,Стефан Тафров,Stefan Tafrov,≤100
119708348047552,АГ Болница Д-р Щерев,These ads ran without a disclaimer,≤100
114748606591578,Васил Кънев,Ivanov Hristo,≤100
684649321622139,ВМРО Младежи - София,ВМРО Младежи - София,≤100
423831208205667,Мая Манолова марш на село,These ads ran without a disclaimer,≤100
1754994061248148,AES Bulgaria/ЕЙ И ЕС България,These ads ran without a disclaimer,≤100
158714780827513,UNFPA,These ads ran without a disclaimer,≤100
472502479578535,Костинброд ГЕРБ,These ads ran without a disclaimer,≤100
187526028562585,Dantes,Dantes Denchev,≤100
409523793168497,Андрей Слабаков,Андрей Слабаков,≤100
792157250932738,Христо Колев/Hristo Kolev,Христо Колев,≤100
102499631178602,Learn English using news videos with Sensations English,These ads ran without a disclaimer,≤100
100375301878893,Американска политика,These ads ran without a disclaimer,≤100
418435491549717,ILLUMINARTE INTERNI,These ads ran without a disclaimer,≤100
173504912667699,DNS International Teacher Training College,These ads ran without a disclaimer,≤100
100382951372296,Аз подкрепям Йорданка Фандъкова,These ads ran without a disclaimer,≤100
2308322492514513,Obshtestvo,These ads ran without a disclaimer,≤100
