Page ID,Page Name,Disclaimer,Amount Spent (EUR)
336639303182606,ПП ГЕРБ - София,МК ГЕРБ /СДС/,≤100
1544953965731921,Цветан Гайд,Natanail Georgiev,≤100
104514158117066,Кръстина Таскова/ Krastina Taskova,Political party Volya Movement,≤100
183125116821,EURES,These ads ran without a disclaimer,≤100
336639303182606,ПП ГЕРБ - София,These ads ran without a disclaimer,≤100
107591467320274,Инж.Николай Чолаков Page,These ads ran without a disclaimer,≤100
193905760625866,Doppelherz Bulgaria,Queisser Pharma Bulgaria,≤100
159086909272944,Дай,Дай,≤100
805557116231007,Главна дирекция "Национална полиция",These ads ran without a disclaimer,≤100
1525636387721037,Спаси София,These ads ran without a disclaimer,≤100
1449471385153938,RED TOWER,These ads ran without a disclaimer,≤100
1887175071512125,Аз съм един от 2 509 955 непримирими българи. А Вие?,Марин Георгиев,≤100
103793487652536,Владимир Петров,БСП СОФИЯ,≤100
107734337299017,Мая Александрова - кандидат за кмет на район Люлин,Dimitar Brayanov,≤100
1367672173297067,Българска Социалистическа Партия,Българска Социалистическа Партия,≤100
100112124691395,Демократична България в Столичния общински съвет,Демократична България,≤100
233810563693016,Стефан Тафров,Стефан Тафров,≤100
146955527905,EU Civil Protection & Humanitarian Aid - ECHO,These ads ran without a disclaimer,≤100
194899274180302,Дамян Маринов,These ads ran without a disclaimer,≤100
82865033239,Калоян Паргов,БСП София,≤100
106971900737894,The United Arab Emirates Nation Brand,These ads ran without a disclaimer,≤100
48268614826,Volen Siderov,ПП АТАКА,≤100
533489056704484,Български център за нестопанско право-БЦНП,Български център за нестопанско право-БЦНП,≤100
1756836897963434,Ивайло Симеонов,Denitsa Dobreva,≤100
2381535301888812,Лало Кирилов - Lalo Kirilov,Лало Георгиев Кирилов,≤100
117472351629932,БСП СОФИЯ,БСП СОФИЯ,≤100
324356301333631,Антикорупционен фонд,Антикорупционен фонд,≤100
211424918871945,Георги Костов,Valkov Danail,≤100
734105799990582,Карлос Контрера,Войчин Мирчо,≤100
1679461339043861,Възраждане,Anna Hristova,≤100
109598500421936,Днес,These ads ran without a disclaimer,≤100
336639303182606,ПП ГЕРБ - София,Коалиция ГЕРБ-СДС,≤100
650980745524113,Lega nel Mondo Bulgaria,Davide Cristiano,≤100
413012762124344,bradva.bg,These ads ran without a disclaimer,≤100
266312156156,Trt Bulgarian,These ads ran without a disclaimer,≤100
309225183102342,Team Vrkolak,These ads ran without a disclaimer,≤100
615042775190542,Красимир Янков,Красимир Янков,≤100
347429092335844,Черна книга на правителственото разхищение,These ads ran without a disclaimer,≤100
1458743741116627,Асоциация на индустриалния капитал в България,These ads ran without a disclaimer,≤100
404421529636122,За Земята,За Земята,≤100
209405245738965,АБВ - Алтернатива за Българско Възраждане,Georgiev Georgi Angelov,≤100
365142420704218,Лесен кредит,These ads ran without a disclaimer,≤100
305608429284,EU Environment,These ads ran without a disclaimer,≤100
107171094187444,Branko Ivanov,These ads ran without a disclaimer,≤100
709384432421964,България на Труда и Разума - БТР,These ads ran without a disclaimer,≤100
709384432421964,България на Труда и Разума - БТР,България на Труда и Разума - БТР,≤100
101416124618154,Георги Ачкаканов за Костенец,These ads ran without a disclaimer,≤100
167997703919912,Елена Пешева,СНЦ ВОЛЯ,≤100
262681199589,ALDE Party – Liberals and Democrats for Europe,ALDE Party – Liberals and Democrats for Europe,≤100
136255256529200,Централна Избирателна Комисия,Централна Избирателна Комисия,≤100
107898832590939,European Commission,These ads ran without a disclaimer,≤100
559359624446543,Национално Движение ‘Цар Калоян’,These ads ran without a disclaimer,≤100
116081183123848,Калоян Янков - Kaloyan Yankov,Yankov Kaloyan,≤100
1424938757739868,Civil Liberties Union for Europe,These ads ran without a disclaimer,≤100
109689900434698,Анна Радовска за кмет на община Костинброд,Ivan Gudev,≤100
638801676228695,Българска банка за развитие,Българска банка за развитие,≤100
1754994061248148,AES Bulgaria/ЕЙ И ЕС България,These ads ran without a disclaimer,≤100
304200936359386,Мая Манолова,These ads ran without a disclaimer,≤100
256371258441431,БСП-Пирдоп,These ads ran without a disclaimer,≤100
59519326031,Капитал,Икономедиа,≤100
561187070718518,ПП Движение Напред България,ПП Движение "Напред България",≤100
1159090224155277,НФСБ - Пловдив област,dreamart,≤100
194632287248942,ВМРО - Българско национално движение,ВМРО,≤100
525343314209984,Настимир Ананиев,Ananiev Nastimir,≤100
1170825022932227,Христина Семерджиева -  ЗА"Овча купел",Vladimir Semerdjiev,≤100
136255256529200,Централна Избирателна Комисия,These ads ran without a disclaimer,≤100
401257899988429,Иван Портних,These ads ran without a disclaimer,≤100
289082018098560,Движение ВОЛЯ,These ads ran without a disclaimer,≤100
2041389956077700,Петър Клисаров,ПП Пряка демокрация,≤100
1667387193547601,Бутик Милано/ Boutique Milano,Октай Мехмедали,≤100
110952884141503,Има ли такава партия?,These ads ran without a disclaimer,≤100
1967166133516609,Valeri Simeonov,Smart Media Consult Ltd,≤100
586177848546662,Д-р Георги Димов,These ads ran without a disclaimer,≤100
793518730788512,Златна и Сребърна Бижутерия ТАЕЛ / TAEL,These ads ran without a disclaimer,≤100
231355234453479,Бъди войник,These ads ran without a disclaimer,≤100
28312410177,World Food Programme,These ads ran without a disclaimer,≤100
100708048271195,Петиция: "От народа за народа",Тошко Тодоров,≤100
109512694231729,Информационна агенция Mediafax,Mediafax,≤100
109820800817268,Hristo Zhorov,Ivanov Hristo,≤100
275751876931,AVON Bulgaria,These ads ran without a disclaimer,≤100
836647486706752,Актуално,These ads ran without a disclaimer,≤100
105143727640813,Top’s Honey,Top's honey,≤100
768569209958413,Международна адвокатска кантора "Д. Владимиров и партньори",Dimitar Vladimirov,≤100
100896118178258,Достойнството на един народ,Достойнството на един народ,≤100
1825876287684919,7 Дни България/ 7 Dni Bulgaria,These ads ran without a disclaimer,≤100
360424321432255,Doha Debates,These ads ran without a disclaimer,≤100
344617396401957,Ваня Григорова,Vanya Grigorova,≤100
134649730497,Actualno.com,Webground,≤100
1438204226503681,Партия на ЗЕЛЕНИТЕ,Mitrakiev Boyan,≤100
774327646009341,Емил Костадинов,Емил Костадинов,≤100
211247363067771,Общество,Общество,≤100
107549114255561,САЩ подкрепят България,These ads ran without a disclaimer,≤100
284609378287194,НПО портал,НПО портал,≤100
106866741184074,Републиканци за България - Перник,Sergey Todorov,≤100
919232861444360,European Youth Event,These ads ran without a disclaimer,≤100
615905158746979,Веселин Калановски,Vesselin Kalanovski,≤100
487636818043374,Весела Лечева,Verginiya Dimitrova,≤100
472502479578535,Костинброд ГЕРБ,These ads ran without a disclaimer,≤100
191614021180417,Милка Христова,БСП СОФИЯ,≤100
119405895873,Huawei,These ads ran without a disclaimer,≤100
316002512431444,Tech@Facebook,These ads ran without a disclaimer,≤100
187526028562585,Dantes,Dantes Denchev,≤100
239611712717792,Красимир Каракачанов,Красимир Каракачанов,≤100
155516354469476,Крум Дончев/Krum Donchev,These ads ran without a disclaimer,≤100
102126314524559,ВМРО брани София,These ads ran without a disclaimer,≤100
139581756144530,Ангел Джамбазки,Войчин Мирчо,≤100
1587789761499903,BgSport Stil,These ads ran without a disclaimer,≤100
1923772084396459,ОУ"Иван Вазов"с.Мусачево,These ads ran without a disclaimer,≤100
247214619360,Зелено движение,Ivanov Hristo,≤100
116206531782887,Wise,These ads ran without a disclaimer,≤100
101139977961422,Стефан Иванов - за кмет на София и общински съветник,These ads ran without a disclaimer,≤100
106014248147297,Румен Лафчийски,Rumen Lafchiyski,≤100
103609994948236,Сам срещу всички,Бойко Борисов: Сам срещу всички.,≤100
1840027882991452,Консерваторъ,Консерваторъ,≤100
650913995015696,Здравко Димитров - Зико,Здравко Димитров - Зико,≤100
1388178334846080,Национален младежки комитет,Национален младежки комитет на ВМРО,≤100
247214619360,Зелено движение,Зелено движение,≤100
118422272902163,Емил Максимов - кандидат за общински съветник,Емил Максимов,≤100
315771075734365,Партия КОД - Консервативно Обединение на Десницата,Anitchkin Haralampi,≤100
59935306600,Diesel Hero & Дизел Юнак by Dr. Yonco Mermerski,These ads ran without a disclaimer,≤100
170916863064800,ВМРО - Женска организация,ВМРО - Женска организация,≤100
105427737830976,АЛЕВА Консулт,These ads ran without a disclaimer,≤100
274783042565155,Уча.се,These ads ran without a disclaimer,≤100
2308322492514513,Obshtestvo,These ads ran without a disclaimer,≤100
423831208205667,Мая Манолова марш на село,These ads ran without a disclaimer,≤100
1147377068609069,Мария Цветкова,Мария Цветкова- ВМРО,≤100
877719279045204,Get Cash,Ай Ти Еф Груп АД,≤100
1456221634613364,ПП ГЕРБ Пазарджик Област,These ads ran without a disclaimer,≤100
651747871952382,Кристиян Шкварек,Oblakov Nikolay,≤100
734105799990582,Карлос Контрера,ВМРО-БНД,≤100
179216538774562,24ins.bg,These ads ran without a disclaimer,≤100
840508039323482,Искрен Веселинов,Искрен Веселинов - ВМРО,≤100
684649321622139,ВМРО Младежи - София,ВМРО Младежи - София,≤100
103050565049653,Константин за България Православна Свята,Константин Георгиев,≤100
615042775190542,Красимир Янков,These ads ran without a disclaimer,≤100
115573996757772,VICE World News,These ads ran without a disclaimer,≤100
651747871952382,Кристиян Шкварек,Krystian Szkwarek,≤100
409523793168497,Андрей Слабаков,Андрей Слабаков,≤100
832298706889408,111%,These ads ran without a disclaimer,≤100
111333360442990,David Aleksandrov,These ads ran without a disclaimer,≤100
243836896168114,Александър Сиди,Александър Сиди,≤100
1109382469074772,Фондация Генерация/ Foundation Generation,Srebrina Efremova,≤100
1449052665318446,European Asylum Support Office - EASO,These ads ran without a disclaimer,≤100
105407121339669,Инж. Деан Станчев,Инж. Деан Станчев,≤100
351414791640117,Юлиан Ангелов,Юлиан Aнгелов - ВМРО,≤100
415934405499236,President Bulgaria,These ads ran without a disclaimer,≤100
1544953965731921,Цветан Гайд,Георги Георгиев,≤100
141366725876424,European Greens,These ads ran without a disclaimer,≤100
1979671802303128,Атанас Стоянов,Атанас Стоянов,≤100
1830012777053067,Възраждане - София,Nikolov Deyan,≤100
1329572193784367,Stem op een Vrouw,These ads ran without a disclaimer,≤100
1467696853502381,Партия на Зелените,Hristo Dunchev,≤100
100172561391104,Корнелия Маринова,Корнелия Маринова,≤100
1438646326347103,Ивелина Василева,These ads ran without a disclaimer,≤100
11894837530,UNICEF Bulgaria,UNICEF Bulgaria,≤100
48034275355,EPP - European People's Party,EPP - European People's Party,≤100
72324636188,Bird.bg,These ads ran without a disclaimer,≤100
1529669877073151,Цецка Бачкова,Tzetzka Batchkova,≤100
109482817117216,Демократична България - Пловдив,Демократична България,≤100
107045327323328,Аспарух Аспарухов / Asparuh Asparuhov,These ads ran without a disclaimer,≤100
117995308241723,Net-Surf ™,Net-Surf,≤100
111333360442990,David Aleksandrov,Давид Александров,≤100
561808110931539,Фестивал на родопската храна "Родопска угодия",Ani Nikolova,≤100
283061845058938,Европейската комисия в България / European Commission in Bulgaria,These ads ran without a disclaimer,≤100
119708348047552,АГ Болница Д-р Щерев,These ads ran without a disclaimer,≤100
327043254359706,Доц. д-р Милен Михов,Доц. д-р Милен Михов - ВМРО,≤100
1561682337451640,Движение България на гражданите - Горна Малина,These ads ran without a disclaimer,≤100
157588048238607,Bogari,Bogari Media,≤100
1459082564304109,Regiona BG,These ads ran without a disclaimer,≤100
338109312883186,China Xinhua News,These ads ran without a disclaimer,≤100
830852203715115,eDominations,These ads ran without a disclaimer,≤100
774327646009341,Емил Костадинов,These ads ran without a disclaimer,≤100
149457078998590,GoldenPlants.bg,These ads ran without a disclaimer,≤100
116204599752888,НЕ ДАВАМ,Hristo Laftchiev,≤100
1495178967458419,PremioTravel Bulgaria,These ads ran without a disclaimer,≤100
512566112234169,Даниела Райчева - Daniela Raycheva,Vladimir Semerdjiev,≤100
243868101610,ПП АТАКА,These ads ran without a disclaimer,≤100
148097975226385,Party of European Socialists,Party of European Socialists,≤100
317433685633688,ВОЛЯ - Българските Родолюбци,These ads ran without a disclaimer,≤100
214353251932752,Вестник Банкеръ,These ads ran without a disclaimer,≤100
766619283459737,Chasovalnik,These ads ran without a disclaimer,≤100
192761971423,Sport Depot,These ads ran without a disclaimer,≤100
684649321622139,ВМРО Младежи - София,Кристиан Рангелов,≤100
260783067293307,"EU Internal Market, Industry, Entrepreneurship & SMEs",These ads ran without a disclaimer,≤100
772069009528514,Тома Белев/ Toma Belev,Ivanov Hristo,≤100
100607862103093,Републиканци за България - София 24 МИР,Републиканци за България,≤100
106435920711233,Launchee,These ads ran without a disclaimer,≤100
803919656629526,So Close Away / Заедно без теб,Vaya Mitseva,≤100
1704673382966894,Gimme5EUblogs,City Eng,≤100
107285887346910,Михаил Славчев,Ventsislav Yordanov,≤100
2075333226064480,News2.bg,Petar Tishkin,≤100
110524007015828,Димитър Вучев,Димитър Вучев,≤100
113589806713597,Борис Милчев за общински съветник,Цветелин Димитров,≤100
1654345058144282,Бъдеще ЗА Ихтиман,These ads ran without a disclaimer,≤100
122203837822472,Иво Божков (Yvo Bojkov),Bojkov Yvo,≤100
101286268103028,Академия за здраве,These ads ran without a disclaimer,≤100
110563873798061,Добро настроение,These ads ran without a disclaimer,≤100
107034864782374,Ивайло Кожухаров,Ivaylo Kozhuharov,≤100
1435581376738395,Стефан Марков,Стефан Марков за общински съветник,≤100
2140173152664193,Bayer Crop Science Bulgaria,These ads ran without a disclaimer,≤100
233810563693016,Стефан Тафров,These ads ran without a disclaimer,≤100
304200936359386,Мая Манолова,Borislav Zarkov,≤100
577595586085225,ПП ГЕРБ Белово,These ads ran without a disclaimer,≤100
2258761914367373,Extinction Rebellion Bulgaria - XR България,These ads ran without a disclaimer,≤100
505458439599358,Смени системата с Блѫгарски Успѣшен Модeлъ,These ads ran without a disclaimer,≤100
122787875780647,Възраждане за Банкя,Иван Савов,≤100
117702078244564,Swedwatch,These ads ran without a disclaimer,≤100
1448688418697634,Topnovini.bg,These ads ran without a disclaimer,≤100
1433334876938631,Technogips Pro,These ads ran without a disclaimer,≤100
490656127781163,Кеворк Кеворкян,These ads ran without a disclaimer,≤100
101812031559349,Новините,These ads ran without a disclaimer,≤100
546614152178992,Mayor Pelekas Monastery,These ads ran without a disclaimer,≤100
110752262946048,Crypterium,These ads ran without a disclaimer,≤100
512515892224612,Славчо Атанасов,These ads ran without a disclaimer,≤100
566000450160803,Българска соларна асоциация,Hype Communication,≤100
813805481997728,Grozdan Karadjov,Grozdan Karadjov,≤100
85708053324,Горичка,HYPE Communication,≤100
1040487469355385,TripActions,These ads ran without a disclaimer,≤100
111658128847068,Amnesty International,These ads ran without a disclaimer,≤100
114332380429815,Slavi Show,These ads ran without a disclaimer,≤100
118545209545847,Ние Гражданите,www.niegrajdanite.site,≤100
126284006523,Eurochild,These ads ran without a disclaimer,≤100
48268614826,Volen Siderov,These ads ran without a disclaimer,≤100
116156306438562,Надежда Петкова,Надежда Петкова,≤100
142095709247577,Boom Burgers,These ads ran without a disclaimer,≤100
1036821039668807,Юли Тонкин,These ads ran without a disclaimer,≤100
113146963698653,Климатека,Keremidchieva Violeta,≤100
1838183843072359,"Area 05, District 30, Zonta International",These ads ran without a disclaimer,≤100
210722846500199,Марина Богданова,Marina Bogdanova,≤100
110535040356204,Тодор Славков - Кандидат за кмет на София,ПП Движение "Напред България",≤100
1114298948584440,ГЕРБ ЕЛИН ПЕЛИН,These ads ran without a disclaimer,≤100
112284368050,Center for the Study of Democracy,Center for the Study of Democracy,≤100
1424579967840864,European Court of Auditors,These ads ran without a disclaimer,≤100
243836896168114,Александър Сиди,These ads ran without a disclaimer,≤100
624402004734046,Иво Пиперов,Ivo Piperov,≤100
609749955756045,Ретро Музей,These ads ran without a disclaimer,≤100
2168455816710923,Синдикат Защита,Андрей Коцев,≤100
239611712717792,Красимир Каракачанов,These ads ran without a disclaimer,≤100
395919323779707,CRIF,These ads ran without a disclaimer,≤100
130010333679527,British Embassy Sofia,Foreign and Commonwealth Office,≤100
1648096958816379,"Да, България",These ads ran without a disclaimer,≤100
407523873348820,Fridays for Future Bulgaria - Петъци за бъдеще България,Keremidchieva Violeta,≤100
1058807367503439,ДСК-Родина,Penka Dimitrova,≤100
117457046325331,Веселин Дургов- Общински съветник,Veselin Durgov,≤100
134841866608629,Васил Самарски,Васил Самарски,≤100
109972920570955,IMVESTIA,These ads ran without a disclaimer,≤100
115282189872076,Георги Петков,These ads ran without a disclaimer,≤100
102303148215105,Drone shop,These ads ran without a disclaimer,≤100
280420585979115,Plovdiv Tech Park,These ads ran without a disclaimer,≤100
193252850789937,Maria’s World Foundation,Maria's World Foundation,≤100
1522108701339201,ДПС Видин - DPS Vidin,Anastassov Stanislav,≤100
1685332388164462,Wazifa - DUA,These ads ran without a disclaimer,≤100
94322983459,SOS Locksmith,Nikolov Youlian,≤100
106634937559960,Има Такъв Народ,These ads ran without a disclaimer,≤100
146328135768284,Новини,These ads ran without a disclaimer,≤100
320209328143802,Български Съюз за Директна Демокрация,Български Съюз за Директна Демокрация,≤100
632576360589688,FACES.bg,Bobchev Miroslav,≤100
56460498309,Дневник,Икономедиа,≤100
1363680237011254,Project Ascension,These ads ran without a disclaimer,≤100
177099239418551,Fans Bulgaria Novinarsko  2,These ads ran without a disclaimer,≤100
271746059949890,Евро Ферт АД,These ads ran without a disclaimer,≤100
122747882454213,Инж. Генади Събков кандидат за народен представител,Nikolay Sabkov,≤100
650980745524113,Lega nel Mondo Bulgaria,These ads ran without a disclaimer,≤100
1442284466062649,Fine Acts,Fine Acts,≤100
1085119841501452,Global Manufacturing & Industrialisation Summit,These ads ran without a disclaimer,≤100
1485499585100466,Инж. Димитър Димов-Dipl Eng Dimitar Dimov,Цветелина Стефанова,≤100
2106370639587097,Джунджурии,These ads ran without a disclaimer,≤100
348718982355954,Прогледни,These ads ran without a disclaimer,≤100
104000711492622,Covid-19: факти срещу слухове,These ads ran without a disclaimer,≤100
1652060901718342,Иван Иванов,These ads ran without a disclaimer,≤100
134841866608629,Васил Самарски,These ads ran without a disclaimer,≤100
153545828158847,AG Recruitment and Management,These ads ran without a disclaimer,≤100
1345755888843863,Gush,These ads ran without a disclaimer,≤100
1967166133516609,Valeri Simeonov,Политическа Партия "Национален Фронт за Спасение на България",≤100
171239463038689,ГЕРБ Сливница,These ads ran without a disclaimer,≤100
115127236800421,България на две скорости,These ads ran without a disclaimer,≤100
2399205093469033,Irish Tax Agency,These ads ran without a disclaimer,≤100
106117859442264,Chilly's Bottles,These ads ran without a disclaimer,≤100
118437972892852,Нели Стоянова за общински съветник на град Мездра,These ads ran without a disclaimer,≤100
2041389956077700,Петър Клисаров,These ads ran without a disclaimer,≤100
103697651782687,Марина Ташева- кандидат на Демократична България,Viktor Vasilev,≤100
2191933467738825,Dare to be Grey,These ads ran without a disclaimer,≤100
111603590659447,ЕКО Своге,These ads ran without a disclaimer,≤100
353185345195139,Hoxton Capital Management,These ads ran without a disclaimer,≤100
103139487719985,Район "Витоша" - Александър Кьосевски - Kандидат за кмет 2019,These ads ran without a disclaimer,≤100
105969731378317,Републиканци за България - София град,Републиканци за България,≤100
350888674962511,European Investment Bank,These ads ran without a disclaimer,≤100
57340000850,Dr. Yonco Mermerski,These ads ran without a disclaimer,≤100
171952163736,ФАНТАСТИКО,These ads ran without a disclaimer,≤100
8002590959,Rainforest Action Network,These ads ran without a disclaimer,≤100
262524054082832,informo.bg,These ads ran without a disclaimer,≤100
588252871551498,RoboMarkets,These ads ran without a disclaimer,≤100
1508739152605404,Nicolle Baby - Бебешки Бутик,These ads ran without a disclaimer,≤100
1642588492670775,егоист,These ads ran without a disclaimer,≤100
1832673263678286,Корнелия Нинова,These ads ran without a disclaimer,≤100
256896770134,Пророкът Гочо,These ads ran without a disclaimer,≤100
122074554119,EU Social,These ads ran without a disclaimer,≤100
100517398117591,Blacksea-Caspia,These ads ran without a disclaimer,≤100
1367672173297067,Българска Социалистическа Партия,These ads ran without a disclaimer,≤100
192333274447349,TheMayor.EU,Ivan Vassilev,≤100
102207454504700,Спаси Девня,These ads ran without a disclaimer,≤100
176941829053681,RM TV,These ads ran without a disclaimer,≤100
387211558789324,Калин Каменов - Кметът на Враца,These ads ran without a disclaimer,≤100
175570835813637,Association for Civil Rights in Israel (ACRI),These ads ran without a disclaimer,≤100
180162329570863,Българска Социалистическа Партия Свищов,These ads ran without a disclaimer,≤100
393037280875657,Europe in my region,These ads ran without a disclaimer,≤100
324356301333631,Антикорупционен фонд,These ads ran without a disclaimer,≤100
315040625200333,Школа по танци "Full dance",These ads ran without a disclaimer,≤100
569147729770766,Демократична България -  Дупница,Nikolay Tabakov,≤100
314969495261232,"Немски Център За Езикови Услуги И Обучение Мартин Лутер, Пловдив",These ads ran without a disclaimer,≤100
603554766349702,Creative Europe,These ads ran without a disclaimer,≤100
1063647696995316,Импресарска Фирма " РЕВЮ ",These ads ran without a disclaimer,≤100
120422216023155,Инж. Иван Лазаров,Nayden Nikolov,≤100
172679319429447,EU Sustainable Energy Week,These ads ran without a disclaimer,≤100
152254874816591,Colibri Books,These ads ran without a disclaimer,≤100
265202954078265,Пламена Заячка,Zayachka Plamena,≤100
506934116544152,Станислав Стратев,These ads ran without a disclaimer,≤100
717188731719559,Coca-Cola,These ads ran without a disclaimer,≤100
385977718183985,Георги Маринчев,These ads ran without a disclaimer,≤100
139581756144530,Ангел Джамбазки,These ads ran without a disclaimer,≤100
192381083777,Hyundai Worldwide,These ads ran without a disclaimer,≤100
516658892133415,Heroic - Magic Duel,These ads ran without a disclaimer,≤100
