Page ID,Page Name,Disclaimer,Amount Spent (EUR)
122661569128163,Радостин Любомиров,These ads ran without a disclaimer,≤100
1967166133516609,Valeri Simeonov,Smart Media Consult Ltd,≤100
191614021180417,Милка Христова,БСП СОФИЯ,≤100
595837157094793,ETI Collection,These ads ran without a disclaimer,≤100
305608429284,EU Environment,These ads ran without a disclaimer,≤100
734105799990582,Карлос Контрера,Войчин Мирчо,≤100
444930982267001,Цвета Кирилова,Цвета Кирилова,≤100
638801676228695,Българска банка за развитие,Българска банка за развитие,≤100
104514158117066,Кръстина Таскова/ Krastina Taskova,Political party Volya Movement,≤100
320209328143802,Български Съюз за Директна Демокрация,Български Съюз за Директна Демокрация,≤100
624402004734046,Иво Пиперов,Ivo Piperov,≤100
1887175071512125,Аз съм един от 2 509 955 непримирими българи. А Вие?,Марин Георгиев,≤100
2308322492514513,Obshtestvo,Общество ОРГ,≤100
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100
650980745524113,Lega nel Mondo Bulgaria,Davide Cristiano,≤100
394730594658166,Заблуди в любовта,Български фонд за жените / Bulgarian Fund for Women,≤100
105969731378317,Републиканци за България - София град,Angel Ivanov,≤100
304200936359386,Мая Манолова,These ads ran without a disclaimer,≤100
101838297889192,Велизар Варадинов - общински съветник в община Перник,Velizar Varadinov,≤100
109598500421936,Днес,These ads ran without a disclaimer,≤100
284609378287194,НПО портал,НПО портал,≤100
1438204226503681,Партия на ЗЕЛЕНИТЕ,Mitrakiev Boyan,≤100
413012762124344,bradva.bg,These ads ran without a disclaimer,≤100
1830012777053067,Възраждане - София,Nikolov Deyan,≤100
262681199589,ALDE Party – Liberals and Democrats for Europe,ALDE Party – Liberals and Democrats for Europe,≤100
1367672173297067,Българска Социалистическа Партия,Българска Социалистическа Партия,≤100
805557116231007,Главна дирекция "Национална полиция",These ads ran without a disclaimer,≤100
159086909272944,Дай,Дай,≤100
100301748023655,Свободен Костинброд,These ads ran without a disclaimer,≤100
404421529636122,За Земята,За Земята,≤100
183125116821,EURES,These ads ran without a disclaimer,≤100
615905158746979,Веселин Калановски,Vesselin Kalanovski,≤100
100112124691395,Демократична България в Столичния общински съвет,Демократична България,≤100
193905760625866,Doppelherz Bulgaria,Queisser Pharma Bulgaria,≤100
877719279045204,Get Cash,Ай Ти Еф Груп АД,≤100
525343314209984,Настимир Ананиев,Ananiev Nastimir,≤100
211424918871945,Георги Костов,Valkov Danail,≤100
107319114759040,Зорница за Перник,Зелено Движение,≤100
347429092335844,Черна книга на правителственото разхищение,These ads ran without a disclaimer,≤100
615042775190542,Красимир Янков,Красимир Янков,≤100
146955527905,EU Civil Protection & Humanitarian Aid - ECHO,These ads ran without a disclaimer,≤100
344617396401957,Ваня Григорова,Vanya Grigorova,≤100
1679461339043861,Възраждане,Anna Hristova,≤100
2041389956077700,Петър Клисаров,ПП Пряка демокрация,≤100
107898832590939,European Commission,These ads ran without a disclaimer,≤100
133185964035010,AirBG.info,AirBG.info,≤100
107171094187444,Branko Ivanov,These ads ran without a disclaimer,≤100
836647486706752,Актуално,These ads ran without a disclaimer,≤100
324356301333631,Антикорупционен фонд,Антикорупционен фонд,≤100
1449471385153938,RED TOWER,These ads ran without a disclaimer,≤100
559359624446543,Национално Движение ‘Цар Калоян’,These ads ran without a disclaimer,≤100
768569209958413,Международна адвокатска кантора "Д. Владимиров и партньори",Dimitar Vladimirov,≤100
1159090224155277,НФСБ - Пловдив област,dreamart,≤100
59519326031,Капитал,Икономедиа,≤100
1458743741116627,Асоциация на индустриалния капитал в България,These ads ran without a disclaimer,≤100
209405245738965,АБВ - Алтернатива за Българско Възраждане,Georgiev Georgi Angelov,≤100
106971900737894,The United Arab Emirates Nation Brand,These ads ran without a disclaimer,≤100
167997703919912,Елена Пешева,СНЦ ВОЛЯ,≤100
289082018098560,Движение ВОЛЯ,These ads ran without a disclaimer,≤100
28312410177,World Food Programme,These ads ran without a disclaimer,≤100
275751876931,AVON Bulgaria,These ads ran without a disclaimer,≤100
194632287248942,ВМРО - Българско национално движение,ВМРО,≤100
136255256529200,Централна Избирателна Комисия,Централна Избирателна Комисия,≤100
1101651193310555,VM Consultancy Group,These ads ran without a disclaimer,≤100
586177848546662,Д-р Георги Димов,These ads ran without a disclaimer,≤100
266312156156,Trt Bulgarian,These ads ran without a disclaimer,≤100
110952884141503,Има ли такава партия?,These ads ran without a disclaimer,≤100
136255256529200,Централна Избирателна Комисия,These ads ran without a disclaimer,≤100
134649730497,Actualno.com,Webground,≤100
100708048271195,Петиция: "От народа за народа",Тошко Тодоров,≤100
116081183123848,Калоян Янков - Kaloyan Yankov,Yankov Kaloyan,≤100
211247363067771,Общество,Общество,≤100
101139977961422,Стефан Иванов - за кмет на София и общински съветник,These ads ran without a disclaimer,≤100
103139487719985,Район "Витоша" - Александър Кьосевски - Kандидат за кмет 2019,БСП СОФИЯ,≤100
472502479578535,Костинброд ГЕРБ,These ads ran without a disclaimer,≤100
109820800817268,Hristo Zhorov,Ivanov Hristo,≤100
709384432421964,България на Труда и Разума - БТР,These ads ran without a disclaimer,≤100
919232861444360,European Youth Event,These ads ran without a disclaimer,≤100
1454418391266065,Румен Петков - Rumen Petkov,Georgiev Georgi Angelov,≤100
110257460890010,EIT Climate-KIC Bulgaria Hub,Georgi Valentinov,≤100
360424321432255,Doha Debates,These ads ran without a disclaimer,≤100
840508039323482,Искрен Веселинов,Искрен Веселинов - ВМРО,≤100
1435581376738395,Стефан Марков,Стефан Марков за общински съветник,≤100
11894837530,UNICEF Bulgaria,UNICEF Bulgaria,≤100
239611712717792,Красимир Каракачанов,Красимир Каракачанов,≤100
365142420704218,Лесен кредит,These ads ran without a disclaimer,≤100
109689900434698,Анна Радовска за кмет на община Костинброд,Ivan Gudev,≤100
247214619360,Зелено движение,Ivanov Hristo,≤100
107549114255561,САЩ подкрепят България,These ads ran without a disclaimer,≤100
709384432421964,България на Труда и Разума - БТР,България на Труда и Разума - БТР,≤100
401257899988429,Иван Портних,These ads ran without a disclaimer,≤100
100896118178258,Достойнството на един народ,Достойнството на един народ,≤100
1529669877073151,Цецка Бачкова,Tzetzka Batchkova,≤100
1467696853502381,Партия на Зелените,Hristo Dunchev,≤100
112284368050,Center for the Study of Democracy,Center for the Study of Democracy,≤100
734105799990582,Карлос Контрера,ВМРО-БНД,≤100
231355234453479,Бъди войник,These ads ran without a disclaimer,≤100
139581756144530,Ангел Джамбазки,Войчин Мирчо,≤100
569147729770766,Демократична България -  Дупница,Nikolay Tabakov,≤100
315771075734365,Партия КОД - Консервативно Обединение на Десницата,Anitchkin Haralampi,≤100
102126314524559,ВМРО брани София,These ads ran without a disclaimer,≤100
2308322492514513,Obshtestvo,These ads ran without a disclaimer,≤100
247214619360,Зелено движение,Зелено движение,≤100
119708348047552,АГ Болница Д-р Щерев,These ads ran without a disclaimer,≤100
650913995015696,Здравко Димитров - Зико,Здравко Димитров - Зико,≤100
684649321622139,ВМРО Младежи - София,ВМРО Младежи - София,≤100
243836896168114,Александър Сиди,Александър Сиди,≤100
155516354469476,Крум Дончев/Krum Donchev,These ads ran without a disclaimer,≤100
116204599752888,НЕ ДАВАМ,Hristo Laftchiev,≤100
409523793168497,Андрей Слабаков,Андрей Слабаков,≤100
487636818043374,Весела Лечева,Verginiya Dimitrova,≤100
1667387193547601,Бутик Милано/ Boutique Milano,Октай Мехмедали,≤100
274783042565155,Уча.се,These ads ran without a disclaimer,≤100
119405895873,Huawei,These ads ran without a disclaimer,≤100
111333360442990,David Aleksandrov,Давид Александров,≤100
117702078244564,Swedwatch,These ads ran without a disclaimer,≤100
170916863064800,ВМРО - Женска организация,ВМРО - Женска организация,≤100
113589806713597,Борис Милчев за общински съветник,Цветелин Димитров,≤100
105407121339669,Инж. Деан Станчев,Инж. Деан Станчев,≤100
103609994948236,Сам срещу всички,Бойко Борисов: Сам срещу всички.,≤100
105143727640813,Top’s Honey,Top's honey,≤100
115127236800421,България на две скорости,These ads ran without a disclaimer,≤100
1388178334846080,Национален младежки комитет,Национален младежки комитет на ВМРО,≤100
772069009528514,Тома Белев/ Toma Belev,Ivanov Hristo,≤100
107285887346910,Михаил Славчев,Ventsislav Yordanov,≤100
316002512431444,Tech@Facebook,These ads ran without a disclaimer,≤100
110752262946048,Crypterium,These ads ran without a disclaimer,≤100
803919656629526,So Close Away / Заедно без теб,Vaya Mitseva,≤100
243868101610,ПП АТАКА,These ads ran without a disclaimer,≤100
415934405499236,President Bulgaria,These ads ran without a disclaimer,≤100
1459082564304109,Regiona BG,These ads ran without a disclaimer,≤100
72324636188,Bird.bg,These ads ran without a disclaimer,≤100
561187070718518,ПП Движение Напред България,ПП Движение "Напред България",≤100
423831208205667,Мая Манолова марш на село,These ads ran without a disclaimer,≤100
100873464601442,Българска Асоциация за Елeктромобилност,Владислав Стоицов,≤100
115573996757772,VICE World News,These ads ran without a disclaimer,≤100
148097975226385,Party of European Socialists,Party of European Socialists,≤100
171952163736,ФАНТАСТИКО,These ads ran without a disclaimer,≤100
179216538774562,24ins.bg,These ads ran without a disclaimer,≤100
48034275355,EPP - European People's Party,EPP - European People's Party,≤100
351414791640117,Юлиан Ангелов,Юлиан Aнгелов - ВМРО,≤100
512566112234169,Даниела Райчева - Daniela Raycheva,Vladimir Semerdjiev,≤100
813805481997728,Grozdan Karadjov,Grozdan Karadjov,≤100
187526028562585,Dantes,Dantes Denchev,≤100
1329572193784367,Stem op een Vrouw,These ads ran without a disclaimer,≤100
2075333226064480,News2.bg,Petar Tishkin,≤100
1979671802303128,Атанас Стоянов,Атанас Стоянов,≤100
114608919941167,Владимир Тренев за кмет на Радомир,These ads ran without a disclaimer,≤100
1449052665318446,European Asylum Support Office - EASO,These ads ran without a disclaimer,≤100
327043254359706,Доц. д-р Милен Михов,Доц. д-р Милен Михов - ВМРО,≤100
336639303182606,ПП ГЕРБ - София,МК ГЕРБ /СДС/,≤100
100172561391104,Корнелия Маринова,Корнелия Маринова,≤100
260783067293307,"EU Internal Market, Industry, Entrepreneurship & SMEs",These ads ran without a disclaimer,≤100
245822645027,Младежка ЛГБТ организация "Действие",Elena Doncheva,≤100
651747871952382,Кристиян Шкварек,Krystian Szkwarek,≤100
192761971423,Sport Depot,These ads ran without a disclaimer,≤100
1147377068609069,Мария Цветкова,Мария Цветкова- ВМРО,≤100
114332380429815,Slavi Show,These ads ran without a disclaimer,≤100
407523873348820,Fridays for Future Bulgaria - Петъци за бъдеще България,Keremidchieva Violeta,≤100
116206531782887,Wise,These ads ran without a disclaimer,≤100
1438646326347103,Ивелина Василева,These ads ran without a disclaimer,≤100
566000450160803,Българска соларна асоциация,Hype Communication,≤100
283061845058938,Европейската комисия в България / European Commission in Bulgaria,These ads ran without a disclaimer,≤100
317433685633688,ВОЛЯ - Българските Родолюбци,These ads ran without a disclaimer,≤100
615042775190542,Красимир Янков,These ads ran without a disclaimer,≤100
101812031559349,Новините,These ads ran without a disclaimer,≤100
265202954078265,Пламена Заячка,Zayachka Plamena,≤100
1109382469074772,Фондация Генерация/ Foundation Generation,Srebrina Efremova,≤100
120973744633958,ДСБ София,DSB Sofia,≤100
107423694218101,Leihdienst,These ads ran without a disclaimer,≤100
1715388448714911,Restoran-Kafana Ivan,These ads ran without a disclaimer,≤100
714611681961394,eBag.bg,These ads ran without a disclaimer,≤100
149457078998590,GoldenPlants.bg,These ads ran without a disclaimer,≤100
1040487469355385,TripActions,These ads ran without a disclaimer,≤100
651747871952382,Кристиян Шкварек,Oblakov Nikolay,≤100
792157250932738,Христо Колев/Hristo Kolev,Христо Колев,≤100
684649321622139,ВМРО Младежи - София,Кристиан Рангелов,≤100
512515892224612,Славчо Атанасов,These ads ran without a disclaimer,≤100
830852203715115,eDominations,These ads ran without a disclaimer,≤100
59935306600,Diesel Hero & Дизел Юнак by Dr. Yonco Mermerski,These ads ran without a disclaimer,≤100
1587789761499903,BgSport Stil,These ads ran without a disclaimer,≤100
338109312883186,China Xinhua News,These ads ran without a disclaimer,≤100
315040625200333,Школа по танци "Full dance",These ads ran without a disclaimer,≤100
505458439599358,Смени системата с Блѫгарски Успѣшен Модeлъ,These ads ran without a disclaimer,≤100
214353251932752,Вестник Банкеръ,These ads ran without a disclaimer,≤100
1438204226503681,Партия на ЗЕЛЕНИТЕ,These ads ran without a disclaimer,≤100
106117859442264,Chilly's Bottles,These ads ran without a disclaimer,≤100
111658128847068,Amnesty International,These ads ran without a disclaimer,≤100
387211558789324,Калин Каменов - Кметът на Враца,These ads ran without a disclaimer,≤100
1085119841501452,Global Manufacturing & Industrialisation Summit,These ads ran without a disclaimer,≤100
609749955756045,Ретро Музей,These ads ran without a disclaimer,≤100
85708053324,Горичка,HYPE Communication,≤100
48268614826,Volen Siderov,These ads ran without a disclaimer,≤100
1363680237011254,Project Ascension,These ads ran without a disclaimer,≤100
766619283459737,Chasovalnik,These ads ran without a disclaimer,≤100
2168455816710923,Синдикат Защита,Андрей Коцев,≤100
1433334876938631,Technogips Pro,These ads ran without a disclaimer,≤100
114149130401668,Спорт Champions,These ads ran without a disclaimer,≤100
105427737830976,АЛЕВА Консулт,These ads ran without a disclaimer,≤100
1495178967458419,PremioTravel Bulgaria,These ads ran without a disclaimer,≤100
110563873798061,Добро настроение,These ads ran without a disclaimer,≤100
103139487719985,Район "Витоша" - Александър Кьосевски - Kандидат за кмет 2019,These ads ran without a disclaimer,≤100
102375604876057,Fine Acts - Bulgaria,Fine Acts,≤100
122203837822472,Иво Божков (Yvo Bojkov),Bojkov Yvo,≤100
256896770134,Пророкът Гочо,These ads ran without a disclaimer,≤100
1648096958816379,"Да, България",These ads ran without a disclaimer,≤100
210722846500199,Марина Богданова,Marina Bogdanova,≤100
507966933039537,Актуално Свищов,These ads ran without a disclaimer,≤100
2106370639587097,Джунджурии,These ads ran without a disclaimer,≤100
106435920711233,Launchee,These ads ran without a disclaimer,≤100
832298706889408,111%,These ads ran without a disclaimer,≤100
101286268103028,Академия за здраве,These ads ran without a disclaimer,≤100
1795204017292460,Minelab България,These ads ran without a disclaimer,≤100
109482817117216,Демократична България - Пловдив,Демократична България,≤100
343367193222323,Българи ЮНАЦИ,These ads ran without a disclaimer,≤100
2041389956077700,Петър Клисаров,These ads ran without a disclaimer,≤100
717188731719559,Coca-Cola,These ads ran without a disclaimer,≤100
280420585979115,Plovdiv Tech Park,These ads ran without a disclaimer,≤100
126284006523,Eurochild,These ads ran without a disclaimer,≤100
157252641338,OANDA,These ads ran without a disclaimer,≤100
103793487652536,Владимир Петров,БСП СОФИЯ,≤100
537650269664303,GCH Digital,GCH Digital,≤100
101862821220802,Възраждане София - район Младост,These ads ran without a disclaimer,≤100
100517398117591,Blacksea-Caspia,These ads ran without a disclaimer,≤100
1345755888843863,Gush,These ads ran without a disclaimer,≤100
192333274447349,TheMayor.EU,Ivan Vassilev,≤100
2140173152664193,Bayer Crop Science Bulgaria,These ads ran without a disclaimer,≤100
139581756144530,Ангел Джамбазки,These ads ran without a disclaimer,≤100
349509598976869,Angelov Hotel,These ads ran without a disclaimer,≤100
1052294631448085,Иван Таков - Ivan Takov,БСП СОФИЯ,≤100
117472351629932,БСП СОФИЯ,Borislav Zarkov,≤100
271746059949890,Евро Ферт АД,These ads ran without a disclaimer,≤100
134841866608629,Васил Самарски,Васил Самарски,≤100
2399205093469033,Irish Tax Agency,These ads ran without a disclaimer,≤100
233810563693016,Стефан Тафров,These ads ran without a disclaimer,≤100
304200936359386,Мая Манолова,Borislav Zarkov,≤100
129307321113042,ADRIANA ROBERT,Адриана Денева,≤100
1036821039668807,Юли Тонкин,These ads ran without a disclaimer,≤100
106634937559960,Има Такъв Народ,These ads ran without a disclaimer,≤100
176941829053681,RM TV,These ads ran without a disclaimer,≤100
101863768348221,Денонощна Ключарска Помощ за Перник и Районите в близост  тел.0893979865,These ads ran without a disclaimer,≤100
189517291535436,Тодор Стоилов,These ads ran without a disclaimer,≤100
177099239418551,Fans Bulgaria Novinarsko  2,These ads ran without a disclaimer,≤100
395919323779707,CRIF,These ads ran without a disclaimer,≤100
348718982355954,Прогледни,These ads ran without a disclaimer,≤100
102303148215105,Drone shop,These ads ran without a disclaimer,≤100
1685332388164462,Wazifa - DUA,These ads ran without a disclaimer,≤100
175570835813637,Association for Civil Rights in Israel (ACRI),These ads ran without a disclaimer,≤100
114001960018572,Борислав Неделков - Кандидат за кмет на район "Панчарево",Aleksandar Atanasov,≤100
118545209545847,Ние Гражданите,www.niegrajdanite.site,≤100
57340000850,Dr. Yonco Mermerski,These ads ran without a disclaimer,≤100
115282189872076,Георги Петков,These ads ran without a disclaimer,≤100
1508739152605404,Nicolle Baby - Бебешки Бутик,These ads ran without a disclaimer,≤100
56460498309,Дневник,Икономедиа,≤100
1652060901718342,Иван Иванов,These ads ran without a disclaimer,≤100
120422216023155,Инж. Иван Лазаров,Nayden Nikolov,≤100
239611712717792,Красимир Каракачанов,These ads ran without a disclaimer,≤100
109972920570955,IMVESTIA,These ads ran without a disclaimer,≤100
140716706608231,Left To Survive,These ads ran without a disclaimer,≤100
1635736753328236,Fortrade Online Trading,These ads ran without a disclaimer,≤100
1798882800328461,CGTNEurope,These ads ran without a disclaimer,≤100
440902859280970,GodSaidManSaid,These ads ran without a disclaimer,≤100
324356301333631,Антикорупционен фонд,These ads ran without a disclaimer,≤100
106482824633614,Българска Прогресивна Линия,These ads ran without a disclaimer,≤100
1838183843072359,"Area 05, District 30, Zonta International",These ads ran without a disclaimer,≤100
1580615585359333,NeoLife Bulgaria,These ads ran without a disclaimer,≤100
103632305062783,Тулупите Memes,These ads ran without a disclaimer,≤100
439989329532846,ПП ГЕРБ Севлиево,These ads ran without a disclaimer,≤100
250680191687016,Atanas Kambitov,These ads ran without a disclaimer,≤100
262524054082832,informo.bg,These ads ran without a disclaimer,≤100
1467696853502381,Партия на Зелените,These ads ran without a disclaimer,≤100
490656127781163,Кеворк Кеворкян,These ads ran without a disclaimer,≤100
1642588492670775,егоист,These ads ran without a disclaimer,≤100
125179374733697,Big News Buzz,These ads ran without a disclaimer,≤100
108194222569430,U.S. Embassy Sofia,These ads ran without a disclaimer,≤100
121692819231759,Иван Минев,These ads ran without a disclaimer,≤100
114168506634969,ЛюбоВ с главно В - Милена Пламенова,These ads ran without a disclaimer,≤100
1825876287684919,7 Дни България/ 7 Dni Bulgaria,These ads ran without a disclaimer,≤100
176198279098629,Биволъ,These ads ran without a disclaimer,≤100
223955998020461,Десислава Иванчева /Dessislava Ivancheva/,These ads ran without a disclaimer,≤100
175354165837662,AwareGO,These ads ran without a disclaimer,≤100
405341992836573,BankStop,These ads ran without a disclaimer,≤100
105828361030980,Luciano Belmar 2020,These ads ran without a disclaimer,≤100
516658892133415,Heroic - Magic Duel,These ads ran without a disclaimer,≤100
588252871551498,RoboMarkets,These ads ran without a disclaimer,≤100
142095709247577,Boom Burgers,These ads ran without a disclaimer,≤100
794821447317789,Облечи СЕ,These ads ran without a disclaimer,≤100
676692975786082,Fun Games For Free,These ads ran without a disclaimer,≤100
104000711492622,Covid-19: факти срещу слухове,These ads ran without a disclaimer,≤100
102389457864860,Treehuggers Bracelets,These ads ran without a disclaimer,≤100
324367164353799,Ivailo Ivanov,These ads ran without a disclaimer,≤100
362189887913523,Renshengshop,These ads ran without a disclaimer,≤100
113513923717131,Opera D'amore,These ads ran without a disclaimer,≤100
413578449406689,State of Survival,These ads ran without a disclaimer,≤100
95074967452,Борис Цветков,These ads ran without a disclaimer,≤100
480305829018059,Badland Brawl,These ads ran without a disclaimer,≤100
103579187769240,Hooostre6000,These ads ran without a disclaimer,≤100
1813716345407828,Kristalin Chavdarov,These ads ran without a disclaimer,≤100
102207454504700,Спаси Девня,These ads ran without a disclaimer,≤100
1090307724436379,Пламен Църноречки,These ads ran without a disclaimer,≤100
1981170655300801,Рикошет,These ads ran without a disclaimer,≤100
558356064185984,Християндемократическа Партия на България,These ads ran without a disclaimer,≤100
152254874816591,Colibri Books,These ads ran without a disclaimer,≤100
114309145251327,RTI,These ads ran without a disclaimer,≤100
483954725396036,Любомира Ганчева,Gancheva Lyubomira,≤100
337139906920844,Ring Tunes,These ads ran without a disclaimer,≤100
1616759138595777,Дворът на кирилицата / Двор на Кирилицата,These ads ran without a disclaimer,≤100
181924628560212,SumOfUs,These ads ran without a disclaimer,≤100
8002590959,Rainforest Action Network,These ads ran without a disclaimer,≤100
1541927439263296,Истинската история на българите,These ads ran without a disclaimer,≤100
252700991422690,LEX.BG Българският правен портал,These ads ran without a disclaimer,≤100
1832673263678286,Корнелия Нинова,These ads ran without a disclaimer,≤100
1412405279008192,Yassar Markos,These ads ran without a disclaimer,≤100
216311481960,Bill Gates,These ads ran without a disclaimer,≤100
589830264416183,МБАЛ "Надежда",These ads ran without a disclaimer,≤100
100573225045395,Живей БЕЗ Агресия,These ads ran without a disclaimer,≤100
109702103872605,brandstore_bg,These ads ran without a disclaimer,≤100
100296704772989,Wildlife Mission,These ads ran without a disclaimer,≤100
315803511849346,Нова Алтернатива/Nova Alternativa,These ads ran without a disclaimer,≤100
121771931730712,7 Дни България,These ads ran without a disclaimer,≤100
106203796070382,Angel Face - салони за красота,These ads ran without a disclaimer,≤100
233810563693016,Стефан Тафров,Stefan Tafrov,≤100
676799006128216,Гражданска независима позиция,These ads ran without a disclaimer,≤100
1887175071512125,Аз съм един от 2 509 955 непримирими българи. А Вие?,These ads ran without a disclaimer,≤100
