Page ID,Page Name,Disclaimer,Amount Spent (EUR)
398343726922160,Костадин Костадинов,Възраждане,111
101143393747049,Атанас Бояджиев,These ads ran without a disclaimer,111
127457487402289,ПП Глас народен,ПП Глас народен,109
1679461339043861,Възраждане,Възраждане,107
1505520436439498,БСП Хисаря - За открито и честно управление,Svetoslav Pojidaev,104
99823115305,Поглед Инфо,Поглед Инфо,102
552691901804371,Сузана Николова,Сузана Николова,101
760254480757763,Пресцентър АТАКА,Десислав Чуколов,≤100
110540099038355,SOS Детски селища България,SOS Детски селища България,≤100
103199624418468,Лидия Гимишева,These ads ran without a disclaimer,≤100
1171564862866070,Plovdiv Town - град Пловдив,Plovdiv Town - град Пловдив,≤100
104644937617138,Ангел Папазов,Ангел Папазов,≤100
1655374811403250,Слави Георгиев,Слави Георгиев,≤100
103043611080627,Vladimir Marinov,These ads ran without a disclaimer,≤100
191714710878057,Георги Титюков - зам.-кмет "Спорт и младежки дейности" в Община Пловдив,Георги Титюков,≤100
109482817117216,Демократична България - Пловдив,Yordan Ivanov,≤100
167997703919912,Елена Пешева,СНЦ ВОЛЯ,≤100
1458743741116627,Асоциация на индустриалния капитал в България,These ads ran without a disclaimer,≤100
404421529636122,За Земята,Keremidchieva Violeta,≤100
353988078058649,Петър Низамов     Petar Nizamov,Петър Низамов,≤100
448500651897944,Дани Каназирева,These ads ran without a disclaimer,≤100
28312410177,World Food Programme,These ads ran without a disclaimer,≤100
1560928537284555,Vladislav Panev,Vladislav Panev,≤100
284609378287194,НПО портал,НПО портал,≤100
444930982267001,Цвета Кирилова,Цвета Кирилова,≤100
1967166133516609,Valeri Simeonov,Smart Media Consult Ltd,≤100
106519330022117,Светлозар Янков,These ads ran without a disclaimer,≤100
305608429284,EU Environment,These ads ran without a disclaimer,≤100
394730594658166,Заблуди в любовта,Български фонд за жените / Bulgarian Fund for Women,≤100
1367672173297067,Българска Социалистическа Партия,Българска Социалистическа Партия,≤100
1228198117206814,Емил А. Георгиев,Georgiev Emil,≤100
2169116143357997,Постоянна ромска конференция,These ads ran without a disclaimer,≤100
330889637493030,Алина Добрева,Алина Добрева,≤100
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100
1806064659643519,"Да, Пловдив",Демократична България,≤100
146955527905,EU Civil Protection & Humanitarian Aid - ECHO,These ads ran without a disclaimer,≤100
108365237230498,Борис Вълев - кандидат за кмет на район "Северен" - Сега е времето,These ads ran without a disclaimer,≤100
533489056704484,Български център за нестопанско право-БЦНП,Български център за нестопанско право-БЦНП,≤100
1544953965731921,Цветан Гайд,Natanail Georgiev,≤100
193905760625866,Doppelherz Bulgaria,Queisser Pharma Bulgaria,≤100
836647486706752,Актуално,These ads ran without a disclaimer,≤100
420478588313252,Движение Заедно за промяна - ДА за Димитровград,Стефан Димитров Димитров,≤100
793518730788512,Златна и Сребърна Бижутерия ТАЕЛ / TAEL,These ads ran without a disclaimer,≤100
113492490052637,Елена Филева  - Председател на Общински съвет Куклен,Elena Fileva,≤100
709384432421964,България на Труда и Разума - БТР,These ads ran without a disclaimer,≤100
105969731378317,Републиканци за България - София град,Angel Ivanov,≤100
111567640263091,Иван Лютов кандидат за общински съветник,Karlo Lukanov,≤100
183125116821,EURES,These ads ran without a disclaimer,≤100
650980745524113,Lega nel Mondo Bulgaria,Davide Cristiano,≤100
262681199589,ALDE Party – Liberals and Democrats for Europe,ALDE Party – Liberals and Democrats for Europe,≤100
266312156156,Trt Bulgarian,These ads ran without a disclaimer,≤100
1887175071512125,Аз съм един от 2 509 955 непримирими българи. А Вие?,Марин Георгиев,≤100
59519326031,Капитал,Икономедиа,≤100
900339610002884,Димитър Янев,These ads ran without a disclaimer,≤100
104514158117066,Кръстина Таскова/ Krastina Taskova,Political party Volya Movement,≤100
347429092335844,Черна книга на правителственото разхищение,These ads ran without a disclaimer,≤100
107898832590939,European Commission,These ads ran without a disclaimer,≤100
454278658081734,Йордан Иванов,These ads ran without a disclaimer,≤100
159086909272944,Дай,Дай,≤100
107171094187444,Branko Ivanov,These ads ran without a disclaimer,≤100
1449471385153938,RED TOWER,These ads ran without a disclaimer,≤100
586177848546662,Д-р Георги Димов,These ads ran without a disclaimer,≤100
110257460890010,EIT Climate-KIC Bulgaria Hub,Georgi Valentinov,≤100
324356301333631,Антикорупционен фонд,Антикорупционен фонд,≤100
1456221634613364,ПП ГЕРБ Пазарджик Област,These ads ran without a disclaimer,≤100
1063647696995316,Импресарска Фирма " РЕВЮ ",These ads ran without a disclaimer,≤100
805557116231007,Главна дирекция "Национална полиция",These ads ran without a disclaimer,≤100
1608448309244948,AirPlovdiv.Info,AirBG.info,≤100
339132790350367,Милко Милков,These ads ran without a disclaimer,≤100
120923579310475,Христо Вълчев,Nikolay Tenev,≤100
638801676228695,Българска банка за развитие,Българска банка за развитие,≤100
48268614826,Volen Siderov,ПП АТАКА,≤100
111658128847068,Amnesty International,These ads ran without a disclaimer,≤100
615042775190542,Красимир Янков,Красимир Янков,≤100
106971900737894,The United Arab Emirates Nation Brand,These ads ran without a disclaimer,≤100
1424938757739868,Civil Liberties Union for Europe,These ads ran without a disclaimer,≤100
2041389956077700,Петър Клисаров,ПП Пряка демокрация,≤100
190741571096581,Петър Славов,Peter Slavov,≤100
595837157094793,ETI Collection,These ads ran without a disclaimer,≤100
109598500421936,Днес,These ads ran without a disclaimer,≤100
211424918871945,Георги Костов,Valkov Danail,≤100
413012762124344,bradva.bg,These ads ran without a disclaimer,≤100
115573996757772,VICE World News,These ads ran without a disclaimer,≤100
117590058282808,Brain Storm Consult Group,These ads ran without a disclaimer,≤100
100112124691395,Демократична България в Столичния общински съвет,Демократична България,≤100
289082018098560,Движение ВОЛЯ,These ads ran without a disclaimer,≤100
107396820666473,Георги Руменов- кандидат за кмет на Община Съединение на 27.10.2019 година,These ads ran without a disclaimer,≤100
211247363067771,Общество,Общество,≤100
1614684092127946,Китай без цензура,Китай без цензура,≤100
715783095166706,Димитър Делчев,Deltchev Dimitar Andreev,≤100
275751876931,AVON Bulgaria,These ads ran without a disclaimer,≤100
109512694231729,Информационна агенция Mediafax,Mediafax,≤100
116206531782887,Wise,These ads ran without a disclaimer,≤100
114063773295391,Николай Аргиров - по пътя на /р/ еволюцията,Nikolay Argirov,≤100
194632287248942,ВМРО - Българско национално движение,ВМРО,≤100
191714710878057,Георги Титюков - зам.-кмет "Спорт и младежки дейности" в Община Пловдив,These ads ran without a disclaimer,≤100
902554229897489,ВОЛЯ Пловдив,These ads ran without a disclaimer,≤100
1933017046975988,Д-р Атанас Баташки д.м.,These ads ran without a disclaimer,≤100
709384432421964,България на Труда и Разума - БТР,България на Труда и Разума - БТР,≤100
1679461339043861,Възраждане,Anna Hristova,≤100
101082964642703,Илиан Петков,Илиан Петков,≤100
559359624446543,Национално Движение ‘Цар Калоян’,These ads ran without a disclaimer,≤100
100708048271195,Петиция: "От народа за народа",Тошко Тодоров,≤100
401257899988429,Иван Портних,These ads ran without a disclaimer,≤100
136255256529200,Централна Избирателна Комисия,These ads ran without a disclaimer,≤100
629301000594495,Виолета Желева,Виолета Желева,≤100
2286197421631458,Арх. Цветелин Цоневски - Общински съветник гр.Пловдив,These ads ran without a disclaimer,≤100
919232861444360,European Youth Event,These ads ran without a disclaimer,≤100
928594390538786,Гражданска инициатива "Бъдеще за Троян",Политическа партия Глас Народен,≤100
1754994061248148,AES Bulgaria/ЕЙ И ЕС България,These ads ran without a disclaimer,≤100
344617396401957,Ваня Григорова,Vanya Grigorova,≤100
136255256529200,Централна Избирателна Комисия,Централна Избирателна Комисия,≤100
107549114255561,САЩ подкрепят България,These ads ran without a disclaimer,≤100
360424321432255,Doha Debates,These ads ran without a disclaimer,≤100
651747871952382,Кристиян Шкварек,Oblakov Nikolay,≤100
106117859442264,Chilly's Bottles,These ads ran without a disclaimer,≤100
108365237230498,Борис Вълев - кандидат за кмет на район "Северен" - Сега е времето,Boris Valev,≤100
134649730497,Actualno.com,Webground,≤100
155516354469476,Крум Дончев/Krum Donchev,These ads ran without a disclaimer,≤100
404421529636122,За Земята,За Земята,≤100
102593344466480,Николай Бухалов,These ads ran without a disclaimer,≤100
768569209958413,Международна адвокатска кантора "Д. Владимиров и партньори",Dimitar Vladimirov,≤100
110952884141503,Има ли такава партия?,These ads ran without a disclaimer,≤100
119405895873,Huawei,These ads ran without a disclaimer,≤100
116081183123848,Калоян Янков - Kaloyan Yankov,Yankov Kaloyan,≤100
127235155343831,Димитър Червенков,Pavel Slavov,≤100
141366725876424,European Greens,These ads ran without a disclaimer,≤100
506934116544152,Станислав Стратев,These ads ran without a disclaimer,≤100
525343314209984,Настимир Ананиев,Ananiev Nastimir,≤100
109820800817268,Hristo Zhorov,Ivanov Hristo,≤100
105143727640813,Top’s Honey,Top's honey,≤100
365142420704218,Лесен кредит,These ads ran without a disclaimer,≤100
157252641338,OANDA,These ads ran without a disclaimer,≤100
59935306600,Diesel Hero & Дизел Юнак by Dr. Yonco Mermerski,These ads ran without a disclaimer,≤100
316002512431444,Tech@Facebook,These ads ran without a disclaimer,≤100
1345755888843863,Gush,These ads ran without a disclaimer,≤100
70842553316,harmonica organic foods,harmonica organic foods,≤100
1840027882991452,Консерваторъ,Oblakov Nikolay,≤100
315771075734365,Партия КОД - Консервативно Обединение на Десницата,Anitchkin Haralampi,≤100
1085119841501452,Global Manufacturing & Industrialisation Summit,These ads ran without a disclaimer,≤100
1756836897963434,Ивайло Симеонов,Denitsa Dobreva,≤100
315771075734365,Партия КОД - Консервативно Обединение на Десницата,These ads ran without a disclaimer,≤100
115127236800421,България на две скорости,These ads ran without a disclaimer,≤100
364788430386875,Инициатива "Правосъдие за всеки",Инициатива "Правосъдие за всеки",≤100
106477301502313,Йордан Кръстанов - кандидат на СДС Пловдив - област,Chavdar Marev,≤100
1940431642862023,"Реакция - предаването, което обяснява новините",Mihail Krastev,≤100
119576588238010,Лиляна Павлова,These ads ran without a disclaimer,≤100
100552348023702,Елена Шопова - Кауза Пловдив,These ads ran without a disclaimer,≤100
247214619360,Зелено движение,Ivanov Hristo,≤100
1040487469355385,TripActions,These ads ran without a disclaimer,≤100
187526028562585,Dantes,Dantes Denchev,≤100
1667387193547601,Бутик Милано/ Boutique Milano,Октай Мехмедали,≤100
107565880642029,Земеделски Народен Съюз за Марица,These ads ran without a disclaimer,≤100
772069009528514,Тома Белев/ Toma Belev,Ivanov Hristo,≤100
239611712717792,Красимир Каракачанов,Красимир Каракачанов,≤100
1840027882991452,Консерваторъ,Консерваторъ,≤100
139581756144530,Ангел Джамбазки,Войчин Мирчо,≤100
162572247124155,Български хелзинкски комитет,Български хелзинкски комитет,≤100
840508039323482,Искрен Веселинов,Искрен Веселинов - ВМРО,≤100
487636818043374,Весела Лечева,Verginiya Dimitrova,≤100
1329572193784367,Stem op een Vrouw,These ads ran without a disclaimer,≤100
247214619360,Зелено движение,Зелено движение,≤100
100896118178258,Достойнството на един народ,Достойнството на един народ,≤100
1544953965731921,Цветан Гайд,Георги Георгиев,≤100
766619283459737,Chasovalnik,These ads ran without a disclaimer,≤100
110374407028098,Николай Стоянов- Общински съветник,Nikolay Stoyanov,≤100
423831208205667,Мая Манолова марш на село,These ads ran without a disclaimer,≤100
1459082564304109,Regiona BG,These ads ran without a disclaimer,≤100
274783042565155,Уча.се,These ads ran without a disclaimer,≤100
101202891292662,Илия Попов за Костиево,These ads ran without a disclaimer,≤100
483954725396036,Любомира Ганчева,Georgiev Georgi Angelov,≤100
1963990597230424,Румяна Толова,Румяна Толова,≤100
415934405499236,President Bulgaria,These ads ran without a disclaimer,≤100
231355234453479,Бъди войник,These ads ran without a disclaimer,≤100
1963990597230424,Румяна Толова,These ads ran without a disclaimer,≤100
559359624446543,Национално Движение ‘Цар Калоян’,Miroslav Georgiev,≤100
72324636188,Bird.bg,These ads ran without a disclaimer,≤100
1438646326347103,Ивелина Василева,These ads ran without a disclaimer,≤100
546614152178992,Mayor Pelekas Monastery,These ads ran without a disclaimer,≤100
198422827124,Saxo Bank,These ads ran without a disclaimer,≤100
140311386022853,Читател,These ads ran without a disclaimer,≤100
280705602041579,ВМРО Пловдив,ВМРО Пловдив,≤100
338109312883186,China Xinhua News,These ads ran without a disclaimer,≤100
1449052665318446,European Asylum Support Office - EASO,These ads ran without a disclaimer,≤100
103609994948236,Сам срещу всички,Бойко Борисов: Сам срещу всички.,≤100
820940161335242,Кауза Пловдив,These ads ran without a disclaimer,≤100
11894837530,UNICEF Bulgaria,UNICEF Bulgaria,≤100
353064025255402,Valdera Life,Valentina Mincheva,≤100
192761971423,Sport Depot,These ads ran without a disclaimer,≤100
651747871952382,Кристиян Шкварек,Krystian Szkwarek,≤100
243836896168114,Александър Сиди,Александър Сиди,≤100
2308322492514513,Obshtestvo,These ads ran without a disclaimer,≤100
1587789761499903,BgSport Stil,These ads ran without a disclaimer,≤100
615042775190542,Красимир Янков,These ads ran without a disclaimer,≤100
490656127781163,Кеворк Кеворкян,These ads ran without a disclaimer,≤100
110752262946048,Crypterium,These ads ran without a disclaimer,≤100
409523793168497,Андрей Слабаков,Андрей Слабаков,≤100
1365821193558254,Център за рехабилитация "Път към свободата",Dmytro Karpov,≤100
233810563693016,Стефан Тафров,These ads ran without a disclaimer,≤100
148097975226385,Party of European Socialists,Party of European Socialists,≤100
832298706889408,111%,These ads ran without a disclaimer,≤100
1525636387721037,Спаси София,ИК Борис Бонев за кмет на София,≤100
317433685633688,ВОЛЯ - Българските Родолюбци,These ads ran without a disclaimer,≤100
330578030901973,Едуард Сарафян,These ads ran without a disclaimer,≤100
102126314524559,ВМРО брани София,These ads ran without a disclaimer,≤100
1159090224155277,НФСБ - Пловдив област,These ads ran without a disclaimer,≤100
243868101610,ПП АТАКА,These ads ran without a disclaimer,≤100
1266077570114640,Speedflow Bulgaria,These ads ran without a disclaimer,≤100
505458439599358,Смени системата с Блѫгарски Успѣшен Модeлъ,These ads ran without a disclaimer,≤100
102375604876057,Fine Acts - Bulgaria,Fine Acts,≤100
116582603524159,Любомир за България Православна Свята,Димитър Савов,≤100
684649321622139,ВМРО Младежи - София,ВМРО Младежи - София,≤100
115816835104562,Deutsche Bank,These ads ran without a disclaimer,≤100
1948359522080516,Под Шипковия Храст,These ads ran without a disclaimer,≤100
351414791640117,Юлиан Ангелов,Юлиан Aнгелов - ВМРО,≤100
1388178334846080,Национален младежки комитет,Национален младежки комитет на ВМРО,≤100
1438204226503681,Партия на ЗЕЛЕНИТЕ,Mitrakiev Boyan,≤100
260783067293307,"EU Internal Market, Industry, Entrepreneurship & SMEs",These ads ran without a disclaimer,≤100
126284006523,Eurochild,These ads ran without a disclaimer,≤100
105724620830341,Иван Панайотов,PP GERB,≤100
348718982355954,Прогледни,These ads ran without a disclaimer,≤100
701139660301470,Brand Stories,Икономедиа,≤100
320209328143802,Български Съюз за Директна Демокрация,Български Съюз за Директна Демокрация,≤100
280705602041579,ВМРО Пловдив,These ads ran without a disclaimer,≤100
117170643457267,Николай за България Православна Свята,Димитър Савов,≤100
1147377068609069,Мария Цветкова,Мария Цветкова- ВМРО,≤100
102400329834108,Вестник Марица - Пловдив,Вестник Марица - Пловдив,≤100
105821430786741,Инж. Найден Павлов,These ads ran without a disclaimer,≤100
101812031559349,Новините,These ads ran without a disclaimer,≤100
110725067488654,Ивайло Спасов,Ивайло Спасов,≤100
1007546685935397,НФСБ - общ.Марица,These ads ran without a disclaimer,≤100
203197030603239,8 Billion Trees,These ads ran without a disclaimer,≤100
117648444956095,lifehack.bg,lifehack.bg,≤100
156157866154296,Доцент Атанас Мангъров,Georgiev Georgi Angelov,≤100
327043254359706,Доц. д-р Милен Михов,Доц. д-р Милен Михов - ВМРО,≤100
588541728166568,Capitan.bg,These ads ran without a disclaimer,≤100
105407121339669,Инж. Деан Станчев,Инж. Деан Станчев,≤100
828411763950694,TaxEduportal,These ads ran without a disclaimer,≤100
100172561391104,Корнелия Маринова,Корнелия Маринова,≤100
337139906920844,Ring Tunes,These ads ran without a disclaimer,≤100
100404001380145,Елен Писачев,These ads ran without a disclaimer,≤100
1798882800328461,CGTNEurope,These ads ran without a disclaimer,≤100
1704673382966894,Gimme5EUblogs,City Eng,≤100
591896517667687,Донбас - в търсене на истината,Любо Данков,≤100
111333360442990,David Aleksandrov,Давид Александров,≤100
157588048238607,Bogari,Bogari Media,≤100
209405245738965,АБВ - Алтернатива за Българско Възраждане,Georgiev Georgi Angelov,≤100
170916863064800,ВМРО - Женска организация,ВМРО - Женска организация,≤100
1454418391266065,Румен Петков - Rumen Petkov,Georgiev Georgi Angelov,≤100
962776763770139,WoW Gadgets Shop,These ads ran without a disclaimer,≤100
195938627212812,Грийнпийс България,Keremidchieva Violeta,≤100
103050565049653,Константин за България Православна Свята,Константин Георгиев,≤100
356285984443120,Петър Москов,These ads ran without a disclaimer,≤100
830852203715115,eDominations,These ads ran without a disclaimer,≤100
2286197421631458,Арх. Цветелин Цоневски - Общински съветник гр.Пловдив,Ilina Karaulanova,≤100
48268614826,Volen Siderov,These ads ran without a disclaimer,≤100
179216538774562,24ins.bg,These ads ran without a disclaimer,≤100
422531091421366,Национален младежки клуб към ДСБ,Sofia Penkova,≤100
1448688418697634,Topnovini.bg,These ads ran without a disclaimer,≤100
1363680237011254,Project Ascension,These ads ran without a disclaimer,≤100
280420585979115,Plovdiv Tech Park,These ads ran without a disclaimer,≤100
48034275355,EPP - European People's Party,EPP - European People's Party,≤100
233810563693016,Стефан Тафров,Stefan Tafrov,≤100
105427737830976,АЛЕВА Консулт,These ads ran without a disclaimer,≤100
1094710717362508,Hyundai.Lifestyle,These ads ran without a disclaimer,≤100
803919656629526,So Close Away / Заедно без теб,Vaya Mitseva,≤100
214353251932752,Вестник Банкеръ,These ads ran without a disclaimer,≤100
294052651284612,Обувки Paradise,Обувки Paradise,≤100
126060760828576,24Bottles,These ads ran without a disclaimer,≤100
609749955756045,Ретро Музей,These ads ran without a disclaimer,≤100
110563873798061,Добро настроение,These ads ran without a disclaimer,≤100
110729277247339,Жени Шиер - Jenny Schier,Жени Шиер,≤100
1541927439263296,Истинската история на българите,These ads ran without a disclaimer,≤100
116582603524159,Любомир за България Православна Свята,Волен Николов Сидеров,≤100
336639303182606,ПП ГЕРБ - София,Коалиция ГЕРБ-СДС,≤100
1979671802303128,Атанас Стоянов,Атанас Стоянов,≤100
774327646009341,Емил Костадинов,These ads ran without a disclaimer,≤100
164418313578851,DW Български,These ads ran without a disclaimer,≤100
271746059949890,Евро Ферт АД,These ads ran without a disclaimer,≤100
1109382469074772,Фондация Генерация/ Foundation Generation,Srebrina Efremova,≤100
1495178967458419,PremioTravel Bulgaria,These ads ran without a disclaimer,≤100
102232487847958,Димитър Найденов,Dimitar Naydenov,≤100
1433334876938631,Technogips Pro,These ads ran without a disclaimer,≤100
149457078998590,GoldenPlants.bg,These ads ran without a disclaimer,≤100
152684394776500,Д-р Марио - Природна медицина за цялото семейство,Mario Yanakiev,≤100
106435920711233,Launchee,These ads ran without a disclaimer,≤100
1637403469881344,Ilhan Kyuchyuk,Kyuchyuk Ilhan,≤100
243836896168114,Александър Сиди,These ads ran without a disclaimer,≤100
118323779572503,Николай Радев за Пловдив на хората,These ads ran without a disclaimer,≤100
1635736753328236,Fortrade Online Trading,These ads ran without a disclaimer,≤100
114332380429815,Slavi Show,These ads ran without a disclaimer,≤100
247643188705259,България,Bulgarians Public Page,≤100
1442284466062649,Fine Acts,Fine Acts,≤100
85708053324,Горичка,HYPE Communication,≤100
102207454504700,Спаси Девня,These ads ran without a disclaimer,≤100
603554766349702,Creative Europe,These ads ran without a disclaimer,≤100
298542210304791,Благо Солов / Blago Soloff,These ads ran without a disclaimer,≤100
2041389956077700,Петър Клисаров,These ads ran without a disclaimer,≤100
561808110931539,Фестивал на родопската храна "Родопска угодия",Ani Nikolova,≤100
1467696853502381,Партия на Зелените,Hristo Dunchev,≤100
116156306438562,Надежда Петкова,Надежда Петкова,≤100
57340000850,Dr. Yonco Mermerski,These ads ran without a disclaimer,≤100
100375301878893,Американска политика,These ads ran without a disclaimer,≤100
566000450160803,Българска соларна асоциация,Hype Communication,≤100
696147483854121,Мария Белчева за Куклен,These ads ran without a disclaimer,≤100
122869719113647,МК ВМРО - БНД и д-р Николай Пенев,These ads ran without a disclaimer,≤100
1036821039668807,Юли Тонкин,These ads ran without a disclaimer,≤100
295082755616,ДСБ Пловдив,Владимир Славенски,≤100
111333360442990,David Aleksandrov,These ads ran without a disclaimer,≤100
101286268103028,Академия за здраве,These ads ran without a disclaimer,≤100
260787214713710,ART CASA-Beauty Studio,These ads ran without a disclaimer,≤100
283061845058938,Европейската комисия в България / European Commission in Bulgaria,These ads ran without a disclaimer,≤100
1830012777053067,Възраждане - София,Nikolov Deyan,≤100
110524007015828,Димитър Вучев,Димитър Вучев,≤100
2075333226064480,News2.bg,Petar Tishkin,≤100
146328135768284,Новини,These ads ran without a disclaimer,≤100
104201674323206,Адв.ГЪНЧО ГЪНЧЕВ-кандидат за общински съветник.,These ads ran without a disclaimer,≤100
1508739152605404,Nicolle Baby - Бебешки Бутик,These ads ran without a disclaimer,≤100
2007375849535621,Алберт Петков,These ads ran without a disclaimer,≤100
676799006128216,Гражданска независима позиция,Петър Вълкачовски,≤100
1967166133516609,Valeri Simeonov,Политическа Партия "Национален Фронт за Спасение на България",≤100
103482425063096,Будилник,Будилник,≤100
