Page ID,Page Name,Disclaimer,Amount Spent (EUR)
394730594658166,Заблуди в любовта,Български фонд за жените / Bulgarian Fund for Women,≤100
1458743741116627,Асоциация на индустриалния капитал в България,These ads ran without a disclaimer,≤100
109175857155707,Проф. Д-р Инж. Сотир Сотиров,These ads ran without a disclaimer,≤100
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100
125261012201931,Севдалина Турманова,These ads ran without a disclaimer,≤100
1367672173297067,Българска Социалистическа Партия,Българска Социалистическа Партия,≤100
102977187875809,Digital4Burgas,These ads ran without a disclaimer,≤100
146955527905,EU Civil Protection & Humanitarian Aid - ECHO,These ads ran without a disclaimer,≤100
444930982267001,Цвета Кирилова,Цвета Кирилова,≤100
105184227557974,Местно самоуправление,Стоян Желязков,≤100
2308322492514513,Obshtestvo,Общество ОРГ,≤100
193905760625866,Doppelherz Bulgaria,Queisser Pharma Bulgaria,≤100
1260394000692583,ПП ГЕРБ ЯМБОЛ,Kristian Georgiev,≤100
324356301333631,Антикорупционен фонд,Антикорупционен фонд,≤100
110257460890010,EIT Climate-KIC Bulgaria Hub,Georgi Valentinov,≤100
1871051476460672,Тодор Йосифов,These ads ran without a disclaimer,≤100
105969731378317,Републиканци за България - София град,Angel Ivanov,≤100
1544953965731921,Цветан Гайд,Natanail Georgiev,≤100
183125116821,EURES,These ads ran without a disclaimer,≤100
104514158117066,Кръстина Таскова/ Krastina Taskova,Political party Volya Movement,≤100
1449471385153938,RED TOWER,These ads ran without a disclaimer,≤100
107622290641819,Валентин Георгиев - официална страница,Violeta Pefticheva,≤100
28312410177,World Food Programme,These ads ran without a disclaimer,≤100
48268614826,Volen Siderov,ПП АТАКА,≤100
650980745524113,Lega nel Mondo Bulgaria,Davide Cristiano,≤100
347429092335844,Черна книга на правителственото разхищение,These ads ran without a disclaimer,≤100
100962521264572,Мартин Митев - Официална Страница,Martin Mitev,≤100
102232487847958,Димитър Найденов,These ads ran without a disclaimer,≤100
638801676228695,Българска банка за развитие,Българска банка за развитие,≤100
116521996388197,Промяната започва с действие,Промяната започва с действие,≤100
533489056704484,Български център за нестопанско право-БЦНП,Български център за нестопанско право-БЦНП,≤100
325742680824253,TRUMP - Магазин за Дрехи и Аксесоари,These ads ran without a disclaimer,≤100
709384432421964,България на Труда и Разума - БТР,България на Труда и Разума - БТР,≤100
805557116231007,Главна дирекция "Национална полиция",These ads ran without a disclaimer,≤100
401257899988429,Иван Портних,These ads ran without a disclaimer,≤100
190741571096581,Петър Славов,Peter Slavov,≤100
262681199589,ALDE Party – Liberals and Democrats for Europe,ALDE Party – Liberals and Democrats for Europe,≤100
305608429284,EU Environment,These ads ran without a disclaimer,≤100
110243457791137,Андреана Премянова-Янкова,Andreana Premyanova-Yankova,≤100
133185964035010,AirBG.info,AirBG.info,≤100
586177848546662,Д-р Георги Димов,These ads ran without a disclaimer,≤100
836647486706752,Актуално,These ads ran without a disclaimer,≤100
116206531782887,Wise,These ads ran without a disclaimer,≤100
107171094187444,Branko Ivanov,These ads ran without a disclaimer,≤100
615042775190542,Красимир Янков,Красимир Янков,≤100
1471469013105276,Движение 21 Варна,These ads ran without a disclaimer,≤100
404421529636122,За Земята,Keremidchieva Violeta,≤100
108421687987255,Пламен за България Православна Свята,Plamen Dimitrov,≤100
370981966348827,БСП Бургас,БСП Бургас,≤100
159086909272944,Дай,Дай,≤100
1652060901718342,Иван Иванов,These ads ran without a disclaimer,≤100
194632287248942,ВМРО - Българско национално движение,ВМРО,≤100
1679461339043861,Възраждане,Anna Hristova,≤100
2041389956077700,Петър Клисаров,ПП Пряка демокрация,≤100
1159090224155277,НФСБ - Пловдив област,dreamart,≤100
247484541935041,Бургас,Hristina Yosifova,≤100
107622290641819,Валентин Георгиев - официална страница,These ads ran without a disclaimer,≤100
271762760510,Гергьовден Бургас,These ads ran without a disclaimer,≤100
1614684092127946,Китай без цензура,Китай без цензура,≤100
109512694231729,Информационна агенция Mediafax,Mediafax,≤100
211424918871945,Георги Костов,Valkov Danail,≤100
595837157094793,ETI Collection,These ads ran without a disclaimer,≤100
136255256529200,Централна Избирателна Комисия,Централна Избирателна Комисия,≤100
109598500421936,Днес,These ads ran without a disclaimer,≤100
100112124691395,Демократична България в Столичния общински съвет,Демократична България,≤100
107898832590939,European Commission,These ads ran without a disclaimer,≤100
59519326031,Капитал,Икономедиа,≤100
709384432421964,България на Труда и Разума - БТР,These ads ran without a disclaimer,≤100
106971900737894,The United Arab Emirates Nation Brand,These ads ran without a disclaimer,≤100
1754994061248148,AES Bulgaria/ЕЙ И ЕС България,These ads ran without a disclaimer,≤100
279621096251235,Ангел Джамбазки и кандидатите на ВМРО-Бургас,These ads ran without a disclaimer,≤100
1228198117206814,Емил А. Георгиев,Georgiev Emil,≤100
559359624446543,Национално Движение ‘Цар Калоян’,These ads ran without a disclaimer,≤100
768569209958413,Международна адвокатска кантора "Д. Владимиров и партньори",Dimitar Vladimirov,≤100
289082018098560,Движение ВОЛЯ,These ads ran without a disclaimer,≤100
100708048271195,Петиция: "От народа за народа",Тошко Тодоров,≤100
211247363067771,Общество,Общество,≤100
111658128847068,Amnesty International,These ads ran without a disclaimer,≤100
116081183123848,Калоян Янков - Kaloyan Yankov,Yankov Kaloyan,≤100
404421529636122,За Земята,За Земята,≤100
107549114255561,САЩ подкрепят България,These ads ran without a disclaimer,≤100
136255256529200,Централна Избирателна Комисия,These ads ran without a disclaimer,≤100
109820800817268,Hristo Zhorov,Ivanov Hristo,≤100
365142420704218,Лесен кредит,These ads ran without a disclaimer,≤100
134649730497,Actualno.com,Webground,≤100
413012762124344,bradva.bg,These ads ran without a disclaimer,≤100
651747871952382,Кристиян Шкварек,Oblakov Nikolay,≤100
106117859442264,Chilly's Bottles,These ads ran without a disclaimer,≤100
110952884141503,Има ли такава партия?,These ads ran without a disclaimer,≤100
344617396401957,Ваня Григорова,Vanya Grigorova,≤100
275751876931,AVON Bulgaria,These ads ran without a disclaimer,≤100
360424321432255,Doha Debates,These ads ran without a disclaimer,≤100
103751301033730,Иван Гаврилов,These ads ran without a disclaimer,≤100
1756836897963434,Ивайло Симеонов,Denitsa Dobreva,≤100
111055510277528,Весела Райкова-Грекова - официален профил,These ads ran without a disclaimer,≤100
1424938757739868,Civil Liberties Union for Europe,These ads ran without a disclaimer,≤100
559359624446543,Национално Движение ‘Цар Калоян’,Miroslav Georgiev,≤100
115573996757772,VICE World News,These ads ran without a disclaimer,≤100
105143727640813,Top’s Honey,Top's honey,≤100
316002512431444,Tech@Facebook,These ads ran without a disclaimer,≤100
284609378287194,НПО портал,НПО портал,≤100
119405895873,Huawei,These ads ran without a disclaimer,≤100
239611712717792,Красимир Каракачанов,Красимир Каракачанов,≤100
1154856467940542,KotaSport.com,These ads ran without a disclaimer,≤100
167997703919912,Елена Пешева,СНЦ ВОЛЯ,≤100
59935306600,Diesel Hero & Дизел Юнак by Dr. Yonco Mermerski,These ads ran without a disclaimer,≤100
1345755888843863,Gush,These ads ran without a disclaimer,≤100
147275835331213,Daniela Bozhinova - Даниела Божинова,These ads ran without a disclaimer,≤100
115127236800421,България на две скорости,These ads ran without a disclaimer,≤100
155516354469476,Крум Дончев/Krum Donchev,These ads ran without a disclaimer,≤100
1940431642862023,"Реакция - предаването, което обяснява новините",Mihail Krastev,≤100
247214619360,Зелено движение,Ivanov Hristo,≤100
162572247124155,Български хелзинкски комитет,Български хелзинкски комитет,≤100
247214619360,Зелено движение,Зелено движение,≤100
1840027882991452,Консерваторъ,Oblakov Nikolay,≤100
243836896168114,Александър Сиди,Александър Сиди,≤100
840508039323482,Искрен Веселинов,Искрен Веселинов - ВМРО,≤100
919232861444360,European Youth Event,These ads ran without a disclaimer,≤100
364788430386875,Инициатива "Правосъдие за всеки",Инициатива "Правосъдие за всеки",≤100
315771075734365,Партия КОД - Консервативно Обединение на Десницата,Anitchkin Haralampi,≤100
167472573272165,Mindvalley на русском,These ads ran without a disclaimer,≤100
157252641338,OANDA,These ads ran without a disclaimer,≤100
958797564209918,Владимир Крумов,These ads ran without a disclaimer,≤100
1544953965731921,Цветан Гайд,Георги Георгиев,≤100
274783042565155,Уча.се,These ads ran without a disclaimer,≤100
141366725876424,European Greens,These ads ran without a disclaimer,≤100
351414791640117,Юлиан Ангелов,Юлиан Aнгелов - ВМРО,≤100
244514092261775,БСП Поморие,These ads ran without a disclaimer,≤100
11894837530,UNICEF Bulgaria,UNICEF Bulgaria,≤100
580544908998708,"Общ.ИСПЕРИХ-МИНАЛО,НАСТОЯЩЕ И Бъдеще",Юнуз Хаккъ,≤100
72324636188,Bird.bg,These ads ran without a disclaimer,≤100
119576588238010,Лиляна Павлова,These ads ran without a disclaimer,≤100
108052183952304,Кандидат за общински съветник Атанаска Вангелова,Atanaska Vangelova,≤100
1459082564304109,Regiona BG,These ads ran without a disclaimer,≤100
327043254359706,Доц. д-р Милен Михов,Доц. д-р Милен Михов - ВМРО,≤100
139581756144530,Ангел Джамбазки,Войчин Мирчо,≤100
1040487469355385,TripActions,These ads ran without a disclaimer,≤100
651747871952382,Кристиян Шкварек,Krystian Szkwarek,≤100
1848769205406261,Долу Ръцете От Михаил Цонков,These ads ran without a disclaimer,≤100
684649321622139,ВМРО Младежи - София,ВМРО Младежи - София,≤100
315771075734365,Партия КОД - Консервативно Обединение на Десницата,These ads ran without a disclaimer,≤100
409523793168497,Андрей Слабаков,Андрей Слабаков,≤100
415934405499236,President Bulgaria,These ads ran without a disclaimer,≤100
650913995015696,Здравко Димитров - Зико,Здравко Димитров - Зико,≤100
1449052665318446,European Asylum Support Office - EASO,These ads ran without a disclaimer,≤100
829746614051401,Христо Симеонов Симеонов,These ads ran without a disclaimer,≤100
2308322492514513,Obshtestvo,These ads ran without a disclaimer,≤100
423831208205667,Мая Манолова марш на село,These ads ran without a disclaimer,≤100
254493084729073,Телевизия Евроком,Телевизия Евроком,≤100
615042775190542,Красимир Янков,These ads ran without a disclaimer,≤100
1329572193784367,Stem op een Vrouw,These ads ran without a disclaimer,≤100
126284006523,Eurochild,These ads ran without a disclaimer,≤100
119168996151879,Атанас Божилов,These ads ran without a disclaimer,≤100
1388178334846080,Национален младежки комитет,Национален младежки комитет на ВМРО,≤100
1085119841501452,Global Manufacturing & Industrialisation Summit,These ads ran without a disclaimer,≤100
487636818043374,Весела Лечева,Verginiya Dimitrova,≤100
105407121339669,Инж. Деан Станчев,Инж. Деан Станчев,≤100
221370957888304,Inside Joke Stand-up Comedy,These ads ran without a disclaimer,≤100
187526028562585,Dantes,Dantes Denchev,≤100
497581817067695,Радослав Петков,These ads ran without a disclaimer,≤100
766619283459737,Chasovalnik,These ads ran without a disclaimer,≤100
338109312883186,China Xinhua News,These ads ran without a disclaimer,≤100
260783067293307,"EU Internal Market, Industry, Entrepreneurship & SMEs",These ads ran without a disclaimer,≤100
170916863064800,ВМРО - Женска организация,ВМРО - Женска организация,≤100
1979671802303128,Атанас Стоянов,Атанас Стоянов,≤100
103609994948236,Сам срещу всички,Бойко Борисов: Сам срещу всички.,≤100
1667387193547601,Бутик Милано/ Boutique Milano,Октай Мехмедали,≤100
348718982355954,Прогледни,These ads ran without a disclaimer,≤100
832298706889408,111%,These ads ran without a disclaimer,≤100
112093266880008,Диян Тенев,These ads ran without a disclaimer,≤100
1629115044039543,Йордан Георгиев - политик,Yordan Georgiev,≤100
1525636387721037,Спаси София,ИК Борис Бонев за кмет на София,≤100
231355234453479,Бъди войник,These ads ran without a disclaimer,≤100
414325439110328,Българе ТВ,БЪЛГАРЕ ТВ,≤100
833286300358158,Ивайло Илиев - официална страница,These ads ran without a disclaimer,≤100
102126314524559,ВМРО брани София,These ads ran without a disclaimer,≤100
157588048238607,Bogari,Bogari Media,≤100
317433685633688,ВОЛЯ - Българските Родолюбци,These ads ran without a disclaimer,≤100
243868101610,ПП АТАКА,These ads ran without a disclaimer,≤100
179216538774562,24ins.bg,These ads ran without a disclaimer,≤100
115816835104562,Deutsche Bank,These ads ran without a disclaimer,≤100
209405245738965,АБВ - Алтернатива за Българско Възраждане,Georgiev Georgi Angelov,≤100
1587789761499903,BgSport Stil,These ads ran without a disclaimer,≤100
233810563693016,Стефан Тафров,These ads ran without a disclaimer,≤100
490656127781163,Кеворк Кеворкян,These ads ran without a disclaimer,≤100
1147377068609069,Мария Цветкова,Мария Цветкова- ВМРО,≤100
195938627212812,Грийнпийс България,Keremidchieva Violeta,≤100
102572881152332,Тодор Тенев,Todor Tenev,≤100
198422827124,Saxo Bank,These ads ran without a disclaimer,≤100
112752056796154,Д-р Борис Ангелов,These ads ran without a disclaimer,≤100
701139660301470,Brand Stories,Икономедиа,≤100
1840027882991452,Консерваторъ,Консерваторъ,≤100
101098434636424,Николай Богов,These ads ran without a disclaimer,≤100
830852203715115,eDominations,These ads ran without a disclaimer,≤100
1495178967458419,PremioTravel Bulgaria,These ads ran without a disclaimer,≤100
110752262946048,Crypterium,These ads ran without a disclaimer,≤100
105184227557974,Местно самоуправление,These ads ran without a disclaimer,≤100
111333360442990,David Aleksandrov,Давид Александров,≤100
170913756914220,Petar Genchev - Photography,Петър Генчев,≤100
148097975226385,Party of European Socialists,Party of European Socialists,≤100
1637403469881344,Ilhan Kyuchyuk,Kyuchyuk Ilhan,≤100
214353251932752,Вестник Банкеръ,These ads ran without a disclaimer,≤100
1454418391266065,Румен Петков - Rumen Petkov,Georgiev Georgi Angelov,≤100
100172561391104,Корнелия Маринова,Корнелия Маринова,≤100
546614152178992,Mayor Pelekas Monastery,These ads ran without a disclaimer,≤100
1805794543075181,Андон Шопов,Andon Shopov,≤100
591896517667687,Донбас - в търсене на истината,Любо Данков,≤100
294052651284612,Обувки Paradise,Обувки Paradise,≤100
1438204226503681,Партия на ЗЕЛЕНИТЕ,Mitrakiev Boyan,≤100
102375604876057,Fine Acts - Bulgaria,Fine Acts,≤100
1830012777053067,Възраждане - София,Nikolov Deyan,≤100
828411763950694,TaxEduportal,These ads ran without a disclaimer,≤100
803919656629526,So Close Away / Заедно без теб,Vaya Mitseva,≤100
422531091421366,Национален младежки клуб към ДСБ,Sofia Penkova,≤100
103050565049653,Константин за България Православна Свята,Константин Георгиев,≤100
353185345195139,Hoxton Capital Management,These ads ran without a disclaimer,≤100
142095709247577,Boom Burgers,These ads ran without a disclaimer,≤100
116156306438562,Надежда Петкова,Надежда Петкова,≤100
1798882800328461,CGTNEurope,These ads ran without a disclaimer,≤100
304623792980387,Созопол,These ads ran without a disclaimer,≤100
1967166133516609,Valeri Simeonov,Политическа Партия "Национален Фронт за Спасение на България",≤100
356285984443120,Петър Москов,These ads ran without a disclaimer,≤100
1704673382966894,Gimme5EUblogs,City Eng,≤100
105427737830976,АЛЕВА Консулт,These ads ran without a disclaimer,≤100
164418313578851,DW Български,These ads ran without a disclaimer,≤100
505458439599358,Смени системата с Блѫгарски Успѣшен Модeлъ,These ads ran without a disclaimer,≤100
101812031559349,Новините,These ads ran without a disclaimer,≤100
110563873798061,Добро настроение,These ads ran without a disclaimer,≤100
57340000850,Dr. Yonco Mermerski,These ads ran without a disclaimer,≤100
140311386022853,Читател,These ads ran without a disclaimer,≤100
1150332961741906,Диана Саватева,These ads ran without a disclaimer,≤100
1109382469074772,Фондация Генерация/ Foundation Generation,Srebrina Efremova,≤100
111333360442990,David Aleksandrov,These ads ran without a disclaimer,≤100
179988009453617,Boris Borissov - Борис Борисов,Boris Borisov,≤100
149457078998590,GoldenPlants.bg,These ads ran without a disclaimer,≤100
772069009528514,Тома Белев/ Toma Belev,Ivanov Hristo,≤100
1624245034513280,ДПС - Община Смолян,Salih Arshinski,≤100
152684394776500,Д-р Марио - Природна медицина за цялото семейство,Mario Yanakiev,≤100
1448688418697634,Topnovini.bg,These ads ran without a disclaimer,≤100
1838183843072359,"Area 05, District 30, Zonta International",These ads ran without a disclaimer,≤100
106987370919862,101Bamboo,101BambooB,≤100
115780636527505,ThePlace,These ads ran without a disclaimer,≤100
100375301878893,Американска политика,These ads ran without a disclaimer,≤100
46235289341,Vlado Karolev,These ads ran without a disclaimer,≤100
512515892224612,Славчо Атанасов,These ads ran without a disclaimer,≤100
271746059949890,Евро Ферт АД,These ads ran without a disclaimer,≤100
2075333226064480,News2.bg,Petar Tishkin,≤100
1094710717362508,Hyundai.Lifestyle,These ads ran without a disclaimer,≤100
774327646009341,Емил Костадинов,These ads ran without a disclaimer,≤100
113146963698653,Климатека,Keremidchieva Violeta,≤100
157588048238607,Bogari,Natanail Georgiev,≤100
709384432421964,България на Труда и Разума - БТР,Георги Манолов,≤100
283061845058938,Европейската комисия в България / European Commission in Bulgaria,These ads ran without a disclaimer,≤100
110729277247339,Жени Шиер - Jenny Schier,Жени Шиер,≤100
336639303182606,ПП ГЕРБ - София,Коалиция ГЕРБ-СДС,≤100
109482817117216,Демократична България - Пловдив,Демократична България,≤100
243836896168114,Александър Сиди,These ads ran without a disclaimer,≤100
106435920711233,Launchee,These ads ran without a disclaimer,≤100
126060760828576,24Bottles,These ads ran without a disclaimer,≤100
632705824025415,Tsanko Tsankov,These ads ran without a disclaimer,≤100
114332380429815,Slavi Show,These ads ran without a disclaimer,≤100
110524007015828,Димитър Вучев,Димитър Вучев,≤100
609749955756045,Ретро Музей,These ads ran without a disclaimer,≤100
85708053324,Горичка,HYPE Communication,≤100
676799006128216,Гражданска независима позиция,Петър Вълкачовски,≤100
1036821039668807,Юли Тонкин,These ads ran without a disclaimer,≤100
101286268103028,Академия за здраве,These ads ran without a disclaimer,≤100
26327487361,Investor.bg,These ads ran without a disclaimer,≤100
48268614826,Volen Siderov,These ads ran without a disclaimer,≤100
102303148215105,Drone shop,These ads ran without a disclaimer,≤100
1467696853502381,Партия на Зелените,Hristo Dunchev,≤100
123296162403159,Мартин Славов,These ads ran without a disclaimer,≤100
1433334876938631,Technogips Pro,These ads ran without a disclaimer,≤100
1363680237011254,Project Ascension,These ads ran without a disclaimer,≤100
102207454504700,Спаси Девня,These ads ran without a disclaimer,≤100
350888674962511,European Investment Bank,These ads ran without a disclaimer,≤100
146328135768284,Новини,These ads ran without a disclaimer,≤100
322315601271925,Business Club Media,Business Club Media,≤100
320209328143802,Български Съюз за Директна Демокрация,Български Съюз за Директна Демокрация,≤100
2140173152664193,Bayer Crop Science Bulgaria,These ads ran without a disclaimer,≤100
192333274447349,TheMayor.EU,Borislav Zarkov,≤100
304200936359386,Мая Манолова,Borislav Zarkov,≤100
603554766349702,Creative Europe,These ads ran without a disclaimer,≤100
398586247006215,Румен Ангелов,These ads ran without a disclaimer,≤100
566000450160803,Българска соларна асоциация,Hype Communication,≤100
150074455025927,ИК Прозорец,Издателство Прозорец,≤100
395919323779707,CRIF,These ads ran without a disclaimer,≤100
1635736753328236,Fortrade Online Trading,These ads ran without a disclaimer,≤100
101518664914673,Реформа в затворите,Български хелзинкски комитет,≤100
110540099038355,SOS Детски селища България,These ads ran without a disclaimer,≤100
112386460110533,Църквата на Исус Христос в България,These ads ran without a disclaimer,≤100
130010333679527,British Embassy Sofia,Foreign and Commonwealth Office,≤100
454278658081734,Йордан Иванов,Yordan Ivanov,≤100
2399205093469033,Irish Tax Agency,These ads ran without a disclaimer,≤100
1424579967840864,European Court of Auditors,These ads ran without a disclaimer,≤100
214353251932752,Вестник Банкеръ,Вестник Банкеръ,≤100
177099239418551,Fans Bulgaria Novinarsko  2,These ads ran without a disclaimer,≤100
103482425063096,Будилник,Будилник,≤100
1560928537284555,Vladislav Panev,Ivanov Hristo,≤100
813805481997728,Grozdan Karadjov,Grozdan Karadjov,≤100
247643188705259,България,Bulgarians Public Page,≤100
1648096958816379,"Да, България",These ads ran without a disclaimer,≤100
373213199362639,WWF Bulgaria,These ads ran without a disclaimer,≤100
193252850789937,Maria’s World Foundation,Maria's World Foundation,≤100
1040560326121394,Сдружение "Инициатива Единение",These ads ran without a disclaimer,≤100
108822110523503,Стоян Царев- официална страница,These ads ran without a disclaimer,≤100
353988078058649,Петър Низамов     Petar Nizamov,БЪЛГАРСКИ ЮРИДИЧЕСКИ КОМИТЕТ - защита на гражданите с правни средства,≤100
203197030603239,8 Billion Trees,These ads ran without a disclaimer,≤100
1685332388164462,Wazifa - DUA,These ads ran without a disclaimer,≤100
112249076856933,Стефан Колев,These ads ran without a disclaimer,≤100
233810563693016,Стефан Тафров,Stefan Tafrov,≤100
134841866608629,Васил Самарски,These ads ran without a disclaimer,≤100
1533230256924257,Etergo,These ads ran without a disclaimer,≤100
107116941437736,д-р Георги Дракалиев,ВМРО-БНД,≤100
2381535301888812,Лало Кирилов - Lalo Kirilov,Лало Георгиев Кирилов,≤100
1629115044039543,Йордан Георгиев - политик,These ads ran without a disclaimer,≤100
192761971423,Sport Depot,These ads ran without a disclaimer,≤100
127798651335576,Адвокатска кантора Милованови,Milovanov Law Office,≤100
272373853641829,Цветелина Пенкова/Tsvetelina Penkova,These ads ran without a disclaimer,≤100
134841866608629,Васил Самарски,Васил Самарски,≤100
111732488908187,ЮРИДИЧЕСКИ БАРОМЕТЪР/LEGAL BAROMETER,ЮРИДИЧЕСКИ БАРОМЕТЪР/LEGAL BAROMETER,≤100
314969495261232,"Немски Център За Езикови Услуги И Обучение Мартин Лутер, Пловдив",These ads ran without a disclaimer,≤100
56460498309,Дневник,Икономедиа,≤100
277470365658834,Арт Мелпомена,These ads ran without a disclaimer,≤100
413276868776287,Andrey Edrev/Андрей Едрев,These ads ran without a disclaimer,≤100
