Page ID,Page Name,Disclaimer,Amount Spent (EUR)
499682940133305,Vlaams Belang Brussel,Vlaams Belang,119896
522389238191177,Brusol,BRUSOL,73376
53838654385,PTB,PTB,66740
73232790238,Greenpeace Belgium,Greenpeace Belgium,47416
178362315106,European Parliament,European Parliament,44012
287739491272583,Facebook EU Affairs,Facebook EU Affairs,29433
43883239276,Bruxelles Environnement - Leefmilieu Brussel,Bruxelles Environnement - Leefmilieu Brussel,28232
948453825344452,UNHCR Belgium,UNHCR Belgium,26507
341174129258800,Georges-Louis Bouchez,Georges-Louis Bouchez,26037
108824017345866,Facebook,Facebook Inc.,24522
518402351504731,Parti Socialiste (PS),Parti Socialiste (PS),20925
323086684459048,Lipton Ice Tea,Lipton Ice Tea,19816
1480604288895159,N-VA Brussels Hoofdstedelijk Gewest,Nieuw-Vlaamse Alliantie,19476
60589646095,UNICEF Belgium,UNICEF Belgium,16808
173518112695794,DéFI,DéFI,15911
287739491272583,Facebook EU Affairs,Facebook,15754
84920854319,Groen,Groen,15670
112931942124523,SOS Villages d'Enfants Belgique,SOS Villages d'Enfants Belgique,15273
78565055764,Plan International Belgium,Plan International Belgium,13046
110844205773,WWF-Belgium,WWF-Belgium,12516
386211174868638,Comac étudiants,Comac,12498
56605856504,Vlaams Belang,Vlaams Belang,11621
429961403724404,Garnier,Garnier,11057
482811111771571,Parti Populaire,Parti Populaire - Le Peuple,10695
30102123042,Delhaize,Delhaize,10010
53668151866,Open Vld,Open Vld,8705
189649407806135,CDH - Centre Démocrate Humaniste,CDH - Centre Démocrate Humaniste,8518
127544574000243,ING Belgique,ING Belgique,8019
236330169511,MR - Mouvement Réformateur,MR - Mouvement Réformateur,7740
232597487340084,Benjamin Dalle,Benjamin Dalle,7588
112961202185776,IKEA,IKEA,7036
48034275355,EPP - European People's Party,EPP - European People's Party,7009
57253967150,Vooruit,sp.a,6703
180233078762668,Mutualité chrétienne (MC),Mutualité chrétienne (MC),6464
201359506543663,Centrale Générale - FGTB,Centrale Générale - FGTB,6024
2261998510691434,Climate.brussels,Bruxelles Environnement - Leefmilieu Brussel,5648
80987045743,Amnesty International België Vlaanderen,Amnesty International België Vlaanderen,5483
1709989875882170,Deutsche Bank Belgium,Deutsche Bank Belgium,5440
52997544531,CD&V,CD&V,5402
933317623465246,Recupel,Recupel,5083
38296327361,Ecolo,Ecolo,4976
1000331320002877,RedFox Belgique,RedfoxFR,4856
556347961236170,FGTB Titres-services,FGTB Titres-services,4842
244157445635331,one brussels,one.brussels,4826
141366725876424,European Greens,European Greens,4768
103670281004702,Elke Van den Brandt,Groen,4543
53950718052,Médecins Sans Frontières,Médecins Sans Frontières (Belgique),4453
254275311677180,FGTB Nettoyage,FGTB Nettoyage,4305
499682940133305,Vlaams Belang Brussel,These ads ran without a disclaimer,4192
372776579930604,Petra De Sutter,Groen,4021
1345513882259768,Sign for my Future,Sign for my Future,4010
107898832590939,European Commission,European Commission,3807
136555119816983,Régionale ECOLO Bruxelles,Régionale Ecolo Bruxelles,3792
101869119910407,ING België,ING België,3784
169065407139584,Tilt,Tilt,3775
108820070638334,Il fera beau demain - Mouvement positif,Il fera beau demain - Mouvement positif,3575
249473338453614,MR Bruxelles,MR Bruxelles,3561
162499363939852,PTB Région Bruxelles-Capitale /  PVDA Brussels Hoofdstedelijk Gewest,PTB,3540
371989752387,Transport & Environment,Transport & Environment,3525
536040200159049,FGTB Coiffure,FGTB Coiffure,3511
201208589927694,Semaine de la Mobilité - Week van de Mobiliteit,Semaine de la mobilité Week van de mobiliteit,3440
146272022205358,NewB,NewB,3390
942750852588816,Conner Rousseau,Conner Rousseau,3355
88984475432,Amnesty International Belgique francophone,Amnesty International Belgique francophone,3333
181975318662681,Raoul Hedebouw,PTB,3333
108820070638334,Il fera beau demain - Mouvement positif,Il fera beau demain - Mouvement positif,3305
118510721519982,CNCD-11.11.11,CNCD-11.11.11,3291
140923406062122,Dove,Dove,3198
1498177693625569,FGTB Gardiennage,FGTB Gardiennage,3167
106117859442264,Chilly's Bottles,These ads ran without a disclaimer,3161
2868270846536203,Les chercheurs d'air,Les chercheurs d'air,3153
408119956043956,Beci Brussels,Beci Brussels,3038
585236024850280,Belgian Nuclear Forum,Tout sur le nucléaire / Alles over kernenergie,2969
153281801079,CGSLB - Syndicat libéral,CGSLB - Syndicat libéral,2901
241175786018898,Groupe DéFI du Parlement bruxellois,DéFI,2890
185695311469945,Ben & Jerry's,Ben & Jerry's,2859
681552741902811,Service Citoyen - Samenlevingsdienst,Service Citoyen,2717
305608429284,EU Environment,EU Environment,2677
103588564450090,Maxime Prévot-Président du CDH,CDH - Centre Démocrate Humaniste,2675
1016780215187655,Rachid Azaoum,These ads ran without a disclaimer,2661
602581353103964,Colruyt Group,Colruyt Group,2657
624134570977230,Ganshoren,Administration Communale de Ganshoren,2650
279112515484034,PS Région bruxelloise,PS Région bruxelloise,2627
138174122881,OxfamSolidarité OxfamSolidariteit,OxfamSolidarité-OxfamSolidariteit,2604
208140805905898,GAIA - Global Action in the Interest of Animals,GAIA - Global Action in the Interest of Animals,2604
144986545155,Groen Brussel,Groen Brussel,2535
254157758598438,Sabine de Bethune,Sabine de Bethune,2450
841559215859811,Aymeric DE LAMOTTE,Aymeric Jean De Lamotte,2411
80161254850,European Youth Forum,European Youth Forum,2398
504580942987092,Egbert Lachaert,Egbert Lachaert,2350
203646696858225,Be.One,Abou Jahjah Dyab,2303
111723720244690,Tinne Van der Straeten,Groen,2272
278916445349,SOS Faim,SOS Faim,2269
299083026820606,Le cdH bruxellois,cdH,2254
174309193235171,FGTB Construction,FGTB Construction,2239
1848893498684520,Santander Consumer Bank,Santander Consumer Bank,2206
148221008918941,Pascal Smet,one.brussels,2159
285791090989,Friends of Democrats Abroad Belgium,Democrats Abroad,2158
220538077963325,Europees Parlement in België / Parlement européen en Belgique,Europees Parlement in België / Parlement européen en Belgique,2141
291699857688,EPP Group in the European Parliament,EPP Group in the European Parliament,2135
148097975226385,Party of European Socialists,Party of European Socialists,2113
1777323599221550,Club Momentum Bruxelles,Imen Azahaf,2111
399983396831282,Vincent De Wolf,Vincent Gilles De Wolf,2104
77629766074,Knack,Knack,2097
250345941651306,BNP Paribas Fortis Belgique,These ads ran without a disclaimer,2016
175748449149784,Decathlon Belgium,These ads ran without a disclaimer,2006
357699964322135,VIA Don Bosco,VIA Don Bosco,2004
105724017572631,Violences psychologiques / Psychologisch geweld,Talking Birds Public Relations,2000
2009430405846153,Canada Immigration Express,These ads ran without a disclaimer,1991
99985820015,Guy Verhofstadt,Guy Verhofstadt,1973
34071644883,Handicap International - Humanity & Inclusion,Handicap International - Humanity & Inclusion,1947
295165170561769,Commission Européenne en Belgique / Europese Commissie in Belgie,Commission Européenne en Belgique / Europese Commissie in Belgie,1927
367577357909,Denis Ducarme,Mathilde Francine M Vandenhoeke,1914
187309815219219,Cieltje Van Achter,Nieuw-Vlaamse Alliantie,1910
1489867567987523,Infirmiers de rue,Infirmiers de rue,1908
171238582919259,FGTB,FGTB - Fédération Générale du Travail de Belgique,1908
948453825344452,UNHCR Belgium,Adrien Bastin,1881
